Date,CO2
2024-10-25T12:13:40Z,502.29234
2024-10-25T12:13:50Z,517.29384
2024-10-25T12:14:00Z,547.311
2024-10-25T12:14:10Z,562.81632
2024-10-25T12:14:20Z,594.14964
2024-10-25T12:14:30Z,632.2494
2024-10-25T12:14:40Z,684.1554
2024-10-25T12:14:50Z,727.7502
2024-10-25T12:15:00Z,759.5826
2024-10-25T12:15:10Z,804.6006
2024-10-25T12:15:20Z,849.8232
2024-10-25T12:15:30Z,880.566
2024-10-25T12:15:40Z,925.8438
2024-10-25T12:15:50Z,956.283
2024-10-25T12:16:00Z,1001.8092
2024-10-25T12:16:10Z,1031.5152
2024-10-25T12:16:20Z,1062.3
2024-10-25T12:16:30Z,1107.4044
2024-10-25T12:16:40Z,1167.9972
2024-10-25T12:16:50Z,1228.8258
2024-10-25T12:17:00Z,1273.7346
2024-10-25T12:17:10Z,1334.6466
2024-10-25T12:17:20Z,1364.949
2024-10-25T12:17:30Z,1410.264
2024-10-25T12:17:40Z,1440.8472
2024-10-25T12:17:50Z,1485.939
2024-10-25T12:18:00Z,1500.8784
2024-10-25T12:18:10Z,1546.824
2024-10-25T12:18:20Z,1561.5432
2024-10-25T12:18:30Z,1591.8576
2024-10-25T12:18:40Z,1637.3088
2024-10-25T12:18:50Z,1667.6034
2024-10-25T12:19:00Z,1698.2754
2024-10-25T12:19:10Z,1725.873
2024-10-25T12:19:20Z,1757.1654
2024-10-25T12:19:30Z,1773.9882
2024-10-25T12:19:40Z,1788.6504
2024-10-25T12:19:50Z,1804.0914
2024-10-25T12:20:00Z,1833.8832
2024-10-25T12:20:10Z,1848.9174
2024-10-25T12:20:20Z,1879.3734
2024-10-25T12:20:30Z,1894.5156
2024-10-25T12:20:40Z,1924.7562
2024-10-25T12:20:50Z,1925.205
2024-10-25T12:21:00Z,1954.8156
2024-10-25T12:21:10Z,1970.376
2024-10-25T12:21:20Z,1985.0106
2024-10-25T12:21:30Z,2015.712
2024-10-25T12:21:40Z,2031.0786
2024-10-25T12:21:50Z,2045.709
2024-10-25T12:22:00Z,2061.1554
2024-10-25T12:22:10Z,2060.8818
2024-10-25T12:22:20Z,2090.9634
2024-10-25T12:22:30Z,2106.4158
2024-10-25T12:22:40Z,2121.2088
2024-10-25T12:22:50Z,2136.9594
2024-10-25T12:23:00Z,2151.8508
2024-10-25T12:23:10Z,2166.8202
2024-10-25T12:23:20Z,2182.332
2024-10-25T12:23:30Z,2181.7488
2024-10-25T12:23:40Z,2197.0854
2024-10-25T12:23:50Z,2197.4784
2024-10-25T12:24:00Z,2211.8724
2024-10-25T12:24:10Z,2212.3818
2024-10-25T12:24:20Z,2227.239
2024-10-25T12:24:30Z,2242.3728
2024-10-25T12:24:40Z,2242.6608
2024-10-25T12:24:50Z,2257.6782
2024-10-25T12:25:00Z,2273.1126
2024-10-25T12:25:10Z,2272.746
2024-10-25T12:25:20Z,2287.8336
2024-10-25T12:25:30Z,2303.3088
