Date,CO2
2025-04-16T12:44:30Z,335.03394
2025-04-16T12:44:40Z,350.5578
2025-04-16T12:44:50Z,365.65926
2025-04-16T12:45:00Z,410.75334
2025-04-16T12:45:10Z,471.7587
2025-04-16T12:45:20Z,531.95628
2025-04-16T12:45:30Z,592.38228
2025-04-16T12:45:40Z,668.4288
2025-04-16T12:45:50Z,744.9312
2025-04-16T12:46:00Z,828.2262
2025-04-16T12:46:10Z,880.446
2025-04-16T12:46:20Z,925.6458
2025-04-16T12:46:30Z,1000.938
2025-04-16T12:46:40Z,1061.721
2025-04-16T12:46:50Z,1121.958
2025-04-16T12:47:00Z,1168.191
2025-04-16T12:47:10Z,1228.3938
2025-04-16T12:47:20Z,1273.6716
2025-04-16T12:47:30Z,1334.517
2025-04-16T12:47:40Z,1364.4006
2025-04-16T12:47:50Z,1425.2904
2025-04-16T12:48:00Z,1470.8736
2025-04-16T12:48:10Z,1515.8616
2025-04-16T12:48:20Z,1561.4484
2025-04-16T12:48:30Z,1606.89
2025-04-16T12:48:40Z,1652.1306
2025-04-16T12:48:50Z,1712.9934
2025-04-16T12:49:00Z,1758.1848
2025-04-16T12:49:10Z,1788.3606
2025-04-16T12:49:20Z,1849.284
2025-04-16T12:49:30Z,1878.8946
2025-04-16T12:49:40Z,1924.6434
2025-04-16T12:49:50Z,1970.5506
2025-04-16T12:50:00Z,2030.5296
2025-04-16T12:50:10Z,2076.123
2025-04-16T12:50:20Z,2121.3924
2025-04-16T12:50:30Z,2141.5428
2025-04-16T12:50:40Z,2207.8146
2025-04-16T12:50:50Z,2240.5092
2025-04-16T12:51:00Z,2287.7694
2025-04-16T12:51:10Z,2348.7594
2025-04-16T12:51:20Z,2378.9094
2025-04-16T12:51:30Z,2409.1986
2025-04-16T12:51:40Z,2469.7578
2025-04-16T12:51:50Z,2514.9108
2025-04-16T12:52:00Z,2545.3548
2025-04-16T12:52:10Z,2590.7082
2025-04-16T12:52:20Z,2636.1918
2025-04-16T12:52:30Z,2667.0252
2025-04-16T12:52:40Z,2711.934
2025-04-16T12:52:50Z,2726.8902
2025-04-16T12:53:00Z,2757.6498
2025-04-16T12:53:10Z,2817.6858
2025-04-16T12:53:20Z,2863.3818
2025-04-16T12:53:30Z,2878.8396
2025-04-16T12:53:40Z,2923.8528
2025-04-16T12:53:50Z,2969.55
2025-04-16T12:54:00Z,2999.4402
2025-04-16T12:54:10Z,3044.6154
2025-04-16T12:54:20Z,3075.2958
2025-04-16T12:54:30Z,3120.5898
2025-04-16T12:54:40Z,3150.747
2025-04-16T12:54:50Z,3196.6752
2025-04-16T12:55:00Z,3227.2626
2025-04-16T12:55:10Z,3265.1178
2025-04-16T12:55:20Z,3302.4132
2025-04-16T12:55:30Z,3332.1486
2025-04-16T12:55:40Z,3378.2658
2025-04-16T12:55:50Z,3423.4986
2025-04-16T12:56:00Z,3453.7746
2025-04-16T12:56:10Z,3498.9612
2025-04-16T12:56:20Z,3544.4124
2025-04-16T12:56:30Z,3574.1334
2025-04-16T12:56:40Z,3605.4468
2025-04-16T12:56:50Z,3635.3388
2025-04-16T12:57:00Z,3681.0096
2025-04-16T12:57:10Z,3696.1656
2025-04-16T12:57:20Z,3741.3048
2025-04-16T12:57:30Z,3801.9948
2025-04-16T12:57:40Z,3817.2834
2025-04-16T12:57:50Z,3862.3752
2025-04-16T12:58:00Z,3893.151
2025-04-16T12:58:10Z,3937.9884
2025-04-16T12:58:20Z,3953.3754
2025-04-16T12:58:30Z,3983.7534
2025-04-16T12:58:40Z,3998.526
2025-04-16T12:58:50Z,4028.8458
2025-04-16T12:59:00Z,4059.5166
2025-04-16T12:59:10Z,4089.3264
2025-04-16T12:59:20Z,4135.0128
2025-04-16T12:59:30Z,4150.3164
2025-04-16T12:59:40Z,4180.4316
2025-04-16T12:59:50Z,4210.9554
2025-04-16T13:00:00Z,4238.3232
2025-04-16T13:00:10Z,4270.7946
2025-04-16T13:00:20Z,4300.5618
2025-04-16T13:00:30Z,4331.475
2025-04-16T13:00:40Z,4346.7654
2025-04-16T13:00:50Z,4392.4278
2025-04-16T13:01:00Z,4437.5814
2025-04-16T13:01:10Z,4468.188
2025-04-16T13:01:20Z,4498.1982
2025-04-16T13:01:30Z,4528.5078
2025-04-16T13:01:40Z,4543.6518
2025-04-16T13:01:50Z,4574.3508
2025-04-16T13:02:00Z,4604.3754
2025-04-16T13:02:10Z,4650.1428
2025-04-16T13:02:20Z,4680.0402
2025-04-16T13:02:30Z,4694.8806
2025-04-16T13:02:40Z,4725.6282
2025-04-16T13:02:50Z,4740.5502
2025-04-16T13:03:00Z,4770.2958
2025-04-16T13:03:10Z,4801.6836
2025-04-16T13:03:20Z,4831.1718
2025-04-16T13:03:30Z,4861.8426
2025-04-16T13:03:40Z,4877.0712
2025-04-16T13:03:50Z,4907.0562
2025-04-16T13:04:00Z,4937.0448
2025-04-16T13:04:10Z,4982.8794
2025-04-16T13:04:20Z,4997.6724
2025-04-16T13:04:30Z,5013.0972
2025-04-16T13:04:40Z,5043.5844
2025-04-16T13:04:50Z,5072.673
2025-04-16T13:05:00Z,5088.8376
2025-04-16T13:05:10Z,5133.891
2025-04-16T13:05:20Z,5149.3566
2025-04-16T13:05:30Z,5179.6764
2025-04-16T13:05:40Z,5209.9884
2025-04-16T13:05:50Z,5240.0796
2025-04-16T13:06:00Z,5255.0676
2025-04-16T13:06:10Z,5285.2278
2025-04-16T13:06:20Z,5301.135
2025-04-16T13:06:30Z,5331.0012
2025-04-16T13:06:40Z,5361.348
2025-04-16T13:06:50Z,5406.8652
2025-04-16T13:07:00Z,5421.7968
2025-04-16T13:07:10Z,5451.8892
2025-04-16T13:07:20Z,5497.6038
2025-04-16T13:07:30Z,5512.4514
2025-04-16T13:07:40Z,5527.812
2025-04-16T13:07:50Z,5558.1864
2025-04-16T13:08:00Z,5573.4702
2025-04-16T13:08:10Z,5603.5962
2025-04-16T13:08:20Z,5634.0132
2025-04-16T13:08:30Z,5664.3834
2025-04-16T13:08:40Z,5694.8082
2025-04-16T13:08:50Z,5709.4086
2025-04-16T13:09:00Z,5739.705
2025-04-16T13:09:10Z,5765.2836
2025-04-16T13:09:20Z,5812.8522
2025-04-16T13:09:30Z,5830.779
2025-04-16T13:09:40Z,5845.4976
2025-04-16T13:09:50Z,5876.118
2025-04-16T13:10:00Z,5890.773
2025-04-16T13:10:10Z,5906.61
2025-04-16T13:10:20Z,5921.1714
2025-04-16T13:10:30Z,5936.3436
2025-04-16T13:10:40Z,5966.8794
2025-04-16T13:10:50Z,5981.9598
2025-04-16T13:11:00Z,6012.618
2025-04-16T13:11:10Z,6042.924
2025-04-16T13:11:20Z,6072.876
2025-04-16T13:11:30Z,6088.626
2025-04-16T13:11:40Z,6118.272
2025-04-16T13:11:50Z,6118.29
