Date,CO2
2024-07-29T11:12:50Z,801.7695
2024-07-29T11:13:00Z,836.68326
2024-07-29T11:13:10Z,847.01736
2024-07-29T11:13:20Z,864.66198
2024-07-29T11:13:30Z,900.17844
2024-07-29T11:13:40Z,939.74748
2024-07-29T11:13:50Z,975.02874
2024-07-29T11:14:00Z,1083.09768
2024-07-29T11:14:10Z,1150.80966
2024-07-29T11:14:20Z,1218.1323
2024-07-29T11:14:30Z,1328.14416
2024-07-29T11:14:40Z,1394.00688
2024-07-29T11:14:50Z,1420.64118
2024-07-29T11:15:00Z,1450.79802
2024-07-29T11:15:10Z,1530.3162
2024-07-29T11:15:20Z,1599.94842
2024-07-29T11:15:30Z,1627.16526
2024-07-29T11:15:40Z,1684.2504
2024-07-29T11:15:50Z,1741.57074
2024-07-29T11:16:00Z,1774.059
2024-07-29T11:16:10Z,1849.55148
2024-07-29T11:16:20Z,1931.30154
2024-07-29T11:16:30Z,1976.9169
2024-07-29T11:16:40Z,2006.15478
2024-07-29T11:16:50Z,2076.45564
2024-07-29T11:17:00Z,2151.84186
2024-07-29T11:17:10Z,2164.32426
2024-07-29T11:17:20Z,2186.30874
2024-07-29T11:17:30Z,2257.95906
2024-07-29T11:17:40Z,2284.11876
2024-07-29T11:17:50Z,2322.29508
2024-07-29T11:18:00Z,2409.89952
2024-07-29T11:18:10Z,2464.49826
2024-07-29T11:18:20Z,2469.51768
2024-07-29T11:18:30Z,2490.44922
2024-07-29T11:18:40Z,2531.59452
2024-07-29T11:18:50Z,2572.332
2024-07-29T11:19:00Z,2637.64956
2024-07-29T11:19:10Z,2681.69034
2024-07-29T11:19:20Z,2699.66928
2024-07-29T11:19:30Z,2704.25022
2024-07-29T11:19:40Z,2711.51034
2024-07-29T11:19:50Z,2757.20508
2024-07-29T11:20:00Z,2763.69534
2024-07-29T11:20:10Z,2753.6502
2024-07-29T11:20:20Z,2797.38144
2024-07-29T11:20:30Z,2887.9641
2024-07-29T11:20:40Z,2937.6312
2024-07-29T11:20:50Z,2954.14434
2024-07-29T11:21:00Z,2982.32844
2024-07-29T11:21:10Z,3002.88702
2024-07-29T11:21:20Z,2983.79928
2024-07-29T11:21:30Z,2985.74262
2024-07-29T11:21:40Z,3002.80134
2024-07-29T11:21:50Z,3056.80368
2024-07-29T11:22:00Z,3121.3917
2024-07-29T11:22:10Z,3214.34652
2024-07-29T11:22:20Z,3255.4998
2024-07-29T11:22:30Z,3247.6038
2024-07-29T11:22:40Z,3259.79808
2024-07-29T11:22:50Z,3276.34776
2024-07-29T11:23:00Z,3256.7955
2024-07-29T11:23:10Z,3274.6245
2024-07-29T11:23:20Z,3349.76712
2024-07-29T11:23:30Z,3409.72044
2024-07-29T11:23:40Z,3435.59244
2024-07-29T11:23:50Z,3489.759
2024-07-29T11:24:00Z,3549.3549
2024-07-29T11:24:10Z,3589.72656
2024-07-29T11:24:20Z,3612.82194
2024-07-29T11:24:30Z,3655.4868
2024-07-29T11:24:40Z,3666.2157
2024-07-29T11:24:50Z,3758.26206
2024-07-29T11:25:00Z,3845.27976
2024-07-29T11:25:10Z,3885.64176
2024-07-29T11:25:20Z,3886.6674
2024-07-29T11:25:30Z,3951.47466
2024-07-29T11:25:40Z,4031.60688
2024-07-29T11:25:50Z,4114.91136
2024-07-29T11:26:00Z,4198.67658
2024-07-29T11:26:10Z,4304.9454
2024-07-29T11:26:20Z,4337.7978
2024-07-29T11:26:30Z,4334.2278
2024-07-29T11:26:40Z,4412.961
2024-07-29T11:26:50Z,4472.4372
2024-07-29T11:27:00Z,4459.9758
2024-07-29T11:27:10Z,4449.0558
2024-07-29T11:27:20Z,4493.832
2024-07-29T11:27:30Z,4514.244
2024-07-29T11:27:40Z,4539.5028
2024-07-29T11:27:50Z,4577.307
2024-07-29T11:28:00Z,4597.6518
2024-07-29T11:28:10Z,4614.288
2024-07-29T11:28:20Z,4650.6642
2024-07-29T11:28:30Z,4745.5716
2024-07-29T11:28:40Z,4820.7978
2024-07-29T11:28:50Z,4898.9892
2024-07-29T11:29:00Z,4977.4788
2024-07-29T11:29:10Z,4996.5468
2024-07-29T11:29:20Z,4982.9556
2024-07-29T11:29:30Z,4993.4472
2024-07-29T11:29:40Z,5019.882
2024-07-29T11:29:50Z,4994.094
2024-07-29T11:30:00Z,4982.2542
2024-07-29T11:30:10Z,5000.184
2024-07-29T11:30:20Z,4986.4206
2024-07-29T11:30:30Z,4971.8424
2024-07-29T11:30:40Z,5037.4002
