Date,CO2
2024-02-09T13:06:40Z,824.4219816
2024-02-09T13:06:50Z,859.0436568
2024-02-09T13:07:00Z,893.5474968
2024-02-09T13:07:10Z,928.0472796
2024-02-09T13:07:20Z,962.1286416
2024-02-09T13:07:40Z,1026.217408
2024-02-09T13:07:50Z,1058.562464
2024-02-09T13:08:00Z,1091.107382
2024-02-09T13:08:10Z,1123.546637
2024-02-09T13:08:20Z,1155.783913
2024-02-09T13:08:30Z,1187.657806
2024-02-09T13:08:40Z,1217.285244
2024-02-09T13:08:50Z,1247.957676
2024-02-09T13:09:00Z,1279.4733
2024-02-09T13:09:10Z,1310.834574
2024-02-09T13:09:20Z,1341.956473
2024-02-09T13:09:30Z,1372.650779
2024-02-09T13:09:40Z,1401.399922
2024-02-09T13:09:50Z,1430.410666
2024-02-09T13:10:00Z,1460.650212
2024-02-09T13:10:10Z,1490.708948
2024-02-09T13:10:20Z,1520.623213
2024-02-09T13:10:30Z,1550.431462
2024-02-09T13:10:40Z,1578.289432
2024-02-09T13:10:50Z,1605.731803
2024-02-09T13:11:00Z,1634.801994
2024-02-09T13:11:10Z,1663.895117
2024-02-09T13:11:20Z,1692.795434
2024-02-09T13:11:30Z,1721.341541
2024-02-09T13:11:50Z,1774.91916
2024-02-09T13:12:00Z,1802.41992
2024-02-09T13:12:10Z,1830.333456
2024-02-09T13:12:20Z,1857.943584
2024-02-09T13:12:30Z,1885.456692
2024-02-09T13:12:40Z,1912.770468
2024-02-09T13:12:50Z,1937.11014
2024-02-09T13:13:00Z,1963.196172
2024-02-09T13:13:10Z,1990.077768
2024-02-09T13:13:20Z,2016.75474
2024-02-09T13:13:30Z,2043.23238
2024-02-09T13:13:40Z,2069.547732
2024-02-09T13:13:50Z,2093.39172
2024-02-09T13:14:00Z,2117.865456
2024-02-09T13:14:10Z,2143.628676
2024-02-09T13:14:20Z,2169.47304
2024-02-09T13:14:30Z,2195.255664
2024-02-09T13:14:40Z,2221.04358
2024-02-09T13:15:00Z,2268.255276
2024-02-09T13:15:10Z,2292.97068
2024-02-09T13:15:20Z,2317.7637
2024-02-09T13:15:30Z,2342.526732
2024-02-09T13:15:40Z,2366.92638
2024-02-09T13:15:50Z,2391.188436
2024-02-09T13:16:00Z,2412.038916
2024-02-09T13:16:10Z,2435.505408
2024-02-09T13:16:20Z,2459.488752
2024-02-09T13:16:30Z,2483.115768
2024-02-09T13:16:40Z,2506.592844
2024-02-09T13:16:50Z,2530.205748
2024-02-09T13:17:00Z,2551.049172
2024-02-09T13:17:10Z,2573.81712
2024-02-09T13:17:20Z,2597.4459
2024-02-09T13:17:30Z,2620.702476
2024-02-09T13:17:40Z,2643.710328
2024-02-09T13:17:50Z,2666.599992
2024-02-09T13:18:10Z,2707.736472
2024-02-09T13:18:20Z,2729.7018
2024-02-09T13:18:30Z,2751.312564
2024-02-09T13:18:40Z,2772.843948
2024-02-09T13:18:50Z,2794.283604
2024-02-09T13:19:00Z,2815.315776
