Date,CO2
2024-10-04T11:06:40Z,395.73576
2024-10-04T11:06:50Z,395.91168
2024-10-04T11:07:00Z,395.57136
2024-10-04T11:07:10Z,395.96898
2024-10-04T11:07:20Z,410.7453
2024-10-04T11:07:30Z,410.74848
2024-10-04T11:07:40Z,426.16536
2024-10-04T11:07:50Z,425.74896
2024-10-04T11:08:00Z,441.64884
2024-10-04T11:08:10Z,441.55296
2024-10-04T11:08:20Z,456.39102
2024-10-04T11:08:30Z,456.76026
2024-10-04T11:08:40Z,471.46704
2024-10-04T11:08:50Z,486.75336
2024-10-04T11:09:00Z,502.10754
2024-10-04T11:09:10Z,501.657
2024-10-04T11:09:20Z,517.12236
2024-10-04T11:09:30Z,516.96306
2024-10-04T11:09:40Z,531.85572
2024-10-04T11:09:50Z,532.25364
2024-10-04T11:10:00Z,546.915
2024-10-04T11:10:10Z,562.71828
2024-10-04T11:10:20Z,562.72056
2024-10-04T11:10:30Z,577.46706
2024-10-04T11:10:40Z,592.94706
2024-10-04T11:10:50Z,592.63878
2024-10-04T11:11:00Z,607.8
2024-10-04T11:11:10Z,608.0652
2024-10-04T11:11:20Z,607.7214
2024-10-04T11:11:30Z,623.1636
2024-10-04T11:11:40Z,635.9082
2024-10-04T11:11:50Z,637.9086
2024-10-04T11:12:00Z,638.262
2024-10-04T11:12:10Z,652.98
2024-10-04T11:12:20Z,653.3496
2024-10-04T11:12:30Z,668.2314
2024-10-04T11:12:40Z,683.5878
2024-10-04T11:12:50Z,684.0246
2024-10-04T11:13:00Z,698.6112
2024-10-04T11:13:10Z,698.9874
2024-10-04T11:13:20Z,714.0066
2024-10-04T11:13:30Z,713.706
