Date,CO2
2024-10-04T10:06:00Z,547.61718
2024-10-04T10:06:10Z,592.69344
2024-10-04T10:06:20Z,653.5854
2024-10-04T10:06:30Z,729.165
2024-10-04T10:06:40Z,789.6912
2024-10-04T10:06:50Z,850.4958
2024-10-04T10:07:00Z,941.1108
2024-10-04T10:07:10Z,1001.9904
2024-10-04T10:07:20Z,1062.2424
2024-10-04T10:07:30Z,1152.7164
2024-10-04T10:07:40Z,1229.1372
2024-10-04T10:07:50Z,1289.2812
2024-10-04T10:08:00Z,1350.0318
2024-10-04T10:08:10Z,1441.1628
2024-10-04T10:08:20Z,1486.047
2024-10-04T10:08:30Z,1547.019
2024-10-04T10:08:40Z,1607.9286
2024-10-04T10:08:50Z,1685.0742
2024-10-04T10:09:00Z,1741.0752
2024-10-04T10:09:10Z,1802.6172
2024-10-04T10:09:20Z,1849.6572
2024-10-04T10:09:30Z,1910.025
2024-10-04T10:09:40Z,1985.6136
2024-10-04T10:09:50Z,2061.5844
2024-10-04T10:10:00Z,2152.536
2024-10-04T10:10:10Z,2197.9554
2024-10-04T10:10:20Z,2258.703
2024-10-04T10:10:30Z,2318.6562
2024-10-04T10:10:40Z,2379.9936
2024-10-04T10:10:50Z,2424.9852
2024-10-04T10:11:00Z,2500.6182
2024-10-04T10:11:10Z,2546.3838
2024-10-04T10:11:20Z,2591.3064
2024-10-04T10:11:30Z,2652.294
2024-10-04T10:11:40Z,2697.5562
2024-10-04T10:11:50Z,2742.8928
2024-10-04T10:12:00Z,2803.6878
2024-10-04T10:12:10Z,2848.5204
2024-10-04T10:12:20Z,2909.8056
2024-10-04T10:12:30Z,2970.006
2024-10-04T10:12:40Z,3030.483
2024-10-04T10:12:50Z,3060.9252
2024-10-04T10:13:00Z,3136.6944
2024-10-04T10:13:10Z,3174.7206
2024-10-04T10:13:20Z,3224.4858
2024-10-04T10:13:30Z,3286.2342
2024-10-04T10:13:40Z,3333.7086
2024-10-04T10:13:50Z,3379.2984
2024-10-04T10:14:00Z,3408.819
2024-10-04T10:14:10Z,3485.004
2024-10-04T10:14:20Z,3529.8906
2024-10-04T10:14:30Z,3560.34
2024-10-04T10:14:40Z,3606.3906
2024-10-04T10:14:50Z,3666.4416
2024-10-04T10:15:00Z,3742.3632
2024-10-04T10:15:10Z,3787.743
2024-10-04T10:15:20Z,3817.4622
2024-10-04T10:15:30Z,3863.5602
2024-10-04T10:15:40Z,3923.3766
2024-10-04T10:15:50Z,3954.1638
2024-10-04T10:16:00Z,3984.3156
2024-10-04T10:16:10Z,4029.468
2024-10-04T10:16:20Z,4105.5978
2024-10-04T10:16:30Z,4150.713
2024-10-04T10:16:40Z,4196.457
2024-10-04T10:16:50Z,4241.8164
2024-10-04T10:17:00Z,4301.8038
2024-10-04T10:17:10Z,4348.0128
2024-10-04T10:17:20Z,4408.4526
2024-10-04T10:17:30Z,4453.818
2024-10-04T10:17:40Z,4495.3668
2024-10-04T10:17:50Z,4543.9482
2024-10-04T10:18:00Z,4604.5194
2024-10-04T10:18:10Z,4634.9556
2024-10-04T10:18:20Z,4695.6642
2024-10-04T10:18:30Z,4726.3638
2024-10-04T10:18:40Z,4786.1892
2024-10-04T10:18:50Z,4816.9656
2024-10-04T10:19:00Z,4862.7996
2024-10-04T10:19:10Z,4907.4516
2024-10-04T10:19:20Z,4953.5526
2024-10-04T10:19:30Z,4998.4206
