Date,CO2
2024-12-13T12:38:50Z,365.8083
2024-12-13T12:39:00Z,380.91312
2024-12-13T12:39:10Z,396.4674
2024-12-13T12:39:20Z,411.31716
2024-12-13T12:39:30Z,411.198
2024-12-13T12:39:40Z,426.75084
2024-12-13T12:39:50Z,441.6168
2024-12-13T12:40:00Z,441.52116
2024-12-13T12:40:10Z,456.8835
2024-12-13T12:40:20Z,456.59364
2024-12-13T12:40:30Z,470.75166
2024-12-13T12:40:40Z,472.06188
2024-12-13T12:40:50Z,471.74946
2024-12-13T12:41:00Z,471.7362
2024-12-13T12:41:10Z,487.21452
2024-12-13T12:41:20Z,486.91722
2024-12-13T12:41:30Z,486.88734
2024-12-13T12:41:40Z,487.29876
2024-12-13T12:41:50Z,502.0971
2024-12-13T12:42:00Z,502.16454
2024-12-13T12:42:10Z,502.41552
