Date,CO2
2024-10-25T09:50:30Z,532.55862
2024-10-25T09:50:40Z,532.56408
2024-10-25T09:50:50Z,574.86828
2024-10-25T09:51:00Z,621.6864
2024-10-25T09:51:10Z,653.7684
2024-10-25T09:51:20Z,714.3234
2024-10-25T09:51:30Z,774.54
2024-10-25T09:51:40Z,805.5492
2024-10-25T09:51:50Z,866.07
2024-10-25T09:52:00Z,926.3736
2024-10-25T09:52:10Z,987.3282
2024-10-25T09:52:20Z,1017.5076
2024-10-25T09:52:30Z,1062.8148
2024-10-25T09:52:40Z,1093.512
2024-10-25T09:52:50Z,1153.7022
2024-10-25T09:53:00Z,1199.2374
2024-10-25T09:53:10Z,1229.6814
2024-10-25T09:53:20Z,1274.9262
2024-10-25T09:53:30Z,1320.6348
2024-10-25T09:53:40Z,1366.1022
2024-10-25T09:53:50Z,1411.0518
2024-10-25T09:54:00Z,1457.016
2024-10-25T09:54:10Z,1502.0754
2024-10-25T09:54:20Z,1547.6976
2024-10-25T09:54:30Z,1593.3936
2024-10-25T09:54:40Z,1638.5754
2024-10-25T09:54:50Z,1669.0956
2024-10-25T09:55:00Z,1714.6626
2024-10-25T09:55:10Z,1749.6102
2024-10-25T09:55:20Z,1790.3394
2024-10-25T09:55:30Z,1848.4878
2024-10-25T09:55:40Z,1880.8362
2024-10-25T09:55:50Z,1911.4542
2024-10-25T09:56:00Z,1956.3858
2024-10-25T09:56:10Z,1987.2528
2024-10-25T09:56:20Z,2047.8816
2024-10-25T09:56:30Z,2077.6626
2024-10-25T09:56:40Z,2108.265
2024-10-25T09:56:50Z,2138.5344
2024-10-25T09:57:00Z,2199.0486
2024-10-25T09:57:10Z,2244.8832
2024-10-25T09:57:20Z,2274.5994
2024-10-25T09:57:30Z,2320.2078
2024-10-25T09:57:40Z,2365.9938
2024-10-25T09:57:50Z,2395.893
2024-10-25T09:58:00Z,2426.34
2024-10-25T09:58:10Z,2456.9262
2024-10-25T09:58:20Z,2517.0474
2024-10-25T09:58:30Z,2562.996
2024-10-25T09:58:40Z,2577.6528
2024-10-25T09:58:50Z,2638.083
2024-10-25T09:59:00Z,2653.533
2024-10-25T09:59:10Z,2683.7268
2024-10-25T09:59:20Z,2729.2884
2024-10-25T09:59:30Z,2759.9412
2024-10-25T09:59:40Z,2789.8656
2024-10-25T09:59:50Z,2844.8832
2024-10-25T10:00:00Z,2893.359
2024-10-25T10:00:10Z,2910.6852
2024-10-25T10:00:20Z,2941.5864
2024-10-25T10:00:30Z,2971.5534
2024-10-25T10:00:40Z,3016.7466
2024-10-25T10:00:50Z,3047.52
2024-10-25T10:01:00Z,3092.676
2024-10-25T10:01:10Z,3122.9784
2024-10-25T10:01:20Z,3153.5052
2024-10-25T10:01:30Z,3183.369
2024-10-25T10:01:40Z,3214.3134
2024-10-25T10:01:50Z,3229.3608
2024-10-25T10:02:00Z,3289.8978
2024-10-25T10:02:10Z,3305.058
2024-10-25T10:02:20Z,3350.5356
2024-10-25T10:02:30Z,3365.0814
2024-10-25T10:02:40Z,3395.9826
2024-10-25T10:02:50Z,3441.1338
2024-10-25T10:03:00Z,3471.7356
2024-10-25T10:03:10Z,3501.9606
2024-10-25T10:03:20Z,3531.8376
2024-10-25T10:03:30Z,3577.3992
2024-10-25T10:03:40Z,3608.0322
2024-10-25T10:03:50Z,3637.7268
2024-10-25T10:04:00Z,3653.6442
2024-10-25T10:04:10Z,3683.8536
2024-10-25T10:04:20Z,3714.0354
2024-10-25T10:04:30Z,3755.82
2024-10-25T10:04:40Z,3789.366
2024-10-25T10:04:50Z,3820.0812
2024-10-25T10:05:00Z,3849.9522
2024-10-25T10:05:10Z,3880.3716
2024-10-25T10:05:20Z,3911.0802
2024-10-25T10:05:30Z,3956.475
2024-10-25T10:05:40Z,3971.3658
2024-10-25T10:05:50Z,4016.874
2024-10-25T10:06:00Z,4046.7078
2024-10-25T10:06:10Z,4077.5628
2024-10-25T10:06:20Z,4107.4476
2024-10-25T10:06:30Z,4137.6246
2024-10-25T10:06:40Z,4168.6146
2024-10-25T10:06:50Z,4198.959
2024-10-25T10:07:00Z,4228.3992
2024-10-25T10:07:10Z,4259.3766
2024-10-25T10:07:20Z,4289.052
