Date,CO2
2025-02-27T12:32:10Z,350.35812
2025-02-27T12:32:20Z,350.77854
2025-02-27T12:32:30Z,350.337
2025-02-27T12:32:40Z,350.38038
2025-02-27T12:32:50Z,365.81952
2025-02-27T12:33:00Z,365.42478
2025-02-27T12:33:10Z,365.57694
2025-02-27T12:33:20Z,365.7999
2025-02-27T12:33:30Z,365.39766
2025-02-27T12:33:40Z,365.7153
2025-02-27T12:33:50Z,380.8854
2025-02-27T12:34:00Z,380.50968
2025-02-27T12:34:10Z,380.8767
2025-02-27T12:34:20Z,380.72214
2025-02-27T12:34:30Z,380.51424
2025-02-27T12:34:40Z,395.97414
2025-02-27T12:34:50Z,395.65464
2025-02-27T12:35:00Z,395.73654
2025-02-27T12:35:10Z,396.04998
2025-02-27T12:35:20Z,395.7093
2025-02-27T12:35:30Z,395.84298
2025-02-27T12:35:40Z,411.23304
2025-02-27T12:35:50Z,410.89392
2025-02-27T12:36:00Z,411.12
2025-02-27T12:36:10Z,411.19542
2025-02-27T12:36:20Z,410.83548
2025-02-27T12:36:30Z,411.16356
2025-02-27T12:36:40Z,411.1317
2025-02-27T12:36:50Z,425.97618
2025-02-27T12:37:00Z,426.27396
2025-02-27T12:37:10Z,426.20802
2025-02-27T12:37:20Z,425.87178
2025-02-27T12:37:30Z,426.3081
2025-02-27T12:37:40Z,441.22098
2025-02-27T12:37:50Z,441.0741
2025-02-27T12:38:00Z,441.45834
2025-02-27T12:38:10Z,441.23862
2025-02-27T12:38:20Z,441.06954
2025-02-27T12:38:30Z,441.51012
2025-02-27T12:38:40Z,441.14892
2025-02-27T12:38:50Z,441.18618
2025-02-27T12:39:00Z,441.51258
2025-02-27T12:39:10Z,456.25944
2025-02-27T12:39:20Z,456.39972
2025-02-27T12:39:30Z,456.64332
2025-02-27T12:39:40Z,456.20922
2025-02-27T12:39:50Z,456.50946
2025-02-27T12:40:00Z,456.63606
2025-02-27T12:40:10Z,456.21378
2025-02-27T12:40:20Z,471.70524
2025-02-27T12:40:30Z,471.66762
2025-02-27T12:40:40Z,471.35268
2025-02-27T12:40:50Z,471.80496
2025-02-27T12:41:00Z,471.50658
2025-02-27T12:41:10Z,471.31488
2025-02-27T12:41:20Z,486.82434
2025-02-27T12:41:30Z,486.52662
2025-02-27T12:41:40Z,486.49416
2025-02-27T12:41:50Z,486.84564
2025-02-27T12:42:00Z,486.44748
2025-02-27T12:42:10Z,486.56538
2025-02-27T12:42:20Z,486.86322
2025-02-27T12:42:30Z,486.42816
2025-02-27T12:42:40Z,486.66546
2025-02-27T12:42:50Z,502.24326
