Date,CO2
2024-11-22T09:34:10Z,2925.69408
2024-11-22T09:34:20Z,3017.9628
2024-11-22T09:34:30Z,3107.05272
2024-11-22T09:34:40Z,3251.5362
2024-11-22T09:34:50Z,3290.31612
2024-11-22T09:35:00Z,3460.70556
2024-11-22T09:35:10Z,3562.69608
2024-11-22T09:35:20Z,3653.5608
2024-11-22T09:35:30Z,3742.6752
2024-11-22T09:35:40Z,3833.8812
2024-11-22T09:35:50Z,3927.4056
2024-11-22T09:36:00Z,4016.7972
2024-11-22T09:36:10Z,4108.2804
2024-11-22T09:36:20Z,4201.4664
2024-11-22T09:36:30Z,4290.8616
2024-11-22T09:36:40Z,4379.9256
2024-11-22T09:36:50Z,4473.8244
2024-11-22T09:37:00Z,4654.0152
2024-11-22T09:37:10Z,4743.8136
2024-11-22T09:37:20Z,4837.7412
2024-11-22T09:37:30Z,4926.4272
2024-11-22T09:37:40Z,5017.8132
2024-11-22T09:37:50Z,5108.9544
2024-11-22T09:38:00Z,5198.6736
2024-11-22T09:38:10Z,5381.2116
2024-11-22T09:38:20Z,5474.5128
2024-11-22T09:38:30Z,5564.1492
2024-11-22T09:38:40Z,5746.2624
2024-11-22T09:38:50Z,5838.0084
2024-11-22T09:39:00Z,5927.2488
2024-11-22T09:39:10Z,6018.354
2024-11-22T09:39:20Z,6111.8928
2024-11-22T09:39:30Z,6199.038
2024-11-22T09:39:40Z,6291.0576
2024-11-22T09:39:50Z,6384.7476
2024-11-22T09:40:00Z,6551.2764
2024-11-22T09:40:10Z,6562.4004
2024-11-22T09:40:20Z,6747.6204
2024-11-22T09:40:30Z,6836.8536
2024-11-22T09:40:40Z,6927.2208
2024-11-22T09:40:50Z,7021.3716
2024-11-22T09:41:00Z,7111.2204
2024-11-22T09:41:10Z,7201.6092
2024-11-22T09:41:20Z,7293.2076
2024-11-22T09:41:30Z,7383.0384
2024-11-22T09:41:40Z,7472.5488
2024-11-22T09:41:50Z,7566.4836
2024-11-22T09:42:00Z,7656.7248
2024-11-22T09:42:10Z,7746.6204
2024-11-22T09:42:20Z,7840.548
2024-11-22T09:42:30Z,7929.4572
2024-11-22T09:42:40Z,8016.7068
2024-11-22T09:42:50Z,8111.5596
2024-11-22T09:43:00Z,8109.7272
2024-11-22T09:43:10Z,8200.0872
2024-11-22T09:43:20Z,8293.9752
2024-11-22T09:43:30Z,8383.248
2024-11-22T09:43:40Z,8474.22
2024-11-22T09:43:50Z,8567.5896
2024-11-22T09:44:00Z,8746.3512
2024-11-22T09:44:10Z,8745.0732
2024-11-22T09:44:20Z,8839.746
2024-11-22T09:44:30Z,8928.8892
2024-11-22T09:44:40Z,9019.836
2024-11-22T09:44:50Z,9112.6368
2024-11-22T09:45:00Z,9201.42
2024-11-22T09:45:10Z,9293.2848
2024-11-22T09:45:20Z,9386.478
2024-11-22T09:45:30Z,9472.6152
2024-11-22T09:45:40Z,9564.9696
2024-11-22T09:45:50Z,9658.1052
2024-11-22T09:46:00Z,9745.146
2024-11-22T09:46:10Z,9837.7992
2024-11-22T09:46:20Z,9929.8764
2024-11-22T09:46:30Z,10019.3652
2024-11-22T09:46:40Z,10021.2264
2024-11-22T09:46:50Z,10113.0552
2024-11-22T09:47:00Z,10198.6848
2024-11-22T09:47:10Z,10292.5512
2024-11-22T09:47:20Z,10292.148
2024-11-22T09:47:30Z,10381.194
2024-11-22T09:47:40Z,10474.9524
2024-11-22T09:47:50Z,10565.0784
2024-11-22T09:48:00Z,10655.2872
2024-11-22T09:48:10Z,10656.7272
2024-11-22T09:48:20Z,10746.7812
2024-11-22T09:48:30Z,10745.8524
2024-11-22T09:48:40Z,10838.5452
2024-11-22T09:48:50Z,10925.928
2024-11-22T09:49:00Z,11017.4436
2024-11-22T09:49:10Z,11110.9572
2024-11-22T09:49:20Z,11120.2596
2024-11-22T09:49:30Z,11200.5252
2024-11-22T09:49:40Z,11293.1856
2024-11-22T09:49:50Z,11382.228
2024-11-22T09:50:00Z,11475.6912
2024-11-22T09:50:10Z,11566.4076
2024-11-22T09:50:20Z,11652.876
2024-11-22T09:50:30Z,11655.4896
2024-11-22T09:50:40Z,11745.3924
2024-11-22T09:50:50Z,11836.1268
2024-11-22T09:51:00Z,11929.0248
2024-11-22T09:51:10Z,11926.9584
2024-11-22T09:51:20Z,12018.3444
2024-11-22T09:51:30Z,12111.1416
2024-11-22T09:51:40Z,12199.1292
2024-11-22T09:51:50Z,12290.9364
2024-11-22T09:52:00Z,12382.7472
2024-11-22T09:52:10Z,12380.1048
2024-11-22T09:52:20Z,12473.2728
