Date,CO2
2025-01-27T11:29:50Z,351.12894
2025-01-27T11:30:00Z,351.1779
2025-01-27T11:30:10Z,350.82744
2025-01-27T11:30:20Z,365.92698
2025-01-27T11:30:30Z,365.94984
2025-01-27T11:30:40Z,365.56542
2025-01-27T11:30:50Z,365.85252
2025-01-27T11:31:00Z,381.0723
2025-01-27T11:31:10Z,380.67276
2025-01-27T11:31:20Z,381.01266
2025-01-27T11:31:30Z,396.27894
2025-01-27T11:31:40Z,395.84316
2025-01-27T11:31:50Z,396.04392
2025-01-27T11:32:00Z,411.41022
2025-01-27T11:32:10Z,410.98794
2025-01-27T11:32:20Z,426.37368
2025-01-27T11:32:30Z,426.60456
2025-01-27T11:32:40Z,426.2304
2025-01-27T11:32:50Z,426.35904
2025-01-27T11:33:00Z,426.5532
2025-01-27T11:33:10Z,441.35196
2025-01-27T11:33:20Z,441.51828
2025-01-27T11:33:30Z,441.7215
2025-01-27T11:33:40Z,456.61878
2025-01-27T11:33:50Z,456.6615
2025-01-27T11:34:00Z,456.92388
2025-01-27T11:34:10Z,456.49686
2025-01-27T11:34:20Z,456.6306
2025-01-27T11:34:30Z,472.07574
2025-01-27T11:34:40Z,471.67248
2025-01-27T11:34:50Z,471.76764
2025-01-27T11:35:00Z,472.01592
2025-01-27T11:35:10Z,471.66828
2025-01-27T11:35:20Z,486.96576
2025-01-27T11:35:30Z,487.19448
2025-01-27T11:35:40Z,486.7854
2025-01-27T11:35:50Z,502.2012
2025-01-27T11:36:00Z,502.35486
2025-01-27T11:36:10Z,501.90072
2025-01-27T11:36:20Z,502.26348
2025-01-27T11:36:30Z,502.28418
2025-01-27T11:36:40Z,501.92736
2025-01-27T11:36:50Z,502.28022
2025-01-27T11:37:00Z,517.34196
2025-01-27T11:37:10Z,517.07898
2025-01-27T11:37:20Z,517.52376
