Date,CO2
2024-12-13T14:17:40Z,335.88702
2024-12-13T14:17:50Z,335.62026
2024-12-13T14:18:00Z,335.54178
2024-12-13T14:18:10Z,351.10554
2024-12-13T14:18:20Z,350.7048
2024-12-13T14:18:30Z,350.77062
2024-12-13T14:18:40Z,351.08622
2024-12-13T14:18:50Z,350.67288
2024-12-13T14:19:00Z,350.85102
2024-12-13T14:19:10Z,366.213
2024-12-13T14:19:20Z,365.79234
2024-12-13T14:19:30Z,366.11832
2024-12-13T14:19:40Z,366.17496
2024-12-13T14:19:50Z,380.71878
2024-12-13T14:20:00Z,381.08382
2024-12-13T14:20:10Z,381.05598
2024-12-13T14:20:20Z,380.57652
2024-12-13T14:20:30Z,380.95248
2024-12-13T14:20:40Z,380.78232
2024-12-13T14:20:50Z,380.52432
2024-12-13T14:21:00Z,380.96514
2024-12-13T14:21:10Z,380.70612
2024-12-13T14:21:20Z,380.49186
2024-12-13T14:21:30Z,396.12492
2024-12-13T14:21:40Z,395.76756
2024-12-13T14:21:50Z,395.70816
2024-12-13T14:22:00Z,396.09336
2024-12-13T14:22:10Z,395.69712
2024-12-13T14:22:20Z,395.81682
2024-12-13T14:22:30Z,396.1095
2024-12-13T14:22:40Z,395.72988
2024-12-13T14:22:50Z,395.87898
2024-12-13T14:23:00Z,396.09678
2024-12-13T14:23:10Z,395.70498
2024-12-13T14:23:20Z,411.14244
2024-12-13T14:23:30Z,411.24636
2024-12-13T14:23:40Z,410.86626
2024-12-13T14:23:50Z,411.23568
2024-12-13T14:24:00Z,411.18336
2024-12-13T14:24:10Z,410.83782
2024-12-13T14:24:20Z,411.21888
2024-12-13T14:24:30Z,411.05118
2024-12-13T14:24:40Z,410.84574
2024-12-13T14:24:50Z,411.2427
2024-12-13T14:25:00Z,410.97162
2024-12-13T14:25:10Z,426.02784
2024-12-13T14:25:20Z,426.40926
2024-12-13T14:25:30Z,426.0306
