Date,CO2
2025-03-26T12:32:20Z,335.08026
2025-03-26T12:32:30Z,335.04732
2025-03-26T12:32:40Z,349.95918
2025-03-26T12:32:50Z,350.34714
2025-03-26T12:33:00Z,349.99092
2025-03-26T12:33:10Z,365.16762
2025-03-26T12:33:20Z,365.46852
2025-03-26T12:33:30Z,365.04696
2025-03-26T12:33:40Z,365.42118
2025-03-26T12:33:50Z,380.43504
2025-03-26T12:34:00Z,380.14626
2025-03-26T12:34:10Z,380.54988
2025-03-26T12:34:20Z,380.30298
2025-03-26T12:34:30Z,387.51978
2025-03-26T12:34:40Z,395.64726
2025-03-26T12:34:50Z,395.29548
2025-03-26T12:35:00Z,395.50428
2025-03-26T12:35:10Z,410.77764
2025-03-26T12:35:20Z,410.36508
2025-03-26T12:35:30Z,410.7558
2025-03-26T12:35:40Z,410.5593
2025-03-26T12:35:50Z,410.37324
2025-03-26T12:36:00Z,410.73756
2025-03-26T12:36:10Z,425.46714
2025-03-26T12:36:20Z,425.53164
2025-03-26T12:36:30Z,425.7993
2025-03-26T12:36:40Z,425.45538
2025-03-26T12:36:50Z,425.75406
2025-03-26T12:37:00Z,441.30426
2025-03-26T12:37:10Z,440.99988
2025-03-26T12:37:20Z,441.37464
2025-03-26T12:37:30Z,441.1005
2025-03-26T12:37:40Z,441.0216
2025-03-26T12:37:50Z,456.50226
2025-03-26T12:38:00Z,456.13386
2025-03-26T12:38:10Z,456.37014
2025-03-26T12:38:20Z,471.55644
2025-03-26T12:38:30Z,471.14982
2025-03-26T12:38:40Z,471.5265
2025-03-26T12:38:50Z,471.34812
2025-03-26T12:39:00Z,471.2679
2025-03-26T12:39:10Z,471.56262
2025-03-26T12:39:20Z,471.15456
2025-03-26T12:39:30Z,471.34776
2025-03-26T12:39:40Z,471.5517
2025-03-26T12:39:50Z,471.11118
2025-03-26T12:40:00Z,471.51792
2025-03-26T12:40:10Z,471.35232
2025-03-26T12:40:20Z,471.09636
2025-03-26T12:40:30Z,471.53628
2025-03-26T12:40:40Z,471.20286
2025-03-26T12:40:50Z,486.33384
2025-03-26T12:41:00Z,486.63162
2025-03-26T12:41:10Z,486.17406
2025-03-26T12:41:20Z,486.5778
2025-03-26T12:41:30Z,486.4758
2025-03-26T12:41:40Z,486.20094
2025-03-26T12:41:50Z,486.6297
2025-03-26T12:42:00Z,486.24648
2025-03-26T12:42:10Z,486.35316
2025-03-26T12:42:20Z,486.65664
2025-03-26T12:42:30Z,486.19386
2025-03-26T12:42:40Z,486.59604
2025-03-26T12:42:50Z,486.46524
2025-03-26T12:43:00Z,486.17724
2025-03-26T12:43:10Z,486.62046
2025-03-26T12:43:20Z,486.30342
2025-03-26T12:43:30Z,486.42102
2025-03-26T12:43:40Z,486.62232
2025-03-26T12:43:50Z,486.17478
2025-03-26T12:44:00Z,486.59676
2025-03-26T12:44:10Z,486.43824
2025-03-26T12:44:20Z,486.20658
2025-03-26T12:44:30Z,486.65952
2025-03-26T12:44:40Z,486.2217
2025-03-26T12:44:50Z,486.4473
2025-03-26T12:45:00Z,486.64422
2025-03-26T12:45:10Z,486.16152
2025-03-26T12:45:20Z,486.61716
2025-03-26T12:45:30Z,486.32118
2025-03-26T12:45:40Z,486.24186
2025-03-26T12:45:50Z,486.63582
2025-03-26T12:46:00Z,486.18648
2025-03-26T12:46:10Z,501.65808
2025-03-26T12:46:20Z,501.64278
2025-03-26T12:46:30Z,501.29916
2025-03-26T12:46:40Z,501.68814
2025-03-26T12:46:50Z,501.38574
2025-03-26T12:47:00Z,501.46164
2025-03-26T12:47:10Z,501.7356
2025-03-26T12:47:20Z,501.32298
2025-03-26T12:47:30Z,516.81552
2025-03-26T12:47:40Z,516.7275
2025-03-26T12:47:50Z,516.46158
2025-03-26T12:48:00Z,516.82212
2025-03-26T12:48:10Z,516.44772
2025-03-26T12:48:20Z,516.68316
2025-03-26T12:48:30Z,516.85398
2025-03-26T12:48:40Z,531.50082
2025-03-26T12:48:50Z,531.92538
2025-03-26T12:49:00Z,531.6648
2025-03-26T12:49:10Z,531.55782
