Date,CO2
2024-10-04T11:40:30Z,395.6382
2024-10-04T11:40:40Z,395.91438
2024-10-04T11:40:50Z,395.53494
2024-10-04T11:41:00Z,395.88216
2024-10-04T11:41:10Z,410.8374
2024-10-04T11:41:20Z,410.66718
2024-10-04T11:41:30Z,411.0447
2024-10-04T11:41:40Z,410.66292
2024-10-04T11:41:50Z,411.03768
2024-10-04T11:42:00Z,410.8725
2024-10-04T11:42:10Z,425.69568
2024-10-04T11:42:20Z,426.10956
2024-10-04T11:42:30Z,425.78406
2024-10-04T11:42:40Z,425.94882
2024-10-04T11:42:50Z,441.6597
2024-10-04T11:43:00Z,441.2706
2024-10-04T11:43:10Z,441.65172
2024-10-04T11:43:20Z,441.36348
2024-10-04T11:43:30Z,456.4902
2024-10-04T11:43:40Z,456.76248
2024-10-04T11:43:50Z,456.35172
2024-10-04T11:44:00Z,456.74856
2024-10-04T11:44:10Z,456.47664
2024-10-04T11:44:20Z,471.50196
2024-10-04T11:44:30Z,471.83736
2024-10-04T11:44:40Z,486.56862
2024-10-04T11:44:50Z,487.00362
2024-10-04T11:45:00Z,486.71838
2024-10-04T11:45:10Z,501.69774
2024-10-04T11:45:20Z,502.09512
2024-10-04T11:45:30Z,516.73398
2024-10-04T11:45:40Z,532.24872
2024-10-04T11:45:50Z,532.02054
2024-10-04T11:46:00Z,546.9162
2024-10-04T11:46:10Z,562.7922
2024-10-04T11:46:20Z,562.39092
2024-10-04T11:46:30Z,577.8081
2024-10-04T11:46:40Z,592.80504
2024-10-04T11:46:50Z,592.61922
2024-10-04T11:47:00Z,608.0868
2024-10-04T11:47:10Z,622.8
2024-10-04T11:47:20Z,638.1612
2024-10-04T11:47:30Z,653.2008
2024-10-04T11:47:40Z,652.9248
2024-10-04T11:47:50Z,653.3784
2024-10-04T11:48:00Z,667.9914
2024-10-04T11:48:10Z,683.8704
2024-10-04T11:48:20Z,683.889
2024-10-04T11:48:30Z,698.6142
2024-10-04T11:48:40Z,699.0684
2024-10-04T11:48:50Z,698.718
2024-10-04T11:49:00Z,713.9946
2024-10-04T11:49:10Z,714.1776
2024-10-04T11:49:20Z,727.578
2024-10-04T11:49:30Z,729.201
2024-10-04T11:49:40Z,744.045
2024-10-04T11:49:50Z,744.1134
2024-10-04T11:50:00Z,744.4272
2024-10-04T11:50:10Z,758.9844
