Date,CO2
2024-10-04T13:22:40Z,396.4812
2024-10-04T13:22:50Z,411.2136
2024-10-04T13:23:00Z,441.68496
2024-10-04T13:23:10Z,471.81648
2024-10-04T13:23:20Z,502.07742
2024-10-04T13:23:30Z,517.66332
2024-10-04T13:23:40Z,547.36434
2024-10-04T13:23:50Z,562.80222
2024-10-04T13:24:00Z,577.83408
2024-10-04T13:24:10Z,592.64154
2024-10-04T13:24:20Z,623.6142
2024-10-04T13:24:30Z,638.2698
2024-10-04T13:24:40Z,653.6166
2024-10-04T13:24:50Z,653.5668
2024-10-04T13:25:00Z,668.3328
2024-10-04T13:25:10Z,683.9544
2024-10-04T13:25:20Z,698.6736
2024-10-04T13:25:30Z,714.0108
2024-10-04T13:25:40Z,728.9784
2024-10-04T13:25:50Z,744.207
2024-10-04T13:26:00Z,759.6768
2024-10-04T13:26:10Z,759.3216
2024-10-04T13:26:20Z,774.7092
2024-10-04T13:26:30Z,789.7764
2024-10-04T13:26:40Z,789.4776
2024-10-04T13:26:50Z,789.8022
2024-10-04T13:27:00Z,804.8298
2024-10-04T13:27:10Z,820.0002
2024-10-04T13:27:20Z,820.173
2024-10-04T13:27:30Z,834.8058
2024-10-04T13:27:40Z,850.2912
2024-10-04T13:27:50Z,849.9306
2024-10-04T13:28:00Z,865.389
2024-10-04T13:28:10Z,865.638
2024-10-04T13:28:20Z,895.4058
2024-10-04T13:28:30Z,895.5084
2024-10-04T13:28:40Z,910.3506
2024-10-04T13:28:50Z,910.2462
2024-10-04T13:29:00Z,925.9776
2024-10-04T13:29:10Z,940.5558
2024-10-04T13:29:20Z,941.0124
2024-10-04T13:29:30Z,940.7694
2024-10-04T13:29:40Z,955.6302
2024-10-04T13:29:50Z,955.9494
2024-10-04T13:30:00Z,969.2268
2024-10-04T13:30:10Z,971.1012
2024-10-04T13:30:20Z,970.8048
2024-10-04T13:30:30Z,970.6458
2024-10-04T13:30:40Z,971.0874
2024-10-04T13:30:50Z,986.2236
2024-10-04T13:31:00Z,986.4078
2024-10-04T13:31:10Z,986.4162
2024-10-04T13:31:20Z,1001.118
2024-10-04T13:31:30Z,1001.6748
2024-10-04T13:31:40Z,1016.2344
2024-10-04T13:31:50Z,1016.6082
2024-10-04T13:32:00Z,1016.4828
2024-10-04T13:32:10Z,1031.2776
