Date,CO2
2024-07-29T14:49:20Z,719.93502
2024-07-29T14:49:30Z,699.0333
2024-07-29T14:49:40Z,702.98214
2024-07-29T14:49:50Z,691.24734
2024-07-29T14:50:00Z,686.17458
2024-07-29T14:50:10Z,702.63942
2024-07-29T14:50:20Z,710.17842
2024-07-29T14:50:30Z,696.27348
2024-07-29T14:50:40Z,712.62744
2024-07-29T14:50:50Z,712.44054
2024-07-29T14:51:00Z,706.87974
2024-07-29T14:51:10Z,711.78618
2024-07-29T14:51:20Z,723.55668
2024-07-29T14:51:30Z,717.00636
2024-07-29T14:51:40Z,739.28022
2024-07-29T14:51:50Z,765.65664
2024-07-29T14:52:00Z,759.5322
2024-07-29T14:52:10Z,759.36462
2024-07-29T14:52:20Z,786.219
2024-07-29T14:52:30Z,796.50606
2024-07-29T14:52:40Z,779.94126
2024-07-29T14:52:50Z,795.07638
2024-07-29T14:53:00Z,807.24378
2024-07-29T14:53:10Z,792.0234
2024-07-29T14:53:20Z,790.87764
2024-07-29T14:53:30Z,818.08902
2024-07-29T14:53:40Z,815.08854
2024-07-29T14:53:50Z,801.11262
2024-07-29T14:54:00Z,824.9808
2024-07-29T14:54:10Z,838.65222
2024-07-29T14:54:20Z,832.69494
2024-07-29T14:54:30Z,845.1597
2024-07-29T14:54:40Z,860.33514
2024-07-29T14:54:50Z,850.0611
2024-07-29T14:55:00Z,864.72078
2024-07-29T14:55:10Z,891.6558
2024-07-29T14:55:20Z,890.67174
2024-07-29T14:55:30Z,885.17226
2024-07-29T14:55:40Z,890.44746
2024-07-29T14:55:50Z,901.89162
2024-07-29T14:56:00Z,886.38102
2024-07-29T14:56:10Z,895.96416
2024-07-29T14:56:20Z,912.6831
2024-07-29T14:56:30Z,921.2595
2024-07-29T14:56:40Z,927.22308
2024-07-29T14:56:50Z,946.79634
2024-07-29T14:57:00Z,954.21858
2024-07-29T14:57:10Z,948.93792
2024-07-29T14:57:20Z,948.73548
2024-07-29T14:57:30Z,975.74526
2024-07-29T14:57:40Z,974.03586
2024-07-29T14:57:50Z,958.8558
2024-07-29T14:58:00Z,974.35086
2024-07-29T14:58:10Z,986.21838
2024-07-29T14:58:20Z,972.99972
2024-07-29T14:58:30Z,969.55026
2024-07-29T14:58:40Z,996.41136
2024-07-29T14:58:50Z,995.7633
2024-07-29T14:59:00Z,979.76004
2024-07-29T14:59:10Z,991.76532
2024-07-29T14:59:20Z,1028.3994
2024-07-29T14:59:30Z,1023.13638
2024-07-29T14:59:40Z,1022.17542
2024-07-29T14:59:50Z,1036.15134
2024-07-29T15:00:00Z,1049.47584
2024-07-29T15:00:10Z,1032.49734
2024-07-29T15:00:20Z,1033.92828
2024-07-29T15:00:30Z,1059.85194
2024-07-29T15:00:40Z,1066.2099
2024-07-29T15:00:50Z,1053.53346
2024-07-29T15:01:00Z,1068.16458
2024-07-29T15:01:10Z,1077.33864
2024-07-29T15:01:20Z,1073.79132
2024-07-29T15:01:30Z,1076.57424
2024-07-29T15:01:40Z,1091.5506
2024-07-29T15:01:50Z,1094.37636
2024-07-29T15:02:00Z,1095.52212
2024-07-29T15:02:10Z,1122.92922
2024-07-29T15:02:20Z,1122.15852
2024-07-29T15:02:30Z,1116.9795
2024-07-29T15:02:40Z,1129.84914
2024-07-29T15:02:50Z,1143.97374
2024-07-29T15:03:00Z,1142.55498
2024-07-29T15:03:10Z,1137.8052
2024-07-29T15:03:20Z,1164.80574
2024-07-29T15:03:30Z,1163.90232
2024-07-29T15:03:40Z,1137.71406
2024-07-29T15:03:50Z,1151.22588
2024-07-29T15:04:00Z,1164.99684
2024-07-29T15:04:10Z,1152.57408
2024-07-29T15:04:20Z,1159.02948
2024-07-29T15:04:30Z,1175.66526
2024-07-29T15:04:40Z,1185.2442
2024-07-29T15:04:50Z,1168.97088
2024-07-29T15:05:00Z,1173.84372
2024-07-29T15:05:10Z,1185.86118
2024-07-29T15:05:20Z,1181.6385
2024-07-29T15:05:30Z,1180.18824
2024-07-29T15:05:40Z,1207.46556
2024-07-29T15:05:50Z,1205.44284
2024-07-29T15:06:00Z,1201.04418
2024-07-29T15:06:10Z,1231.46226
2024-07-29T15:06:20Z,1249.03632
2024-07-29T15:06:30Z,1243.29786
2024-07-29T15:06:40Z,1244.03244
2024-07-29T15:06:50Z,1270.52058
2024-07-29T15:07:00Z,1275.96378
2024-07-29T15:07:10Z,1264.39572
2024-07-29T15:07:20Z,1279.95462
2024-07-29T15:07:30Z,1291.10898
2024-07-29T15:07:40Z,1295.54124
2024-07-29T15:07:50Z,1308.73848
2024-07-29T15:08:00Z,1333.24716
2024-07-29T15:08:10Z,1322.57832
2024-07-29T15:08:20Z,1316.8155
2024-07-29T15:08:30Z,1344.16464
2024-07-29T15:08:40Z,1343.19402
2024-07-29T15:08:50Z,1337.71092
