Date,CO2
2025-02-27T13:49:20Z,350.17986
2025-02-27T13:49:30Z,350.6583
2025-02-27T13:49:40Z,365.5941
2025-02-27T13:49:50Z,365.3982
2025-02-27T13:50:00Z,380.81442
2025-02-27T13:50:10Z,380.59428
2025-02-27T13:50:20Z,380.55654
2025-02-27T13:50:30Z,380.95878
2025-02-27T13:50:40Z,380.60286
2025-02-27T13:50:50Z,380.64462
2025-02-27T13:51:00Z,380.95542
2025-02-27T13:51:10Z,380.51016
2025-02-27T13:51:20Z,395.7945
2025-02-27T13:51:30Z,396.11034
2025-02-27T13:51:40Z,395.69148
2025-02-27T13:51:50Z,395.92248
2025-02-27T13:52:00Z,396.1329
2025-02-27T13:52:10Z,395.68692
2025-02-27T13:52:20Z,396.1056
2025-02-27T13:52:30Z,396.00594
2025-02-27T13:52:40Z,395.65056
2025-02-27T13:52:50Z,396.0711
2025-02-27T13:53:00Z,395.95242
2025-02-27T13:53:10Z,395.67852
2025-02-27T13:53:20Z,396.06942
2025-02-27T13:53:30Z,395.79684
2025-02-27T13:53:40Z,395.736
2025-02-27T13:53:50Z,396.1371
2025-02-27T13:54:00Z,395.73186
2025-02-27T13:54:10Z,410.9241
2025-02-27T13:54:20Z,411.2328
2025-02-27T13:54:30Z,410.79114
2025-02-27T13:54:40Z,411.0327
2025-02-27T13:54:50Z,411.20646
2025-02-27T13:55:00Z,410.80854
2025-02-27T13:55:10Z,411.1599
2025-02-27T13:55:20Z,411.10032
2025-02-27T13:55:30Z,410.77302
2025-02-27T13:55:40Z,411.1716
2025-02-27T13:55:50Z,426.08208
2025-02-27T13:56:00Z,425.89698
2025-02-27T13:56:10Z,426.29976
2025-02-27T13:56:20Z,425.95488
2025-02-27T13:56:30Z,425.98416
2025-02-27T13:56:40Z,426.29136
2025-02-27T13:56:50Z,425.9172
2025-02-27T13:57:00Z,426.10428
2025-02-27T13:57:10Z,426.306
2025-02-27T13:57:20Z,425.91294
2025-02-27T13:57:30Z,426.3108
2025-02-27T13:57:40Z,426.22974
2025-02-27T13:57:50Z,425.94354
2025-02-27T13:58:00Z,426.31872
2025-02-27T13:58:10Z,426.08448
2025-02-27T13:58:20Z,426.00066
2025-02-27T13:58:30Z,426.39096
2025-02-27T13:58:40Z,425.95536
2025-02-27T13:58:50Z,426.08124
2025-02-27T13:59:00Z,426.3474
2025-02-27T13:59:10Z,425.92536
2025-02-27T13:59:20Z,426.27606
2025-02-27T13:59:30Z,426.2967
2025-02-27T13:59:40Z,425.91186
2025-02-27T13:59:50Z,426.33978
2025-02-27T14:00:00Z,426.0624
2025-02-27T14:00:10Z,425.91366
2025-02-27T14:00:20Z,426.32028
2025-02-27T14:00:30Z,425.95512
2025-02-27T14:00:40Z,426.12624
2025-02-27T14:00:50Z,441.42804
2025-02-27T14:01:00Z,441.02136
2025-02-27T14:01:10Z,441.3942
2025-02-27T14:01:20Z,441.31056
2025-02-27T14:01:30Z,441.06072
2025-02-27T14:01:40Z,441.4458
2025-02-27T14:01:50Z,441.1218
2025-02-27T14:02:00Z,441.07248
2025-02-27T14:02:10Z,441.44934
2025-02-27T14:02:20Z,441.05046
