Date,CO2
2024-01-05T16:35:30Z,699.5814
2024-01-05T16:35:40Z,680.1063
2024-01-05T16:35:50Z,662.0434
2024-01-05T16:36:00Z,644.7084
2024-01-05T16:36:10Z,716.8008
2024-01-05T16:36:20Z,688.6122
2024-01-05T16:36:30Z,670.56
2024-01-05T16:36:40Z,653.7709
2024-01-05T16:36:50Z,638.8579
2024-01-05T16:37:00Z,625.1057
2024-01-05T16:37:10Z,704.7245
2024-01-05T16:37:20Z,678.8914
2024-01-05T16:37:30Z,662.3181
2024-01-05T16:37:40Z,648.0651
2024-01-05T16:37:50Z,635.4337
2024-01-05T16:38:00Z,624.0298
2024-01-05T16:38:10Z,708.6807
2024-01-05T16:38:20Z,684.7656
2024-01-05T16:38:30Z,669.7036
2024-01-05T16:38:40Z,656.2214
2024-01-05T16:38:50Z,645.2732
2024-01-05T16:39:00Z,634.8209
2024-01-05T16:39:10Z,722.4603
2024-01-05T16:39:20Z,699.2401
2024-01-05T16:39:30Z,684.8348
2024-01-05T16:39:40Z,672.0166
2024-01-05T16:39:50Z,659.6111
2024-01-05T16:40:00Z,648.5038
2024-01-05T16:40:10Z,735.0364
2024-01-05T16:40:20Z,713.0465
2024-01-05T16:40:30Z,698.5543
2024-01-05T16:40:40Z,686.1097
2024-01-05T16:40:50Z,674.0001
2024-01-05T16:41:00Z,663.4175
2024-01-05T16:41:10Z,750.4373
2024-01-05T16:41:20Z,726.5185
2024-01-05T16:41:30Z,711.1896
2024-01-05T16:41:40Z,698.3304
2024-01-05T16:41:50Z,686.5749
2024-01-05T16:42:00Z,677.0756
2024-01-05T16:42:10Z,763.8682
2024-01-05T16:42:20Z,741.9197
2024-01-05T16:42:30Z,727.2193
2024-01-05T16:42:40Z,714.7529
2024-01-05T16:42:50Z,702.7575
2024-01-05T16:43:00Z,692.8173
2024-01-05T16:43:10Z,779.2617
2024-01-05T16:43:20Z,757.1895
2024-01-05T16:43:30Z,743.7054
2024-01-05T16:43:40Z,730.4883
2024-01-05T16:43:50Z,718.6066
2024-01-05T16:44:00Z,707.7317
2024-01-05T16:44:10Z,793.4512
2024-01-05T16:44:20Z,771.8208
2024-01-05T16:44:30Z,757.8805
2024-01-05T16:44:40Z,745.5589
2024-01-05T16:44:50Z,733.3458
2024-01-05T16:45:00Z,723.0119
2024-01-05T16:45:10Z,808.8979
2024-01-05T16:45:20Z,786.764
2024-01-05T16:45:30Z,772.6406
2024-01-05T16:45:40Z,761.0652
2024-01-05T16:45:50Z,749.3843
2024-01-05T16:46:00Z,740.2073
2024-01-05T16:46:10Z,831.4761
2024-01-05T16:46:20Z,807.4713
2024-01-05T16:46:30Z,792.761
2024-01-05T16:46:40Z,779.1917
2024-01-05T16:46:50Z,768.9039
2024-01-05T16:47:00Z,758.9551
2024-01-05T16:47:10Z,844.5536
2024-01-05T16:47:20Z,821.5031
2024-01-05T16:47:30Z,808.2675
2024-01-05T16:47:40Z,794.6846
2024-01-05T16:47:50Z,783.2123
2024-01-05T16:48:00Z,772.0278
2024-01-05T16:48:10Z,859.6156
2024-01-05T16:48:20Z,836.8996
2024-01-05T16:48:30Z,822.5946
2024-01-05T16:48:40Z,810.0347
2024-01-05T16:48:50Z,798.3734
2024-01-05T16:49:00Z,786.7994
2024-01-05T16:49:10Z,877.9187
2024-01-05T16:49:20Z,856.6426
2024-01-05T16:49:30Z,842.9841
2024-01-05T16:49:40Z,830.6365
2024-01-05T16:49:50Z,819.3454
2024-01-05T16:50:00Z,809.5827
2024-01-05T16:50:10Z,903.532
2024-01-05T16:50:20Z,880.2079
2024-01-05T16:50:30Z,862.31
2024-01-05T16:50:40Z,848.1906
2024-01-05T16:50:50Z,833.9563
2024-01-05T16:51:00Z,821.2006
2024-01-05T16:51:10Z,902.7811
2024-01-05T16:51:20Z,881.196
2024-01-05T16:51:30Z,867.1937
2024-01-05T16:51:40Z,854.8582
2024-01-05T16:51:50Z,843.6129
2024-01-05T16:52:00Z,833.2598
2024-01-05T16:52:10Z,923.5483
2024-01-05T16:52:20Z,909.403
2024-01-05T16:52:30Z,890.5125
2024-01-05T16:52:40Z,876.6264
2024-01-05T16:52:50Z,864.2487
2024-01-05T16:53:00Z,851.9099
2024-01-05T16:53:10Z,940.3286
2024-01-05T16:53:20Z,918.9755
2024-01-05T16:53:30Z,905.0357
2024-01-05T16:53:40Z,891.9976
2024-01-05T16:53:50Z,879.8782
2024-01-05T16:54:00Z,870.1958
2024-01-05T16:54:10Z,964.9365
2024-01-05T16:54:20Z,941.5322
2024-01-05T16:54:30Z,926.8167
2024-01-05T16:54:40Z,913.9584
2024-01-05T16:54:50Z,902.7964
2024-01-05T16:55:00Z,892.5656
2024-01-05T16:55:10Z,986.0437
2024-01-05T16:55:20Z,962.3066
2024-01-05T16:55:30Z,946.5695
2024-01-05T16:55:40Z,932.9319
2024-01-05T16:55:50Z,920.2186
2024-01-05T16:56:00Z,907.1827
2024-01-05T16:56:10Z,995.333
2024-01-05T16:56:20Z,972.4738
2024-01-05T16:56:30Z,957.3555
2024-01-05T16:56:40Z,943.3873
2024-01-05T16:56:50Z,929.8533
2024-01-05T16:57:00Z,917.8922
2024-01-05T16:57:10Z,1006.484
2024-01-05T16:57:20Z,983.0284
2024-01-05T16:57:30Z,966.935
2024-01-05T16:57:40Z,952.8055
2024-01-05T16:57:50Z,938.7647
2024-01-05T16:58:00Z,926.4052
2024-01-05T16:58:10Z,1013.859
2024-01-05T16:58:20Z,990.3538
2024-01-05T16:58:30Z,974.7001
2024-01-05T16:58:40Z,959.8397
2024-01-05T16:58:50Z,946.5872
2024-01-05T16:59:00Z,934.2148
2024-01-05T16:59:10Z,1022.088
2024-01-05T16:59:20Z,1000.591
2024-01-05T16:59:30Z,986.5579
2024-01-05T16:59:40Z,971.6016
2024-01-05T16:59:50Z,958.2398
2024-01-05T17:00:00Z,945.4628
2024-01-05T17:00:10Z,1033.102
2024-01-05T17:00:20Z,1009.822
2024-01-05T17:00:30Z,993.6969
2024-01-05T17:00:40Z,979.4775
2024-01-05T17:00:50Z,965.5202
2024-01-05T17:01:00Z,953.0638
2024-01-05T17:01:10Z,1039.623
2024-01-05T17:01:20Z,1015.896
2024-01-05T17:01:30Z,999.5066
2024-01-05T17:01:40Z,985.0529
2024-01-05T17:01:50Z,971.6539
2024-01-05T17:02:00Z,958.5598
2024-01-05T17:02:10Z,1045.726
2024-01-05T17:02:20Z,1022.749
2024-01-05T17:02:30Z,1000.751
2024-01-05T17:02:40Z,982.8544
2024-01-05T17:02:50Z,965.553
