Date,CO2
2023-11-01T14:37:00Z,721.2306
2023-11-01T14:37:10Z,798.4058
2023-11-01T14:37:20Z,773.8621
2023-11-01T14:37:30Z,758.2214
2023-11-01T14:37:40Z,743.4664
2023-11-01T14:37:50Z,728.8611
2023-11-01T14:38:00Z,716.7223
2023-11-01T14:38:10Z,800.7703
2023-11-01T14:38:20Z,776.4547
2023-11-01T14:38:30Z,760.0345
2023-11-01T14:38:40Z,746.7374
2023-11-01T14:38:50Z,733.576
2023-11-01T14:39:00Z,720.4534
2023-11-01T14:39:10Z,803.0341
2023-11-01T14:39:20Z,779.5997
2023-11-01T14:39:30Z,765.7861
2023-11-01T14:39:40Z,750.1693
2023-11-01T14:39:50Z,738.1737
2023-11-01T14:40:00Z,726.7147
2023-11-01T14:40:10Z,803.9761
2023-11-01T14:40:20Z,779.8459
2023-11-01T14:40:30Z,763.1201
2023-11-01T14:40:40Z,748.8505
2023-11-01T14:40:50Z,735.7623
2023-11-01T14:41:00Z,723.4191
2023-11-01T14:41:10Z,802.4733
2023-11-01T14:41:20Z,778.9404
2023-11-01T14:41:30Z,763.5311
2023-11-01T14:41:40Z,748.967
2023-11-01T14:41:50Z,735.3577
2023-11-01T14:42:00Z,722.9609
2023-11-01T14:42:10Z,802.3795
2023-11-01T14:42:20Z,779.373
2023-11-01T14:42:30Z,763.267
2023-11-01T14:42:40Z,749.4812
2023-11-01T14:42:50Z,737.2754
2023-11-01T14:43:00Z,724.9987
2023-11-01T14:43:10Z,807.6558
2023-11-01T14:43:20Z,787.2353
2023-11-01T14:43:30Z,774.5892
2023-11-01T14:43:40Z,763.7098
2023-11-01T14:43:50Z,754.987
2023-11-01T14:44:00Z,743.267
2023-11-01T14:44:10Z,832.6185
2023-11-01T14:44:20Z,810.4854
2023-11-01T14:44:30Z,795.5945
2023-11-01T14:44:40Z,783.6686
2023-11-01T14:44:50Z,770.9413
2023-11-01T14:45:00Z,758.8904
2023-11-01T14:45:10Z,848.5469
2023-11-01T14:45:20Z,825.6511
2023-11-01T14:45:30Z,807.9192
2023-11-01T14:45:40Z,793.1978
2023-11-01T14:45:50Z,780.3145
2023-11-01T14:46:00Z,772.3087
2023-11-01T14:46:10Z,864.4468
2023-11-01T14:46:20Z,840.0718
2023-11-01T14:46:30Z,824.6362
2023-11-01T14:46:40Z,811.6251
2023-11-01T14:46:50Z,797.1584
2023-11-01T14:47:00Z,783.6782
2023-11-01T14:47:10Z,863.6805
2023-11-01T14:47:20Z,840.9532
2023-11-01T14:47:30Z,826.1488
2023-11-01T14:47:40Z,812.4014
2023-11-01T14:47:50Z,801.741
2023-11-01T14:48:00Z,790.9824
2023-11-01T14:48:10Z,883.3787
2023-11-01T14:48:20Z,858.243
2023-11-01T14:48:30Z,839.9179
2023-11-01T14:48:40Z,829.2903
2023-11-01T14:48:50Z,817.3866
2023-11-01T14:49:00Z,802.048
2023-11-01T14:49:10Z,884.6295
2023-11-01T14:49:20Z,863.9501
2023-11-01T14:49:30Z,851.0346
2023-11-01T14:49:40Z,838.64
2023-11-01T14:49:50Z,826.3601
2023-11-01T14:50:00Z,816.1376
2023-11-01T14:50:10Z,908.9387
2023-11-01T14:50:20Z,884.3401
2023-11-01T14:50:30Z,867.9429
2023-11-01T14:50:40Z,852.2809
2023-11-01T14:50:50Z,842.1899
2023-11-01T14:51:00Z,832.2695
2023-11-01T14:51:10Z,918.985
2023-11-01T14:51:20Z,891.5705
2023-11-01T14:51:30Z,873.3083
2023-11-01T14:51:40Z,857.5024
2023-11-01T14:51:50Z,851.4941
2023-11-01T14:52:00Z,843.7686
2023-11-01T14:52:10Z,940.3201
2023-11-01T14:52:20Z,912.2556
2023-11-01T14:52:30Z,893.1307
2023-11-01T14:52:40Z,876.8672
2023-11-01T14:52:50Z,863.1954
2023-11-01T14:53:00Z,849.0093
2023-11-01T14:53:10Z,926.9512
2023-11-01T14:53:20Z,903.7241
2023-11-01T14:53:30Z,888.8143
2023-11-01T14:53:40Z,876.3182
2023-11-01T14:53:50Z,860.4079
2023-11-01T14:54:00Z,848.939
