Date,CO2
2024-10-04T14:13:10Z,410.61864
2024-10-04T14:13:20Z,410.79108
2024-10-04T14:13:30Z,411.13134
2024-10-04T14:13:40Z,410.92806
2024-10-04T14:13:50Z,410.67696
2024-10-04T14:14:00Z,411.08832
2024-10-04T14:14:10Z,410.6394
2024-10-04T14:14:20Z,410.92272
2024-10-04T14:14:30Z,410.81808
2024-10-04T14:14:40Z,410.53722
2024-10-04T14:14:50Z,410.93706
2024-10-04T14:15:00Z,425.86482
2024-10-04T14:15:10Z,426.12864
2024-10-04T14:15:20Z,426.2007
2024-10-04T14:15:30Z,425.88072
2024-10-04T14:15:40Z,426.276
2024-10-04T14:15:50Z,426.02478
2024-10-04T14:16:00Z,426.1524
2024-10-04T14:16:10Z,426.26286
2024-10-04T14:16:20Z,425.9298
2024-10-04T14:16:30Z,426.3081
2024-10-04T14:16:40Z,426.0285
2024-10-04T14:16:50Z,425.87484
2024-10-04T14:17:00Z,441.21054
2024-10-04T14:17:10Z,440.78922
2024-10-04T14:17:20Z,441.22596
2024-10-04T14:17:30Z,440.85864
2024-10-04T14:17:40Z,440.91258
2024-10-04T14:17:50Z,441.22212
2024-10-04T14:18:00Z,440.79168
2024-10-04T14:18:10Z,441.1644
2024-10-04T14:18:20Z,440.86416
2024-10-04T14:18:30Z,440.89002
2024-10-04T14:18:40Z,441.16398
2024-10-04T14:18:50Z,455.84814
2024-10-04T14:19:00Z,456.23802
2024-10-04T14:19:10Z,455.87016
2024-10-04T14:19:20Z,456.00996
2024-10-04T14:19:30Z,456.2241
2024-10-04T14:19:40Z,455.8329
2024-10-04T14:19:50Z,456.18198
2024-10-04T14:20:00Z,455.9256
2024-10-04T14:20:10Z,471.07626
2024-10-04T14:20:20Z,471.24084
2024-10-04T14:20:30Z,470.81742
2024-10-04T14:20:40Z,471.22914
2024-10-04T14:20:50Z,470.79288
2024-10-04T14:21:00Z,471.11688
2024-10-04T14:21:10Z,471.13722
2024-10-04T14:21:20Z,470.77128
2024-10-04T14:21:30Z,471.22368
2024-10-04T14:21:40Z,470.82888
2024-10-04T14:21:50Z,471.17772
2024-10-04T14:22:00Z,470.99676
2024-10-04T14:22:10Z,470.8464
2024-10-04T14:22:20Z,471.19374
2024-10-04T14:22:30Z,470.83044
2024-10-04T14:22:40Z,486.73008
2024-10-04T14:22:50Z,486.4719
2024-10-04T14:23:00Z,486.39768
2024-10-04T14:23:10Z,486.7674
2024-10-04T14:23:20Z,486.29802
2024-10-04T14:23:30Z,486.72324
2024-10-04T14:23:40Z,486.37296
2024-10-04T14:23:50Z,486.4452
2024-10-04T14:24:00Z,486.74208
2024-10-04T14:24:10Z,486.38106
2024-10-04T14:24:20Z,501.81318
2024-10-04T14:24:30Z,501.4338
2024-10-04T14:24:40Z,501.67194
2024-10-04T14:24:50Z,501.74352
2024-10-04T14:25:00Z,501.3579
2024-10-04T14:25:10Z,501.8064
