Date,CO2
2025-03-26T11:30:10Z,350.14968
2025-03-26T11:30:20Z,350.5524
2025-03-26T11:30:30Z,365.3766
2025-03-26T11:30:40Z,365.19774
2025-03-26T11:30:50Z,380.76
2025-03-26T11:31:00Z,395.45304
2025-03-26T11:31:10Z,410.6031
2025-03-26T11:31:20Z,425.99568
2025-03-26T11:31:30Z,441.10656
2025-03-26T11:31:40Z,456.42072
2025-03-26T11:31:50Z,471.6612
2025-03-26T11:32:00Z,501.52188
2025-03-26T11:32:10Z,517.0065
2025-03-26T11:32:20Z,544.91676
2025-03-26T11:32:30Z,546.86556
2025-03-26T11:32:40Z,562.37808
2025-03-26T11:32:50Z,577.07298
2025-03-26T11:33:00Z,592.3626
2025-03-26T11:33:10Z,592.596
2025-03-26T11:33:20Z,607.2996
2025-03-26T11:33:30Z,607.6002
2025-03-26T11:33:40Z,607.5822
2025-03-26T11:33:50Z,622.3896
2025-03-26T11:34:00Z,637.8906
2025-03-26T11:34:10Z,652.6686
2025-03-26T11:34:20Z,667.7712
2025-03-26T11:34:30Z,683.6016
2025-03-26T11:34:40Z,698.3598
2025-03-26T11:34:50Z,713.6706
2025-03-26T11:35:00Z,728.8626
2025-03-26T11:35:10Z,743.5494
2025-03-26T11:35:20Z,759.0816
2025-03-26T11:35:30Z,774.0174
2025-03-26T11:35:40Z,773.7624
2025-03-26T11:35:50Z,789.2724
2025-03-26T11:36:00Z,804.201
2025-03-26T11:36:10Z,819.1572
2025-03-26T11:36:20Z,834.7536
2025-03-26T11:36:30Z,849.4896
2025-03-26T11:36:40Z,864.7608
2025-03-26T11:36:50Z,879.9702
2025-03-26T11:37:00Z,879.5928
2025-03-26T11:37:10Z,894.999
2025-03-26T11:37:20Z,909.7446
2025-03-26T11:37:30Z,909.7236
2025-03-26T11:37:40Z,925.6644
2025-03-26T11:37:50Z,940.6188
2025-03-26T11:38:00Z,955.5678
2025-03-26T11:38:10Z,955.944
2025-03-26T11:38:20Z,970.6158
2025-03-26T11:38:30Z,970.8396
2025-03-26T11:38:40Z,986.1672
2025-03-26T11:38:50Z,985.7502
2025-03-26T11:39:00Z,1001.1798
2025-03-26T11:39:10Z,1016.2884
2025-03-26T11:39:20Z,1015.9026
2025-03-26T11:39:30Z,1016.2566
2025-03-26T11:39:40Z,1031.226
2025-03-26T11:39:50Z,1046.1828
2025-03-26T11:40:00Z,1046.7654
2025-03-26T11:40:10Z,1061.3814
2025-03-26T11:40:20Z,1076.5368
2025-03-26T11:40:30Z,1076.847
2025-03-26T11:40:40Z,1091.5266
2025-03-26T11:40:50Z,1106.9742
2025-03-26T11:41:00Z,1107.0456
2025-03-26T11:41:10Z,1106.7252
2025-03-26T11:41:20Z,1122.2232
2025-03-26T11:41:30Z,1121.9736
2025-03-26T11:41:40Z,1121.7342
2025-03-26T11:41:50Z,1122.1728
2025-03-26T11:42:00Z,1121.7642
2025-03-26T11:42:10Z,1136.6958
2025-03-26T11:42:20Z,1137.189
2025-03-26T11:42:30Z,1136.8242
2025-03-26T11:42:40Z,1137.1344
2025-03-26T11:42:50Z,1137.252
2025-03-26T11:43:00Z,1151.9016
2025-03-26T11:43:10Z,1152.2754
