Date,CO2
2024-07-29T12:41:30Z,667.35564
2024-07-29T12:41:40Z,691.93488
2024-07-29T12:41:50Z,699.40164
2024-07-29T12:42:00Z,717.47466
2024-07-29T12:42:10Z,765.54324
2024-07-29T12:42:20Z,783.31008
2024-07-29T12:42:30Z,822.31758
2024-07-29T12:42:40Z,868.51842
2024-07-29T12:42:50Z,901.90632
2024-07-29T12:43:00Z,916.91754
2024-07-29T12:43:10Z,971.20674
2024-07-29T12:43:20Z,1028.55144
2024-07-29T12:43:30Z,1064.45346
2024-07-29T12:43:40Z,1096.43394
2024-07-29T12:43:50Z,1154.40528
2024-07-29T12:44:00Z,1181.10762
2024-07-29T12:44:10Z,1190.42742
2024-07-29T12:44:20Z,1238.76228
2024-07-29T12:44:30Z,1258.96638
2024-07-29T12:44:40Z,1264.11936
2024-07-29T12:44:50Z,1290.1707
2024-07-29T12:45:00Z,1343.81814
2024-07-29T12:45:10Z,1358.75922
2024-07-29T12:45:20Z,1380.8949
2024-07-29T12:45:30Z,1417.53696
2024-07-29T12:45:40Z,1433.96358
2024-07-29T12:45:50Z,1442.6223
2024-07-29T12:46:00Z,1477.33782
2024-07-29T12:46:10Z,1522.3761
2024-07-29T12:46:20Z,1537.44654
2024-07-29T12:46:30Z,1570.5291
2024-07-29T12:46:40Z,1617.14196
2024-07-29T12:46:50Z,1630.21236
2024-07-29T12:47:00Z,1653.1095
2024-07-29T12:47:10Z,1712.39838
2024-07-29T12:47:20Z,1679.60184
2024-07-29T12:47:30Z,1653.25566
2024-07-29T12:47:40Z,1689.47646
2024-07-29T12:47:50Z,1750.9989
2024-07-29T12:48:00Z,1769.77164
2024-07-29T12:48:10Z,1790.17104
2024-07-29T12:48:20Z,1838.20014
2024-07-29T12:48:30Z,1856.67636
2024-07-29T12:48:40Z,1863.84996
2024-07-29T12:48:50Z,1897.1694
2024-07-29T12:49:00Z,1943.6319
2024-07-29T12:49:10Z,1958.58222
2024-07-29T12:49:20Z,2002.29708
2024-07-29T12:49:30Z,2059.63632
2024-07-29T12:49:40Z,2061.27558
2024-07-29T12:49:50Z,2063.6259
2024-07-29T12:50:00Z,2091.03762
2024-07-29T12:50:10Z,2117.67402
2024-07-29T12:50:20Z,2136.1389
2024-07-29T12:50:30Z,2185.4217
2024-07-29T12:50:40Z,2238.1233
2024-07-29T12:50:50Z,2253.32394
2024-07-29T12:51:00Z,2264.43588
2024-07-29T12:51:10Z,2301.4824
2024-07-29T12:51:20Z,2306.86764
2024-07-29T12:51:30Z,2295.30084
2024-07-29T12:51:40Z,2247.7308
2024-07-29T12:51:50Z,2227.8354
2024-07-29T12:52:00Z,2221.4808
2024-07-29T12:52:10Z,2286.99072
2024-07-29T12:52:20Z,2343.08886
2024-07-29T12:52:30Z,2384.7642
2024-07-29T12:52:40Z,2399.74686
2024-07-29T12:52:50Z,2448.59958
2024-07-29T12:53:00Z,2479.19448
2024-07-29T12:53:10Z,2484.4386
2024-07-29T12:53:20Z,2520.78876
2024-07-29T12:53:30Z,2564.59308
2024-07-29T12:53:40Z,2581.40484
2024-07-29T12:53:50Z,2590.3794
2024-07-29T12:54:00Z,2627.65986
2024-07-29T12:54:10Z,2647.39062
2024-07-29T12:54:20Z,2653.12026
2024-07-29T12:54:30Z,2703.29472
2024-07-29T12:54:40Z,2743.53114
2024-07-29T12:54:50Z,2753.11554
2024-07-29T12:55:00Z,2780.06862
2024-07-29T12:55:10Z,2806.66932
2024-07-29T12:55:20Z,2814.54852
2024-07-29T12:55:30Z,2821.6923
2024-07-29T12:55:40Z,2843.0703
2024-07-29T12:55:50Z,2880.19704
2024-07-29T12:56:00Z,2874.01758
2024-07-29T12:56:10Z,2896.59048
2024-07-29T12:56:20Z,2932.986
2024-07-29T12:56:30Z,2948.91408
2024-07-29T12:56:40Z,2979.27084
2024-07-29T12:56:50Z,3026.62626
2024-07-29T12:57:00Z,3048.46164
2024-07-29T12:57:10Z,3067.88664
2024-07-29T12:57:20Z,3096.41934
