Date,CO2
2024-01-05T11:25:30Z,655.3443
2024-01-05T11:25:40Z,637.4289
2024-01-05T11:25:50Z,622.6022
2024-01-05T11:26:00Z,609.9154
2024-01-05T11:26:10Z,688.3823
2024-01-05T11:26:20Z,662.6803
2024-01-05T11:26:30Z,646.0759
2024-01-05T11:26:40Z,631.938
2024-01-05T11:26:50Z,617.4269
2024-01-05T11:27:00Z,603.8428
2024-01-05T11:27:10Z,678.6903
2024-01-05T11:27:20Z,655.1765
2024-01-05T11:27:30Z,639.8268
2024-01-05T11:27:40Z,624.811
2024-01-05T11:27:50Z,613.4526
2024-01-05T11:28:00Z,602.4109
2024-01-05T11:28:10Z,681.0758
2024-01-05T11:28:20Z,659.3156
2024-01-05T11:28:30Z,645.6655
2024-01-05T11:28:40Z,633.6605
2024-01-05T11:28:50Z,624.4572
2024-01-05T11:29:00Z,613.0332
2024-01-05T11:29:10Z,693.3075
2024-01-05T11:29:20Z,671.8049
2024-01-05T11:29:30Z,658.121
2024-01-05T11:29:40Z,646.5457
2024-01-05T11:29:50Z,635.1308
2024-01-05T11:30:00Z,627.7431
2024-01-05T11:30:10Z,717.1638
2024-01-05T11:30:20Z,692.933
2024-01-05T11:30:30Z,679.2717
2024-01-05T11:30:40Z,669.2438
2024-01-05T11:30:50Z,658.8844
2024-01-05T11:31:00Z,645.7642
2024-01-05T11:31:10Z,725.0978
2024-01-05T11:31:20Z,703.2422
2024-01-05T11:31:30Z,688.2081
2024-01-05T11:31:40Z,676.1203
2024-01-05T11:31:50Z,665.2673
2024-01-05T11:32:00Z,655.8187
2024-01-05T11:32:10Z,738.5016
2024-01-05T11:32:20Z,717.5428
2024-01-05T11:32:30Z,704.2227
2024-01-05T11:32:40Z,692.3167
2024-01-05T11:32:50Z,681.2708
2024-01-05T11:33:00Z,672.1552
2024-01-05T11:33:10Z,753.3997
2024-01-05T11:33:20Z,732.6091
2024-01-05T11:33:30Z,719.8639
2024-01-05T11:33:40Z,710.3741
2024-01-05T11:33:50Z,699.0127
2024-01-05T11:34:00Z,689.7416
2024-01-05T11:34:10Z,773.7151
2024-01-05T11:34:20Z,752.9855
2024-01-05T11:34:30Z,741.9322
2024-01-05T11:34:40Z,734.3624
2024-01-05T11:34:50Z,720.7928
2024-01-05T11:35:00Z,710.3525
2024-01-05T11:35:10Z,794.0745
2024-01-05T11:35:20Z,771.4084
2024-01-05T11:35:30Z,756.5923
2024-01-05T11:35:40Z,744.4109
2024-01-05T11:35:50Z,733.8771
2024-01-05T11:36:00Z,723.9988
2024-01-05T11:36:10Z,807.8245
2024-01-05T11:36:20Z,786.187
2024-01-05T11:36:30Z,776.6926
2024-01-05T11:36:40Z,764.6907
2024-01-05T11:36:50Z,753.3101
2024-01-05T11:37:00Z,743.81
2024-01-05T11:37:10Z,833.0894
2024-01-05T11:37:20Z,811.1795
2024-01-05T11:37:30Z,797.6687
2024-01-05T11:37:40Z,784.9855
2024-01-05T11:37:50Z,775.1334
2024-01-05T11:38:00Z,763.7862
2024-01-05T11:38:10Z,846.3419
2024-01-05T11:38:20Z,824.0058
2024-01-05T11:38:30Z,810.7258
2024-01-05T11:38:40Z,799.4428
2024-01-05T11:38:50Z,789.024
2024-01-05T11:39:00Z,778.9602
2024-01-05T11:39:10Z,866.119
2024-01-05T11:39:20Z,844.4316
2024-01-05T11:39:30Z,830.0041
2024-01-05T11:39:40Z,818.9748
2024-01-05T11:39:50Z,808.0456
2024-01-05T11:40:00Z,798.3547
2024-01-05T11:40:10Z,887.5723
2024-01-05T11:40:20Z,865.1721
2024-01-05T11:40:30Z,851.7766
2024-01-05T11:40:40Z,840.1505
2024-01-05T11:40:50Z,829.8496
2024-01-05T11:41:00Z,818.4957
2024-01-05T11:41:10Z,906.7631
2024-01-05T11:41:20Z,885.2043
2024-01-05T11:41:30Z,870.1483
2024-01-05T11:41:40Z,858.5251
2024-01-05T11:41:50Z,847.806
2024-01-05T11:42:00Z,837.4297
2024-01-05T11:42:10Z,925.5905
2024-01-05T11:42:20Z,903.7734
