Date,CO2
2024-07-11T10:01:20Z,690.8139
2024-07-11T10:01:30Z,680.02662
2024-07-11T10:01:40Z,675.01896
2024-07-11T10:01:50Z,701.68434
2024-07-11T10:02:00Z,710.0352
2024-07-11T10:02:10Z,706.53828
2024-07-11T10:02:20Z,719.21682
2024-07-11T10:02:30Z,753.06462
2024-07-11T10:02:40Z,790.47108
2024-07-11T10:02:50Z,813.72102
2024-07-11T10:03:00Z,838.14234
2024-07-11T10:03:10Z,834.99696
2024-07-11T10:03:20Z,833.19348
2024-07-11T10:03:30Z,859.21668
2024-07-11T10:03:40Z,856.93986
2024-07-11T10:03:50Z,842.95848
2024-07-11T10:04:00Z,856.3527
2024-07-11T10:04:10Z,869.25258
2024-07-11T10:04:20Z,853.62648
2024-07-11T10:04:30Z,866.22018
2024-07-11T10:04:40Z,890.84394
2024-07-11T10:04:50Z,899.38968
2024-07-11T10:05:00Z,905.92362
2024-07-11T10:05:10Z,932.97204
2024-07-11T10:05:20Z,941.50854
2024-07-11T10:05:30Z,927.15924
2024-07-11T10:05:40Z,947.60568
2024-07-11T10:05:50Z,974.92962
2024-07-11T10:06:00Z,969.10296
2024-07-11T10:06:10Z,980.41482
2024-07-11T10:06:20Z,1016.99262
2024-07-11T10:06:30Z,1025.21916
2024-07-11T10:06:40Z,1032.03828
2024-07-11T10:06:50Z,1051.80138
2024-07-11T10:07:00Z,1077.03414
2024-07-11T10:07:10Z,1085.29764
2024-07-11T10:07:20Z,1095.9081
2024-07-11T10:07:30Z,1132.51278
2024-07-11T10:07:40Z,1142.5722
2024-07-11T10:07:50Z,1137.52254
2024-07-11T10:08:00Z,1150.89366
2024-07-11T10:08:10Z,1164.09216
2024-07-11T10:08:20Z,1167.6399
2024-07-11T10:08:30Z,1169.06202
2024-07-11T10:08:40Z,1193.88822
2024-07-11T10:08:50Z,1206.19296
2024-07-11T10:09:00Z,1190.26992
2024-07-11T10:09:10Z,1201.20924
2024-07-11T10:09:20Z,1227.58146
2024-07-11T10:09:30Z,1236.4359
2024-07-11T10:09:40Z,1221.56958
2024-07-11T10:09:50Z,1236.02808
2024-07-11T10:10:00Z,1258.6665
2024-07-11T10:10:10Z,1259.14026
2024-07-11T10:10:20Z,1253.35056
2024-07-11T10:10:30Z,1279.656
2024-07-11T10:10:40Z,1279.5741
2024-07-11T10:10:50Z,1274.154
2024-07-11T10:11:00Z,1285.46124
2024-07-11T10:11:10Z,1311.72384
2024-07-11T10:11:20Z,1318.72734
2024-07-11T10:11:30Z,1305.90012
2024-07-11T10:11:40Z,1328.47848
2024-07-11T10:11:50Z,1342.75008
2024-07-11T10:12:00Z,1326.96438
