Date,CO2
2024-05-30T14:40:00Z,737.67288
2024-05-30T14:40:10Z,750.79536
2024-05-30T14:40:20Z,741.46464
2024-05-30T14:40:30Z,746.47818
2024-05-30T14:40:40Z,761.55072
2024-05-30T14:40:50Z,759.89886
2024-05-30T14:41:00Z,746.45886
2024-05-30T14:41:10Z,754.77402
2024-05-30T14:41:20Z,761.27604
2024-05-30T14:41:30Z,746.08338
2024-05-30T14:41:40Z,747.22914
2024-05-30T14:41:50Z,761.25966
2024-05-30T14:42:00Z,755.46408
2024-05-30T14:42:10Z,746.1888
2024-05-30T14:42:20Z,761.32644
2024-05-30T14:42:30Z,761.03244
2024-05-30T14:42:40Z,746.0334
2024-05-30T14:42:50Z,748.39422
2024-05-30T14:43:00Z,761.26596
2024-05-30T14:43:10Z,753.38088
2024-05-30T14:43:20Z,746.1594
2024-05-30T14:43:30Z,771.38586
2024-05-30T14:43:40Z,771.36486
2024-05-30T14:43:50Z,756.67326
2024-05-30T14:44:00Z,757.33728
2024-05-30T14:44:10Z,771.78276
2024-05-30T14:44:20Z,769.65
2024-05-30T14:44:30Z,756.83622
2024-05-30T14:44:40Z,762.22944
2024-05-30T14:44:50Z,771.59838
2024-05-30T14:45:00Z,759.08868
2024-05-30T14:45:10Z,756.72786
2024-05-30T14:45:20Z,771.95202
2024-05-30T14:45:30Z,770.952
2024-05-30T14:45:40Z,756.6657
2024-05-30T14:45:50Z,758.70732
2024-05-30T14:46:00Z,771.83022
2024-05-30T14:46:10Z,762.40038
2024-05-30T14:46:20Z,756.64512
2024-05-30T14:46:30Z,771.32958
2024-05-30T14:46:40Z,782.16726
2024-05-30T14:46:50Z,767.12202
2024-05-30T14:47:00Z,769.20228
2024-05-30T14:47:10Z,782.5251
2024-05-30T14:47:20Z,777.53634
2024-05-30T14:47:30Z,767.3946
2024-05-30T14:47:40Z,779.38392
2024-05-30T14:47:50Z,782.24244
2024-05-30T14:48:00Z,767.14218
2024-05-30T14:48:10Z,757.35828
2024-05-30T14:48:20Z,771.80166
2024-05-30T14:48:30Z,769.3728
2024-05-30T14:48:40Z,756.43974
2024-05-30T14:48:50Z,765.1434
2024-05-30T14:49:00Z,782.31258
2024-05-30T14:49:10Z,767.6046
2024-05-30T14:49:20Z,767.80116
2024-05-30T14:49:30Z,782.4831
2024-05-30T14:49:40Z,780.003
2024-05-30T14:49:50Z,767.19174
2024-05-30T14:50:00Z,779.29488
2024-05-30T14:50:10Z,782.22774
2024-05-30T14:50:20Z,767.31228
2024-05-30T14:50:30Z,768.78732
2024-05-30T14:50:40Z,782.71662
2024-05-30T14:50:50Z,774.64758
2024-05-30T14:51:00Z,767.47944
2024-05-30T14:51:10Z,782.46588
