Date,CO2
2024-05-30T12:23:00Z,645.07506
2024-05-30T12:23:10Z,640.84482
2024-05-30T12:23:20Z,655.64982
2024-05-30T12:23:30Z,687.81384
2024-05-30T12:23:40Z,673.6233
2024-05-30T12:23:50Z,683.64576
2024-05-30T12:24:00Z,698.35626
2024-05-30T12:24:10Z,694.9866
2024-05-30T12:24:20Z,693.85596
2024-05-30T12:24:30Z,707.6853
2024-05-30T12:24:40Z,708.36444
2024-05-30T12:24:50Z,703.79484
2024-05-30T12:25:00Z,717.22854
2024-05-30T12:25:10Z,740.12652
2024-05-30T12:25:20Z,740.97912
2024-05-30T12:25:30Z,735.87192
2024-05-30T12:25:40Z,750.63366
2024-05-30T12:25:50Z,750.23424
2024-05-30T12:26:00Z,745.79064
2024-05-30T12:26:10Z,748.32576
2024-05-30T12:26:20Z,761.02194
2024-05-30T12:26:30Z,764.83596
2024-05-30T12:26:40Z,756.6111
2024-05-30T12:26:50Z,770.89866
2024-05-30T12:27:00Z,771.18678
2024-05-30T12:27:10Z,756.73584
2024-05-30T12:27:20Z,757.60188
2024-05-30T12:27:30Z,771.89154
2024-05-30T12:27:40Z,769.04604
2024-05-30T12:27:50Z,756.60186
2024-05-30T12:28:00Z,775.44306
2024-05-30T12:28:10Z,781.95222
2024-05-30T12:28:20Z,767.88768
2024-05-30T12:28:30Z,767.32698
2024-05-30T12:28:40Z,792.84324
2024-05-30T12:28:50Z,791.3871
2024-05-30T12:29:00Z,777.48972
2024-05-30T12:29:10Z,781.21008
2024-05-30T12:29:20Z,792.71262
2024-05-30T12:29:30Z,780.75312
2024-05-30T12:29:40Z,788.20644
2024-05-30T12:29:50Z,802.9056
2024-05-30T12:30:00Z,802.05426
2024-05-30T12:30:10Z,787.90572
2024-05-30T12:30:20Z,791.38374
2024-05-30T12:30:30Z,813.67272
2024-05-30T12:30:40Z,800.36586
2024-05-30T12:30:50Z,799.02816
2024-05-30T12:31:00Z,813.68322
2024-05-30T12:31:10Z,812.05656
2024-05-30T12:31:20Z,798.59556
2024-05-30T12:31:30Z,808.11612
