Date,CO2
2024-11-01T08:35:30Z,563.09196
2024-11-01T08:35:40Z,608.313
2024-11-01T08:35:50Z,713.9586
2024-11-01T08:36:00Z,805.5066
2024-11-01T08:36:10Z,880.9638
2024-11-01T08:36:20Z,1017.2112
2024-11-01T08:36:30Z,1138.7172
2024-11-01T08:36:40Z,1244.61
2024-11-01T08:36:50Z,1335.5178
2024-11-01T08:37:00Z,1441.68
2024-11-01T08:37:10Z,1547.3676
2024-11-01T08:37:20Z,1638.5574
2024-11-01T08:37:30Z,1729.5756
2024-11-01T08:37:40Z,1850.4084
2024-11-01T08:37:50Z,1926.2556
2024-11-01T08:38:00Z,1987.1358
2024-11-01T08:38:10Z,2077.4448
2024-11-01T08:38:20Z,2138.3148
2024-11-01T08:38:30Z,2229.1278
2024-11-01T08:38:40Z,2304.8814
2024-11-01T08:38:50Z,2380.7964
2024-11-01T08:39:00Z,2441.2152
2024-11-01T08:39:10Z,2531.8386
2024-11-01T08:39:20Z,2622.876
2024-11-01T08:39:30Z,2656.6686
2024-11-01T08:39:40Z,2784.4818
2024-11-01T08:39:50Z,2877.8352
2024-11-01T08:40:00Z,2954.6634
2024-11-01T08:40:10Z,3046.5096
2024-11-01T08:40:20Z,3121.7604
2024-11-01T08:40:30Z,3198.0048
2024-11-01T08:40:40Z,3258.7296
2024-11-01T08:40:50Z,3334.314
2024-11-01T08:41:00Z,3425.5446
2024-11-01T08:41:10Z,3516.4458
2024-11-01T08:41:20Z,3576.3066
2024-11-01T08:41:30Z,3652.8996
2024-11-01T08:41:40Z,3743.5116
2024-11-01T08:41:50Z,3803.7552
2024-11-01T08:42:00Z,3879.633
2024-11-01T08:42:10Z,3939.8724
2024-11-01T08:42:20Z,4000.7022
2024-11-01T08:42:30Z,4091.808
2024-11-01T08:42:40Z,4151.832
2024-11-01T08:42:50Z,4212.9816
2024-11-01T08:43:00Z,4303.3098
2024-11-01T08:43:10Z,4363.8948
2024-11-01T08:43:20Z,4424.6778
2024-11-01T08:43:30Z,4469.8974
2024-11-01T08:43:40Z,4545.633
2024-11-01T08:43:50Z,4606.7154
2024-11-01T08:44:00Z,4698.2898
2024-11-01T08:44:10Z,4766.1672
2024-11-01T08:44:20Z,4833.5208
2024-11-01T08:44:30Z,4907.877
2024-11-01T08:44:40Z,4969.4064
2024-11-01T08:44:50Z,5044.8198
2024-11-01T08:45:00Z,5106.0942
2024-11-01T08:45:10Z,5166.9984
2024-11-01T08:45:20Z,5242.2024
2024-11-01T08:45:30Z,5287.4976
2024-11-01T08:45:40Z,5379.1398
2024-11-01T08:45:50Z,5424.1056
2024-11-01T08:46:00Z,5484.507
2024-11-01T08:46:10Z,5544.9678
2024-11-01T08:46:20Z,5590.896
2024-11-01T08:46:30Z,5636.4858
2024-11-01T08:46:40Z,5711.9754
2024-11-01T08:46:50Z,5772.0084
2024-11-01T08:47:00Z,5833.8306
2024-11-01T08:47:10Z,5908.5672
2024-11-01T08:47:20Z,5969.415
2024-11-01T08:47:30Z,6029.772
2024-11-01T08:47:40Z,6075.204
2024-11-01T08:47:50Z,6136.056
2024-11-01T08:48:00Z,6181.524
2024-11-01T08:48:10Z,6210.972
2024-11-01T08:48:20Z,6287.586
2024-11-01T08:48:30Z,6347.538
2024-11-01T08:48:40Z,6400.224
2024-11-01T08:48:50Z,6439.176
2024-11-01T08:49:00Z,6482.286
2024-11-01T08:49:10Z,6529.434
2024-11-01T08:49:20Z,6590.202
2024-11-01T08:49:30Z,6635.67
2024-11-01T08:49:40Z,6696.204
2024-11-01T08:49:50Z,6726.504
2024-11-01T08:50:00Z,6756.294
2024-11-01T08:50:10Z,6802.728
2024-11-01T08:50:20Z,6862.422
2024-11-01T08:50:30Z,6908.472
2024-11-01T08:50:40Z,6953.496
2024-11-01T08:50:50Z,6998.694
2024-11-01T08:51:00Z,7044.594
2024-11-01T08:51:10Z,7075.08
2024-11-01T08:51:20Z,7120.032
2024-11-01T08:51:30Z,7165.674
2024-11-01T08:51:40Z,7211.202
2024-11-01T08:51:50Z,7271.436
2024-11-01T08:52:00Z,7302.06
2024-11-01T08:52:10Z,7362.582
2024-11-01T08:52:20Z,7408.314
2024-11-01T08:52:30Z,7453.632
2024-11-01T08:52:40Z,7468.47
2024-11-01T08:52:50Z,7544.112
