Date,CO2
2024-10-25T11:22:00Z,411.06708
2024-10-25T11:23:50Z,410.90412
2024-10-25T11:24:00Z,410.71548
2024-10-25T11:24:10Z,411.1128
2024-10-25T11:24:20Z,410.71944
2024-10-25T11:24:30Z,426.53814
2024-10-25T11:24:40Z,426.68664
2024-10-25T11:24:50Z,426.3057
2024-10-25T11:25:00Z,426.67524
2024-10-25T11:25:10Z,426.47712
2024-10-25T11:25:20Z,441.4386
2024-10-25T11:25:30Z,441.83448
2024-10-25T11:25:40Z,441.46476
2024-10-25T11:25:50Z,441.65376
2024-10-25T11:26:00Z,441.86478
2024-10-25T11:26:10Z,441.43146
2024-10-25T11:26:20Z,441.84822
2024-10-25T11:26:30Z,456.67794
2024-10-25T11:26:40Z,456.52338
2024-10-25T11:26:50Z,456.93594
2024-10-25T11:27:00Z,456.56238
2024-10-25T11:27:10Z,456.74664
2024-10-25T11:27:20Z,456.918
2024-10-25T11:27:30Z,456.5781
2024-10-25T11:27:40Z,456.94542
2024-10-25T11:27:50Z,469.76562
2024-10-25T11:28:00Z,471.63462
2024-10-25T11:28:10Z,472.07376
2024-10-25T11:28:20Z,471.67656
2024-10-25T11:28:30Z,471.9597
2024-10-25T11:28:40Z,472.06044
2024-10-25T11:28:50Z,486.65646
2024-10-25T11:29:00Z,487.09968
2024-10-25T11:29:10Z,486.9042
2024-10-25T11:29:20Z,486.77052
2024-10-25T11:29:30Z,487.00926
2024-10-25T11:29:40Z,486.53508
2024-10-25T11:29:50Z,486.93036
2024-10-25T11:30:00Z,486.89742
2024-10-25T11:30:10Z,501.6768
2024-10-25T11:30:20Z,502.04184
2024-10-25T11:30:30Z,501.75846
2024-10-25T11:30:40Z,516.82374
2024-10-25T11:30:50Z,517.19508
2024-10-25T11:31:00Z,516.74088
2024-10-25T11:31:10Z,517.13586
2024-10-25T11:31:20Z,517.10268
2024-10-25T11:31:30Z,516.7926
