"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)"
67,12/09/23 09:00:00 AM,2.7,57.56
68,12/09/23 10:00:00 AM,1.5,65.70
69,12/09/23 11:00:00 AM,1.5,82.40
70,12/09/23 12:00:00 PM,1.5,82.40
71,12/09/23 01:00:00 PM,1.5,78.89
72,12/09/23 02:00:00 PM,1.5,78.51
73,12/09/23 03:00:00 PM,1.5,77.22
74,12/09/23 04:00:00 PM,1.1,75.54
75,12/09/23 05:00:00 PM,1.5,71.24
76,12/09/23 06:00:00 PM,1.5,66.52
77,12/09/23 07:00:00 PM,1.5,64.15
78,12/09/23 08:00:00 PM,5.8,62.35
79,12/09/23 09:00:00 PM,5.8,61.88
80,12/09/23 10:00:00 PM,1.5,62.28
81,12/09/23 11:00:00 PM,5.8,60.76
82,12/10/23 12:00:00 AM,5.9,59.40
83,12/10/23 01:00:00 AM,5.9,58.46
84,12/10/23 02:00:00 AM,5.9,58.39
85,12/10/23 03:00:00 AM,1.5,58.26
86,12/10/23 04:00:00 AM,5.9,58.05
87,12/10/23 05:00:00 AM,5.9,57.67
88,12/10/23 06:00:00 AM,5.9,58.55
89,12/10/23 07:00:00 AM,17.7,59.32
90,12/10/23 08:00:00 AM,2.7,62.38
91,12/10/23 09:00:00 AM,1.5,66.69
92,12/10/23 10:00:00 AM,1.5,74.39
93,12/10/23 11:00:00 AM,5.8,76.50
94,12/10/23 12:00:00 PM,5.8,76.93
95,12/10/23 01:00:00 PM,1.5,76.21
96,12/10/23 02:00:00 PM,5.8,76.23
97,12/10/23 03:00:00 PM,1.5,74.77
98,12/10/23 04:00:00 PM,2.3,64.67
99,12/10/23 05:00:00 PM,3.9,64.76
100,12/10/23 06:00:00 PM,2.3,64.74
101,12/10/23 07:00:00 PM,2.3,65.30
102,12/10/23 08:00:00 PM,1.5,65.53
103,12/10/23 09:00:00 PM,1.9,66.16
104,12/10/23 10:00:00 PM,1.9,65.62
105,12/10/23 11:00:00 PM,1.5,57.06
106,12/11/23 12:00:00 AM,1.9,56.26
107,12/11/23 01:00:00 AM,1.5,55.22
108,12/11/23 02:00:00 AM,1.5,52.86
109,12/11/23 03:00:00 AM,1.9,51.26
110,12/11/23 04:00:00 AM,1.9,48.96
111,12/11/23 05:00:00 AM,1.5,47.80
112,12/11/23 06:00:00 AM,1.9,46.51
113,12/11/23 07:00:00 AM,1.9,45.00
114,12/11/23 08:00:00 AM,1.9,44.13
115,12/11/23 09:00:00 AM,1.9,46.22
116,12/11/23 10:00:00 AM,1.5,49.05
117,12/11/23 11:00:00 AM,1.5,66.45
118,12/11/23 12:00:00 PM,1.5,61.88
119,12/11/23 01:00:00 PM,1.5,59.32
120,12/11/23 02:00:00 PM,1.5,59.92
121,12/11/23 03:00:00 PM,1.5,58.62
122,12/11/23 04:00:00 PM,1.5,57.63
123,12/11/23 05:00:00 PM,1.5,53.87
124,12/11/23 06:00:00 PM,1.5,49.73
125,12/11/23 07:00:00 PM,1.5,47.07
126,12/11/23 08:00:00 PM,1.6,45.50
127,12/11/23 09:00:00 PM,1.6,44.56
128,12/11/23 10:00:00 PM,2.7,44.10
129,12/11/23 11:00:00 PM,1.6,42.55
130,12/12/23 12:00:00 AM,1.6,43.02
131,12/12/23 01:00:00 AM,5.9,42.76
132,12/12/23 02:00:00 AM,1.6,40.73
133,12/12/23 03:00:00 AM,1.2,39.56
134,12/12/23 04:00:00 AM,1.6,39.00
135,12/12/23 05:00:00 AM,1.6,38.77
136,12/12/23 06:00:00 AM,1.6,39.20
137,12/12/23 07:00:00 AM,1.6,39.63
138,12/12/23 08:00:00 AM,1.6,40.78
139,12/12/23 09:00:00 AM,1.6,45.14
140,12/12/23 10:00:00 AM,5.9,50.76
141,12/12/23 11:00:00 AM,1.1,64.76
142,12/12/23 12:00:00 PM,1.1,65.05
143,12/12/23 01:00:00 PM,5.8,63.39
144,12/12/23 02:00:00 PM,5.8,63.30
145,12/12/23 03:00:00 PM,1.5,62.37
146,12/12/23 04:00:00 PM,1.5,60.73
147,12/12/23 05:00:00 PM,1.5,57.78
148,12/12/23 06:00:00 PM,5.9,54.50
149,12/12/23 07:00:00 PM,1.5,53.58
150,12/12/23 08:00:00 PM,5.9,53.20
151,12/12/23 09:00:00 PM,1.5,52.47
152,12/12/23 10:00:00 PM,1.5,53.15
153,12/12/23 11:00:00 PM,1.5,53.20
154,12/13/23 12:00:00 AM,1.5,51.96
155,12/13/23 01:00:00 AM,1.5,51.53
156,12/13/23 02:00:00 AM,1.1,50.90
157,12/13/23 03:00:00 AM,1.5,50.77
158,12/13/23 04:00:00 AM,1.5,51.17
159,12/13/23 05:00:00 AM,5.9,51.49
160,12/13/23 06:00:00 AM,1.5,51.53
161,12/13/23 07:00:00 AM,5.9,51.26
162,12/13/23 08:00:00 AM,1.5,52.21
163,12/13/23 09:00:00 AM,1.5,54.36
164,12/13/23 10:00:00 AM,2.7,56.46
165,12/13/23 11:00:00 AM,1.5,61.92
166,12/13/23 12:00:00 PM,1.5,62.46
167,12/13/23 01:00:00 PM,1.5,64.51
168,12/13/23 02:00:00 PM,1.5,65.16
169,12/13/23 03:00:00 PM,1.5,61.99
170,12/13/23 04:00:00 PM,1.5,61.56
171,12/13/23 05:00:00 PM,1.5,58.78
172,12/13/23 06:00:00 PM,1.5,57.56
173,12/13/23 07:00:00 PM,1.5,56.14
174,12/13/23 08:00:00 PM,1.5,55.13
175,12/13/23 09:00:00 PM,1.5,54.99
176,12/13/23 10:00:00 PM,5.9,54.52
177,12/13/23 11:00:00 PM,1.5,52.20
178,12/14/23 12:00:00 AM,1.5,50.63
179,12/14/23 01:00:00 AM,5.9,49.39
180,12/14/23 02:00:00 AM,5.9,49.55
181,12/14/23 03:00:00 AM,1.5,50.61
182,12/14/23 04:00:00 AM,1.5,51.82
183,12/14/23 05:00:00 AM,1.5,52.11
184,12/14/23 06:00:00 AM,5.9,52.32
185,12/14/23 07:00:00 AM,1.1,52.97
186,12/14/23 08:00:00 AM,5.9,54.34
187,12/14/23 09:00:00 AM,1.5,56.91
188,12/14/23 10:00:00 AM,1.5,59.94
189,12/14/23 11:00:00 AM,1.5,67.08
190,12/14/23 12:00:00 PM,1.5,68.85
191,12/14/23 01:00:00 PM,1.1,68.34
192,12/14/23 02:00:00 PM,1.5,67.05
193,12/14/23 03:00:00 PM,1.5,66.31
194,12/14/23 04:00:00 PM,1.5,62.22
195,12/14/23 05:00:00 PM,1.5,60.37
196,12/14/23 06:00:00 PM,5.9,58.91
197,12/14/23 07:00:00 PM,5.9,58.17
198,12/14/23 08:00:00 PM,5.9,56.44
199,12/14/23 09:00:00 PM,1.5,56.16
200,12/14/23 10:00:00 PM,0.7,55.96
201,12/14/23 11:00:00 PM,1.5,56.23
202,12/15/23 12:00:00 AM,0.7,54.91
203,12/15/23 01:00:00 AM,1.5,54.84
204,12/15/23 02:00:00 AM,0.7,54.95
205,12/15/23 03:00:00 AM,0.7,53.69
206,12/15/23 04:00:00 AM,1.5,54.19
207,12/15/23 05:00:00 AM,1.5,53.83
208,12/15/23 06:00:00 AM,1.5,53.11
209,12/15/23 07:00:00 AM,1.5,53.08
210,12/15/23 08:00:00 AM,1.1,52.90
211,12/15/23 09:00:00 AM,17.7,54.37
212,12/15/23 10:00:00 AM,5.9,57.33
213,12/15/23 11:00:00 AM,1.5,65.95
214,12/15/23 12:00:00 PM,1.5,67.55
215,12/15/23 01:00:00 PM,5.8,67.51
216,12/15/23 02:00:00 PM,1.5,69.44
217,12/15/23 03:00:00 PM,1.5,66.65
218,12/15/23 04:00:00 PM,5.8,64.94
219,12/15/23 05:00:00 PM,5.8,62.29
220,12/15/23 06:00:00 PM,1.5,60.12
221,12/15/23 07:00:00 PM,1.5,58.64
222,12/15/23 08:00:00 PM,1.5,58.62
223,12/15/23 09:00:00 PM,1.5,58.77
224,12/15/23 10:00:00 PM,5.9,57.92
225,12/15/23 11:00:00 PM,1.5,58.32
226,12/16/23 12:00:00 AM,5.9,58.19
227,12/16/23 01:00:00 AM,1.5,58.14
228,12/16/23 02:00:00 AM,2.7,57.54
229,12/16/23 03:00:00 AM,1.5,55.74
230,12/16/23 04:00:00 AM,1.5,54.66
231,12/16/23 05:00:00 AM,5.9,54.37
232,12/16/23 06:00:00 AM,5.9,55.17
233,12/16/23 07:00:00 AM,5.9,55.63
234,12/16/23 08:00:00 AM,5.9,56.39
235,12/16/23 09:00:00 AM,5.9,59.32
236,12/16/23 10:00:00 AM,1.5,61.95
237,12/16/23 11:00:00 AM,5.8,63.95
238,12/16/23 12:00:00 PM,1.5,64.98
239,12/16/23 01:00:00 PM,5.8,65.19
240,12/16/23 02:00:00 PM,5.8,64.89
241,12/16/23 03:00:00 PM,5.4,64.60
242,12/16/23 04:00:00 PM,10.9,64.60
243,12/16/23 05:00:00 PM,10.5,64.15
244,12/16/23 06:00:00 PM,1.5,64.11
245,12/16/23 07:00:00 PM,1.5,64.02
246,12/16/23 08:00:00 PM,3.9,63.86
247,12/16/23 09:00:00 PM,1.9,63.95
248,12/16/23 10:00:00 PM,1.9,63.82
249,12/16/23 11:00:00 PM,42.4,63.00
250,12/17/23 12:00:00 AM,41.2,63.21
251,12/17/23 01:00:00 AM,83.8,64.08
252,12/17/23 02:00:00 AM,67.6,64.26
253,12/17/23 03:00:00 AM,61.3,64.11
254,12/17/23 04:00:00 AM,50.6,64.40
255,12/17/23 05:00:00 AM,47.9,64.26
256,12/17/23 06:00:00 AM,37.7,63.32
257,12/17/23 07:00:00 AM,38.1,63.01
258,12/17/23 08:00:00 AM,55.8,63.39
259,12/17/23 09:00:00 AM,64.9,63.64
260,12/17/23 10:00:00 AM,67.6,63.66
261,12/17/23 11:00:00 AM,66.0,63.73
262,12/17/23 12:00:00 PM,62.5,63.88
263,12/17/23 01:00:00 PM,60.1,64.09
264,12/17/23 02:00:00 PM,57.7,64.17
265,12/17/23 03:00:00 PM,56.2,64.22
266,12/17/23 04:00:00 PM,55.8,64.18
267,12/17/23 05:00:00 PM,56.2,64.09
268,12/17/23 06:00:00 PM,56.6,64.00
269,12/17/23 07:00:00 PM,56.6,63.90
270,12/17/23 08:00:00 PM,56.2,63.75
271,12/17/23 09:00:00 PM,56.2,63.64
272,12/17/23 10:00:00 PM,55.8,63.54
273,12/17/23 11:00:00 PM,55.8,63.45
274,12/18/23 12:00:00 AM,55.8,63.30
275,12/18/23 01:00:00 AM,55.4,63.16
276,12/18/23 02:00:00 AM,55.0,63.01
277,12/18/23 03:00:00 AM,55.0,62.85
278,12/18/23 04:00:00 AM,55.0,62.71
279,12/18/23 05:00:00 AM,54.6,62.56
280,12/18/23 06:00:00 AM,55.0,62.35
281,12/18/23 07:00:00 AM,55.1,62.08
282,12/18/23 08:00:00 AM,55.1,61.81
283,12/18/23 09:00:00 AM,55.1,61.59
284,12/18/23 10:00:00 AM,55.5,61.43
285,12/18/23 11:00:00 AM,55.9,61.41
286,12/18/23 12:00:00 PM,55.9,61.45
287,12/18/23 01:00:00 PM,56.7,61.56
288,12/18/23 02:00:00 PM,56.6,61.66
289,12/18/23 03:00:00 PM,57.4,61.84
290,12/18/23 04:00:00 PM,57.8,62.01
291,12/18/23 05:00:00 PM,58.2,62.06
292,12/18/23 06:00:00 PM,58.2,61.95
293,12/18/23 07:00:00 PM,59.0,61.70
294,12/18/23 08:00:00 PM,58.6,61.41
295,12/18/23 09:00:00 PM,59.0,61.07
296,12/18/23 10:00:00 PM,59.0,60.73
297,12/18/23 11:00:00 PM,59.1,60.37
298,12/19/23 12:00:00 AM,59.5,60.04
299,12/19/23 01:00:00 AM,59.5,59.68
300,12/19/23 02:00:00 AM,59.9,59.32
301,12/19/23 03:00:00 AM,59.9,58.96
302,12/19/23 04:00:00 AM,60.7,58.55
303,12/19/23 05:00:00 AM,60.7,58.17
304,12/19/23 06:00:00 AM,60.7,57.76
305,12/19/23 07:00:00 AM,61.1,57.38
306,12/19/23 08:00:00 AM,61.2,56.97
307,12/19/23 09:00:00 AM,61.2,56.59
308,12/19/23 10:00:00 AM,61.2,56.30
309,12/19/23 11:00:00 AM,61.6,56.19
310,12/19/23 12:00:00 PM,62.0,56.17
311,12/19/23 01:00:00 PM,62.4,56.19
312,12/19/23 02:00:00 PM,62.8,56.32
313,12/19/23 03:00:00 PM,63.2,56.46
314,12/19/23 04:00:00 PM,63.9,56.55
315,12/19/23 05:00:00 PM,63.9,56.53
316,12/19/23 06:00:00 PM,64.3,56.37
317,12/19/23 07:00:00 PM,64.4,56.08
318,12/19/23 08:00:00 PM,64.4,55.72
319,12/19/23 09:00:00 PM,64.4,55.38
320,12/19/23 10:00:00 PM,64.4,55.00
321,12/19/23 11:00:00 PM,64.0,54.63
322,12/20/23 12:00:00 AM,64.4,54.27
323,12/20/23 01:00:00 AM,64.0,53.87
324,12/20/23 02:00:00 AM,64.1,53.49
325,12/20/23 03:00:00 AM,64.1,53.13
326,12/20/23 04:00:00 AM,63.7,52.77
327,12/20/23 05:00:00 AM,63.7,52.43
328,12/20/23 06:00:00 AM,63.7,52.14
329,12/20/23 07:00:00 AM,63.7,51.84
330,12/20/23 08:00:00 AM,63.7,51.60
331,12/20/23 09:00:00 AM,63.7,51.42
332,12/20/23 10:00:00 AM,63.7,51.40
333,12/20/23 11:00:00 AM,64.1,51.57
334,12/20/23 12:00:00 PM,64.5,51.85
335,12/20/23 01:00:00 PM,65.3,52.21
336,12/20/23 02:00:00 PM,65.7,52.63
337,12/20/23 03:00:00 PM,66.5,53.01
338,12/20/23 04:00:00 PM,66.4,53.35
339,12/20/23 05:00:00 PM,67.2,53.58
340,12/20/23 06:00:00 PM,67.2,53.76
341,12/20/23 07:00:00 PM,67.6,53.85
342,12/20/23 08:00:00 PM,68.0,53.87
343,12/20/23 09:00:00 PM,68.0,53.83
344,12/20/23 10:00:00 PM,68.4,53.76
345,12/20/23 11:00:00 PM,68.4,53.69
346,12/21/23 12:00:00 AM,68.4,53.64
347,12/21/23 01:00:00 AM,68.0,53.56
348,12/21/23 02:00:00 AM,68.4,53.44
349,12/21/23 03:00:00 AM,68.0,53.29
350,12/21/23 04:00:00 AM,68.0,53.15
351,12/21/23 05:00:00 AM,68.1,52.97
352,12/21/23 06:00:00 AM,68.1,52.77
353,12/21/23 07:00:00 AM,68.1,52.56
354,12/21/23 08:00:00 AM,67.7,52.34
355,12/21/23 09:00:00 AM,68.1,52.20
356,12/21/23 10:00:00 AM,68.1,52.21
357,12/21/23 11:00:00 AM,68.1,52.43
358,12/21/23 12:00:00 PM,68.5,52.79
359,12/21/23 01:00:00 PM,69.2,53.19
360,12/21/23 02:00:00 PM,69.6,53.56
361,12/21/23 03:00:00 PM,69.6,53.91
362,12/21/23 04:00:00 PM,70.0,54.27
363,12/21/23 05:00:00 PM,70.8,54.52
364,12/21/23 06:00:00 PM,71.2,54.70
365,12/21/23 07:00:00 PM,71.2,54.77
366,12/21/23 08:00:00 PM,71.6,54.73
367,12/21/23 09:00:00 PM,71.6,54.64
368,12/21/23 10:00:00 PM,71.2,54.52
369,12/21/23 11:00:00 PM,71.2,54.43
370,12/22/23 12:00:00 AM,71.2,54.30
371,12/22/23 01:00:00 AM,71.2,54.23
372,12/22/23 02:00:00 AM,71.2,54.14
373,12/22/23 03:00:00 AM,71.2,54.07
374,12/22/23 04:00:00 AM,70.8,54.01
375,12/22/23 05:00:00 AM,70.8,54.01
376,12/22/23 06:00:00 AM,71.2,54.01
377,12/22/23 07:00:00 AM,71.2,54.01
378,12/22/23 08:00:00 AM,71.2,54.00
379,12/22/23 09:00:00 AM,71.6,54.07
380,12/22/23 10:00:00 AM,72.0,54.14
381,12/22/23 11:00:00 AM,72.4,54.30
382,12/22/23 12:00:00 PM,72.4,54.57
383,12/22/23 01:00:00 PM,72.3,54.95
384,12/22/23 02:00:00 PM,72.3,55.45
385,12/22/23 03:00:00 PM,72.7,55.81
386,12/22/23 04:00:00 PM,73.5,56.17
387,12/22/23 05:00:00 PM,73.9,56.48
388,12/22/23 06:00:00 PM,74.6,56.68
389,12/22/23 07:00:00 PM,74.6,56.82
390,12/22/23 08:00:00 PM,75.0,56.89
391,12/22/23 09:00:00 PM,75.0,57.02
392,12/22/23 10:00:00 PM,75.4,57.06
393,12/22/23 11:00:00 PM,75.8,57.02
394,12/23/23 12:00:00 AM,75.8,57.02
395,12/23/23 01:00:00 AM,75.8,56.98
396,12/23/23 02:00:00 AM,75.4,56.95
397,12/23/23 03:00:00 AM,75.8,56.89
398,12/23/23 04:00:00 AM,75.8,56.88
399,12/23/23 05:00:00 AM,75.8,56.80
400,12/23/23 06:00:00 AM,75.8,56.73
401,12/23/23 07:00:00 AM,75.4,56.62
402,12/23/23 08:00:00 AM,75.8,56.53
403,12/23/23 09:00:00 AM,75.8,56.52
404,12/23/23 10:00:00 AM,76.2,56.59
405,12/23/23 11:00:00 AM,76.2,56.84
406,12/23/23 12:00:00 PM,76.6,57.24
407,12/23/23 01:00:00 PM,76.6,57.74
408,12/23/23 02:00:00 PM,77.0,58.12
409,12/23/23 03:00:00 PM,77.3,58.41
410,12/23/23 04:00:00 PM,77.3,58.60
411,12/23/23 05:00:00 PM,78.1,58.86
412,12/23/23 06:00:00 PM,78.5,59.05
413,12/23/23 07:00:00 PM,79.7,59.14
414,12/23/23 08:00:00 PM,79.7,59.13
415,12/23/23 09:00:00 PM,79.7,59.07
416,12/23/23 10:00:00 PM,79.7,58.98
417,12/23/23 11:00:00 PM,79.7,58.82
418,12/24/23 12:00:00 AM,79.3,58.60
419,12/24/23 01:00:00 AM,78.9,58.39
420,12/24/23 02:00:00 AM,78.9,58.21
421,12/24/23 03:00:00 AM,78.9,58.03
422,12/24/23 04:00:00 AM,78.6,57.81
423,12/24/23 05:00:00 AM,78.6,57.67
424,12/24/23 06:00:00 AM,78.6,57.60
425,12/24/23 07:00:00 AM,78.6,57.45
426,12/24/23 08:00:00 AM,78.6,57.40
427,12/24/23 09:00:00 AM,78.6,57.42
428,12/24/23 10:00:00 AM,79.0,57.56
429,12/24/23 11:00:00 AM,79.3,57.83
430,12/24/23 12:00:00 PM,78.9,58.03
431,12/24/23 01:00:00 PM,78.9,58.33
432,12/24/23 02:00:00 PM,79.7,58.60
433,12/24/23 03:00:00 PM,79.7,58.91
434,12/24/23 04:00:00 PM,79.7,59.11
435,12/24/23 05:00:00 PM,80.1,59.29
436,12/24/23 06:00:00 PM,80.9,59.43
437,12/24/23 07:00:00 PM,81.2,59.58
438,12/24/23 08:00:00 PM,81.6,59.72
439,12/24/23 09:00:00 PM,82.0,59.86
440,12/24/23 10:00:00 PM,82.0,59.99
441,12/24/23 11:00:00 PM,82.4,60.08
442,12/25/23 12:00:00 AM,82.4,60.21
443,12/25/23 01:00:00 AM,82.4,60.28
444,12/25/23 02:00:00 AM,82.4,60.33
445,12/25/23 03:00:00 AM,82.8,60.40
446,12/25/23 04:00:00 AM,82.8,60.42
447,12/25/23 05:00:00 AM,83.2,60.48
448,12/25/23 06:00:00 AM,82.8,60.49
449,12/25/23 07:00:00 AM,83.2,60.49
450,12/25/23 08:00:00 AM,83.2,60.51
451,12/25/23 09:00:00 AM,83.6,60.62
452,12/25/23 10:00:00 AM,83.2,60.71
453,12/25/23 11:00:00 AM,73.7,60.93
454,12/25/23 12:00:00 PM,72.9,61.12
455,12/25/23 01:00:00 PM,71.3,61.29
456,12/25/23 02:00:00 PM,72.9,61.43
457,12/25/23 03:00:00 PM,76.8,61.66
458,12/25/23 04:00:00 PM,78.8,61.81
459,12/25/23 05:00:00 PM,80.7,61.95
460,12/25/23 06:00:00 PM,81.5,62.02
461,12/25/23 07:00:00 PM,82.3,62.08
462,12/25/23 08:00:00 PM,83.1,62.17
463,12/25/23 09:00:00 PM,83.5,62.28
464,12/25/23 10:00:00 PM,83.5,62.35
465,12/25/23 11:00:00 PM,83.5,62.42
466,12/26/23 12:00:00 AM,83.9,62.42
467,12/26/23 01:00:00 AM,83.9,62.42
468,12/26/23 02:00:00 AM,84.3,62.44
469,12/26/23 03:00:00 AM,84.7,62.49
470,12/26/23 04:00:00 AM,84.7,62.51
471,12/26/23 05:00:00 AM,84.7,62.49
472,12/26/23 06:00:00 AM,85.1,62.49
473,12/26/23 07:00:00 AM,84.7,62.49
474,12/26/23 08:00:00 AM,85.1,62.44
475,12/26/23 09:00:00 AM,85.9,62.53
476,12/26/23 10:00:00 AM,85.8,62.65
477,12/26/23 11:00:00 AM,85.4,62.78
478,12/26/23 12:00:00 PM,85.4,62.96
479,12/26/23 01:00:00 PM,85.8,63.18
480,12/26/23 02:00:00 PM,86.2,63.52
481,12/26/23 03:00:00 PM,85.8,63.68
482,12/26/23 04:00:00 PM,86.6,63.79
483,12/26/23 05:00:00 PM,87.0,63.88
484,12/26/23 06:00:00 PM,87.0,63.93
485,12/26/23 07:00:00 PM,87.4,63.97
486,12/26/23 08:00:00 PM,88.2,64.00
487,12/26/23 09:00:00 PM,88.5,64.04
488,12/26/23 10:00:00 PM,88.5,64.04
489,12/26/23 11:00:00 PM,88.5,64.04
490,12/27/23 12:00:00 AM,87.8,63.97
491,12/27/23 01:00:00 AM,87.8,63.95
492,12/27/23 02:00:00 AM,87.8,63.86
493,12/27/23 03:00:00 AM,87.8,63.79
494,12/27/23 04:00:00 AM,87.8,63.68
495,12/27/23 05:00:00 AM,87.8,63.57
496,12/27/23 06:00:00 AM,87.8,63.43
497,12/27/23 07:00:00 AM,88.2,63.28
498,12/27/23 08:00:00 AM,87.4,63.10
499,12/27/23 09:00:00 AM,87.4,63.01
500,12/27/23 10:00:00 AM,88.2,63.03
501,12/27/23 11:00:00 AM,88.2,63.07
502,12/27/23 12:00:00 PM,87.0,63.10
503,12/27/23 01:00:00 PM,86.6,63.18
504,12/27/23 02:00:00 PM,87.4,63.18
505,12/27/23 03:00:00 PM,87.4,63.16
506,12/27/23 04:00:00 PM,87.8,63.03
507,12/27/23 05:00:00 PM,87.8,62.92
508,12/27/23 06:00:00 PM,88.2,62.78
509,12/27/23 07:00:00 PM,88.2,62.65
510,12/27/23 08:00:00 PM,87.8,62.53
511,12/27/23 09:00:00 PM,87.4,62.46
512,12/27/23 10:00:00 PM,87.4,62.37
513,12/27/23 11:00:00 PM,87.5,62.22
514,12/28/23 12:00:00 AM,87.1,62.10
515,12/28/23 01:00:00 AM,87.1,61.95
516,12/28/23 02:00:00 AM,86.7,61.84
517,12/28/23 03:00:00 AM,86.7,61.70
518,12/28/23 04:00:00 AM,86.7,61.56
519,12/28/23 05:00:00 AM,86.3,61.43
520,12/28/23 06:00:00 AM,86.3,61.29
521,12/28/23 07:00:00 AM,86.3,61.12
522,12/28/23 08:00:00 AM,86.3,61.00
523,12/28/23 09:00:00 AM,86.3,60.91
524,12/28/23 10:00:00 AM,85.9,60.84
525,12/28/23 11:00:00 AM,85.9,60.84
526,12/28/23 12:00:00 PM,86.3,60.76
527,12/28/23 01:00:00 PM,84.4,60.87
528,12/28/23 02:00:00 PM,84.7,60.98
529,12/28/23 03:00:00 PM,84.7,60.91
530,12/28/23 04:00:00 PM,84.8,60.85
531,12/28/23 05:00:00 PM,85.2,60.73
532,12/28/23 06:00:00 PM,78.8,60.57
533,12/28/23 07:00:00 PM,80.0,60.42
534,12/28/23 08:00:00 PM,81.2,60.19
535,12/28/23 09:00:00 PM,82.0,59.94
536,12/28/23 10:00:00 PM,82.8,59.72
537,12/28/23 11:00:00 PM,83.2,59.50
538,12/29/23 12:00:00 AM,83.6,59.36
539,12/29/23 01:00:00 AM,84.0,59.29
540,12/29/23 02:00:00 AM,83.7,59.05
541,12/29/23 03:00:00 AM,83.7,58.84
542,12/29/23 04:00:00 AM,83.7,58.50
543,12/29/23 05:00:00 AM,84.1,58.21
544,12/29/23 06:00:00 AM,83.7,57.85
545,12/29/23 07:00:00 AM,83.3,57.52
546,12/29/23 08:00:00 AM,83.3,57.16
547,12/29/23 09:00:00 AM,83.4,56.89
548,12/29/23 10:00:00 AM,83.4,56.77
549,12/29/23 11:00:00 AM,83.4,56.77
550,12/29/23 12:00:00 PM,82.6,56.84
551,12/29/23 01:00:00 PM,83.4,57.02
