Date,Rep,V,CDOM,CO2
7/6/2023 21:00,3870,12.93,58.8392,
7/6/2023 22:00,3871,12.92,59.00524,
7/6/2023 23:00,3872,12.91,59.06059,
7/7/2023 0:00,3873,12.89,59.44802,
7/7/2023 1:00,3874,12.88,59.44802,
7/7/2023 2:00,3875,12.87,59.5035,
7/7/2023 3:00,3876,12.86,59.61408,
7/7/2023 4:00,3877,12.85,59.78045,
7/7/2023 5:00,3878,12.83,59.83648,
7/7/2023 6:00,3879,12.82,60.0028,
7/7/2023 7:00,3880,12.96,60.05685,
7/7/2023 8:00,3881,13.49,59.83546,
7/7/2023 9:00,3882,13.65,59.94616,
7/7/2023 10:00,3883,14.34,59.89081,
7/7/2023 11:00,3884,14.29,59.61407,
7/7/2023 12:00,3885,13.71,59.44802,
7/7/2023 13:00,3886,13.71,59.39267,
7/7/2023 14:00,3887,13.71,58.94989,
7/7/2023 15:00,3888,13.59,58.7285,
7/7/2023 16:00,3889,13.67,58.50711,
7/7/2023 17:00,3890,13.58,58.39641,
7/7/2023 18:00,3891,13.09,58.39641,
7/7/2023 19:00,3892,12.94,58.6178,
7/7/2023 20:00,3893,12.92,58.7285,
7/7/2023 21:00,3894,12.91,58.8392,
7/7/2023 22:00,3895,12.9,59.28198,
7/7/2023 23:00,3896,12.88,59.55894,
7/8/2023 0:00,3897,12.87,59.50439,
7/8/2023 1:00,3898,12.86,59.56,
7/8/2023 2:00,3899,12.85,59.45045,
7/8/2023 3:00,3900,12.84,59.17349,
7/8/2023 4:00,3901,12.82,58.95035,
7/8/2023 5:00,3902,12.8,59.78191,
7/8/2023 6:00,3903,12.82,59.72628,
7/8/2023 7:00,3904,12.87,60.05774,
7/8/2023 8:00,3905,13.35,59.83557,
7/8/2023 9:00,3906,13.6,59.66941,
7/8/2023 10:00,3907,14.27,59.78011,
7/8/2023 11:00,3908,14.27,59.39267,
7/8/2023 12:00,3909,13.77,59.28198,
7/8/2023 13:00,3910,13.65,59.06059,
7/8/2023 14:00,3911,13.66,58.7285,
7/8/2023 15:00,3912,13.57,58.17502,
7/8/2023 16:00,3913,13.61,57.84293,
7/8/2023 17:00,3914,13.66,57.51084,
7/8/2023 18:00,3915,13.54,57.06806,
7/8/2023 19:00,3916,13.53,57.12341,
7/8/2023 20:00,3917,12.98,57.40015,
7/8/2023 21:00,3918,12.94,57.67688,
7/8/2023 22:00,3919,12.93,57.84293,
7/8/2023 23:00,3920,12.92,57.89828,
7/9/2023 0:00,3921,12.9,57.51084,
7/9/2023 1:00,3922,12.89,57.67688,
7/9/2023 2:00,3923,12.88,57.12341,
7/9/2023 3:00,3924,12.87,57.84319,
7/9/2023 4:00,3925,12.87,58.00897,
7/9/2023 5:00,3926,12.86,58.45176,
7/9/2023 6:00,3927,12.85,58.06432,
7/9/2023 7:00,3928,12.97,58.6178,
7/9/2023 8:00,3929,13.39,58.50711,
7/9/2023 9:00,3930,13.56,57.62154,
7/9/2023 10:00,3931,14.25,57.95362,
7/9/2023 11:00,3932,14.35,57.62154,
7/9/2023 12:00,3933,13.94,57.73223,
7/9/2023 13:00,3934,13.71,57.73223,
7/9/2023 14:00,3935,13.66,57.67688,
7/9/2023 15:00,3936,13.59,57.67688,
7/9/2023 16:00,3937,13.56,57.01271,
7/9/2023 17:00,3938,13.76,57.28945,
7/9/2023 18:00,3939,13.61,57.17875,
7/9/2023 19:00,3940,13.44,57.67697,
7/9/2023 20:00,3941,12.95,57.45549,
7/9/2023 21:00,3942,12.92,57.56619,
7/9/2023 22:00,3943,12.91,57.40015,
7/9/2023 23:00,3944,12.9,57.3448,
7/10/2023 0:00,3945,12.89,57.40025,
7/10/2023 1:00,3946,12.88,57.62154,
7/10/2023 2:00,3947,12.87,57.51084,
7/10/2023 3:00,3948,12.86,57.3448,
7/10/2023 4:00,3949,12.85,57.17875,
7/10/2023 5:00,3950,12.84,57.40023,
7/10/2023 6:00,3951,12.84,57.28945,
7/10/2023 7:00,3952,13,58.83941,
7/10/2023 8:00,3953,13.37,57.62154,
7/10/2023 9:00,3954,13.5,57.06806,
7/10/2023 10:00,3955,14.22,56.62527,
7/10/2023 11:00,3956,13.58,57.28945,
7/10/2023 12:00,3957,13.47,57.40015,
7/10/2023 13:00,3958,13.14,57.40124,
7/10/2023 14:00,3959,14.28,57.45555,
7/10/2023 15:00,3960,14.39,57.6775,
7/10/2023 16:00,3961,14.39,57.95403,
7/10/2023 17:00,3962,13.8,58.56245,
7/10/2023 18:00,3963,13.79,58.8392,
7/10/2023 19:00,3964,13.59,59.17128,
7/10/2023 20:00,3965,12.98,59.50402,
7/10/2023 21:00,3966,12.92,60.33359,
7/10/2023 22:00,3967,12.91,60.05685,
7/10/2023 23:00,3968,12.9,60.16763,
7/11/2023 0:00,3969,12.88,60.00192,
7/11/2023 1:00,3970,12.87,59.94616,
7/11/2023 2:00,3971,12.86,59.94616,
7/11/2023 3:00,3972,12.86,59.83548,
7/11/2023 4:00,3973,12.85,59.94616,
7/11/2023 5:00,3974,12.83,60.0572,
7/11/2023 6:00,3975,12.82,60.0015,
7/11/2023 7:00,3976,12.91,60.11254,
7/11/2023 8:00,3977,13.5,60.05695,
7/11/2023 9:00,3978,13.39,60.00161,
7/11/2023 10:00,3979,14.35,60.11242,
7/11/2023 11:00,3980,14.21,60.1122,
7/11/2023 12:00,3981,13.7,60.1122,
7/11/2023 13:00,3982,13.64,60.16755,
7/11/2023 14:00,3983,13.63,59.78011,
7/11/2023 15:00,3984,13.64,59.61407,
7/11/2023 16:00,3985,13.69,59.33733,
7/11/2023 17:00,3986,13.76,59.17128,
7/11/2023 18:00,3987,13.71,58.94989,
7/11/2023 19:00,3988,13.29,58.7285,
7/11/2023 20:00,3989,12.95,58.78385,
7/11/2023 21:00,3990,12.93,58.50711,
7/11/2023 22:00,3991,12.92,58.50791,
7/11/2023 23:00,3992,12.91,58.28572,
7/12/2023 0:00,3993,12.89,58.23037,
7/12/2023 1:00,3994,12.87,58.11967,
7/12/2023 2:00,3995,12.87,58.00897,
7/12/2023 3:00,3996,12.86,58.06483,
7/12/2023 4:00,3997,12.85,57.95365,
7/12/2023 5:00,3998,12.82,58.12165,
7/12/2023 6:00,3999,12.81,58.11978,
7/12/2023 7:00,4000,12.93,58.28631,
7/12/2023 8:00,4001,13.39,58.39643,
7/12/2023 9:00,4002,13.56,58.34106,
7/12/2023 10:00,4003,14.34,58.17502,
7/12/2023 11:00,4004,14.35,58.17502,
7/12/2023 12:00,4005,13.68,58.06432,
7/12/2023 13:00,4006,13.71,58.23037,
7/12/2023 14:00,4007,13.7,57.56619,
7/12/2023 15:00,4008,13.64,57.3448,
7/12/2023 16:00,4009,13.59,57.06806,
7/12/2023 17:00,4010,13.58,56.90201,
7/12/2023 18:00,4011,13.58,56.95736,
7/12/2023 19:00,4012,13.07,56.84666,
7/12/2023 20:00,4013,12.94,56.90201,
7/12/2023 21:00,4014,12.92,56.90201,
7/12/2023 22:00,4015,12.91,57.28945,
7/12/2023 23:00,4016,12.9,57.51084,
7/13/2023 0:00,4017,12.89,57.6778,
7/13/2023 1:00,4018,12.87,57.62162,
7/13/2023 2:00,4019,12.87,57.62233,
7/13/2023 3:00,4020,12.86,57.29142,
7/13/2023 4:00,4021,12.85,57.62309,
7/13/2023 5:00,4022,12.82,57.79072,
7/13/2023 6:00,4023,12.81,57.95585,
7/13/2023 7:00,4024,12.93,58.06699,
7/13/2023 8:00,4025,13.38,58.50717,
7/13/2023 9:00,4026,13.52,58.17502,
7/13/2023 10:00,4027,13.93,58.17502,
7/13/2023 11:00,4028,14.33,57.95362,
7/13/2023 12:00,4029,14.24,57.95362,
7/13/2023 13:00,4030,13.71,57.89828,
7/13/2023 14:00,4031,13.66,57.67688,
7/13/2023 15:00,4032,13.66,57.3448,
7/13/2023 16:00,4033,13.66,57.28945,
7/13/2023 17:00,4034,13.54,57.28945,
7/13/2023 18:00,4035,13.53,57.2341,
7/13/2023 19:00,4036,13.36,57.28945,
7/13/2023 20:00,4037,12.96,57.2341,
7/13/2023 21:00,4038,12.93,57.40015,
7/13/2023 22:00,4039,12.92,57.28945,
7/13/2023 23:00,4040,12.91,57.3448,
7/14/2023 0:00,4041,12.9,57.28945,
7/14/2023 1:00,4042,12.88,57.28945,
7/14/2023 2:00,4043,12.87,57.73223,
7/14/2023 3:00,4044,12.86,57.73249,
7/14/2023 4:00,4045,12.85,57.73351,
7/14/2023 5:00,4046,12.84,57.67786,
7/14/2023 6:00,4047,12.82,57.7361,
7/14/2023 7:00,4048,12.91,57.90228,
7/14/2023 8:00,4049,13.38,57.78789,
7/14/2023 9:00,4050,13.54,57.73223,
7/14/2023 10:00,4051,14.13,57.62154,
7/14/2023 11:00,4052,14.23,57.56619,
7/14/2023 12:00,4053,14.29,57.3448,
7/14/2023 13:00,4054,13.63,57.40015,
7/14/2023 14:00,4055,13.66,57.28945,
7/14/2023 15:00,4056,13.67,57.51084,
7/14/2023 16:00,4057,13.65,57.17875,
7/14/2023 17:00,4058,13.69,57.17875,
7/14/2023 18:00,4059,13.64,56.84666,
7/14/2023 19:00,4060,13.42,56.95736,
7/14/2023 20:00,4061,12.96,56.79132,
7/14/2023 21:00,4062,12.93,57.01271,
7/14/2023 22:00,4063,12.92,56.90263,
7/14/2023 23:00,4064,12.91,57.06806,
7/15/2023 0:00,4065,12.9,57.01271,
7/15/2023 1:00,4066,12.88,57.06884,
7/15/2023 2:00,4067,12.87,57.06808,
7/15/2023 3:00,4068,12.86,57.06969,
7/15/2023 4:00,4069,12.85,57.01359,
7/15/2023 5:00,4070,12.84,57.06884,
7/15/2023 6:00,4071,12.82,57.01294,
7/15/2023 7:00,4072,12.91,56.90252,
7/15/2023 8:00,4073,13.34,57.01271,
7/15/2023 9:00,4074,13.66,56.79132,
7/15/2023 10:00,4075,13.74,56.56992,
7/15/2023 11:00,4076,14.21,56.34853,
7/15/2023 12:00,4077,14.26,56.68062,
7/15/2023 13:00,4078,13.66,56.56992,
7/15/2023 14:00,4079,13.76,56.18249,
7/15/2023 15:00,4080,13.63,55.96109,
7/15/2023 16:00,4081,13.59,55.90575,
7/15/2023 17:00,4082,13.58,55.46296,
7/15/2023 18:00,4083,13.19,55.51831,
7/15/2023 19:00,4084,12.96,55.40762,
7/15/2023 20:00,4085,12.93,55.35227,
7/15/2023 21:00,4086,12.92,55.24157,
7/15/2023 22:00,4087,12.91,54.41135,
7/15/2023 23:00,4088,12.9,55.24157,
7/16/2023 0:00,4089,12.88,54.79879,
7/16/2023 1:00,4090,12.87,54.7436,
7/16/2023 2:00,4091,12.86,53.63648,
7/16/2023 3:00,4092,12.85,55.13087,
7/16/2023 4:00,4093,12.84,55.07553,
7/16/2023 5:00,4094,12.82,55.07592,
7/16/2023 6:00,4095,12.81,55.07553,
7/16/2023 7:00,4096,13.07,55.18622,
7/16/2023 8:00,4097,13.41,55.40781,
7/16/2023 9:00,4098,13.58,55.35227,
7/16/2023 10:00,4099,14.08,55.35227,
7/16/2023 11:00,4100,14.1,55.13087,
7/16/2023 12:00,4101,14.33,55.07553,
7/16/2023 13:00,4102,13.64,55.07553,
7/16/2023 14:00,4103,13.76,55.07553,
7/16/2023 15:00,4104,13.64,55.02018,
7/16/2023 16:00,4105,13.7,54.90948,
7/16/2023 17:00,4106,13.58,54.85413,
7/16/2023 18:00,4107,13.52,54.90948,
7/16/2023 19:00,4108,13.03,54.90948,
7/16/2023 20:00,4109,12.93,55.07553,
7/16/2023 21:00,4110,12.92,54.85413,
7/16/2023 22:00,4111,12.91,55.02039,
7/16/2023 23:00,4112,12.9,55.07672,
7/17/2023 0:00,4113,12.88,54.855,
7/17/2023 1:00,4114,12.87,54.96624,
7/17/2023 2:00,4115,12.86,54.96605,
7/17/2023 3:00,4116,12.86,54.96483,
7/17/2023 4:00,4117,12.85,55.13197,
7/17/2023 5:00,4118,12.83,53.96976,
7/17/2023 6:00,4119,12.82,55.02082,
7/17/2023 7:00,4120,12.94,55.07613,
7/17/2023 8:00,4121,13.38,55.18622,
7/17/2023 9:00,4122,13.55,55.07553,
7/17/2023 10:00,4123,14,54.96483,
7/17/2023 11:00,4124,13.9,54.68809,
7/17/2023 12:00,4125,14.05,53.80252,
7/17/2023 13:00,4126,13.76,52.9723,
7/17/2023 14:00,4127,13.71,48.65515,
7/17/2023 15:00,4128,13.6,52.8616,
7/17/2023 16:00,4129,13.69,54.18996,
7/17/2023 17:00,4130,13.46,53.63648,
7/17/2023 18:00,4131,13.59,53.74717,
7/17/2023 19:00,4132,13.55,53.47043,
7/17/2023 20:00,4133,12.98,53.58113,
7/17/2023 21:00,4134,12.93,53.35974,
7/17/2023 22:00,4135,12.92,53.74851,
7/17/2023 23:00,4136,12.91,53.91436,
7/18/2023 0:00,4137,12.9,53.85799,
7/18/2023 1:00,4138,12.88,53.85999,
7/18/2023 2:00,4139,12.87,53.96892,
7/18/2023 3:00,4140,12.86,54.08231,
7/18/2023 4:00,4141,12.86,54.08439,
7/18/2023 5:00,4142,12.84,54.08303,
7/18/2023 6:00,4143,12.84,54.02751,
7/18/2023 7:00,4144,12.96,54.08361,
7/18/2023 8:00,4145,13.42,54.07932,
7/18/2023 9:00,4146,13.58,53.96857,
7/18/2023 10:00,4147,14.34,53.96857,
7/18/2023 11:00,4148,14.28,53.96857,
7/18/2023 12:00,4149,14.31,53.19369,
7/18/2023 13:00,4150,13.62,52.9723,
7/18/2023 14:00,4151,13.63,52.58486,
7/18/2023 15:00,4152,13.62,52.03138,
7/18/2023 16:00,4153,13.66,52.08673,
7/18/2023 17:00,4154,13.58,51.75464,
7/18/2023 18:00,4155,13.6,51.36721,
7/18/2023 19:00,4156,13.2,51.20116,
7/18/2023 20:00,4157,12.95,51.25651,
7/18/2023 21:00,4158,12.93,51.20116,
7/18/2023 22:00,4159,12.92,51.25651,
7/18/2023 23:00,4160,12.9,51.20116,
7/19/2023 0:00,4161,12.89,51.36837,
7/19/2023 1:00,4162,12.87,51.53511,
7/19/2023 2:00,4163,12.87,51.31261,
7/19/2023 3:00,4164,12.86,51.31332,
7/19/2023 4:00,4165,12.85,51.53941,
7/19/2023 5:00,4166,12.83,51.64968,
7/19/2023 6:00,4167,12.82,51.87151,
7/19/2023 7:00,4168,12.97,51.81781,
7/19/2023 8:00,4169,13.44,51.53474,
7/19/2023 9:00,4170,13.65,51.53325,
7/19/2023 10:00,4171,14.21,51.14581,
7/19/2023 11:00,4172,14.34,51.09047,
7/19/2023 12:00,4173,13.62,51.03512,
7/19/2023 13:00,4174,13.71,50.59233,
7/19/2023 14:00,4175,13.65,50.03885,
7/19/2023 15:00,4176,13.58,49.31933,
7/19/2023 16:00,4177,13.54,49.31933,
7/19/2023 17:00,4178,13.53,48.54467,
7/19/2023 18:00,4179,13.55,48.32306,
7/19/2023 19:00,4180,13.38,47.88028,
7/19/2023 20:00,4181,12.96,47.76958,
7/19/2023 21:00,4182,12.93,47.82545,
7/19/2023 22:00,4183,12.92,47.99115,
7/19/2023 23:00,4184,12.91,47.60461,
7/20/2023 0:00,4185,12.89,47.65902,
7/20/2023 1:00,4186,12.88,47.43905,
7/20/2023 2:00,4187,12.87,48.21588,
7/20/2023 3:00,4188,12.86,44.78248,
7/20/2023 4:00,4189,12.85,47.77237,
7/20/2023 5:00,4190,12.83,46.17059,
7/20/2023 6:00,4191,12.82,48.82726,
7/20/2023 7:00,4192,12.93,50.21085,
7/20/2023 8:00,4193,13.39,46.71846,
7/20/2023 9:00,4194,13.54,51.53325,
7/20/2023 10:00,4195,13.89,51.64395,
7/20/2023 11:00,4196,14.27,51.31186,
7/20/2023 12:00,4197,14.22,50.97977,
7/20/2023 13:00,4198,13.6,48.48911,
7/20/2023 14:00,4199,13.53,50.81372,
7/20/2023 15:00,4200,13.62,50.64768,
7/20/2023 16:00,4201,13.59,46.88402,
7/20/2023 17:00,4202,13.61,49.31933,
7/20/2023 18:00,4203,13.53,48.65579,
7/20/2023 19:00,4204,13.18,49.76211,
7/20/2023 20:00,4205,12.95,49.26398,
7/20/2023 21:00,4206,12.93,49.15328,
7/20/2023 22:00,4207,12.92,48.60075,
7/20/2023 23:00,4208,12.91,48.76722,
7/21/2023 0:00,4209,12.9,40.81995,
7/21/2023 1:00,4210,12.88,49.37553,
7/21/2023 2:00,4211,12.87,49.37638,
7/21/2023 3:00,4212,12.86,49.21181,
7/21/2023 4:00,4213,12.85,49.10228,
7/21/2023 5:00,4214,12.83,48.93546,
7/21/2023 6:00,4215,12.82,49.769,
7/21/2023 7:00,4216,12.93,50.21139,
7/21/2023 8:00,4217,13.4,50.31644,
7/21/2023 9:00,4218,13.49,50.75838,
7/21/2023 10:00,4219,13.86,46.1094,
7/21/2023 11:00,4220,14.28,50.81372,
7/21/2023 12:00,4221,14.29,50.97977,
7/21/2023 13:00,4222,13.6,50.53698,
7/21/2023 14:00,4223,13.65,49.81746,
7/21/2023 15:00,4224,13.56,49.48537,
7/21/2023 16:00,4225,13.61,48.54446,
7/21/2023 17:00,4226,13.67,48.65538,
7/21/2023 18:00,4227,13.56,48.26786,
7/21/2023 19:00,4228,13.21,41.31657,
7/21/2023 20:00,4229,12.95,43.84061,
7/21/2023 21:00,4230,12.93,47.27406,
7/21/2023 22:00,4231,12.92,47.88097,
7/21/2023 23:00,4232,12.9,45.33732,
7/22/2023 0:00,4233,12.89,47.99396,
7/22/2023 1:00,4234,12.88,47.38474,
7/22/2023 2:00,4235,12.87,47.10692,
7/22/2023 3:00,4236,12.87,45.22647,
7/22/2023 4:00,4237,12.86,49.32521,
7/22/2023 5:00,4238,12.84,47.71938,
7/22/2023 6:00,4239,12.83,49.49227,
7/22/2023 7:00,4240,12.84,49.43674,
7/22/2023 8:00,4241,13.25,49.10099,
7/22/2023 9:00,4242,13.54,47.88034,
7/22/2023 10:00,4243,13.91,47.49296,
7/22/2023 11:00,4244,14.17,48.26772,
7/22/2023 12:00,4245,14.25,50.48164,
7/22/2023 13:00,4246,13.58,50.14955,
7/22/2023 14:00,4247,13.63,49.54072,
7/22/2023 15:00,4248,13.56,49.76211,
7/22/2023 16:00,4249,13.53,49.4329,
7/22/2023 17:00,4250,13.42,49.93266,
7/22/2023 18:00,4251,13.15,45.89087,
7/22/2023 19:00,4252,13.67,47.00152,
7/22/2023 20:00,4253,12.96,47.67321,
7/22/2023 21:00,4254,12.92,47.45059,
7/22/2023 22:00,4255,12.9,47.56194,
7/22/2023 23:00,4256,12.9,48.44608,
7/23/2023 0:00,4257,12.89,48.4455,
7/23/2023 1:00,4258,12.87,47.45006,
7/23/2023 2:00,4259,12.86,46.84064,
7/23/2023 3:00,4260,12.86,46.51054,
7/23/2023 4:00,4261,12.85,44.90664,
7/23/2023 5:00,4262,12.83,44.68361,
7/23/2023 6:00,4263,12.86,46.06865,
7/23/2023 7:00,4264,13.17,46.12218,
7/23/2023 8:00,4265,13.37,44.78776,
7/23/2023 9:00,4266,13.52,46.44155,
7/23/2023 10:00,4267,14.35,45.27934,
7/23/2023 11:00,4268,14.31,45.3343,
7/23/2023 12:00,4269,14.35,44.39417,
7/23/2023 13:00,4270,13.73,38.83348,
7/23/2023 14:00,4271,13.81,43.89806,
7/23/2023 15:00,4272,13.74,44.12511,
7/23/2023 16:00,4273,13.72,45.23022,
7/23/2023 17:00,4274,13.78,46.17239,
7/23/2023 18:00,4275,13.68,46.55735,
7/23/2023 19:00,4276,13.28,46.22531,
7/23/2023 20:00,4277,12.94,46.44593,
7/23/2023 21:00,4278,12.92,46.83512,
7/23/2023 22:00,4279,12.91,47.49889,
7/23/2023 23:00,4280,12.9,47.94516,
7/24/2023 0:00,4281,12.88,48.05702,
7/24/2023 1:00,4282,12.87,48.16927,
7/24/2023 2:00,4283,12.86,48.16849,
7/24/2023 3:00,4284,12.85,47.94781,
7/24/2023 4:00,4285,12.84,48.22487,
7/24/2023 5:00,4286,12.82,47.5592,
7/24/2023 6:00,4287,12.81,48.22246,
7/24/2023 7:00,4288,13.05,48.06011,
7/24/2023 8:00,4289,13.41,48.16544,
7/24/2023 9:00,4290,13.5,48.10978,
7/24/2023 10:00,4291,13.89,47.99343,
7/24/2023 11:00,4292,14.25,47.77115,
7/24/2023 12:00,4293,14.29,47.76972,
7/24/2023 13:00,4294,13.7,47.60365,
7/24/2023 14:00,4295,13.7,47.21627,
7/24/2023 15:00,4296,13.61,47.10577,
7/24/2023 16:00,4297,13.59,46.99488,
7/24/2023 17:00,4298,13.6,46.82882,
7/24/2023 18:00,4299,13.54,46.99471,
7/24/2023 19:00,4300,13.48,46.44383,
7/24/2023 20:00,4301,12.96,46.71956,
7/24/2023 21:00,4302,12.93,46.66417,
7/24/2023 22:00,4303,12.92,46.72118,
7/24/2023 23:00,4304,12.91,46.55658,
7/25/2023 0:00,4305,12.89,46.61609,
7/25/2023 1:00,4306,12.88,46.67246,
7/25/2023 2:00,4307,12.87,46.56362,
7/25/2023 3:00,4308,12.87,46.67615,
7/25/2023 4:00,4309,12.86,46.50856,
7/25/2023 5:00,4310,12.83,46.841,
