Date,Rep,V,CDOM,CO2
6/4/2023 16:00,3097,13.6,8.094123,
6/4/2023 17:00,3098,13.81,8.226568,
6/4/2023 18:00,3099,13.55,8.425241,
6/4/2023 19:00,3100,13.24,8.292793,
6/4/2023 20:00,3101,12.96,8.29279,
6/4/2023 21:00,3102,12.94,8.270715,
6/4/2023 22:00,3103,12.92,8.370051,
6/4/2023 23:00,3104,12.91,8.303826,
6/5/2023 0:00,3105,12.9,8.325902,
6/5/2023 1:00,3106,12.88,8.016855,
6/5/2023 2:00,3107,12.87,7.61951,
6/5/2023 3:00,3108,12.86,7.641585,
6/5/2023 4:00,3109,12.85,8.270715,
6/5/2023 5:00,3110,12.82,8.303826,
6/5/2023 6:00,3111,12.82,8.171378,
6/5/2023 7:00,3112,13.02,8.281752,
6/5/2023 8:00,3113,13.58,8.016858,
6/5/2023 9:00,3114,13.97,8.193458,
6/5/2023 10:00,3115,14.26,2.922655,
6/5/2023 11:00,3116,13.86,2.961071,
6/5/2023 12:00,3117,13.76,2.962308,
6/5/2023 13:00,3118,13.73,3.02662,
6/5/2023 14:00,3119,13.72,2.911056,
6/5/2023 15:00,3120,13.66,3.018953,
6/5/2023 16:00,3121,13.63,3.056053,
6/5/2023 17:00,3122,13.63,3.09853,
6/5/2023 18:00,3123,13.63,3.125787,
6/5/2023 19:00,3124,13.27,3.13127,
6/5/2023 20:00,3125,12.97,3.083306,
6/5/2023 21:00,3126,12.95,3.241013,
6/5/2023 22:00,3127,12.93,3.263793,
6/5/2023 23:00,3128,12.91,3.299761,
6/6/2023 0:00,3129,12.89,3.393494,
6/6/2023 1:00,3130,12.87,3.362913,
6/6/2023 2:00,3131,12.86,3.546923,
6/6/2023 3:00,3132,12.85,3.490417,
6/6/2023 4:00,3133,12.83,3.539525,
6/6/2023 5:00,3134,12.81,3.437315,
6/6/2023 6:00,3135,12.81,3.659631,
6/6/2023 7:00,3136,13.05,3.721849,
6/6/2023 8:00,3137,13.58,3.816469,
6/6/2023 9:00,3138,13.89,3.903582,
6/6/2023 10:00,3139,14.39,3.820874,
6/6/2023 11:00,3140,14.39,3.741708,
6/6/2023 12:00,3141,13.64,3.685023,
6/6/2023 13:00,3142,13.76,3.795101,
6/6/2023 14:00,3143,13.69,3.753644,
6/6/2023 15:00,3144,13.76,3.733218,
6/6/2023 16:00,3145,13.71,3.662228,
6/6/2023 17:00,3146,13.64,3.675266,
6/6/2023 18:00,3147,13.5,3.645722,
6/6/2023 19:00,3148,13.13,3.750379,
6/6/2023 20:00,3149,12.97,3.596704,
6/6/2023 21:00,3150,12.95,3.683923,
6/6/2023 22:00,3151,12.93,3.34813,
6/6/2023 23:00,3152,12.91,3.468828,
6/7/2023 0:00,3153,12.9,3.513386,
6/7/2023 1:00,3154,12.88,3.233275,
6/7/2023 2:00,3155,12.87,2.747169,
6/7/2023 3:00,3156,12.86,3.276872,
6/7/2023 4:00,3157,12.84,3.291041,
6/7/2023 5:00,3158,12.81,3.512296,
6/7/2023 6:00,3159,12.8,3.562432,
6/7/2023 7:00,3160,13.06,3.452347,
6/7/2023 8:00,3161,13.54,3.453438,
6/7/2023 9:00,3162,13.77,3.442539,
6/7/2023 10:00,3163,14.27,3.44908,
6/7/2023 11:00,3164,14.27,3.283531,
6/7/2023 12:00,3165,13.68,3.245728,
6/7/2023 13:00,3166,13.7,3.27189,
6/7/2023 14:00,3167,13.71,3.174866,
6/7/2023 15:00,3168,13.64,3.208635,
6/7/2023 16:00,3169,13.65,3.13125,
6/7/2023 17:00,3170,13.63,3.255485,
6/7/2023 18:00,3171,13.68,3.162875,
6/7/2023 19:00,3172,13.07,3.10181,
6/7/2023 20:00,3173,12.96,3.124728,
6/7/2023 21:00,3174,12.95,3.223926,
6/7/2023 22:00,3175,12.93,3.295838,
6/7/2023 23:00,3176,12.91,3.337941,
6/8/2023 0:00,3177,12.9,3.346627,
6/8/2023 1:00,3178,12.88,3.367336,
6/8/2023 2:00,3179,12.87,3.393494,
6/8/2023 3:00,3180,12.86,3.413112,
6/8/2023 4:00,3181,12.84,2.117192,
6/8/2023 5:00,3182,12.81,2.167329,
6/8/2023 6:00,3183,12.81,2.28722,
6/8/2023 7:00,3184,13.02,2.364604,
6/8/2023 8:00,3185,13.61,2.249073,
6/8/2023 9:00,3186,13.86,2.288635,
6/8/2023 10:00,3187,14.26,2.166555,
6/8/2023 11:00,3188,14.36,2.064083,
6/8/2023 12:00,3189,13.76,2.057544,
6/8/2023 13:00,3190,13.76,1.964872,
6/8/2023 14:00,3191,13.71,1.982318,
6/8/2023 15:00,3192,13.66,2.066454,
6/8/2023 16:00,3193,13.58,2.043603,
6/8/2023 17:00,3194,13.72,2.104583,
6/8/2023 18:00,3195,13.61,1.963891,
6/8/2023 19:00,3196,13.1,2.12184,
6/8/2023 20:00,3197,12.97,2.077148,
6/8/2023 21:00,3198,12.95,2.570971,
6/8/2023 22:00,3199,12.93,2.437982,
6/8/2023 23:00,3200,12.92,2.396559,
6/9/2023 0:00,3201,12.9,2.362512,
6/9/2023 1:00,3202,12.88,6.94623,
6/9/2023 2:00,3203,12.87,6.648221,
6/9/2023 3:00,3204,12.87,6.968305,
6/9/2023 4:00,3205,12.86,7.067641,
6/9/2023 5:00,3206,12.84,7.222165,
6/9/2023 6:00,3207,12.84,7.200089,
6/9/2023 7:00,3208,13.05,7.266314,
6/9/2023 8:00,3209,13.49,6.328137,
6/9/2023 9:00,3210,13.78,6.604077,
6/9/2023 10:00,3211,14.34,6.151548,
6/9/2023 11:00,3212,14.29,6.526819,
6/9/2023 12:00,3213,13.71,6.582002,
6/9/2023 13:00,3214,13.58,6.493707,
6/9/2023 14:00,3215,13.23,6.405406,
6/9/2023 15:00,3216,13.27,5.842493,
6/9/2023 16:00,3217,13.02,5.952866,
6/9/2023 17:00,3218,12.97,5.654857,
6/9/2023 18:00,3219,12.98,5.886642,
6/9/2023 19:00,3220,12.96,6.030128,
6/9/2023 20:00,3221,12.91,5.952866,
6/9/2023 21:00,3222,12.89,5.478259,
6/9/2023 22:00,3223,12.87,5.43411,
6/9/2023 23:00,3224,12.85,5.323736,
6/10/2023 0:00,3225,12.85,5.213362,
6/10/2023 1:00,3226,12.83,5.1361,
6/10/2023 2:00,3227,12.81,5.467222,
6/10/2023 3:00,3228,12.79,5.511371,
6/10/2023 4:00,3229,12.78,5.268549,
6/10/2023 5:00,3230,12.78,5.765389,
6/10/2023 6:00,3231,12.8,5.356848,
6/10/2023 7:00,3232,13,5.257694,
6/10/2023 8:00,3233,13.52,4.573194,
6/10/2023 9:00,3234,13.59,5.279592,
6/10/2023 10:00,3235,14.33,4.024038,
6/10/2023 11:00,3236,14.34,4.87121,
6/10/2023 12:00,3237,13.7,5.301669,
6/10/2023 13:00,3238,13.68,5.125071,
6/10/2023 14:00,3239,13.63,4.716686,
6/10/2023 15:00,3240,13.47,5.036768,
6/10/2023 16:00,3241,13.36,4.782908,
6/10/2023 17:00,3242,13.69,4.804979,
6/10/2023 18:00,3243,13.63,4.959508,
6/10/2023 19:00,3244,13.23,5.102991,
6/10/2023 20:00,3245,12.97,5.025728,
6/10/2023 21:00,3246,12.95,5.091951,
6/10/2023 22:00,3247,12.94,5.014689,
6/10/2023 23:00,3248,12.93,5.003652,
6/11/2023 0:00,3249,12.92,4.540082,
6/11/2023 1:00,3250,12.9,5.500334,
6/11/2023 2:00,3251,12.88,4.473858,
6/11/2023 3:00,3252,12.87,4.273064,
6/11/2023 4:00,3253,12.86,4.286222,
6/11/2023 5:00,3254,12.85,4.131373,
6/11/2023 6:00,3255,12.86,4.231036,
6/11/2023 7:00,3256,13.05,4.200019,
6/11/2023 8:00,3257,13.5,3.385863,
6/11/2023 9:00,3258,13.74,3.516051,
6/11/2023 10:00,3259,14.25,4.286229,
6/11/2023 11:00,3260,14.33,4.262746,
6/11/2023 12:00,3261,13.63,4.186894,
6/11/2023 13:00,3262,13.63,4.032703,
6/11/2023 14:00,3263,13.6,3.993562,
6/11/2023 15:00,3264,13.66,3.818254,
6/11/2023 16:00,3265,13.58,3.62533,
6/11/2023 17:00,3266,13.67,3.818226,
6/11/2023 18:00,3267,13.63,3.762363,
6/11/2023 19:00,3268,13.19,3.758018,
6/11/2023 20:00,3269,12.97,3.287138,
6/11/2023 21:00,3270,12.95,3.272977,
6/11/2023 22:00,3271,12.94,3.343832,
6/11/2023 23:00,3272,12.93,3.288081,
6/12/2023 0:00,3273,12.91,2.387497,
6/12/2023 1:00,3274,12.89,4.026741,
6/12/2023 2:00,3275,12.87,3.265973,
6/12/2023 3:00,3276,12.86,3.02401,
6/12/2023 4:00,3277,12.85,2.892129,
6/12/2023 5:00,3278,12.84,2.487767,
6/12/2023 6:00,3279,12.85,2.405999,
6/12/2023 7:00,3280,13.09,3.058886,
6/12/2023 8:00,3281,13.56,2.944444,
6/12/2023 9:00,3282,13.78,2.986276,
6/12/2023 10:00,3283,14.27,2.945956,
6/12/2023 11:00,3284,14.29,2.995007,
6/12/2023 12:00,3285,13.63,2.919765,
6/12/2023 13:00,3286,13.76,3.001542,
6/12/2023 14:00,3287,13.66,2.797698,
6/12/2023 15:00,3288,13.65,2.988465,
6/12/2023 16:00,3289,13.7,3.03349,
6/12/2023 17:00,3290,13.66,2.849097,
6/12/2023 18:00,3291,13.66,2.78912,
6/12/2023 19:00,3292,13.52,2.79551,
6/12/2023 20:00,3293,13,2.67559,
6/12/2023 21:00,3294,12.95,2.567681,
6/12/2023 22:00,3295,12.94,2.499023,
6/12/2023 23:00,3296,12.93,2.419451,
6/13/2023 0:00,3297,12.91,2.485945,
6/13/2023 1:00,3298,12.9,2.741914,
6/13/2023 2:00,3299,12.88,2.714574,
6/13/2023 3:00,3300,12.87,2.582594,
6/13/2023 4:00,3301,12.86,2.068146,
6/13/2023 5:00,3302,12.85,2.050707,
6/13/2023 6:00,3303,12.86,1.72155,
6/13/2023 7:00,3304,13.03,2.45071,
6/13/2023 8:00,3305,13.46,2.288548,
6/13/2023 9:00,3306,13.87,2.455408,
6/13/2023 10:00,3307,14.21,2.283179,
6/13/2023 11:00,3308,14.21,2.301704,
6/13/2023 12:00,3309,13.72,2.226485,
6/13/2023 13:00,3310,13.58,2.273524,
6/13/2023 14:00,3311,13.69,2.97665,
6/13/2023 15:00,3312,13.53,1.991306,
6/13/2023 16:00,3313,13.6,2.126474,
6/13/2023 17:00,3314,13.66,2.47422,
6/13/2023 18:00,3315,13.71,2.445788,
6/13/2023 19:00,3316,13.2,2.546041,
6/13/2023 20:00,3317,12.96,2.673416,
6/13/2023 21:00,3318,12.95,2.428158,
6/13/2023 22:00,3319,12.93,2.508836,
6/13/2023 23:00,3320,12.92,2.182905,
6/14/2023 0:00,3321,12.9,2.325704,
6/14/2023 1:00,3322,12.88,2.421427,
6/14/2023 2:00,3323,12.87,2.372235,
6/14/2023 3:00,3324,12.86,2.323188,
6/14/2023 4:00,3325,12.85,2.327548,
6/14/2023 5:00,3326,12.83,2.290491,
6/14/2023 6:00,3327,12.85,2.377685,
6/14/2023 7:00,3328,13.03,2.250163,
6/14/2023 8:00,3329,13.52,2.24256,
6/14/2023 9:00,3330,13.99,2.078244,
6/14/2023 10:00,3331,14.28,1.993229,
6/14/2023 11:00,3332,14.21,1.908203,
6/14/2023 12:00,3333,13.76,1.867862,
6/14/2023 13:00,3334,13.67,1.859267,
6/14/2023 14:00,3335,13.64,1.898574,
6/14/2023 15:00,3336,13.55,1.8027,
6/14/2023 16:00,3337,13.57,1.839768,
6/14/2023 17:00,3338,13.69,1.795031,
6/14/2023 18:00,3339,13.58,1.711012,
6/14/2023 19:00,3340,13.33,1.859221,
6/14/2023 20:00,3341,12.97,1.991031,
6/14/2023 21:00,3342,12.95,1.762126,
6/14/2023 22:00,3343,12.93,2.081527,
6/14/2023 23:00,3344,12.91,1.828375,
6/15/2023 0:00,3345,12.89,1.915556,
6/15/2023 1:00,3346,12.87,1.880679,
6/15/2023 2:00,3347,12.86,1.829464,
6/15/2023 3:00,3348,12.85,1.845735,
6/15/2023 4:00,3349,12.84,1.822887,
6/15/2023 5:00,3350,12.81,1.799996,
6/15/2023 6:00,3351,12.81,1.807602,
6/15/2023 7:00,3352,13.01,1.766161,
6/15/2023 8:00,3353,13.54,1.745527,
6/15/2023 9:00,3354,13.86,1.801113,
6/15/2023 10:00,3355,14.28,1.611467,
6/15/2023 11:00,3356,14.27,1.695582,
6/15/2023 12:00,3357,13.65,1.690192,
6/15/2023 13:00,3358,13.7,1.602987,
6/15/2023 14:00,3359,13.14,1.64768,
6/15/2023 15:00,3360,13.12,1.90139,
6/15/2023 16:00,3361,12.97,1.709561,
6/15/2023 17:00,3362,12.94,1.742264,
6/15/2023 18:00,3363,12.91,1.508972,
6/15/2023 19:00,3364,12.9,1.460028,
6/15/2023 20:00,3365,12.88,1.345527,
6/15/2023 21:00,3366,12.85,1.247402,
6/15/2023 22:00,3367,12.84,1.23429,
6/15/2023 23:00,3368,12.82,1.383602,
6/16/2023 0:00,3369,12.8,1.393411,
6/16/2023 1:00,3370,12.79,1.527496,
6/16/2023 2:00,3371,12.78,1.336798,
6/16/2023 3:00,3372,12.78,1.473042,
6/16/2023 4:00,3373,12.78,1.430595,
6/16/2023 5:00,3374,12.79,1.405379,
6/16/2023 6:00,3375,12.8,1.348721,
6/16/2023 7:00,3376,13,1.203833,
6/16/2023 8:00,3377,13.49,1.515553,
6/16/2023 9:00,3378,13.66,1.28013,
6/16/2023 10:00,3379,14.3,1.171196,
6/16/2023 11:00,3380,14.27,1.303216,
6/16/2023 12:00,3381,13.87,1.43293,
6/16/2023 13:00,3382,13.65,1.22037,
6/16/2023 14:00,3383,13.67,1.242171,
6/16/2023 15:00,3384,13.63,1.229091,
6/16/2023 16:00,3385,13.63,1.242173,
6/16/2023 17:00,3386,13.65,1.098284,
6/16/2023 18:00,3387,13.63,1.20184,
6/16/2023 19:00,3388,13.34,1.247623,
6/16/2023 20:00,3389,12.98,1.266044,
6/16/2023 21:00,3390,12.96,1.130811,
6/16/2023 22:00,3391,12.94,1.261602,
6/16/2023 23:00,3392,12.93,1.260512,
6/17/2023 0:00,3393,12.92,1.208195,
6/17/2023 1:00,3394,12.91,1.294299,
6/17/2023 2:00,3395,12.9,1.439259,
6/17/2023 3:00,3396,12.88,1.356425,
6/17/2023 4:00,3397,12.87,1.324817,
6/17/2023 5:00,3398,12.86,1.340076,
6/17/2023 6:00,3399,12.86,1.241983,
6/17/2023 7:00,3400,12.89,1.218005,
6/17/2023 8:00,3401,13,1.206016,
6/17/2023 9:00,3402,13.4,1.320458,
6/17/2023 10:00,3403,13.64,1.420731,
6/17/2023 11:00,3404,14.38,1.513374,
6/17/2023 12:00,3405,14.27,1.463238,
6/17/2023 13:00,3406,13.7,1.525586,
6/17/2023 14:00,3407,13.7,1.461277,
6/17/2023 15:00,3408,13.7,1.605168,
6/17/2023 16:00,3409,13.67,1.685821,
6/17/2023 17:00,3410,13.68,1.567011,
6/17/2023 18:00,3411,13.47,1.540849,
6/17/2023 19:00,3412,13.01,1.600807,
6/17/2023 20:00,3413,12.97,1.595356,
6/17/2023 21:00,3414,12.95,1.58205,
6/17/2023 22:00,3415,12.93,1.640895,
6/17/2023 23:00,3416,12.92,1.639806,
6/18/2023 0:00,3417,12.9,1.658334,
6/18/2023 1:00,3418,12.88,1.737899,
6/18/2023 2:00,3419,12.87,1.663784,
6/18/2023 3:00,3420,12.85,1.671413,
6/18/2023 4:00,3421,12.85,1.741169,
6/18/2023 5:00,3422,12.84,1.802204,
6/18/2023 6:00,3423,12.85,1.831632,
6/18/2023 7:00,3424,13.17,1.705201,
6/18/2023 8:00,3425,13.46,1.886129,
6/18/2023 9:00,3426,13.8,1.885263,
6/18/2023 10:00,3427,14.39,2.205795,
6/18/2023 11:00,3428,14.35,2.126221,
6/18/2023 12:00,3429,14.26,2.09461,
6/18/2023 13:00,3430,13.71,1.969237,
6/18/2023 14:00,3431,13.63,2.228684,
6/18/2023 15:00,3432,13.63,2.128506,
6/18/2023 16:00,3433,13.66,2.405438,
6/18/2023 17:00,3434,13.63,1.979076,
6/18/2023 18:00,3435,13.61,2.153463,
6/18/2023 19:00,3436,13.13,2.273381,
6/18/2023 20:00,3437,12.97,2.086979,
6/18/2023 21:00,3438,12.95,2.132762,
6/18/2023 22:00,3439,12.94,2.349502,
6/18/2023 23:00,3440,12.92,2.714552,
6/19/2023 0:00,3441,12.91,2.520474,
6/19/2023 1:00,3442,12.9,2.267602,
6/19/2023 2:00,3443,12.88,2.131362,
6/19/2023 3:00,3444,12.87,2.15098,
6/19/2023 4:00,3445,12.86,2.077955,
6/19/2023 5:00,3446,12.85,1.999481,
6/19/2023 6:00,3447,12.85,2.331908,
6/19/2023 7:00,3448,13,1.807654,
6/19/2023 8:00,3449,13.48,1.983132,
6/19/2023 9:00,3450,13.78,2.140383,
6/19/2023 10:00,3451,14.3,1.972522,
6/19/2023 11:00,3452,14.34,1.944178,
6/19/2023 12:00,3453,13.63,1.823181,
6/19/2023 13:00,3454,13.76,1.747965,
6/19/2023 14:00,3455,13.63,1.711988,
6/19/2023 15:00,3456,13.68,1.672739,
6/19/2023 16:00,3457,13.6,1.6564,
6/19/2023 17:00,3458,13.58,1.660761,
6/19/2023 18:00,3459,13.63,1.786119,
6/19/2023 19:00,3460,13.31,1.696733,
6/19/2023 20:00,3461,12.97,1.631329,
6/19/2023 21:00,3462,12.95,1.752327,
6/19/2023 22:00,3463,12.93,1.604077,
6/19/2023 23:00,3464,12.92,1.619254,
6/20/2023 0:00,3465,12.91,1.535178,
6/20/2023 1:00,3466,12.89,1.559151,
6/20/2023 2:00,3467,12.88,1.513374,
6/20/2023 3:00,3468,12.87,1.475227,
6/20/2023 4:00,3469,12.86,1.565691,
6/20/2023 5:00,3470,12.84,1.57441,
6/20/2023 6:00,3471,12.82,1.477407,
6/20/2023 7:00,3472,12.81,1.442551,
6/20/2023 8:00,3473,12.87,1.344451,
6/20/2023 9:00,3474,13.44,1.371698,
6/20/2023 10:00,3475,13.71,1.331378,
6/20/2023 11:00,3476,14.39,1.308468,
6/20/2023 12:00,3477,14.38,1.42618,
6/20/2023 13:00,3478,13.69,1.426344,
6/20/2023 14:00,3479,13.65,1.483079,
6/20/2023 15:00,3480,13.7,1.509238,
6/20/2023 16:00,3481,13.63,1.456914,
6/20/2023 17:00,3482,13.63,1.422035,
6/20/2023 18:00,3483,13.63,1.559384,
6/20/2023 19:00,3484,13.43,1.527772,
6/20/2023 20:00,3485,12.99,1.594266,
6/20/2023 21:00,3486,12.96,1.532132,
6/20/2023 22:00,3487,12.94,1.623632,
6/20/2023 23:00,3488,12.93,1.637697,
6/21/2023 0:00,3489,12.92,1.481769,
6/21/2023 1:00,3490,12.9,1.452339,
6/21/2023 2:00,3491,12.88,1.547162,
6/21/2023 3:00,3492,12.87,1.379314,
6/21/2023 4:00,3493,12.86,1.462148,
6/21/2023 5:00,3494,12.85,1.505745,
6/21/2023 6:00,3495,12.84,1.489396,
6/21/2023 7:00,3496,12.95,1.388033,
6/21/2023 8:00,3497,13.13,1.43163,
6/21/2023 9:00,3498,13.48,1.366235,
6/21/2023 10:00,3499,14.34,1.416371,
6/21/2023 11:00,3500,14.36,1.561418,
6/21/2023 12:00,3501,14.37,1.554977,
6/21/2023 13:00,3502,13.74,1.606166,
6/21/2023 14:00,3503,13.7,1.598388,
6/21/2023 15:00,3504,13.73,1.889398,
6/21/2023 16:00,3505,13.68,1.736809,
6/21/2023 17:00,3506,13.74,1.413101,
6/21/2023 18:00,3507,13.68,1.377134,
6/21/2023 19:00,3508,13.5,1.480677,
6/21/2023 20:00,3509,12.98,1.416371,
6/21/2023 21:00,3510,12.94,1.332447,
6/21/2023 22:00,3511,12.93,1.408742,
6/21/2023 23:00,3512,12.92,1.304109,
6/22/2023 0:00,3513,12.9,1.329157,
6/22/2023 1:00,3514,12.89,1.439196,
6/22/2023 2:00,3515,12.87,1.510031,
6/22/2023 3:00,3516,12.85,1.523136,
6/22/2023 4:00,3517,12.84,1.573355,
6/22/2023 5:00,3518,12.83,1.501351,
6/22/2023 6:00,3519,12.82,1.914395,
6/22/2023 7:00,3520,12.82,1.744351,
6/22/2023 8:00,3521,12.86,1.815191,
6/22/2023 9:00,3522,13.22,1.801026,
6/22/2023 10:00,3523,13.5,1.78149,
6/22/2023 11:00,3524,13.57,1.895933,
6/22/2023 12:00,3525,14.26,1.724819,
6/22/2023 13:00,3526,13.22,1.900296,
6/22/2023 14:00,3527,14.26,1.774955,
6/22/2023 15:00,3528,14.44,1.865419,
6/22/2023 16:00,3529,14.39,2.045256,
6/22/2023 17:00,3530,13.67,2.071414,
6/22/2023 18:00,3531,13.54,2.072505,
6/22/2023 19:00,3532,13.63,1.901386,
6/22/2023 20:00,3533,13.01,1.812013,
6/22/2023 21:00,3534,12.96,2.041987,
6/22/2023 22:00,3535,12.94,1.692121,
6/22/2023 23:00,3536,12.92,1.784765,
6/23/2023 0:00,3537,12.91,1.819642,
6/23/2023 1:00,3538,12.89,1.899196,
6/23/2023 2:00,3539,12.87,1.808743,
6/23/2023 3:00,3540,12.85,1.886066,
6/23/2023 4:00,3541,12.85,1.835988,
6/23/2023 5:00,3542,12.83,1.766236,
6/23/2023 6:00,3543,12.81,1.85561,
6/23/2023 7:00,3544,12.85,1.953703,
6/23/2023 8:00,3545,13.39,1.743347,
6/23/2023 9:00,3546,13.54,1.839261,
6/23/2023 10:00,3547,14.08,1.798934,
6/23/2023 11:00,3548,14.37,1.781495,
6/23/2023 12:00,3549,14.33,1.686763,
6/23/2023 13:00,3550,13.78,1.636777,
6/23/2023 14:00,3551,13.71,1.638959,
6/23/2023 15:00,3552,13.69,1.446005,
6/23/2023 16:00,3553,13.75,1.469994,
6/23/2023 17:00,3554,13.63,1.40895,
6/23/2023 18:00,3555,13.63,1.425305,
6/23/2023 19:00,3556,13.24,1.438386,
6/23/2023 20:00,3557,12.97,1.372982,
6/23/2023 21:00,3558,12.95,1.201688,
6/23/2023 22:00,3559,12.94,1.239803,
6/23/2023 23:00,3560,12.92,1.260512,
6/24/2023 0:00,3561,12.91,1.227814,
6/24/2023 1:00,3562,12.9,1.224544,
6/24/2023 2:00,3563,12.88,1.209285,
6/24/2023 3:00,3564,12.86,1.133301,
6/24/2023 4:00,3565,12.86,1.252882,
6/24/2023 5:00,3566,12.84,1.14716,
6/24/2023 6:00,3567,12.83,1.14171,
6/24/2023 7:00,3568,13.01,1.189667,
6/24/2023 8:00,3569,13.43,1.195116,
6/24/2023 9:00,3570,13.59,1.1832,
6/24/2023 10:00,3571,14.03,1.093922,
6/24/2023 11:00,3572,14.33,1.108756,
6/24/2023 12:00,3573,13.81,1.250894,
6/24/2023 13:00,3574,13.74,1.138616,
6/24/2023 14:00,3575,13.66,1.156053,
6/24/2023 15:00,3576,13.63,1.176769,
6/24/2023 16:00,3577,13.65,1.109178,
6/24/2023 17:00,3578,13.74,1.106269,
6/24/2023 18:00,3579,13.64,1.017618,
6/24/2023 19:00,3580,13.28,1.149517,
6/24/2023 20:00,3581,12.97,1.159956,
6/24/2023 21:00,3582,12.95,1.123355,
6/24/2023 22:00,3583,12.93,NAN,
6/24/2023 23:00,3584,12.92,1.173331,
6/25/2023 0:00,3585,12.91,1.153699,
6/25/2023 1:00,3586,12.89,1.211465,
6/25/2023 2:00,3587,12.88,1.206016,
6/25/2023 3:00,3588,12.87,1.187487,
6/25/2023 4:00,3589,12.86,1.164598,
