"TOA5","GasDome","CR1000X","22892","CR1000X.Std.04.02","CPU:10022024.CR1X","50169","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2024-12-09 11:08:30",4659,12.62,18.92,88.72176
"2024-12-09 11:08:40",4660,12.63,18.95,88.7019
"2024-12-09 11:08:50",4661,12.63,18.98,88.76385
"2024-12-09 11:09:00",4662,12.62,19.01,88.71062
"2024-12-09 11:09:10",4663,12.63,19.04,88.69896
"2024-12-09 11:09:20",4664,12.61,19.07,88.76456
"2024-12-09 11:09:30",4665,12.62,19.11,88.71265
"2024-12-09 11:09:40",4666,12.63,19.14,88.7101
"2024-12-09 11:09:50",4667,12.62,19.18,88.76769
"2024-12-09 11:10:00",4668,12.62,19.22,88.71883
"2024-12-09 11:10:10",4669,12.63,19.26,88.71371
"2024-12-09 11:10:20",4670,12.62,19.3,88.77658
"2024-12-09 11:10:30",4671,12.62,19.34,88.70907
"2024-12-09 11:10:40",4672,12.63,19.39,88.72219
"2024-12-09 11:10:50",4673,12.62,19.44,88.76778
"2024-12-09 11:11:00",4674,12.62,19.49,88.69704
"2024-12-09 11:11:10",4675,12.63,19.54,88.72869
"2024-12-09 11:11:20",4676,12.62,19.59,88.778
"2024-12-09 11:11:30",4677,12.62,19.65,88.70103
"2024-12-09 11:11:40",4678,12.63,19.7,88.73842
"2024-12-09 11:11:50",4679,12.62,19.76,88.77184
"2024-12-09 11:12:00",4680,12.62,19.81,88.69859
"2024-12-09 11:12:10",4681,12.63,19.87,88.74324
"2024-12-09 11:12:20",4682,12.62,19.93,88.76814
"2024-12-09 11:12:30",4683,12.62,19.98,88.69935
"2024-12-09 11:12:40",4684,12.63,20.04,88.75823
"2024-12-09 11:12:50",4685,12.62,20.09,88.75948
"2024-12-09 11:13:00",4686,12.62,20.14,88.69691
"2024-12-09 11:13:10",4687,12.63,20.2,88.76431
"2024-12-09 11:13:20",4688,12.62,20.24,88.75435
"2024-12-09 11:13:30",4689,12.61,20.29,88.70111
"2024-12-09 11:13:40",4690,12.63,20.33,88.76321
"2024-12-09 11:13:50",4691,12.62,20.38,88.74648
"2024-12-09 11:14:00",4692,12.63,20.42,88.69823
"2024-12-09 11:14:10",4693,12.63,20.45,88.76201
"2024-12-09 11:14:20",4694,12.62,20.49,88.74333
"2024-12-09 11:14:30",4695,12.63,20.53,88.7104
"2024-12-09 11:14:40",4696,12.63,20.56,88.76531
"2024-12-09 11:14:50",4697,12.62,20.59,88.7327
"2024-12-09 11:15:00",4698,12.63,20.62,88.71025
"2024-12-09 11:15:10",4699,12.63,20.65,88.77007
"2024-12-09 11:15:20",4700,12.62,20.67,88.72784
"2024-12-09 11:15:30",4701,12.63,20.7,88.70297
"2024-12-09 11:15:40",4702,12.62,20.72,88.77057
"2024-12-09 11:15:50",4703,12.62,20.75,88.70606
"2024-12-09 11:16:00",4704,12.63,20.77,88.71329
"2024-12-09 11:16:10",4705,12.62,20.79,88.76488
"2024-12-09 11:16:20",4706,12.62,20.81,88.70564
"2024-12-09 11:16:30",4707,12.63,20.82,88.70565
"2024-12-09 11:16:40",4708,12.61,20.84,88.76903
"2024-12-09 11:16:50",4709,12.62,20.86,88.69609
"2024-12-09 11:17:00",4710,12.63,20.88,86.19793
"2024-12-09 11:17:10",4711,12.62,20.9,86.23545
"2024-12-09 11:17:20",4712,12.62,20.92,86.17804
"2024-12-09 11:17:30",4713,12.63,20.94,86.20481
"2024-12-09 11:17:40",4714,12.62,20.96,86.24656
"2024-12-09 11:17:50",4715,12.62,20.98,86.17072
"2024-12-09 11:18:00",4716,12.63,21,86.21451
"2024-12-09 11:18:10",4717,12.62,21.03,86.24629
"2024-12-09 11:18:20",4718,12.62,21.06,86.17377
"2024-12-09 11:18:30",4719,12.63,21.09,86.21611
"2024-12-09 11:18:40",4720,12.62,21.12,86.2347
"2024-12-09 11:18:50",4721,12.62,21.15,86.1729
"2024-12-09 11:19:00",4722,12.63,21.19,86.23063
"2024-12-09 11:19:10",4723,12.62,21.23,86.23193
"2024-12-09 11:19:20",4724,12.62,21.27,86.17169
"2024-12-09 11:19:30",4725,12.63,21.31,86.23587
"2024-12-09 11:19:40",4726,12.62,21.36,86.22997
"2024-12-09 11:19:50",4727,12.61,21.41,86.17653
"2024-12-09 11:20:00",4728,12.63,21.46,86.24645
"2024-12-09 11:20:10",4729,12.62,21.52,86.21506
"2024-12-09 11:20:20",4730,12.63,21.58,86.17405
"2024-12-09 11:20:30",4731,12.63,21.64,86.23913
"2024-12-09 11:20:40",4732,12.62,21.7,86.21153
"2024-12-09 11:20:50",4733,12.63,21.77,86.1709
"2024-12-09 11:21:00",4734,12.63,21.84,86.23268
"2024-12-09 11:21:10",4735,12.62,21.91,86.19694
"2024-12-09 11:21:20",4736,12.63,21.98,86.1629
"2024-12-09 11:21:30",4737,12.63,22.05,86.22889
"2024-12-09 11:21:40",4738,12.62,22.13,86.18497
"2024-12-09 11:21:50",4739,12.63,22.21,86.17027
"2024-12-09 11:22:00",4740,12.63,22.29,86.23811
"2024-12-09 11:22:10",4741,12.62,22.38,86.17751
"2024-12-09 11:22:20",4742,12.63,22.47,86.16608
"2024-12-09 11:22:30",4743,12.63,22.56,86.23627
"2024-12-09 11:22:40",4744,12.62,22.66,86.18102
"2024-12-09 11:22:50",4745,12.63,22.76,86.18109
"2024-12-09 11:23:00",4746,12.62,22.87,86.23478
"2024-12-09 11:23:10",4747,12.62,22.99,86.17538
"2024-12-09 11:23:20",4748,12.63,23.12,86.19013
"2024-12-09 11:23:30",4749,12.62,23.24,86.24068
"2024-12-09 11:23:40",4750,12.62,23.38,86.17195
"2024-12-09 11:23:50",4751,12.63,23.52,86.19642
"2024-12-09 11:24:00",4752,12.61,23.66,86.24097
"2024-12-09 11:24:10",4753,12.62,23.81,86.18143
"2024-12-09 11:24:20",4754,12.63,23.96,86.20477
"2024-12-09 11:24:30",4755,12.62,24.11,86.2421
"2024-12-09 11:24:40",4756,12.62,24.27,86.18577
"2024-12-09 11:24:50",4757,12.63,24.43,86.21198
"2024-12-09 11:25:00",4758,12.62,24.59,86.24313
"2024-12-09 11:25:10",4759,12.62,24.75,86.17738
"2024-12-09 11:25:20",4760,12.63,24.91,86.21457
"2024-12-09 11:25:30",4761,12.62,25.07,86.2354
"2024-12-09 11:25:40",4762,12.62,25.24,86.173
"2024-12-09 11:25:50",4763,12.63,25.4,86.2223
"2024-12-09 11:26:00",4764,12.62,25.57,86.24127
"2024-12-09 11:26:10",4765,12.62,25.73,86.17511
"2024-12-09 11:26:20",4766,12.63,25.89,86.21812
"2024-12-09 11:26:30",4767,12.62,26.05,86.24583
"2024-12-09 11:26:40",4768,12.62,26.21,86.16693
"2024-12-09 11:26:50",4769,12.63,26.36,86.22163
"2024-12-09 11:27:00",4770,12.62,26.51,86.24322
"2024-12-09 11:27:10",4771,12.61,26.66,86.17812
"2024-12-09 11:27:20",4772,12.63,26.8,86.22502
"2024-12-09 11:27:30",4773,12.62,26.94,86.24077
"2024-12-09 11:27:40",4774,12.63,27.06,86.1693
"2024-12-09 11:27:50",4775,12.63,27.19,86.22604
"2024-12-09 11:28:00",4776,12.62,27.3,86.22871
"2024-12-09 11:28:10",4777,12.63,27.41,86.16198
"2024-12-09 11:28:20",4778,12.63,27.5,86.24098
"2024-12-09 11:28:30",4779,12.62,27.59,86.21748
"2024-12-09 11:28:40",4780,12.63,27.67,86.16921
"2024-12-09 11:28:50",4781,12.63,27.74,86.23436
"2024-12-09 11:29:00",4782,12.62,27.81,86.20963
"2024-12-09 11:29:10",4783,12.63,27.87,86.16957
"2024-12-09 11:29:20",4784,12.63,27.92,86.24386
"2024-12-09 11:29:30",4785,12.62,27.96,86.2089
"2024-12-09 11:29:40",4786,12.63,28,86.18459
"2024-12-09 11:29:50",4787,12.63,28.04,86.24158
"2024-12-09 11:30:00",4788,12.62,28.07,86.19178
"2024-12-09 11:30:10",4789,12.63,28.1,86.17606
"2024-12-09 11:30:20",4790,12.62,28.13,86.23959
"2024-12-09 11:30:30",4791,12.62,28.15,86.17908
"2024-12-09 11:30:40",4792,12.63,28.17,86.18201
"2024-12-09 11:30:50",4793,12.63,28.2,86.2447
"2024-12-09 11:31:00",4794,12.62,28.22,86.17731
"2024-12-09 11:31:10",4795,12.63,28.25,83.66972
"2024-12-09 11:31:20",4796,12.63,28.27,83.71449
"2024-12-09 11:31:30",4797,12.62,28.3,86.17136
"2024-12-09 11:31:40",4798,12.63,28.32,86.19138
"2024-12-09 11:31:50",4799,12.62,28.35,86.24094
"2024-12-09 11:32:00",4800,12.62,28.38,86.16879
"2024-12-09 11:32:10",4801,12.63,28.41,83.68605
"2024-12-09 11:32:20",4802,12.63,28.46,83.71117
"2024-12-09 11:32:30",4803,12.62,28.5,83.64311
"2024-12-09 11:32:40",4804,12.63,28.55,83.6807
"2024-12-09 11:32:50",4805,12.63,28.61,83.70789
"2024-12-09 11:33:00",4806,12.63,28.66,83.63941
"2024-12-09 11:33:10",4807,12.63,28.72,83.70213
"2024-12-09 11:33:20",4808,12.63,28.78,83.69607
"2024-12-09 11:33:30",4809,12.63,28.84,83.6405
"2024-12-09 11:33:40",4810,12.63,28.9,83.70709
"2024-12-09 11:33:50",4811,12.62,28.96,83.67823
"2024-12-09 11:34:00",4812,12.63,29.02,83.6376
"2024-12-09 11:34:10",4813,12.63,29.07,83.70786
"2024-12-09 11:34:20",4814,12.63,29.12,83.684
"2024-12-09 11:34:30",4815,12.62,29.18,83.64663
"2024-12-09 11:34:40",4816,12.63,29.23,83.71713
"2024-12-09 11:34:50",4817,12.62,29.27,83.66029
"2024-12-09 11:35:00",4818,12.63,29.31,83.64111
"2024-12-09 11:35:10",4819,12.63,29.34,83.7125
"2024-12-09 11:35:20",4820,12.63,29.37,83.65417
"2024-12-09 11:35:30",4821,12.63,29.38,83.6395
"2024-12-09 11:35:40",4822,12.63,29.4,83.72048
"2024-12-09 11:35:50",4823,12.62,29.41,83.65005
"2024-12-09 11:36:00",4824,12.63,29.41,83.66162
"2024-12-09 11:36:10",4825,12.63,29.42,83.71252
"2024-12-09 11:36:20",4826,12.62,29.41,83.64595
"2024-12-09 11:36:30",4827,12.63,29.41,83.67986
"2024-12-09 11:36:40",4828,12.62,29.4,83.71674
"2024-12-09 11:36:50",4829,12.62,29.39,83.64024
"2024-12-09 11:37:00",4830,12.63,29.37,83.68985
"2024-12-09 11:37:10",4831,12.63,29.35,83.71671
"2024-12-09 11:37:20",4832,12.63,29.32,83.64516
"2024-12-09 11:37:30",4833,12.63,29.3,83.70459
"2024-12-09 11:37:40",4834,12.61,29.27,83.71207
"2024-12-09 11:37:50",4835,12.63,29.24,83.63907
"2024-12-09 11:38:00",4836,12.63,29.21,83.71652
"2024-12-09 11:38:10",4837,12.63,29.18,83.68686
"2024-12-09 11:38:20",4838,12.63,29.14,83.64464
"2024-12-09 11:38:30",4839,12.63,29.1,83.70826
"2024-12-09 11:38:40",4840,12.63,29.07,81.15687
"2024-12-09 11:38:50",4841,12.63,29.03,81.11794
"2024-12-09 11:39:00",4842,12.63,28.99,81.18505
"2024-12-09 11:39:10",4843,12.62,28.95,81.14714
"2024-12-09 11:39:20",4844,12.63,28.92,81.12584
"2024-12-09 11:39:30",4845,12.63,28.89,81.18534
"2024-12-09 11:39:40",4846,12.63,28.86,81.13392
"2024-12-09 11:39:50",4847,12.63,28.83,81.12858
"2024-12-09 11:40:00",4848,12.63,28.8,81.19075
"2024-12-09 11:40:10",4849,12.62,28.77,81.12041
"2024-12-09 11:40:20",4850,12.63,28.75,81.13367
"2024-12-09 11:40:30",4851,12.63,28.73,81.19605
"2024-12-09 11:40:40",4852,12.63,28.7,81.12633
"2024-12-09 11:40:50",4853,12.62,28.68,81.15351
"2024-12-09 11:41:00",4854,12.63,28.67,81.19021
"2024-12-09 11:41:10",4855,12.62,28.65,81.11697
"2024-12-09 11:41:20",4856,12.63,28.64,81.16341
"2024-12-09 11:41:30",4857,12.63,28.62,81.18597
"2024-12-09 11:41:40",4858,12.63,28.61,81.1136
"2024-12-09 11:41:50",4859,12.64,28.59,81.17962
"2024-12-09 11:42:00",4860,12.62,28.57,81.16471
"2024-12-09 11:42:10",4861,12.63,28.56,81.11609
"2024-12-09 11:42:20",4862,12.63,28.54,81.16798
"2024-12-09 11:42:30",4863,12.63,28.52,81.16689
"2024-12-09 11:42:40",4864,12.63,28.51,81.11327
"2024-12-09 11:42:50",4865,12.63,28.49,81.17593
"2024-12-09 11:43:00",4866,12.62,28.47,81.14819
"2024-12-09 11:43:10",4867,12.63,28.45,81.11124
"2024-12-09 11:43:20",4868,12.63,28.43,81.17696
"2024-12-09 11:43:30",4869,12.62,28.41,81.13815
"2024-12-09 11:43:40",4870,12.63,28.39,81.11126
"2024-12-09 11:43:50",4871,12.63,28.37,81.17953
"2024-12-09 11:44:00",4872,12.62,28.35,81.13257
"2024-12-09 11:44:10",4873,12.63,28.33,81.12876
"2024-12-09 11:44:20",4874,12.63,28.31,79.2391
"2024-12-09 11:44:30",4875,12.62,28.3,78.59032
"2024-12-09 11:44:40",4876,12.64,28.29,78.61431
"2024-12-09 11:44:50",4877,12.63,28.29,78.65076
"2024-12-09 11:45:00",4878,12.62,28.29,78.59425
"2024-12-09 11:45:10",4879,12.63,28.29,78.61681
"2024-12-09 11:45:20",4880,12.63,28.3,78.65703
"2024-12-09 11:45:30",4881,12.62,28.31,78.58443
"2024-12-09 11:45:40",4882,12.63,28.32,78.63663
"2024-12-09 11:45:50",4883,12.63,28.34,78.65396
"2024-12-09 11:46:00",4884,12.63,28.36,78.5891
"2024-12-09 11:46:10",4885,12.63,28.39,78.64391
"2024-12-09 11:46:20",4886,12.62,28.42,78.64388
"2024-12-09 11:46:30",4887,12.63,28.45,78.58982
"2024-12-09 11:46:40",4888,12.63,28.48,78.65511
"2024-12-09 11:46:50",4889,12.63,28.52,78.63075
"2024-12-09 11:47:00",4890,12.63,28.55,78.59207
"2024-12-09 11:47:10",4891,12.63,28.59,78.65668
"2024-12-09 11:47:20",4892,12.62,28.62,78.61098
"2024-12-09 11:47:30",4893,12.63,28.66,78.58386
"2024-12-09 11:47:40",4894,12.63,28.69,78.66416
"2024-12-09 11:47:50",4895,12.62,28.72,78.59945
"2024-12-09 11:48:00",4896,12.63,28.74,78.5985
"2024-12-09 11:48:10",4897,12.62,28.76,78.65346
"2024-12-09 11:48:20",4898,12.62,28.78,78.59665
"2024-12-09 11:48:30",4899,12.63,28.79,78.61296
"2024-12-09 11:48:40",4900,12.63,28.81,78.66449
"2024-12-09 11:48:50",4901,12.62,28.81,78.60043
"2024-12-09 11:49:00",4902,12.64,28.82,78.632
"2024-12-09 11:49:10",4903,12.63,28.82,78.66395
"2024-12-09 11:49:20",4904,12.62,28.81,78.58349
"2024-12-09 11:49:30",4905,12.63,28.8,78.64027
"2024-12-09 11:49:40",4906,12.63,28.79,78.65821
"2024-12-09 11:49:50",4907,12.63,28.78,78.592
"2024-12-09 11:50:00",4908,12.63,28.76,78.64645
"2024-12-09 11:50:10",4909,12.63,28.73,78.64883
"2024-12-09 11:50:20",4910,12.63,28.71,78.58292
"2024-12-09 11:50:30",4911,12.63,28.68,78.65588
"2024-12-09 11:50:40",4912,12.63,28.65,78.63416
"2024-12-09 11:50:50",4913,12.63,28.62,78.59005
"2024-12-09 11:51:00",4914,12.63,28.59,78.65247
"2024-12-09 11:51:10",4915,12.63,28.56,78.62911
"2024-12-09 11:51:20",4916,12.62,28.53,78.59161
"2024-12-09 11:51:30",4917,12.63,28.49,78.65096
"2024-12-09 11:51:40",4918,12.62,28.46,78.6038
"2024-12-09 11:51:50",4919,12.63,28.42,78.59569
"2024-12-09 11:52:00",4920,12.63,28.38,78.65508
"2024-12-09 11:52:10",4921,12.63,28.35,78.59956
"2024-12-09 11:52:20",4922,12.63,28.31,78.58808
"2024-12-09 11:52:30",4923,12.63,28.27,78.65617
"2024-12-09 11:52:40",4924,12.63,28.23,78.58327
"2024-12-09 11:52:50",4925,12.63,28.2,78.60799
"2024-12-09 11:53:00",4926,12.63,28.16,78.64605
"2024-12-09 11:53:10",4927,12.63,28.12,78.58816
"2024-12-09 11:53:20",4928,12.63,28.09,78.621
"2024-12-09 11:53:30",4929,12.62,28.05,78.66126
"2024-12-09 11:53:40",4930,12.62,28.01,78.59344
"2024-12-09 11:53:50",4931,12.63,27.97,78.63314
"2024-12-09 11:54:00",4932,12.63,27.94,78.65514
"2024-12-09 11:54:10",4933,12.63,27.9,78.58849
"2024-12-09 11:54:20",4934,12.64,27.86,78.64521
"2024-12-09 11:54:30",4935,12.62,27.83,78.644
"2024-12-09 11:54:40",4936,12.63,27.79,78.58324
"2024-12-09 11:54:50",4937,12.63,27.76,78.6498
"2024-12-09 11:55:00",4938,12.62,27.72,78.63076
"2024-12-09 11:55:10",4939,12.63,27.69,78.58679
"2024-12-09 11:55:20",4940,12.63,27.66,78.64705
"2024-12-09 11:55:30",4941,12.61,27.63,78.61537
"2024-12-09 11:55:40",4942,12.63,27.59,78.58423
"2024-12-09 11:55:50",4943,12.63,27.56,78.64848
"2024-12-09 11:56:00",4944,12.62,27.53,78.59678
"2024-12-09 11:56:10",4945,12.63,27.5,78.59106
"2024-12-09 11:56:20",4946,12.63,27.47,78.65596
"2024-12-09 11:56:30",4947,12.62,27.44,76.06544
"2024-12-09 11:56:40",4948,12.63,27.41,76.07159
"2024-12-09 11:56:50",4949,12.63,27.38,76.13004
"2024-12-09 11:57:00",4950,12.62,27.36,76.06355
"2024-12-09 11:57:10",4951,12.63,27.33,76.08597
"2024-12-09 11:57:20",4952,12.62,27.3,76.13025
"2024-12-09 11:57:30",4953,12.62,27.28,76.0614
"2024-12-09 11:57:40",4954,12.63,27.25,76.10989
"2024-12-09 11:57:50",4955,12.62,27.23,76.10715
"2024-12-09 11:58:00",4956,12.63,27.2,76.04951
"2024-12-09 11:58:10",4957,12.63,27.17,76.11584
"2024-12-09 11:58:20",4958,12.62,27.15,76.10721
"2024-12-09 11:58:30",4959,12.63,27.12,76.06525
"2024-12-09 11:58:40",4960,12.62,27.1,76.1253
"2024-12-09 11:58:50",4961,12.62,27.07,76.08408
"2024-12-09 11:59:00",4962,12.63,27.04,76.05415
"2024-12-09 11:59:10",4963,12.63,27.02,76.1217
"2024-12-09 11:59:20",4964,12.62,26.99,76.06315
"2024-12-09 11:59:30",4965,12.63,26.97,76.06406
"2024-12-09 11:59:40",4966,12.63,26.95,76.12111
"2024-12-09 11:59:50",4967,12.62,26.92,76.0571
"2024-12-09 12:00:00",4968,12.63,26.9,76.08421
"2024-12-09 12:00:10",4969,12.63,26.87,76.12446
"2024-12-09 12:00:20",4970,12.62,26.85,76.05556
"2024-12-09 12:00:30",4971,12.63,26.83,76.10917
"2024-12-09 12:00:40",4972,12.62,26.81,76.12324
"2024-12-09 12:00:50",4973,12.62,26.79,76.05546
"2024-12-09 12:01:00",4974,12.63,26.77,76.11033
"2024-12-09 12:01:10",4975,12.62,26.75,76.11193
"2024-12-09 12:01:20",4976,12.63,26.73,76.05732
"2024-12-09 12:01:30",4977,12.63,26.71,76.12442
"2024-12-09 12:01:40",4978,12.62,26.69,76.08129
"2024-12-09 12:01:50",4979,12.62,26.67,76.05772
"2024-12-09 12:02:00",4980,12.63,26.65,76.11831
"2024-12-09 12:02:10",4981,12.62,26.63,76.06711
"2024-12-09 12:02:20",4982,12.63,26.61,76.05865
"2024-12-09 12:02:30",4983,12.63,26.6,76.13418
"2024-12-09 12:02:40",4984,12.62,26.58,76.0539
"2024-12-09 12:02:50",4985,12.63,26.56,76.08442
"2024-12-09 12:03:00",4986,12.62,26.54,76.1273
"2024-12-09 12:03:10",4987,12.62,26.53,76.07174
"2024-12-09 12:03:20",4988,12.63,26.51,76.11048
"2024-12-09 12:03:30",4989,12.62,26.5,76.12314
"2024-12-09 12:03:40",4990,12.63,26.48,76.05169
"2024-12-09 12:03:50",4991,12.63,26.47,76.12001
"2024-12-09 12:04:00",4992,12.62,26.45,76.09954
"2024-12-09 12:04:10",4993,12.63,26.44,76.04575
"2024-12-09 12:04:20",4994,12.63,26.43,76.12082
"2024-12-09 12:04:30",4995,12.62,26.42,76.08032
"2024-12-09 12:04:40",4996,12.63,26.41,76.04652
"2024-12-09 12:04:50",4997,12.63,26.41,76.12386
"2024-12-09 12:05:00",4998,12.62,26.4,76.06453
"2024-12-09 12:05:10",4999,12.63,26.4,76.06749
"2024-12-09 12:05:20",5000,12.62,26.4,76.12638
"2024-12-09 12:05:30",5001,12.62,26.4,76.05202
"2024-12-09 12:05:40",5002,12.63,26.4,76.08827
"2024-12-09 12:05:50",5003,12.62,26.41,76.12469
"2024-12-09 12:06:00",5004,12.61,26.41,76.05829
"2024-12-09 12:06:10",5005,12.63,26.42,76.10706
"2024-12-09 12:06:20",5006,12.62,26.43,76.11549
"2024-12-09 12:06:30",5007,12.63,26.44,76.05697
"2024-12-09 12:06:40",5008,12.63,26.45,76.12094
"2024-12-09 12:06:50",5009,12.62,26.47,76.08416
"2024-12-09 12:07:00",5010,12.63,26.49,76.05281
"2024-12-09 12:07:10",5011,12.63,26.51,73.59332
"2024-12-09 12:07:20",5012,12.62,26.54,73.53918
"2024-12-09 12:07:30",5013,12.63,26.56,76.064
"2024-12-09 12:07:40",5014,12.63,26.59,73.60393
"2024-12-09 12:07:50",5015,12.62,26.62,73.53683
"2024-12-09 12:08:00",5016,12.63,26.65,73.57834
"2024-12-09 12:08:10",5017,12.62,26.68,73.59943
"2024-12-09 12:08:20",5018,12.62,26.71,73.52866
"2024-12-09 12:08:30",5019,12.63,26.74,73.59334
"2024-12-09 12:08:40",5020,12.62,26.78,73.57379
"2024-12-09 12:08:50",5021,12.63,26.81,73.52966
"2024-12-09 12:09:00",5022,12.63,26.85,73.60056
"2024-12-09 12:09:10",5023,12.61,26.88,73.53879
"2024-12-09 12:09:20",5024,12.63,26.91,73.52787
"2024-12-09 12:09:30",5025,12.63,26.95,73.59962
"2024-12-09 12:09:40",5026,12.62,26.98,73.53371
"2024-12-09 12:09:50",5027,12.63,27.01,73.55885
"2024-12-09 12:10:00",5028,12.62,27.04,73.59255
"2024-12-09 12:10:10",5029,12.62,27.07,73.52435
"2024-12-09 12:10:20",5030,12.63,27.1,73.577
"2024-12-09 12:10:30",5031,12.62,27.12,73.59418
"2024-12-09 12:10:40",5032,12.63,27.14,73.52872
"2024-12-09 12:10:50",5033,12.63,27.16,73.59615
"2024-12-09 12:11:00",5034,12.62,27.18,73.56595
"2024-12-09 12:11:10",5035,12.63,27.2,73.5268
"2024-12-09 12:11:20",5036,12.63,27.23,73.59279
"2024-12-09 12:11:30",5037,12.62,27.25,73.54094
"2024-12-09 12:11:40",5038,12.63,27.27,73.53281
"2024-12-09 12:11:50",5039,12.62,27.28,73.58979
"2024-12-09 12:12:00",5040,12.62,27.3,73.53068
"2024-12-09 12:12:10",5041,12.63,27.32,73.55397
"2024-12-09 12:12:20",5042,12.61,27.34,73.59617
"2024-12-09 12:12:30",5043,12.62,27.36,73.54429
"2024-12-09 12:12:40",5044,12.63,27.37,73.59259
"2024-12-09 12:12:50",5045,12.62,27.39,73.58452
"2024-12-09 12:13:00",5046,12.63,27.41,73.52862
"2024-12-09 12:13:10",5047,12.63,27.42,73.59323
"2024-12-09 12:13:20",5048,12.62,27.44,73.55577
"2024-12-09 12:13:30",5049,12.63,27.45,73.52792
"2024-12-09 12:13:40",5050,12.63,27.47,73.59768
"2024-12-09 12:13:50",5051,12.62,27.49,73.52693
"2024-12-09 12:14:00",5052,12.63,27.5,73.55338
"2024-12-09 12:14:10",5053,12.62,27.52,73.60403
"2024-12-09 12:14:20",5054,12.62,27.54,73.53256
"2024-12-09 12:14:30",5055,12.63,27.56,73.57994
"2024-12-09 12:14:40",5056,12.62,27.58,73.59174
"2024-12-09 12:14:50",5057,12.63,27.59,73.52805
"2024-12-09 12:15:00",5058,12.63,27.61,73.58862
"2024-12-09 12:15:10",5059,12.62,27.63,73.56684
"2024-12-09 12:15:20",5060,12.63,27.64,73.52728
"2024-12-09 12:15:30",5061,12.63,27.66,73.59592
"2024-12-09 12:15:40",5062,12.62,27.67,73.53556
"2024-12-09 12:15:50",5063,12.63,27.68,73.54795
"2024-12-09 12:16:00",5064,12.62,27.69,73.60285
"2024-12-09 12:16:10",5065,12.62,27.7,73.52682
"2024-12-09 12:16:20",5066,12.63,27.71,73.5702
"2024-12-09 12:16:30",5067,12.61,27.71,73.59221
"2024-12-09 12:16:40",5068,12.62,27.72,73.52164
"2024-12-09 12:16:50",5069,12.63,27.72,73.59274
"2024-12-09 12:17:00",5070,12.62,27.73,73.57502
"2024-12-09 12:17:10",5071,12.63,27.73,73.53231
"2024-12-09 12:17:20",5072,12.63,27.74,73.59811
"2024-12-09 12:17:30",5073,12.62,27.74,73.54017
"2024-12-09 12:17:40",5074,12.63,27.74,73.53322
"2024-12-09 12:17:50",5075,12.62,27.74,73.58359
"2024-12-09 12:18:00",5076,12.62,27.74,73.53168
"2024-12-09 12:18:10",5077,12.63,27.74,73.55325
"2024-12-09 12:18:20",5078,12.62,27.73,73.5978
"2024-12-09 12:18:30",5079,12.62,27.73,73.52692
"2024-12-09 12:18:40",5080,12.63,27.73,73.59104
"2024-12-09 12:18:50",5081,12.62,27.72,73.57828
"2024-12-09 12:19:00",5082,12.63,27.71,73.52213
"2024-12-09 12:19:10",5083,12.63,27.71,73.59857
"2024-12-09 12:19:20",5084,12.62,27.7,73.55766
"2024-12-09 12:19:30",5085,12.63,27.69,71.00842
"2024-12-09 12:19:40",5086,12.62,27.68,71.07264
"2024-12-09 12:19:50",5087,12.62,27.67,71.0126
"2024-12-09 12:20:00",5088,12.63,27.66,71.01935
"2024-12-09 12:20:10",5089,12.62,27.65,71.07114
"2024-12-09 12:20:20",5090,12.62,27.64,71.00515
"2024-12-09 12:20:30",5091,12.63,27.63,71.05517
"2024-12-09 12:20:40",5092,12.62,27.62,71.06554
"2024-12-09 12:20:50",5093,12.62,27.6,71.00666
"2024-12-09 12:21:00",5094,12.63,27.59,71.06802
"2024-12-09 12:21:10",5095,12.62,27.58,71.04288
"2024-12-09 12:21:20",5096,12.63,27.56,70.99857
"2024-12-09 12:21:30",5097,12.63,27.55,71.07295
"2024-12-09 12:21:40",5098,12.62,27.53,71.02614
"2024-12-09 12:21:50",5099,12.63,27.52,71.01881
"2024-12-09 12:22:00",5100,12.62,27.5,71.07307
"2024-12-09 12:22:10",5101,12.62,27.49,71.00732
"2024-12-09 12:22:20",5102,12.63,27.47,71.04768
"2024-12-09 12:22:30",5103,12.62,27.45,71.06747
"2024-12-09 12:22:40",5104,12.62,27.44,73.52689
"2024-12-09 12:22:50",5105,12.62,27.42,73.59306
"2024-12-09 12:23:00",5106,12.62,27.4,73.56596
"2024-12-09 12:23:10",5107,12.63,27.38,73.52853
"2024-12-09 12:23:20",5108,12.63,27.36,71.06981
"2024-12-09 12:23:30",5109,12.62,27.34,71.00636
"2024-12-09 12:23:40",5110,12.63,27.32,71.01963
"2024-12-09 12:23:50",5111,12.62,27.3,71.06853
"2024-12-09 12:24:00",5112,12.62,27.28,71.00314
"2024-12-09 12:24:10",5113,12.63,27.27,71.05723
"2024-12-09 12:24:20",5114,12.62,27.25,71.06787
"2024-12-09 12:24:30",5115,12.63,27.23,70.99886
"2024-12-09 12:24:40",5116,12.63,27.21,71.06821
"2024-12-09 12:24:50",5117,12.62,27.19,71.02389
"2024-12-09 12:25:00",5118,12.63,27.17,71.00318
"2024-12-09 12:25:10",5119,12.62,27.15,71.06897
"2024-12-09 12:25:20",5120,12.62,27.13,71.01266
"2024-12-09 12:25:30",5121,12.63,27.11,71.02823
"2024-12-09 12:25:40",5122,12.62,27.09,71.07754
