Date,CO2
2024-11-01T08:35:30Z,593.1661799999999
2024-11-01T08:35:40Z,593.06556
2024-11-01T08:35:50Z,593.31888
2024-11-01T08:36:00Z,577.9321199999999
2024-11-01T08:36:10Z,577.6972800000001
2024-11-01T08:36:20Z,578.09238
2024-11-01T08:36:30Z,562.5868800000001
2024-11-01T08:36:40Z,562.58196
2024-11-01T08:36:50Z,562.94634
2024-11-01T08:37:00Z,562.62744
2024-11-01T08:37:10Z,562.69116
2024-11-01T08:37:20Z,562.9626000000001
2024-11-01T08:37:30Z,562.52052
2024-11-01T08:37:40Z,562.7994
2024-11-01T08:37:50Z,562.9222199999999
2024-11-01T08:38:00Z,562.49064
2024-11-01T08:38:10Z,562.82262
2024-11-01T08:38:20Z,562.9363800000001
2024-11-01T08:38:30Z,562.50258
2024-11-01T08:38:40Z,563.02212
2024-11-01T08:38:50Z,562.74666
2024-11-01T08:39:00Z,577.73124
2024-11-01T08:39:10Z,578.1501000000001
2024-11-01T08:39:20Z,577.79634
2024-11-01T08:39:30Z,577.7891400000001
2024-11-01T08:39:40Z,578.1186
2024-11-01T08:39:50Z,577.8345
2024-11-01T08:40:00Z,577.94508
2024-11-01T08:40:10Z,578.15298
2024-11-01T08:40:20Z,577.72422
2024-11-01T08:40:30Z,578.10114
2024-11-01T08:40:40Z,578.12934
2024-11-01T08:40:50Z,577.76298
2024-11-01T08:41:00Z,593.3073
2024-11-01T08:41:10Z,593.25906
2024-11-01T08:41:20Z,592.9748999999999
2024-11-01T08:41:30Z,593.36364
2024-11-01T08:41:40Z,593.0306400000001
2024-11-01T08:41:50Z,592.95186
2024-11-01T08:42:00Z,593.3331000000001
2024-11-01T08:42:10Z,592.97256
2024-11-01T08:42:20Z,593.0483999999999
2024-11-01T08:42:30Z,593.34204
2024-11-01T08:42:40Z,608.1606
2024-11-01T08:42:50Z,608.469
2024-11-01T08:43:00Z,608.5014
2024-11-01T08:43:10Z,608.1768
2024-11-01T08:43:20Z,608.499
