800,0.000572800144175495
797,0.000478915319851388
794,0.000509882744715452
791,0.000524857460243018
788,0.000503893404055579
785,0.000450138044829129
782,0.000465515048864926
779,-0.000447230865687183
776,0.000499970790430589
773,0.000495204445683119
770,0.000519066321748725
767,0.000617577479709468
764,0.000612139782356494
761,0.000569923186010993
758,0.000540866897220156
755,0.000529160319568273
752,0.000588319094311685
749,0.000558867102057724
746,0.000574329431381676
743,0.000628045580141636
740,0.000609015901495017
737,0.000589219405511945
734,0.000632227967341771
731,0.000682220728933482
728,0.0006914380466389
725,0.00068411602129835
722,0.000661125322094567
719,0.000598471952405758
716,0.000565183416694074
713,0.000574480319380216
710,0.000645338472309284
707,0.000640164781961913
704,0.000626807769699855
701,0.000647363476674184
698,0.000735802361112835
695,0.000831234925430342
692,0.000925971790569512
689,0.000932856618865036
686,0.000926640789000691
683,0.000977749220034169
680,0.000987976040250044
677,0.00103257077009263
674,0.000983819184048781
671,0.00113964577611331
668,0.00112572933251173
665,0.001213570967723
662,0.00114008698270652
659,0.00124662937801156
656,0.00118551285811636
653,0.00131798438429905
650,0.00133573131727905
647,0.00139677957301956
644,0.00143032792667799
641,0.00152154508643689
638,0.00156723605372054
635,0.00162469869265853
632,0.00167372205174494
629,0.00171789610817553
626,0.00184308418206263
623,0.00194973706893876
620,0.00207867065350748
617,0.00211508999302525
614,0.00217710901437433
611,0.00223496113196362
608,0.00234130733238726
605,0.00240664269283616
602,0.00252961839801606
599,0.00267377139835758
596,0.00281866227850839
593,0.00292075731673133
590,0.00298431623239776
587,0.003138277071274
584,0.00331629515307477
581,0.00345765846305295
578,0.00355710945854387
575,0.00371872962929188
572,0.00391634838942414
569,0.00407224515205081
566,0.00427411809494318
563,0.00445611633324242
560,0.0046179305674955
557,0.00481549841364688
554,0.00503125229518157
551,0.00522353200264966
548,0.00541158096154761
545,0.00561598334782466
542,0.00586221044876202
539,0.0060910814889463
536,0.00632112000311936
533,0.00660885213077972
530,0.00689843206999288
527,0.00719824666436741
524,0.00749027531192256
521,0.00783788369302796
518,0.00816274696895768
515,0.00853393147232974
512,0.00893295932617631
509,0.00927489613194795
506,0.0096397690968659
503,0.0100864839936575
500,0.0107820277853122
497,0.0110018010623847
494,0.0115911073137176
491,0.0120829809033865
488,0.0125442451157653
485,0.0132320430210361
482,0.013826194467957
479,0.0143867611797054
476,0.0150893974723755
473,0.0158477819761129
470,0.0165558183152541
467,0.0173124295470155
464,0.0180981683537379
461,0.0189665492073744
458,0.0197980496169557
455,0.0207333619689142
452,0.0217944029050146
449,0.0228406334373805
446,0.0239712933522273
443,0.0252957045720392
440,0.0266264645717397
437,0.0280332294867048
434,0.0295847742750798
431,0.0311883043340642
428,0.0328470236146552
425,0.0345441413319172
422,0.0365022551259068
419,0.0385665980189063
416,0.0407605087715549
413,0.0431912317525988
410,0.0457850261307492
407,0.0485859872232634
404,0.0515469308931999
401,0.0547211103165454
398,0.0582773816641346
395,0.0617247066882683
392,0.0656360563443782
389,0.0698183487122076
386,0.074203013212037
383,0.0789236022596776
380,0.0838206322685902
377,0.089014194505612
374,0.0945245025188164
371,0.100409743603899
368,0.106392042556811
365,0.112567699868013
362,0.119077898389516
359,0.125701832822543
356,0.132400769475339
353,0.139482268022767
350,0.146592471239902
347,0.15381036379344
344,0.161223311205119
341,0.168679169797435
338,0.176274997310652
335,0.184000543939117
332,0.191853052654349
329,0.199903964483777
326,0.208196624531725
323,0.216949620120605
320,0.225824746884374
317,0.235082681277121
314,0.244939942500053
311,0.255133248432486
308,0.265642187212883
305,0.277158929314343
302,0.288907281717791
299,0.301088360848405
296,0.313771803294857
293,0.326469357357065
290,0.340046248405294
287,0.354472517034061
284,0.369672996000435
281,0.386223593773409
278,0.404453953082337
275,0.423220258236123
272,0.443096366992325
269,0.462813827313409
266,0.481475530767709
263,0.498475298872159
260,0.513304437145346
257,0.526940267299852
254,0.53835877963091
251,0.550527535876057
248,0.564083887257642
245,0.57932062488184
242,0.597303190151975
239,0.61754020607454
