"Plot Title: Bradford_14DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926098, SEN S/N: 10926098)","Temp, °F (LGR S/N: 10926098, SEN S/N: 10926098)"
1,03/13/23 11:30:00 AM,5.18,65.16
2,03/13/23 11:45:00 AM,5.16,65.08
3,03/13/23 12:00:00 PM,5.16,65.05
4,03/13/23 12:15:00 PM,5.16,65.05
5,03/13/23 12:30:00 PM,5.15,65.05
6,03/13/23 12:45:00 PM,5.13,65.05
7,03/13/23 01:00:00 PM,5.13,65.05
8,03/13/23 01:15:00 PM,5.11,65.05
9,03/13/23 01:30:00 PM,5.10,65.08
10,03/13/23 01:45:00 PM,5.09,65.12
11,03/13/23 02:00:00 PM,5.07,65.16
12,03/13/23 02:15:00 PM,5.06,65.16
13,03/13/23 02:30:00 PM,5.04,65.19
14,03/13/23 02:45:00 PM,5.03,65.26
15,03/13/23 03:00:00 PM,5.00,65.30
16,03/13/23 03:15:00 PM,4.99,65.34
17,03/13/23 03:30:00 PM,4.96,65.41
18,03/13/23 03:45:00 PM,4.94,65.48
19,03/13/23 04:00:00 PM,4.92,65.52
20,03/13/23 04:15:00 PM,4.92,65.62
21,03/13/23 04:30:00 PM,4.91,65.66
22,03/13/23 04:45:00 PM,4.92,65.70
23,03/13/23 05:00:00 PM,4.90,65.73
24,03/13/23 05:15:00 PM,4.88,65.77
25,03/13/23 05:30:00 PM,4.86,65.80
26,03/13/23 05:45:00 PM,4.86,65.80
27,03/13/23 06:00:00 PM,4.82,65.80
28,03/13/23 06:15:00 PM,4.81,65.80
29,03/13/23 06:30:00 PM,4.81,65.77
30,03/13/23 06:45:00 PM,4.77,65.73
31,03/13/23 07:00:00 PM,4.79,65.70
32,03/13/23 07:15:00 PM,4.79,65.66
33,03/13/23 07:30:00 PM,4.79,65.59
34,03/13/23 07:45:00 PM,4.77,65.52
35,03/13/23 08:00:00 PM,4.75,65.41
36,03/13/23 08:15:00 PM,4.75,65.34
37,03/13/23 08:30:00 PM,4.73,65.26
38,03/13/23 08:45:00 PM,4.72,65.16
39,03/13/23 09:00:00 PM,4.71,65.08
40,03/13/23 09:15:00 PM,4.68,64.98
41,03/13/23 09:30:00 PM,4.70,64.87
42,03/13/23 09:45:00 PM,4.67,64.76
43,03/13/23 10:00:00 PM,4.67,64.65
44,03/13/23 10:15:00 PM,4.66,64.58
45,03/13/23 10:30:00 PM,4.64,64.47
46,03/13/23 10:45:00 PM,4.63,64.33
47,03/13/23 11:00:00 PM,4.66,64.22
48,03/13/23 11:15:00 PM,4.65,64.11
49,03/13/23 11:30:00 PM,4.66,64.00
50,03/13/23 11:45:00 PM,4.65,63.90
51,03/14/23 12:00:00 AM,4.65,63.79
52,03/14/23 12:15:00 AM,4.64,63.68
53,03/14/23 12:30:00 AM,4.64,63.57
54,03/14/23 12:45:00 AM,4.64,63.46
55,03/14/23 01:00:00 AM,4.66,63.32
56,03/14/23 01:15:00 AM,4.66,63.21
57,03/14/23 01:30:00 AM,4.66,63.07
58,03/14/23 01:45:00 AM,4.65,62.96
59,03/14/23 02:00:00 AM,4.62,62.85
60,03/14/23 02:15:00 AM,4.60,62.74
61,03/14/23 02:30:00 AM,4.62,62.60
62,03/14/23 02:45:00 AM,4.64,62.46
63,03/14/23 03:00:00 AM,4.62,62.35
64,03/14/23 03:15:00 AM,4.63,62.20
65,03/14/23 03:30:00 AM,4.58,62.10
66,03/14/23 03:45:00 AM,4.61,61.95
67,03/14/23 04:00:00 AM,4.61,61.81
68,03/14/23 04:15:00 AM,4.62,61.66
69,03/14/23 04:30:00 AM,4.63,61.56
70,03/14/23 04:45:00 AM,4.63,61.41
71,03/14/23 05:00:00 AM,4.66,61.27
72,03/14/23 05:15:00 AM,4.71,61.12
73,03/14/23 05:30:00 AM,4.73,60.98
74,03/14/23 05:45:00 AM,4.69,60.84
75,03/14/23 06:00:00 AM,4.74,60.69
76,03/14/23 06:15:00 AM,4.75,60.55
77,03/14/23 06:30:00 AM,4.77,60.40
78,03/14/23 06:45:00 AM,4.79,60.26
79,03/14/23 07:00:00 AM,4.80,60.12
80,03/14/23 07:15:00 AM,4.81,60.01
81,03/14/23 07:30:00 AM,4.78,59.86
82,03/14/23 07:45:00 AM,4.86,59.72
83,03/14/23 08:00:00 AM,4.84,59.61
84,03/14/23 08:15:00 AM,4.88,59.50
85,03/14/23 08:30:00 AM,4.89,59.36
86,03/14/23 08:45:00 AM,4.91,59.25
87,03/14/23 09:00:00 AM,4.94,59.18
88,03/14/23 09:15:00 AM,4.95,59.11
89,03/14/23 09:30:00 AM,5.00,59.00
90,03/14/23 09:45:00 AM,5.04,58.93
91,03/14/23 10:00:00 AM,5.03,58.86
92,03/14/23 10:15:00 AM,5.07,58.82
93,03/14/23 10:30:00 AM,5.04,58.82
94,03/14/23 10:45:00 AM,5.09,58.82
95,03/14/23 11:00:00 AM,5.10,58.78
96,03/14/23 11:15:00 AM,5.16,58.78
97,03/14/23 11:30:00 AM,5.18,58.89
98,03/14/23 11:45:00 AM,5.22,59.11
99,03/14/23 12:00:00 PM,5.23,59.29
100,03/14/23 12:15:00 PM,5.28,59.40
101,03/14/23 12:30:00 PM,5.29,59.54
102,03/14/23 12:45:00 PM,5.29,59.65
103,03/14/23 01:00:00 PM,5.30,59.68
104,03/14/23 01:15:00 PM,5.27,59.72
105,03/14/23 01:30:00 PM,5.26,59.83
106,03/14/23 01:45:00 PM,5.26,59.97
107,03/14/23 02:00:00 PM,5.22,60.04
108,03/14/23 02:15:00 PM,5.26,60.15
109,03/14/23 02:30:00 PM,5.27,60.30
110,03/14/23 02:45:00 PM,5.26,60.44
111,03/14/23 03:00:00 PM,5.23,60.55
112,03/14/23 03:15:00 PM,5.24,60.69
113,03/14/23 03:30:00 PM,5.22,60.87
114,03/14/23 03:45:00 PM,5.18,61.02
115,03/14/23 04:00:00 PM,5.21,61.16
116,03/14/23 04:15:00 PM,5.19,61.27
117,03/14/23 04:30:00 PM,5.17,61.38
118,03/14/23 04:45:00 PM,5.13,61.52
119,03/14/23 05:00:00 PM,5.12,61.59
120,03/14/23 05:15:00 PM,5.09,61.66
121,03/14/23 05:30:00 PM,5.04,61.70
122,03/14/23 05:45:00 PM,5.01,61.74
123,03/14/23 06:00:00 PM,4.96,61.70
124,03/14/23 06:15:00 PM,4.96,61.70
125,03/14/23 06:30:00 PM,4.92,61.63
126,03/14/23 06:45:00 PM,4.91,61.59
127,03/14/23 07:00:00 PM,4.89,61.52
128,03/14/23 07:15:00 PM,4.86,61.45
129,03/14/23 07:30:00 PM,4.86,61.38
130,03/14/23 07:45:00 PM,4.85,61.27
131,03/14/23 08:00:00 PM,4.83,61.20
132,03/14/23 08:15:00 PM,4.84,61.09
133,03/14/23 08:30:00 PM,4.84,61.02
134,03/14/23 08:45:00 PM,4.83,60.91
135,03/14/23 09:00:00 PM,4.82,60.84
136,03/14/23 09:15:00 PM,4.79,60.73
137,03/14/23 09:30:00 PM,4.78,60.66
138,03/14/23 09:45:00 PM,4.75,60.55
139,03/14/23 10:00:00 PM,4.71,60.44
140,03/14/23 10:15:00 PM,4.68,60.33
141,03/14/23 10:30:00 PM,4.63,60.22
142,03/14/23 10:45:00 PM,4.59,60.08
143,03/14/23 11:00:00 PM,4.58,59.97
144,03/14/23 11:15:00 PM,4.57,59.83
145,03/14/23 11:30:00 PM,4.50,59.72
146,03/14/23 11:45:00 PM,4.53,59.61
147,03/15/23 12:00:00 AM,4.53,59.47
148,03/15/23 12:15:00 AM,4.51,59.32
149,03/15/23 12:30:00 AM,4.52,59.22
150,03/15/23 12:45:00 AM,4.51,59.11
151,03/15/23 01:00:00 AM,4.50,58.96
152,03/15/23 01:15:00 AM,4.53,58.86
153,03/15/23 01:30:00 AM,4.54,58.75
154,03/15/23 01:45:00 AM,4.58,58.60
155,03/15/23 02:00:00 AM,4.61,58.50
156,03/15/23 02:15:00 AM,4.61,58.39
157,03/15/23 02:30:00 AM,4.63,58.24
158,03/15/23 02:45:00 AM,4.64,58.14
159,03/15/23 03:00:00 AM,4.65,57.99
160,03/15/23 03:15:00 AM,4.68,57.88
161,03/15/23 03:30:00 AM,4.70,57.74
162,03/15/23 03:45:00 AM,4.72,57.60
163,03/15/23 04:00:00 AM,4.74,57.49
164,03/15/23 04:15:00 AM,4.77,57.34
165,03/15/23 04:30:00 AM,4.82,57.24
166,03/15/23 04:45:00 AM,4.84,57.13
167,03/15/23 05:00:00 AM,4.86,57.02
168,03/15/23 05:15:00 AM,4.87,56.91
169,03/15/23 05:30:00 AM,4.88,56.77
170,03/15/23 05:45:00 AM,4.91,56.66
171,03/15/23 06:00:00 AM,4.94,56.52
172,03/15/23 06:15:00 AM,4.96,56.41
173,03/15/23 06:30:00 AM,4.98,56.30
174,03/15/23 06:45:00 AM,4.99,56.19
175,03/15/23 07:00:00 AM,5.01,56.08
176,03/15/23 07:15:00 AM,5.02,55.98
177,03/15/23 07:30:00 AM,5.02,55.87
178,03/15/23 07:45:00 AM,5.05,55.80
179,03/15/23 08:00:00 AM,5.06,55.69
180,03/15/23 08:15:00 AM,5.08,55.58
181,03/15/23 08:30:00 AM,5.10,55.51
182,03/15/23 08:45:00 AM,5.11,55.44
