"Plot Title: Bradford_5DO_9.26.25"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733150, SEN S/N: 10733150)","Temp, °F (LGR S/N: 10733150, SEN S/N: 10733150)","Coupler Attached (LGR S/N: 10733150, SEN S/N: 10733150)","Stopped (LGR S/N: 10733150, SEN S/N: 10733150)","End Of File (LGR S/N: 10733150, SEN S/N: 10733150)"
292,02/08/25 02:00:00 PM,6.68,66.70,,,
293,02/08/25 03:00:00 PM,6.59,67.21,,,
294,02/08/25 04:00:00 PM,6.48,67.35,,,
295,02/08/25 05:00:00 PM,6.39,66.99,,,
296,02/08/25 06:00:00 PM,6.32,66.31,,,
297,02/08/25 07:00:00 PM,6.31,65.52,,,
298,02/08/25 08:00:00 PM,6.30,64.98,,,
299,02/08/25 09:00:00 PM,6.31,64.33,,,
300,02/08/25 10:00:00 PM,6.34,63.72,,,
301,02/08/25 11:00:00 PM,6.38,63.14,,,
302,02/09/25 12:00:00 AM,6.43,62.49,,,
303,02/09/25 01:00:00 AM,6.48,61.88,,,
304,02/09/25 02:00:00 AM,6.55,61.30,,,
305,02/09/25 03:00:00 AM,6.59,60.80,,,
306,02/09/25 04:00:00 AM,6.64,60.48,,,
307,02/09/25 05:00:00 AM,6.66,60.33,,,
308,02/09/25 06:00:00 AM,6.72,59.94,,,
309,02/09/25 07:00:00 AM,6.79,59.47,,,
310,02/09/25 08:00:00 AM,6.85,59.22,,,
311,02/09/25 09:00:00 AM,6.89,59.68,,,
312,02/09/25 10:00:00 AM,6.93,60.84,,,
313,02/09/25 11:00:00 AM,6.86,62.89,,,
314,02/09/25 12:00:00 PM,6.79,64.76,,,
315,02/09/25 01:00:00 PM,6.82,65.70,,,
316,02/09/25 02:00:00 PM,6.70,66.99,,,
317,02/09/25 03:00:00 PM,6.61,67.35,,,
318,02/09/25 04:00:00 PM,6.49,67.42,,,
319,02/09/25 05:00:00 PM,6.40,67.14,,,
320,02/09/25 06:00:00 PM,6.33,66.49,,,
321,02/09/25 07:00:00 PM,6.30,65.62,,,
322,02/09/25 08:00:00 PM,6.32,64.83,,,
323,02/09/25 09:00:00 PM,6.34,64.26,,,
324,02/09/25 10:00:00 PM,6.38,63.61,,,
325,02/09/25 11:00:00 PM,6.41,63.00,,,
326,02/10/25 12:00:00 AM,6.45,62.38,,,
327,02/10/25 01:00:00 AM,6.50,61.84,,,
328,02/10/25 02:00:00 AM,6.57,61.23,,,
329,02/10/25 03:00:00 AM,6.61,60.91,,,
330,02/10/25 04:00:00 AM,6.63,60.80,,,
331,02/10/25 05:00:00 AM,6.64,60.91,,,
332,02/10/25 06:00:00 AM,6.65,60.94,,,
333,02/10/25 07:00:00 AM,6.69,60.76,,,
334,02/10/25 08:00:00 AM,6.72,60.80,,,
335,02/10/25 09:00:00 AM,6.75,61.02,,,
336,02/10/25 10:00:00 AM,6.79,61.56,,,
337,02/10/25 11:00:00 AM,6.85,62.24,,,
338,02/10/25 12:00:00 PM,6.88,63.18,,,
339,02/10/25 01:00:00 PM,6.90,64.69,,,
340,02/10/25 02:00:00 PM,6.73,66.56,,,
341,02/10/25 03:00:00 PM,6.61,67.10,,,
342,02/10/25 04:00:00 PM,6.57,67.24,,,
343,02/10/25 05:00:00 PM,6.44,66.96,,,
344,02/10/25 06:00:00 PM,6.38,66.34,,,
345,02/10/25 07:00:00 PM,6.35,65.44,,,
346,02/10/25 08:00:00 PM,6.36,64.72,,,
347,02/10/25 09:00:00 PM,6.35,64.33,,,
348,02/10/25 10:00:00 PM,6.38,63.82,,,
349,02/10/25 11:00:00 PM,6.36,63.82,,,
350,02/11/25 12:00:00 AM,6.35,63.82,,,
351,02/11/25 01:00:00 AM,6.34,63.86,,,
352,02/11/25 02:00:00 AM,6.35,63.64,,,
353,02/11/25 03:00:00 AM,6.36,63.36,,,
354,02/11/25 04:00:00 AM,6.39,63.10,,,
355,02/11/25 05:00:00 AM,6.41,62.85,,,
356,02/11/25 06:00:00 AM,6.44,62.64,,,
357,02/11/25 07:00:00 AM,6.46,62.46,,,
358,02/11/25 08:00:00 AM,6.48,62.31,,,
359,02/11/25 09:00:00 AM,6.54,62.53,,,
360,02/11/25 10:00:00 AM,6.59,62.96,,,
361,02/11/25 11:00:00 AM,6.61,63.68,,,
362,02/11/25 12:00:00 PM,6.62,64.80,,,
363,02/11/25 01:00:00 PM,6.59,65.62,,,
364,02/11/25 02:00:00 PM,6.56,66.42,,,
365,02/11/25 03:00:00 PM,6.49,67.21,,,
366,02/11/25 04:00:00 PM,6.41,67.57,,,
367,02/11/25 05:00:00 PM,6.30,67.46,,,
368,02/11/25 06:00:00 PM,6.21,66.88,,,
369,02/11/25 07:00:00 PM,6.19,66.13,,,
370,02/11/25 08:00:00 PM,6.20,65.55,,,
371,02/11/25 09:00:00 PM,6.21,64.98,,,
372,02/11/25 10:00:00 PM,6.24,64.40,,,
373,02/11/25 11:00:00 PM,6.25,63.90,,,
374,02/12/25 12:00:00 AM,6.27,63.39,,,
375,02/12/25 01:00:00 AM,6.28,63.25,,,
376,02/12/25 02:00:00 AM,6.24,63.61,,,
377,02/12/25 03:00:00 AM,6.21,63.72,,,
378,02/12/25 04:00:00 AM,6.22,63.82,,,
379,02/12/25 05:00:00 AM,6.21,63.97,,,
380,02/12/25 06:00:00 AM,6.21,64.11,,,
381,02/12/25 07:00:00 AM,6.21,64.15,,,
382,02/12/25 08:00:00 AM,6.22,64.22,,,
383,02/12/25 09:00:00 AM,6.25,64.80,,,
384,02/12/25 10:00:00 AM,6.31,65.73,,,
385,02/12/25 11:00:00 AM,6.34,66.99,,,
386,02/12/25 12:00:00 PM,6.21,69.37,,,
387,02/12/25 01:00:00 PM,6.27,69.84,,,
388,02/12/25 02:00:00 PM,6.17,71.10,,,
389,02/12/25 03:00:00 PM,6.11,71.24,,,
390,02/12/25 04:00:00 PM,6.02,71.02,,,
391,02/12/25 05:00:00 PM,5.91,70.56,,,
392,02/12/25 06:00:00 PM,5.84,69.80,,,
393,02/12/25 07:00:00 PM,5.77,69.08,,,
394,02/12/25 08:00:00 PM,5.76,68.50,,,
395,02/12/25 09:00:00 PM,5.74,68.18,,,
396,02/12/25 10:00:00 PM,5.67,67.86,,,
397,02/12/25 11:00:00 PM,5.72,67.46,,,
398,02/13/25 12:00:00 AM,5.75,67.10,,,
399,02/13/25 01:00:00 AM,5.76,66.60,,,
400,02/13/25 02:00:00 AM,5.68,66.34,,,
401,02/13/25 03:00:00 AM,5.55,66.13,,,
402,02/13/25 04:00:00 AM,5.81,65.66,,,
403,02/13/25 05:00:00 AM,5.86,65.52,,,
404,02/13/25 06:00:00 AM,5.89,65.44,,,
405,02/13/25 07:00:00 AM,5.89,65.48,,,
406,02/13/25 08:00:00 AM,5.91,65.73,,,
407,02/13/25 09:00:00 AM,5.95,66.16,,,
408,02/13/25 10:00:00 AM,6.00,67.03,,,
409,02/13/25 11:00:00 AM,6.00,68.22,,,
410,02/13/25 12:00:00 PM,5.96,70.95,,,
411,02/13/25 01:00:00 PM,5.97,71.85,,,
412,02/13/25 02:00:00 PM,5.92,73.18,,,
413,02/13/25 03:00:00 PM,5.76,72.10,,,
414,02/13/25 04:00:00 PM,5.68,70.45,,,
415,02/13/25 05:00:00 PM,5.99,69.73,,,
416,02/13/25 06:00:00 PM,5.99,68.97,,,
417,02/13/25 07:00:00 PM,5.91,68.47,,,
418,02/13/25 08:00:00 PM,5.80,68.14,,,
419,02/13/25 09:00:00 PM,5.75,67.82,,,
420,02/13/25 10:00:00 PM,5.76,67.42,,,
421,02/13/25 11:00:00 PM,5.81,66.99,,,
422,02/14/25 12:00:00 AM,5.84,66.52,,,
423,02/14/25 01:00:00 AM,5.87,66.06,,,
424,02/14/25 02:00:00 AM,5.87,65.62,,,
425,02/14/25 03:00:00 AM,5.96,65.19,,,
426,02/14/25 04:00:00 AM,5.99,64.90,,,
427,02/14/25 05:00:00 AM,5.81,64.51,,,
428,02/14/25 06:00:00 AM,6.07,64.15,,,
429,02/14/25 07:00:00 AM,6.14,63.75,,,
430,02/14/25 08:00:00 AM,6.12,63.36,,,
431,02/14/25 09:00:00 AM,6.12,63.18,,,
432,02/14/25 10:00:00 AM,6.44,63.39,,,
433,02/14/25 11:00:00 AM,6.57,64.04,,,
434,02/14/25 12:00:00 PM,6.61,65.30,,,
435,02/14/25 01:00:00 PM,6.60,65.77,,,
436,02/14/25 02:00:00 PM,6.59,65.98,,,
437,02/14/25 03:00:00 PM,6.60,66.27,,,
438,02/14/25 04:00:00 PM,6.53,66.16,,,
439,02/14/25 05:00:00 PM,6.49,65.84,,,
440,02/14/25 06:00:00 PM,6.42,65.41,,,
441,02/14/25 07:00:00 PM,6.36,64.98,,,
442,02/14/25 08:00:00 PM,6.35,64.58,,,
443,02/14/25 09:00:00 PM,6.36,64.18,,,
444,02/14/25 10:00:00 PM,6.38,63.86,,,
445,02/14/25 11:00:00 PM,6.39,63.57,,,
446,02/15/25 12:00:00 AM,6.41,63.32,,,
447,02/15/25 01:00:00 AM,6.42,63.07,,,
448,02/15/25 02:00:00 AM,6.44,62.78,,,
449,02/15/25 03:00:00 AM,6.45,62.53,,,
450,02/15/25 04:00:00 AM,6.46,62.35,,,
451,02/15/25 05:00:00 AM,6.48,62.24,,,
452,02/15/25 06:00:00 AM,6.48,62.13,,,
453,02/15/25 07:00:00 AM,6.51,62.06,,,
454,02/15/25 08:00:00 AM,6.53,62.06,,,
455,02/15/25 09:00:00 AM,6.58,62.38,,,
456,02/15/25 10:00:00 AM,6.63,63.28,,,
457,02/15/25 11:00:00 AM,6.62,64.47,,,
458,02/15/25 12:00:00 PM,6.61,65.70,,,
459,02/15/25 01:00:00 PM,6.56,66.78,,,
460,02/15/25 02:00:00 PM,6.50,67.35,,,
461,02/15/25 03:00:00 PM,6.46,68.04,,,
462,02/15/25 04:00:00 PM,6.29,68.11,,,
463,02/15/25 05:00:00 PM,6.20,68.14,,,
464,02/15/25 06:00:00 PM,6.05,67.93,,,
465,02/15/25 07:00:00 PM,5.97,67.68,,,
466,02/15/25 08:00:00 PM,5.91,67.50,,,
467,02/15/25 09:00:00 PM,5.89,67.24,,,
468,02/15/25 10:00:00 PM,5.90,66.81,,,
469,02/15/25 11:00:00 PM,5.94,66.34,,,
470,02/16/25 12:00:00 AM,5.96,65.88,,,
471,02/16/25 01:00:00 AM,5.98,65.62,,,
472,02/16/25 02:00:00 AM,5.98,65.41,,,
473,02/16/25 03:00:00 AM,5.99,65.26,,,
474,02/16/25 04:00:00 AM,6.00,65.12,,,
475,02/16/25 05:00:00 AM,5.99,65.12,,,
476,02/16/25 06:00:00 AM,6.01,65.08,,,
477,02/16/25 07:00:00 AM,6.03,65.12,,,
478,02/16/25 08:00:00 AM,6.05,65.23,,,
479,02/16/25 09:00:00 AM,6.10,65.73,,,
480,02/16/25 10:00:00 AM,6.14,66.45,,,
481,02/16/25 11:00:00 AM,6.15,67.10,,,
482,02/16/25 12:00:00 PM,6.15,66.92,,,
483,02/16/25 01:00:00 PM,6.24,65.91,,,
484,02/16/25 02:00:00 PM,6.27,65.48,,,
485,02/16/25 03:00:00 PM,6.27,65.16,,,
