"Plot Title: Bradford_DO_13"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446089, SEN S/N: 21446089)","Temp, °F (LGR S/N: 21446089, SEN S/N: 21446089)"
344,06/15/23 06:00:00 PM,6.79,70.95
345,06/15/23 07:00:00 PM,6.16,70.45
346,06/15/23 08:00:00 PM,5.40,70.66
347,06/15/23 09:00:00 PM,5.27,70.20
348,06/15/23 10:00:00 PM,5.75,70.34
349,06/15/23 11:00:00 PM,6.00,70.34
350,06/16/23 12:00:00 AM,6.16,70.38
351,06/16/23 01:00:00 AM,6.23,70.30
352,06/16/23 02:00:00 AM,6.34,70.23
353,06/16/23 03:00:00 AM,6.32,70.20
354,06/16/23 04:00:00 AM,6.27,70.20
355,06/16/23 05:00:00 AM,6.27,70.30
356,06/16/23 06:00:00 AM,6.26,70.56
357,06/16/23 07:00:00 AM,6.24,71.02
358,06/16/23 08:00:00 AM,6.31,71.31
359,06/16/23 09:00:00 AM,6.32,72.82
360,06/16/23 10:00:00 AM,6.41,74.30
361,06/16/23 11:00:00 AM,6.47,75.38
362,06/16/23 12:00:00 PM,6.58,76.14
363,06/16/23 01:00:00 PM,6.59,76.60
364,06/16/23 02:00:00 PM,6.42,76.46
365,06/16/23 03:00:00 PM,6.27,76.21
366,06/16/23 04:00:00 PM,6.18,76.32
367,06/16/23 05:00:00 PM,6.00,76.03
368,06/16/23 06:00:00 PM,5.95,75.70
369,06/16/23 07:00:00 PM,5.75,75.13
370,06/16/23 08:00:00 PM,5.64,74.01
371,06/16/23 09:00:00 PM,5.59,73.33
372,06/16/23 10:00:00 PM,5.54,72.75
373,06/16/23 11:00:00 PM,5.47,72.54
374,06/17/23 12:00:00 AM,5.42,72.39
375,06/17/23 01:00:00 AM,5.45,72.03
376,06/17/23 02:00:00 AM,5.41,71.67
377,06/17/23 03:00:00 AM,5.51,71.53
378,06/17/23 04:00:00 AM,5.59,71.53
379,06/17/23 05:00:00 AM,5.61,71.53
380,06/17/23 06:00:00 AM,5.67,71.60
381,06/17/23 07:00:00 AM,5.72,71.92
382,06/17/23 08:00:00 AM,6.15,72.00
383,06/17/23 09:00:00 AM,6.01,72.18
384,06/17/23 10:00:00 AM,6.13,72.79
385,06/17/23 11:00:00 AM,6.37,74.70
386,06/17/23 12:00:00 PM,6.52,77.25
387,06/17/23 01:00:00 PM,6.49,79.45
388,06/17/23 02:00:00 PM,6.31,77.72
389,06/17/23 03:00:00 PM,6.27,78.48
390,06/17/23 04:00:00 PM,6.07,78.04
391,06/17/23 05:00:00 PM,5.94,77.65
392,06/17/23 06:00:00 PM,5.71,76.53
393,06/17/23 07:00:00 PM,5.60,75.70
394,06/17/23 08:00:00 PM,5.90,75.09
395,06/17/23 09:00:00 PM,5.81,74.48
396,06/17/23 10:00:00 PM,5.79,74.12
397,06/17/23 11:00:00 PM,5.81,73.98
398,06/18/23 12:00:00 AM,5.86,73.83
399,06/18/23 01:00:00 AM,5.93,73.69
400,06/18/23 02:00:00 AM,5.99,73.54
401,06/18/23 03:00:00 AM,6.03,73.22
402,06/18/23 04:00:00 AM,5.87,72.93
403,06/18/23 05:00:00 AM,6.08,72.64
404,06/18/23 06:00:00 AM,6.13,72.36
405,06/18/23 07:00:00 AM,6.16,72.57
406,06/18/23 08:00:00 AM,6.21,73.18
407,06/18/23 09:00:00 AM,6.36,74.52
408,06/18/23 10:00:00 AM,6.52,75.38
409,06/18/23 11:00:00 AM,6.65,76.06
410,06/18/23 12:00:00 PM,6.67,76.78
411,06/18/23 01:00:00 PM,6.78,78.58
412,06/18/23 02:00:00 PM,6.56,78.55
413,06/18/23 03:00:00 PM,6.68,79.27
414,06/18/23 04:00:00 PM,6.49,79.59
415,06/18/23 05:00:00 PM,6.24,79.27
416,06/18/23 06:00:00 PM,5.98,78.69
417,06/18/23 07:00:00 PM,5.71,77.72
418,06/18/23 08:00:00 PM,5.41,76.42
419,06/18/23 09:00:00 PM,5.33,75.49
420,06/18/23 10:00:00 PM,5.18,74.98
421,06/18/23 11:00:00 PM,5.18,74.70
422,06/19/23 12:00:00 AM,5.09,74.52
423,06/19/23 01:00:00 AM,5.15,74.19
424,06/19/23 02:00:00 AM,5.22,73.76
425,06/19/23 03:00:00 AM,5.23,73.54
426,06/19/23 04:00:00 AM,5.29,73.22
427,06/19/23 05:00:00 AM,5.34,73.00
428,06/19/23 06:00:00 AM,5.45,72.64
429,06/19/23 07:00:00 AM,5.50,73.11
430,06/19/23 08:00:00 AM,5.60,74.23
431,06/19/23 09:00:00 AM,5.85,76.42
432,06/19/23 10:00:00 AM,6.18,76.89
433,06/19/23 11:00:00 AM,6.49,78.19
434,06/19/23 12:00:00 PM,6.47,76.28
435,06/19/23 01:00:00 PM,6.52,77.94
436,06/19/23 02:00:00 PM,6.69,79.70
437,06/19/23 03:00:00 PM,6.43,79.56
438,06/19/23 04:00:00 PM,6.40,79.70
439,06/19/23 05:00:00 PM,6.10,79.70
440,06/19/23 06:00:00 PM,5.86,78.69
441,06/19/23 07:00:00 PM,5.53,78.15
442,06/19/23 08:00:00 PM,5.20,77.07
443,06/19/23 09:00:00 PM,4.93,76.50
444,06/19/23 10:00:00 PM,4.81,75.88
445,06/19/23 11:00:00 PM,4.71,75.16
446,06/20/23 12:00:00 AM,4.77,74.37
447,06/20/23 01:00:00 AM,4.76,74.23
448,06/20/23 02:00:00 AM,4.84,73.87
449,06/20/23 03:00:00 AM,4.87,73.40
450,06/20/23 04:00:00 AM,5.26,72.64
451,06/20/23 05:00:00 AM,5.72,72.72
452,06/20/23 06:00:00 AM,5.68,72.43
453,06/20/23 07:00:00 AM,5.73,72.25
454,06/20/23 08:00:00 AM,5.75,72.21
455,06/20/23 09:00:00 AM,6.02,72.39
456,06/20/23 10:00:00 AM,6.10,72.61
457,06/20/23 11:00:00 AM,6.33,73.22
458,06/20/23 12:00:00 PM,6.63,74.52
459,06/20/23 01:00:00 PM,6.65,75.99
460,06/20/23 02:00:00 PM,6.47,76.71
461,06/20/23 03:00:00 PM,6.50,77.00
462,06/20/23 04:00:00 PM,6.41,77.11
463,06/20/23 05:00:00 PM,6.27,76.39
464,06/20/23 06:00:00 PM,6.12,76.21
465,06/20/23 07:00:00 PM,5.89,75.92
466,06/20/23 08:00:00 PM,5.77,75.67
467,06/20/23 09:00:00 PM,5.69,75.34
468,06/20/23 10:00:00 PM,5.63,75.13
469,06/20/23 11:00:00 PM,5.65,74.88
470,06/21/23 12:00:00 AM,5.65,74.66
471,06/21/23 01:00:00 AM,5.69,74.52
472,06/21/23 02:00:00 AM,5.71,74.48
473,06/21/23 03:00:00 AM,5.66,74.44
474,06/21/23 04:00:00 AM,5.67,74.23
475,06/21/23 05:00:00 AM,5.69,74.12
476,06/21/23 06:00:00 AM,5.72,74.08
477,06/21/23 07:00:00 AM,5.77,74.08
478,06/21/23 08:00:00 AM,5.84,73.83
479,06/21/23 09:00:00 AM,6.13,74.23
480,06/21/23 10:00:00 AM,6.34,74.70
481,06/21/23 11:00:00 AM,6.55,75.88
482,06/21/23 12:00:00 PM,6.32,75.78
483,06/21/23 01:00:00 PM,6.41,74.37
484,06/21/23 02:00:00 PM,6.42,74.66
485,06/21/23 03:00:00 PM,6.47,74.73
486,06/21/23 04:00:00 PM,6.25,75.06
487,06/21/23 05:00:00 PM,6.18,74.77
488,06/21/23 06:00:00 PM,5.97,74.55
489,06/21/23 07:00:00 PM,5.85,74.19
490,06/21/23 08:00:00 PM,5.80,73.69
491,06/21/23 09:00:00 PM,5.80,73.29
492,06/21/23 10:00:00 PM,6.00,72.97
493,06/21/23 11:00:00 PM,6.26,72.54
494,06/22/23 12:00:00 AM,6.10,72.14
495,06/22/23 01:00:00 AM,6.41,71.92
496,06/22/23 02:00:00 AM,6.60,71.67
497,06/22/23 03:00:00 AM,6.68,71.64
498,06/22/23 04:00:00 AM,6.76,71.53
499,06/22/23 05:00:00 AM,6.81,71.35
500,06/22/23 06:00:00 AM,6.63,71.42
501,06/22/23 07:00:00 AM,6.53,71.60
502,06/22/23 08:00:00 AM,6.54,71.67
503,06/22/23 09:00:00 AM,6.56,71.82
504,06/22/23 10:00:00 AM,6.54,71.89
505,06/22/23 11:00:00 AM,6.59,72.00
506,06/22/23 12:00:00 PM,6.55,72.64
507,06/22/23 01:00:00 PM,6.43,72.57
508,06/22/23 02:00:00 PM,6.44,72.54
509,06/22/23 03:00:00 PM,6.43,72.79
510,06/22/23 04:00:00 PM,6.39,73.08
511,06/22/23 05:00:00 PM,6.32,73.22
512,06/22/23 06:00:00 PM,6.36,73.36
513,06/22/23 07:00:00 PM,6.33,73.58
514,06/22/23 08:00:00 PM,6.29,73.62
515,06/22/23 09:00:00 PM,6.11,73.65
516,06/22/23 10:00:00 PM,6.30,73.65
517,06/22/23 11:00:00 PM,6.34,73.51
518,06/23/23 12:00:00 AM,6.36,73.29
519,06/23/23 01:00:00 AM,6.33,73.08
520,06/23/23 02:00:00 AM,6.39,72.86
521,06/23/23 03:00:00 AM,6.43,72.64
522,06/23/23 04:00:00 AM,6.76,72.46
523,06/23/23 05:00:00 AM,6.46,72.39
524,06/23/23 06:00:00 AM,6.44,72.43
525,06/23/23 07:00:00 AM,5.48,72.25
526,06/23/23 08:00:00 AM,6.11,72.39
527,06/23/23 09:00:00 AM,6.18,72.50
528,06/23/23 10:00:00 AM,6.16,72.72
529,06/23/23 11:00:00 AM,6.12,73.15
530,06/23/23 12:00:00 PM,6.08,73.69
531,06/23/23 01:00:00 PM,5.91,74.37
532,06/23/23 02:00:00 PM,5.63,75.06
533,06/23/23 03:00:00 PM,5.76,75.92
534,06/23/23 04:00:00 PM,5.64,76.57
535,06/23/23 05:00:00 PM,5.37,77.04
536,06/23/23 06:00:00 PM,5.87,77.32
537,06/23/23 07:00:00 PM,5.86,77.47
538,06/23/23 08:00:00 PM,6.03,77.40
539,06/23/23 09:00:00 PM,6.06,77.11
540,06/23/23 10:00:00 PM,6.14,76.71
541,06/23/23 11:00:00 PM,6.20,76.28
542,06/24/23 12:00:00 AM,6.25,75.85
543,06/24/23 01:00:00 AM,6.31,75.49
544,06/24/23 02:00:00 AM,6.37,75.16
545,06/24/23 03:00:00 AM,6.39,74.88
546,06/24/23 04:00:00 AM,6.45,74.62
547,06/24/23 05:00:00 AM,6.50,74.41
548,06/24/23 06:00:00 AM,6.55,74.19
549,06/24/23 07:00:00 AM,6.57,74.12
550,06/24/23 08:00:00 AM,6.58,74.19
551,06/24/23 09:00:00 AM,6.58,74.41
