"Plot Title: Bradford_5DO_9.26.25"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733150, SEN S/N: 10733150)","Temp, °F (LGR S/N: 10733150, SEN S/N: 10733150)","Coupler Attached (LGR S/N: 10733150, SEN S/N: 10733150)","Stopped (LGR S/N: 10733150, SEN S/N: 10733150)","End Of File (LGR S/N: 10733150, SEN S/N: 10733150)"
82,05/12/25 07:00:00 PM,5.73,72.90,,,
83,05/12/25 08:00:00 PM,5.76,72.21,,,
84,05/12/25 09:00:00 PM,5.81,71.53,,,
85,05/12/25 10:00:00 PM,5.85,70.81,,,
86,05/12/25 11:00:00 PM,5.89,70.20,,,
87,05/13/25 12:00:00 AM,5.92,69.66,,,
88,05/13/25 01:00:00 AM,5.95,69.40,,,
89,05/13/25 02:00:00 AM,5.99,68.90,,,
90,05/13/25 03:00:00 AM,6.05,68.22,,,
91,05/13/25 04:00:00 AM,6.10,67.71,,,
92,05/13/25 05:00:00 AM,6.14,67.24,,,
93,05/13/25 06:00:00 AM,6.18,66.85,,,
94,05/13/25 07:00:00 AM,6.19,67.21,,,
95,05/13/25 08:00:00 AM,6.09,68.54,,,
96,05/13/25 09:00:00 AM,6.03,69.66,,,
97,05/13/25 10:00:00 AM,5.99,70.63,,,
98,05/13/25 11:00:00 AM,6.01,71.71,,,
99,05/13/25 12:00:00 PM,5.92,73.04,,,
100,05/13/25 01:00:00 PM,5.88,73.87,,,
101,05/13/25 02:00:00 PM,5.84,75.13,,,
102,05/13/25 03:00:00 PM,5.75,75.81,,,
103,05/13/25 04:00:00 PM,5.62,75.38,,,
104,05/13/25 05:00:00 PM,5.60,74.26,,,
105,05/13/25 06:00:00 PM,5.53,73.80,,,
106,05/13/25 07:00:00 PM,5.54,72.79,,,
107,05/13/25 08:00:00 PM,5.61,71.28,,,
108,05/13/25 09:00:00 PM,5.71,69.94,,,
109,05/13/25 10:00:00 PM,5.84,68.68,,,
110,05/13/25 11:00:00 PM,5.92,68.00,,,
111,05/14/25 12:00:00 AM,5.99,67.53,,,
112,05/14/25 01:00:00 AM,6.05,66.96,,,
113,05/14/25 02:00:00 AM,6.11,66.27,,,
114,05/14/25 03:00:00 AM,6.18,65.91,,,
115,05/14/25 04:00:00 AM,6.22,65.30,,,
116,05/14/25 05:00:00 AM,6.31,64.62,,,
117,05/14/25 06:00:00 AM,6.31,64.58,,,
118,05/14/25 07:00:00 AM,6.21,65.66,,,
119,05/14/25 08:00:00 AM,6.12,67.82,,,
120,05/14/25 09:00:00 AM,5.98,69.55,,,
121,05/14/25 10:00:00 AM,5.92,70.88,,,
122,05/14/25 11:00:00 AM,5.92,72.00,,,
123,05/14/25 12:00:00 PM,5.83,73.69,,,
124,05/14/25 01:00:00 PM,3.70,75.27,,,
125,05/14/25 02:00:00 PM,2.11,76.86,,,
126,05/14/25 03:00:00 PM,-0.01,77.97,,,
127,05/14/25 04:00:00 PM,-0.02,77.83,,,
128,05/14/25 05:00:00 PM,-0.02,77.22,,,
129,05/14/25 06:00:00 PM,-0.02,75.99,,,
130,05/14/25 07:00:00 PM,-0.02,74.88,,,
131,05/14/25 08:00:00 PM,-0.01,73.47,,,
132,05/14/25 09:00:00 PM,-0.01,72.25,,,
133,05/14/25 10:00:00 PM,-0.00,71.13,,,
134,05/14/25 11:00:00 PM,0.01,69.30,,,
135,05/15/25 12:00:00 AM,-0.01,67.57,,,
136,05/15/25 01:00:00 AM,-0.01,68.25,,,
137,05/15/25 02:00:00 AM,-0.01,67.75,,,
138,05/15/25 03:00:00 AM,-0.00,67.24,,,
139,05/15/25 04:00:00 AM,0.19,66.06,,,
140,05/15/25 05:00:00 AM,0.17,66.24,,,
141,05/15/25 06:00:00 AM,0.27,65.80,,,
142,05/15/25 07:00:00 AM,0.41,67.42,,,
143,05/15/25 08:00:00 AM,0.36,70.16,,,
144,05/15/25 09:00:00 AM,0.62,71.92,,,
145,05/15/25 10:00:00 AM,0.17,73.29,,,
146,05/15/25 11:00:00 AM,-0.01,75.24,,,
147,05/15/25 12:00:00 PM,-0.03,76.86,,,
148,05/15/25 01:00:00 PM,1.72,78.94,,,
149,05/15/25 02:00:00 PM,-0.03,80.85,,,
150,05/15/25 03:00:00 PM,-0.03,81.54,,,
151,05/15/25 04:00:00 PM,-0.03,81.72,,,
152,05/15/25 05:00:00 PM,-0.03,80.24,,,
153,05/15/25 06:00:00 PM,-0.02,78.69,,,
154,05/15/25 07:00:00 PM,-0.02,76.57,,,
155,05/15/25 08:00:00 PM,-0.01,73.83,,,
156,05/15/25 09:00:00 PM,-0.01,72.57,,,
157,05/15/25 10:00:00 PM,-0.01,71.42,,,
158,05/15/25 11:00:00 PM,-0.01,70.02,,,
159,05/16/25 12:00:00 AM,-0.01,68.40,,,
160,05/16/25 01:00:00 AM,-0.01,67.60,,,
161,05/16/25 02:00:00 AM,-0.01,67.10,,,
162,05/16/25 03:00:00 AM,-0.01,66.42,,,
163,05/16/25 04:00:00 AM,-0.01,65.34,,,
164,05/16/25 05:00:00 AM,-0.01,68.86,,,
165,05/16/25 06:00:00 AM,-0.01,70.02,,,
166,05/16/25 07:00:00 AM,-0.02,70.48,,,
167,05/16/25 08:00:00 AM,-0.02,71.53,,,
168,05/16/25 09:00:00 AM,-0.02,73.36,,,
169,05/16/25 10:00:00 AM,-0.03,74.95,,,
170,05/16/25 11:00:00 AM,-0.03,76.75,,,
171,05/16/25 12:00:00 PM,-0.03,78.80,,,
172,05/16/25 01:00:00 PM,-0.03,80.78,,,
173,05/16/25 02:00:00 PM,-0.03,82.62,,,
174,05/16/25 03:00:00 PM,-0.03,83.12,,,
175,05/16/25 04:00:00 PM,-0.03,83.19,,,
176,05/16/25 05:00:00 PM,-0.03,81.43,,,
177,05/16/25 06:00:00 PM,-0.02,79.70,,,
178,05/16/25 07:00:00 PM,-0.02,78.04,,,
179,05/16/25 08:00:00 PM,-0.01,74.44,,,
180,05/16/25 09:00:00 PM,-0.01,72.32,,,
181,05/16/25 10:00:00 PM,-0.01,69.22,,,
182,05/16/25 11:00:00 PM,-0.01,67.71,,,
183,05/17/25 12:00:00 AM,-0.01,66.42,,,
184,05/17/25 01:00:00 AM,-0.01,65.23,,,
185,05/17/25 02:00:00 AM,-0.01,65.08,,,
186,05/17/25 03:00:00 AM,-0.01,64.40,,,
187,05/17/25 04:00:00 AM,-0.01,64.33,,,
188,05/17/25 05:00:00 AM,-0.01,64.18,,,
189,05/17/25 06:00:00 AM,-0.01,64.44,,,
190,05/17/25 07:00:00 AM,-0.01,67.14,,,
191,05/17/25 08:00:00 AM,-0.02,71.35,,,
192,05/17/25 09:00:00 AM,-0.03,74.05,,,
193,05/17/25 10:00:00 AM,-0.03,75.81,,,
194,05/17/25 11:00:00 AM,-0.03,77.61,,,
195,05/17/25 12:00:00 PM,-0.03,79.30,,,
196,05/17/25 01:00:00 PM,-0.04,81.46,,,
197,05/17/25 02:00:00 PM,-0.04,83.26,,,
198,05/17/25 03:00:00 PM,-0.03,83.41,,,
199,05/17/25 04:00:00 PM,-0.03,83.55,,,
200,05/17/25 05:00:00 PM,-0.03,81.28,,,
201,05/17/25 06:00:00 PM,-0.02,80.06,,,
202,05/17/25 07:00:00 PM,-0.02,78.55,,,
203,05/17/25 08:00:00 PM,-0.02,75.99,,,
204,05/17/25 09:00:00 PM,-0.01,74.41,,,
205,05/17/25 10:00:00 PM,-0.01,73.44,,,
206,05/17/25 11:00:00 PM,-0.01,71.49,,,
207,05/18/25 12:00:00 AM,-0.01,68.94,,,
208,05/18/25 01:00:00 AM,-0.01,68.18,,,
209,05/18/25 02:00:00 AM,-0.01,67.06,,,
210,05/18/25 03:00:00 AM,-0.01,66.85,,,
211,05/18/25 04:00:00 AM,-0.01,66.56,,,
212,05/18/25 05:00:00 AM,-0.01,66.34,,,
213,05/18/25 06:00:00 AM,-0.01,65.98,,,
214,05/18/25 07:00:00 AM,-0.01,68.25,,,
215,05/18/25 08:00:00 AM,-0.02,71.46,,,
216,05/18/25 09:00:00 AM,-0.02,72.90,,,
217,05/18/25 10:00:00 AM,-0.02,75.24,,,
218,05/18/25 11:00:00 AM,-0.03,77.90,,,
219,05/18/25 12:00:00 PM,-0.03,79.81,,,
220,05/18/25 01:00:00 PM,-0.03,81.21,,,
221,05/18/25 02:00:00 PM,-0.03,82.94,,,
222,05/18/25 03:00:00 PM,-0.03,83.01,,,
223,05/18/25 04:00:00 PM,-0.03,83.70,,,
224,05/18/25 05:00:00 PM,-0.03,82.00,,,
225,05/18/25 06:00:00 PM,-0.02,80.42,,,
226,05/18/25 07:00:00 PM,-0.02,78.76,,,
227,05/18/25 08:00:00 PM,-0.02,77.00,,,
228,05/18/25 09:00:00 PM,-0.01,75.24,,,
229,05/18/25 10:00:00 PM,-0.01,74.62,,,
230,05/18/25 11:00:00 PM,-0.01,73.33,,,
231,05/19/25 12:00:00 AM,-0.01,71.67,,,
232,05/19/25 01:00:00 AM,-0.01,70.23,,,
233,05/19/25 02:00:00 AM,-0.01,69.22,,,
234,05/19/25 03:00:00 AM,-0.01,67.96,,,
235,05/19/25 04:00:00 AM,-0.01,66.67,,,
236,05/19/25 05:00:00 AM,-0.01,65.55,,,
237,05/19/25 06:00:00 AM,-0.01,65.12,,,
238,05/19/25 07:00:00 AM,-0.01,66.88,,,
239,05/19/25 08:00:00 AM,-0.02,70.77,,,
240,05/19/25 09:00:00 AM,-0.02,74.62,,,
241,05/19/25 10:00:00 AM,-0.03,76.96,,,
242,05/19/25 11:00:00 AM,-0.03,79.09,,,
243,05/19/25 12:00:00 PM,-0.03,81.36,,,
244,05/19/25 01:00:00 PM,-0.04,83.34,,,
245,05/19/25 02:00:00 PM,-0.04,84.81,,,
246,05/19/25 03:00:00 PM,-0.04,84.81,,,
247,05/19/25 04:00:00 PM,-0.03,84.34,,,
248,05/19/25 05:00:00 PM,-0.03,83.08,,,
249,05/19/25 06:00:00 PM,-0.03,81.36,,,
250,05/19/25 07:00:00 PM,-0.02,79.63,,,
251,05/19/25 08:00:00 PM,-0.02,77.68,,,
252,05/19/25 09:00:00 PM,-0.01,75.52,,,
253,05/19/25 10:00:00 PM,-0.01,73.72,,,
254,05/19/25 11:00:00 PM,-0.01,72.21,,,
255,05/20/25 12:00:00 AM,-0.01,71.89,,,
256,05/20/25 01:00:00 AM,-0.01,70.27,,,
257,05/20/25 02:00:00 AM,-0.01,69.55,,,
258,05/20/25 03:00:00 AM,-0.01,69.33,,,
259,05/20/25 04:00:00 AM,-0.01,68.86,,,
260,05/20/25 05:00:00 AM,-0.01,68.29,,,
261,05/20/25 06:00:00 AM,-0.01,67.21,,,
262,05/20/25 07:00:00 AM,-0.01,69.04,,,
263,05/20/25 08:00:00 AM,-0.02,74.08,,,
264,05/20/25 09:00:00 AM,-0.03,76.86,,,
265,05/20/25 10:00:00 AM,-0.03,78.87,,,
266,05/20/25 11:00:00 AM,-0.03,81.97,,,
267,05/20/25 12:00:00 PM,-0.04,84.20,,,
268,05/20/25 01:00:00 PM,-0.04,85.14,,,
269,05/20/25 02:00:00 PM,-0.04,87.98,,,
270,05/20/25 03:00:00 PM,-0.04,87.66,,,
271,05/20/25 04:00:00 PM,-0.04,87.12,,,
272,05/20/25 05:00:00 PM,-0.03,84.92,,,
273,05/20/25 06:00:00 PM,-0.03,82.36,,,
274,05/20/25 07:00:00 PM,-0.02,80.20,,,
275,05/20/25 08:00:00 PM,-0.02,78.12,,,
276,05/20/25 09:00:00 PM,-0.01,76.03,,,
277,05/20/25 10:00:00 PM,-0.01,75.56,,,
278,05/20/25 11:00:00 PM,-0.01,74.73,,,
279,05/21/25 12:00:00 AM,-0.01,73.54,,,
280,05/21/25 01:00:00 AM,-0.01,73.40,,,
281,05/21/25 02:00:00 AM,-0.01,73.11,,,
282,05/21/25 03:00:00 AM,-0.01,72.93,,,
283,05/21/25 04:00:00 AM,-0.01,72.00,,,
284,05/21/25 05:00:00 AM,-0.01,70.81,,,
285,05/21/25 06:00:00 AM,-0.01,69.40,,,
286,05/21/25 07:00:00 AM,-0.01,71.46,,,
287,05/21/25 08:00:00 AM,-0.02,76.78,,,
288,05/21/25 09:00:00 AM,-0.03,79.34,,,
289,05/21/25 10:00:00 AM,-0.03,81.25,,,
290,05/21/25 11:00:00 AM,-0.03,83.73,,,
291,05/21/25 12:00:00 PM,-0.04,85.39,,,
292,05/21/25 01:00:00 PM,-0.04,85.86,,,
293,05/21/25 02:00:00 PM,-0.04,87.26,,,
294,05/21/25 03:00:00 PM,-0.03,85.60,,,
295,05/21/25 04:00:00 PM,-0.03,85.14,,,
296,05/21/25 05:00:00 PM,-0.02,81.03,,,
297,05/21/25 06:00:00 PM,-0.02,80.38,,,
298,05/21/25 07:00:00 PM,-0.02,79.95,,,
299,05/21/25 08:00:00 PM,-0.02,78.87,,,
300,05/21/25 09:00:00 PM,-0.02,77.97,,,
301,05/21/25 10:00:00 PM,-0.02,76.93,,,
302,05/21/25 11:00:00 PM,-0.01,75.96,,,
303,05/22/25 12:00:00 AM,-0.01,75.09,,,
304,05/22/25 01:00:00 AM,-0.01,73.54,,,
305,05/22/25 02:00:00 AM,-0.01,71.96,,,
306,05/22/25 03:00:00 AM,-0.01,71.13,,,
307,05/22/25 04:00:00 AM,-0.01,70.12,,,
308,05/22/25 05:00:00 AM,-0.01,69.40,,,
309,05/22/25 06:00:00 AM,-0.01,68.90,,,
310,05/22/25 07:00:00 AM,-0.01,70.45,,,
311,05/22/25 08:00:00 AM,-0.02,72.72,,,
312,05/22/25 09:00:00 AM,-0.02,75.31,,,
313,05/22/25 10:00:00 AM,-0.03,77.61,,,
314,05/22/25 11:00:00 AM,-0.03,79.52,,,
315,05/22/25 12:00:00 PM,0.91,80.85,,,
316,05/22/25 01:00:00 PM,3.66,82.44,,,
317,05/22/25 02:00:00 PM,7.32,81.43,,,
318,05/22/25 03:00:00 PM,7.42,80.96,,,
319,05/22/25 04:00:00 PM,7.48,80.31,,,
320,05/22/25 05:00:00 PM,7.67,78.69,,,
321,05/22/25 06:00:00 PM,7.86,77.43,,,
322,05/22/25 07:00:00 PM,8.06,75.88,,,
323,05/22/25 08:00:00 PM,8.44,72.93,,,
324,05/22/25 09:00:00 PM,8.90,69.58,,,
325,05/22/25 10:00:00 PM,9.17,67.57,,,
326,05/22/25 11:00:00 PM,9.44,65.52,,,
327,05/23/25 12:00:00 AM,9.78,63.32,,,
328,05/23/25 01:00:00 AM,9.76,63.28,,,
329,05/23/25 02:00:00 AM,10.00,61.63,,,
330,05/23/25 03:00:00 AM,10.22,60.19,,,
331,05/23/25 04:00:00 AM,10.34,59.32,,,
332,05/23/25 05:00:00 AM,10.31,59.25,,,
333,05/23/25 06:00:00 AM,10.52,57.96,,,
334,05/23/25 07:00:00 AM,9.90,61.38,,,
335,05/23/25 08:00:00 AM,8.81,68.22,,,
336,05/23/25 09:00:00 AM,8.17,73.11,,,
337,05/23/25 10:00:00 AM,7.89,75.74,,,
338,05/23/25 11:00:00 AM,7.46,79.56,,,
339,05/23/25 12:00:00 PM,7.26,81.50,,,
340,05/23/25 01:00:00 PM,7.05,83.70,,,
341,05/23/25 02:00:00 PM,6.85,85.93,,,
342,05/23/25 03:00:00 PM,6.87,86.07,,,
343,05/23/25 04:00:00 PM,6.86,86.58,,,
344,05/23/25 05:00:00 PM,7.24,83.16,,,
345,05/23/25 06:00:00 PM,7.57,80.49,,,
346,05/23/25 07:00:00 PM,7.80,78.48,,,
347,05/23/25 08:00:00 PM,8.00,76.75,,,
348,05/23/25 09:00:00 PM,8.25,74.62,,,
349,05/23/25 10:00:00 PM,8.38,73.40,,,
350,05/23/25 11:00:00 PM,8.49,72.54,,,
351,05/24/25 12:00:00 AM,8.88,69.62,,,
352,05/24/25 01:00:00 AM,9.14,67.53,,,
353,05/24/25 02:00:00 AM,9.34,66.06,,,
354,05/24/25 03:00:00 AM,9.38,65.62,,,
355,05/24/25 04:00:00 AM,9.47,64.90,,,
356,05/24/25 05:00:00 AM,9.61,63.86,,,
357,05/24/25 06:00:00 AM,9.61,63.75,,,
358,05/24/25 07:00:00 AM,9.13,66.63,,,
359,05/24/25 08:00:00 AM,8.34,72.36,,,
360,05/24/25 09:00:00 AM,8.00,75.24,,,
361,05/24/25 10:00:00 AM,7.76,77.43,,,
362,05/24/25 11:00:00 AM,7.39,80.74,,,
363,05/24/25 12:00:00 PM,7.22,82.54,,,
364,05/24/25 01:00:00 PM,7.05,84.52,,,
365,05/24/25 02:00:00 PM,6.84,87.01,,,
366,05/24/25 03:00:00 PM,6.84,87.01,,,
367,05/24/25 04:00:00 PM,6.87,87.08,,,
368,05/24/25 05:00:00 PM,7.22,83.91,,,
369,05/24/25 06:00:00 PM,7.28,83.34,,,
370,05/24/25 07:00:00 PM,7.49,81.32,,,
371,05/24/25 08:00:00 PM,7.70,79.45,,,
372,05/24/25 09:00:00 PM,7.96,77.29,,,
373,05/24/25 10:00:00 PM,8.10,75.78,,,
374,05/24/25 11:00:00 PM,8.33,74.05,,,
375,05/25/25 12:00:00 AM,8.62,71.96,,,
376,05/25/25 01:00:00 AM,8.78,70.74,,,
377,05/25/25 02:00:00 AM,8.93,69.69,,,
378,05/25/25 03:00:00 AM,8.97,69.33,,,
379,05/25/25 04:00:00 AM,8.96,69.15,,,
380,05/25/25 05:00:00 AM,8.98,68.97,,,
381,05/25/25 06:00:00 AM,9.05,68.47,,,
382,05/25/25 07:00:00 AM,8.68,70.95,,,
383,05/25/25 08:00:00 AM,8.05,75.78,,,
384,05/25/25 09:00:00 AM,7.74,78.22,,,
385,05/25/25 10:00:00 AM,7.58,79.84,,,
386,05/25/25 11:00:00 AM,7.29,82.69,,,
387,05/25/25 12:00:00 PM,7.26,83.26,,,
388,05/25/25 01:00:00 PM,7.10,84.70,,,
389,05/25/25 02:00:00 PM,6.94,86.54,,,
390,05/25/25 03:00:00 PM,7.00,86.07,,,
391,05/25/25 04:00:00 PM,6.94,86.61,,,
392,05/25/25 05:00:00 PM,7.57,81.00,,,
393,05/25/25 06:00:00 PM,7.89,78.26,,,
394,05/25/25 07:00:00 PM,7.88,78.26,,,
395,05/25/25 08:00:00 PM,8.09,76.46,,,
396,05/25/25 09:00:00 PM,8.25,75.16,,,
397,05/25/25 10:00:00 PM,8.47,73.47,,,
398,05/25/25 11:00:00 PM,8.66,71.85,,,
399,05/26/25 12:00:00 AM,8.83,70.59,,,
400,05/26/25 01:00:00 AM,8.98,69.30,,,
401,05/26/25 02:00:00 AM,9.11,68.25,,,
402,05/26/25 03:00:00 AM,9.17,67.68,,,
403,05/26/25 04:00:00 AM,9.23,67.14,,,
404,05/26/25 05:00:00 AM,9.37,65.98,,,
405,05/26/25 06:00:00 AM,9.25,66.70,,,
406,05/26/25 07:00:00 AM,8.95,68.72,,,
407,05/26/25 08:00:00 AM,8.30,73.40,,,
408,05/26/25 09:00:00 AM,7.93,76.39,,,
409,05/26/25 10:00:00 AM,7.66,78.73,,,
410,05/26/25 11:00:00 AM,7.35,81.61,,,
411,05/26/25 12:00:00 PM,7.18,83.48,,,
412,05/26/25 01:00:00 PM,7.16,83.88,,,
413,05/26/25 02:00:00 PM,6.82,87.30,,,
414,05/26/25 03:00:00 PM,6.89,86.68,,,
415,05/26/25 04:00:00 PM,7.28,83.30,,,
416,05/26/25 05:00:00 PM,7.29,83.30,,,
417,05/26/25 06:00:00 PM,7.45,81.90,,,
418,05/26/25 07:00:00 PM,7.46,81.86,,,
419,05/26/25 08:00:00 PM,7.75,79.34,,,
420,05/26/25 09:00:00 PM,8.02,77.11,,,
421,05/26/25 10:00:00 PM,8.27,74.95,,,
422,05/26/25 11:00:00 PM,8.44,73.72,,,
423,05/27/25 12:00:00 AM,8.52,72.93,,,
424,05/27/25 01:00:00 AM,8.67,71.60,,,
425,05/27/25 02:00:00 AM,8.89,69.94,,,
426,05/27/25 03:00:00 AM,8.99,69.08,,,
427,05/27/25 04:00:00 AM,9.16,67.86,,,
428,05/27/25 05:00:00 AM,9.20,67.50,,,
429,05/27/25 06:00:00 AM,9.26,66.85,,,
430,05/27/25 07:00:00 AM,8.95,68.86,,,
431,05/27/25 08:00:00 AM,8.05,75.42,,,
432,05/27/25 09:00:00 AM,7.78,77.86,,,
433,05/27/25 10:00:00 AM,7.64,79.23,,,
434,05/27/25 11:00:00 AM,7.28,82.69,,,
435,05/27/25 12:00:00 PM,7.06,84.88,,,
436,05/27/25 01:00:00 PM,7.10,84.92,,,
437,05/27/25 02:00:00 PM,6.94,86.58,,,
438,05/27/25 03:00:00 PM,7.05,85.71,,,
439,05/27/25 04:00:00 PM,7.50,81.61,,,
440,05/27/25 05:00:00 PM,7.67,80.10,,,
441,05/27/25 06:00:00 PM,7.66,80.10,,,
442,05/27/25 07:00:00 PM,7.86,78.58,,,
443,05/27/25 08:00:00 PM,8.07,76.75,,,
444,05/27/25 09:00:00 PM,8.25,75.27,,,
445,05/27/25 10:00:00 PM,8.39,74.23,,,
446,05/27/25 11:00:00 PM,8.50,73.36,,,
447,05/28/25 12:00:00 AM,8.63,72.28,,,
448,05/28/25 01:00:00 AM,8.70,71.49,,,
449,05/28/25 02:00:00 AM,8.82,70.56,,,
450,05/28/25 03:00:00 AM,8.97,69.40,,,
451,05/28/25 04:00:00 AM,9.04,68.90,,,
452,05/28/25 05:00:00 AM,8.95,69.37,,,
453,05/28/25 06:00:00 AM,9.05,68.54,,,
454,05/28/25 07:00:00 AM,8.74,70.70,,,
455,05/28/25 08:00:00 AM,8.10,75.45,,,
456,05/28/25 09:00:00 AM,7.77,78.30,,,
457,05/28/25 10:00:00 AM,7.50,80.74,,,
458,05/28/25 11:00:00 AM,7.51,81.00,,,
459,05/28/25 12:00:00 PM,7.41,82.08,,,
460,05/28/25 01:00:00 PM,7.15,84.63,,,
461,05/28/25 02:00:00 PM,6.92,87.04,,,
462,05/28/25 03:00:00 PM,7.13,85.03,,,
463,05/28/25 04:00:00 PM,7.17,84.74,,,
464,05/28/25 05:00:00 PM,7.29,83.70,,,
465,05/28/25 06:00:00 PM,7.52,81.64,,,
466,05/28/25 07:00:00 PM,7.71,80.02,,,
467,05/28/25 08:00:00 PM,7.99,77.72,,,
468,05/28/25 09:00:00 PM,8.06,76.96,,,
469,05/28/25 10:00:00 PM,8.19,75.96,,,
470,05/28/25 11:00:00 PM,8.44,74.01,,,
471,05/29/25 12:00:00 AM,8.58,72.86,,,
472,05/29/25 01:00:00 AM,8.69,71.89,,,
473,05/29/25 02:00:00 AM,8.75,71.35,,,
474,05/29/25 03:00:00 AM,8.90,70.20,,,
475,05/29/25 04:00:00 AM,8.92,69.94,,,
476,05/29/25 05:00:00 AM,9.02,69.19,,,
477,05/29/25 06:00:00 AM,9.03,68.94,,,
478,05/29/25 07:00:00 AM,8.67,71.42,,,
479,05/29/25 08:00:00 AM,7.99,76.57,,,
