"Plot Title: Bradford_7DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733150, SEN S/N: 10733150)","Temp, °F (LGR S/N: 10733150, SEN S/N: 10733150)"
248,05/11/23 07:00:00 PM,8.18,76.24
249,05/11/23 08:00:00 PM,8.50,72.32
250,05/11/23 09:00:00 PM,8.56,71.71
251,05/11/23 10:00:00 PM,8.61,71.17
252,05/11/23 11:00:00 PM,8.70,70.41
253,05/12/23 12:00:00 AM,8.78,69.44
254,05/12/23 01:00:00 AM,8.92,67.96
255,05/12/23 02:00:00 AM,9.03,66.78
256,05/12/23 03:00:00 AM,9.11,65.95
257,05/12/23 04:00:00 AM,9.19,65.23
258,05/12/23 05:00:00 AM,9.26,64.65
259,05/12/23 06:00:00 AM,9.16,65.80
260,05/12/23 07:00:00 AM,8.95,68.11
261,05/12/23 08:00:00 AM,8.54,72.64
262,05/12/23 09:00:00 AM,8.01,79.66
263,05/12/23 10:00:00 AM,7.72,84.06
264,05/12/23 11:00:00 AM,7.51,86.94
265,05/12/23 12:00:00 PM,7.53,87.55
266,05/12/23 01:00:00 PM,7.44,88.74
267,05/12/23 02:00:00 PM,7.39,89.74
268,05/12/23 03:00:00 PM,7.35,91.18
269,05/12/23 04:00:00 PM,7.53,85.39
270,05/12/23 05:00:00 PM,7.74,83.52
271,05/12/23 06:00:00 PM,7.91,81.28
272,05/12/23 07:00:00 PM,8.10,78.84
273,05/12/23 08:00:00 PM,8.20,77.58
274,05/12/23 09:00:00 PM,9.09,65.95
275,05/12/23 10:00:00 PM,9.11,66.34
276,05/12/23 11:00:00 PM,9.14,65.91
277,05/13/23 12:00:00 AM,9.19,65.37
278,05/13/23 01:00:00 AM,9.14,65.70
279,05/13/23 02:00:00 AM,9.14,65.62
280,05/13/23 03:00:00 AM,9.18,65.19
281,05/13/23 04:00:00 AM,9.21,64.98
282,05/13/23 05:00:00 AM,9.17,65.44
283,05/13/23 06:00:00 AM,9.21,65.01
284,05/13/23 07:00:00 AM,9.11,66.06
285,05/13/23 08:00:00 AM,8.66,70.52
286,05/13/23 09:00:00 AM,8.48,73.62
287,05/13/23 10:00:00 AM,8.22,76.50
288,05/13/23 11:00:00 AM,7.98,79.63
289,05/13/23 12:00:00 PM,7.90,81.57
290,05/13/23 01:00:00 PM,7.83,82.29
291,05/13/23 02:00:00 PM,7.73,84.45
292,05/13/23 03:00:00 PM,7.49,87.55
293,05/13/23 04:00:00 PM,7.19,92.26
294,05/13/23 05:00:00 PM,7.81,81.54
295,05/13/23 06:00:00 PM,8.05,78.48
296,05/13/23 07:00:00 PM,8.36,74.41
297,05/13/23 08:00:00 PM,8.53,72.39
298,05/13/23 09:00:00 PM,8.65,70.95
299,05/13/23 10:00:00 PM,8.75,69.76
300,05/13/23 11:00:00 PM,8.88,68.47
301,05/14/23 12:00:00 AM,8.97,67.50
302,05/14/23 01:00:00 AM,9.06,66.60
303,05/14/23 02:00:00 AM,9.14,65.84
304,05/14/23 03:00:00 AM,9.23,64.90
305,05/14/23 04:00:00 AM,9.27,64.40
306,05/14/23 05:00:00 AM,9.27,64.44
307,05/14/23 06:00:00 AM,9.32,64.18
308,05/14/23 07:00:00 AM,8.94,68.76
309,05/14/23 08:00:00 AM,8.12,77.97
310,05/14/23 09:00:00 AM,7.96,81.00
311,05/14/23 10:00:00 AM,7.81,83.19
312,05/14/23 11:00:00 AM,7.45,88.09
313,05/14/23 12:00:00 PM,7.66,84.60
314,05/14/23 01:00:00 PM,7.63,85.35
315,05/14/23 02:00:00 PM,7.62,86.32
316,05/14/23 03:00:00 PM,7.42,90.50
317,05/14/23 04:00:00 PM,7.20,89.64
318,05/14/23 05:00:00 PM,7.59,84.85
319,05/14/23 06:00:00 PM,7.77,83.05
320,05/14/23 07:00:00 PM,7.90,80.35
321,05/14/23 08:00:00 PM,8.09,78.66
322,05/14/23 09:00:00 PM,8.22,76.60
323,05/14/23 10:00:00 PM,8.39,74.70
324,05/14/23 11:00:00 PM,8.56,72.18
325,05/15/23 12:00:00 AM,8.74,70.16
326,05/15/23 01:00:00 AM,8.83,69.33
327,05/15/23 02:00:00 AM,8.88,68.47
328,05/15/23 03:00:00 AM,9.01,67.21
329,05/15/23 04:00:00 AM,9.05,66.81
330,05/15/23 05:00:00 AM,9.06,66.74
331,05/15/23 06:00:00 AM,9.06,66.81
332,05/15/23 07:00:00 AM,8.77,71.10
333,05/15/23 08:00:00 AM,8.33,76.32
334,05/15/23 09:00:00 AM,8.16,78.01
335,05/15/23 10:00:00 AM,7.91,82.54
336,05/15/23 11:00:00 AM,7.70,84.52
337,05/15/23 12:00:00 PM,7.72,81.14
338,05/15/23 01:00:00 PM,8.14,78.55
339,05/15/23 02:00:00 PM,7.89,81.57
340,05/15/23 03:00:00 PM,7.55,86.43
341,05/15/23 04:00:00 PM,7.45,86.86
342,05/15/23 05:00:00 PM,7.76,83.44
343,05/15/23 06:00:00 PM,7.92,80.89
344,05/15/23 07:00:00 PM,8.05,78.66
345,05/15/23 08:00:00 PM,8.27,75.52
346,05/15/23 09:00:00 PM,8.44,73.76
347,05/15/23 10:00:00 PM,8.61,71.82
348,05/15/23 11:00:00 PM,8.74,69.94
349,05/16/23 12:00:00 AM,8.91,67.93
350,05/16/23 01:00:00 AM,9.05,66.60
351,05/16/23 02:00:00 AM,9.17,65.30
352,05/16/23 03:00:00 AM,9.26,64.40
353,05/16/23 04:00:00 AM,9.24,64.87
354,05/16/23 05:00:00 AM,9.17,65.41
355,05/16/23 06:00:00 AM,9.11,66.02
356,05/16/23 07:00:00 AM,8.95,67.71
357,05/16/23 08:00:00 AM,8.52,72.90
358,05/16/23 09:00:00 AM,8.05,79.05
359,05/16/23 10:00:00 AM,7.76,83.66
360,05/16/23 11:00:00 AM,7.52,87.12
361,05/16/23 12:00:00 PM,7.43,88.77
362,05/16/23 01:00:00 PM,7.29,89.85
363,05/16/23 02:00:00 PM,7.44,88.41
364,05/16/23 03:00:00 PM,7.49,87.58
365,05/16/23 04:00:00 PM,7.57,84.78
366,05/16/23 05:00:00 PM,8.15,75.70
367,05/16/23 06:00:00 PM,8.00,77.97
368,05/16/23 07:00:00 PM,8.03,76.89
369,05/16/23 08:00:00 PM,8.25,74.48
370,05/16/23 09:00:00 PM,8.41,72.79
371,05/16/23 10:00:00 PM,8.55,71.24
372,05/16/23 11:00:00 PM,8.65,70.20
373,05/17/23 12:00:00 AM,8.66,70.27
374,05/17/23 01:00:00 AM,8.66,70.02
375,05/17/23 02:00:00 AM,8.73,69.33
376,05/17/23 03:00:00 AM,8.73,69.19
377,05/17/23 04:00:00 AM,8.75,68.97
378,05/17/23 05:00:00 AM,8.73,69.12
379,05/17/23 06:00:00 AM,8.74,69.30
380,05/17/23 07:00:00 AM,8.40,73.62
381,05/17/23 08:00:00 AM,7.94,79.12
382,05/17/23 09:00:00 AM,7.77,82.04
383,05/17/23 10:00:00 AM,7.63,82.76
384,05/17/23 11:00:00 AM,7.46,86.40
385,05/17/23 12:00:00 PM,8.18,73.11
386,05/17/23 01:00:00 PM,8.19,75.70
387,05/17/23 02:00:00 PM,7.75,81.90
388,05/17/23 03:00:00 PM,7.78,81.72
389,05/17/23 04:00:00 PM,8.05,75.24
390,05/17/23 05:00:00 PM,8.18,75.02
391,05/17/23 06:00:00 PM,8.14,75.49
392,05/17/23 07:00:00 PM,8.33,73.15
393,05/17/23 08:00:00 PM,8.48,71.64
394,05/17/23 09:00:00 PM,8.59,70.59
395,05/17/23 10:00:00 PM,8.67,69.73
396,05/17/23 11:00:00 PM,8.73,69.04
397,05/18/23 12:00:00 AM,8.81,68.36
398,05/18/23 01:00:00 AM,8.88,67.50
399,05/18/23 02:00:00 AM,9.01,66.16
400,05/18/23 03:00:00 AM,9.04,65.77
401,05/18/23 04:00:00 AM,9.08,65.37
402,05/18/23 05:00:00 AM,9.15,64.76
403,05/18/23 06:00:00 AM,9.16,64.80
404,05/18/23 07:00:00 AM,8.92,67.53
405,05/18/23 08:00:00 AM,8.32,74.70
406,05/18/23 09:00:00 AM,8.00,78.58
407,05/18/23 10:00:00 AM,7.84,81.86
408,05/18/23 11:00:00 AM,8.30,73.83
409,05/18/23 12:00:00 PM,8.16,75.38
410,05/18/23 01:00:00 PM,8.38,72.54
411,05/18/23 02:00:00 PM,8.59,71.20
412,05/18/23 03:00:00 PM,7.97,77.61
413,05/18/23 04:00:00 PM,7.50,86.58
414,05/18/23 05:00:00 PM,7.80,80.38
415,05/18/23 06:00:00 PM,8.00,78.26
416,05/18/23 07:00:00 PM,8.19,75.78
417,05/18/23 08:00:00 PM,8.40,73.11
418,05/18/23 09:00:00 PM,8.52,72.00
419,05/18/23 10:00:00 PM,8.56,71.78
420,05/18/23 11:00:00 PM,8.62,70.95
421,05/19/23 12:00:00 AM,8.71,69.98
422,05/19/23 01:00:00 AM,8.71,70.02
423,05/19/23 02:00:00 AM,8.60,70.95
424,05/19/23 03:00:00 AM,8.66,70.09
425,05/19/23 04:00:00 AM,8.82,68.68
426,05/19/23 05:00:00 AM,8.82,68.76
427,05/19/23 06:00:00 AM,8.75,69.48
428,05/19/23 07:00:00 AM,8.70,70.09
429,05/19/23 08:00:00 AM,8.61,71.35
430,05/19/23 09:00:00 AM,8.57,71.89
431,05/19/23 10:00:00 AM,8.34,75.09
432,05/19/23 11:00:00 AM,8.15,77.32
433,05/19/23 12:00:00 PM,8.02,79.45
434,05/19/23 01:00:00 PM,7.86,81.43
435,05/19/23 02:00:00 PM,7.74,83.37
436,05/19/23 03:00:00 PM,7.62,85.39
437,05/19/23 04:00:00 PM,7.12,91.40
438,05/19/23 05:00:00 PM,7.62,84.81
439,05/19/23 06:00:00 PM,7.76,82.40
440,05/19/23 07:00:00 PM,8.02,78.22
441,05/19/23 08:00:00 PM,8.31,74.84
442,05/19/23 09:00:00 PM,8.42,73.83
443,05/19/23 10:00:00 PM,8.45,73.29
444,05/19/23 11:00:00 PM,8.58,71.46
445,05/20/23 12:00:00 AM,8.75,69.69
446,05/20/23 01:00:00 AM,8.84,68.61
447,05/20/23 02:00:00 AM,8.94,67.53
448,05/20/23 03:00:00 AM,9.02,66.56
449,05/20/23 04:00:00 AM,9.11,65.91
450,05/20/23 05:00:00 AM,9.21,65.01
451,05/20/23 06:00:00 AM,9.21,65.05
452,05/20/23 07:00:00 AM,9.03,67.03
453,05/20/23 08:00:00 AM,8.71,70.84
454,05/20/23 09:00:00 AM,8.18,77.61
455,05/20/23 10:00:00 AM,7.85,81.97
456,05/20/23 11:00:00 AM,7.69,84.92
457,05/20/23 12:00:00 PM,7.60,85.75
458,05/20/23 01:00:00 PM,7.54,87.08
459,05/20/23 02:00:00 PM,7.49,86.90
460,05/20/23 03:00:00 PM,7.63,86.54
461,05/20/23 04:00:00 PM,7.01,92.95
462,05/20/23 05:00:00 PM,7.52,86.90
463,05/20/23 06:00:00 PM,7.63,84.81
464,05/20/23 07:00:00 PM,7.77,82.18
465,05/20/23 08:00:00 PM,8.06,78.04
466,05/20/23 09:00:00 PM,8.26,75.60
467,05/20/23 10:00:00 PM,8.38,74.01
468,05/20/23 11:00:00 PM,8.54,72.00
469,05/21/23 12:00:00 AM,8.65,70.66
470,05/21/23 01:00:00 AM,8.79,69.15
471,05/21/23 02:00:00 AM,8.88,68.04
472,05/21/23 03:00:00 AM,8.99,66.99
473,05/21/23 04:00:00 AM,9.03,66.56
474,05/21/23 05:00:00 AM,9.16,65.37
475,05/21/23 06:00:00 AM,9.15,65.70
476,05/21/23 07:00:00 AM,8.75,70.63
477,05/21/23 08:00:00 AM,8.07,78.58
478,05/21/23 09:00:00 AM,7.75,82.80
479,05/21/23 10:00:00 AM,7.83,81.64
480,05/21/23 11:00:00 AM,7.64,84.02
481,05/21/23 12:00:00 PM,7.49,87.84
482,05/21/23 01:00:00 PM,7.35,89.20
483,05/21/23 02:00:00 PM,7.27,91.44
484,05/21/23 03:00:00 PM,7.23,90.57
485,05/21/23 04:00:00 PM,7.15,90.68
486,05/21/23 05:00:00 PM,7.55,85.68
487,05/21/23 06:00:00 PM,7.83,80.20
488,05/21/23 07:00:00 PM,6.87,72.57
489,05/21/23 08:00:00 PM,6.29,72.79
490,05/21/23 09:00:00 PM,6.23,73.11
491,05/21/23 10:00:00 PM,5.91,73.22
492,05/21/23 11:00:00 PM,5.57,73.18
493,05/22/23 12:00:00 AM,5.04,73.36
494,05/22/23 01:00:00 AM,4.02,73.36
495,05/22/23 02:00:00 AM,3.07,73.00
496,05/22/23 03:00:00 AM,2.25,72.72
497,05/22/23 04:00:00 AM,1.74,72.32
498,05/22/23 05:00:00 AM,1.45,72.03
499,05/22/23 06:00:00 AM,1.31,71.74
500,05/22/23 07:00:00 AM,1.20,71.89
501,05/22/23 08:00:00 AM,1.14,72.21
502,05/22/23 09:00:00 AM,1.07,73.26
503,05/22/23 10:00:00 AM,1.02,74.19
504,05/22/23 11:00:00 AM,0.95,75.60
505,05/22/23 12:00:00 PM,0.92,76.21
506,05/22/23 01:00:00 PM,0.88,76.24
507,05/22/23 02:00:00 PM,2.33,73.87
508,05/22/23 03:00:00 PM,3.11,74.70
509,05/22/23 04:00:00 PM,2.87,75.63
510,05/22/23 05:00:00 PM,2.10,75.56
511,05/22/23 06:00:00 PM,1.64,74.98
512,05/22/23 07:00:00 PM,1.45,74.48
513,05/22/23 08:00:00 PM,1.97,74.01
514,05/22/23 09:00:00 PM,2.84,73.90
515,05/22/23 10:00:00 PM,2.75,73.62
516,05/22/23 11:00:00 PM,2.29,73.15
517,05/23/23 12:00:00 AM,2.05,72.79
518,05/23/23 01:00:00 AM,2.00,72.68
519,05/23/23 02:00:00 AM,2.19,73.18
520,05/23/23 03:00:00 AM,2.04,73.54
521,05/23/23 04:00:00 AM,1.90,73.29
522,05/23/23 05:00:00 AM,1.89,72.57
523,05/23/23 06:00:00 AM,1.99,72.07
524,05/23/23 07:00:00 AM,1.99,71.96
525,05/23/23 08:00:00 AM,1.97,71.96
526,05/23/23 09:00:00 AM,2.00,72.28
527,05/23/23 10:00:00 AM,1.90,72.57
528,05/23/23 11:00:00 AM,1.79,72.82
529,05/23/23 12:00:00 PM,1.78,73.11
530,05/23/23 01:00:00 PM,1.73,73.18
531,05/23/23 02:00:00 PM,1.70,73.40
532,05/23/23 03:00:00 PM,1.68,73.58
533,05/23/23 04:00:00 PM,1.64,73.58
534,05/23/23 05:00:00 PM,1.60,73.54
535,05/23/23 06:00:00 PM,1.56,73.44
536,05/23/23 07:00:00 PM,1.55,73.29
537,05/23/23 08:00:00 PM,1.55,73.18
538,05/23/23 09:00:00 PM,1.55,73.04
539,05/23/23 10:00:00 PM,1.53,72.90
540,05/23/23 11:00:00 PM,1.52,72.72
541,05/24/23 12:00:00 AM,1.50,72.57
542,05/24/23 01:00:00 AM,1.48,72.43
543,05/24/23 02:00:00 AM,1.45,72.25
544,05/24/23 03:00:00 AM,1.43,72.07
545,05/24/23 04:00:00 AM,1.40,71.89
546,05/24/23 05:00:00 AM,1.40,71.71
547,05/24/23 06:00:00 AM,1.38,71.53
548,05/24/23 07:00:00 AM,1.38,71.46
549,05/24/23 08:00:00 AM,1.38,71.46
550,05/24/23 09:00:00 AM,1.37,71.46
551,05/24/23 10:00:00 AM,1.37,71.85
