"Plot Title: Bradford_stream_5a"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20358767, SEN S/N: 20358767)","Temp, °F (LGR S/N: 20358767, SEN S/N: 20358767)"
109,04/12/22 11:00:00 PM,4.52,64.76
110,04/13/22 12:00:00 AM,4.47,64.90
111,04/13/22 01:00:00 AM,4.41,64.98
112,04/13/22 02:00:00 AM,4.37,65.05
113,04/13/22 03:00:00 AM,4.34,65.05
114,04/13/22 04:00:00 AM,4.31,65.05
115,04/13/22 05:00:00 AM,4.29,64.98
116,04/13/22 06:00:00 AM,4.27,64.90
117,04/13/22 07:00:00 AM,4.26,64.80
118,04/13/22 08:00:00 AM,4.26,64.80
119,04/13/22 09:00:00 AM,4.25,64.90
120,04/13/22 10:00:00 AM,4.25,64.98
121,04/13/22 11:00:00 AM,4.26,65.12
122,04/13/22 12:00:00 PM,4.23,65.23
123,04/13/22 01:00:00 PM,4.20,65.34
124,04/13/22 02:00:00 PM,4.13,65.48
125,04/13/22 03:00:00 PM,4.10,65.66
126,04/13/22 04:00:00 PM,4.02,65.77
127,04/13/22 05:00:00 PM,3.92,65.84
128,04/13/22 06:00:00 PM,3.82,65.84
129,04/13/22 07:00:00 PM,3.72,65.84
130,04/13/22 08:00:00 PM,3.64,65.84
131,04/13/22 09:00:00 PM,3.57,65.91
132,04/13/22 10:00:00 PM,3.53,65.95
133,04/13/22 11:00:00 PM,3.45,66.02
134,04/14/22 12:00:00 AM,3.42,66.06
135,04/14/22 01:00:00 AM,3.35,66.06
136,04/14/22 02:00:00 AM,3.30,66.06
137,04/14/22 03:00:00 AM,3.25,66.09
138,04/14/22 04:00:00 AM,3.24,66.06
139,04/14/22 05:00:00 AM,3.21,66.06
140,04/14/22 06:00:00 AM,3.18,66.09
141,04/14/22 07:00:00 AM,3.13,66.09
142,04/14/22 08:00:00 AM,3.13,66.13
143,04/14/22 09:00:00 AM,3.07,66.24
144,04/14/22 10:00:00 AM,3.07,66.38
145,04/14/22 11:00:00 AM,3.02,66.56
146,04/14/22 12:00:00 PM,2.96,66.78
147,04/14/22 01:00:00 PM,2.93,66.96
148,04/14/22 02:00:00 PM,2.88,67.10
149,04/14/22 03:00:00 PM,2.84,67.24
150,04/14/22 04:00:00 PM,2.76,67.28
151,04/14/22 05:00:00 PM,2.68,67.28
152,04/14/22 06:00:00 PM,2.56,67.24
153,04/14/22 07:00:00 PM,2.47,67.24
154,04/14/22 08:00:00 PM,2.40,67.21
155,04/14/22 09:00:00 PM,2.35,67.21
156,04/14/22 10:00:00 PM,2.29,67.17
157,04/14/22 11:00:00 PM,2.21,67.14
158,04/15/22 12:00:00 AM,2.18,67.10
159,04/15/22 01:00:00 AM,2.21,67.06
160,04/15/22 02:00:00 AM,2.14,67.03
161,04/15/22 03:00:00 AM,2.10,66.99
162,04/15/22 04:00:00 AM,2.06,66.99
163,04/15/22 05:00:00 AM,2.03,66.99
164,04/15/22 06:00:00 AM,2.01,66.99
165,04/15/22 07:00:00 AM,1.89,66.96
166,04/15/22 08:00:00 AM,1.93,66.99
167,04/15/22 09:00:00 AM,1.89,67.06
168,04/15/22 10:00:00 AM,1.86,67.24
169,04/15/22 11:00:00 AM,1.80,67.42
170,04/15/22 12:00:00 PM,1.73,67.64
171,04/15/22 01:00:00 PM,1.66,67.93
172,04/15/22 02:00:00 PM,1.56,68.11
173,04/15/22 03:00:00 PM,1.48,68.18
174,04/15/22 04:00:00 PM,1.39,68.22
175,04/15/22 05:00:00 PM,1.29,68.22
176,04/15/22 06:00:00 PM,1.26,68.18
177,04/15/22 07:00:00 PM,1.23,68.11
178,04/15/22 08:00:00 PM,1.19,68.00
179,04/15/22 09:00:00 PM,1.20,67.93
180,04/15/22 10:00:00 PM,1.18,67.82
181,04/15/22 11:00:00 PM,1.26,67.71
182,04/16/22 12:00:00 AM,1.25,67.60
183,04/16/22 01:00:00 AM,1.22,67.42
184,04/16/22 02:00:00 AM,1.19,67.28
185,04/16/22 03:00:00 AM,1.20,67.10
186,04/16/22 04:00:00 AM,1.12,66.92
187,04/16/22 05:00:00 AM,1.17,66.78
188,04/16/22 06:00:00 AM,1.03,66.70
189,04/16/22 07:00:00 AM,1.01,66.67
190,04/16/22 08:00:00 AM,0.84,66.70
191,04/16/22 09:00:00 AM,0.80,66.81
192,04/16/22 10:00:00 AM,0.48,66.96
193,04/16/22 11:00:00 AM,0.60,67.10
194,04/16/22 12:00:00 PM,0.37,67.28
195,04/16/22 01:00:00 PM,0.20,67.50
196,04/16/22 02:00:00 PM,0.00,67.64
197,04/16/22 03:00:00 PM,-0.02,67.82
198,04/16/22 04:00:00 PM,-0.03,68.04
199,04/16/22 05:00:00 PM,-0.03,68.18
200,04/16/22 06:00:00 PM,-0.03,68.22
201,04/16/22 07:00:00 PM,-0.03,68.22
202,04/16/22 08:00:00 PM,-0.03,68.18
203,04/16/22 09:00:00 PM,-0.04,68.14
204,04/16/22 10:00:00 PM,-0.03,68.11
205,04/16/22 11:00:00 PM,-0.04,68.04
206,04/17/22 12:00:00 AM,-0.03,68.00
207,04/17/22 01:00:00 AM,-0.04,67.93
208,04/17/22 02:00:00 AM,-0.04,67.86
209,04/17/22 03:00:00 AM,-0.04,67.75
210,04/17/22 04:00:00 AM,-0.04,67.75
211,04/17/22 05:00:00 AM,-0.03,67.64
212,04/17/22 06:00:00 AM,-0.03,67.60
213,04/17/22 07:00:00 AM,-0.03,67.57
214,04/17/22 08:00:00 AM,-0.04,67.53
215,04/17/22 09:00:00 AM,-0.04,67.53
216,04/17/22 10:00:00 AM,-0.04,67.57
217,04/17/22 11:00:00 AM,-0.04,67.64
218,04/17/22 12:00:00 PM,-0.04,67.78
219,04/17/22 01:00:00 PM,-0.03,68.00
220,04/17/22 02:00:00 PM,-0.04,68.22
221,04/17/22 03:00:00 PM,-0.04,68.43
222,04/17/22 04:00:00 PM,-0.04,68.58
223,04/17/22 05:00:00 PM,-0.04,68.61
224,04/17/22 06:00:00 PM,-0.04,68.50
225,04/17/22 07:00:00 PM,-0.04,68.40
226,04/17/22 08:00:00 PM,-0.03,68.32
227,04/17/22 09:00:00 PM,-0.04,68.25
228,04/17/22 10:00:00 PM,-0.03,68.14
229,04/17/22 11:00:00 PM,-0.03,68.07
230,04/18/22 12:00:00 AM,-0.03,68.04
231,04/18/22 01:00:00 AM,-0.03,68.07
232,04/18/22 02:00:00 AM,0.00,68.00
233,04/18/22 03:00:00 AM,0.27,67.96
234,04/18/22 04:00:00 AM,0.41,67.89
235,04/18/22 05:00:00 AM,0.38,67.82
236,04/18/22 06:00:00 AM,0.41,67.78
237,04/18/22 07:00:00 AM,0.44,67.78
238,04/18/22 08:00:00 AM,0.53,67.82
239,04/18/22 09:00:00 AM,0.62,67.89
240,04/18/22 10:00:00 AM,0.75,67.96
241,04/18/22 11:00:00 AM,0.81,68.07
242,04/18/22 12:00:00 PM,0.84,68.18
243,04/18/22 01:00:00 PM,0.90,68.43
244,04/18/22 02:00:00 PM,0.86,68.72
245,04/18/22 03:00:00 PM,0.85,68.94
246,04/18/22 04:00:00 PM,0.83,69.08
247,04/18/22 05:00:00 PM,0.77,69.12
248,04/18/22 06:00:00 PM,0.78,69.08
249,04/18/22 07:00:00 PM,0.73,68.97
250,04/18/22 08:00:00 PM,0.82,68.90
251,04/18/22 09:00:00 PM,0.85,68.79
252,04/18/22 10:00:00 PM,0.87,68.65
253,04/18/22 11:00:00 PM,0.88,68.50
254,04/19/22 12:00:00 AM,0.81,68.32
255,04/19/22 01:00:00 AM,0.87,68.18
256,04/19/22 02:00:00 AM,0.90,68.04
257,04/19/22 03:00:00 AM,0.88,67.89
258,04/19/22 04:00:00 AM,0.87,67.68
259,04/19/22 05:00:00 AM,0.75,67.39
260,04/19/22 06:00:00 AM,0.57,67.10
261,04/19/22 07:00:00 AM,0.56,66.78
262,04/19/22 08:00:00 AM,0.39,66.49
263,04/19/22 09:00:00 AM,0.32,66.27
264,04/19/22 10:00:00 AM,0.29,66.13
265,04/19/22 11:00:00 AM,0.44,66.16
266,04/19/22 12:00:00 PM,0.22,66.31
267,04/19/22 01:00:00 PM,0.14,66.52
268,04/19/22 02:00:00 PM,0.07,66.67
269,04/19/22 03:00:00 PM,0.01,66.85
270,04/19/22 04:00:00 PM,-0.03,66.92
271,04/19/22 05:00:00 PM,-0.03,66.92
272,04/19/22 06:00:00 PM,-0.03,66.92
273,04/19/22 07:00:00 PM,-0.03,66.81
274,04/19/22 08:00:00 PM,0.28,66.52
275,04/19/22 09:00:00 PM,0.33,66.20
276,04/19/22 10:00:00 PM,0.26,65.88
277,04/19/22 11:00:00 PM,0.09,65.59
278,04/20/22 12:00:00 AM,-0.03,65.30
279,04/20/22 01:00:00 AM,-0.03,65.01
280,04/20/22 02:00:00 AM,-0.03,64.72
281,04/20/22 03:00:00 AM,-0.03,64.44
282,04/20/22 04:00:00 AM,-0.03,64.11
283,04/20/22 05:00:00 AM,-0.03,63.82
284,04/20/22 06:00:00 AM,-0.03,63.61
285,04/20/22 07:00:00 AM,-0.03,63.39
286,04/20/22 08:00:00 AM,-0.03,63.32
287,04/20/22 09:00:00 AM,-0.04,63.43
288,04/20/22 10:00:00 AM,-0.04,63.61
289,04/20/22 11:00:00 AM,-0.04,63.82
290,04/20/22 12:00:00 PM,-0.04,64.04
291,04/20/22 01:00:00 PM,-0.04,64.29
292,04/20/22 02:00:00 PM,-0.04,64.51
293,04/20/22 03:00:00 PM,-0.04,64.80
294,04/20/22 04:00:00 PM,-0.04,65.01
295,04/20/22 05:00:00 PM,-0.04,65.19
296,04/20/22 06:00:00 PM,-0.04,65.34
297,04/20/22 07:00:00 PM,-0.04,65.41
298,04/20/22 08:00:00 PM,-0.04,65.44
299,04/20/22 09:00:00 PM,-0.04,65.48
300,04/20/22 10:00:00 PM,-0.04,65.37
301,04/20/22 11:00:00 PM,-0.04,65.23
302,04/21/22 12:00:00 AM,-0.04,65.05
303,04/21/22 01:00:00 AM,-0.03,64.83
304,04/21/22 02:00:00 AM,-0.03,64.62
305,04/21/22 03:00:00 AM,-0.03,64.44
306,04/21/22 04:00:00 AM,-0.03,64.29
307,04/21/22 05:00:00 AM,-0.04,64.18
308,04/21/22 06:00:00 AM,-0.04,64.04
309,04/21/22 07:00:00 AM,-0.04,63.97
310,04/21/22 08:00:00 AM,-0.04,63.97
311,04/21/22 09:00:00 AM,-0.04,64.04
312,04/21/22 10:00:00 AM,-0.04,64.15
313,04/21/22 11:00:00 AM,-0.04,64.29
314,04/21/22 12:00:00 PM,-0.04,64.44
315,04/21/22 01:00:00 PM,-0.04,64.58
316,04/21/22 02:00:00 PM,-0.04,64.72
317,04/21/22 03:00:00 PM,-0.04,64.87
318,04/21/22 04:00:00 PM,-0.04,64.98
319,04/21/22 05:00:00 PM,-0.04,65.08
320,04/21/22 06:00:00 PM,-0.04,65.16
321,04/21/22 07:00:00 PM,-0.04,65.23
322,04/21/22 08:00:00 PM,-0.04,65.30
323,04/21/22 09:00:00 PM,-0.04,65.37
324,04/21/22 10:00:00 PM,-0.04,65.41
325,04/21/22 11:00:00 PM,-0.04,65.41
326,04/22/22 12:00:00 AM,-0.04,65.30
327,04/22/22 01:00:00 AM,-0.04,65.19
328,04/22/22 02:00:00 AM,-0.03,65.01
329,04/22/22 03:00:00 AM,-0.03,64.87
330,04/22/22 04:00:00 AM,-0.03,64.69
331,04/22/22 05:00:00 AM,-0.03,64.54
332,04/22/22 06:00:00 AM,-0.04,64.44
333,04/22/22 07:00:00 AM,-0.04,64.36
334,04/22/22 08:00:00 AM,-0.04,64.40
335,04/22/22 09:00:00 AM,-0.04,64.47
336,04/22/22 10:00:00 AM,-0.04,64.54
337,04/22/22 11:00:00 AM,-0.04,64.65
338,04/22/22 12:00:00 PM,-0.04,64.76
339,04/22/22 01:00:00 PM,-0.04,64.87
340,04/22/22 02:00:00 PM,-0.04,65.01
341,04/22/22 03:00:00 PM,-0.04,65.16
342,04/22/22 04:00:00 PM,-0.04,65.23
343,04/22/22 05:00:00 PM,-0.04,65.30
344,04/22/22 06:00:00 PM,-0.04,65.34
345,04/22/22 07:00:00 PM,-0.04,65.41
346,04/22/22 08:00:00 PM,-0.04,65.48
347,04/22/22 09:00:00 PM,-0.04,65.52
348,04/22/22 10:00:00 PM,-0.04,65.59
349,04/22/22 11:00:00 PM,-0.04,65.59
350,04/23/22 12:00:00 AM,-0.04,65.55
351,04/23/22 01:00:00 AM,-0.04,65.41
352,04/23/22 02:00:00 AM,-0.03,65.23
353,04/23/22 03:00:00 AM,-0.04,65.08
354,04/23/22 04:00:00 AM,-0.04,64.90
355,04/23/22 05:00:00 AM,-0.04,64.72
356,04/23/22 06:00:00 AM,-0.04,64.54
357,04/23/22 07:00:00 AM,-0.04,64.44
358,04/23/22 08:00:00 AM,-0.04,64.40
359,04/23/22 09:00:00 AM,-0.04,64.47
360,04/23/22 10:00:00 AM,-0.04,64.58
361,04/23/22 11:00:00 AM,-0.04,64.72
362,04/23/22 12:00:00 PM,-0.04,64.83
363,04/23/22 01:00:00 PM,-0.04,65.01
364,04/23/22 02:00:00 PM,-0.04,65.12
365,04/23/22 03:00:00 PM,-0.04,65.23
366,04/23/22 04:00:00 PM,-0.04,65.34
367,04/23/22 05:00:00 PM,-0.04,65.41
368,04/23/22 06:00:00 PM,-0.04,65.48
369,04/23/22 07:00:00 PM,-0.04,65.52
370,04/23/22 08:00:00 PM,-0.04,65.59
371,04/23/22 09:00:00 PM,-0.04,65.66
372,04/23/22 10:00:00 PM,-0.04,65.70
373,04/23/22 11:00:00 PM,-0.04,65.77
374,04/24/22 12:00:00 AM,-0.04,65.80
375,04/24/22 01:00:00 AM,-0.04,65.84
376,04/24/22 02:00:00 AM,-0.04,65.77
377,04/24/22 03:00:00 AM,-0.04,65.62
378,04/24/22 04:00:00 AM,-0.04,65.44
379,04/24/22 05:00:00 AM,-0.04,65.26
380,04/24/22 06:00:00 AM,-0.04,65.16
381,04/24/22 07:00:00 AM,-0.04,65.05
382,04/24/22 08:00:00 AM,-0.04,65.05
383,04/24/22 09:00:00 AM,-0.04,65.12
384,04/24/22 10:00:00 AM,-0.04,65.19
385,04/24/22 11:00:00 AM,-0.04,65.26
386,04/24/22 12:00:00 PM,-0.04,65.37
387,04/24/22 01:00:00 PM,-0.04,65.48
388,04/24/22 02:00:00 PM,-0.04,65.62
389,04/24/22 03:00:00 PM,-0.04,65.77
390,04/24/22 04:00:00 PM,-0.04,65.88
391,04/24/22 05:00:00 PM,-0.04,65.95
392,04/24/22 06:00:00 PM,-0.04,65.98
393,04/24/22 07:00:00 PM,-0.04,66.06
394,04/24/22 08:00:00 PM,-0.04,66.13
395,04/24/22 09:00:00 PM,-0.04,66.20
396,04/24/22 10:00:00 PM,-0.04,66.27
397,04/24/22 11:00:00 PM,-0.04,66.34
398,04/25/22 12:00:00 AM,-0.04,66.42
399,04/25/22 01:00:00 AM,-0.04,66.45
400,04/25/22 02:00:00 AM,-0.04,66.49
401,04/25/22 03:00:00 AM,-0.04,66.45
402,04/25/22 04:00:00 AM,-0.04,66.34
403,04/25/22 05:00:00 AM,-0.03,66.16
404,04/25/22 06:00:00 AM,-0.04,65.95
405,04/25/22 07:00:00 AM,-0.04,65.77
406,04/25/22 08:00:00 AM,-0.04,65.70
407,04/25/22 09:00:00 AM,-0.04,65.73
408,04/25/22 10:00:00 AM,-0.04,65.80
409,04/25/22 11:00:00 AM,-0.04,65.91
410,04/25/22 12:00:00 PM,-0.04,66.02
411,04/25/22 01:00:00 PM,-0.04,66.20
412,04/25/22 02:00:00 PM,-0.04,66.31
413,04/25/22 03:00:00 PM,-0.04,66.45
414,04/25/22 04:00:00 PM,-0.04,66.60
415,04/25/22 05:00:00 PM,-0.04,66.63
416,04/25/22 06:00:00 PM,-0.04,66.67
417,04/25/22 07:00:00 PM,-0.04,66.70
418,04/25/22 08:00:00 PM,-0.04,66.70
419,04/25/22 09:00:00 PM,-0.04,66.78
420,04/25/22 10:00:00 PM,-0.04,66.81
421,04/25/22 11:00:00 PM,-0.04,66.85
422,04/26/22 12:00:00 AM,-0.04,66.88
423,04/26/22 01:00:00 AM,-0.04,66.88
424,04/26/22 02:00:00 AM,-0.04,66.88
425,04/26/22 03:00:00 AM,-0.04,66.85
426,04/26/22 04:00:00 AM,-0.04,66.74
427,04/26/22 05:00:00 AM,-0.03,66.60
428,04/26/22 06:00:00 AM,-0.03,66.38
429,04/26/22 07:00:00 AM,-0.03,66.20
430,04/26/22 08:00:00 AM,-0.04,66.13
431,04/26/22 09:00:00 AM,-0.04,66.16
432,04/26/22 10:00:00 AM,-0.04,66.27
433,04/26/22 11:00:00 AM,-0.04,66.34
434,04/26/22 12:00:00 PM,-0.04,66.45
435,04/26/22 01:00:00 PM,-0.04,66.67
436,04/26/22 02:00:00 PM,-0.04,66.78
437,04/26/22 03:00:00 PM,-0.04,66.88
438,04/26/22 04:00:00 PM,-0.04,66.99
439,04/26/22 05:00:00 PM,-0.04,67.03
440,04/26/22 06:00:00 PM,-0.04,67.06
441,04/26/22 07:00:00 PM,-0.04,67.10
442,04/26/22 08:00:00 PM,-0.04,67.14
443,04/26/22 09:00:00 PM,-0.04,67.17
444,04/26/22 10:00:00 PM,-0.04,67.21
445,04/26/22 11:00:00 PM,-0.04,67.24
446,04/27/22 12:00:00 AM,-0.04,67.28
447,04/27/22 01:00:00 AM,-0.04,67.28
448,04/27/22 02:00:00 AM,-0.04,67.28
449,04/27/22 03:00:00 AM,-0.04,67.24
450,04/27/22 04:00:00 AM,-0.04,67.21
451,04/27/22 05:00:00 AM,-0.04,67.14
452,04/27/22 06:00:00 AM,-0.03,66.96
453,04/27/22 07:00:00 AM,-0.02,66.81
454,04/27/22 08:00:00 AM,-0.03,66.78
455,04/27/22 09:00:00 AM,-0.04,66.78
456,04/27/22 10:00:00 AM,-0.03,66.85
457,04/27/22 11:00:00 AM,-0.04,66.99
458,04/27/22 12:00:00 PM,-0.04,67.06
459,04/27/22 01:00:00 PM,-0.04,67.28
460,04/27/22 02:00:00 PM,-0.04,67.35
461,04/27/22 03:00:00 PM,-0.03,67.46
462,04/27/22 04:00:00 PM,-0.04,67.50
463,04/27/22 05:00:00 PM,-0.04,67.53
464,04/27/22 06:00:00 PM,-0.04,67.53
465,04/27/22 07:00:00 PM,-0.04,67.57
466,04/27/22 08:00:00 PM,-0.04,67.57
467,04/27/22 09:00:00 PM,-0.03,67.60
468,04/27/22 10:00:00 PM,-0.04,67.60
469,04/27/22 11:00:00 PM,-0.04,67.64
470,04/28/22 12:00:00 AM,-0.04,67.64
471,04/28/22 01:00:00 AM,-0.04,67.64
472,04/28/22 02:00:00 AM,-0.04,67.60
473,04/28/22 03:00:00 AM,-0.04,67.57
474,04/28/22 04:00:00 AM,-0.03,67.50
475,04/28/22 05:00:00 AM,-0.03,67.35
476,04/28/22 06:00:00 AM,-0.03,67.14
477,04/28/22 07:00:00 AM,-0.03,66.96
478,04/28/22 08:00:00 AM,-0.03,66.85
479,04/28/22 09:00:00 AM,-0.03,66.85
480,04/28/22 10:00:00 AM,-0.03,66.96
481,04/28/22 11:00:00 AM,-0.03,67.06
482,04/28/22 12:00:00 PM,-0.04,67.21
483,04/28/22 01:00:00 PM,-0.03,67.35
484,04/28/22 02:00:00 PM,-0.04,67.50
485,04/28/22 03:00:00 PM,-0.04,67.71
486,04/28/22 04:00:00 PM,-0.04,67.86
487,04/28/22 05:00:00 PM,-0.04,67.86
488,04/28/22 06:00:00 PM,-0.04,67.89
489,04/28/22 07:00:00 PM,-0.04,67.86
490,04/28/22 08:00:00 PM,-0.03,67.82
491,04/28/22 09:00:00 PM,-0.03,67.68
492,04/28/22 10:00:00 PM,-0.03,67.35
493,04/28/22 11:00:00 PM,-0.03,67.03
494,04/29/22 12:00:00 AM,-0.03,66.74
495,04/29/22 01:00:00 AM,-0.03,66.42
496,04/29/22 02:00:00 AM,-0.04,66.13
497,04/29/22 03:00:00 AM,-0.04,65.84
498,04/29/22 04:00:00 AM,-0.04,65.59
499,04/29/22 05:00:00 AM,-0.04,65.37
500,04/29/22 06:00:00 AM,-0.04,65.16
501,04/29/22 07:00:00 AM,-0.04,65.01
502,04/29/22 08:00:00 AM,-0.04,64.98
503,04/29/22 09:00:00 AM,-0.04,65.12
504,04/29/22 10:00:00 AM,-0.04,65.34
505,04/29/22 11:00:00 AM,-0.04,65.59
506,04/29/22 12:00:00 PM,-0.04,65.77
507,04/29/22 01:00:00 PM,-0.04,66.06
508,04/29/22 02:00:00 PM,-0.04,66.34
509,04/29/22 03:00:00 PM,-0.04,66.49
510,04/29/22 04:00:00 PM,-0.04,66.67
511,04/29/22 05:00:00 PM,-0.04,66.74
512,04/29/22 06:00:00 PM,-0.04,66.85
513,04/29/22 07:00:00 PM,-0.04,66.88
514,04/29/22 08:00:00 PM,-0.04,66.92
515,04/29/22 09:00:00 PM,-0.04,66.96
516,04/29/22 10:00:00 PM,-0.04,66.96
517,04/29/22 11:00:00 PM,-0.04,66.96
518,04/30/22 12:00:00 AM,-0.04,66.92
519,04/30/22 01:00:00 AM,-0.04,66.88
520,04/30/22 02:00:00 AM,-0.04,66.74
521,04/30/22 03:00:00 AM,-0.03,66.56
522,04/30/22 04:00:00 AM,-0.03,66.34
523,04/30/22 05:00:00 AM,-0.04,66.13
524,04/30/22 06:00:00 AM,-0.04,65.91
525,04/30/22 07:00:00 AM,-0.04,65.77
526,04/30/22 08:00:00 AM,-0.04,65.77
527,04/30/22 09:00:00 AM,-0.04,65.88
528,04/30/22 10:00:00 AM,-0.04,66.06
529,04/30/22 11:00:00 AM,-0.04,66.24
530,04/30/22 12:00:00 PM,-0.04,66.45
531,04/30/22 01:00:00 PM,-0.04,66.70
532,04/30/22 02:00:00 PM,-0.04,66.88
533,04/30/22 03:00:00 PM,-0.04,67.03
534,04/30/22 04:00:00 PM,-0.04,67.21
535,04/30/22 05:00:00 PM,-0.04,67.28
536,04/30/22 06:00:00 PM,-0.04,67.39
537,04/30/22 07:00:00 PM,-0.04,67.42
538,04/30/22 08:00:00 PM,-0.04,67.46
539,04/30/22 09:00:00 PM,-0.04,67.50
