"Plot Title: Brad_7DO"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10926099, SEN S/N: 10926099)","Temp, °F (LGR S/N: 10926099, SEN S/N: 10926099)"
198,09/16/22 03:15:00 PM,8.66,76.03
199,09/16/22 03:30:00 PM,8.62,76.10
200,09/16/22 03:45:00 PM,8.60,76.10
201,09/16/22 04:00:00 PM,8.57,76.14
202,09/16/22 04:15:00 PM,8.56,76.17
203,09/16/22 04:30:00 PM,8.60,76.06
204,09/16/22 04:45:00 PM,8.62,75.99
205,09/16/22 05:00:00 PM,8.62,75.92
206,09/16/22 05:15:00 PM,8.60,75.88
207,09/16/22 05:30:00 PM,8.62,75.70
208,09/16/22 05:45:00 PM,8.65,75.52
209,09/16/22 06:00:00 PM,8.66,75.52
210,09/16/22 06:15:00 PM,8.63,75.63
211,09/16/22 06:30:00 PM,8.64,75.63
212,09/16/22 06:45:00 PM,8.66,75.49
213,09/16/22 07:00:00 PM,8.67,75.42
214,09/16/22 07:15:00 PM,8.64,75.34
215,09/16/22 07:30:00 PM,8.64,75.27
216,09/16/22 07:45:00 PM,8.60,75.34
217,09/16/22 08:00:00 PM,8.62,75.16
218,09/16/22 08:15:00 PM,8.61,75.09
219,09/16/22 08:30:00 PM,8.58,75.09
220,09/16/22 08:45:00 PM,8.61,74.88
221,09/16/22 09:00:00 PM,8.56,74.95
222,09/16/22 09:15:00 PM,8.58,74.59
223,09/16/22 09:30:00 PM,8.58,74.44
224,09/16/22 09:45:00 PM,8.60,74.23
225,09/16/22 10:00:00 PM,8.54,74.30
226,09/16/22 10:15:00 PM,8.59,74.16
227,09/16/22 10:30:00 PM,8.54,74.44
228,09/16/22 10:45:00 PM,8.51,74.26
229,09/16/22 11:00:00 PM,8.57,73.80
230,09/16/22 11:15:00 PM,8.57,73.69
231,09/16/22 11:30:00 PM,8.57,73.69
232,09/16/22 11:45:00 PM,8.53,73.80
233,09/17/22 12:00:00 AM,8.58,73.54
234,09/17/22 12:15:00 AM,8.51,73.90
235,09/17/22 12:30:00 AM,8.57,73.47
236,09/17/22 12:45:00 AM,8.57,73.44
237,09/17/22 01:00:00 AM,8.57,73.47
238,09/17/22 01:15:00 AM,8.51,73.65
239,09/17/22 01:30:00 AM,8.57,73.29
240,09/17/22 01:45:00 AM,8.59,73.22
241,09/17/22 02:00:00 AM,8.59,73.22
242,09/17/22 02:15:00 AM,8.61,73.18
243,09/17/22 02:30:00 AM,8.61,73.08
244,09/17/22 02:45:00 AM,8.58,73.00
245,09/17/22 03:00:00 AM,8.59,72.97
246,09/17/22 03:15:00 AM,8.62,72.82
247,09/17/22 03:30:00 AM,8.57,73.15
248,09/17/22 03:45:00 AM,8.57,73.15
249,09/17/22 04:00:00 AM,8.63,72.79
250,09/17/22 04:15:00 AM,8.63,72.68
251,09/17/22 04:30:00 AM,8.63,72.64
252,09/17/22 04:45:00 AM,8.65,72.50
253,09/17/22 05:00:00 AM,8.65,72.39
254,09/17/22 05:15:00 AM,8.62,72.43
255,09/17/22 05:30:00 AM,8.66,72.32
256,09/17/22 05:45:00 AM,8.65,72.54
257,09/17/22 06:00:00 AM,8.66,72.61
258,09/17/22 06:15:00 AM,8.66,72.64
259,09/17/22 06:30:00 AM,8.64,72.72
260,09/17/22 06:45:00 AM,8.66,72.64
261,09/17/22 07:00:00 AM,8.66,72.57
262,09/17/22 07:15:00 AM,8.66,72.61
263,09/17/22 07:30:00 AM,8.66,72.57
264,09/17/22 07:45:00 AM,8.65,72.68
265,09/17/22 08:00:00 AM,8.64,72.79
266,09/17/22 08:15:00 AM,8.64,73.15
267,09/17/22 08:30:00 AM,8.66,73.44
268,09/17/22 08:45:00 AM,8.69,73.72
269,09/17/22 09:00:00 AM,8.66,74.08
270,09/17/22 09:15:00 AM,8.70,74.59
271,09/17/22 09:30:00 AM,8.72,75.06
272,09/17/22 09:45:00 AM,8.75,75.09
273,09/17/22 10:00:00 AM,8.78,75.60
274,09/17/22 10:15:00 AM,8.86,76.32
275,09/17/22 10:30:00 AM,8.87,76.17
276,09/17/22 10:45:00 AM,8.82,75.92
277,09/17/22 11:00:00 AM,8.53,75.70
278,09/17/22 11:15:00 AM,8.62,75.67
279,09/17/22 11:30:00 AM,8.52,75.78
280,09/17/22 11:45:00 AM,8.48,75.96
281,09/17/22 12:00:00 PM,8.50,76.10
282,09/17/22 12:15:00 PM,8.87,76.53
283,09/17/22 12:30:00 PM,9.06,75.81
284,09/17/22 12:45:00 PM,8.96,76.32
285,09/17/22 01:00:00 PM,8.77,74.30
286,09/17/22 01:15:00 PM,8.72,74.23
287,09/17/22 01:30:00 PM,8.69,74.55
288,09/17/22 01:45:00 PM,8.67,74.80
289,09/17/22 02:00:00 PM,8.71,74.84
290,09/17/22 02:15:00 PM,8.76,74.55
291,09/17/22 02:30:00 PM,8.66,74.77
292,09/17/22 02:45:00 PM,8.64,74.84
293,09/17/22 03:00:00 PM,8.61,75.20
294,09/17/22 03:15:00 PM,8.57,75.52
295,09/17/22 03:30:00 PM,8.60,75.81
296,09/17/22 03:45:00 PM,8.71,75.85
297,09/17/22 04:00:00 PM,8.91,75.74
298,09/17/22 04:15:00 PM,8.92,75.34
299,09/17/22 04:30:00 PM,8.92,75.49
300,09/17/22 04:45:00 PM,8.95,75.38
301,09/17/22 05:00:00 PM,8.95,75.60
302,09/17/22 05:15:00 PM,8.96,75.78
303,09/17/22 05:30:00 PM,8.95,75.74
304,09/17/22 05:45:00 PM,8.85,75.88
305,09/17/22 06:00:00 PM,8.84,75.67
306,09/17/22 06:15:00 PM,8.72,75.74
307,09/17/22 06:30:00 PM,8.78,75.52
308,09/17/22 06:45:00 PM,8.76,75.56
309,09/17/22 07:00:00 PM,8.75,75.42
310,09/17/22 07:15:00 PM,8.66,75.38
311,09/17/22 07:30:00 PM,8.58,75.42
312,09/17/22 07:45:00 PM,8.54,75.16
313,09/17/22 08:00:00 PM,8.46,75.13
314,09/17/22 08:15:00 PM,8.45,74.95
315,09/17/22 08:30:00 PM,8.43,74.70
316,09/17/22 08:45:00 PM,8.38,74.77
317,09/17/22 09:00:00 PM,8.40,74.66
318,09/17/22 09:15:00 PM,8.38,74.59
319,09/17/22 09:30:00 PM,8.35,74.70
320,09/17/22 09:45:00 PM,8.38,74.55
321,09/17/22 10:00:00 PM,8.34,74.52
322,09/17/22 10:15:00 PM,8.36,74.44
323,09/17/22 10:30:00 PM,8.37,74.44
324,09/17/22 10:45:00 PM,8.35,74.41
325,09/17/22 11:00:00 PM,8.36,74.34
326,09/17/22 11:15:00 PM,8.37,74.37
327,09/17/22 11:30:00 PM,8.36,74.41
328,09/17/22 11:45:00 PM,8.38,74.37
329,09/18/22 12:00:00 AM,8.39,74.26
330,09/18/22 12:15:00 AM,8.39,74.30
331,09/18/22 12:30:00 AM,8.40,74.37
332,09/18/22 12:45:00 AM,8.43,74.26
333,09/18/22 01:00:00 AM,8.41,74.30
334,09/18/22 01:15:00 AM,8.43,74.19
335,09/18/22 01:30:00 AM,8.40,74.16
336,09/18/22 01:45:00 AM,8.40,74.05
337,09/18/22 02:00:00 AM,8.41,74.01
338,09/18/22 02:15:00 AM,8.40,74.05
339,09/18/22 02:30:00 AM,8.41,73.94
340,09/18/22 02:45:00 AM,8.40,73.87
341,09/18/22 03:00:00 AM,8.41,73.80
342,09/18/22 03:15:00 AM,8.43,73.69
343,09/18/22 03:30:00 AM,8.43,73.69
344,09/18/22 03:45:00 AM,8.41,73.65
345,09/18/22 04:00:00 AM,8.44,73.65
346,09/18/22 04:15:00 AM,8.43,73.62
347,09/18/22 04:30:00 AM,8.44,73.58
348,09/18/22 04:45:00 AM,8.41,73.54
349,09/18/22 05:00:00 AM,8.43,73.47
350,09/18/22 05:15:00 AM,8.44,73.47
351,09/18/22 05:30:00 AM,8.44,73.44
352,09/18/22 05:45:00 AM,8.45,73.47
353,09/18/22 06:00:00 AM,8.45,73.47
354,09/18/22 06:15:00 AM,8.47,73.44
355,09/18/22 06:30:00 AM,8.46,73.44
356,09/18/22 06:45:00 AM,8.47,73.36
357,09/18/22 07:00:00 AM,8.46,73.36
358,09/18/22 07:15:00 AM,8.48,73.26
359,09/18/22 07:30:00 AM,8.50,73.26
360,09/18/22 07:45:00 AM,8.50,73.29
361,09/18/22 08:00:00 AM,8.50,73.29
362,09/18/22 08:15:00 AM,8.53,73.33
363,09/18/22 08:30:00 AM,8.57,73.40
364,09/18/22 08:45:00 AM,8.59,73.47
365,09/18/22 09:00:00 AM,8.62,73.58
366,09/18/22 09:15:00 AM,8.64,73.62
367,09/18/22 09:30:00 AM,8.64,73.62
368,09/18/22 09:45:00 AM,8.64,73.72
369,09/18/22 10:00:00 AM,8.75,74.16
370,09/18/22 10:15:00 AM,8.78,74.05
371,09/18/22 10:30:00 AM,8.83,74.19
372,09/18/22 10:45:00 AM,8.83,74.19
373,09/18/22 11:00:00 AM,8.90,74.41
374,09/18/22 11:15:00 AM,8.89,74.52
375,09/18/22 11:30:00 AM,8.93,74.77
376,09/18/22 11:45:00 AM,8.97,74.84
377,09/18/22 12:00:00 PM,8.95,75.02
378,09/18/22 12:15:00 PM,8.98,75.02
379,09/18/22 12:30:00 PM,9.02,75.16
380,09/18/22 12:45:00 PM,8.98,75.27
381,09/18/22 01:00:00 PM,9.04,75.45
382,09/18/22 01:15:00 PM,8.83,75.42
383,09/18/22 01:30:00 PM,8.85,75.56
384,09/18/22 01:45:00 PM,8.89,75.67
385,09/18/22 02:00:00 PM,8.78,75.56
386,09/18/22 02:15:00 PM,8.36,74.95
387,09/18/22 02:30:00 PM,8.40,74.88
388,09/18/22 02:45:00 PM,8.40,74.95
389,09/18/22 03:00:00 PM,8.38,74.95
390,09/18/22 03:15:00 PM,8.44,75.06
391,09/18/22 03:30:00 PM,8.46,75.27
392,09/18/22 03:45:00 PM,8.44,75.31
393,09/18/22 04:00:00 PM,8.36,75.16
394,09/18/22 04:15:00 PM,8.38,75.20
395,09/18/22 04:30:00 PM,8.44,75.27
396,09/18/22 04:45:00 PM,8.38,75.34
397,09/18/22 05:00:00 PM,8.37,75.31
398,09/18/22 05:15:00 PM,8.37,75.31
399,09/18/22 05:30:00 PM,8.39,75.34
400,09/18/22 05:45:00 PM,8.39,75.34
401,09/18/22 06:00:00 PM,8.38,75.38
402,09/18/22 06:15:00 PM,8.35,75.34
403,09/18/22 06:30:00 PM,8.34,75.34
404,09/18/22 06:45:00 PM,8.34,75.34
405,09/18/22 07:00:00 PM,8.32,75.34
406,09/18/22 07:15:00 PM,8.33,75.34
407,09/18/22 07:30:00 PM,8.33,75.31
408,09/18/22 07:45:00 PM,8.31,75.31
409,09/18/22 08:00:00 PM,8.31,75.27
410,09/18/22 08:15:00 PM,8.31,75.24
411,09/18/22 08:30:00 PM,8.31,75.24
412,09/18/22 08:45:00 PM,8.31,75.20
413,09/18/22 09:00:00 PM,8.31,75.16
414,09/18/22 09:15:00 PM,8.30,75.13
415,09/18/22 09:30:00 PM,8.28,75.09
416,09/18/22 09:45:00 PM,8.30,75.06
417,09/18/22 10:00:00 PM,8.31,75.02
418,09/18/22 10:15:00 PM,8.31,74.98
419,09/18/22 10:30:00 PM,8.32,74.95
420,09/18/22 10:45:00 PM,8.32,74.95
421,09/18/22 11:00:00 PM,8.32,74.91
422,09/18/22 11:15:00 PM,8.34,74.88
423,09/18/22 11:30:00 PM,8.33,74.84
424,09/18/22 11:45:00 PM,8.32,74.84
425,09/19/22 12:00:00 AM,8.33,74.80
426,09/19/22 12:15:00 AM,8.34,74.77
427,09/19/22 12:30:00 AM,8.34,74.77
428,09/19/22 12:45:00 AM,8.34,74.73
429,09/19/22 01:00:00 AM,8.35,74.73
430,09/19/22 01:15:00 AM,8.35,74.70
431,09/19/22 01:30:00 AM,8.35,74.70
432,09/19/22 01:45:00 AM,8.36,74.66
433,09/19/22 02:00:00 AM,8.35,74.66
434,09/19/22 02:15:00 AM,8.35,74.62
435,09/19/22 02:30:00 AM,8.35,74.62
436,09/19/22 02:45:00 AM,8.36,74.59
437,09/19/22 03:00:00 AM,8.36,74.59
438,09/19/22 03:15:00 AM,8.36,74.55
439,09/19/22 03:30:00 AM,8.36,74.55
440,09/19/22 03:45:00 AM,8.36,74.52
441,09/19/22 04:00:00 AM,8.36,74.52
442,09/19/22 04:15:00 AM,8.35,74.48
443,09/19/22 04:30:00 AM,8.35,74.44
444,09/19/22 04:45:00 AM,8.35,74.44
445,09/19/22 05:00:00 AM,8.36,74.41
446,09/19/22 05:15:00 AM,8.36,74.41
447,09/19/22 05:30:00 AM,8.35,74.37
448,09/19/22 05:45:00 AM,8.36,74.37
449,09/19/22 06:00:00 AM,8.36,74.34
450,09/19/22 06:15:00 AM,8.36,74.34
451,09/19/22 06:30:00 AM,8.37,74.30
452,09/19/22 06:45:00 AM,8.35,74.26
453,09/19/22 07:00:00 AM,8.36,74.26
454,09/19/22 07:15:00 AM,8.36,74.23
455,09/19/22 07:30:00 AM,8.37,74.19
456,09/19/22 07:45:00 AM,8.36,74.19
457,09/19/22 08:00:00 AM,8.38,74.16
458,09/19/22 08:15:00 AM,8.38,74.16
459,09/19/22 08:30:00 AM,8.40,74.16
460,09/19/22 08:45:00 AM,8.43,74.16
461,09/19/22 09:00:00 AM,8.43,74.16
462,09/19/22 09:15:00 AM,8.44,74.16
463,09/19/22 09:30:00 AM,8.48,74.16
464,09/19/22 09:45:00 AM,8.46,74.19
465,09/19/22 10:00:00 AM,8.48,74.19
466,09/19/22 10:15:00 AM,8.49,74.23
467,09/19/22 10:30:00 AM,8.51,74.26
468,09/19/22 10:45:00 AM,8.50,74.30
469,09/19/22 11:00:00 AM,8.50,74.34
470,09/19/22 11:15:00 AM,8.54,74.41
471,09/19/22 11:30:00 AM,8.56,74.48
472,09/19/22 11:45:00 AM,8.59,74.55
473,09/19/22 12:00:00 PM,8.58,74.62
474,09/19/22 12:15:00 PM,8.66,74.70
475,09/19/22 12:30:00 PM,8.64,74.80
476,09/19/22 12:45:00 PM,8.78,74.91
477,09/19/22 01:00:00 PM,8.75,75.06
478,09/19/22 01:15:00 PM,8.70,75.06
479,09/19/22 01:30:00 PM,8.75,75.13
480,09/19/22 01:45:00 PM,8.72,75.20
481,09/19/22 02:00:00 PM,8.71,75.31
482,09/19/22 02:15:00 PM,8.77,75.38
483,09/19/22 02:30:00 PM,8.77,75.42
484,09/19/22 02:45:00 PM,8.83,75.52
485,09/19/22 03:00:00 PM,8.86,75.70
486,09/19/22 03:15:00 PM,8.80,75.74
487,09/19/22 03:30:00 PM,8.87,75.88
488,09/19/22 03:45:00 PM,8.79,75.99
489,09/19/22 04:00:00 PM,8.74,76.10
490,09/19/22 04:15:00 PM,8.93,76.17
491,09/19/22 04:30:00 PM,8.93,76.39
492,09/19/22 04:45:00 PM,8.86,76.57
493,09/19/22 05:00:00 PM,8.90,76.57
494,09/19/22 05:15:00 PM,8.90,76.60
495,09/19/22 05:30:00 PM,8.82,76.68
496,09/19/22 05:45:00 PM,8.60,76.75
497,09/19/22 06:00:00 PM,8.78,76.71
498,09/19/22 06:15:00 PM,8.65,76.71
499,09/19/22 06:30:00 PM,8.58,76.71
500,09/19/22 06:45:00 PM,8.52,76.68
501,09/19/22 07:00:00 PM,8.50,76.60
502,09/19/22 07:15:00 PM,8.43,76.64
503,09/19/22 07:30:00 PM,8.43,76.60
504,09/19/22 07:45:00 PM,8.46,76.50
505,09/19/22 08:00:00 PM,8.40,76.46
506,09/19/22 08:15:00 PM,8.38,76.39
507,09/19/22 08:30:00 PM,8.37,76.28
508,09/19/22 08:45:00 PM,8.35,76.28
509,09/19/22 09:00:00 PM,8.35,76.10
510,09/19/22 09:15:00 PM,8.33,76.03
511,09/19/22 09:30:00 PM,8.35,75.92
512,09/19/22 09:45:00 PM,8.32,75.88
513,09/19/22 10:00:00 PM,8.33,75.78
514,09/19/22 10:15:00 PM,8.33,75.60
515,09/19/22 10:30:00 PM,8.35,75.49
516,09/19/22 10:45:00 PM,8.33,75.56
517,09/19/22 11:00:00 PM,8.34,75.38
518,09/19/22 11:15:00 PM,8.34,75.27
519,09/19/22 11:30:00 PM,8.33,75.24
520,09/19/22 11:45:00 PM,8.35,75.02
521,09/20/22 12:00:00 AM,8.37,74.88
522,09/20/22 12:15:00 AM,8.35,74.84
523,09/20/22 12:30:00 AM,8.35,74.84
524,09/20/22 12:45:00 AM,8.35,74.84
525,09/20/22 01:00:00 AM,8.36,74.84
526,09/20/22 01:15:00 AM,8.39,74.52
527,09/20/22 01:30:00 AM,8.37,74.48
528,09/20/22 01:45:00 AM,8.37,74.48
529,09/20/22 02:00:00 AM,8.39,74.26
530,09/20/22 02:15:00 AM,8.39,74.19
531,09/20/22 02:30:00 AM,8.39,74.23
532,09/20/22 02:45:00 AM,8.41,73.98
533,09/20/22 03:00:00 AM,8.40,73.98
534,09/20/22 03:15:00 AM,8.40,73.98
535,09/20/22 03:30:00 AM,8.43,73.72
536,09/20/22 03:45:00 AM,8.45,73.58
537,09/20/22 04:00:00 AM,8.44,73.83
538,09/20/22 04:15:00 AM,8.45,73.87
539,09/20/22 04:30:00 AM,8.45,73.90
540,09/20/22 04:45:00 AM,8.46,73.94
541,09/20/22 05:00:00 AM,8.46,73.94
542,09/20/22 05:15:00 AM,8.45,73.94
543,09/20/22 05:30:00 AM,8.46,73.98
544,09/20/22 05:45:00 AM,8.47,73.87
545,09/20/22 06:00:00 AM,8.46,73.94
546,09/20/22 06:15:00 AM,8.47,74.01
547,09/20/22 06:30:00 AM,8.48,73.98
548,09/20/22 06:45:00 AM,8.47,74.01
549,09/20/22 07:00:00 AM,8.47,74.01
550,09/20/22 07:15:00 AM,8.48,74.05
551,09/20/22 07:30:00 AM,8.49,74.01
552,09/20/22 07:45:00 AM,8.49,74.05
