"Plot Title: Brad6a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926095, SEN S/N: 10926095)","Temp, °F (LGR S/N: 10926095, SEN S/N: 10926095)","Coupler Attached (LGR S/N: 10926095, SEN S/N: 10926095)","Stopped (LGR S/N: 10926095, SEN S/N: 10926095)","End Of File (LGR S/N: 10926095, SEN S/N: 10926095)"
142,02/14/24 01:00:00 PM,2.37,56.77,,,
143,02/14/24 02:00:00 PM,2.19,57.06,,,
144,02/14/24 03:00:00 PM,2.26,57.16,,,
145,02/14/24 04:00:00 PM,2.09,56.80,,,
146,02/14/24 05:00:00 PM,1.96,56.66,,,
147,02/14/24 06:00:00 PM,1.79,56.52,,,
148,02/14/24 07:00:00 PM,1.83,56.16,,,
149,02/14/24 08:00:00 PM,1.89,55.76,,,
150,02/14/24 09:00:00 PM,2.00,55.36,,,
151,02/14/24 10:00:00 PM,2.00,55.00,,,
152,02/14/24 11:00:00 PM,1.97,54.68,,,
153,02/15/24 12:00:00 AM,1.96,54.39,,,
154,02/15/24 01:00:00 AM,1.82,54.10,,,
155,02/15/24 02:00:00 AM,1.84,53.96,,,
156,02/15/24 03:00:00 AM,1.87,53.92,,,
157,02/15/24 04:00:00 AM,1.92,53.85,,,
158,02/15/24 05:00:00 AM,2.05,53.78,,,
159,02/15/24 06:00:00 AM,2.14,53.67,,,
160,02/15/24 07:00:00 AM,2.08,53.56,,,
161,02/15/24 08:00:00 AM,2.09,53.49,,,
162,02/15/24 09:00:00 AM,2.14,53.60,,,
163,02/15/24 10:00:00 AM,2.19,53.89,,,
164,02/15/24 11:00:00 AM,2.27,54.18,,,
165,02/15/24 12:00:00 PM,2.51,54.64,,,
166,02/15/24 01:00:00 PM,2.81,55.69,,,
167,02/15/24 02:00:00 PM,2.61,56.08,,,
168,02/15/24 03:00:00 PM,2.41,56.23,,,
169,02/15/24 04:00:00 PM,2.30,56.16,,,
170,02/15/24 05:00:00 PM,2.05,56.01,,,
171,02/15/24 06:00:00 PM,1.90,55.87,,,
172,02/15/24 07:00:00 PM,1.75,55.62,,,
173,02/15/24 08:00:00 PM,1.79,55.36,,,
174,02/15/24 09:00:00 PM,1.89,55.08,,,
175,02/15/24 10:00:00 PM,1.89,54.82,,,
176,02/15/24 11:00:00 PM,2.03,54.61,,,
177,02/16/24 12:00:00 AM,2.10,54.50,,,
178,02/16/24 01:00:00 AM,2.12,54.32,,,
179,02/16/24 02:00:00 AM,2.10,54.10,,,
180,02/16/24 03:00:00 AM,1.96,54.03,,,
181,02/16/24 04:00:00 AM,2.04,53.92,,,
182,02/16/24 05:00:00 AM,1.98,53.78,,,
183,02/16/24 06:00:00 AM,1.99,53.71,,,
184,02/16/24 07:00:00 AM,1.95,53.71,,,
185,02/16/24 08:00:00 AM,2.08,53.74,,,
186,02/16/24 09:00:00 AM,2.09,53.89,,,
187,02/16/24 10:00:00 AM,2.17,54.21,,,
188,02/16/24 11:00:00 AM,2.40,54.54,,,
189,02/16/24 12:00:00 PM,2.59,54.93,,,
190,02/16/24 01:00:00 PM,2.71,55.51,,,
191,02/16/24 02:00:00 PM,2.85,55.94,,,
192,02/16/24 03:00:00 PM,2.53,56.05,,,
193,02/16/24 04:00:00 PM,2.32,56.05,,,
194,02/16/24 05:00:00 PM,2.12,55.98,,,
195,02/16/24 06:00:00 PM,1.87,55.87,,,
196,02/16/24 07:00:00 PM,1.73,55.80,,,
197,02/16/24 08:00:00 PM,1.74,55.69,,,
198,02/16/24 09:00:00 PM,1.75,55.62,,,
199,02/16/24 10:00:00 PM,1.85,55.51,,,
200,02/16/24 11:00:00 PM,1.88,55.44,,,
201,02/17/24 12:00:00 AM,1.91,55.36,,,
202,02/17/24 01:00:00 AM,1.96,55.33,,,
203,02/17/24 02:00:00 AM,2.04,55.29,,,
204,02/17/24 03:00:00 AM,2.03,55.29,,,
205,02/17/24 04:00:00 AM,2.09,55.29,,,
206,02/17/24 05:00:00 AM,2.15,55.26,,,
207,02/17/24 06:00:00 AM,2.31,55.22,,,
208,02/17/24 07:00:00 AM,2.36,55.18,,,
209,02/17/24 08:00:00 AM,2.57,55.15,,,
210,02/17/24 09:00:00 AM,2.80,55.22,,,
211,02/17/24 10:00:00 AM,2.97,55.47,,,
212,02/17/24 11:00:00 AM,3.25,55.80,,,
213,02/17/24 12:00:00 PM,3.06,56.01,,,
214,02/17/24 01:00:00 PM,3.07,56.08,,,
215,02/17/24 02:00:00 PM,3.12,56.23,,,
216,02/17/24 03:00:00 PM,3.08,56.26,,,
217,02/17/24 04:00:00 PM,2.88,56.30,,,
218,02/17/24 05:00:00 PM,2.85,56.34,,,
219,02/17/24 06:00:00 PM,2.82,56.34,,,
220,02/17/24 07:00:00 PM,2.88,56.37,,,
221,02/17/24 08:00:00 PM,3.11,56.44,,,
222,02/17/24 09:00:00 PM,3.24,56.55,,,
223,02/17/24 10:00:00 PM,3.46,56.70,,,
224,02/17/24 11:00:00 PM,3.55,56.77,,,
225,02/18/24 12:00:00 AM,3.74,56.70,,,
226,02/18/24 01:00:00 AM,4.07,56.55,,,
227,02/18/24 02:00:00 AM,4.40,56.44,,,
228,02/18/24 03:00:00 AM,4.45,56.23,,,
229,02/18/24 04:00:00 AM,4.39,55.98,,,
230,02/18/24 05:00:00 AM,4.17,55.80,,,
231,02/18/24 06:00:00 AM,4.09,55.62,,,
232,02/18/24 07:00:00 AM,3.93,55.47,,,
233,02/18/24 08:00:00 AM,3.78,55.36,,,
234,02/18/24 09:00:00 AM,3.71,55.22,,,
235,02/18/24 10:00:00 AM,3.83,55.11,,,
236,02/18/24 11:00:00 AM,3.94,55.04,,,
237,02/18/24 12:00:00 PM,3.93,55.08,,,
238,02/18/24 01:00:00 PM,3.84,55.15,,,
239,02/18/24 02:00:00 PM,3.75,55.18,,,
240,02/18/24 03:00:00 PM,3.75,55.18,,,
241,02/18/24 04:00:00 PM,3.68,55.18,,,
242,02/18/24 05:00:00 PM,3.60,55.18,,,
243,02/18/24 06:00:00 PM,3.44,55.15,,,
244,02/18/24 07:00:00 PM,3.31,55.04,,,
245,02/18/24 08:00:00 PM,3.22,54.97,,,
246,02/18/24 09:00:00 PM,3.17,54.86,,,
247,02/18/24 10:00:00 PM,3.15,54.75,,,
248,02/18/24 11:00:00 PM,3.12,54.64,,,
249,02/19/24 12:00:00 AM,3.10,54.54,,,
250,02/19/24 01:00:00 AM,3.10,54.39,,,
251,02/19/24 02:00:00 AM,3.12,54.28,,,
252,02/19/24 03:00:00 AM,3.12,54.18,,,
253,02/19/24 04:00:00 AM,3.15,54.03,,,
254,02/19/24 05:00:00 AM,3.17,53.92,,,
255,02/19/24 06:00:00 AM,3.18,53.74,,,
256,02/19/24 07:00:00 AM,3.21,53.53,,,
257,02/19/24 08:00:00 AM,3.23,53.31,,,
258,02/19/24 09:00:00 AM,3.28,53.24,,,
259,02/19/24 10:00:00 AM,3.35,53.28,,,
260,02/19/24 11:00:00 AM,3.37,53.56,,,
261,02/19/24 12:00:00 PM,3.47,54.10,,,
262,02/19/24 01:00:00 PM,3.49,54.68,,,
263,02/19/24 02:00:00 PM,3.51,55.11,,,
264,02/19/24 03:00:00 PM,3.51,55.33,,,
265,02/19/24 04:00:00 PM,3.50,55.29,,,
266,02/19/24 05:00:00 PM,3.45,55.15,,,
267,02/19/24 06:00:00 PM,3.46,55.22,,,
268,02/19/24 07:00:00 PM,3.48,55.15,,,
269,02/19/24 08:00:00 PM,3.52,55.15,,,
270,02/19/24 09:00:00 PM,3.55,55.00,,,
271,02/19/24 10:00:00 PM,3.51,54.72,,,
272,02/19/24 11:00:00 PM,3.47,54.36,,,
273,02/20/24 12:00:00 AM,3.43,53.96,,,
274,02/20/24 01:00:00 AM,3.41,53.56,,,
275,02/20/24 02:00:00 AM,3.41,53.20,,,
276,02/20/24 03:00:00 AM,3.42,52.84,,,
277,02/20/24 04:00:00 AM,3.42,52.48,,,
278,02/20/24 05:00:00 AM,3.43,52.12,,,
279,02/20/24 06:00:00 AM,3.43,51.80,,,
280,02/20/24 07:00:00 AM,3.43,51.44,,,
281,02/20/24 08:00:00 AM,3.43,51.15,,,
282,02/20/24 09:00:00 AM,3.44,51.01,,,
283,02/20/24 10:00:00 AM,3.47,51.19,,,
284,02/20/24 11:00:00 AM,3.51,51.51,,,
285,02/20/24 12:00:00 PM,3.55,52.16,,,
286,02/20/24 01:00:00 PM,3.57,52.81,,,
287,02/20/24 02:00:00 PM,3.60,53.35,,,
288,02/20/24 03:00:00 PM,3.57,53.56,,,
289,02/20/24 04:00:00 PM,3.58,53.64,,,
290,02/20/24 05:00:00 PM,3.51,53.53,,,
291,02/20/24 06:00:00 PM,3.49,53.60,,,
292,02/20/24 07:00:00 PM,3.50,53.60,,,
293,02/20/24 08:00:00 PM,3.54,53.71,,,
294,02/20/24 09:00:00 PM,3.57,53.74,,,
295,02/20/24 10:00:00 PM,3.56,53.60,,,
296,02/20/24 11:00:00 PM,3.57,53.31,,,
297,02/21/24 12:00:00 AM,3.56,52.99,,,
298,02/21/24 01:00:00 AM,3.57,52.70,,,
299,02/21/24 02:00:00 AM,3.58,52.41,,,
300,02/21/24 03:00:00 AM,3.60,52.09,,,
301,02/21/24 04:00:00 AM,3.61,51.80,,,
302,02/21/24 05:00:00 AM,3.63,51.51,,,
303,02/21/24 06:00:00 AM,3.65,51.19,,,
304,02/21/24 07:00:00 AM,3.65,50.94,,,
305,02/21/24 08:00:00 AM,3.67,50.68,,,
306,02/21/24 09:00:00 AM,3.70,50.61,,,
307,02/21/24 10:00:00 AM,3.74,50.79,,,
308,02/21/24 11:00:00 AM,3.78,51.15,,,
309,02/21/24 12:00:00 PM,3.83,51.84,,,
310,02/21/24 01:00:00 PM,3.83,52.45,,,
311,02/21/24 02:00:00 PM,3.83,53.02,,,
312,02/21/24 03:00:00 PM,3.78,53.31,,,
313,02/21/24 04:00:00 PM,3.80,53.38,,,
314,02/21/24 05:00:00 PM,3.70,53.20,,,
315,02/21/24 06:00:00 PM,3.65,53.24,,,
316,02/21/24 07:00:00 PM,3.63,53.17,,,
317,02/21/24 08:00:00 PM,3.64,53.13,,,
318,02/21/24 09:00:00 PM,3.70,53.17,,,
319,02/21/24 10:00:00 PM,3.74,53.13,,,
320,02/21/24 11:00:00 PM,3.75,52.92,,,
321,02/22/24 12:00:00 AM,3.75,52.66,,,
322,02/22/24 01:00:00 AM,3.74,52.38,,,
323,02/22/24 02:00:00 AM,3.74,52.05,,,
324,02/22/24 03:00:00 AM,3.74,51.76,,,
325,02/22/24 04:00:00 AM,3.73,51.44,,,
326,02/22/24 05:00:00 AM,3.71,51.12,,,
327,02/22/24 06:00:00 AM,3.68,50.79,,,
328,02/22/24 07:00:00 AM,3.63,50.43,,,
329,02/22/24 08:00:00 AM,3.63,50.11,,,
330,02/22/24 09:00:00 AM,3.65,50.04,,,
331,02/22/24 10:00:00 AM,3.72,50.29,,,
332,02/22/24 11:00:00 AM,3.78,50.72,,,
333,02/22/24 12:00:00 PM,3.84,51.48,,,
334,02/22/24 01:00:00 PM,3.83,52.09,,,
335,02/22/24 02:00:00 PM,3.84,52.77,,,
336,02/22/24 03:00:00 PM,3.74,53.13,,,
337,02/22/24 04:00:00 PM,3.74,53.35,,,
338,02/22/24 05:00:00 PM,3.65,53.28,,,
339,02/22/24 06:00:00 PM,3.56,53.28,,,
340,02/22/24 07:00:00 PM,3.51,53.31,,,
341,02/22/24 08:00:00 PM,3.48,53.28,,,
342,02/22/24 09:00:00 PM,3.50,53.35,,,
343,02/22/24 10:00:00 PM,3.55,53.42,,,
344,02/22/24 11:00:00 PM,3.58,53.46,,,
345,02/23/24 12:00:00 AM,3.61,53.42,,,
346,02/23/24 01:00:00 AM,3.61,53.28,,,
347,02/23/24 02:00:00 AM,3.60,53.13,,,
348,02/23/24 03:00:00 AM,3.59,52.99,,,
349,02/23/24 04:00:00 AM,3.56,52.88,,,
350,02/23/24 05:00:00 AM,3.54,52.77,,,
351,02/23/24 06:00:00 AM,3.49,52.77,,,
352,02/23/24 07:00:00 AM,3.43,52.77,,,
353,02/23/24 08:00:00 AM,3.41,52.81,,,
354,02/23/24 09:00:00 AM,3.42,53.02,,,
355,02/23/24 10:00:00 AM,3.35,53.13,,,
356,02/23/24 11:00:00 AM,3.54,53.60,,,
357,02/23/24 12:00:00 PM,3.57,54.18,,,
358,02/23/24 01:00:00 PM,3.52,54.46,,,
359,02/23/24 02:00:00 PM,3.35,54.68,,,
360,02/23/24 03:00:00 PM,3.43,55.00,,,
361,02/23/24 04:00:00 PM,3.50,55.47,,,
362,02/23/24 05:00:00 PM,3.41,55.69,,,
363,02/23/24 06:00:00 PM,3.24,55.87,,,
364,02/23/24 07:00:00 PM,3.12,56.01,,,
365,02/23/24 08:00:00 PM,3.08,56.12,,,
366,02/23/24 09:00:00 PM,3.05,56.19,,,
367,02/23/24 10:00:00 PM,3.04,56.30,,,
368,02/23/24 11:00:00 PM,3.03,56.41,,,
369,02/24/24 12:00:00 AM,3.05,56.44,,,
370,02/24/24 01:00:00 AM,3.07,56.44,,,
371,02/24/24 02:00:00 AM,3.10,56.41,,,
372,02/24/24 03:00:00 AM,3.15,56.34,,,
373,02/24/24 04:00:00 AM,3.16,56.23,,,
374,02/24/24 05:00:00 AM,3.16,56.05,,,
375,02/24/24 06:00:00 AM,3.14,55.83,,,
376,02/24/24 07:00:00 AM,2.94,55.58,,,
377,02/24/24 08:00:00 AM,2.85,55.33,,,
378,02/24/24 09:00:00 AM,2.94,55.22,,,
379,02/24/24 10:00:00 AM,2.92,55.40,,,
380,02/24/24 11:00:00 AM,2.90,55.76,,,
381,02/24/24 12:00:00 PM,3.27,56.37,,,
382,02/24/24 01:00:00 PM,3.25,56.80,,,
383,02/24/24 02:00:00 PM,3.32,57.24,,,
384,02/24/24 03:00:00 PM,3.22,57.45,,,
385,02/24/24 04:00:00 PM,3.16,57.60,,,
386,02/24/24 05:00:00 PM,2.99,57.49,,,
387,02/24/24 06:00:00 PM,2.88,57.34,,,
388,02/24/24 07:00:00 PM,2.83,57.24,,,
389,02/24/24 08:00:00 PM,2.81,57.09,,,
390,02/24/24 09:00:00 PM,2.75,56.91,,,
391,02/24/24 10:00:00 PM,2.76,56.77,,,
392,02/24/24 11:00:00 PM,2.76,56.66,,,
393,02/25/24 12:00:00 AM,2.80,56.55,,,
394,02/25/24 01:00:00 AM,2.80,56.41,,,
395,02/25/24 02:00:00 AM,2.81,56.23,,,
396,02/25/24 03:00:00 AM,2.79,56.05,,,
397,02/25/24 04:00:00 AM,2.77,55.80,,,
398,02/25/24 05:00:00 AM,2.72,55.51,,,
399,02/25/24 06:00:00 AM,2.69,55.18,,,
400,02/25/24 07:00:00 AM,2.62,54.79,,,
401,02/25/24 08:00:00 AM,2.61,54.39,,,
402,02/25/24 09:00:00 AM,2.64,54.28,,,
403,02/25/24 10:00:00 AM,2.79,54.46,,,
404,02/25/24 11:00:00 AM,2.94,54.86,,,
405,02/25/24 12:00:00 PM,3.06,55.54,,,
406,02/25/24 01:00:00 PM,3.03,55.90,,,
407,02/25/24 02:00:00 PM,3.01,56.19,,,
408,02/25/24 03:00:00 PM,2.88,56.30,,,
409,02/25/24 04:00:00 PM,2.78,56.41,,,
410,02/25/24 05:00:00 PM,2.62,56.37,,,
411,02/25/24 06:00:00 PM,2.49,56.26,,,
412,02/25/24 07:00:00 PM,2.45,56.05,,,
413,02/25/24 08:00:00 PM,2.49,55.80,,,
414,02/25/24 09:00:00 PM,2.56,55.54,,,
415,02/25/24 10:00:00 PM,2.65,55.36,,,
416,02/25/24 11:00:00 PM,2.54,55.15,,,
417,02/26/24 12:00:00 AM,2.49,54.86,,,
418,02/26/24 01:00:00 AM,2.51,54.61,,,
419,02/26/24 02:00:00 AM,2.51,54.36,,,
420,02/26/24 03:00:00 AM,2.52,54.10,,,
421,02/26/24 04:00:00 AM,2.53,53.82,,,
422,02/26/24 05:00:00 AM,2.53,53.56,,,
423,02/26/24 06:00:00 AM,2.52,53.31,,,
424,02/26/24 07:00:00 AM,2.49,52.99,,,
425,02/26/24 08:00:00 AM,2.51,52.74,,,
426,02/26/24 09:00:00 AM,2.56,52.77,,,
427,02/26/24 10:00:00 AM,2.78,53.24,,,
428,02/26/24 11:00:00 AM,2.95,53.85,,,
429,02/26/24 12:00:00 PM,3.12,54.75,,,
430,02/26/24 01:00:00 PM,3.09,55.22,,,
431,02/26/24 02:00:00 PM,3.06,55.62,,,
432,02/26/24 03:00:00 PM,2.79,55.62,,,
433,02/26/24 04:00:00 PM,2.77,55.72,,,
434,02/26/24 05:00:00 PM,2.63,55.76,,,
435,02/26/24 06:00:00 PM,2.39,55.62,,,
436,02/26/24 07:00:00 PM,2.29,55.47,,,
437,02/26/24 08:00:00 PM,2.28,55.29,,,
438,02/26/24 09:00:00 PM,2.32,55.15,,,
439,02/26/24 10:00:00 PM,2.39,54.97,,,
440,02/26/24 11:00:00 PM,2.50,54.79,,,
441,02/27/24 12:00:00 AM,2.58,54.64,,,
442,02/27/24 01:00:00 AM,2.57,54.43,,,
443,02/27/24 02:00:00 AM,2.49,54.25,,,
444,02/27/24 03:00:00 AM,2.44,54.07,,,
445,02/27/24 04:00:00 AM,2.45,53.85,,,
446,02/27/24 05:00:00 AM,2.44,53.74,,,
447,02/27/24 06:00:00 AM,2.21,53.64,,,
448,02/27/24 07:00:00 AM,2.44,53.46,,,
449,02/27/24 08:00:00 AM,2.50,53.38,,,
450,02/27/24 09:00:00 AM,2.57,53.60,,,
451,02/27/24 10:00:00 AM,2.79,54.18,,,
452,02/27/24 11:00:00 AM,3.01,54.90,,,
453,02/27/24 12:00:00 PM,3.29,55.98,,,
454,02/27/24 01:00:00 PM,3.24,56.52,,,
455,02/27/24 02:00:00 PM,3.21,57.02,,,
456,02/27/24 03:00:00 PM,2.91,57.06,,,
457,02/27/24 04:00:00 PM,2.83,57.16,,,
458,02/27/24 05:00:00 PM,2.66,57.27,,,
459,02/27/24 06:00:00 PM,2.36,56.98,,,
460,02/27/24 07:00:00 PM,2.23,56.80,,,
461,02/27/24 08:00:00 PM,2.19,56.66,,,
462,02/27/24 09:00:00 PM,2.21,56.52,,,
463,02/27/24 10:00:00 PM,2.22,56.37,,,
464,02/27/24 11:00:00 PM,2.30,56.26,,,
465,02/28/24 12:00:00 AM,2.38,56.19,,,
466,02/28/24 01:00:00 AM,2.49,56.12,,,
467,02/28/24 02:00:00 AM,2.62,56.16,,,
468,02/28/24 03:00:00 AM,2.75,56.16,,,
469,02/28/24 04:00:00 AM,2.88,56.12,,,
470,02/28/24 05:00:00 AM,2.91,56.01,,,
471,02/28/24 06:00:00 AM,2.93,56.01,,,
472,02/28/24 07:00:00 AM,2.92,55.94,,,
473,02/28/24 08:00:00 AM,2.90,55.83,,,
474,02/28/24 09:00:00 AM,2.94,55.94,,,
475,02/28/24 10:00:00 AM,3.10,56.55,,,
476,02/28/24 11:00:00 AM,3.29,57.38,,,
477,02/28/24 12:00:00 PM,3.64,58.24,,,
478,02/28/24 01:00:00 PM,3.78,59.07,,,
479,02/28/24 02:00:00 PM,3.75,59.61,,,
480,02/28/24 03:00:00 PM,3.62,59.68,,,
481,02/28/24 04:00:00 PM,3.41,59.86,,,
482,02/28/24 05:00:00 PM,3.02,59.94,,,
483,02/28/24 06:00:00 PM,2.70,59.72,,,
484,02/28/24 07:00:00 PM,2.43,59.54,,,
485,02/28/24 08:00:00 PM,2.34,59.43,,,
486,02/28/24 09:00:00 PM,2.32,59.32,,,
