"Plot Title: Bradford_14DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733150, SEN S/N: 10733150)","Temp, °F (LGR S/N: 10733150, SEN S/N: 10733150)","Coupler Attached (LGR S/N: 10733150, SEN S/N: 10733150)","Stopped (LGR S/N: 10733150, SEN S/N: 10733150)","End Of File (LGR S/N: 10733150, SEN S/N: 10733150)"
142,12/12/23 10:00:00 AM,6.82,52.27,,,
143,12/12/23 11:00:00 AM,6.88,52.41,,,
144,12/12/23 12:00:00 PM,6.91,52.88,,,
145,12/12/23 01:00:00 PM,6.88,53.38,,,
146,12/12/23 02:00:00 PM,6.85,53.96,,,
147,12/12/23 03:00:00 PM,6.80,54.57,,,
148,12/12/23 04:00:00 PM,6.70,55.18,,,
149,12/12/23 05:00:00 PM,6.61,55.65,,,
150,12/12/23 06:00:00 PM,6.50,55.98,,,
151,12/12/23 07:00:00 PM,6.40,56.16,,,
152,12/12/23 08:00:00 PM,6.31,56.19,,,
153,12/12/23 09:00:00 PM,6.27,56.19,,,
154,12/12/23 10:00:00 PM,6.18,56.16,,,
155,12/12/23 11:00:00 PM,6.16,56.05,,,
156,12/13/23 12:00:00 AM,6.12,55.94,,,
157,12/13/23 01:00:00 AM,6.08,55.83,,,
158,12/13/23 02:00:00 AM,6.06,55.69,,,
159,12/13/23 03:00:00 AM,6.06,55.54,,,
160,12/13/23 04:00:00 AM,6.07,55.40,,,
161,12/13/23 05:00:00 AM,6.08,55.22,,,
162,12/13/23 06:00:00 AM,6.09,55.08,,,
163,12/13/23 07:00:00 AM,6.10,54.97,,,
164,12/13/23 08:00:00 AM,6.12,54.86,,,
165,12/13/23 09:00:00 AM,6.15,54.86,,,
166,12/13/23 10:00:00 AM,6.17,54.90,,,
167,12/13/23 11:00:00 AM,6.21,55.08,,,
168,12/13/23 12:00:00 PM,6.19,55.36,,,
169,12/13/23 01:00:00 PM,6.17,55.72,,,
170,12/13/23 02:00:00 PM,6.17,56.12,,,
171,12/13/23 03:00:00 PM,6.16,56.52,,,
172,12/13/23 04:00:00 PM,6.10,56.84,,,
173,12/13/23 05:00:00 PM,6.04,57.06,,,
174,12/13/23 06:00:00 PM,5.96,57.16,,,
175,12/13/23 07:00:00 PM,5.87,57.16,,,
176,12/13/23 08:00:00 PM,5.80,57.06,,,
177,12/13/23 09:00:00 PM,5.77,56.95,,,
178,12/13/23 10:00:00 PM,5.73,56.80,,,
179,12/13/23 11:00:00 PM,5.68,56.66,,,
180,12/14/23 12:00:00 AM,5.67,56.48,,,
181,12/14/23 01:00:00 AM,5.67,56.23,,,
182,12/14/23 02:00:00 AM,5.64,56.05,,,
183,12/14/23 03:00:00 AM,5.63,55.83,,,
184,12/14/23 04:00:00 AM,5.61,55.65,,,
185,12/14/23 05:00:00 AM,5.63,55.47,,,
186,12/14/23 06:00:00 AM,5.68,55.36,,,
187,12/14/23 07:00:00 AM,5.70,55.26,,,
188,12/14/23 08:00:00 AM,5.72,55.18,,,
189,12/14/23 09:00:00 AM,5.74,55.22,,,
190,12/14/23 10:00:00 AM,5.79,55.33,,,
191,12/14/23 11:00:00 AM,5.81,55.58,,,
192,12/14/23 12:00:00 PM,5.79,55.94,,,
193,12/14/23 01:00:00 PM,5.77,56.41,,,
194,12/14/23 02:00:00 PM,5.79,56.84,,,
195,12/14/23 03:00:00 PM,5.76,57.34,,,
196,12/14/23 04:00:00 PM,5.70,57.70,,,
197,12/14/23 05:00:00 PM,5.60,57.96,,,
198,12/14/23 06:00:00 PM,5.49,58.10,,,
199,12/14/23 07:00:00 PM,5.38,58.10,,,
200,12/14/23 08:00:00 PM,5.28,58.06,,,
201,12/14/23 09:00:00 PM,5.20,57.99,,,
202,12/14/23 10:00:00 PM,5.16,57.88,,,
203,12/14/23 11:00:00 PM,5.14,57.81,,,
204,12/15/23 12:00:00 AM,5.11,57.74,,,
205,12/15/23 01:00:00 AM,5.07,57.63,,,
206,12/15/23 02:00:00 AM,5.05,57.56,,,
207,12/15/23 03:00:00 AM,5.05,57.45,,,
208,12/15/23 04:00:00 AM,5.04,57.38,,,
209,12/15/23 05:00:00 AM,5.05,57.27,,,
210,12/15/23 06:00:00 AM,5.10,57.16,,,
211,12/15/23 07:00:00 AM,5.12,57.06,,,
212,12/15/23 08:00:00 AM,5.13,56.91,,,
213,12/15/23 09:00:00 AM,5.15,56.84,,,
214,12/15/23 10:00:00 AM,5.14,56.84,,,
215,12/15/23 11:00:00 AM,5.17,56.95,,,
216,12/15/23 12:00:00 PM,5.25,57.13,,,
217,12/15/23 01:00:00 PM,5.29,57.38,,,
218,12/15/23 02:00:00 PM,5.32,57.70,,,
219,12/15/23 03:00:00 PM,5.30,58.10,,,
220,12/15/23 04:00:00 PM,5.28,58.46,,,
221,12/15/23 05:00:00 PM,5.22,58.82,,,
222,12/15/23 06:00:00 PM,5.14,59.00,,,
223,12/15/23 07:00:00 PM,4.82,59.11,,,
224,12/15/23 08:00:00 PM,4.82,59.14,,,
225,12/15/23 09:00:00 PM,4.80,59.11,,,
226,12/15/23 10:00:00 PM,4.79,59.04,,,
227,12/15/23 11:00:00 PM,4.67,59.00,,,
228,12/16/23 12:00:00 AM,4.67,58.96,,,
229,12/16/23 01:00:00 AM,4.70,58.89,,,
230,12/16/23 02:00:00 AM,4.65,58.82,,,
231,12/16/23 03:00:00 AM,4.64,58.75,,,
232,12/16/23 04:00:00 AM,4.56,58.60,,,
233,12/16/23 05:00:00 AM,4.55,58.50,,,
234,12/16/23 06:00:00 AM,4.52,58.42,,,
235,12/16/23 07:00:00 AM,4.53,58.32,,,
236,12/16/23 08:00:00 AM,4.65,58.24,,,
237,12/16/23 09:00:00 AM,4.67,58.21,,,
238,12/16/23 10:00:00 AM,4.71,58.24,,,
239,12/16/23 11:00:00 AM,4.77,58.35,,,
240,12/16/23 12:00:00 PM,4.80,58.50,,,
241,12/16/23 01:00:00 PM,4.79,58.68,,,
242,12/16/23 02:00:00 PM,4.83,58.89,,,
243,12/16/23 03:00:00 PM,4.82,59.11,,,
244,12/16/23 04:00:00 PM,4.90,59.32,,,
245,12/16/23 05:00:00 PM,4.92,59.54,,,
246,12/16/23 06:00:00 PM,5.05,59.76,,,
247,12/16/23 07:00:00 PM,5.23,59.94,,,
248,12/16/23 08:00:00 PM,5.40,60.15,,,
249,12/16/23 09:00:00 PM,5.65,60.40,,,
250,12/16/23 10:00:00 PM,5.92,60.73,,,
251,12/16/23 11:00:00 PM,6.70,61.30,,,
252,12/17/23 12:00:00 AM,7.23,61.84,,,
253,12/17/23 01:00:00 AM,7.67,62.42,,,
254,12/17/23 02:00:00 AM,7.83,62.78,,,
255,12/17/23 03:00:00 AM,7.78,63.07,,,
256,12/17/23 04:00:00 AM,7.79,63.28,,,
257,12/17/23 05:00:00 AM,7.83,63.36,,,
258,12/17/23 06:00:00 AM,7.77,63.36,,,
259,12/17/23 07:00:00 AM,7.68,63.32,,,
260,12/17/23 08:00:00 AM,7.49,63.21,,,
261,12/17/23 09:00:00 AM,7.30,63.07,,,
262,12/17/23 10:00:00 AM,7.14,62.92,,,
263,12/17/23 11:00:00 AM,7.02,62.82,,,
264,12/17/23 12:00:00 PM,6.91,62.85,,,
265,12/17/23 01:00:00 PM,6.79,63.18,,,
266,12/17/23 02:00:00 PM,6.68,63.54,,,
267,12/17/23 03:00:00 PM,6.57,63.68,,,
268,12/17/23 04:00:00 PM,6.49,63.79,,,
269,12/17/23 05:00:00 PM,6.41,63.72,,,
270,12/17/23 06:00:00 PM,6.35,63.54,,,
271,12/17/23 07:00:00 PM,6.30,63.32,,,
272,12/17/23 08:00:00 PM,6.28,63.10,,,
273,12/17/23 09:00:00 PM,6.26,62.82,,,
274,12/17/23 10:00:00 PM,6.25,62.60,,,
275,12/17/23 11:00:00 PM,6.23,62.42,,,
276,12/18/23 12:00:00 AM,6.21,62.24,,,
277,12/18/23 01:00:00 AM,6.21,62.06,,,
278,12/18/23 02:00:00 AM,6.21,61.88,,,
279,12/18/23 03:00:00 AM,6.20,61.70,,,
280,12/18/23 04:00:00 AM,6.21,61.52,,,
281,12/18/23 05:00:00 AM,6.22,61.34,,,
282,12/18/23 06:00:00 AM,6.22,61.05,,,
283,12/18/23 07:00:00 AM,6.25,60.73,,,
284,12/18/23 08:00:00 AM,6.28,60.37,,,
285,12/18/23 09:00:00 AM,6.32,60.12,,,
286,12/18/23 10:00:00 AM,6.34,59.94,,,
287,12/18/23 11:00:00 AM,6.38,59.90,,,
288,12/18/23 12:00:00 PM,6.38,60.08,,,
289,12/18/23 01:00:00 PM,6.37,60.48,,,
290,12/18/23 02:00:00 PM,6.34,60.87,,,
291,12/18/23 03:00:00 PM,6.31,61.20,,,
292,12/18/23 04:00:00 PM,6.29,61.38,,,
293,12/18/23 05:00:00 PM,6.28,61.38,,,
294,12/18/23 06:00:00 PM,6.28,61.20,,,
295,12/18/23 07:00:00 PM,6.30,60.87,,,
296,12/18/23 08:00:00 PM,6.33,60.51,,,
297,12/18/23 09:00:00 PM,6.40,60.08,,,
298,12/18/23 10:00:00 PM,6.46,59.68,,,
299,12/18/23 11:00:00 PM,6.54,59.29,,,
300,12/19/23 12:00:00 AM,6.61,58.86,,,
301,12/19/23 01:00:00 AM,6.68,58.50,,,
302,12/19/23 02:00:00 AM,6.76,58.06,,,
303,12/19/23 03:00:00 AM,6.84,57.67,,,
304,12/19/23 04:00:00 AM,6.90,57.24,,,
305,12/19/23 05:00:00 AM,6.99,56.84,,,
306,12/19/23 06:00:00 AM,7.07,56.37,,,
307,12/19/23 07:00:00 AM,7.15,55.94,,,
308,12/19/23 08:00:00 AM,7.24,55.47,,,
309,12/19/23 09:00:00 AM,7.34,55.04,,,
310,12/19/23 10:00:00 AM,7.42,54.79,,,
311,12/19/23 11:00:00 AM,7.49,54.72,,,
312,12/19/23 12:00:00 PM,7.55,54.82,,,
313,12/19/23 01:00:00 PM,7.57,55.11,,,
314,12/19/23 02:00:00 PM,7.56,55.47,,,
315,12/19/23 03:00:00 PM,7.54,55.83,,,
316,12/19/23 04:00:00 PM,7.52,56.05,,,
317,12/19/23 05:00:00 PM,7.51,56.08,,,
318,12/19/23 06:00:00 PM,7.54,55.94,,,
319,12/19/23 07:00:00 PM,7.57,55.58,,,
320,12/19/23 08:00:00 PM,7.62,55.18,,,
321,12/19/23 09:00:00 PM,7.69,54.75,,,
322,12/19/23 10:00:00 PM,7.77,54.36,,,
323,12/19/23 11:00:00 PM,7.83,53.92,,,
324,12/20/23 12:00:00 AM,7.89,53.46,,,
325,12/20/23 01:00:00 AM,7.96,52.99,,,
326,12/20/23 02:00:00 AM,8.03,52.56,,,
327,12/20/23 03:00:00 AM,8.09,52.20,,,
328,12/20/23 04:00:00 AM,8.16,51.84,,,
329,12/20/23 05:00:00 AM,8.22,51.51,,,
330,12/20/23 06:00:00 AM,8.28,51.22,,,
331,12/20/23 07:00:00 AM,8.32,51.01,,,
332,12/20/23 08:00:00 AM,8.38,50.83,,,
333,12/20/23 09:00:00 AM,8.44,50.76,,,
334,12/20/23 10:00:00 AM,8.47,50.90,,,
335,12/20/23 11:00:00 AM,8.47,51.33,,,
336,12/20/23 12:00:00 PM,8.45,51.94,,,
337,12/20/23 01:00:00 PM,8.41,52.66,,,
338,12/20/23 02:00:00 PM,8.35,53.38,,,
339,12/20/23 03:00:00 PM,8.28,53.96,,,
340,12/20/23 04:00:00 PM,8.21,54.46,,,
341,12/20/23 05:00:00 PM,8.16,54.82,,,
342,12/20/23 06:00:00 PM,8.13,54.97,,,
343,12/20/23 07:00:00 PM,8.09,55.00,,,
344,12/20/23 08:00:00 PM,8.09,55.00,,,
345,12/20/23 09:00:00 PM,8.08,54.97,,,
346,12/20/23 10:00:00 PM,8.10,54.82,,,
347,12/20/23 11:00:00 PM,8.12,54.64,,,
348,12/21/23 12:00:00 AM,8.14,54.43,,,
349,12/21/23 01:00:00 AM,8.16,54.21,,,
350,12/21/23 02:00:00 AM,8.18,53.96,,,
351,12/21/23 03:00:00 AM,8.22,53.67,,,
352,12/21/23 04:00:00 AM,8.26,53.38,,,
353,12/21/23 05:00:00 AM,8.29,53.10,,,
354,12/21/23 06:00:00 AM,8.33,52.77,,,
355,12/21/23 07:00:00 AM,8.37,52.48,,,
356,12/21/23 08:00:00 AM,8.42,52.20,,,
357,12/21/23 09:00:00 AM,8.45,52.02,,,
358,12/21/23 10:00:00 AM,8.50,52.05,,,
359,12/21/23 11:00:00 AM,8.50,52.45,,,
360,12/21/23 12:00:00 PM,8.47,53.10,,,
361,12/21/23 01:00:00 PM,8.40,53.78,,,
362,12/21/23 02:00:00 PM,8.32,54.50,,,
363,12/21/23 03:00:00 PM,8.25,55.15,,,
364,12/21/23 04:00:00 PM,8.18,55.62,,,
365,12/21/23 05:00:00 PM,8.12,55.98,,,
366,12/21/23 06:00:00 PM,8.07,56.19,,,
367,12/21/23 07:00:00 PM,8.04,56.19,,,
368,12/21/23 08:00:00 PM,8.04,56.05,,,
369,12/21/23 09:00:00 PM,8.05,55.87,,,
370,12/21/23 10:00:00 PM,8.06,55.72,,,
371,12/21/23 11:00:00 PM,8.08,55.58,,,
372,12/22/23 12:00:00 AM,8.10,55.44,,,
373,12/22/23 01:00:00 AM,8.12,55.29,,,
374,12/22/23 02:00:00 AM,8.13,55.11,,,
375,12/22/23 03:00:00 AM,8.15,54.97,,,
376,12/22/23 04:00:00 AM,8.16,54.82,,,
377,12/22/23 05:00:00 AM,8.16,54.79,,,
378,12/22/23 06:00:00 AM,8.17,54.75,,,
379,12/22/23 07:00:00 AM,8.19,54.75,,,
380,12/22/23 08:00:00 AM,8.19,54.72,,,
381,12/22/23 09:00:00 AM,8.19,54.82,,,
382,12/22/23 10:00:00 AM,8.20,54.97,,,
383,12/22/23 11:00:00 AM,8.19,55.15,,,
384,12/22/23 12:00:00 PM,8.17,55.51,,,
385,12/22/23 01:00:00 PM,8.13,56.08,,,
386,12/22/23 02:00:00 PM,8.06,56.73,,,
387,12/22/23 03:00:00 PM,8.00,57.34,,,
388,12/22/23 04:00:00 PM,7.91,57.81,,,
389,12/22/23 05:00:00 PM,7.84,58.10,,,
390,12/22/23 06:00:00 PM,7.80,58.28,,,
391,12/22/23 07:00:00 PM,7.75,58.35,,,
392,12/22/23 08:00:00 PM,7.77,58.32,,,
393,12/22/23 09:00:00 PM,7.74,58.28,,,
394,12/22/23 10:00:00 PM,7.74,58.21,,,
395,12/22/23 11:00:00 PM,7.77,58.14,,,
396,12/23/23 12:00:00 AM,7.77,58.10,,,
397,12/23/23 01:00:00 AM,7.77,58.06,,,
398,12/23/23 02:00:00 AM,7.77,58.03,,,
399,12/23/23 03:00:00 AM,7.75,57.99,,,
400,12/23/23 04:00:00 AM,7.77,57.85,,,
401,12/23/23 05:00:00 AM,7.78,57.70,,,
402,12/23/23 06:00:00 AM,7.79,57.56,,,
403,12/23/23 07:00:00 AM,7.81,57.34,,,
404,12/23/23 08:00:00 AM,7.83,57.13,,,
405,12/23/23 09:00:00 AM,7.86,56.95,,,
406,12/23/23 10:00:00 AM,7.89,56.98,,,
407,12/23/23 11:00:00 AM,7.86,57.24,,,
408,12/23/23 12:00:00 PM,7.85,57.78,,,
409,12/23/23 01:00:00 PM,7.81,58.28,,,
410,12/23/23 02:00:00 PM,7.73,58.89,,,
411,12/23/23 03:00:00 PM,7.65,59.50,,,
412,12/23/23 04:00:00 PM,7.57,59.90,,,
413,12/23/23 05:00:00 PM,7.51,60.12,,,
414,12/23/23 06:00:00 PM,7.48,60.19,,,
415,12/23/23 07:00:00 PM,7.46,60.19,,,
416,12/23/23 08:00:00 PM,7.45,60.04,,,
417,12/23/23 09:00:00 PM,7.46,59.79,,,
418,12/23/23 10:00:00 PM,7.46,59.50,,,
419,12/23/23 11:00:00 PM,7.51,59.18,,,
420,12/24/23 12:00:00 AM,7.52,58.89,,,
421,12/24/23 01:00:00 AM,7.56,58.60,,,
422,12/24/23 02:00:00 AM,7.57,58.35,,,
423,12/24/23 03:00:00 AM,7.61,58.10,,,
424,12/24/23 04:00:00 AM,7.65,57.88,,,
425,12/24/23 05:00:00 AM,7.68,57.70,,,
426,12/24/23 06:00:00 AM,7.69,57.60,,,
427,12/24/23 07:00:00 AM,7.71,57.45,,,
428,12/24/23 08:00:00 AM,7.73,57.34,,,
429,12/24/23 09:00:00 AM,7.75,57.31,,,
430,12/24/23 10:00:00 AM,7.75,57.49,,,
431,12/24/23 11:00:00 AM,7.75,57.81,,,
432,12/24/23 12:00:00 PM,7.72,58.21,,,
433,12/24/23 01:00:00 PM,7.66,58.68,,,
434,12/24/23 02:00:00 PM,7.62,59.22,,,
435,12/24/23 03:00:00 PM,7.52,59.76,,,
436,12/24/23 04:00:00 PM,7.47,60.15,,,
437,12/24/23 05:00:00 PM,7.42,60.40,,,
438,12/24/23 06:00:00 PM,7.36,60.55,,,
439,12/24/23 07:00:00 PM,7.33,60.62,,,
440,12/24/23 08:00:00 PM,7.31,60.66,,,
441,12/24/23 09:00:00 PM,7.30,60.66,,,
442,12/24/23 10:00:00 PM,7.28,60.69,,,
443,12/24/23 11:00:00 PM,7.27,60.69,,,
444,12/25/23 12:00:00 AM,7.26,60.73,,,
445,12/25/23 01:00:00 AM,7.27,60.73,,,
446,12/25/23 02:00:00 AM,7.25,60.76,,,
447,12/25/23 03:00:00 AM,7.23,60.80,,,
448,12/25/23 04:00:00 AM,7.22,60.84,,,
449,12/25/23 05:00:00 AM,7.20,60.87,,,
450,12/25/23 06:00:00 AM,7.20,60.91,,,
451,12/25/23 07:00:00 AM,7.19,60.94,,,
452,12/25/23 08:00:00 AM,7.16,60.98,,,
453,12/25/23 09:00:00 AM,7.15,61.05,,,
454,12/25/23 10:00:00 AM,7.15,61.12,,,
455,12/25/23 11:00:00 AM,7.19,61.34,,,
456,12/25/23 12:00:00 PM,7.14,61.56,,,
457,12/25/23 01:00:00 PM,7.12,61.77,,,
458,12/25/23 02:00:00 PM,7.09,62.02,,,
459,12/25/23 03:00:00 PM,7.08,62.38,,,
460,12/25/23 04:00:00 PM,7.04,62.74,,,
461,12/25/23 05:00:00 PM,6.98,63.00,,,
462,12/25/23 06:00:00 PM,6.95,63.14,,,
463,12/25/23 07:00:00 PM,6.91,63.21,,,
464,12/25/23 08:00:00 PM,6.89,63.25,,,
465,12/25/23 09:00:00 PM,6.89,63.25,,,
466,12/25/23 10:00:00 PM,6.89,63.25,,,
467,12/25/23 11:00:00 PM,6.89,63.21,,,
468,12/26/23 12:00:00 AM,6.89,63.14,,,
469,12/26/23 01:00:00 AM,6.89,63.07,,,
470,12/26/23 02:00:00 AM,6.89,62.96,,,
471,12/26/23 03:00:00 AM,6.90,62.92,,,
472,12/26/23 04:00:00 AM,6.89,62.85,,,
473,12/26/23 05:00:00 AM,6.90,62.78,,,
474,12/26/23 06:00:00 AM,6.90,62.74,,,
475,12/26/23 07:00:00 AM,6.89,62.71,,,
476,12/26/23 08:00:00 AM,6.89,62.67,,,
477,12/26/23 09:00:00 AM,6.90,62.64,,,
478,12/26/23 10:00:00 AM,6.90,62.74,,,
479,12/26/23 11:00:00 AM,6.88,62.92,,,
480,12/26/23 12:00:00 PM,6.88,63.18,,,
481,12/26/23 01:00:00 PM,6.86,63.54,,,
482,12/26/23 02:00:00 PM,6.81,64.04,,,
483,12/26/23 03:00:00 PM,6.76,64.47,,,
484,12/26/23 04:00:00 PM,6.72,64.76,,,
485,12/26/23 05:00:00 PM,6.67,64.90,,,
486,12/26/23 06:00:00 PM,6.64,64.98,,,
