"Plot Title: Bradford_DO5_10052024_5"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)","Coupler Attached (LGR S/N: 21446161, SEN S/N: 21446161)","Stopped (LGR S/N: 21446161, SEN S/N: 21446161)","End Of File (LGR S/N: 21446161, SEN S/N: 21446161)"
58,06/01/24 06:00:00 PM,7.75,79.09,,,
59,06/01/24 07:00:00 PM,7.93,77.68,,,
60,06/01/24 08:00:00 PM,8.15,75.63,,,
61,06/01/24 09:00:00 PM,8.34,73.90,,,
62,06/01/24 10:00:00 PM,8.43,73.22,,,
63,06/01/24 11:00:00 PM,8.54,72.64,,,
64,06/02/24 12:00:00 AM,8.85,72.10,,,
65,06/02/24 01:00:00 AM,8.88,70.70,,,
66,06/02/24 02:00:00 AM,9.16,68.29,,,
67,06/02/24 03:00:00 AM,9.24,67.06,,,
68,06/02/24 04:00:00 AM,9.26,67.60,,,
69,06/02/24 05:00:00 AM,9.19,67.82,,,
70,06/02/24 06:00:00 AM,9.23,67.28,,,
71,06/02/24 07:00:00 AM,9.12,68.72,,,
72,06/02/24 08:00:00 AM,8.62,74.59,,,
73,06/02/24 09:00:00 AM,8.59,75.09,,,
74,06/02/24 10:00:00 AM,8.42,76.64,,,
75,06/02/24 11:00:00 AM,8.26,79.05,,,
76,06/02/24 12:00:00 PM,8.19,78.87,,,
77,06/02/24 01:00:00 PM,8.30,77.25,,,
78,06/02/24 02:00:00 PM,8.29,77.68,,,
79,06/02/24 03:00:00 PM,8.17,78.73,,,
80,06/02/24 04:00:00 PM,8.21,77.90,,,
81,06/02/24 05:00:00 PM,8.14,79.30,,,
82,06/02/24 06:00:00 PM,8.21,79.16,,,
83,06/02/24 07:00:00 PM,8.31,76.82,,,
84,06/02/24 08:00:00 PM,8.49,74.98,,,
85,06/02/24 09:00:00 PM,8.59,74.23,,,
86,06/02/24 10:00:00 PM,8.66,73.51,,,
87,06/02/24 11:00:00 PM,8.80,71.38,,,
88,06/03/24 12:00:00 AM,8.95,69.84,,,
89,06/03/24 01:00:00 AM,9.06,68.65,,,
90,06/03/24 02:00:00 AM,9.08,68.25,,,
91,06/03/24 03:00:00 AM,9.20,67.14,,,
92,06/03/24 04:00:00 AM,9.19,66.96,,,
93,06/03/24 05:00:00 AM,9.29,66.20,,,
94,06/03/24 06:00:00 AM,9.31,66.06,,,
95,06/03/24 07:00:00 AM,9.19,67.89,,,
96,06/03/24 08:00:00 AM,8.63,74.48,,,
97,06/03/24 09:00:00 AM,8.34,76.78,,,
98,06/03/24 10:00:00 AM,8.16,78.80,,,
99,06/03/24 11:00:00 AM,8.08,80.67,,,
100,06/03/24 12:00:00 PM,7.91,83.08,,,
101,06/03/24 01:00:00 PM,7.94,82.65,,,
102,06/03/24 02:00:00 PM,7.72,85.82,,,
103,06/03/24 03:00:00 PM,7.75,85.89,,,
104,06/03/24 04:00:00 PM,7.74,83.62,,,
105,06/03/24 05:00:00 PM,7.90,83.23,,,
106,06/03/24 06:00:00 PM,8.01,81.72,,,
107,06/03/24 07:00:00 PM,8.14,79.30,,,
108,06/03/24 08:00:00 PM,8.29,77.94,,,
109,06/03/24 09:00:00 PM,8.44,75.42,,,
110,06/03/24 10:00:00 PM,8.60,73.62,,,
111,06/03/24 11:00:00 PM,8.72,72.07,,,
112,06/04/24 12:00:00 AM,8.79,71.46,,,
113,06/04/24 01:00:00 AM,8.83,70.66,,,
114,06/04/24 02:00:00 AM,8.88,70.05,,,
115,06/04/24 03:00:00 AM,8.94,69.44,,,
116,06/04/24 04:00:00 AM,9.04,68.47,,,
117,06/04/24 05:00:00 AM,9.07,68.36,,,
118,06/04/24 06:00:00 AM,9.07,68.22,,,
119,06/04/24 07:00:00 AM,8.94,70.12,,,
120,06/04/24 08:00:00 AM,8.52,74.88,,,
121,06/04/24 09:00:00 AM,8.33,77.36,,,
122,06/04/24 10:00:00 AM,8.24,79.84,,,
123,06/04/24 11:00:00 AM,7.94,81.90,,,
124,06/04/24 12:00:00 PM,7.84,83.91,,,
125,06/04/24 01:00:00 PM,7.75,83.52,,,
126,06/04/24 02:00:00 PM,7.58,87.19,,,
127,06/04/24 03:00:00 PM,7.62,87.55,,,
128,06/04/24 04:00:00 PM,7.66,86.43,,,
129,06/04/24 05:00:00 PM,7.87,82.94,,,
130,06/04/24 06:00:00 PM,7.94,81.72,,,
131,06/04/24 07:00:00 PM,8.04,81.28,,,
132,06/04/24 08:00:00 PM,8.14,79.16,,,
133,06/04/24 09:00:00 PM,8.29,77.58,,,
134,06/04/24 10:00:00 PM,8.36,76.82,,,
135,06/04/24 11:00:00 PM,8.43,75.20,,,
136,06/05/24 12:00:00 AM,8.62,72.93,,,
137,06/05/24 01:00:00 AM,8.74,71.71,,,
138,06/05/24 02:00:00 AM,8.81,70.88,,,
139,06/05/24 03:00:00 AM,8.82,70.48,,,
140,06/05/24 04:00:00 AM,8.87,70.38,,,
141,06/05/24 05:00:00 AM,8.81,70.70,,,
142,06/05/24 06:00:00 AM,8.88,70.27,,,
143,06/05/24 07:00:00 AM,8.70,72.75,,,
144,06/05/24 08:00:00 AM,8.27,77.22,,,
145,06/05/24 09:00:00 AM,8.12,79.56,,,
146,06/05/24 10:00:00 AM,8.07,80.49,,,
147,06/05/24 11:00:00 AM,7.88,82.36,,,
148,06/05/24 12:00:00 PM,7.74,84.88,,,
149,06/05/24 01:00:00 PM,7.74,83.48,,,
150,06/05/24 02:00:00 PM,7.74,84.81,,,
151,06/05/24 03:00:00 PM,7.61,85.35,,,
152,06/05/24 04:00:00 PM,8.55,72.00,,,
153,06/05/24 05:00:00 PM,8.73,70.81,,,
154,06/05/24 06:00:00 PM,8.53,73.08,,,
155,06/05/24 07:00:00 PM,8.41,74.30,,,
156,06/05/24 08:00:00 PM,8.44,73.90,,,
157,06/05/24 09:00:00 PM,8.56,72.75,,,
158,06/05/24 10:00:00 PM,8.61,72.10,,,
159,06/05/24 11:00:00 PM,8.68,71.56,,,
160,06/06/24 12:00:00 AM,8.70,71.35,,,
161,06/06/24 01:00:00 AM,8.73,70.92,,,
162,06/06/24 02:00:00 AM,8.80,70.59,,,
163,06/06/24 03:00:00 AM,5.32,70.20,,,
164,06/06/24 04:00:00 AM,5.69,70.23,,,
165,06/06/24 05:00:00 AM,5.20,70.27,,,
166,06/06/24 06:00:00 AM,5.03,70.09,,,
167,06/06/24 07:00:00 AM,4.65,71.46,,,
168,06/06/24 08:00:00 AM,4.67,73.80,,,
169,06/06/24 09:00:00 AM,4.54,75.02,,,
170,06/06/24 10:00:00 AM,4.33,75.78,,,
171,06/06/24 11:00:00 AM,4.64,76.71,,,
172,06/06/24 12:00:00 PM,4.57,77.65,,,
173,06/06/24 01:00:00 PM,5.05,78.55,,,
174,06/06/24 02:00:00 PM,5.04,80.96,,,
175,06/06/24 03:00:00 PM,4.87,81.46,,,
176,06/06/24 04:00:00 PM,4.91,82.04,,,
177,06/06/24 05:00:00 PM,4.65,81.93,,,
178,06/06/24 06:00:00 PM,4.30,81.32,,,
179,06/06/24 07:00:00 PM,3.72,80.71,,,
180,06/06/24 08:00:00 PM,3.68,79.45,,,
181,06/06/24 09:00:00 PM,4.27,77.61,,,
182,06/06/24 10:00:00 PM,4.57,76.53,,,
183,06/06/24 11:00:00 PM,4.11,75.96,,,
184,06/07/24 12:00:00 AM,3.76,75.78,,,
185,06/07/24 01:00:00 AM,3.74,75.24,,,
186,06/07/24 02:00:00 AM,3.63,74.62,,,
187,06/07/24 03:00:00 AM,3.14,74.44,,,
188,06/07/24 04:00:00 AM,2.66,74.91,,,
189,06/07/24 05:00:00 AM,2.69,74.98,,,
190,06/07/24 06:00:00 AM,2.43,75.02,,,
191,06/07/24 07:00:00 AM,2.64,75.52,,,
192,06/07/24 08:00:00 AM,2.60,76.53,,,
193,06/07/24 09:00:00 AM,2.49,78.26,,,
194,06/07/24 10:00:00 AM,2.75,78.91,,,
195,06/07/24 11:00:00 AM,2.45,80.31,,,
196,06/07/24 12:00:00 PM,2.41,81.43,,,
197,06/07/24 01:00:00 PM,3.14,82.26,,,
198,06/07/24 02:00:00 PM,3.10,83.77,,,
199,06/07/24 03:00:00 PM,3.67,84.56,,,
200,06/07/24 04:00:00 PM,3.10,85.24,,,
201,06/07/24 05:00:00 PM,4.21,84.52,,,
202,06/07/24 06:00:00 PM,4.11,83.30,,,
203,06/07/24 07:00:00 PM,4.18,81.90,,,
204,06/07/24 08:00:00 PM,3.75,80.60,,,
205,06/07/24 09:00:00 PM,3.36,79.63,,,
206,06/07/24 10:00:00 PM,2.65,78.98,,,
207,06/07/24 11:00:00 PM,2.34,78.12,,,
208,06/08/24 12:00:00 AM,2.27,77.47,,,
209,06/08/24 01:00:00 AM,2.60,76.60,,,
210,06/08/24 02:00:00 AM,2.23,76.17,,,
211,06/08/24 03:00:00 AM,2.36,75.99,,,
212,06/08/24 04:00:00 AM,2.82,75.78,,,
213,06/08/24 05:00:00 AM,2.22,74.88,,,
214,06/08/24 06:00:00 AM,2.10,74.26,,,
215,06/08/24 07:00:00 AM,2.73,75.78,,,
216,06/08/24 08:00:00 AM,2.45,78.76,,,
217,06/08/24 09:00:00 AM,3.34,79.38,,,
218,06/08/24 10:00:00 AM,3.40,81.07,,,
219,06/08/24 11:00:00 AM,4.08,83.23,,,
220,06/08/24 12:00:00 PM,5.99,85.57,,,
221,06/08/24 01:00:00 PM,6.89,87.76,,,
222,06/08/24 02:00:00 PM,6.75,89.24,,,
223,06/08/24 03:00:00 PM,6.94,87.84,,,
224,06/08/24 04:00:00 PM,7.01,87.98,,,
225,06/08/24 05:00:00 PM,7.11,86.68,,,
226,06/08/24 06:00:00 PM,7.17,85.50,,,
227,06/08/24 07:00:00 PM,7.43,83.88,,,
228,06/08/24 08:00:00 PM,7.58,82.44,,,
229,06/08/24 09:00:00 PM,7.69,81.03,,,
230,06/08/24 10:00:00 PM,7.87,79.38,,,
231,06/08/24 11:00:00 PM,8.08,77.97,,,
232,06/09/24 12:00:00 AM,8.26,76.60,,,
233,06/09/24 01:00:00 AM,8.36,75.56,,,
234,06/09/24 02:00:00 AM,8.42,75.02,,,
235,06/09/24 03:00:00 AM,8.46,74.34,,,
236,06/09/24 04:00:00 AM,8.58,72.93,,,
237,06/09/24 05:00:00 AM,8.65,72.39,,,
238,06/09/24 06:00:00 AM,8.68,72.14,,,
239,06/09/24 07:00:00 AM,8.56,73.90,,,
240,06/09/24 08:00:00 AM,8.16,78.33,,,
241,06/09/24 09:00:00 AM,8.05,79.92,,,
242,06/09/24 10:00:00 AM,7.92,82.00,,,
243,06/09/24 11:00:00 AM,7.77,84.45,,,
244,06/09/24 12:00:00 PM,7.59,87.15,,,
245,06/09/24 01:00:00 PM,7.54,88.02,,,
246,06/09/24 02:00:00 PM,7.37,90.90,,,
247,06/09/24 03:00:00 PM,7.35,90.21,,,
248,06/09/24 04:00:00 PM,7.44,89.53,,,
249,06/09/24 05:00:00 PM,7.52,86.94,,,
250,06/09/24 06:00:00 PM,7.67,84.96,,,
251,06/09/24 07:00:00 PM,7.76,83.30,,,
252,06/09/24 08:00:00 PM,7.91,81.57,,,
253,06/09/24 09:00:00 PM,8.05,80.17,,,
254,06/09/24 10:00:00 PM,8.17,78.84,,,
255,06/09/24 11:00:00 PM,8.30,77.00,,,
256,06/10/24 12:00:00 AM,8.44,74.84,,,
257,06/10/24 01:00:00 AM,8.53,73.62,,,
258,06/10/24 02:00:00 AM,8.73,71.13,,,
259,06/10/24 03:00:00 AM,8.83,70.27,,,
260,06/10/24 04:00:00 AM,8.88,69.48,,,
261,06/10/24 05:00:00 AM,8.95,68.83,,,
262,06/10/24 06:00:00 AM,9.01,68.40,,,
263,06/10/24 07:00:00 AM,8.79,71.35,,,
264,06/10/24 08:00:00 AM,8.25,77.07,,,
265,06/10/24 09:00:00 AM,8.12,78.94,,,
266,06/10/24 10:00:00 AM,7.98,81.18,,,
267,06/10/24 11:00:00 AM,7.81,83.59,,,
268,06/10/24 12:00:00 PM,7.75,84.96,,,
269,06/10/24 01:00:00 PM,7.53,87.22,,,
270,06/10/24 02:00:00 PM,7.45,90.03,,,
271,06/10/24 03:00:00 PM,7.43,90.25,,,
272,06/10/24 04:00:00 PM,7.38,88.95,,,
273,06/10/24 05:00:00 PM,7.49,86.58,,,
274,06/10/24 06:00:00 PM,7.65,84.31,,,
275,06/10/24 07:00:00 PM,7.81,82.29,,,
276,06/10/24 08:00:00 PM,7.97,80.74,,,
277,06/10/24 09:00:00 PM,8.13,78.91,,,
278,06/10/24 10:00:00 PM,8.21,77.83,,,
279,06/10/24 11:00:00 PM,8.31,76.24,,,
280,06/11/24 12:00:00 AM,8.39,74.95,,,
281,06/11/24 01:00:00 AM,8.48,74.26,,,
282,06/11/24 02:00:00 AM,8.54,73.33,,,
283,06/11/24 03:00:00 AM,8.50,73.69,,,
284,06/11/24 04:00:00 AM,8.61,72.36,,,
285,06/11/24 05:00:00 AM,8.62,72.25,,,
286,06/11/24 06:00:00 AM,8.70,71.53,,,
287,06/11/24 07:00:00 AM,8.59,73.08,,,
288,06/11/24 08:00:00 AM,8.26,76.75,,,
289,06/11/24 09:00:00 AM,8.03,79.77,,,
290,06/11/24 10:00:00 AM,7.92,81.54,,,
291,06/11/24 11:00:00 AM,7.79,83.52,,,
292,06/11/24 12:00:00 PM,7.67,85.32,,,
293,06/11/24 01:00:00 PM,7.55,88.63,,,
294,06/11/24 02:00:00 PM,7.35,91.26,,,
295,06/11/24 03:00:00 PM,7.42,90.39,,,
296,06/11/24 04:00:00 PM,7.34,90.61,,,
297,06/11/24 05:00:00 PM,7.43,87.55,,,
298,06/11/24 06:00:00 PM,7.49,87.08,,,
299,06/11/24 07:00:00 PM,7.81,82.44,,,
300,06/11/24 08:00:00 PM,8.11,78.12,,,
301,06/11/24 09:00:00 PM,8.40,74.34,,,
302,06/11/24 10:00:00 PM,8.46,74.05,,,
303,06/11/24 11:00:00 PM,8.49,73.87,,,
304,06/12/24 12:00:00 AM,8.46,74.05,,,
305,06/12/24 01:00:00 AM,8.48,73.87,,,
306,06/12/24 02:00:00 AM,8.48,73.87,,,
307,06/12/24 03:00:00 AM,8.52,73.40,,,
308,06/12/24 04:00:00 AM,8.56,72.97,,,
309,06/12/24 05:00:00 AM,8.56,72.93,,,
310,06/12/24 06:00:00 AM,8.55,73.15,,,
311,06/12/24 07:00:00 AM,8.41,74.70,,,
312,06/12/24 08:00:00 AM,8.24,77.00,,,
313,06/12/24 09:00:00 AM,8.19,78.15,,,
314,06/12/24 10:00:00 AM,8.07,79.48,,,
315,06/12/24 11:00:00 AM,7.91,81.93,,,
316,06/12/24 12:00:00 PM,7.84,83.30,,,
317,06/12/24 01:00:00 PM,7.72,85.89,,,
318,06/12/24 02:00:00 PM,7.59,87.66,,,
319,06/12/24 03:00:00 PM,7.50,87.48,,,
320,06/12/24 04:00:00 PM,7.45,88.70,,,
321,06/12/24 05:00:00 PM,7.57,86.11,,,
322,06/12/24 06:00:00 PM,7.78,83.05,,,
323,06/12/24 07:00:00 PM,7.90,81.61,,,
324,06/12/24 08:00:00 PM,7.97,80.49,,,
325,06/12/24 09:00:00 PM,8.05,79.12,,,
326,06/12/24 10:00:00 PM,8.15,77.90,,,
327,06/12/24 11:00:00 PM,8.26,76.60,,,
328,06/13/24 12:00:00 AM,8.34,75.70,,,
329,06/13/24 01:00:00 AM,8.36,75.09,,,
330,06/13/24 02:00:00 AM,8.44,74.44,,,
331,06/13/24 03:00:00 AM,8.52,73.44,,,
332,06/13/24 04:00:00 AM,8.49,73.87,,,
333,06/13/24 05:00:00 AM,8.40,74.80,,,
334,06/13/24 06:00:00 AM,8.34,75.38,,,
335,06/13/24 07:00:00 AM,8.30,76.10,,,
336,06/13/24 08:00:00 AM,8.11,78.55,,,
337,06/13/24 09:00:00 AM,7.93,81.36,,,
338,06/13/24 10:00:00 AM,7.87,82.58,,,
339,06/13/24 11:00:00 AM,7.79,84.27,,,
340,06/13/24 12:00:00 PM,7.55,87.01,,,
341,06/13/24 01:00:00 PM,7.47,89.06,,,
342,06/13/24 02:00:00 PM,7.29,90.86,,,
343,06/13/24 03:00:00 PM,7.35,90.10,,,
344,06/13/24 04:00:00 PM,7.43,88.70,,,
345,06/13/24 05:00:00 PM,7.58,86.50,,,
346,06/13/24 06:00:00 PM,7.66,85.24,,,
347,06/13/24 07:00:00 PM,7.74,83.23,,,
348,06/13/24 08:00:00 PM,7.91,81.93,,,
349,06/13/24 09:00:00 PM,7.97,80.49,,,
350,06/13/24 10:00:00 PM,8.06,79.23,,,
351,06/13/24 11:00:00 PM,8.17,77.86,,,
352,06/14/24 12:00:00 AM,8.31,76.14,,,
353,06/14/24 01:00:00 AM,8.43,74.48,,,
354,06/14/24 02:00:00 AM,8.51,73.51,,,
355,06/14/24 03:00:00 AM,8.58,72.72,,,
356,06/14/24 04:00:00 AM,8.60,72.64,,,
357,06/14/24 05:00:00 AM,8.60,72.72,,,
358,06/14/24 06:00:00 AM,8.64,72.10,,,
359,06/14/24 07:00:00 AM,8.55,73.47,,,
360,06/14/24 08:00:00 AM,8.16,78.08,,,
361,06/14/24 09:00:00 AM,8.04,80.13,,,
362,06/14/24 10:00:00 AM,7.94,81.86,,,
363,06/14/24 11:00:00 AM,7.75,83.77,,,
364,06/14/24 12:00:00 PM,7.64,86.29,,,
365,06/14/24 01:00:00 PM,7.59,85.14,,,
366,06/14/24 02:00:00 PM,7.61,85.86,,,
367,06/14/24 03:00:00 PM,7.54,87.76,,,
368,06/14/24 04:00:00 PM,7.50,87.44,,,
369,06/14/24 05:00:00 PM,7.58,85.60,,,
370,06/14/24 06:00:00 PM,7.65,85.21,,,
371,06/14/24 07:00:00 PM,7.75,83.66,,,
372,06/14/24 08:00:00 PM,7.90,81.57,,,
373,06/14/24 09:00:00 PM,8.01,80.02,,,
374,06/14/24 10:00:00 PM,8.10,78.66,,,
375,06/14/24 11:00:00 PM,8.24,76.57,,,
376,06/15/24 12:00:00 AM,8.42,74.77,,,
377,06/15/24 01:00:00 AM,8.49,73.69,,,
378,06/15/24 02:00:00 AM,8.59,72.82,,,
379,06/15/24 03:00:00 AM,8.64,72.18,,,
380,06/15/24 04:00:00 AM,8.73,71.20,,,
381,06/15/24 05:00:00 AM,8.79,70.59,,,
382,06/15/24 06:00:00 AM,8.82,70.30,,,
383,06/15/24 07:00:00 AM,8.70,71.92,,,
384,06/15/24 08:00:00 AM,8.15,78.22,,,
385,06/15/24 09:00:00 AM,7.95,80.06,,,
386,06/15/24 10:00:00 AM,7.78,83.88,,,
387,06/15/24 11:00:00 AM,7.62,86.61,,,
388,06/15/24 12:00:00 PM,7.52,88.88,,,
389,06/15/24 01:00:00 PM,7.40,90.21,,,
390,06/15/24 02:00:00 PM,7.36,91.54,,,
391,06/15/24 03:00:00 PM,7.40,89.89,,,
392,06/15/24 04:00:00 PM,7.45,89.71,,,
393,06/15/24 05:00:00 PM,7.44,88.77,,,
394,06/15/24 06:00:00 PM,7.57,86.61,,,
395,06/15/24 07:00:00 PM,8.11,78.40,,,
396,06/15/24 08:00:00 PM,8.30,76.28,,,
397,06/15/24 09:00:00 PM,8.36,75.60,,,
398,06/15/24 10:00:00 PM,8.43,74.84,,,
399,06/15/24 11:00:00 PM,8.51,73.80,,,
400,06/16/24 12:00:00 AM,8.59,73.00,,,
401,06/16/24 01:00:00 AM,8.64,72.14,,,
402,06/16/24 02:00:00 AM,8.71,71.56,,,
403,06/16/24 03:00:00 AM,8.74,71.20,,,
404,06/16/24 04:00:00 AM,8.78,70.81,,,
405,06/16/24 05:00:00 AM,8.84,70.20,,,
406,06/16/24 06:00:00 AM,8.88,69.91,,,
407,06/16/24 07:00:00 AM,8.75,71.56,,,
408,06/16/24 08:00:00 AM,8.19,78.44,,,
409,06/16/24 09:00:00 AM,8.00,81.00,,,
410,06/16/24 10:00:00 AM,7.86,83.44,,,
411,06/16/24 11:00:00 AM,7.72,85.03,,,
412,06/16/24 12:00:00 PM,7.52,87.62,,,
413,06/16/24 01:00:00 PM,7.52,88.41,,,
414,06/16/24 02:00:00 PM,7.27,91.76,,,
415,06/16/24 03:00:00 PM,7.47,89.13,,,
416,06/16/24 04:00:00 PM,7.52,87.91,,,
417,06/16/24 05:00:00 PM,7.64,86.29,,,
418,06/16/24 06:00:00 PM,7.73,84.81,,,
419,06/16/24 07:00:00 PM,7.87,82.72,,,
420,06/16/24 08:00:00 PM,7.97,80.60,,,
421,06/16/24 09:00:00 PM,8.11,79.23,,,
422,06/16/24 10:00:00 PM,8.20,77.94,,,
423,06/16/24 11:00:00 PM,8.26,76.93,,,
424,06/17/24 12:00:00 AM,8.34,75.85,,,
425,06/17/24 01:00:00 AM,8.45,74.66,,,
426,06/17/24 02:00:00 AM,8.52,73.65,,,
427,06/17/24 03:00:00 AM,8.60,72.90,,,
428,06/17/24 04:00:00 AM,8.72,71.49,,,
429,06/17/24 05:00:00 AM,8.79,70.66,,,
430,06/17/24 06:00:00 AM,8.82,70.56,,,
431,06/17/24 07:00:00 AM,8.69,72.36,,,
432,06/17/24 08:00:00 AM,8.11,79.95,,,
433,06/17/24 09:00:00 AM,8.01,81.39,,,
434,06/17/24 10:00:00 AM,7.84,84.13,,,
435,06/17/24 11:00:00 AM,7.72,86.22,,,
436,06/17/24 12:00:00 PM,7.65,87.15,,,
437,06/17/24 01:00:00 PM,7.61,88.38,,,
438,06/17/24 02:00:00 PM,7.46,89.24,,,
439,06/17/24 03:00:00 PM,7.50,88.95,,,
440,06/17/24 04:00:00 PM,7.61,86.94,,,
441,06/17/24 05:00:00 PM,7.72,85.21,,,
442,06/17/24 06:00:00 PM,7.93,82.33,,,
443,06/17/24 07:00:00 PM,8.04,80.74,,,
444,06/17/24 08:00:00 PM,8.16,78.69,,,
445,06/17/24 09:00:00 PM,8.29,77.07,,,
446,06/17/24 10:00:00 PM,8.40,75.56,,,
447,06/17/24 11:00:00 PM,8.54,73.83,,,
448,06/18/24 12:00:00 AM,8.62,72.90,,,
449,06/18/24 01:00:00 AM,8.62,72.50,,,
450,06/18/24 02:00:00 AM,8.64,72.36,,,
451,06/18/24 03:00:00 AM,8.68,71.78,,,
452,06/18/24 04:00:00 AM,8.72,71.38,,,
453,06/18/24 05:00:00 AM,8.80,70.66,,,
454,06/18/24 06:00:00 AM,8.84,70.20,,,
455,06/18/24 07:00:00 AM,8.68,72.28,,,
456,06/18/24 08:00:00 AM,8.27,78.26,,,
457,06/18/24 09:00:00 AM,8.07,80.74,,,
458,06/18/24 10:00:00 AM,7.88,83.30,,,
459,06/18/24 11:00:00 AM,7.87,83.55,,,
460,06/18/24 12:00:00 PM,7.75,84.78,,,
461,06/18/24 01:00:00 PM,7.78,84.45,,,
462,06/18/24 02:00:00 PM,7.59,87.04,,,
463,06/18/24 03:00:00 PM,7.66,85.64,,,
464,06/18/24 04:00:00 PM,7.71,85.75,,,
465,06/18/24 05:00:00 PM,7.83,82.69,,,
466,06/18/24 06:00:00 PM,7.98,80.96,,,
467,06/18/24 07:00:00 PM,8.30,76.21,,,
468,06/18/24 08:00:00 PM,8.32,76.24,,,
469,06/18/24 09:00:00 PM,8.36,75.56,,,
470,06/18/24 10:00:00 PM,8.36,75.96,,,
471,06/18/24 11:00:00 PM,8.35,76.10,,,
472,06/19/24 12:00:00 AM,8.35,75.78,,,
473,06/19/24 01:00:00 AM,8.37,75.38,,,
474,06/19/24 02:00:00 AM,8.39,75.45,,,
475,06/19/24 03:00:00 AM,8.39,75.42,,,
476,06/19/24 04:00:00 AM,8.39,75.52,,,
477,06/19/24 05:00:00 AM,8.42,75.42,,,
478,06/19/24 06:00:00 AM,8.45,74.70,,,
479,06/19/24 07:00:00 AM,8.41,76.14,,,
480,06/19/24 08:00:00 AM,8.13,79.12,,,
481,06/19/24 09:00:00 AM,8.20,79.48,,,
482,06/19/24 10:00:00 AM,7.93,82.72,,,
483,06/19/24 11:00:00 AM,7.98,82.47,,,
484,06/19/24 12:00:00 PM,7.98,82.15,,,
485,06/19/24 01:00:00 PM,7.79,85.78,,,
