"Plot Title: Bradford_DO15_09262025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)","Coupler Attached (LGR S/N: 21446161, SEN S/N: 21446161)","Stopped (LGR S/N: 21446161, SEN S/N: 21446161)","End Of File (LGR S/N: 21446161, SEN S/N: 21446161)"
41,04/18/25 02:00:00 AM,0.55,61.16,,,
42,04/18/25 03:00:00 AM,0.70,60.62,,,
43,04/18/25 04:00:00 AM,0.65,60.12,,,
44,04/18/25 05:00:00 AM,0.81,59.50,,,
45,04/18/25 06:00:00 AM,0.93,59.00,,,
46,04/18/25 07:00:00 AM,0.76,59.04,,,
47,04/18/25 08:00:00 AM,0.88,60.62,,,
48,04/18/25 09:00:00 AM,0.69,63.46,,,
49,04/18/25 10:00:00 AM,1.20,66.27,,,
50,04/18/25 11:00:00 AM,1.09,68.97,,,
51,04/18/25 12:00:00 PM,2.40,72.97,,,
52,04/18/25 01:00:00 PM,2.06,73.94,,,
53,04/18/25 02:00:00 PM,2.90,74.26,,,
54,04/18/25 03:00:00 PM,2.30,76.17,,,
55,04/18/25 04:00:00 PM,3.18,75.09,,,
56,04/18/25 05:00:00 PM,1.94,75.60,,,
57,04/18/25 06:00:00 PM,1.74,72.93,,,
58,04/18/25 07:00:00 PM,1.14,71.64,,,
59,04/18/25 08:00:00 PM,2.17,70.27,,,
60,04/18/25 09:00:00 PM,1.65,68.94,,,
61,04/18/25 10:00:00 PM,1.26,68.11,,,
62,04/18/25 11:00:00 PM,1.72,67.28,,,
63,04/19/25 12:00:00 AM,1.07,66.16,,,
64,04/19/25 01:00:00 AM,1.06,65.19,,,
65,04/19/25 02:00:00 AM,0.95,64.44,,,
66,04/19/25 03:00:00 AM,0.93,64.15,,,
67,04/19/25 04:00:00 AM,0.63,63.32,,,
68,04/19/25 05:00:00 AM,0.36,62.89,,,
69,04/19/25 06:00:00 AM,0.23,62.38,,,
70,04/19/25 07:00:00 AM,-0.07,62.64,,,
71,04/19/25 08:00:00 AM,0.02,64.51,,,
72,04/19/25 09:00:00 AM,-0.06,66.92,,,
73,04/19/25 10:00:00 AM,-0.14,69.55,,,
74,04/19/25 11:00:00 AM,-0.12,70.99,,,
75,04/19/25 12:00:00 PM,0.57,74.16,,,
76,04/19/25 01:00:00 PM,0.57,75.67,,,
77,04/19/25 02:00:00 PM,3.38,76.03,,,
78,04/19/25 03:00:00 PM,3.28,77.58,,,
79,04/19/25 04:00:00 PM,1.65,75.16,,,
80,04/19/25 05:00:00 PM,2.50,75.34,,,
81,04/19/25 06:00:00 PM,1.60,73.11,,,
82,04/19/25 07:00:00 PM,1.77,71.13,,,
83,04/19/25 08:00:00 PM,1.12,69.37,,,
84,04/19/25 09:00:00 PM,0.67,68.32,,,
85,04/19/25 10:00:00 PM,1.01,67.28,,,
86,04/19/25 11:00:00 PM,1.05,66.42,,,
87,04/20/25 12:00:00 AM,0.96,65.55,,,
88,04/20/25 01:00:00 AM,1.21,63.68,,,
89,04/20/25 02:00:00 AM,0.36,62.20,,,
90,04/20/25 03:00:00 AM,0.12,60.33,,,
91,04/20/25 04:00:00 AM,-0.02,59.47,,,
92,04/20/25 05:00:00 AM,0.02,58.93,,,
93,04/20/25 06:00:00 AM,-0.03,57.92,,,
94,04/20/25 07:00:00 AM,-0.06,60.01,,,
95,04/20/25 08:00:00 AM,-0.12,65.19,,,
96,04/20/25 09:00:00 AM,-0.14,69.98,,,
97,04/20/25 10:00:00 AM,-0.06,73.98,,,
98,04/20/25 11:00:00 AM,0.90,75.56,,,
99,04/20/25 12:00:00 PM,1.93,78.04,,,
100,04/20/25 01:00:00 PM,1.06,79.16,,,
101,04/20/25 02:00:00 PM,1.67,80.74,,,
102,04/20/25 03:00:00 PM,4.05,81.46,,,
103,04/20/25 04:00:00 PM,7.61,79.38,,,
104,04/20/25 05:00:00 PM,7.80,78.30,,,
105,04/20/25 06:00:00 PM,8.14,75.78,,,
106,04/20/25 07:00:00 PM,8.27,73.94,,,
107,04/20/25 08:00:00 PM,8.33,72.72,,,
108,04/20/25 09:00:00 PM,8.56,71.10,,,
109,04/20/25 10:00:00 PM,8.80,69.26,,,
110,04/20/25 11:00:00 PM,8.95,68.22,,,
111,04/21/25 12:00:00 AM,8.98,67.75,,,
112,04/21/25 01:00:00 AM,9.07,66.99,,,
113,04/21/25 02:00:00 AM,9.11,66.52,,,
114,04/21/25 03:00:00 AM,9.18,66.13,,,
115,04/21/25 04:00:00 AM,9.24,65.59,,,
116,04/21/25 05:00:00 AM,9.26,65.44,,,
117,04/21/25 06:00:00 AM,9.44,64.00,,,
118,04/21/25 07:00:00 AM,9.45,64.22,,,
119,04/21/25 08:00:00 AM,8.96,68.18,,,
120,04/21/25 09:00:00 AM,8.30,73.29,,,
121,04/21/25 10:00:00 AM,7.83,77.54,,,
122,04/21/25 11:00:00 AM,7.68,78.69,,,
123,04/21/25 12:00:00 PM,7.33,81.43,,,
124,04/21/25 01:00:00 PM,7.29,82.40,,,
125,04/21/25 02:00:00 PM,7.11,83.19,,,
126,04/21/25 03:00:00 PM,7.44,81.64,,,
127,04/21/25 04:00:00 PM,7.54,81.03,,,
128,04/21/25 05:00:00 PM,7.67,79.81,,,
129,04/21/25 06:00:00 PM,7.93,77.47,,,
130,04/21/25 07:00:00 PM,8.08,75.31,,,
131,04/21/25 08:00:00 PM,8.33,73.18,,,
132,04/21/25 09:00:00 PM,8.68,71.49,,,
133,04/21/25 10:00:00 PM,8.83,70.30,,,
134,04/21/25 11:00:00 PM,8.94,69.22,,,
135,04/22/25 12:00:00 AM,9.04,68.18,,,
136,04/22/25 01:00:00 AM,9.12,67.17,,,
137,04/22/25 02:00:00 AM,9.29,65.48,,,
138,04/22/25 03:00:00 AM,9.49,63.54,,,
139,04/22/25 04:00:00 AM,9.57,62.82,,,
140,04/22/25 05:00:00 AM,9.70,61.66,,,
141,04/22/25 06:00:00 AM,9.80,61.02,,,
142,04/22/25 07:00:00 AM,9.61,62.67,,,
143,04/22/25 08:00:00 AM,9.05,68.40,,,
144,04/22/25 09:00:00 AM,8.58,73.98,,,
145,04/22/25 10:00:00 AM,8.26,77.86,,,
146,04/22/25 11:00:00 AM,8.10,79.84,,,
147,04/22/25 12:00:00 PM,8.01,81.18,,,
148,04/22/25 01:00:00 PM,7.80,83.34,,,
149,04/22/25 02:00:00 PM,7.85,82.80,,,
150,04/22/25 03:00:00 PM,7.82,83.34,,,
151,04/22/25 04:00:00 PM,8.03,80.96,,,
152,04/22/25 05:00:00 PM,7.89,81.21,,,
153,04/22/25 06:00:00 PM,8.14,77.43,,,
154,04/22/25 07:00:00 PM,8.39,75.60,,,
155,04/22/25 08:00:00 PM,8.49,74.16,,,
156,04/22/25 09:00:00 PM,8.61,72.57,,,
157,04/22/25 10:00:00 PM,8.75,71.02,,,
158,04/22/25 11:00:00 PM,8.92,69.19,,,
159,04/23/25 12:00:00 AM,9.16,66.56,,,
160,04/23/25 01:00:00 AM,9.26,65.66,,,
161,04/23/25 02:00:00 AM,9.39,64.47,,,
162,04/23/25 03:00:00 AM,9.49,63.36,,,
163,04/23/25 04:00:00 AM,9.58,62.67,,,
164,04/23/25 05:00:00 AM,9.66,61.95,,,
165,04/23/25 06:00:00 AM,9.79,60.84,,,
166,04/23/25 07:00:00 AM,9.52,63.50,,,
167,04/23/25 08:00:00 AM,8.99,68.90,,,
168,04/23/25 09:00:00 AM,8.59,73.58,,,
169,04/23/25 10:00:00 AM,8.28,77.68,,,
170,04/23/25 11:00:00 AM,8.11,80.31,,,
171,04/23/25 12:00:00 PM,7.83,84.09,,,
172,04/23/25 01:00:00 PM,7.71,85.35,,,
173,04/23/25 02:00:00 PM,7.63,85.64,,,
174,04/23/25 03:00:00 PM,7.76,86.22,,,
175,04/23/25 04:00:00 PM,7.76,84.96,,,
176,04/23/25 05:00:00 PM,7.78,83.01,,,
177,04/23/25 06:00:00 PM,8.01,80.06,,,
178,04/23/25 07:00:00 PM,8.30,76.50,,,
179,04/23/25 08:00:00 PM,8.54,73.65,,,
180,04/23/25 09:00:00 PM,8.68,71.78,,,
181,04/23/25 10:00:00 PM,8.80,70.81,,,
182,04/23/25 11:00:00 PM,8.94,68.97,,,
183,04/24/25 12:00:00 AM,9.11,67.03,,,
184,04/24/25 01:00:00 AM,9.18,66.31,,,
185,04/24/25 02:00:00 AM,9.35,64.69,,,
186,04/24/25 03:00:00 AM,9.47,63.61,,,
187,04/24/25 04:00:00 AM,9.59,62.42,,,
188,04/24/25 05:00:00 AM,9.66,61.88,,,
189,04/24/25 06:00:00 AM,9.72,61.38,,,
190,04/24/25 07:00:00 AM,9.50,63.50,,,
191,04/24/25 08:00:00 AM,8.99,68.54,,,
192,04/24/25 09:00:00 AM,8.56,73.98,,,
193,04/24/25 10:00:00 AM,8.30,77.32,,,
194,04/24/25 11:00:00 AM,8.06,80.60,,,
195,04/24/25 12:00:00 PM,8.01,81.54,,,
196,04/24/25 01:00:00 PM,7.95,82.54,,,
197,04/24/25 02:00:00 PM,7.64,84.99,,,
198,04/24/25 03:00:00 PM,7.90,83.52,,,
199,04/24/25 04:00:00 PM,7.85,82.90,,,
200,04/24/25 05:00:00 PM,7.94,81.18,,,
201,04/24/25 06:00:00 PM,8.24,77.68,,,
202,04/24/25 07:00:00 PM,8.47,74.52,,,
203,04/24/25 08:00:00 PM,8.67,72.21,,,
204,04/24/25 09:00:00 PM,8.83,70.63,,,
205,04/24/25 10:00:00 PM,8.93,69.44,,,
206,04/24/25 11:00:00 PM,9.02,68.22,,,
207,04/25/25 12:00:00 AM,9.15,66.81,,,
208,04/25/25 01:00:00 AM,9.22,66.13,,,
209,04/25/25 02:00:00 AM,9.49,63.46,,,
210,04/25/25 03:00:00 AM,9.69,61.48,,,
211,04/25/25 04:00:00 AM,9.80,60.69,,,
212,04/25/25 05:00:00 AM,9.94,59.58,,,
213,04/25/25 06:00:00 AM,10.04,58.75,,,
214,04/25/25 07:00:00 AM,9.64,62.38,,,
215,04/25/25 08:00:00 AM,9.04,68.86,,,
216,04/25/25 09:00:00 AM,8.54,74.88,,,
217,04/25/25 10:00:00 AM,8.26,78.04,,,
218,04/25/25 11:00:00 AM,8.13,79.84,,,
219,04/25/25 12:00:00 PM,7.85,84.42,,,
220,04/25/25 01:00:00 PM,7.74,85.10,,,
221,04/25/25 02:00:00 PM,7.54,86.83,,,
222,04/25/25 03:00:00 PM,7.71,85.60,,,
223,04/25/25 04:00:00 PM,7.72,83.88,,,
224,04/25/25 05:00:00 PM,7.85,82.29,,,
225,04/25/25 06:00:00 PM,8.06,78.62,,,
226,04/25/25 07:00:00 PM,8.22,77.43,,,
227,04/25/25 08:00:00 PM,8.50,74.30,,,
228,04/25/25 09:00:00 PM,8.66,72.00,,,
229,04/25/25 10:00:00 PM,8.82,70.34,,,
230,04/25/25 11:00:00 PM,8.95,68.65,,,
231,04/26/25 12:00:00 AM,9.17,66.20,,,
232,04/26/25 01:00:00 AM,9.29,65.19,,,
233,04/26/25 02:00:00 AM,9.27,65.34,,,
234,04/26/25 03:00:00 AM,9.33,64.72,,,
235,04/26/25 04:00:00 AM,9.43,63.72,,,
236,04/26/25 05:00:00 AM,9.53,62.82,,,
237,04/26/25 06:00:00 AM,9.66,61.77,,,
238,04/26/25 07:00:00 AM,9.42,64.33,,,
239,04/26/25 08:00:00 AM,8.84,70.66,,,
240,04/26/25 09:00:00 AM,8.38,76.32,,,
241,04/26/25 10:00:00 AM,8.12,80.17,,,
242,04/26/25 11:00:00 AM,7.93,82.33,,,
243,04/26/25 12:00:00 PM,7.67,86.00,,,
244,04/26/25 01:00:00 PM,7.73,85.86,,,
245,04/26/25 02:00:00 PM,7.49,87.98,,,
246,04/26/25 03:00:00 PM,7.39,90.32,,,
247,04/26/25 04:00:00 PM,7.55,85.32,,,
248,04/26/25 05:00:00 PM,7.68,83.70,,,
249,04/26/25 06:00:00 PM,7.94,79.66,,,
250,04/26/25 07:00:00 PM,8.20,76.39,,,
251,04/26/25 08:00:00 PM,8.50,73.76,,,
252,04/26/25 09:00:00 PM,8.58,72.75,,,
253,04/26/25 10:00:00 PM,8.68,71.46,,,
254,04/26/25 11:00:00 PM,8.84,69.51,,,
255,04/27/25 12:00:00 AM,9.01,67.71,,,
256,04/27/25 01:00:00 AM,9.14,66.42,,,
257,04/27/25 02:00:00 AM,9.17,66.06,,,
258,04/27/25 03:00:00 AM,9.27,65.05,,,
259,04/27/25 04:00:00 AM,9.44,63.64,,,
260,04/27/25 05:00:00 AM,9.53,62.82,,,
261,04/27/25 06:00:00 AM,9.59,62.31,,,
262,04/27/25 07:00:00 AM,9.39,64.51,,,
263,04/27/25 08:00:00 AM,8.87,70.12,,,
264,04/27/25 09:00:00 AM,8.38,76.06,,,
265,04/27/25 10:00:00 AM,8.05,80.92,,,
266,04/27/25 11:00:00 AM,7.82,84.56,,,
267,04/27/25 12:00:00 PM,7.58,87.22,,,
268,04/27/25 01:00:00 PM,7.45,90.72,,,
269,04/27/25 02:00:00 PM,7.49,88.45,,,
270,04/27/25 03:00:00 PM,7.48,91.22,,,
271,04/27/25 04:00:00 PM,7.54,86.97,,,
272,04/27/25 05:00:00 PM,7.59,85.10,,,
273,04/27/25 06:00:00 PM,7.89,80.71,,,
274,04/27/25 07:00:00 PM,8.18,77.68,,,
275,04/27/25 08:00:00 PM,8.29,76.64,,,
276,04/27/25 09:00:00 PM,8.43,74.55,,,
277,04/27/25 10:00:00 PM,8.62,72.32,,,
278,04/27/25 11:00:00 PM,8.71,71.20,,,
279,04/28/25 12:00:00 AM,8.87,69.76,,,
280,04/28/25 01:00:00 AM,8.95,68.86,,,
281,04/28/25 02:00:00 AM,9.01,68.11,,,
282,04/28/25 03:00:00 AM,9.13,66.85,,,
283,04/28/25 04:00:00 AM,9.20,66.06,,,
284,04/28/25 05:00:00 AM,9.33,64.80,,,
285,04/28/25 06:00:00 AM,9.38,64.44,,,
286,04/28/25 07:00:00 AM,9.14,66.99,,,
287,04/28/25 08:00:00 AM,8.70,72.28,,,
288,04/28/25 09:00:00 AM,8.32,77.43,,,
289,04/28/25 10:00:00 AM,8.00,81.61,,,
290,04/28/25 11:00:00 AM,7.86,84.63,,,
291,04/28/25 12:00:00 PM,7.48,89.49,,,
292,04/28/25 01:00:00 PM,7.37,90.57,,,
293,04/28/25 02:00:00 PM,7.46,89.24,,,
294,04/28/25 03:00:00 PM,7.41,88.45,,,
295,04/28/25 04:00:00 PM,8.29,75.81,,,
296,04/28/25 05:00:00 PM,8.19,77.50,,,
297,04/28/25 06:00:00 PM,8.64,71.64,,,
298,04/28/25 07:00:00 PM,8.80,70.05,,,
299,04/28/25 08:00:00 PM,8.89,68.90,,,
300,04/28/25 09:00:00 PM,9.10,67.17,,,
301,04/28/25 10:00:00 PM,9.24,65.84,,,
302,04/28/25 11:00:00 PM,9.24,65.70,,,
303,04/29/25 12:00:00 AM,9.26,65.62,,,
304,04/29/25 01:00:00 AM,9.30,65.26,,,
305,04/29/25 02:00:00 AM,9.41,64.18,,,
306,04/29/25 03:00:00 AM,9.47,63.72,,,
307,04/29/25 04:00:00 AM,9.53,63.10,,,
308,04/29/25 05:00:00 AM,9.59,62.56,,,
309,04/29/25 06:00:00 AM,9.64,62.02,,,
310,04/29/25 07:00:00 AM,9.48,64.04,,,
311,04/29/25 08:00:00 AM,8.90,69.66,,,
312,04/29/25 09:00:00 AM,8.59,74.41,,,
313,04/29/25 10:00:00 AM,8.36,76.64,,,
314,04/29/25 11:00:00 AM,8.23,78.51,,,
315,04/29/25 12:00:00 PM,8.00,82.15,,,
316,04/29/25 01:00:00 PM,7.81,83.52,,,
317,04/29/25 02:00:00 PM,7.91,82.47,,,
318,04/29/25 03:00:00 PM,7.92,83.44,,,
319,04/29/25 04:00:00 PM,8.06,80.89,,,
320,04/29/25 05:00:00 PM,8.11,80.56,,,
321,04/29/25 06:00:00 PM,8.22,77.94,,,
322,04/29/25 07:00:00 PM,8.51,74.48,,,
323,04/29/25 08:00:00 PM,8.77,71.67,,,
324,04/29/25 09:00:00 PM,8.99,68.79,,,
325,04/29/25 10:00:00 PM,9.20,66.56,,,
326,04/29/25 11:00:00 PM,9.36,64.76,,,
327,04/30/25 12:00:00 AM,9.52,63.18,,,
328,04/30/25 01:00:00 AM,9.72,61.38,,,
329,04/30/25 02:00:00 AM,9.86,60.15,,,
330,04/30/25 03:00:00 AM,9.96,59.36,,,
331,04/30/25 04:00:00 AM,10.14,57.85,,,
332,04/30/25 05:00:00 AM,10.18,57.31,,,
333,04/30/25 06:00:00 AM,10.37,56.05,,,
334,04/30/25 07:00:00 AM,10.04,59.07,,,
335,04/30/25 08:00:00 AM,9.27,66.52,,,
336,04/30/25 09:00:00 AM,8.67,73.65,,,
337,04/30/25 10:00:00 AM,8.34,77.29,,,
338,04/30/25 11:00:00 AM,8.18,80.06,,,
339,04/30/25 12:00:00 PM,7.84,83.66,,,
340,04/30/25 01:00:00 PM,7.76,84.88,,,
341,04/30/25 02:00:00 PM,7.91,83.66,,,
342,04/30/25 03:00:00 PM,7.68,86.22,,,
343,04/30/25 04:00:00 PM,7.71,84.09,,,
344,04/30/25 05:00:00 PM,7.91,82.36,,,
345,04/30/25 06:00:00 PM,8.14,79.12,,,
346,04/30/25 07:00:00 PM,8.40,75.70,,,
347,04/30/25 08:00:00 PM,8.66,72.25,,,
348,04/30/25 09:00:00 PM,8.87,70.09,,,
349,04/30/25 10:00:00 PM,9.02,68.40,,,
350,04/30/25 11:00:00 PM,9.12,67.06,,,
351,05/01/25 12:00:00 AM,9.26,65.62,,,
352,05/01/25 01:00:00 AM,9.53,62.71,,,
353,05/01/25 02:00:00 AM,9.71,61.05,,,
354,05/01/25 03:00:00 AM,9.91,59.47,,,
355,05/01/25 04:00:00 AM,10.04,58.50,,,
356,05/01/25 05:00:00 AM,10.24,56.88,,,
357,05/01/25 06:00:00 AM,10.36,55.90,,,
358,05/01/25 07:00:00 AM,10.05,58.78,,,
359,05/01/25 08:00:00 AM,9.21,67.17,,,
360,05/01/25 09:00:00 AM,8.50,74.98,,,
361,05/01/25 10:00:00 AM,8.17,79.20,,,
362,05/01/25 11:00:00 AM,8.02,81.86,,,
363,05/01/25 12:00:00 PM,7.73,86.07,,,
364,05/01/25 01:00:00 PM,7.67,85.82,,,
365,05/01/25 02:00:00 PM,7.68,85.17,,,
366,05/01/25 03:00:00 PM,7.87,83.41,,,
367,05/01/25 04:00:00 PM,7.77,83.62,,,
368,05/01/25 05:00:00 PM,8.02,80.24,,,
369,05/01/25 06:00:00 PM,8.13,77.68,,,
370,05/01/25 07:00:00 PM,8.38,74.66,,,
371,05/01/25 08:00:00 PM,8.50,73.29,,,
372,05/01/25 09:00:00 PM,8.61,72.43,,,
373,05/01/25 10:00:00 PM,8.84,69.84,,,
374,05/01/25 11:00:00 PM,9.03,67.86,,,
375,05/02/25 12:00:00 AM,9.21,65.80,,,
376,05/02/25 01:00:00 AM,9.38,64.26,,,
377,05/02/25 02:00:00 AM,9.51,62.85,,,
378,05/02/25 03:00:00 AM,9.63,61.88,,,
379,05/02/25 04:00:00 AM,9.71,61.16,,,
380,05/02/25 05:00:00 AM,9.76,60.76,,,
381,05/02/25 06:00:00 AM,9.88,59.68,,,
382,05/02/25 07:00:00 AM,9.54,63.03,,,
383,05/02/25 08:00:00 AM,8.93,69.69,,,
384,05/02/25 09:00:00 AM,8.56,74.23,,,
385,05/02/25 10:00:00 AM,8.12,79.84,,,
386,05/02/25 11:00:00 AM,7.86,83.52,,,
387,05/02/25 12:00:00 PM,7.64,86.50,,,
388,05/02/25 01:00:00 PM,7.77,85.50,,,
389,05/02/25 02:00:00 PM,7.73,85.71,,,
390,05/02/25 03:00:00 PM,7.63,85.93,,,
391,05/02/25 04:00:00 PM,7.66,85.21,,,
392,05/02/25 05:00:00 PM,7.85,80.82,,,
393,05/02/25 06:00:00 PM,8.03,78.94,,,
394,05/02/25 07:00:00 PM,8.27,77.29,,,
395,05/02/25 08:00:00 PM,8.40,74.70,,,
396,05/02/25 09:00:00 PM,8.57,72.90,,,
397,05/02/25 10:00:00 PM,8.70,71.06,,,
398,05/02/25 11:00:00 PM,8.93,68.61,,,
399,05/03/25 12:00:00 AM,9.07,67.17,,,
400,05/03/25 01:00:00 AM,9.07,67.03,,,
401,05/03/25 02:00:00 AM,9.07,66.88,,,
402,05/03/25 03:00:00 AM,9.12,66.34,,,
403,05/03/25 04:00:00 AM,9.16,65.80,,,
404,05/03/25 05:00:00 AM,9.29,64.44,,,
405,05/03/25 06:00:00 AM,9.41,63.39,,,
406,05/03/25 07:00:00 AM,9.21,65.88,,,
407,05/03/25 08:00:00 AM,8.67,71.89,,,
408,05/03/25 09:00:00 AM,8.21,78.22,,,
409,05/03/25 10:00:00 AM,7.94,81.21,,,
410,05/03/25 11:00:00 AM,7.91,82.18,,,
411,05/03/25 12:00:00 PM,7.75,83.98,,,
412,05/03/25 01:00:00 PM,7.82,80.20,,,
413,05/03/25 02:00:00 PM,7.95,81.14,,,
414,05/03/25 03:00:00 PM,7.70,85.42,,,
415,05/03/25 04:00:00 PM,7.80,82.76,,,
416,05/03/25 05:00:00 PM,7.91,81.32,,,
417,05/03/25 06:00:00 PM,8.08,78.48,,,
418,05/03/25 07:00:00 PM,8.27,75.52,,,
419,05/03/25 08:00:00 PM,8.47,73.18,,,
420,05/03/25 09:00:00 PM,8.59,71.78,,,
421,05/03/25 10:00:00 PM,8.75,69.91,,,
422,05/03/25 11:00:00 PM,8.87,68.61,,,
423,05/04/25 12:00:00 AM,8.89,68.32,,,
424,05/04/25 01:00:00 AM,8.86,68.58,,,
425,05/04/25 02:00:00 AM,8.77,69.44,,,
426,05/04/25 03:00:00 AM,8.84,68.86,,,
427,05/04/25 04:00:00 AM,9.35,63.50,,,
428,05/04/25 05:00:00 AM,9.36,63.32,,,
429,05/04/25 06:00:00 AM,9.39,63.14,,,
430,05/04/25 07:00:00 AM,9.31,64.08,,,
431,05/04/25 08:00:00 AM,9.07,66.13,,,
432,05/04/25 09:00:00 AM,8.56,71.56,,,
433,05/04/25 10:00:00 AM,8.21,75.52,,,
434,05/04/25 11:00:00 AM,8.03,79.45,,,
435,05/04/25 12:00:00 PM,7.83,82.98,,,
436,05/04/25 01:00:00 PM,7.72,84.02,,,
437,05/04/25 02:00:00 PM,7.92,80.06,,,
438,05/04/25 03:00:00 PM,8.09,77.25,,,
439,05/04/25 04:00:00 PM,8.03,79.12,,,
440,05/04/25 05:00:00 PM,7.93,79.77,,,
441,05/04/25 06:00:00 PM,8.13,77.11,,,
442,05/04/25 07:00:00 PM,8.38,73.83,,,
443,05/04/25 08:00:00 PM,8.64,71.06,,,
444,05/04/25 09:00:00 PM,8.83,68.90,,,
445,05/04/25 10:00:00 PM,9.03,66.67,,,
446,05/04/25 11:00:00 PM,9.29,64.18,,,
447,05/05/25 12:00:00 AM,9.45,62.71,,,
448,05/05/25 01:00:00 AM,9.59,61.56,,,
449,05/05/25 02:00:00 AM,9.43,62.92,,,
450,05/05/25 03:00:00 AM,9.42,63.07,,,
451,05/05/25 04:00:00 AM,9.47,62.64,,,
452,05/05/25 05:00:00 AM,9.57,61.81,,,
453,05/05/25 06:00:00 AM,9.61,61.56,,,
454,05/05/25 07:00:00 AM,9.47,63.32,,,
455,05/05/25 08:00:00 AM,9.20,66.27,,,
456,05/05/25 09:00:00 AM,8.71,72.10,,,
457,05/05/25 10:00:00 AM,8.31,77.11,,,
458,05/05/25 11:00:00 AM,8.14,80.64,,,
459,05/05/25 12:00:00 PM,7.93,83.70,,,
460,05/05/25 01:00:00 PM,7.74,84.38,,,
461,05/05/25 02:00:00 PM,7.71,84.96,,,
462,05/05/25 03:00:00 PM,7.77,83.55,,,
463,05/05/25 04:00:00 PM,7.78,83.23,,,
464,05/05/25 05:00:00 PM,7.89,81.54,,,
465,05/05/25 06:00:00 PM,8.11,78.26,,,
466,05/05/25 07:00:00 PM,8.39,74.30,,,
467,05/05/25 08:00:00 PM,8.75,70.05,,,
468,05/05/25 09:00:00 PM,9.16,65.84,,,
469,05/05/25 10:00:00 PM,9.45,62.96,,,
470,05/05/25 11:00:00 PM,9.67,61.09,,,
471,05/06/25 12:00:00 AM,9.86,59.47,,,
472,05/06/25 01:00:00 AM,10.01,58.21,,,
473,05/06/25 02:00:00 AM,10.08,57.70,,,
474,05/06/25 03:00:00 AM,10.08,57.67,,,
475,05/06/25 04:00:00 AM,10.13,57.31,,,
476,05/06/25 05:00:00 AM,10.22,56.62,,,
477,05/06/25 06:00:00 AM,10.22,56.77,,,
478,05/06/25 07:00:00 AM,9.82,60.37,,,
479,05/06/25 08:00:00 AM,9.20,66.74,,,
480,05/06/25 09:00:00 AM,8.55,74.91,,,
481,05/06/25 10:00:00 AM,8.15,79.70,,,
482,05/06/25 11:00:00 AM,7.87,83.44,,,
483,05/06/25 12:00:00 PM,7.76,84.52,,,
484,05/06/25 01:00:00 PM,7.76,84.52,,,
485,05/06/25 02:00:00 PM,7.67,84.85,,,
