"Plot Title: Bradford13_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926097, SEN S/N: 10926097)","Temp, °F (LGR S/N: 10926097, SEN S/N: 10926097)","Coupler Attached (LGR S/N: 10926097, SEN S/N: 10926097)","Stopped (LGR S/N: 10926097, SEN S/N: 10926097)","End Of File (LGR S/N: 10926097, SEN S/N: 10926097)"
322,03/18/24 12:00:00 AM,6.51,69.87,,,
323,03/18/24 01:00:00 AM,6.53,69.76,,,
324,03/18/24 02:00:00 AM,6.56,69.69,,,
325,03/18/24 03:00:00 AM,6.59,69.48,,,
326,03/18/24 04:00:00 AM,6.61,69.30,,,
327,03/18/24 05:00:00 AM,6.66,69.15,,,
328,03/18/24 06:00:00 AM,6.68,69.04,,,
329,03/18/24 07:00:00 AM,6.70,68.90,,,
330,03/18/24 08:00:00 AM,6.75,68.68,,,
331,03/18/24 09:00:00 AM,6.81,68.40,,,
332,03/18/24 10:00:00 AM,6.82,68.29,,,
333,03/18/24 11:00:00 AM,6.86,68.50,,,
334,03/18/24 12:00:00 PM,6.85,68.18,,,
335,03/18/24 01:00:00 PM,6.88,68.11,,,
336,03/18/24 02:00:00 PM,6.96,69.01,,,
337,03/18/24 03:00:00 PM,6.92,69.51,,,
338,03/18/24 04:00:00 PM,6.88,69.62,,,
339,03/18/24 05:00:00 PM,6.81,69.51,,,
340,03/18/24 06:00:00 PM,6.78,68.72,,,
341,03/18/24 07:00:00 PM,6.74,68.29,,,
342,03/18/24 08:00:00 PM,6.76,67.89,,,
343,03/18/24 09:00:00 PM,6.84,67.32,,,
344,03/18/24 10:00:00 PM,6.91,66.63,,,
345,03/18/24 11:00:00 PM,6.97,65.84,,,
346,03/19/24 12:00:00 AM,7.07,64.90,,,
347,03/19/24 01:00:00 AM,7.19,63.57,,,
348,03/19/24 02:00:00 AM,7.32,62.53,,,
349,03/19/24 03:00:00 AM,7.48,61.12,,,
350,03/19/24 04:00:00 AM,7.66,60.12,,,
351,03/19/24 05:00:00 AM,7.80,59.14,,,
352,03/19/24 06:00:00 AM,7.92,58.35,,,
353,03/19/24 07:00:00 AM,8.09,57.56,,,
354,03/19/24 08:00:00 AM,8.22,57.09,,,
355,03/19/24 09:00:00 AM,8.26,57.49,,,
356,03/19/24 10:00:00 AM,8.43,57.45,,,
357,03/19/24 11:00:00 AM,8.46,57.88,,,
358,03/19/24 12:00:00 PM,8.48,58.96,,,
359,03/19/24 01:00:00 PM,8.39,59.90,,,
360,03/19/24 02:00:00 PM,8.30,60.87,,,
361,03/19/24 03:00:00 PM,8.19,61.09,,,
362,03/19/24 04:00:00 PM,8.14,61.09,,,
363,03/19/24 05:00:00 PM,8.05,60.84,,,
364,03/19/24 06:00:00 PM,7.98,60.44,,,
365,03/19/24 07:00:00 PM,8.09,59.14,,,
366,03/19/24 08:00:00 PM,8.24,57.70,,,
367,03/19/24 09:00:00 PM,8.34,56.91,,,
368,03/19/24 10:00:00 PM,8.37,56.59,,,
369,03/19/24 11:00:00 PM,8.45,55.98,,,
370,03/20/24 12:00:00 AM,8.54,55.33,,,
371,03/20/24 01:00:00 AM,8.62,54.64,,,
372,03/20/24 02:00:00 AM,8.71,54.07,,,
373,03/20/24 03:00:00 AM,8.81,53.49,,,
374,03/20/24 04:00:00 AM,8.89,52.92,,,
375,03/20/24 05:00:00 AM,9.00,52.30,,,
376,03/20/24 06:00:00 AM,9.11,51.73,,,
377,03/20/24 07:00:00 AM,9.17,51.44,,,
378,03/20/24 08:00:00 AM,9.14,52.02,,,
379,03/20/24 09:00:00 AM,8.92,54.25,,,
380,03/20/24 10:00:00 AM,8.86,55.65,,,
381,03/20/24 11:00:00 AM,8.79,56.88,,,
382,03/20/24 12:00:00 PM,8.71,58.46,,,
383,03/20/24 01:00:00 PM,8.57,59.90,,,
384,03/20/24 02:00:00 PM,8.43,61.20,,,
385,03/20/24 03:00:00 PM,8.27,61.66,,,
386,03/20/24 04:00:00 PM,8.20,61.81,,,
387,03/20/24 05:00:00 PM,8.07,61.59,,,
388,03/20/24 06:00:00 PM,7.98,61.20,,,
389,03/20/24 07:00:00 PM,7.99,60.33,,,
390,03/20/24 08:00:00 PM,8.07,59.36,,,
391,03/20/24 09:00:00 PM,8.10,58.89,,,
392,03/20/24 10:00:00 PM,8.17,58.24,,,
393,03/20/24 11:00:00 PM,8.27,57.34,,,
394,03/21/24 12:00:00 AM,8.37,56.48,,,
395,03/21/24 01:00:00 AM,8.48,55.65,,,
396,03/21/24 02:00:00 AM,8.52,55.26,,,
397,03/21/24 03:00:00 AM,8.68,54.39,,,
398,03/21/24 04:00:00 AM,8.71,54.07,,,
399,03/21/24 05:00:00 AM,8.81,53.53,,,
400,03/21/24 06:00:00 AM,8.86,53.17,,,
401,03/21/24 07:00:00 AM,8.98,52.63,,,
402,03/21/24 08:00:00 AM,8.92,53.53,,,
403,03/21/24 09:00:00 AM,8.69,55.94,,,
404,03/21/24 10:00:00 AM,8.61,57.60,,,
405,03/21/24 11:00:00 AM,8.51,59.04,,,
406,03/21/24 12:00:00 PM,8.40,60.91,,,
407,03/21/24 01:00:00 PM,8.29,62.20,,,
408,03/21/24 02:00:00 PM,8.14,63.36,,,
409,03/21/24 03:00:00 PM,8.00,63.86,,,
410,03/21/24 04:00:00 PM,7.92,64.04,,,
411,03/21/24 05:00:00 PM,7.82,63.72,,,
412,03/21/24 06:00:00 PM,7.76,62.96,,,
413,03/21/24 07:00:00 PM,7.68,62.56,,,
414,03/21/24 08:00:00 PM,7.66,62.31,,,
415,03/21/24 09:00:00 PM,7.63,62.17,,,
416,03/21/24 10:00:00 PM,7.63,61.99,,,
417,03/21/24 11:00:00 PM,7.61,62.06,,,
418,03/22/24 12:00:00 AM,7.60,62.17,,,
419,03/22/24 01:00:00 AM,7.59,62.24,,,
420,03/22/24 02:00:00 AM,7.56,62.35,,,
421,03/22/24 03:00:00 AM,7.37,62.31,,,
422,03/22/24 04:00:00 AM,7.22,62.53,,,
423,03/22/24 05:00:00 AM,7.24,62.67,,,
424,03/22/24 06:00:00 AM,7.18,62.85,,,
425,03/22/24 07:00:00 AM,7.06,62.92,,,
426,03/22/24 08:00:00 AM,7.08,62.96,,,
427,03/22/24 09:00:00 AM,7.19,63.03,,,
428,03/22/24 10:00:00 AM,7.22,63.18,,,
429,03/22/24 11:00:00 AM,7.22,63.14,,,
430,03/22/24 12:00:00 PM,7.22,63.36,,,
431,03/22/24 01:00:00 PM,7.19,63.79,,,
432,03/22/24 02:00:00 PM,7.13,64.00,,,
433,03/22/24 03:00:00 PM,7.08,64.51,,,
434,03/22/24 04:00:00 PM,7.03,64.29,,,
435,03/22/24 05:00:00 PM,7.00,64.26,,,
436,03/22/24 06:00:00 PM,6.98,64.29,,,
437,03/22/24 07:00:00 PM,6.98,64.29,,,
438,03/22/24 08:00:00 PM,6.99,64.29,,,
439,03/22/24 09:00:00 PM,7.03,64.33,,,
440,03/22/24 10:00:00 PM,7.04,64.33,,,
441,03/22/24 11:00:00 PM,7.08,64.22,,,
442,03/23/24 12:00:00 AM,7.11,64.00,,,
443,03/23/24 01:00:00 AM,7.16,63.75,,,
444,03/23/24 02:00:00 AM,7.19,63.72,,,
445,03/23/24 03:00:00 AM,7.21,63.72,,,
446,03/23/24 04:00:00 AM,7.21,63.72,,,
447,03/23/24 05:00:00 AM,7.24,63.57,,,
448,03/23/24 06:00:00 AM,7.25,63.46,,,
449,03/23/24 07:00:00 AM,7.25,63.43,,,
450,03/23/24 08:00:00 AM,7.31,63.54,,,
451,03/23/24 09:00:00 AM,7.36,63.90,,,
452,03/23/24 10:00:00 AM,7.35,64.33,,,
453,03/23/24 11:00:00 AM,7.34,64.94,,,
454,03/23/24 12:00:00 PM,7.31,65.66,,,
455,03/23/24 01:00:00 PM,7.26,65.98,,,
456,03/23/24 02:00:00 PM,7.21,67.06,,,
457,03/23/24 03:00:00 PM,7.18,65.95,,,
458,03/23/24 04:00:00 PM,7.11,66.49,,,
459,03/23/24 05:00:00 PM,7.04,66.34,,,
460,03/23/24 06:00:00 PM,6.99,66.38,,,
461,03/23/24 07:00:00 PM,6.97,66.13,,,
462,03/23/24 08:00:00 PM,6.97,65.88,,,
463,03/23/24 09:00:00 PM,6.98,65.70,,,
464,03/23/24 10:00:00 PM,7.04,65.48,,,
465,03/23/24 11:00:00 PM,7.07,65.12,,,
466,03/24/24 12:00:00 AM,7.12,64.72,,,
467,03/24/24 01:00:00 AM,7.16,64.36,,,
468,03/24/24 02:00:00 AM,7.16,64.00,,,
469,03/24/24 03:00:00 AM,7.21,63.61,,,
470,03/24/24 04:00:00 AM,7.34,63.21,,,
471,03/24/24 05:00:00 AM,7.35,62.85,,,
472,03/24/24 06:00:00 AM,7.44,62.53,,,
473,03/24/24 07:00:00 AM,7.47,62.17,,,
474,03/24/24 08:00:00 AM,7.51,62.06,,,
475,03/24/24 09:00:00 AM,7.49,62.38,,,
476,03/24/24 10:00:00 AM,7.52,62.74,,,
477,03/24/24 11:00:00 AM,7.71,63.10,,,
478,03/24/24 12:00:00 PM,7.70,63.39,,,
479,03/24/24 01:00:00 PM,7.69,63.46,,,
480,03/24/24 02:00:00 PM,7.70,63.57,,,
481,03/24/24 03:00:00 PM,7.67,64.22,,,
482,03/24/24 04:00:00 PM,7.35,64.18,,,
483,03/24/24 05:00:00 PM,7.57,63.72,,,
484,03/24/24 06:00:00 PM,7.38,63.10,,,
485,03/24/24 07:00:00 PM,7.50,62.38,,,
486,03/24/24 08:00:00 PM,7.58,61.95,,,
