"Plot Title: Bradford_DO15_09262025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)","Coupler Attached (LGR S/N: 21446161, SEN S/N: 21446161)","Stopped (LGR S/N: 21446161, SEN S/N: 21446161)","End Of File (LGR S/N: 21446161, SEN S/N: 21446161)"
293,02/08/25 04:00:00 PM,4.94,68.72,,,
294,02/08/25 05:00:00 PM,4.65,68.36,,,
295,02/08/25 06:00:00 PM,4.21,67.64,,,
296,02/08/25 07:00:00 PM,3.73,66.78,,,
297,02/08/25 08:00:00 PM,3.47,66.16,,,
298,02/08/25 09:00:00 PM,3.35,65.55,,,
299,02/08/25 10:00:00 PM,3.29,64.94,,,
300,02/08/25 11:00:00 PM,3.21,64.29,,,
301,02/09/25 12:00:00 AM,3.15,63.61,,,
302,02/09/25 01:00:00 AM,3.05,62.96,,,
303,02/09/25 02:00:00 AM,2.98,62.42,,,
304,02/09/25 03:00:00 AM,2.91,61.88,,,
305,02/09/25 04:00:00 AM,2.87,61.63,,,
306,02/09/25 05:00:00 AM,2.83,61.38,,,
307,02/09/25 06:00:00 AM,2.83,60.98,,,
308,02/09/25 07:00:00 AM,2.84,60.48,,,
309,02/09/25 08:00:00 AM,2.92,60.01,,,
310,02/09/25 09:00:00 AM,3.19,60.30,,,
311,02/09/25 10:00:00 AM,3.65,61.48,,,
312,02/09/25 11:00:00 AM,4.05,62.71,,,
313,02/09/25 12:00:00 PM,4.54,64.36,,,
314,02/09/25 01:00:00 PM,4.88,66.16,,,
315,02/09/25 02:00:00 PM,5.19,67.89,,,
316,02/09/25 03:00:00 PM,5.21,68.79,,,
317,02/09/25 04:00:00 PM,5.01,68.97,,,
318,02/09/25 05:00:00 PM,4.68,68.76,,,
319,02/09/25 06:00:00 PM,4.14,68.22,,,
320,02/09/25 07:00:00 PM,3.58,67.28,,,
321,02/09/25 08:00:00 PM,3.29,66.45,,,
322,02/09/25 09:00:00 PM,3.17,65.70,,,
323,02/09/25 10:00:00 PM,3.14,64.98,,,
324,02/09/25 11:00:00 PM,3.10,64.33,,,
325,02/10/25 12:00:00 AM,3.07,63.72,,,
326,02/10/25 01:00:00 AM,3.02,63.10,,,
327,02/10/25 02:00:00 AM,2.96,62.49,,,
328,02/10/25 03:00:00 AM,2.91,61.99,,,
329,02/10/25 04:00:00 AM,2.87,61.81,,,
330,02/10/25 05:00:00 AM,2.82,61.84,,,
331,02/10/25 06:00:00 AM,2.78,61.70,,,
332,02/10/25 07:00:00 AM,2.74,61.48,,,
333,02/10/25 08:00:00 AM,2.78,61.41,,,
334,02/10/25 09:00:00 AM,2.97,61.59,,,
335,02/10/25 10:00:00 AM,3.35,62.06,,,
336,02/10/25 11:00:00 AM,3.84,62.74,,,
337,02/10/25 12:00:00 PM,4.42,63.64,,,
338,02/10/25 01:00:00 PM,4.98,65.34,,,
339,02/10/25 02:00:00 PM,5.29,67.10,,,
340,02/10/25 03:00:00 PM,5.29,68.07,,,
341,02/10/25 04:00:00 PM,5.04,68.54,,,
342,02/10/25 05:00:00 PM,4.55,68.36,,,
343,02/10/25 06:00:00 PM,3.99,67.78,,,
344,02/10/25 07:00:00 PM,3.42,66.92,,,
345,02/10/25 08:00:00 PM,3.12,66.13,,,
346,02/10/25 09:00:00 PM,3.03,65.44,,,
347,02/10/25 10:00:00 PM,2.98,64.87,,,
348,02/10/25 11:00:00 PM,2.99,64.51,,,
349,02/11/25 12:00:00 AM,2.98,64.36,,,
350,02/11/25 01:00:00 AM,2.95,64.29,,,
351,02/11/25 02:00:00 AM,2.88,64.04,,,
352,02/11/25 03:00:00 AM,2.80,63.72,,,
353,02/11/25 04:00:00 AM,2.73,63.36,,,
354,02/11/25 05:00:00 AM,2.68,63.03,,,
355,02/11/25 06:00:00 AM,2.62,62.78,,,
356,02/11/25 07:00:00 AM,2.60,62.56,,,
357,02/11/25 08:00:00 AM,2.60,62.49,,,
358,02/11/25 09:00:00 AM,2.80,62.60,,,
359,02/11/25 10:00:00 AM,3.24,63.03,,,
360,02/11/25 11:00:00 AM,3.74,63.72,,,
361,02/11/25 12:00:00 PM,4.32,64.80,,,
362,02/11/25 01:00:00 PM,4.68,65.80,,,
363,02/11/25 02:00:00 PM,4.78,66.70,,,
364,02/11/25 03:00:00 PM,4.92,67.64,,,
365,02/11/25 04:00:00 PM,4.83,68.29,,,
366,02/11/25 05:00:00 PM,4.51,68.36,,,
367,02/11/25 06:00:00 PM,4.02,68.11,,,
368,02/11/25 07:00:00 PM,3.37,67.32,,,
369,02/11/25 08:00:00 PM,2.92,66.56,,,
370,02/11/25 09:00:00 PM,2.72,65.88,,,
371,02/11/25 10:00:00 PM,2.67,65.26,,,
372,02/11/25 11:00:00 PM,2.68,64.69,,,
373,02/12/25 12:00:00 AM,2.69,64.11,,,
374,02/12/25 01:00:00 AM,2.67,63.68,,,
375,02/12/25 02:00:00 AM,2.71,63.72,,,
376,02/12/25 03:00:00 AM,2.71,63.86,,,
377,02/12/25 04:00:00 AM,2.67,64.00,,,
378,02/12/25 05:00:00 AM,2.59,64.15,,,
379,02/12/25 06:00:00 AM,2.49,64.33,,,
380,02/12/25 07:00:00 AM,2.40,64.47,,,
381,02/12/25 08:00:00 AM,2.35,64.54,,,
382,02/12/25 09:00:00 AM,2.58,64.94,,,
383,02/12/25 10:00:00 AM,3.29,66.34,,,
384,02/12/25 11:00:00 AM,3.89,67.60,,,
385,02/12/25 12:00:00 PM,4.50,68.76,,,
386,02/12/25 01:00:00 PM,5.02,70.20,,,
387,02/12/25 02:00:00 PM,5.31,71.60,,,
388,02/12/25 03:00:00 PM,5.17,72.03,,,
389,02/12/25 04:00:00 PM,4.87,71.96,,,
390,02/12/25 05:00:00 PM,4.36,71.64,,,
391,02/12/25 06:00:00 PM,3.66,71.13,,,
392,02/12/25 07:00:00 PM,2.87,70.27,,,
393,02/12/25 08:00:00 PM,2.39,69.55,,,
394,02/12/25 09:00:00 PM,2.21,68.94,,,
395,02/12/25 10:00:00 PM,2.15,68.54,,,
396,02/12/25 11:00:00 PM,2.13,68.22,,,
397,02/13/25 12:00:00 AM,2.12,67.86,,,
398,02/13/25 01:00:00 AM,2.09,67.46,,,
399,02/13/25 02:00:00 AM,2.09,67.06,,,
400,02/13/25 03:00:00 AM,2.07,66.70,,,
401,02/13/25 04:00:00 AM,2.05,66.31,,,
402,02/13/25 05:00:00 AM,2.02,66.02,,,
403,02/13/25 06:00:00 AM,1.99,65.88,,,
404,02/13/25 07:00:00 AM,1.93,65.91,,,
405,02/13/25 08:00:00 AM,1.95,66.20,,,
406,02/13/25 09:00:00 AM,2.27,66.78,,,
407,02/13/25 10:00:00 AM,2.87,67.60,,,
408,02/13/25 11:00:00 AM,3.60,69.19,,,
409,02/13/25 12:00:00 PM,4.47,71.24,,,
410,02/13/25 01:00:00 PM,4.73,72.32,,,
411,02/13/25 02:00:00 PM,5.07,73.65,,,
412,02/13/25 03:00:00 PM,4.61,73.33,,,
413,02/13/25 04:00:00 PM,4.55,71.96,,,
414,02/13/25 05:00:00 PM,4.09,70.52,,,
415,02/13/25 06:00:00 PM,3.43,69.69,,,
416,02/13/25 07:00:00 PM,3.08,69.19,,,
417,02/13/25 08:00:00 PM,2.97,68.79,,,
418,02/13/25 09:00:00 PM,2.99,68.32,,,
419,02/13/25 10:00:00 PM,2.93,67.71,,,
420,02/13/25 11:00:00 PM,2.93,67.14,,,
421,02/14/25 12:00:00 AM,2.87,66.56,,,
422,02/14/25 01:00:00 AM,2.82,65.98,,,
423,02/14/25 02:00:00 AM,2.80,65.44,,,
424,02/14/25 03:00:00 AM,2.80,64.80,,,
425,02/14/25 04:00:00 AM,2.80,64.36,,,
426,02/14/25 05:00:00 AM,2.83,64.00,,,
427,02/14/25 06:00:00 AM,2.87,63.50,,,
428,02/14/25 07:00:00 AM,2.91,62.96,,,
429,02/14/25 08:00:00 AM,3.02,62.38,,,
430,02/14/25 09:00:00 AM,3.42,62.24,,,
431,02/14/25 10:00:00 AM,3.93,62.78,,,
432,02/14/25 11:00:00 AM,4.49,63.36,,,
433,02/14/25 12:00:00 PM,5.12,64.65,,,
434,02/14/25 01:00:00 PM,5.58,65.73,,,
435,02/14/25 02:00:00 PM,5.79,66.27,,,
436,02/14/25 03:00:00 PM,5.90,66.56,,,
437,02/14/25 04:00:00 PM,5.75,66.45,,,
438,02/14/25 05:00:00 PM,5.38,65.98,,,
439,02/14/25 06:00:00 PM,4.88,65.44,,,
440,02/14/25 07:00:00 PM,4.31,64.80,,,
441,02/14/25 08:00:00 PM,4.00,64.26,,,
442,02/14/25 09:00:00 PM,3.83,63.90,,,
443,02/14/25 10:00:00 PM,3.70,63.46,,,
444,02/14/25 11:00:00 PM,3.56,63.21,,,
445,02/15/25 12:00:00 AM,3.43,62.96,,,
446,02/15/25 01:00:00 AM,3.29,62.71,,,
447,02/15/25 02:00:00 AM,3.20,62.38,,,
448,02/15/25 03:00:00 AM,3.15,62.06,,,
449,02/15/25 04:00:00 AM,3.10,61.81,,,
450,02/15/25 05:00:00 AM,3.07,61.66,,,
451,02/15/25 06:00:00 AM,3.03,61.63,,,
452,02/15/25 07:00:00 AM,3.03,61.59,,,
453,02/15/25 08:00:00 AM,3.10,61.59,,,
454,02/15/25 09:00:00 AM,3.49,61.99,,,
455,02/15/25 10:00:00 AM,4.21,63.18,,,
456,02/15/25 11:00:00 AM,4.86,65.01,,,
457,02/15/25 12:00:00 PM,5.42,66.70,,,
458,02/15/25 01:00:00 PM,5.65,68.04,,,
459,02/15/25 02:00:00 PM,5.77,69.12,,,
460,02/15/25 03:00:00 PM,5.95,69.87,,,
461,02/15/25 04:00:00 PM,5.79,70.23,,,
462,02/15/25 05:00:00 PM,5.11,70.02,,,
463,02/15/25 06:00:00 PM,4.37,69.62,,,
464,02/15/25 07:00:00 PM,3.75,69.15,,,
465,02/15/25 08:00:00 PM,3.42,68.72,,,
466,02/15/25 09:00:00 PM,3.25,68.29,,,
467,02/15/25 10:00:00 PM,3.02,67.68,,,
468,02/15/25 11:00:00 PM,3.01,67.03,,,
469,02/16/25 12:00:00 AM,2.91,66.42,,,
470,02/16/25 01:00:00 AM,2.81,65.98,,,
471,02/16/25 02:00:00 AM,2.73,65.66,,,
472,02/16/25 03:00:00 AM,2.67,65.52,,,
473,02/16/25 04:00:00 AM,2.61,65.41,,,
474,02/16/25 05:00:00 AM,2.56,65.41,,,
475,02/16/25 06:00:00 AM,2.54,65.34,,,
476,02/16/25 07:00:00 AM,2.51,65.34,,,
477,02/16/25 08:00:00 AM,2.62,65.52,,,
478,02/16/25 09:00:00 AM,3.06,66.09,,,
479,02/16/25 10:00:00 AM,3.71,67.03,,,
480,02/16/25 11:00:00 AM,4.24,67.82,,,
481,02/16/25 12:00:00 PM,4.49,67.42,,,
482,02/16/25 01:00:00 PM,4.27,66.02,,,
483,02/16/25 02:00:00 PM,4.10,65.37,,,
484,02/16/25 03:00:00 PM,4.22,65.01,,,
485,02/16/25 04:00:00 PM,4.58,65.05,,,
