"Plot Title: Bradford_5DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20190789, SEN S/N: 20190789)","Temp, °F (LGR S/N: 20190789, SEN S/N: 20190789)"
1,04/03/23 03:15:00 PM,8.52,72.43
2,04/03/23 03:30:00 PM,5.76,73.94
3,04/03/23 03:45:00 PM,5.62,75.27
4,04/03/23 04:00:00 PM,5.49,75.60
5,04/03/23 04:15:00 PM,5.70,75.88
6,04/03/23 04:30:00 PM,5.79,76.10
7,04/03/23 04:45:00 PM,5.76,75.78
8,04/03/23 05:00:00 PM,5.73,75.27
9,04/03/23 05:15:00 PM,6.00,74.62
10,04/03/23 05:30:00 PM,6.20,73.18
11,04/03/23 05:45:00 PM,6.30,71.92
12,04/03/23 06:00:00 PM,6.27,71.24
13,04/03/23 06:15:00 PM,6.16,70.77
14,04/03/23 06:30:00 PM,6.12,70.30
15,04/03/23 06:45:00 PM,5.78,69.91
16,04/03/23 07:00:00 PM,5.67,69.48
17,04/03/23 07:15:00 PM,5.70,69.08
18,04/03/23 07:30:00 PM,5.47,68.65
19,04/03/23 07:45:00 PM,5.47,68.22
20,04/03/23 08:00:00 PM,5.29,67.89
21,04/03/23 08:15:00 PM,4.76,67.57
22,04/03/23 08:30:00 PM,4.62,67.32
23,04/03/23 08:45:00 PM,4.70,66.78
24,04/03/23 09:00:00 PM,4.71,66.45
25,04/03/23 09:15:00 PM,4.70,65.98
26,04/03/23 09:30:00 PM,4.59,65.70
27,04/03/23 09:45:00 PM,4.39,65.70
28,04/03/23 10:00:00 PM,4.31,65.44
29,04/03/23 10:15:00 PM,4.15,65.30
30,04/03/23 10:30:00 PM,3.93,64.98
31,04/03/23 10:45:00 PM,2.90,64.72
32,04/03/23 11:00:00 PM,2.92,64.72
33,04/03/23 11:15:00 PM,1.67,64.44
34,04/03/23 11:30:00 PM,1.78,64.08
35,04/03/23 11:45:00 PM,0.61,64.40
36,04/04/23 12:00:00 AM,0.38,63.97
37,04/04/23 12:15:00 AM,0.22,64.08
38,04/04/23 12:30:00 AM,0.09,64.00
39,04/04/23 12:45:00 AM,0.02,63.82
40,04/04/23 01:00:00 AM,0.00,63.72
41,04/04/23 01:15:00 AM,-0.01,63.43
42,04/04/23 01:30:00 AM,0.00,63.32
43,04/04/23 01:45:00 AM,-0.02,63.10
44,04/04/23 02:00:00 AM,-0.02,62.96
45,04/04/23 02:15:00 AM,-0.02,62.96
46,04/04/23 02:30:00 AM,-0.02,62.67
47,04/04/23 02:45:00 AM,-0.02,62.71
48,04/04/23 03:00:00 AM,-0.02,62.53
49,04/04/23 03:15:00 AM,-0.02,62.10
50,04/04/23 03:30:00 AM,0.12,62.20
51,04/04/23 03:45:00 AM,-0.01,61.95
52,04/04/23 04:00:00 AM,-0.02,61.92
53,04/04/23 04:15:00 AM,-0.02,61.77
54,04/04/23 04:30:00 AM,-0.02,61.99
55,04/04/23 04:45:00 AM,-0.02,62.06
56,04/04/23 05:00:00 AM,-0.02,62.38
57,04/04/23 05:15:00 AM,-0.02,62.64
58,04/04/23 05:30:00 AM,-0.02,62.85
59,04/04/23 05:45:00 AM,-0.03,63.03
60,04/04/23 06:00:00 AM,-0.03,63.21
61,04/04/23 06:15:00 AM,-0.03,63.39
62,04/04/23 06:30:00 AM,-0.03,63.54
63,04/04/23 06:45:00 AM,-0.03,63.72
