"Plot Title: Bradford_7DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733142, SEN S/N: 10733142)","Temp, °F (LGR S/N: 10733142, SEN S/N: 10733142)","Coupler Attached (LGR S/N: 10733142, SEN S/N: 10733142)","Stopped (LGR S/N: 10733142, SEN S/N: 10733142)","End Of File (LGR S/N: 10733142, SEN S/N: 10733142)"
134,01/11/24 03:00:00 AM,3.29,54.86,,,
135,01/11/24 04:00:00 AM,3.30,54.57,,,
136,01/11/24 05:00:00 AM,3.30,54.32,,,
137,01/11/24 06:00:00 AM,3.31,54.03,,,
138,01/11/24 07:00:00 AM,3.33,53.78,,,
139,01/11/24 08:00:00 AM,3.34,53.56,,,
140,01/11/24 09:00:00 AM,3.35,53.46,,,
141,01/11/24 10:00:00 AM,3.36,53.53,,,
142,01/11/24 11:00:00 AM,3.38,53.89,,,
143,01/11/24 12:00:00 PM,3.40,54.32,,,
144,01/11/24 01:00:00 PM,3.43,54.72,,,
145,01/11/24 02:00:00 PM,3.43,55.00,,,
146,01/11/24 03:00:00 PM,3.45,55.18,,,
147,01/11/24 04:00:00 PM,3.45,55.40,,,
148,01/11/24 05:00:00 PM,3.45,55.62,,,
149,01/11/24 06:00:00 PM,3.41,55.69,,,
150,01/11/24 07:00:00 PM,3.37,55.65,,,
151,01/11/24 08:00:00 PM,3.33,55.58,,,
152,01/11/24 09:00:00 PM,3.29,55.47,,,
153,01/11/24 10:00:00 PM,3.27,55.36,,,
154,01/11/24 11:00:00 PM,3.26,55.22,,,
155,01/12/24 12:00:00 AM,3.26,55.08,,,
156,01/12/24 01:00:00 AM,3.26,54.97,,,
157,01/12/24 02:00:00 AM,3.28,54.86,,,
158,01/12/24 03:00:00 AM,3.29,54.75,,,
159,01/12/24 04:00:00 AM,3.30,54.68,,,
160,01/12/24 05:00:00 AM,3.31,54.64,,,
161,01/12/24 06:00:00 AM,3.31,54.68,,,
162,01/12/24 07:00:00 AM,3.31,54.72,,,
163,01/12/24 08:00:00 AM,3.31,54.82,,,
164,01/12/24 09:00:00 AM,3.30,54.97,,,
165,01/12/24 10:00:00 AM,3.30,55.18,,,
166,01/12/24 11:00:00 AM,3.29,55.51,,,
167,01/12/24 12:00:00 PM,3.28,55.83,,,
168,01/12/24 01:00:00 PM,3.26,56.16,,,
169,01/12/24 02:00:00 PM,3.24,56.52,,,
170,01/12/24 03:00:00 PM,3.22,56.88,,,
171,01/12/24 04:00:00 PM,3.19,57.24,,,
172,01/12/24 05:00:00 PM,3.16,57.60,,,
173,01/12/24 06:00:00 PM,3.12,57.99,,,
174,01/12/24 07:00:00 PM,3.06,58.46,,,
175,01/12/24 08:00:00 PM,3.02,58.93,,,
176,01/12/24 09:00:00 PM,2.98,59.36,,,
177,01/12/24 10:00:00 PM,2.95,59.72,,,
178,01/12/24 11:00:00 PM,2.91,60.01,,,
179,01/13/24 12:00:00 AM,2.87,60.22,,,
180,01/13/24 01:00:00 AM,2.85,60.48,,,
181,01/13/24 02:00:00 AM,2.82,60.55,,,
182,01/13/24 03:00:00 AM,2.78,60.66,,,
183,01/13/24 04:00:00 AM,2.78,60.58,,,
184,01/13/24 05:00:00 AM,2.77,60.48,,,
185,01/13/24 06:00:00 AM,2.77,60.40,,,
186,01/13/24 07:00:00 AM,2.76,60.22,,,
187,01/13/24 08:00:00 AM,2.77,59.94,,,
188,01/13/24 09:00:00 AM,2.78,59.61,,,
189,01/13/24 10:00:00 AM,2.78,59.36,,,
190,01/13/24 11:00:00 AM,2.82,59.11,,,
191,01/13/24 12:00:00 PM,2.85,58.96,,,
192,01/13/24 01:00:00 PM,2.89,58.86,,,
193,01/13/24 02:00:00 PM,2.94,58.82,,,
194,01/13/24 03:00:00 PM,2.99,58.78,,,
195,01/13/24 04:00:00 PM,3.04,58.64,,,
196,01/13/24 05:00:00 PM,3.06,58.46,,,
197,01/13/24 06:00:00 PM,3.08,58.17,,,
198,01/13/24 07:00:00 PM,3.09,57.85,,,
199,01/13/24 08:00:00 PM,3.08,57.52,,,
200,01/13/24 09:00:00 PM,3.07,57.20,,,
201,01/13/24 10:00:00 PM,3.06,56.88,,,
202,01/13/24 11:00:00 PM,3.04,56.48,,,
203,01/14/24 12:00:00 AM,3.04,56.16,,,
204,01/14/24 01:00:00 AM,3.04,55.87,,,
205,01/14/24 02:00:00 AM,3.05,55.58,,,
206,01/14/24 03:00:00 AM,3.05,55.29,,,
207,01/14/24 04:00:00 AM,3.07,55.04,,,
208,01/14/24 05:00:00 AM,3.09,54.79,,,
209,01/14/24 06:00:00 AM,3.10,54.57,,,
210,01/14/24 07:00:00 AM,3.14,54.32,,,
211,01/14/24 08:00:00 AM,3.16,54.10,,,
212,01/14/24 09:00:00 AM,3.18,53.96,,,
213,01/14/24 10:00:00 AM,3.23,53.89,,,
214,01/14/24 11:00:00 AM,3.26,54.00,,,
215,01/14/24 12:00:00 PM,3.29,54.14,,,
216,01/14/24 01:00:00 PM,3.34,54.28,,,
217,01/14/24 02:00:00 PM,3.37,54.46,,,
218,01/14/24 03:00:00 PM,3.39,54.72,,,
219,01/14/24 04:00:00 PM,3.41,54.97,,,
220,01/14/24 05:00:00 PM,3.44,55.11,,,
221,01/14/24 06:00:00 PM,3.46,55.04,,,
222,01/14/24 07:00:00 PM,3.45,54.79,,,
223,01/14/24 08:00:00 PM,3.45,54.54,,,
224,01/14/24 09:00:00 PM,3.44,54.25,,,
225,01/14/24 10:00:00 PM,3.43,54.00,,,
226,01/14/24 11:00:00 PM,3.41,53.71,,,
227,01/15/24 12:00:00 AM,3.41,53.42,,,
228,01/15/24 01:00:00 AM,3.40,53.17,,,
229,01/15/24 02:00:00 AM,3.40,52.92,,,
230,01/15/24 03:00:00 AM,3.41,52.66,,,
231,01/15/24 04:00:00 AM,3.41,52.41,,,
232,01/15/24 05:00:00 AM,3.43,52.20,,,
233,01/15/24 06:00:00 AM,3.44,51.98,,,
234,01/15/24 07:00:00 AM,3.46,51.87,,,
235,01/15/24 08:00:00 AM,3.47,51.76,,,
236,01/15/24 09:00:00 AM,3.50,51.87,,,
237,01/15/24 10:00:00 AM,3.53,52.16,,,
238,01/15/24 11:00:00 AM,3.54,52.66,,,
239,01/15/24 12:00:00 PM,3.57,53.10,,,
240,01/15/24 01:00:00 PM,3.59,53.64,,,
241,01/15/24 02:00:00 PM,3.61,54.21,,,
242,01/15/24 03:00:00 PM,3.60,54.82,,,
243,01/15/24 04:00:00 PM,3.57,55.33,,,
244,01/15/24 05:00:00 PM,3.57,55.65,,,
245,01/15/24 06:00:00 PM,3.51,55.94,,,
246,01/15/24 07:00:00 PM,3.49,56.05,,,
247,01/15/24 08:00:00 PM,3.44,56.19,,,
248,01/15/24 09:00:00 PM,3.40,56.26,,,
249,01/15/24 10:00:00 PM,3.36,56.30,,,
250,01/15/24 11:00:00 PM,3.30,56.30,,,
251,01/16/24 12:00:00 AM,3.24,56.26,,,
252,01/16/24 01:00:00 AM,3.22,56.26,,,
253,01/16/24 02:00:00 AM,3.18,56.30,,,
254,01/16/24 03:00:00 AM,3.12,56.37,,,
255,01/16/24 04:00:00 AM,3.12,56.48,,,
256,01/16/24 05:00:00 AM,3.09,56.55,,,
257,01/16/24 06:00:00 AM,3.08,56.62,,,
258,01/16/24 07:00:00 AM,3.07,56.70,,,
259,01/16/24 08:00:00 AM,3.08,56.77,,,
260,01/16/24 09:00:00 AM,3.12,56.91,,,
261,01/16/24 10:00:00 AM,3.20,57.09,,,
262,01/16/24 11:00:00 AM,3.22,57.34,,,
263,01/16/24 12:00:00 PM,3.26,57.60,,,
264,01/16/24 01:00:00 PM,3.24,57.88,,,
265,01/16/24 02:00:00 PM,3.20,58.06,,,
266,01/16/24 03:00:00 PM,3.16,58.28,,,
267,01/16/24 04:00:00 PM,3.15,58.35,,,
268,01/16/24 05:00:00 PM,3.14,58.39,,,
269,01/16/24 06:00:00 PM,3.12,58.35,,,
270,01/16/24 07:00:00 PM,3.09,58.28,,,
271,01/16/24 08:00:00 PM,3.09,58.14,,,
272,01/16/24 09:00:00 PM,3.08,57.92,,,
273,01/16/24 10:00:00 PM,3.07,57.56,,,
274,01/16/24 11:00:00 PM,3.06,57.13,,,
275,01/17/24 12:00:00 AM,3.06,56.55,,,
276,01/17/24 01:00:00 AM,3.06,55.98,,,
277,01/17/24 02:00:00 AM,3.07,55.40,,,
278,01/17/24 03:00:00 AM,3.10,54.82,,,
279,01/17/24 04:00:00 AM,3.14,54.25,,,
280,01/17/24 05:00:00 AM,3.17,53.67,,,
281,01/17/24 06:00:00 AM,3.22,53.10,,,
282,01/17/24 07:00:00 AM,3.25,52.52,,,
283,01/17/24 08:00:00 AM,3.30,51.98,,,
284,01/17/24 09:00:00 AM,3.36,51.55,,,
285,01/17/24 10:00:00 AM,3.43,51.33,,,
286,01/17/24 11:00:00 AM,3.49,51.40,,,
287,01/17/24 12:00:00 PM,3.56,51.62,,,
288,01/17/24 01:00:00 PM,3.60,51.80,,,
289,01/17/24 02:00:00 PM,3.66,52.02,,,
290,01/17/24 03:00:00 PM,3.71,52.48,,,
291,01/17/24 04:00:00 PM,3.74,52.88,,,
292,01/17/24 05:00:00 PM,3.79,52.95,,,
293,01/17/24 06:00:00 PM,3.81,52.81,,,
294,01/17/24 07:00:00 PM,3.85,52.41,,,
295,01/17/24 08:00:00 PM,3.86,52.02,,,
296,01/17/24 09:00:00 PM,3.87,51.58,,,
297,01/17/24 10:00:00 PM,3.85,51.19,,,
298,01/17/24 11:00:00 PM,3.85,50.79,,,
299,01/18/24 12:00:00 AM,3.84,50.43,,,
300,01/18/24 01:00:00 AM,3.82,50.11,,,
301,01/18/24 02:00:00 AM,3.80,49.78,,,
302,01/18/24 03:00:00 AM,3.81,49.50,,,
303,01/18/24 04:00:00 AM,3.82,49.24,,,
304,01/18/24 05:00:00 AM,3.85,49.03,,,
305,01/18/24 06:00:00 AM,3.86,48.81,,,
306,01/18/24 07:00:00 AM,3.90,48.63,,,
307,01/18/24 08:00:00 AM,3.91,48.45,,,
308,01/18/24 09:00:00 AM,3.93,48.38,,,
309,01/18/24 10:00:00 AM,3.98,48.63,,,
310,01/18/24 11:00:00 AM,4.00,49.14,,,
311,01/18/24 12:00:00 PM,4.02,49.53,,,
312,01/18/24 01:00:00 PM,4.03,49.89,,,
313,01/18/24 02:00:00 PM,4.06,50.36,,,
314,01/18/24 03:00:00 PM,4.05,50.72,,,
315,01/18/24 04:00:00 PM,4.02,50.97,,,
316,01/18/24 05:00:00 PM,4.02,51.15,,,
317,01/18/24 06:00:00 PM,4.03,51.30,,,
318,01/18/24 07:00:00 PM,4.02,51.40,,,
319,01/18/24 08:00:00 PM,4.00,51.48,,,
320,01/18/24 09:00:00 PM,3.98,51.55,,,
321,01/18/24 10:00:00 PM,3.95,51.58,,,
322,01/18/24 11:00:00 PM,3.90,51.55,,,
323,01/19/24 12:00:00 AM,3.86,51.51,,,
324,01/19/24 01:00:00 AM,3.81,51.48,,,
325,01/19/24 02:00:00 AM,3.79,51.40,,,
326,01/19/24 03:00:00 AM,3.76,51.33,,,
327,01/19/24 04:00:00 AM,3.74,51.26,,,
328,01/19/24 05:00:00 AM,3.71,51.22,,,
329,01/19/24 06:00:00 AM,3.71,51.26,,,
330,01/19/24 07:00:00 AM,3.69,51.33,,,
331,01/19/24 08:00:00 AM,3.70,51.40,,,
332,01/19/24 09:00:00 AM,3.71,51.55,,,
333,01/19/24 10:00:00 AM,3.74,51.80,,,
334,01/19/24 11:00:00 AM,3.77,52.20,,,
335,01/19/24 12:00:00 PM,3.82,52.74,,,
336,01/19/24 01:00:00 PM,3.82,53.46,,,
337,01/19/24 02:00:00 PM,3.84,54.07,,,
338,01/19/24 03:00:00 PM,3.81,54.57,,,
339,01/19/24 04:00:00 PM,3.82,55.11,,,
340,01/19/24 05:00:00 PM,3.82,55.44,,,
341,01/19/24 06:00:00 PM,3.79,55.47,,,
342,01/19/24 07:00:00 PM,3.78,55.29,,,
343,01/19/24 08:00:00 PM,3.75,55.00,,,
344,01/19/24 09:00:00 PM,3.75,54.75,,,
345,01/19/24 10:00:00 PM,3.72,54.54,,,
346,01/19/24 11:00:00 PM,3.71,54.28,,,
347,01/20/24 12:00:00 AM,3.68,54.03,,,
348,01/20/24 01:00:00 AM,3.65,53.71,,,
349,01/20/24 02:00:00 AM,3.61,53.31,,,
350,01/20/24 03:00:00 AM,3.56,52.92,,,
351,01/20/24 04:00:00 AM,3.53,52.41,,,
352,01/20/24 05:00:00 AM,3.53,51.94,,,
353,01/20/24 06:00:00 AM,3.51,51.48,,,
354,01/20/24 07:00:00 AM,3.59,51.04,,,
355,01/20/24 08:00:00 AM,3.61,50.58,,,
356,01/20/24 09:00:00 AM,3.64,50.32,,,
357,01/20/24 10:00:00 AM,3.70,50.22,,,
358,01/20/24 11:00:00 AM,3.74,50.40,,,
359,01/20/24 12:00:00 PM,3.76,50.72,,,
360,01/20/24 01:00:00 PM,3.81,50.90,,,
361,01/20/24 02:00:00 PM,3.89,51.01,,,
362,01/20/24 03:00:00 PM,3.97,51.30,,,
363,01/20/24 04:00:00 PM,4.02,51.66,,,
364,01/20/24 05:00:00 PM,4.05,51.84,,,
365,01/20/24 06:00:00 PM,4.09,51.69,,,
366,01/20/24 07:00:00 PM,4.10,51.40,,,
367,01/20/24 08:00:00 PM,4.11,51.04,,,
368,01/20/24 09:00:00 PM,4.13,50.61,,,
369,01/20/24 10:00:00 PM,4.15,50.18,,,
370,01/20/24 11:00:00 PM,4.17,49.75,,,
371,01/21/24 12:00:00 AM,4.12,49.32,,,
372,01/21/24 01:00:00 AM,4.16,48.81,,,
373,01/21/24 02:00:00 AM,4.13,48.34,,,
374,01/21/24 03:00:00 AM,4.16,47.88,,,
375,01/21/24 04:00:00 AM,4.20,47.44,,,
376,01/21/24 05:00:00 AM,4.22,47.01,,,
377,01/21/24 06:00:00 AM,4.27,46.58,,,
378,01/21/24 07:00:00 AM,4.26,46.18,,,
379,01/21/24 08:00:00 AM,4.32,45.79,,,
380,01/21/24 09:00:00 AM,4.34,45.57,,,
381,01/21/24 10:00:00 AM,4.42,45.54,,,
382,01/21/24 11:00:00 AM,4.48,45.90,,,
383,01/21/24 12:00:00 PM,4.52,46.40,,,
384,01/21/24 01:00:00 PM,4.55,46.83,,,
385,01/21/24 02:00:00 PM,4.63,47.12,,,
386,01/21/24 03:00:00 PM,4.70,47.55,,,
387,01/21/24 04:00:00 PM,4.72,48.09,,,
388,01/21/24 05:00:00 PM,4.74,48.38,,,
389,01/21/24 06:00:00 PM,4.75,48.45,,,
390,01/21/24 07:00:00 PM,4.68,48.34,,,
391,01/21/24 08:00:00 PM,4.75,48.09,,,
392,01/21/24 09:00:00 PM,4.63,47.73,,,
393,01/21/24 10:00:00 PM,4.75,47.44,,,
394,01/21/24 11:00:00 PM,4.75,47.19,,,
395,01/22/24 12:00:00 AM,4.78,46.98,,,
396,01/22/24 01:00:00 AM,4.79,46.72,,,
397,01/22/24 02:00:00 AM,4.78,46.51,,,
398,01/22/24 03:00:00 AM,4.78,46.33,,,
399,01/22/24 04:00:00 AM,4.78,46.11,,,
400,01/22/24 05:00:00 AM,4.77,45.97,,,
401,01/22/24 06:00:00 AM,4.73,45.82,,,
402,01/22/24 07:00:00 AM,4.72,45.72,,,
403,01/22/24 08:00:00 AM,4.71,45.64,,,
404,01/22/24 09:00:00 AM,4.72,45.75,,,
405,01/22/24 10:00:00 AM,4.73,46.11,,,
406,01/22/24 11:00:00 AM,4.71,46.58,,,
407,01/22/24 12:00:00 PM,4.74,47.23,,,
408,01/22/24 01:00:00 PM,4.75,48.02,,,
409,01/22/24 02:00:00 PM,4.75,48.96,,,
410,01/22/24 03:00:00 PM,4.75,49.75,,,
411,01/22/24 04:00:00 PM,4.77,50.54,,,
412,01/22/24 05:00:00 PM,4.72,51.12,,,
413,01/22/24 06:00:00 PM,4.65,51.55,,,
414,01/22/24 07:00:00 PM,4.58,51.80,,,
415,01/22/24 08:00:00 PM,4.55,51.94,,,
416,01/22/24 09:00:00 PM,4.48,52.02,,,
417,01/22/24 10:00:00 PM,4.39,52.05,,,
418,01/22/24 11:00:00 PM,4.32,52.09,,,
419,01/23/24 12:00:00 AM,4.27,52.16,,,
420,01/23/24 01:00:00 AM,4.22,52.27,,,
421,01/23/24 02:00:00 AM,4.16,52.38,,,
422,01/23/24 03:00:00 AM,4.12,52.52,,,
423,01/23/24 04:00:00 AM,4.05,52.66,,,
424,01/23/24 05:00:00 AM,4.00,52.77,,,
425,01/23/24 06:00:00 AM,3.92,52.84,,,
426,01/23/24 07:00:00 AM,3.85,52.92,,,
427,01/23/24 08:00:00 AM,3.81,53.02,,,
428,01/23/24 09:00:00 AM,3.75,53.17,,,
429,01/23/24 10:00:00 AM,3.74,53.35,,,
430,01/23/24 11:00:00 AM,3.70,53.67,,,
431,01/23/24 12:00:00 PM,3.66,54.00,,,
432,01/23/24 01:00:00 PM,3.67,54.46,,,
433,01/23/24 02:00:00 PM,3.70,54.97,,,
434,01/23/24 03:00:00 PM,3.67,55.44,,,
435,01/23/24 04:00:00 PM,3.65,55.87,,,
436,01/23/24 05:00:00 PM,3.62,56.12,,,
437,01/23/24 06:00:00 PM,3.55,56.30,,,
438,01/23/24 07:00:00 PM,3.55,56.44,,,
439,01/23/24 08:00:00 PM,3.48,56.59,,,
440,01/23/24 09:00:00 PM,3.43,56.73,,,
441,01/23/24 10:00:00 PM,3.35,56.80,,,
442,01/23/24 11:00:00 PM,3.30,56.80,,,
443,01/24/24 12:00:00 AM,3.23,56.84,,,
444,01/24/24 01:00:00 AM,3.22,56.84,,,
445,01/24/24 02:00:00 AM,3.15,56.91,,,
446,01/24/24 03:00:00 AM,3.13,56.98,,,
447,01/24/24 04:00:00 AM,3.08,57.09,,,
448,01/24/24 05:00:00 AM,2.97,57.16,,,
449,01/24/24 06:00:00 AM,2.95,57.20,,,
450,01/24/24 07:00:00 AM,2.95,57.20,,,
451,01/24/24 08:00:00 AM,2.88,57.20,,,
452,01/24/24 09:00:00 AM,2.91,57.42,,,
453,01/24/24 10:00:00 AM,2.92,57.96,,,
454,01/24/24 11:00:00 AM,2.91,58.64,,,
455,01/24/24 12:00:00 PM,2.87,59.43,,,
456,01/24/24 01:00:00 PM,2.78,60.15,,,
457,01/24/24 02:00:00 PM,2.79,60.73,,,
458,01/24/24 03:00:00 PM,2.85,61.41,,,
459,01/24/24 04:00:00 PM,2.78,62.02,,,
460,01/24/24 05:00:00 PM,2.81,62.56,,,
461,01/24/24 06:00:00 PM,2.63,62.82,,,
462,01/24/24 07:00:00 PM,2.56,62.89,,,
463,01/24/24 08:00:00 PM,2.40,62.85,,,
464,01/24/24 09:00:00 PM,2.44,62.74,,,
465,01/24/24 10:00:00 PM,2.26,62.64,,,
466,01/24/24 11:00:00 PM,2.22,62.49,,,
467,01/25/24 12:00:00 AM,2.16,62.35,,,
468,01/25/24 01:00:00 AM,2.16,62.24,,,
469,01/25/24 02:00:00 AM,2.17,62.10,,,
470,01/25/24 03:00:00 AM,2.20,61.99,,,
471,01/25/24 04:00:00 AM,2.14,61.92,,,
472,01/25/24 05:00:00 AM,2.13,61.88,,,
473,01/25/24 06:00:00 AM,2.04,61.88,,,
474,01/25/24 07:00:00 AM,2.03,61.92,,,
475,01/25/24 08:00:00 AM,2.05,61.99,,,
476,01/25/24 09:00:00 AM,2.03,62.13,,,
477,01/25/24 10:00:00 AM,1.94,62.46,,,
478,01/25/24 11:00:00 AM,1.95,63.00,,,
479,01/25/24 12:00:00 PM,2.01,63.90,,,
480,01/25/24 01:00:00 PM,2.01,64.69,,,
481,01/25/24 02:00:00 PM,1.96,64.98,,,
482,01/25/24 03:00:00 PM,2.03,65.30,,,
483,01/25/24 04:00:00 PM,1.90,65.70,,,
484,01/25/24 05:00:00 PM,1.91,66.09,,,
485,01/25/24 06:00:00 PM,1.84,66.34,,,
486,01/25/24 07:00:00 PM,1.60,66.38,,,
