"Plot Title: Brad3_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926099, SEN S/N: 10926099)","Temp, °F (LGR S/N: 10926099, SEN S/N: 10926099)","Coupler Attached (LGR S/N: 10926099, SEN S/N: 10926099)","Stopped (LGR S/N: 10926099, SEN S/N: 10926099)","End Of File (LGR S/N: 10926099, SEN S/N: 10926099)"
49,01/07/24 02:00:00 PM,3.83,56.70,,,
50,01/07/24 03:00:00 PM,3.87,56.73,,,
51,01/07/24 04:00:00 PM,3.92,56.73,,,
52,01/07/24 05:00:00 PM,3.99,56.66,,,
53,01/07/24 06:00:00 PM,4.03,56.59,,,
54,01/07/24 07:00:00 PM,4.07,56.55,,,
55,01/07/24 08:00:00 PM,4.10,56.41,,,
56,01/07/24 09:00:00 PM,4.12,56.19,,,
57,01/07/24 10:00:00 PM,4.12,55.87,,,
58,01/07/24 11:00:00 PM,4.11,55.47,,,
59,01/08/24 12:00:00 AM,4.10,55.08,,,
60,01/08/24 01:00:00 AM,4.09,54.64,,,
61,01/08/24 02:00:00 AM,4.10,54.21,,,
62,01/08/24 03:00:00 AM,4.10,53.82,,,
63,01/08/24 04:00:00 AM,4.12,53.56,,,
64,01/08/24 05:00:00 AM,4.13,53.31,,,
65,01/08/24 06:00:00 AM,4.16,53.10,,,
66,01/08/24 07:00:00 AM,4.20,52.88,,,
67,01/08/24 08:00:00 AM,4.22,52.66,,,
68,01/08/24 09:00:00 AM,4.24,52.56,,,
69,01/08/24 10:00:00 AM,4.26,52.48,,,
70,01/08/24 11:00:00 AM,4.27,52.48,,,
71,01/08/24 12:00:00 PM,4.30,52.63,,,
72,01/08/24 01:00:00 PM,4.32,52.81,,,
73,01/08/24 02:00:00 PM,4.33,52.99,,,
74,01/08/24 03:00:00 PM,4.34,53.20,,,
75,01/08/24 04:00:00 PM,4.35,53.38,,,
76,01/08/24 05:00:00 PM,4.36,53.60,,,
77,01/08/24 06:00:00 PM,4.36,53.82,,,
78,01/08/24 07:00:00 PM,4.35,54.00,,,
79,01/08/24 08:00:00 PM,4.34,54.18,,,
80,01/08/24 09:00:00 PM,4.33,54.36,,,
81,01/08/24 10:00:00 PM,4.32,54.57,,,
82,01/08/24 11:00:00 PM,4.28,54.75,,,
83,01/09/24 12:00:00 AM,4.24,54.93,,,
84,01/09/24 01:00:00 AM,4.20,55.04,,,
85,01/09/24 02:00:00 AM,4.14,55.11,,,
86,01/09/24 03:00:00 AM,4.10,55.18,,,
87,01/09/24 04:00:00 AM,4.07,55.33,,,
88,01/09/24 05:00:00 AM,4.02,55.54,,,
89,01/09/24 06:00:00 AM,3.99,55.76,,,
90,01/09/24 07:00:00 AM,3.96,55.98,,,
91,01/09/24 08:00:00 AM,3.92,56.19,,,
92,01/09/24 09:00:00 AM,3.89,56.48,,,
93,01/09/24 10:00:00 AM,3.88,56.91,,,
94,01/09/24 11:00:00 AM,3.83,57.31,,,
95,01/09/24 12:00:00 PM,3.83,57.81,,,
96,01/09/24 01:00:00 PM,3.81,58.21,,,
97,01/09/24 02:00:00 PM,3.86,58.53,,,
98,01/09/24 03:00:00 PM,4.43,59.11,,,
99,01/09/24 04:00:00 PM,4.99,59.68,,,
100,01/09/24 05:00:00 PM,4.83,59.72,,,
101,01/09/24 06:00:00 PM,4.98,59.86,,,
102,01/09/24 07:00:00 PM,4.99,59.94,,,
103,01/09/24 08:00:00 PM,4.86,59.94,,,
104,01/09/24 09:00:00 PM,4.64,59.68,,,
105,01/09/24 10:00:00 PM,4.45,59.40,,,
106,01/09/24 11:00:00 PM,4.27,59.14,,,
107,01/10/24 12:00:00 AM,4.11,58.82,,,
108,01/10/24 01:00:00 AM,3.98,58.50,,,
109,01/10/24 02:00:00 AM,3.88,58.21,,,
110,01/10/24 03:00:00 AM,3.80,57.85,,,
111,01/10/24 04:00:00 AM,3.75,57.45,,,
112,01/10/24 05:00:00 AM,3.71,57.02,,,
113,01/10/24 06:00:00 AM,3.68,56.59,,,
114,01/10/24 07:00:00 AM,3.66,56.12,,,
115,01/10/24 08:00:00 AM,3.66,55.62,,,
116,01/10/24 09:00:00 AM,3.66,55.18,,,
117,01/10/24 10:00:00 AM,3.67,54.86,,,
118,01/10/24 11:00:00 AM,3.69,54.68,,,
119,01/10/24 12:00:00 PM,3.74,54.72,,,
120,01/10/24 01:00:00 PM,3.79,54.82,,,
121,01/10/24 02:00:00 PM,3.85,55.11,,,
122,01/10/24 03:00:00 PM,3.89,55.40,,,
123,01/10/24 04:00:00 PM,3.94,55.72,,,
124,01/10/24 05:00:00 PM,3.97,56.01,,,
125,01/10/24 06:00:00 PM,3.98,56.16,,,
126,01/10/24 07:00:00 PM,3.99,56.12,,,
127,01/10/24 08:00:00 PM,3.98,55.98,,,
128,01/10/24 09:00:00 PM,3.96,55.72,,,
129,01/10/24 10:00:00 PM,3.93,55.47,,,
130,01/10/24 11:00:00 PM,3.91,55.18,,,
131,01/11/24 12:00:00 AM,3.90,54.86,,,
132,01/11/24 01:00:00 AM,3.89,54.50,,,
133,01/11/24 02:00:00 AM,3.88,54.14,,,
134,01/11/24 03:00:00 AM,3.87,53.78,,,
135,01/11/24 04:00:00 AM,3.87,53.38,,,
136,01/11/24 05:00:00 AM,3.87,52.99,,,
137,01/11/24 06:00:00 AM,3.88,52.63,,,
138,01/11/24 07:00:00 AM,3.89,52.30,,,
139,01/11/24 08:00:00 AM,3.91,51.98,,,
140,01/11/24 09:00:00 AM,3.93,51.80,,,
141,01/11/24 10:00:00 AM,3.98,51.80,,,
142,01/11/24 11:00:00 AM,4.01,52.02,,,
143,01/11/24 12:00:00 PM,4.08,52.38,,,
144,01/11/24 01:00:00 PM,4.14,52.77,,,
145,01/11/24 02:00:00 PM,4.20,53.17,,,
146,01/11/24 03:00:00 PM,4.23,53.60,,,
147,01/11/24 04:00:00 PM,4.26,54.07,,,
148,01/11/24 05:00:00 PM,4.26,54.39,,,
149,01/11/24 06:00:00 PM,4.25,54.54,,,
150,01/11/24 07:00:00 PM,4.23,54.57,,,
151,01/11/24 08:00:00 PM,4.21,54.61,,,
152,01/11/24 09:00:00 PM,4.20,54.61,,,
153,01/11/24 10:00:00 PM,4.18,54.50,,,
154,01/11/24 11:00:00 PM,4.14,54.32,,,
155,01/12/24 12:00:00 AM,4.12,54.18,,,
156,01/12/24 01:00:00 AM,4.10,54.00,,,
157,01/12/24 02:00:00 AM,4.08,53.82,,,
158,01/12/24 03:00:00 AM,4.05,53.64,,,
159,01/12/24 04:00:00 AM,4.03,53.49,,,
160,01/12/24 05:00:00 AM,4.01,53.42,,,
161,01/12/24 06:00:00 AM,4.00,53.38,,,
162,01/12/24 07:00:00 AM,3.98,53.42,,,
163,01/12/24 08:00:00 AM,3.97,53.49,,,
164,01/12/24 09:00:00 AM,3.96,53.64,,,
165,01/12/24 10:00:00 AM,3.94,53.82,,,
166,01/12/24 11:00:00 AM,3.94,54.10,,,
167,01/12/24 12:00:00 PM,3.97,54.43,,,
168,01/12/24 01:00:00 PM,3.94,54.75,,,
169,01/12/24 02:00:00 PM,3.94,55.11,,,
170,01/12/24 03:00:00 PM,3.93,55.54,,,
171,01/12/24 04:00:00 PM,3.92,55.90,,,
172,01/12/24 05:00:00 PM,3.92,56.30,,,
173,01/12/24 06:00:00 PM,3.89,56.70,,,
174,01/12/24 07:00:00 PM,3.87,57.13,,,
175,01/12/24 08:00:00 PM,3.81,57.63,,,
176,01/12/24 09:00:00 PM,3.76,58.06,,,
177,01/12/24 10:00:00 PM,3.70,58.50,,,
178,01/12/24 11:00:00 PM,3.65,58.86,,,
179,01/13/24 12:00:00 AM,3.58,59.22,,,
180,01/13/24 01:00:00 AM,3.53,59.54,,,
181,01/13/24 02:00:00 AM,3.47,59.79,,,
182,01/13/24 03:00:00 AM,3.43,59.97,,,
183,01/13/24 04:00:00 AM,3.38,60.04,,,
184,01/13/24 05:00:00 AM,3.35,60.01,,,
185,01/13/24 06:00:00 AM,3.33,59.97,,,
186,01/13/24 07:00:00 AM,3.31,59.86,,,
187,01/13/24 08:00:00 AM,3.30,59.61,,,
188,01/13/24 09:00:00 AM,3.31,59.32,,,
189,01/13/24 10:00:00 AM,3.33,59.07,,,
190,01/13/24 11:00:00 AM,3.37,58.82,,,
191,01/13/24 12:00:00 PM,3.42,58.57,,,
192,01/13/24 01:00:00 PM,3.49,58.42,,,
193,01/13/24 02:00:00 PM,3.60,58.28,,,
194,01/13/24 03:00:00 PM,3.70,58.17,,,
195,01/13/24 04:00:00 PM,3.79,58.03,,,
196,01/13/24 05:00:00 PM,3.86,57.88,,,
197,01/13/24 06:00:00 PM,3.90,57.70,,,
198,01/13/24 07:00:00 PM,3.91,57.42,,,
199,01/13/24 08:00:00 PM,3.90,57.02,,,
200,01/13/24 09:00:00 PM,3.88,56.55,,,
201,01/13/24 10:00:00 PM,3.87,56.12,,,
202,01/13/24 11:00:00 PM,3.86,55.65,,,
203,01/14/24 12:00:00 AM,3.85,55.22,,,
204,01/14/24 01:00:00 AM,3.87,54.79,,,
205,01/14/24 02:00:00 AM,3.89,54.39,,,
206,01/14/24 03:00:00 AM,3.90,54.03,,,
207,01/14/24 04:00:00 AM,3.92,53.71,,,
208,01/14/24 05:00:00 AM,3.94,53.38,,,
209,01/14/24 06:00:00 AM,3.97,53.10,,,
210,01/14/24 07:00:00 AM,3.98,52.84,,,
211,01/14/24 08:00:00 AM,4.00,52.63,,,
212,01/14/24 09:00:00 AM,4.03,52.45,,,
213,01/14/24 10:00:00 AM,4.08,52.38,,,
214,01/14/24 11:00:00 AM,4.13,52.38,,,
215,01/14/24 12:00:00 PM,4.20,52.48,,,
216,01/14/24 01:00:00 PM,4.26,52.59,,,
217,01/14/24 02:00:00 PM,4.34,52.74,,,
218,01/14/24 03:00:00 PM,4.42,52.99,,,
219,01/14/24 04:00:00 PM,4.49,53.24,,,
220,01/14/24 05:00:00 PM,4.54,53.35,,,
221,01/14/24 06:00:00 PM,4.54,53.42,,,
222,01/14/24 07:00:00 PM,4.55,53.42,,,
223,01/14/24 08:00:00 PM,4.55,53.42,,,
224,01/14/24 09:00:00 PM,4.53,53.31,,,
225,01/14/24 10:00:00 PM,4.48,53.02,,,
226,01/14/24 11:00:00 PM,4.46,52.66,,,
227,01/15/24 12:00:00 AM,4.44,52.30,,,
228,01/15/24 01:00:00 AM,4.44,51.98,,,
229,01/15/24 02:00:00 AM,4.44,51.62,,,
230,01/15/24 03:00:00 AM,4.45,51.30,,,
231,01/15/24 04:00:00 AM,4.46,50.97,,,
232,01/15/24 05:00:00 AM,4.48,50.65,,,
233,01/15/24 06:00:00 AM,4.49,50.40,,,
234,01/15/24 07:00:00 AM,4.52,50.22,,,
235,01/15/24 08:00:00 AM,4.53,50.07,,,
236,01/15/24 09:00:00 AM,4.54,50.04,,,
237,01/15/24 10:00:00 AM,4.57,50.18,,,
238,01/15/24 11:00:00 AM,4.59,50.54,,,
239,01/15/24 12:00:00 PM,4.63,50.97,,,
240,01/15/24 01:00:00 PM,4.66,51.37,,,
241,01/15/24 02:00:00 PM,4.69,51.91,,,
242,01/15/24 03:00:00 PM,4.72,52.52,,,
243,01/15/24 04:00:00 PM,4.76,53.10,,,
244,01/15/24 05:00:00 PM,4.76,53.60,,,
245,01/15/24 06:00:00 PM,4.72,54.00,,,
246,01/15/24 07:00:00 PM,4.67,54.39,,,
247,01/15/24 08:00:00 PM,4.61,54.75,,,
248,01/15/24 09:00:00 PM,4.55,55.00,,,
249,01/15/24 10:00:00 PM,4.47,55.11,,,
250,01/15/24 11:00:00 PM,4.39,55.15,,,
251,01/16/24 12:00:00 AM,4.33,55.15,,,
252,01/16/24 01:00:00 AM,4.28,55.15,,,
253,01/16/24 02:00:00 AM,4.23,55.15,,,
254,01/16/24 03:00:00 AM,4.20,55.15,,,
255,01/16/24 04:00:00 AM,4.16,55.18,,,
256,01/16/24 05:00:00 AM,4.13,55.22,,,
257,01/16/24 06:00:00 AM,4.10,55.26,,,
258,01/16/24 07:00:00 AM,4.08,55.33,,,
259,01/16/24 08:00:00 AM,4.03,55.44,,,
260,01/16/24 09:00:00 AM,4.05,55.58,,,
261,01/16/24 10:00:00 AM,4.13,55.76,,,
262,01/16/24 11:00:00 AM,4.10,56.01,,,
263,01/16/24 12:00:00 PM,4.11,56.26,,,
264,01/16/24 01:00:00 PM,4.12,56.55,,,
265,01/16/24 02:00:00 PM,4.14,56.77,,,
266,01/16/24 03:00:00 PM,4.15,57.02,,,
267,01/16/24 04:00:00 PM,4.14,57.20,,,
268,01/16/24 05:00:00 PM,4.10,57.34,,,
269,01/16/24 06:00:00 PM,4.05,57.38,,,
270,01/16/24 07:00:00 PM,4.01,57.38,,,
271,01/16/24 08:00:00 PM,3.96,57.31,,,
272,01/16/24 09:00:00 PM,3.93,57.13,,,
273,01/16/24 10:00:00 PM,3.89,56.88,,,
274,01/16/24 11:00:00 PM,3.87,56.48,,,
275,01/17/24 12:00:00 AM,3.83,55.98,,,
276,01/17/24 01:00:00 AM,3.83,55.47,,,
277,01/17/24 02:00:00 AM,3.83,54.93,,,
278,01/17/24 03:00:00 AM,3.85,54.36,,,
279,01/17/24 04:00:00 AM,3.89,53.74,,,
280,01/17/24 05:00:00 AM,3.93,53.10,,,
281,01/17/24 06:00:00 AM,3.99,52.48,,,
282,01/17/24 07:00:00 AM,4.05,51.87,,,
283,01/17/24 08:00:00 AM,4.12,51.26,,,
284,01/17/24 09:00:00 AM,4.20,50.79,,,
285,01/17/24 10:00:00 AM,4.30,50.36,,,
286,01/17/24 11:00:00 AM,4.41,50.14,,,
287,01/17/24 12:00:00 PM,4.53,50.18,,,
288,01/17/24 01:00:00 PM,4.65,50.32,,,
289,01/17/24 02:00:00 PM,4.76,50.50,,,
290,01/17/24 03:00:00 PM,4.86,50.68,,,
291,01/17/24 04:00:00 PM,4.98,50.86,,,
292,01/17/24 05:00:00 PM,5.05,51.04,,,
293,01/17/24 06:00:00 PM,5.09,51.22,,,
294,01/17/24 07:00:00 PM,5.08,51.22,,,
295,01/17/24 08:00:00 PM,5.08,51.08,,,
296,01/17/24 09:00:00 PM,5.07,50.79,,,
297,01/17/24 10:00:00 PM,5.04,50.40,,,
298,01/17/24 11:00:00 PM,5.02,49.93,,,
299,01/18/24 12:00:00 AM,5.00,49.46,,,
300,01/18/24 01:00:00 AM,5.00,49.06,,,
301,01/18/24 02:00:00 AM,5.00,48.67,,,
302,01/18/24 03:00:00 AM,5.01,48.31,,,
303,01/18/24 04:00:00 AM,5.02,47.98,,,
304,01/18/24 05:00:00 AM,5.04,47.66,,,
305,01/18/24 06:00:00 AM,5.05,47.37,,,
306,01/18/24 07:00:00 AM,5.08,47.08,,,
307,01/18/24 08:00:00 AM,5.09,46.87,,,
308,01/18/24 09:00:00 AM,5.12,46.76,,,
309,01/18/24 10:00:00 AM,5.15,46.90,,,
310,01/18/24 11:00:00 AM,5.20,47.26,,,
311,01/18/24 12:00:00 PM,5.24,47.62,,,
312,01/18/24 01:00:00 PM,5.25,47.91,,,
313,01/18/24 02:00:00 PM,5.27,48.24,,,
314,01/18/24 03:00:00 PM,5.30,48.63,,,
315,01/18/24 04:00:00 PM,5.33,49.06,,,
316,01/18/24 05:00:00 PM,5.34,49.39,,,
317,01/18/24 06:00:00 PM,5.32,49.68,,,
318,01/18/24 07:00:00 PM,5.28,49.89,,,
319,01/18/24 08:00:00 PM,5.23,50.07,,,
320,01/18/24 09:00:00 PM,5.19,50.22,,,
321,01/18/24 10:00:00 PM,5.13,50.32,,,
322,01/18/24 11:00:00 PM,5.10,50.36,,,
323,01/19/24 12:00:00 AM,5.05,50.36,,,
324,01/19/24 01:00:00 AM,5.01,50.32,,,
325,01/19/24 02:00:00 AM,4.97,50.29,,,
326,01/19/24 03:00:00 AM,4.93,50.22,,,
327,01/19/24 04:00:00 AM,4.91,50.11,,,
328,01/19/24 05:00:00 AM,4.89,50.07,,,
329,01/19/24 06:00:00 AM,4.87,50.07,,,
330,01/19/24 07:00:00 AM,4.85,50.07,,,
331,01/19/24 08:00:00 AM,4.82,50.11,,,
332,01/19/24 09:00:00 AM,4.83,50.18,,,
333,01/19/24 10:00:00 AM,4.87,50.36,,,
334,01/19/24 11:00:00 AM,4.87,50.65,,,
335,01/19/24 12:00:00 PM,4.88,51.08,,,
336,01/19/24 01:00:00 PM,4.89,51.62,,,
337,01/19/24 02:00:00 PM,4.93,52.16,,,
338,01/19/24 03:00:00 PM,4.96,52.59,,,
339,01/19/24 04:00:00 PM,4.99,53.06,,,
340,01/19/24 05:00:00 PM,5.02,53.46,,,
341,01/19/24 06:00:00 PM,5.03,53.82,,,
342,01/19/24 07:00:00 PM,5.01,54.03,,,
343,01/19/24 08:00:00 PM,4.98,54.14,,,
344,01/19/24 09:00:00 PM,4.97,54.14,,,
345,01/19/24 10:00:00 PM,4.91,54.00,,,
346,01/19/24 11:00:00 PM,4.86,53.74,,,
347,01/20/24 12:00:00 AM,4.78,53.42,,,
348,01/20/24 01:00:00 AM,4.72,53.06,,,
349,01/20/24 02:00:00 AM,4.69,52.66,,,
350,01/20/24 03:00:00 AM,4.67,52.27,,,
351,01/20/24 04:00:00 AM,4.66,51.84,,,
352,01/20/24 05:00:00 AM,4.66,51.33,,,
353,01/20/24 06:00:00 AM,4.68,50.83,,,
354,01/20/24 07:00:00 AM,4.70,50.32,,,
355,01/20/24 08:00:00 AM,4.74,49.82,,,
356,01/20/24 09:00:00 AM,4.77,49.42,,,
357,01/20/24 10:00:00 AM,4.81,49.24,,,
358,01/20/24 11:00:00 AM,4.88,49.14,,,
359,01/20/24 12:00:00 PM,4.93,49.28,,,
360,01/20/24 01:00:00 PM,5.01,49.53,,,
361,01/20/24 02:00:00 PM,5.10,49.71,,,
362,01/20/24 03:00:00 PM,5.16,49.78,,,
363,01/20/24 04:00:00 PM,5.23,49.86,,,
364,01/20/24 05:00:00 PM,5.31,50.00,,,
365,01/20/24 06:00:00 PM,5.35,50.11,,,
366,01/20/24 07:00:00 PM,5.38,50.14,,,
367,01/20/24 08:00:00 PM,5.39,50.00,,,
368,01/20/24 09:00:00 PM,5.41,49.75,,,
369,01/20/24 10:00:00 PM,5.41,49.42,,,
370,01/20/24 11:00:00 PM,5.41,49.03,,,
371,01/21/24 12:00:00 AM,5.38,48.56,,,
372,01/21/24 01:00:00 AM,5.38,48.13,,,
373,01/21/24 02:00:00 AM,5.38,47.66,,,
374,01/21/24 03:00:00 AM,5.38,47.26,,,
375,01/21/24 04:00:00 AM,5.41,46.83,,,
376,01/21/24 05:00:00 AM,5.45,46.40,,,
377,01/21/24 06:00:00 AM,5.47,45.97,,,
378,01/21/24 07:00:00 AM,5.52,45.57,,,
379,01/21/24 08:00:00 AM,5.56,45.14,,,
380,01/21/24 09:00:00 AM,5.61,44.85,,,
381,01/21/24 10:00:00 AM,5.66,44.67,,,
382,01/21/24 11:00:00 AM,5.71,44.74,,,
383,01/21/24 12:00:00 PM,5.76,45.07,,,
384,01/21/24 01:00:00 PM,5.81,45.46,,,
385,01/21/24 02:00:00 PM,5.88,45.82,,,
386,01/21/24 03:00:00 PM,5.93,46.11,,,
387,01/21/24 04:00:00 PM,5.99,46.29,,,
388,01/21/24 05:00:00 PM,6.03,46.44,,,
389,01/21/24 06:00:00 PM,6.06,46.62,,,
390,01/21/24 07:00:00 PM,6.09,46.80,,,
391,01/21/24 08:00:00 PM,6.10,46.87,,,
392,01/21/24 09:00:00 PM,6.10,46.87,,,
393,01/21/24 10:00:00 PM,6.10,46.80,,,
394,01/21/24 11:00:00 PM,6.08,46.65,,,
395,01/22/24 12:00:00 AM,6.06,46.40,,,
396,01/22/24 01:00:00 AM,6.04,46.15,,,
397,01/22/24 02:00:00 AM,6.01,45.90,,,
398,01/22/24 03:00:00 AM,6.00,45.68,,,
399,01/22/24 04:00:00 AM,5.99,45.50,,,
400,01/22/24 05:00:00 AM,5.98,45.32,,,
401,01/22/24 06:00:00 AM,5.99,45.14,,,
402,01/22/24 07:00:00 AM,5.98,45.00,,,
403,01/22/24 08:00:00 AM,5.99,44.92,,,
404,01/22/24 09:00:00 AM,6.00,44.96,,,
405,01/22/24 10:00:00 AM,6.02,45.18,,,
406,01/22/24 11:00:00 AM,6.03,45.50,,,
407,01/22/24 12:00:00 PM,6.04,45.93,,,
408,01/22/24 01:00:00 PM,6.05,46.51,,,
409,01/22/24 02:00:00 PM,6.04,47.16,,,
410,01/22/24 03:00:00 PM,6.04,47.88,,,
411,01/22/24 04:00:00 PM,6.03,48.42,,,
412,01/22/24 05:00:00 PM,6.03,48.85,,,
413,01/22/24 06:00:00 PM,6.01,49.28,,,
414,01/22/24 07:00:00 PM,5.98,49.68,,,
415,01/22/24 08:00:00 PM,5.92,50.11,,,
416,01/22/24 09:00:00 PM,5.88,50.47,,,
417,01/22/24 10:00:00 PM,5.82,50.72,,,
418,01/22/24 11:00:00 PM,5.77,50.86,,,
419,01/23/24 12:00:00 AM,5.68,50.97,,,
420,01/23/24 01:00:00 AM,5.60,51.04,,,
421,01/23/24 02:00:00 AM,5.53,51.12,,,
422,01/23/24 03:00:00 AM,5.44,51.22,,,
423,01/23/24 04:00:00 AM,5.38,51.33,,,
424,01/23/24 05:00:00 AM,5.32,51.44,,,
425,01/23/24 06:00:00 AM,5.26,51.51,,,
426,01/23/24 07:00:00 AM,5.22,51.58,,,
427,01/23/24 08:00:00 AM,5.16,51.66,,,
428,01/23/24 09:00:00 AM,5.13,51.76,,,
429,01/23/24 10:00:00 AM,5.10,51.94,,,
430,01/23/24 11:00:00 AM,5.10,52.16,,,
431,01/23/24 12:00:00 PM,5.08,52.41,,,
432,01/23/24 01:00:00 PM,5.05,52.74,,,
433,01/23/24 02:00:00 PM,5.05,53.13,,,
434,01/23/24 03:00:00 PM,5.02,53.53,,,
435,01/23/24 04:00:00 PM,5.00,53.92,,,
436,01/23/24 05:00:00 PM,4.98,54.21,,,
437,01/23/24 06:00:00 PM,4.96,54.43,,,
438,01/23/24 07:00:00 PM,4.91,54.64,,,
439,01/23/24 08:00:00 PM,4.91,54.90,,,
440,01/23/24 09:00:00 PM,4.87,55.18,,,
441,01/23/24 10:00:00 PM,4.82,55.36,,,
442,01/23/24 11:00:00 PM,4.79,55.51,,,
443,01/24/24 12:00:00 AM,4.74,55.62,,,
444,01/24/24 01:00:00 AM,4.67,55.65,,,
445,01/24/24 02:00:00 AM,4.59,55.69,,,
446,01/24/24 03:00:00 AM,4.54,55.76,,,
447,01/24/24 04:00:00 AM,4.48,55.83,,,
448,01/24/24 05:00:00 AM,4.44,55.87,,,
449,01/24/24 06:00:00 AM,4.39,55.90,,,
450,01/24/24 07:00:00 AM,4.37,55.90,,,
451,01/24/24 08:00:00 AM,4.34,55.87,,,
452,01/24/24 09:00:00 AM,4.32,55.90,,,
453,01/24/24 10:00:00 AM,4.32,56.19,,,
454,01/24/24 11:00:00 AM,4.33,56.70,,,
455,01/24/24 12:00:00 PM,4.35,57.27,,,
456,01/24/24 01:00:00 PM,4.35,57.81,,,
457,01/24/24 02:00:00 PM,4.32,58.10,,,
458,01/24/24 03:00:00 PM,4.31,58.57,,,
459,01/24/24 04:00:00 PM,4.31,59.07,,,
460,01/24/24 05:00:00 PM,4.27,59.47,,,
461,01/24/24 06:00:00 PM,4.21,59.68,,,
462,01/24/24 07:00:00 PM,4.18,59.86,,,
463,01/24/24 08:00:00 PM,4.12,60.01,,,
464,01/24/24 09:00:00 PM,4.04,60.15,,,
465,01/24/24 10:00:00 PM,4.01,60.30,,,
466,01/24/24 11:00:00 PM,3.97,60.44,,,
467,01/25/24 12:00:00 AM,3.92,60.44,,,
468,01/25/24 01:00:00 AM,3.87,60.40,,,
469,01/25/24 02:00:00 AM,3.83,60.37,,,
470,01/25/24 03:00:00 AM,3.77,60.26,,,
471,01/25/24 04:00:00 AM,3.74,60.15,,,
472,01/25/24 05:00:00 AM,3.67,60.04,,,
473,01/25/24 06:00:00 AM,3.65,60.01,,,
474,01/25/24 07:00:00 AM,3.64,60.01,,,
475,01/25/24 08:00:00 AM,3.63,60.01,,,
476,01/25/24 09:00:00 AM,3.58,60.08,,,
477,01/25/24 10:00:00 AM,3.63,60.22,,,
478,01/25/24 11:00:00 AM,3.64,60.48,,,
479,01/25/24 12:00:00 PM,3.65,60.98,,,
480,01/25/24 01:00:00 PM,3.64,61.59,,,
481,01/25/24 02:00:00 PM,3.65,62.06,,,
482,01/25/24 03:00:00 PM,3.67,62.49,,,
483,01/25/24 04:00:00 PM,3.63,62.64,,,
484,01/25/24 05:00:00 PM,3.57,62.82,,,
485,01/25/24 06:00:00 PM,3.54,62.96,,,
486,01/25/24 07:00:00 PM,3.47,63.18,,,
