"Plot Title: Brad6a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926095, SEN S/N: 10926095)","Temp, °F (LGR S/N: 10926095, SEN S/N: 10926095)","Coupler Attached (LGR S/N: 10926095, SEN S/N: 10926095)","Stopped (LGR S/N: 10926095, SEN S/N: 10926095)","End Of File (LGR S/N: 10926095, SEN S/N: 10926095)"
136,03/31/24 05:00:00 AM,1.29,59.04,,,
137,03/31/24 06:00:00 AM,1.24,58.75,,,
138,03/31/24 07:00:00 AM,1.22,58.50,,,
139,03/31/24 08:00:00 AM,1.36,58.50,,,
140,03/31/24 09:00:00 AM,1.47,58.86,,,
141,03/31/24 10:00:00 AM,1.59,59.40,,,
142,03/31/24 11:00:00 AM,1.12,60.30,,,
143,03/31/24 12:00:00 PM,0.99,61.59,,,
144,03/31/24 01:00:00 PM,1.17,62.38,,,
145,03/31/24 02:00:00 PM,1.68,62.78,,,
146,03/31/24 03:00:00 PM,1.52,63.21,,,
147,03/31/24 04:00:00 PM,1.17,63.43,,,
148,03/31/24 05:00:00 PM,0.72,63.57,,,
149,03/31/24 06:00:00 PM,0.92,63.57,,,
150,03/31/24 07:00:00 PM,1.07,63.39,,,
151,03/31/24 08:00:00 PM,1.22,63.07,,,
152,03/31/24 09:00:00 PM,1.34,62.74,,,
153,03/31/24 10:00:00 PM,1.39,62.46,,,
154,03/31/24 11:00:00 PM,1.29,62.17,,,
155,04/01/24 12:00:00 AM,1.40,61.92,,,
156,04/01/24 01:00:00 AM,1.53,61.66,,,
157,04/01/24 02:00:00 AM,1.75,61.45,,,
158,04/01/24 03:00:00 AM,1.75,61.16,,,
159,04/01/24 04:00:00 AM,1.75,60.94,,,
160,04/01/24 05:00:00 AM,1.82,60.66,,,
161,04/01/24 06:00:00 AM,1.81,60.40,,,
162,04/01/24 07:00:00 AM,1.78,60.19,,,
163,04/01/24 08:00:00 AM,2.00,60.22,,,
164,04/01/24 09:00:00 AM,1.85,60.58,,,
165,04/01/24 10:00:00 AM,1.92,61.05,,,
166,04/01/24 11:00:00 AM,0.47,61.66,,,
167,04/01/24 12:00:00 PM,0.79,62.49,,,
168,04/01/24 01:00:00 PM,0.01,63.14,,,
169,04/01/24 02:00:00 PM,-0.03,63.90,,,
170,04/01/24 03:00:00 PM,-0.03,64.29,,,
171,04/01/24 04:00:00 PM,-0.04,64.65,,,
172,04/01/24 05:00:00 PM,-0.04,64.80,,,
173,04/01/24 06:00:00 PM,-0.04,64.87,,,
174,04/01/24 07:00:00 PM,-0.04,64.83,,,
175,04/01/24 08:00:00 PM,-0.03,64.80,,,
176,04/01/24 09:00:00 PM,-0.03,64.65,,,
177,04/01/24 10:00:00 PM,-0.03,64.44,,,
178,04/01/24 11:00:00 PM,1.60,64.18,,,
179,04/02/24 12:00:00 AM,2.15,63.90,,,
180,04/02/24 01:00:00 AM,2.09,63.61,,,
181,04/02/24 02:00:00 AM,2.19,63.32,,,
182,04/02/24 03:00:00 AM,2.22,63.10,,,
183,04/02/24 04:00:00 AM,2.17,62.92,,,
184,04/02/24 05:00:00 AM,2.15,62.71,,,
185,04/02/24 06:00:00 AM,2.26,62.64,,,
186,04/02/24 07:00:00 AM,2.22,62.67,,,
187,04/02/24 08:00:00 AM,2.01,62.78,,,
188,04/02/24 09:00:00 AM,2.27,63.00,,,
189,04/02/24 10:00:00 AM,0.84,63.28,,,
190,04/02/24 11:00:00 AM,-0.01,63.68,,,
191,04/02/24 12:00:00 PM,-0.03,64.22,,,
192,04/02/24 01:00:00 PM,-0.03,65.01,,,
193,04/02/24 02:00:00 PM,-0.03,65.48,,,
194,04/02/24 03:00:00 PM,-0.04,65.84,,,
195,04/02/24 04:00:00 PM,-0.04,66.16,,,
196,04/02/24 05:00:00 PM,-0.04,66.27,,,
197,04/02/24 06:00:00 PM,-0.04,66.31,,,
198,04/02/24 07:00:00 PM,-0.04,66.31,,,
199,04/02/24 08:00:00 PM,-0.04,66.31,,,
200,04/02/24 09:00:00 PM,-0.04,66.27,,,
201,04/02/24 10:00:00 PM,-0.04,66.24,,,
202,04/02/24 11:00:00 PM,-0.04,66.16,,,
203,04/03/24 12:00:00 AM,-0.03,66.13,,,
204,04/03/24 01:00:00 AM,-0.04,66.06,,,
205,04/03/24 02:00:00 AM,-0.03,65.98,,,
206,04/03/24 03:00:00 AM,-0.03,65.88,,,
207,04/03/24 04:00:00 AM,-0.03,65.80,,,
208,04/03/24 05:00:00 AM,-0.03,65.77,,,
209,04/03/24 06:00:00 AM,-0.03,65.70,,,
210,04/03/24 07:00:00 AM,-0.03,65.66,,,
211,04/03/24 08:00:00 AM,-0.03,65.66,,,
212,04/03/24 09:00:00 AM,-0.03,65.70,,,
213,04/03/24 10:00:00 AM,-0.03,65.70,,,
214,04/03/24 11:00:00 AM,4.67,67.57,,,
215,04/03/24 12:00:00 PM,6.75,69.08,,,
216,04/03/24 01:00:00 PM,5.80,68.36,,,
217,04/03/24 02:00:00 PM,4.61,67.53,,,
218,04/03/24 03:00:00 PM,3.95,67.10,,,
219,04/03/24 04:00:00 PM,3.58,66.67,,,
220,04/03/24 05:00:00 PM,3.10,66.42,,,
221,04/03/24 06:00:00 PM,2.52,66.13,,,
222,04/03/24 07:00:00 PM,2.25,65.98,,,
223,04/03/24 08:00:00 PM,2.15,65.95,,,
224,04/03/24 09:00:00 PM,2.01,65.91,,,
225,04/03/24 10:00:00 PM,1.87,65.84,,,
226,04/03/24 11:00:00 PM,1.72,65.70,,,
227,04/04/24 12:00:00 AM,1.70,65.52,,,
228,04/04/24 01:00:00 AM,1.65,65.30,,,
229,04/04/24 02:00:00 AM,1.65,65.12,,,
230,04/04/24 03:00:00 AM,1.71,64.90,,,
231,04/04/24 04:00:00 AM,1.72,64.65,,,
232,04/04/24 05:00:00 AM,1.72,64.36,,,
233,04/04/24 06:00:00 AM,1.70,64.00,,,
234,04/04/24 07:00:00 AM,1.71,63.61,,,
235,04/04/24 08:00:00 AM,1.69,63.36,,,
236,04/04/24 09:00:00 AM,1.70,63.25,,,
237,04/04/24 10:00:00 AM,1.76,63.36,,,
238,04/04/24 11:00:00 AM,1.81,63.64,,,
239,04/04/24 12:00:00 PM,1.85,64.08,,,
240,04/04/24 01:00:00 PM,1.89,64.47,,,
241,04/04/24 02:00:00 PM,1.95,64.80,,,
242,04/04/24 03:00:00 PM,1.97,64.80,,,
243,04/04/24 04:00:00 PM,1.98,64.69,,,
244,04/04/24 05:00:00 PM,2.01,64.69,,,
245,04/04/24 06:00:00 PM,2.02,64.47,,,
246,04/04/24 07:00:00 PM,2.05,64.22,,,
247,04/04/24 08:00:00 PM,2.11,64.04,,,
248,04/04/24 09:00:00 PM,2.13,63.82,,,
249,04/04/24 10:00:00 PM,2.12,63.54,,,
250,04/04/24 11:00:00 PM,2.05,63.18,,,
251,04/05/24 12:00:00 AM,2.02,62.82,,,
252,04/05/24 01:00:00 AM,1.98,62.46,,,
253,04/05/24 02:00:00 AM,1.90,62.06,,,
254,04/05/24 03:00:00 AM,1.89,61.66,,,
255,04/05/24 04:00:00 AM,1.88,61.30,,,
256,04/05/24 05:00:00 AM,1.86,60.94,,,
257,04/05/24 06:00:00 AM,1.84,60.62,,,
258,04/05/24 07:00:00 AM,1.84,60.30,,,
259,04/05/24 08:00:00 AM,1.83,60.12,,,
260,04/05/24 09:00:00 AM,1.84,60.15,,,
261,04/05/24 10:00:00 AM,1.88,60.40,,,
262,04/05/24 11:00:00 AM,1.92,60.84,,,
263,04/05/24 12:00:00 PM,1.92,61.41,,,
264,04/05/24 01:00:00 PM,1.95,61.88,,,
265,04/05/24 02:00:00 PM,1.99,62.42,,,
266,04/05/24 03:00:00 PM,2.05,62.60,,,
267,04/05/24 04:00:00 PM,2.02,62.60,,,
268,04/05/24 05:00:00 PM,2.03,62.78,,,
269,04/05/24 06:00:00 PM,2.05,62.78,,,
270,04/05/24 07:00:00 PM,2.04,62.74,,,
271,04/05/24 08:00:00 PM,2.08,62.71,,,
272,04/05/24 09:00:00 PM,2.11,62.64,,,
273,04/05/24 10:00:00 PM,2.11,62.46,,,
274,04/05/24 11:00:00 PM,2.10,62.24,,,
275,04/06/24 12:00:00 AM,2.08,61.95,,,
276,04/06/24 01:00:00 AM,2.05,61.66,,,
277,04/06/24 02:00:00 AM,2.02,61.30,,,
278,04/06/24 03:00:00 AM,1.99,60.98,,,
279,04/06/24 04:00:00 AM,1.96,60.73,,,
280,04/06/24 05:00:00 AM,1.95,60.44,,,
281,04/06/24 06:00:00 AM,1.93,60.15,,,
282,04/06/24 07:00:00 AM,1.91,59.83,,,
283,04/06/24 08:00:00 AM,1.87,59.65,,,
284,04/06/24 09:00:00 AM,1.92,59.68,,,
285,04/06/24 10:00:00 AM,1.90,59.94,,,
286,04/06/24 11:00:00 AM,1.98,60.40,,,
287,04/06/24 12:00:00 PM,1.99,60.87,,,
288,04/06/24 01:00:00 PM,1.95,61.34,,,
289,04/06/24 02:00:00 PM,1.96,61.81,,,
290,04/06/24 03:00:00 PM,2.00,61.99,,,
291,04/06/24 04:00:00 PM,2.01,62.02,,,
292,04/06/24 05:00:00 PM,1.99,62.06,,,
293,04/06/24 06:00:00 PM,1.98,62.06,,,
294,04/06/24 07:00:00 PM,1.98,61.99,,,
295,04/06/24 08:00:00 PM,2.05,61.88,,,
296,04/06/24 09:00:00 PM,2.11,61.84,,,
297,04/06/24 10:00:00 PM,2.15,61.81,,,
298,04/06/24 11:00:00 PM,2.18,61.66,,,
299,04/07/24 12:00:00 AM,2.19,61.41,,,
300,04/07/24 01:00:00 AM,2.21,61.12,,,
301,04/07/24 02:00:00 AM,2.17,60.76,,,
302,04/07/24 03:00:00 AM,2.14,60.40,,,
303,04/07/24 04:00:00 AM,2.09,60.01,,,
304,04/07/24 05:00:00 AM,2.01,59.61,,,
305,04/07/24 06:00:00 AM,1.96,59.18,,,
306,04/07/24 07:00:00 AM,1.91,58.82,,,
307,04/07/24 08:00:00 AM,1.90,58.60,,,
308,04/07/24 09:00:00 AM,1.95,58.78,,,
309,04/07/24 10:00:00 AM,1.96,59.14,,,
310,04/07/24 11:00:00 AM,1.97,59.65,,,
311,04/07/24 12:00:00 PM,1.96,60.08,,,
312,04/07/24 01:00:00 PM,1.91,60.58,,,
313,04/07/24 02:00:00 PM,1.90,61.09,,,
314,04/07/24 03:00:00 PM,1.90,61.27,,,
315,04/07/24 04:00:00 PM,1.88,61.41,,,
316,04/07/24 05:00:00 PM,1.84,61.52,,,
317,04/07/24 06:00:00 PM,1.85,61.56,,,
318,04/07/24 07:00:00 PM,1.88,61.63,,,
319,04/07/24 08:00:00 PM,1.88,61.59,,,
320,04/07/24 09:00:00 PM,1.90,61.56,,,
321,04/07/24 10:00:00 PM,1.95,61.52,,,
322,04/07/24 11:00:00 PM,2.01,61.56,,,
323,04/08/24 12:00:00 AM,2.05,61.56,,,
324,04/08/24 01:00:00 AM,2.09,61.52,,,
325,04/08/24 02:00:00 AM,2.12,61.41,,,
326,04/08/24 03:00:00 AM,2.11,61.23,,,
327,04/08/24 04:00:00 AM,2.11,61.05,,,
328,04/08/24 05:00:00 AM,2.05,60.80,,,
329,04/08/24 06:00:00 AM,1.98,60.51,,,
330,04/08/24 07:00:00 AM,1.95,60.26,,,
331,04/08/24 08:00:00 AM,1.85,60.26,,,
332,04/08/24 09:00:00 AM,1.90,60.55,,,
333,04/08/24 10:00:00 AM,1.93,61.02,,,
334,04/08/24 11:00:00 AM,1.93,61.63,,,
335,04/08/24 12:00:00 PM,1.88,62.06,,,
336,04/08/24 01:00:00 PM,1.85,62.31,,,
337,04/08/24 02:00:00 PM,1.79,62.38,,,
338,04/08/24 03:00:00 PM,1.73,62.42,,,
339,04/08/24 04:00:00 PM,1.70,62.74,,,
340,04/08/24 05:00:00 PM,1.63,62.85,,,
341,04/08/24 06:00:00 PM,1.59,62.82,,,
342,04/08/24 07:00:00 PM,1.53,62.82,,,
343,04/08/24 08:00:00 PM,1.57,62.82,,,
344,04/08/24 09:00:00 PM,1.56,62.89,,,
345,04/08/24 10:00:00 PM,1.82,62.92,,,
346,04/08/24 11:00:00 PM,1.83,62.92,,,
347,04/09/24 12:00:00 AM,1.78,62.85,,,
348,04/09/24 01:00:00 AM,1.79,62.74,,,
349,04/09/24 02:00:00 AM,1.83,62.71,,,
350,04/09/24 03:00:00 AM,1.85,62.64,,,
351,04/09/24 04:00:00 AM,1.76,62.60,,,
352,04/09/24 05:00:00 AM,1.88,62.49,,,
353,04/09/24 06:00:00 AM,1.87,62.35,,,
354,04/09/24 07:00:00 AM,1.81,62.24,,,
355,04/09/24 08:00:00 AM,1.85,62.24,,,
356,04/09/24 09:00:00 AM,1.87,62.56,,,
357,04/09/24 10:00:00 AM,1.91,63.07,,,
358,04/09/24 11:00:00 AM,2.06,63.75,,,
359,04/09/24 12:00:00 PM,2.04,64.26,,,
360,04/09/24 01:00:00 PM,1.95,64.58,,,
361,04/09/24 02:00:00 PM,1.93,64.62,,,
362,04/09/24 03:00:00 PM,1.87,64.72,,,
363,04/09/24 04:00:00 PM,1.75,64.87,,,
364,04/09/24 05:00:00 PM,1.53,65.01,,,
365,04/09/24 06:00:00 PM,1.43,64.94,,,
366,04/09/24 07:00:00 PM,1.39,64.80,,,
367,04/09/24 08:00:00 PM,1.39,64.72,,,
368,04/09/24 09:00:00 PM,1.46,64.69,,,
369,04/09/24 10:00:00 PM,1.58,64.69,,,
370,04/09/24 11:00:00 PM,1.40,64.69,,,
371,04/10/24 12:00:00 AM,1.59,64.65,,,
372,04/10/24 01:00:00 AM,1.68,64.62,,,
373,04/10/24 02:00:00 AM,1.76,64.58,,,
374,04/10/24 03:00:00 AM,1.83,64.54,,,
375,04/10/24 04:00:00 AM,1.86,64.47,,,
376,04/10/24 05:00:00 AM,1.96,64.36,,,
377,04/10/24 06:00:00 AM,2.05,64.22,,,
378,04/10/24 07:00:00 AM,1.72,64.11,,,
379,04/10/24 08:00:00 AM,1.82,64.18,,,
380,04/10/24 09:00:00 AM,1.95,64.58,,,
381,04/10/24 10:00:00 AM,2.10,65.16,,,
382,04/10/24 11:00:00 AM,1.83,65.59,,,
383,04/10/24 12:00:00 PM,2.19,66.31,,,
384,04/10/24 01:00:00 PM,1.98,66.49,,,
385,04/10/24 02:00:00 PM,1.86,66.99,,,
386,04/10/24 03:00:00 PM,1.65,66.99,,,
387,04/10/24 04:00:00 PM,1.42,66.96,,,
388,04/10/24 05:00:00 PM,1.33,66.96,,,
389,04/10/24 06:00:00 PM,1.26,66.81,,,
390,04/10/24 07:00:00 PM,1.23,66.78,,,
391,04/10/24 08:00:00 PM,1.18,66.78,,,
392,04/10/24 09:00:00 PM,1.16,66.74,,,
393,04/10/24 10:00:00 PM,1.08,66.74,,,
394,04/10/24 11:00:00 PM,1.22,66.78,,,
395,04/11/24 12:00:00 AM,1.26,66.78,,,
396,04/11/24 01:00:00 AM,1.30,66.81,,,
397,04/11/24 02:00:00 AM,1.19,66.85,,,
398,04/11/24 03:00:00 AM,1.20,66.85,,,
399,04/11/24 04:00:00 AM,1.20,66.92,,,
400,04/11/24 05:00:00 AM,1.13,66.96,,,
401,04/11/24 06:00:00 AM,1.18,66.99,,,
402,04/11/24 07:00:00 AM,1.18,66.99,,,
403,04/11/24 08:00:00 AM,1.22,67.10,,,
404,04/11/24 09:00:00 AM,1.34,67.21,,,
405,04/11/24 10:00:00 AM,1.55,67.28,,,
406,04/11/24 11:00:00 AM,3.02,68.14,,,
407,04/11/24 12:00:00 PM,3.75,69.22,,,
408,04/11/24 01:00:00 PM,2.89,70.09,,,
409,04/11/24 02:00:00 PM,2.68,70.34,,,
410,04/11/24 03:00:00 PM,2.76,70.45,,,
411,04/11/24 04:00:00 PM,2.56,70.02,,,
412,04/11/24 05:00:00 PM,2.21,69.51,,,
413,04/11/24 06:00:00 PM,1.97,69.15,,,
414,04/11/24 07:00:00 PM,1.74,68.79,,,
415,04/11/24 08:00:00 PM,1.81,68.61,,,
416,04/11/24 09:00:00 PM,1.82,68.32,,,
417,04/11/24 10:00:00 PM,1.68,67.96,,,
418,04/11/24 11:00:00 PM,1.45,67.64,,,
419,04/12/24 12:00:00 AM,1.47,67.46,,,
420,04/12/24 01:00:00 AM,1.40,67.21,,,
421,04/12/24 02:00:00 AM,1.30,66.88,,,
422,04/12/24 03:00:00 AM,1.28,66.60,,,
423,04/12/24 04:00:00 AM,1.28,66.24,,,
424,04/12/24 05:00:00 AM,1.19,65.88,,,
425,04/12/24 06:00:00 AM,1.20,65.52,,,
426,04/12/24 07:00:00 AM,1.11,65.19,,,
427,04/12/24 08:00:00 AM,1.06,65.05,,,
428,04/12/24 09:00:00 AM,1.19,65.26,,,
429,04/12/24 10:00:00 AM,1.16,65.62,,,
430,04/12/24 11:00:00 AM,1.21,66.20,,,
431,04/12/24 12:00:00 PM,1.11,66.63,,,
432,04/12/24 01:00:00 PM,1.16,66.92,,,
433,04/12/24 02:00:00 PM,1.18,67.10,,,
434,04/12/24 03:00:00 PM,1.10,67.17,,,
435,04/12/24 04:00:00 PM,1.03,67.17,,,
436,04/12/24 05:00:00 PM,0.94,66.92,,,
437,04/12/24 06:00:00 PM,0.89,66.63,,,
438,04/12/24 07:00:00 PM,0.94,66.42,,,
439,04/12/24 08:00:00 PM,1.03,66.24,,,
440,04/12/24 09:00:00 PM,1.23,65.98,,,
441,04/12/24 10:00:00 PM,1.32,65.70,,,
442,04/12/24 11:00:00 PM,1.16,65.30,,,
443,04/13/24 12:00:00 AM,1.10,64.94,,,
444,04/13/24 01:00:00 AM,1.05,64.58,,,
445,04/13/24 02:00:00 AM,1.05,64.18,,,
446,04/13/24 03:00:00 AM,0.97,63.82,,,
447,04/13/24 04:00:00 AM,0.96,63.43,,,
448,04/13/24 05:00:00 AM,0.94,63.03,,,
449,04/13/24 06:00:00 AM,0.97,62.60,,,
450,04/13/24 07:00:00 AM,1.00,62.20,,,
451,04/13/24 08:00:00 AM,0.99,62.02,,,
452,04/13/24 09:00:00 AM,0.96,62.31,,,
453,04/13/24 10:00:00 AM,1.22,62.78,,,
454,04/13/24 11:00:00 AM,1.33,63.57,,,
455,04/13/24 12:00:00 PM,1.32,64.11,,,
456,04/13/24 01:00:00 PM,1.20,64.40,,,
457,04/13/24 02:00:00 PM,1.05,64.65,,,
458,04/13/24 03:00:00 PM,1.22,64.80,,,
459,04/13/24 04:00:00 PM,1.06,64.90,,,
460,04/13/24 05:00:00 PM,1.02,64.83,,,
461,04/13/24 06:00:00 PM,0.87,64.58,,,
462,04/13/24 07:00:00 PM,1.04,64.26,,,
463,04/13/24 08:00:00 PM,1.15,63.79,,,
464,04/13/24 09:00:00 PM,1.25,63.39,,,
465,04/13/24 10:00:00 PM,1.21,63.00,,,
466,04/13/24 11:00:00 PM,1.24,62.67,,,
467,04/14/24 12:00:00 AM,1.29,62.38,,,
468,04/14/24 01:00:00 AM,1.29,62.10,,,
469,04/14/24 02:00:00 AM,1.30,61.84,,,
470,04/14/24 03:00:00 AM,1.32,61.59,,,
471,04/14/24 04:00:00 AM,1.29,61.23,,,
472,04/14/24 05:00:00 AM,1.22,60.91,,,
473,04/14/24 06:00:00 AM,1.25,60.58,,,
474,04/14/24 07:00:00 AM,1.22,60.30,,,
475,04/14/24 08:00:00 AM,1.09,60.22,,,
476,04/14/24 09:00:00 AM,1.16,60.66,,,
477,04/14/24 10:00:00 AM,1.12,61.27,,,
478,04/14/24 11:00:00 AM,1.48,62.28,,,
479,04/14/24 12:00:00 PM,1.68,63.28,,,
480,04/14/24 01:00:00 PM,1.56,63.61,,,
481,04/14/24 02:00:00 PM,1.50,64.11,,,
482,04/14/24 03:00:00 PM,1.33,64.33,,,
483,04/14/24 04:00:00 PM,1.15,64.51,,,
484,04/14/24 05:00:00 PM,1.05,64.62,,,
