"Plot Title: Brad6a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926095, SEN S/N: 10926095)","Temp, °F (LGR S/N: 10926095, SEN S/N: 10926095)","Coupler Attached (LGR S/N: 10926095, SEN S/N: 10926095)","Stopped (LGR S/N: 10926095, SEN S/N: 10926095)","End Of File (LGR S/N: 10926095, SEN S/N: 10926095)"
31,05/09/24 06:00:00 PM,7.86,82.62,,,
32,05/09/24 07:00:00 PM,8.44,74.19,,,
33,05/09/24 08:00:00 PM,8.91,70.30,,,
34,05/09/24 09:00:00 PM,8.92,70.30,,,
35,05/09/24 10:00:00 PM,8.91,70.20,,,
36,05/09/24 11:00:00 PM,8.98,69.76,,,
37,05/10/24 12:00:00 AM,8.99,69.40,,,
38,05/10/24 01:00:00 AM,9.02,69.15,,,
39,05/10/24 02:00:00 AM,9.04,68.97,,,
40,05/10/24 03:00:00 AM,8.89,70.45,,,
41,05/10/24 04:00:00 AM,8.87,70.20,,,
42,05/10/24 05:00:00 AM,8.80,70.95,,,
43,05/10/24 06:00:00 AM,8.77,71.17,,,
44,05/10/24 07:00:00 AM,8.71,71.96,,,
45,05/10/24 08:00:00 AM,8.56,73.47,,,
46,05/10/24 09:00:00 AM,9.07,68.79,,,
47,05/10/24 10:00:00 AM,8.93,70.34,,,
48,05/10/24 11:00:00 AM,8.74,71.64,,,
49,05/10/24 12:00:00 PM,8.84,70.38,,,
50,05/10/24 01:00:00 PM,8.78,71.64,,,
51,05/10/24 02:00:00 PM,8.33,75.60,,,
52,05/10/24 03:00:00 PM,8.12,78.26,,,
53,05/10/24 04:00:00 PM,8.07,79.48,,,
54,05/10/24 05:00:00 PM,8.09,78.48,,,
55,05/10/24 06:00:00 PM,8.22,76.82,,,
56,05/10/24 07:00:00 PM,8.42,74.55,,,
57,05/10/24 08:00:00 PM,8.67,72.21,,,
58,05/10/24 09:00:00 PM,8.64,72.39,,,
59,05/10/24 10:00:00 PM,8.63,72.57,,,
60,05/10/24 11:00:00 PM,8.64,72.36,,,
61,05/11/24 12:00:00 AM,8.74,71.28,,,
62,05/11/24 01:00:00 AM,8.90,69.91,,,
63,05/11/24 02:00:00 AM,9.03,68.58,,,
64,05/11/24 03:00:00 AM,9.13,67.71,,,
65,05/11/24 04:00:00 AM,9.18,67.46,,,
66,05/11/24 05:00:00 AM,9.25,66.81,,,
67,05/11/24 06:00:00 AM,9.43,65.30,,,
68,05/11/24 07:00:00 AM,9.38,65.95,,,
69,05/11/24 08:00:00 AM,9.15,68.40,,,
70,05/11/24 09:00:00 AM,8.81,72.10,,,
71,05/11/24 10:00:00 AM,8.44,75.38,,,
72,05/11/24 11:00:00 AM,8.11,80.13,,,
73,05/11/24 12:00:00 PM,6.47,108.25,,,
74,05/11/24 01:00:00 PM,7.07,100.98,,,
75,05/11/24 02:00:00 PM,6.85,95.22,,,
76,05/11/24 03:00:00 PM,7.47,88.05,,,
77,05/11/24 04:00:00 PM,7.78,85.28,,,
78,05/11/24 05:00:00 PM,8.02,80.46,,,
79,05/11/24 06:00:00 PM,8.36,76.86,,,
80,05/11/24 07:00:00 PM,8.68,72.79,,,
81,05/11/24 08:00:00 PM,9.05,68.97,,,
82,05/11/24 09:00:00 PM,9.35,66.09,,,
83,05/11/24 10:00:00 PM,9.59,64.29,,,
84,05/11/24 11:00:00 PM,9.79,62.64,,,
85,05/12/24 12:00:00 AM,9.92,61.34,,,
86,05/12/24 01:00:00 AM,9.99,60.73,,,
87,05/12/24 02:00:00 AM,10.08,59.83,,,
88,05/12/24 03:00:00 AM,10.21,59.14,,,
89,05/12/24 04:00:00 AM,10.31,58.42,,,
90,05/12/24 05:00:00 AM,10.39,57.78,,,
91,05/12/24 06:00:00 AM,10.45,57.42,,,
92,05/12/24 07:00:00 AM,10.12,60.22,,,
93,05/12/24 08:00:00 AM,9.35,66.67,,,
94,05/12/24 09:00:00 AM,8.95,70.52,,,
95,05/12/24 10:00:00 AM,8.71,73.00,,,
96,05/12/24 11:00:00 AM,8.55,74.52,,,
97,05/12/24 12:00:00 PM,8.66,74.08,,,
98,05/12/24 01:00:00 PM,8.34,77.65,,,
99,05/12/24 02:00:00 PM,8.21,80.46,,,
100,05/12/24 03:00:00 PM,7.91,82.90,,,
101,05/12/24 04:00:00 PM,8.10,80.67,,,
102,05/12/24 05:00:00 PM,8.35,77.18,,,
103,05/12/24 06:00:00 PM,8.50,74.80,,,
104,05/12/24 07:00:00 PM,8.72,71.89,,,
105,05/12/24 08:00:00 PM,9.06,68.54,,,
106,05/12/24 09:00:00 PM,9.35,66.16,,,
107,05/12/24 10:00:00 PM,9.41,65.66,,,
108,05/12/24 11:00:00 PM,9.35,66.27,,,
109,05/13/24 12:00:00 AM,9.38,66.16,,,
110,05/13/24 01:00:00 AM,9.38,65.91,,,
111,05/13/24 02:00:00 AM,9.35,65.95,,,
112,05/13/24 03:00:00 AM,9.46,65.08,,,
113,05/13/24 04:00:00 AM,9.62,63.79,,,
114,05/13/24 05:00:00 AM,9.61,63.79,,,
115,05/13/24 06:00:00 AM,9.56,64.47,,,
116,05/13/24 07:00:00 AM,9.39,65.95,,,
117,05/13/24 08:00:00 AM,8.92,70.48,,,
118,05/13/24 09:00:00 AM,8.49,75.34,,,
119,05/13/24 10:00:00 AM,8.13,80.06,,,
120,05/13/24 11:00:00 AM,7.85,84.20,,,
121,05/13/24 12:00:00 PM,8.15,78.51,,,
122,05/13/24 01:00:00 PM,8.29,76.82,,,
123,05/13/24 02:00:00 PM,8.36,76.10,,,
124,05/13/24 03:00:00 PM,8.33,76.35,,,
125,05/13/24 04:00:00 PM,8.76,71.53,,,
126,05/13/24 05:00:00 PM,8.79,70.92,,,
127,05/13/24 06:00:00 PM,8.97,69.40,,,
128,05/13/24 07:00:00 PM,9.06,68.72,,,
129,05/13/24 08:00:00 PM,7.58,68.68,,,
130,05/13/24 09:00:00 PM,7.66,68.68,,,
131,05/13/24 10:00:00 PM,7.20,68.79,,,
132,05/13/24 11:00:00 PM,5.98,68.83,,,
133,05/14/24 12:00:00 AM,6.15,69.01,,,
134,05/14/24 01:00:00 AM,5.53,69.22,,,
135,05/14/24 02:00:00 AM,2.55,69.37,,,
136,05/14/24 03:00:00 AM,1.88,69.44,,,
137,05/14/24 04:00:00 AM,1.55,69.48,,,
138,05/14/24 05:00:00 AM,1.23,69.37,,,
139,05/14/24 06:00:00 AM,0.91,69.48,,,
140,05/14/24 07:00:00 AM,2.45,70.02,,,
141,05/14/24 08:00:00 AM,3.10,70.45,,,
142,05/14/24 09:00:00 AM,1.75,71.46,,,
143,05/14/24 10:00:00 AM,1.81,72.43,,,
144,05/14/24 11:00:00 AM,1.69,72.90,,,
145,05/14/24 12:00:00 PM,1.26,73.33,,,
146,05/14/24 01:00:00 PM,1.03,77.36,,,
147,05/14/24 02:00:00 PM,1.53,81.00,,,
148,05/14/24 03:00:00 PM,1.36,82.94,,,
149,05/14/24 04:00:00 PM,1.07,82.08,,,
150,05/14/24 05:00:00 PM,0.12,80.82,,,
151,05/14/24 06:00:00 PM,-0.03,79.59,,,
152,05/14/24 07:00:00 PM,-0.03,78.44,,,
153,05/14/24 08:00:00 PM,-0.03,77.43,,,
154,05/14/24 09:00:00 PM,-0.03,76.75,,,
155,05/14/24 10:00:00 PM,-0.03,76.14,,,
156,05/14/24 11:00:00 PM,-0.03,75.52,,,
157,05/15/24 12:00:00 AM,-0.02,75.06,,,
158,05/15/24 01:00:00 AM,-0.03,74.66,,,
159,05/15/24 02:00:00 AM,-0.03,74.30,,,
160,05/15/24 03:00:00 AM,-0.03,73.90,,,
161,05/15/24 04:00:00 AM,-0.02,73.47,,,
162,05/15/24 05:00:00 AM,1.61,72.97,,,
163,05/15/24 06:00:00 AM,1.26,72.50,,,
164,05/15/24 07:00:00 AM,1.32,72.28,,,
165,05/15/24 08:00:00 AM,0.98,72.46,,,
166,05/15/24 09:00:00 AM,1.18,72.97,,,
167,05/15/24 10:00:00 AM,0.84,73.36,,,
168,05/15/24 11:00:00 AM,0.50,73.69,,,
169,05/15/24 12:00:00 PM,5.15,73.15,,,
170,05/15/24 01:00:00 PM,3.72,72.93,,,
171,05/15/24 02:00:00 PM,3.23,72.93,,,
172,05/15/24 03:00:00 PM,2.92,73.36,,,
173,05/15/24 04:00:00 PM,2.42,73.62,,,
174,05/15/24 05:00:00 PM,2.02,73.62,,,
175,05/15/24 06:00:00 PM,1.04,73.58,,,
176,05/15/24 07:00:00 PM,0.17,73.51,,,
177,05/15/24 08:00:00 PM,-0.03,73.44,,,
178,05/15/24 09:00:00 PM,-0.03,73.36,,,
179,05/15/24 10:00:00 PM,-0.03,73.22,,,
180,05/15/24 11:00:00 PM,-0.03,73.08,,,
181,05/16/24 12:00:00 AM,-0.03,72.75,,,
182,05/16/24 01:00:00 AM,-0.01,72.32,,,
183,05/16/24 02:00:00 AM,1.93,72.00,,,
184,05/16/24 03:00:00 AM,1.66,71.64,,,
185,05/16/24 04:00:00 AM,1.82,71.31,,,
186,05/16/24 05:00:00 AM,1.63,70.95,,,
187,05/16/24 06:00:00 AM,1.64,70.66,,,
188,05/16/24 07:00:00 AM,1.48,70.48,,,
189,05/16/24 08:00:00 AM,1.44,70.52,,,
190,05/16/24 09:00:00 AM,1.18,70.66,,,
191,05/16/24 10:00:00 AM,0.71,70.81,,,
192,05/16/24 11:00:00 AM,0.50,71.13,,,
193,05/16/24 12:00:00 PM,0.36,72.54,,,
194,05/16/24 01:00:00 PM,0.39,74.48,,,
195,05/16/24 02:00:00 PM,0.29,75.99,,,
196,05/16/24 03:00:00 PM,-0.02,76.68,,,
197,05/16/24 04:00:00 PM,-0.03,76.60,,,
198,05/16/24 05:00:00 PM,-0.03,76.39,,,
199,05/16/24 06:00:00 PM,-0.03,76.14,,,
200,05/16/24 07:00:00 PM,-0.03,75.99,,,
201,05/16/24 08:00:00 PM,-0.04,75.88,,,
202,05/16/24 09:00:00 PM,-0.03,75.63,,,
203,05/16/24 10:00:00 PM,-0.03,75.34,,,
204,05/16/24 11:00:00 PM,-0.03,74.95,,,
205,05/17/24 12:00:00 AM,-0.03,74.48,,,
206,05/17/24 01:00:00 AM,-0.03,73.87,,,
207,05/17/24 02:00:00 AM,0.64,73.26,,,
208,05/17/24 03:00:00 AM,0.94,72.64,,,
209,05/17/24 04:00:00 AM,0.85,72.07,,,
210,05/17/24 05:00:00 AM,0.77,71.56,,,
211,05/17/24 06:00:00 AM,0.70,71.20,,,
212,05/17/24 07:00:00 AM,0.65,70.99,,,
213,05/17/24 08:00:00 AM,0.76,70.99,,,
214,05/17/24 09:00:00 AM,0.68,70.99,,,
215,05/17/24 10:00:00 AM,1.04,71.02,,,
216,05/17/24 11:00:00 AM,0.29,71.17,,,
217,05/17/24 12:00:00 PM,0.46,71.46,,,
218,05/17/24 01:00:00 PM,0.39,72.46,,,
219,05/17/24 02:00:00 PM,0.30,73.29,,,
220,05/17/24 03:00:00 PM,0.06,74.01,,,
221,05/17/24 04:00:00 PM,-0.03,74.19,,,
222,05/17/24 05:00:00 PM,-0.03,74.19,,,
223,05/17/24 06:00:00 PM,-0.03,74.16,,,
224,05/17/24 07:00:00 PM,-0.03,74.08,,,
225,05/17/24 08:00:00 PM,-0.03,74.05,,,
226,05/17/24 09:00:00 PM,-0.03,73.98,,,
227,05/17/24 10:00:00 PM,-0.03,73.90,,,
228,05/17/24 11:00:00 PM,-0.03,73.83,,,
229,05/18/24 12:00:00 AM,-0.03,73.76,,,
230,05/18/24 01:00:00 AM,-0.03,73.65,,,
231,05/18/24 02:00:00 AM,-0.03,73.54,,,
232,05/18/24 03:00:00 AM,-0.03,73.44,,,
233,05/18/24 04:00:00 AM,-0.03,73.33,,,
234,05/18/24 05:00:00 AM,-0.03,73.15,,,
235,05/18/24 06:00:00 AM,-0.03,72.90,,,
236,05/18/24 07:00:00 AM,-0.03,72.68,,,
237,05/18/24 08:00:00 AM,-0.03,72.72,,,
238,05/18/24 09:00:00 AM,-0.03,72.82,,,
239,05/18/24 10:00:00 AM,-0.03,73.00,,,
240,05/18/24 11:00:00 AM,-0.03,73.29,,,
241,05/18/24 12:00:00 PM,-0.03,73.80,,,
242,05/18/24 01:00:00 PM,-0.03,74.48,,,
243,05/18/24 02:00:00 PM,-0.03,75.13,,,
244,05/18/24 03:00:00 PM,-0.03,75.27,,,
245,05/18/24 04:00:00 PM,-0.03,75.42,,,
246,05/18/24 05:00:00 PM,-0.03,75.34,,,
247,05/18/24 06:00:00 PM,-0.03,75.27,,,
248,05/18/24 07:00:00 PM,-0.03,75.09,,,
249,05/18/24 08:00:00 PM,-0.03,74.84,,,
250,05/18/24 09:00:00 PM,-0.03,74.48,,,
251,05/18/24 10:00:00 PM,-0.03,74.05,,,
252,05/18/24 11:00:00 PM,-0.03,73.76,,,
253,05/19/24 12:00:00 AM,-0.02,73.47,,,
254,05/19/24 01:00:00 AM,1.46,73.22,,,
255,05/19/24 02:00:00 AM,1.20,73.00,,,
256,05/19/24 03:00:00 AM,1.33,72.86,,,
257,05/19/24 04:00:00 AM,1.55,72.64,,,
258,05/19/24 05:00:00 AM,1.21,72.36,,,
259,05/19/24 06:00:00 AM,0.87,72.03,,,
260,05/19/24 07:00:00 AM,0.69,71.92,,,
261,05/19/24 08:00:00 AM,0.53,71.92,,,
262,05/19/24 09:00:00 AM,0.71,72.07,,,
263,05/19/24 10:00:00 AM,0.29,72.28,,,
264,05/19/24 11:00:00 AM,0.27,72.75,,,
265,05/19/24 12:00:00 PM,0.10,74.48,,,
266,05/19/24 01:00:00 PM,-0.03,76.35,,,
267,05/19/24 02:00:00 PM,-0.02,78.12,,,
268,05/19/24 03:00:00 PM,-0.03,79.20,,,
269,05/19/24 04:00:00 PM,-0.04,79.23,,,
270,05/19/24 05:00:00 PM,-0.04,78.94,,,
271,05/19/24 06:00:00 PM,-0.04,78.66,,,
272,05/19/24 07:00:00 PM,-0.04,78.33,,,
273,05/19/24 08:00:00 PM,-0.03,77.94,,,
274,05/19/24 09:00:00 PM,-0.03,77.29,,,
275,05/19/24 10:00:00 PM,-0.03,76.39,,,
276,05/19/24 11:00:00 PM,0.01,75.38,,,
277,05/20/24 12:00:00 AM,0.81,74.48,,,
278,05/20/24 01:00:00 AM,0.91,73.62,,,
279,05/20/24 02:00:00 AM,0.71,72.90,,,
280,05/20/24 03:00:00 AM,0.65,72.39,,,
281,05/20/24 04:00:00 AM,0.65,72.07,,,
282,05/20/24 05:00:00 AM,0.57,71.85,,,
283,05/20/24 06:00:00 AM,0.64,71.64,,,
284,05/20/24 07:00:00 AM,0.58,71.56,,,
285,05/20/24 08:00:00 AM,0.25,71.67,,,
286,05/20/24 09:00:00 AM,0.33,71.92,,,
287,05/20/24 10:00:00 AM,0.20,72.32,,,
288,05/20/24 11:00:00 AM,0.04,72.90,,,
289,05/20/24 12:00:00 PM,0.03,73.62,,,
290,05/20/24 01:00:00 PM,-0.01,75.81,,,
291,05/20/24 02:00:00 PM,-0.02,77.40,,,
292,05/20/24 03:00:00 PM,-0.03,77.90,,,
293,05/20/24 04:00:00 PM,-0.04,78.08,,,
294,05/20/24 05:00:00 PM,-0.04,77.79,,,
295,05/20/24 06:00:00 PM,-0.03,77.43,,,
296,05/20/24 07:00:00 PM,-0.03,76.82,,,
297,05/20/24 08:00:00 PM,-0.03,75.78,,,
298,05/20/24 09:00:00 PM,0.24,74.66,,,
299,05/20/24 10:00:00 PM,0.60,73.54,,,
300,05/20/24 11:00:00 PM,0.82,72.54,,,
301,05/21/24 12:00:00 AM,0.66,71.56,,,
302,05/21/24 01:00:00 AM,0.90,70.66,,,
303,05/21/24 02:00:00 AM,0.70,69.80,,,
304,05/21/24 03:00:00 AM,0.73,69.08,,,
305,05/21/24 04:00:00 AM,0.72,68.43,,,
306,05/21/24 05:00:00 AM,0.92,67.82,,,
307,05/21/24 06:00:00 AM,0.82,67.28,,,
308,05/21/24 07:00:00 AM,1.07,66.99,,,
309,05/21/24 08:00:00 AM,0.65,67.39,,,
310,05/21/24 09:00:00 AM,0.44,68.11,,,
311,05/21/24 10:00:00 AM,0.43,69.08,,,
312,05/21/24 11:00:00 AM,0.19,70.23,,,
313,05/21/24 12:00:00 PM,0.37,73.11,,,
314,05/21/24 01:00:00 PM,0.24,78.30,,,
315,05/21/24 02:00:00 PM,0.04,81.79,,,
316,05/21/24 03:00:00 PM,0.02,82.62,,,
317,05/21/24 04:00:00 PM,-0.04,81.82,,,
318,05/21/24 05:00:00 PM,-0.03,80.74,,,
319,05/21/24 06:00:00 PM,-0.03,79.27,,,
320,05/21/24 07:00:00 PM,-0.03,77.86,,,
321,05/21/24 08:00:00 PM,-0.01,76.46,,,
322,05/21/24 09:00:00 PM,0.41,75.16,,,
323,05/21/24 10:00:00 PM,0.91,74.05,,,
324,05/21/24 11:00:00 PM,0.89,73.08,,,
325,05/22/24 12:00:00 AM,0.47,72.18,,,
326,05/22/24 01:00:00 AM,0.76,71.38,,,
327,05/22/24 02:00:00 AM,1.03,70.66,,,
328,05/22/24 03:00:00 AM,1.18,70.05,,,
329,05/22/24 04:00:00 AM,0.84,69.73,,,
330,05/22/24 05:00:00 AM,0.91,69.44,,,
331,05/22/24 06:00:00 AM,0.92,69.33,,,
332,05/22/24 07:00:00 AM,0.73,69.58,,,
333,05/22/24 08:00:00 AM,0.89,70.34,,,
334,05/22/24 09:00:00 AM,0.37,71.28,,,
335,05/22/24 10:00:00 AM,0.18,72.57,,,
336,05/22/24 11:00:00 AM,0.03,74.05,,,
337,05/22/24 12:00:00 PM,0.76,81.07,,,
338,05/22/24 01:00:00 PM,0.82,85.50,,,
339,05/22/24 02:00:00 PM,0.51,87.76,,,
340,05/22/24 03:00:00 PM,0.37,88.05,,,
341,05/22/24 04:00:00 PM,-0.03,85.82,,,
342,05/22/24 05:00:00 PM,-0.03,83.52,,,
343,05/22/24 06:00:00 PM,-0.02,81.61,,,
344,05/22/24 07:00:00 PM,1.05,79.74,,,
345,05/22/24 08:00:00 PM,1.12,77.79,,,
346,05/22/24 09:00:00 PM,1.04,76.03,,,
347,05/22/24 10:00:00 PM,1.15,74.73,,,
348,05/22/24 11:00:00 PM,1.04,73.62,,,
349,05/23/24 12:00:00 AM,0.81,72.79,,,
350,05/23/24 01:00:00 AM,1.08,72.07,,,
351,05/23/24 02:00:00 AM,1.19,71.42,,,
352,05/23/24 03:00:00 AM,1.52,70.66,,,
353,05/23/24 04:00:00 AM,0.91,70.05,,,
354,05/23/24 05:00:00 AM,1.21,69.33,,,
355,05/23/24 06:00:00 AM,1.35,68.72,,,
356,05/23/24 07:00:00 AM,1.10,69.08,,,
357,05/23/24 08:00:00 AM,0.75,71.17,,,
358,05/23/24 09:00:00 AM,0.49,73.54,,,
359,05/23/24 10:00:00 AM,0.19,75.56,,,
360,05/23/24 11:00:00 AM,0.20,78.37,,,
361,05/23/24 12:00:00 PM,0.75,89.89,,,
362,05/23/24 01:00:00 PM,1.66,99.03,,,
363,05/23/24 02:00:00 PM,3.85,95.65,,,
364,05/23/24 03:00:00 PM,3.43,91.18,,,
365,05/23/24 04:00:00 PM,3.16,87.91,,,
366,05/23/24 05:00:00 PM,2.44,84.63,,,
367,05/23/24 06:00:00 PM,1.90,81.46,,,
368,05/23/24 07:00:00 PM,1.55,79.34,,,
369,05/23/24 08:00:00 PM,2.10,77.00,,,
370,05/23/24 09:00:00 PM,7.42,74.80,,,
371,05/23/24 10:00:00 PM,8.64,73.87,,,
372,05/23/24 11:00:00 PM,8.71,73.08,,,
373,05/24/24 12:00:00 AM,8.85,72.18,,,
374,05/24/24 01:00:00 AM,8.95,70.66,,,
375,05/24/24 02:00:00 AM,9.13,69.40,,,
376,05/24/24 03:00:00 AM,9.18,68.76,,,
377,05/24/24 04:00:00 AM,9.19,68.29,,,
378,05/24/24 05:00:00 AM,9.31,67.75,,,
379,05/24/24 06:00:00 AM,9.33,67.42,,,
380,05/24/24 07:00:00 AM,9.16,68.97,,,
381,05/24/24 08:00:00 AM,8.68,73.04,,,
382,05/24/24 09:00:00 AM,8.22,77.54,,,
383,05/24/24 10:00:00 AM,7.93,80.78,,,
384,05/24/24 11:00:00 AM,7.70,83.91,,,
385,05/24/24 12:00:00 PM,6.33,103.50,,,
386,05/24/24 01:00:00 PM,6.14,104.47,,,
387,05/24/24 02:00:00 PM,6.73,98.42,,,
388,05/24/24 03:00:00 PM,7.14,92.26,,,
389,05/24/24 04:00:00 PM,7.26,91.54,,,
390,05/24/24 05:00:00 PM,7.52,86.76,,,
391,05/24/24 06:00:00 PM,7.74,83.88,,,
392,05/24/24 07:00:00 PM,7.91,81.32,,,
393,05/24/24 08:00:00 PM,8.13,78.80,,,
394,05/24/24 09:00:00 PM,8.36,76.86,,,
395,05/24/24 10:00:00 PM,8.54,74.70,,,
396,05/24/24 11:00:00 PM,8.71,73.15,,,
397,05/25/24 12:00:00 AM,8.74,72.75,,,
398,05/25/24 01:00:00 AM,8.91,70.88,,,
399,05/25/24 02:00:00 AM,9.06,69.40,,,
400,05/25/24 03:00:00 AM,9.11,68.94,,,
401,05/25/24 04:00:00 AM,9.19,68.04,,,
402,05/25/24 05:00:00 AM,9.26,67.53,,,
403,05/25/24 06:00:00 AM,9.31,66.92,,,
404,05/25/24 07:00:00 AM,9.18,68.54,,,
405,05/25/24 08:00:00 AM,8.67,73.51,,,
406,05/25/24 09:00:00 AM,8.22,78.51,,,
407,05/25/24 10:00:00 AM,7.93,82.00,,,
408,05/25/24 11:00:00 AM,7.65,86.47,,,
409,05/25/24 12:00:00 PM,6.63,105.87,,,
410,05/25/24 01:00:00 PM,6.34,111.52,,,
411,05/25/24 02:00:00 PM,6.67,102.67,,,
412,05/25/24 03:00:00 PM,6.98,95.00,,,
413,05/25/24 04:00:00 PM,7.21,92.01,,,
414,05/25/24 05:00:00 PM,7.54,86.83,,,
415,05/25/24 06:00:00 PM,7.66,84.96,,,
416,05/25/24 07:00:00 PM,7.86,81.97,,,
417,05/25/24 08:00:00 PM,8.13,78.84,,,
418,05/25/24 09:00:00 PM,8.32,76.93,,,
419,05/25/24 10:00:00 PM,8.53,74.59,,,
420,05/25/24 11:00:00 PM,8.69,72.86,,,
421,05/26/24 12:00:00 AM,8.79,71.78,,,
422,05/26/24 01:00:00 AM,8.90,70.77,,,
423,05/26/24 02:00:00 AM,9.03,69.73,,,
424,05/26/24 03:00:00 AM,9.08,69.04,,,
425,05/26/24 04:00:00 AM,9.15,68.40,,,
426,05/26/24 05:00:00 AM,9.18,68.11,,,
427,05/26/24 06:00:00 AM,9.22,67.71,,,
428,05/26/24 07:00:00 AM,9.05,69.58,,,
429,05/26/24 08:00:00 AM,8.51,74.98,,,
430,05/26/24 09:00:00 AM,8.11,79.77,,,
431,05/26/24 10:00:00 AM,7.82,83.52,,,
432,05/26/24 11:00:00 AM,7.65,87.51,,,
433,05/26/24 12:00:00 PM,7.06,96.98,,,
434,05/26/24 01:00:00 PM,6.26,108.61,,,
435,05/26/24 02:00:00 PM,7.06,96.84,,,
436,05/26/24 03:00:00 PM,7.04,94.06,,,
437,05/26/24 04:00:00 PM,7.09,93.49,,,
438,05/26/24 05:00:00 PM,7.40,88.63,,,
439,05/26/24 06:00:00 PM,7.61,85.39,,,
440,05/26/24 07:00:00 PM,7.82,82.51,,,
441,05/26/24 08:00:00 PM,8.09,79.20,,,
442,05/26/24 09:00:00 PM,8.41,75.99,,,
443,05/26/24 10:00:00 PM,8.61,73.76,,,
444,05/26/24 11:00:00 PM,8.80,71.92,,,
445,05/27/24 12:00:00 AM,8.95,70.59,,,
446,05/27/24 01:00:00 AM,9.09,69.12,,,
447,05/27/24 02:00:00 AM,9.20,68.00,,,
448,05/27/24 03:00:00 AM,9.30,66.96,,,
449,05/27/24 04:00:00 AM,9.40,66.20,,,
450,05/27/24 05:00:00 AM,9.46,65.52,,,
451,05/27/24 06:00:00 AM,9.53,64.94,,,
452,05/27/24 07:00:00 AM,9.32,66.99,,,
453,05/27/24 08:00:00 AM,8.56,74.16,,,
454,05/27/24 09:00:00 AM,8.18,79.23,,,
455,05/27/24 10:00:00 AM,7.86,83.48,,,
456,05/27/24 11:00:00 AM,7.59,89.24,,,
457,05/27/24 12:00:00 PM,6.63,106.27,,,
458,05/27/24 01:00:00 PM,6.52,106.92,,,
459,05/27/24 02:00:00 PM,6.62,102.38,,,
460,05/27/24 03:00:00 PM,6.99,94.71,,,
461,05/27/24 04:00:00 PM,7.19,92.62,,,
462,05/27/24 05:00:00 PM,7.48,88.23,,,
463,05/27/24 06:00:00 PM,7.70,85.03,,,
464,05/27/24 07:00:00 PM,7.87,81.90,,,
465,05/27/24 08:00:00 PM,8.13,79.02,,,
466,05/27/24 09:00:00 PM,8.34,76.82,,,
467,05/27/24 10:00:00 PM,8.50,75.16,,,
468,05/27/24 11:00:00 PM,8.53,74.66,,,
469,05/28/24 12:00:00 AM,8.56,74.23,,,
470,05/28/24 01:00:00 AM,8.65,73.26,,,
471,05/28/24 02:00:00 AM,8.75,72.10,,,
472,05/28/24 03:00:00 AM,8.77,72.07,,,
473,05/28/24 04:00:00 AM,8.62,73.54,,,
474,05/28/24 05:00:00 AM,8.56,74.05,,,
475,05/28/24 06:00:00 AM,8.63,73.44,,,
476,05/28/24 07:00:00 AM,8.56,74.37,,,
477,05/28/24 08:00:00 AM,8.44,75.92,,,
478,05/28/24 09:00:00 AM,8.12,79.88,,,
479,05/28/24 10:00:00 AM,7.85,84.09,,,
480,05/28/24 11:00:00 AM,7.57,88.59,,,
481,05/28/24 12:00:00 PM,6.96,103.21,,,
482,05/28/24 01:00:00 PM,6.50,109.58,,,
483,05/28/24 02:00:00 PM,6.41,105.04,,,
