"Plot Title: Bradford_9DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733142, SEN S/N: 10733142)","Temp, °F (LGR S/N: 10733142, SEN S/N: 10733142)"
1,03/14/23 11:30:00 AM,5.30,59.11
2,03/14/23 11:45:00 AM,5.36,59.11
3,03/14/23 12:00:00 PM,5.48,59.25
4,03/14/23 12:15:00 PM,5.37,59.72
5,03/14/23 12:30:00 PM,5.41,59.76
6,03/14/23 12:45:00 PM,5.43,59.86
7,03/14/23 01:00:00 PM,5.44,60.04
8,03/14/23 01:15:00 PM,5.44,60.22
9,03/14/23 01:30:00 PM,5.45,60.37
10,03/14/23 01:45:00 PM,5.45,60.58
11,03/14/23 02:00:00 PM,5.44,60.73
12,03/14/23 02:15:00 PM,5.43,60.91
13,03/14/23 02:30:00 PM,5.44,60.87
14,03/14/23 02:45:00 PM,5.42,61.02
15,03/14/23 03:00:00 PM,5.40,61.20
16,03/14/23 03:15:00 PM,5.41,61.20
17,03/14/23 03:30:00 PM,5.45,61.16
18,03/14/23 03:45:00 PM,5.40,61.16
19,03/14/23 04:00:00 PM,5.41,61.12
20,03/14/23 04:15:00 PM,5.42,60.98
21,03/14/23 04:30:00 PM,5.41,60.84
22,03/14/23 04:45:00 PM,5.40,60.69
23,03/14/23 05:00:00 PM,5.38,60.62
24,03/14/23 05:15:00 PM,5.38,60.51
25,03/14/23 05:30:00 PM,5.37,60.44
26,03/14/23 05:45:00 PM,5.36,60.40
27,03/14/23 06:00:00 PM,5.36,60.37
28,03/14/23 06:15:00 PM,5.31,60.33
29,03/14/23 06:30:00 PM,5.31,60.22
30,03/14/23 06:45:00 PM,5.31,60.15
31,03/14/23 07:00:00 PM,5.32,60.01
32,03/14/23 07:15:00 PM,5.31,59.90
33,03/14/23 07:30:00 PM,5.30,59.83
34,03/14/23 07:45:00 PM,5.29,59.76
35,03/14/23 08:00:00 PM,5.27,59.65
36,03/14/23 08:15:00 PM,5.26,59.58
37,03/14/23 08:30:00 PM,5.25,59.47
38,03/14/23 08:45:00 PM,5.22,59.43
39,03/14/23 09:00:00 PM,5.20,59.40
40,03/14/23 09:15:00 PM,5.19,59.36
41,03/14/23 09:30:00 PM,5.17,59.32
42,03/14/23 09:45:00 PM,5.17,59.22
43,03/14/23 10:00:00 PM,5.15,59.11
44,03/14/23 10:15:00 PM,5.15,59.00
45,03/14/23 10:30:00 PM,5.14,58.86
46,03/14/23 10:45:00 PM,5.14,58.71
47,03/14/23 11:00:00 PM,5.15,58.57
48,03/14/23 11:15:00 PM,5.12,58.46
49,03/14/23 11:30:00 PM,5.11,58.39
50,03/14/23 11:45:00 PM,5.09,58.28
51,03/15/23 12:00:00 AM,5.08,58.14
52,03/15/23 12:15:00 AM,5.09,57.99
53,03/15/23 12:30:00 AM,5.07,57.88
54,03/15/23 12:45:00 AM,5.07,57.78
55,03/15/23 01:00:00 AM,5.06,57.63
56,03/15/23 01:15:00 AM,5.05,57.45
57,03/15/23 01:30:00 AM,5.07,57.31
58,03/15/23 01:45:00 AM,5.07,57.20
59,03/15/23 02:00:00 AM,5.09,57.06
60,03/15/23 02:15:00 AM,5.08,56.91
61,03/15/23 02:30:00 AM,5.09,56.80
62,03/15/23 02:45:00 AM,5.09,56.73
63,03/15/23 03:00:00 AM,5.10,56.62
64,03/15/23 03:15:00 AM,5.11,56.48
65,03/15/23 03:30:00 AM,5.10,56.37
66,03/15/23 03:45:00 AM,5.13,56.26
67,03/15/23 04:00:00 AM,5.14,56.08
68,03/15/23 04:15:00 AM,5.17,55.94
69,03/15/23 04:30:00 AM,5.17,55.87
70,03/15/23 04:45:00 AM,5.19,55.72
71,03/15/23 05:00:00 AM,5.21,55.58
72,03/15/23 05:15:00 AM,5.23,55.44
73,03/15/23 05:30:00 AM,5.24,55.33
74,03/15/23 05:45:00 AM,5.25,55.22
75,03/15/23 06:00:00 AM,5.27,55.11
76,03/15/23 06:15:00 AM,5.28,55.00
77,03/15/23 06:30:00 AM,5.28,54.93
78,03/15/23 06:45:00 AM,5.31,54.79
79,03/15/23 07:00:00 AM,5.35,54.72
80,03/15/23 07:15:00 AM,5.37,54.57
81,03/15/23 07:30:00 AM,5.40,54.43
82,03/15/23 07:45:00 AM,5.43,54.32
83,03/15/23 08:00:00 AM,5.45,54.21
84,03/15/23 08:15:00 AM,5.47,54.18
85,03/15/23 08:30:00 AM,5.50,54.10
86,03/15/23 08:45:00 AM,5.54,54.07
87,03/15/23 09:00:00 AM,5.55,54.03
88,03/15/23 09:15:00 AM,5.59,54.03
89,03/15/23 09:30:00 AM,5.61,54.03
90,03/15/23 09:45:00 AM,5.63,54.14
91,03/15/23 10:00:00 AM,5.63,54.36
92,03/15/23 10:15:00 AM,5.65,54.50
93,03/15/23 10:30:00 AM,5.68,54.68
94,03/15/23 10:45:00 AM,5.66,54.93
95,03/15/23 11:00:00 AM,5.67,55.22
96,03/15/23 11:15:00 AM,5.61,56.26
97,03/15/23 11:30:00 AM,5.70,55.80
98,03/15/23 11:45:00 AM,5.77,55.76
99,03/15/23 12:00:00 PM,5.80,56.01
100,03/15/23 12:15:00 PM,5.78,56.70
101,03/15/23 12:30:00 PM,5.79,56.73
102,03/15/23 12:45:00 PM,5.84,56.91
103,03/15/23 01:00:00 PM,5.86,57.16
104,03/15/23 01:15:00 PM,5.84,57.49
105,03/15/23 01:30:00 PM,5.87,57.60
106,03/15/23 01:45:00 PM,5.88,57.92
107,03/15/23 02:00:00 PM,5.87,58.14
108,03/15/23 02:15:00 PM,5.85,58.39
109,03/15/23 02:30:00 PM,5.86,58.39
110,03/15/23 02:45:00 PM,5.86,58.42
111,03/15/23 03:00:00 PM,5.80,58.78
112,03/15/23 03:15:00 PM,5.82,58.82
113,03/15/23 03:30:00 PM,5.96,58.71
114,03/15/23 03:45:00 PM,5.83,58.71
115,03/15/23 04:00:00 PM,5.82,58.71
116,03/15/23 04:15:00 PM,5.85,58.50
117,03/15/23 04:30:00 PM,5.86,58.35
118,03/15/23 04:45:00 PM,5.87,58.32
119,03/15/23 05:00:00 PM,5.86,58.24
120,03/15/23 05:15:00 PM,5.85,58.10
121,03/15/23 05:30:00 PM,5.86,57.96
122,03/15/23 05:45:00 PM,5.87,57.81
123,03/15/23 06:00:00 PM,5.85,57.70
124,03/15/23 06:15:00 PM,5.86,57.52
125,03/15/23 06:30:00 PM,5.86,57.34
126,03/15/23 06:45:00 PM,5.85,57.16
127,03/15/23 07:00:00 PM,5.84,56.98
128,03/15/23 07:15:00 PM,5.84,56.80
129,03/15/23 07:30:00 PM,5.83,56.62
130,03/15/23 07:45:00 PM,5.81,56.48
131,03/15/23 08:00:00 PM,5.80,56.37
132,03/15/23 08:15:00 PM,5.78,56.34
133,03/15/23 08:30:00 PM,5.77,56.30
134,03/15/23 08:45:00 PM,5.74,56.23
135,03/15/23 09:00:00 PM,5.71,56.16
136,03/15/23 09:15:00 PM,5.69,56.08
137,03/15/23 09:30:00 PM,5.69,55.98
138,03/15/23 09:45:00 PM,5.68,55.80
139,03/15/23 10:00:00 PM,5.66,55.58
140,03/15/23 10:15:00 PM,5.66,55.44
141,03/15/23 10:30:00 PM,5.64,55.33
142,03/15/23 10:45:00 PM,5.66,55.11
143,03/15/23 11:00:00 PM,5.65,55.04
144,03/15/23 11:15:00 PM,5.63,54.97
145,03/15/23 11:30:00 PM,5.61,54.86
146,03/15/23 11:45:00 PM,5.61,54.68
147,03/16/23 12:00:00 AM,5.60,54.57
148,03/16/23 12:15:00 AM,5.58,54.46
149,03/16/23 12:30:00 AM,5.58,54.28
150,03/16/23 12:45:00 AM,5.57,54.14
151,03/16/23 01:00:00 AM,5.56,53.96
152,03/16/23 01:15:00 AM,5.55,53.85
153,03/16/23 01:30:00 AM,5.55,53.67
154,03/16/23 01:45:00 AM,5.55,53.56
155,03/16/23 02:00:00 AM,5.54,53.42
156,03/16/23 02:15:00 AM,5.55,53.20
157,03/16/23 02:30:00 AM,5.56,52.99
158,03/16/23 02:45:00 AM,5.52,52.84
