"Plot Title: Bradford_DO15_09262025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)","Coupler Attached (LGR S/N: 21446161, SEN S/N: 21446161)","Stopped (LGR S/N: 21446161, SEN S/N: 21446161)","End Of File (LGR S/N: 21446161, SEN S/N: 21446161)"
32,07/02/25 05:00:00 PM,7.82,80.49,,,
33,07/02/25 06:00:00 PM,7.86,80.20,,,
34,07/02/25 07:00:00 PM,7.94,79.05,,,
35,07/02/25 08:00:00 PM,8.05,77.47,,,
36,07/02/25 09:00:00 PM,8.12,76.68,,,
37,07/02/25 10:00:00 PM,8.15,76.24,,,
38,07/02/25 11:00:00 PM,8.18,75.96,,,
39,07/03/25 12:00:00 AM,8.22,75.27,,,
40,07/03/25 01:00:00 AM,8.26,75.06,,,
41,07/03/25 02:00:00 AM,8.26,74.91,,,
42,07/03/25 03:00:00 AM,8.23,75.27,,,
43,07/03/25 04:00:00 AM,8.26,74.84,,,
44,07/03/25 05:00:00 AM,8.32,74.05,,,
45,07/03/25 06:00:00 AM,8.33,74.01,,,
46,07/03/25 07:00:00 AM,8.21,75.85,,,
47,07/03/25 08:00:00 AM,8.03,78.44,,,
48,07/03/25 09:00:00 AM,7.78,82.29,,,
49,07/03/25 10:00:00 AM,7.53,86.47,,,
50,07/03/25 11:00:00 AM,7.41,88.38,,,
51,07/03/25 12:00:00 PM,7.18,91.18,,,
52,07/03/25 01:00:00 PM,7.08,93.06,,,
53,07/03/25 02:00:00 PM,7.59,81.14,,,
54,07/03/25 03:00:00 PM,7.98,77.68,,,
55,07/03/25 04:00:00 PM,8.12,76.14,,,
56,07/03/25 05:00:00 PM,8.17,75.85,,,
57,07/03/25 06:00:00 PM,8.18,75.67,,,
58,07/03/25 07:00:00 PM,8.18,75.78,,,
59,07/03/25 08:00:00 PM,8.20,75.52,,,
60,07/03/25 09:00:00 PM,8.23,75.13,,,
61,07/03/25 10:00:00 PM,8.27,74.66,,,
62,07/03/25 11:00:00 PM,8.31,74.19,,,
63,07/04/25 12:00:00 AM,8.38,73.44,,,
64,07/04/25 01:00:00 AM,8.42,72.97,,,
65,07/04/25 02:00:00 AM,8.37,73.51,,,
66,07/04/25 03:00:00 AM,8.39,73.26,,,
67,07/04/25 04:00:00 AM,8.42,72.90,,,
68,07/04/25 05:00:00 AM,8.45,72.75,,,
69,07/04/25 06:00:00 AM,8.45,72.64,,,
70,07/04/25 07:00:00 AM,8.39,73.44,,,
71,07/04/25 08:00:00 AM,8.20,75.96,,,
72,07/04/25 09:00:00 AM,7.93,80.78,,,
73,07/04/25 10:00:00 AM,7.75,83.52,,,
74,07/04/25 11:00:00 AM,7.48,86.79,,,
75,07/04/25 12:00:00 PM,7.37,88.88,,,
76,07/04/25 01:00:00 PM,7.25,91.00,,,
77,07/04/25 02:00:00 PM,7.22,90.61,,,
78,07/04/25 03:00:00 PM,7.31,89.28,,,
79,07/04/25 04:00:00 PM,7.63,79.09,,,
80,07/04/25 05:00:00 PM,8.30,74.23,,,
81,07/04/25 06:00:00 PM,8.04,77.29,,,
82,07/04/25 07:00:00 PM,7.90,78.94,,,
83,07/04/25 08:00:00 PM,8.00,77.90,,,
84,07/04/25 09:00:00 PM,8.05,77.25,,,
85,07/04/25 10:00:00 PM,8.10,76.68,,,
86,07/04/25 11:00:00 PM,8.14,76.03,,,
87,07/05/25 12:00:00 AM,8.13,75.85,,,
88,07/05/25 01:00:00 AM,8.20,75.16,,,
89,07/05/25 02:00:00 AM,8.29,74.52,,,
90,07/05/25 03:00:00 AM,8.32,74.23,,,
91,07/05/25 04:00:00 AM,8.34,73.98,,,
92,07/05/25 05:00:00 AM,8.36,73.72,,,
93,07/05/25 06:00:00 AM,8.37,73.72,,,
94,07/05/25 07:00:00 AM,8.28,75.16,,,
95,07/05/25 08:00:00 AM,8.15,76.68,,,
96,07/05/25 09:00:00 AM,7.94,80.64,,,
97,07/05/25 10:00:00 AM,7.68,83.62,,,
98,07/05/25 11:00:00 AM,7.53,86.18,,,
99,07/05/25 12:00:00 PM,7.36,90.50,,,
100,07/05/25 01:00:00 PM,7.27,90.32,,,
101,07/05/25 02:00:00 PM,7.28,90.03,,,
102,07/05/25 03:00:00 PM,7.25,90.90,,,
103,07/05/25 04:00:00 PM,7.36,89.74,,,
104,07/05/25 05:00:00 PM,7.43,87.80,,,
105,07/05/25 06:00:00 PM,7.61,84.13,,,
106,07/05/25 07:00:00 PM,7.74,82.83,,,
107,07/05/25 08:00:00 PM,7.90,80.38,,,
108,07/05/25 09:00:00 PM,8.03,78.37,,,
109,07/05/25 10:00:00 PM,8.11,77.25,,,
110,07/05/25 11:00:00 PM,8.18,76.24,,,
111,07/06/25 12:00:00 AM,8.21,75.92,,,
112,07/06/25 01:00:00 AM,8.19,75.99,,,
113,07/06/25 02:00:00 AM,8.23,75.45,,,
114,07/06/25 03:00:00 AM,8.28,74.77,,,
115,07/06/25 04:00:00 AM,8.31,74.34,,,
116,07/06/25 05:00:00 AM,8.36,73.83,,,
117,07/06/25 06:00:00 AM,8.39,73.62,,,
118,07/06/25 07:00:00 AM,8.26,75.38,,,
119,07/06/25 08:00:00 AM,8.05,78.66,,,
120,07/06/25 09:00:00 AM,7.95,79.81,,,
121,07/06/25 10:00:00 AM,7.63,84.85,,,
122,07/06/25 11:00:00 AM,7.22,91.44,,,
123,07/06/25 12:00:00 PM,7.40,90.39,,,
124,07/06/25 01:00:00 PM,7.28,89.78,,,
125,07/06/25 02:00:00 PM,7.30,84.34,,,
126,07/06/25 03:00:00 PM,8.21,75.52,,,
127,07/06/25 04:00:00 PM,8.04,77.43,,,
128,07/06/25 05:00:00 PM,7.91,78.91,,,
129,07/06/25 06:00:00 PM,7.84,79.48,,,
130,07/06/25 07:00:00 PM,7.93,78.66,,,
131,07/06/25 08:00:00 PM,8.02,77.54,,,
132,07/06/25 09:00:00 PM,8.11,76.68,,,
133,07/06/25 10:00:00 PM,8.18,76.03,,,
134,07/06/25 11:00:00 PM,8.21,75.63,,,
135,07/07/25 12:00:00 AM,8.24,75.24,,,
136,07/07/25 01:00:00 AM,8.30,74.52,,,
137,07/07/25 02:00:00 AM,8.34,73.98,,,
138,07/07/25 03:00:00 AM,8.37,73.65,,,
139,07/07/25 04:00:00 AM,8.40,73.44,,,
140,07/07/25 05:00:00 AM,8.42,73.40,,,
141,07/07/25 06:00:00 AM,8.42,73.29,,,
142,07/07/25 07:00:00 AM,8.32,74.80,,,
143,07/07/25 08:00:00 AM,8.10,77.79,,,
144,07/07/25 09:00:00 AM,7.89,81.50,,,
145,07/07/25 10:00:00 AM,7.74,83.73,,,
146,07/07/25 11:00:00 AM,7.47,87.12,,,
147,07/07/25 12:00:00 PM,7.33,91.47,,,
148,07/07/25 01:00:00 PM,7.26,90.97,,,
149,07/07/25 02:00:00 PM,7.24,91.15,,,
150,07/07/25 03:00:00 PM,7.27,90.68,,,
151,07/07/25 04:00:00 PM,7.40,89.67,,,
152,07/07/25 05:00:00 PM,7.45,87.26,,,
153,07/07/25 06:00:00 PM,7.56,85.32,,,
154,07/07/25 07:00:00 PM,7.70,82.94,,,
155,07/07/25 08:00:00 PM,7.90,80.31,,,
156,07/07/25 09:00:00 PM,8.03,78.66,,,
157,07/07/25 10:00:00 PM,8.10,77.83,,,
158,07/07/25 11:00:00 PM,8.18,76.71,,,
159,07/08/25 12:00:00 AM,8.22,76.17,,,
160,07/08/25 01:00:00 AM,8.24,75.63,,,
161,07/08/25 02:00:00 AM,8.29,75.09,,,
162,07/08/25 03:00:00 AM,8.33,74.48,,,
163,07/08/25 04:00:00 AM,8.37,74.26,,,
164,07/08/25 05:00:00 AM,8.41,73.80,,,
165,07/08/25 06:00:00 AM,8.42,73.69,,,
166,07/08/25 07:00:00 AM,8.28,75.60,,,
167,07/08/25 08:00:00 AM,8.01,79.52,,,
168,07/08/25 09:00:00 AM,7.74,83.84,,,
169,07/08/25 10:00:00 AM,7.53,86.76,,,
170,07/08/25 11:00:00 AM,7.31,90.57,,,
171,07/08/25 12:00:00 PM,7.27,93.88,,,
172,07/08/25 01:00:00 PM,7.10,93.56,,,
173,07/08/25 02:00:00 PM,7.16,92.26,,,
174,07/08/25 03:00:00 PM,7.19,91.58,,,
175,07/08/25 04:00:00 PM,7.35,88.23,,,
176,07/08/25 05:00:00 PM,7.54,85.46,,,
177,07/08/25 06:00:00 PM,7.62,84.85,,,
178,07/08/25 07:00:00 PM,7.65,83.34,,,
179,07/08/25 08:00:00 PM,7.83,81.14,,,
180,07/08/25 09:00:00 PM,7.92,79.81,,,
181,07/08/25 10:00:00 PM,8.00,78.80,,,
182,07/08/25 11:00:00 PM,8.05,78.22,,,
183,07/09/25 12:00:00 AM,8.10,77.65,,,
184,07/09/25 01:00:00 AM,8.13,77.22,,,
185,07/09/25 02:00:00 AM,8.18,76.46,,,
186,07/09/25 03:00:00 AM,8.22,75.78,,,
187,07/09/25 04:00:00 AM,8.28,75.20,,,
188,07/09/25 05:00:00 AM,8.31,74.70,,,
189,07/09/25 06:00:00 AM,8.38,73.94,,,
190,07/09/25 07:00:00 AM,8.23,76.06,,,
191,07/09/25 08:00:00 AM,8.02,79.27,,,
192,07/09/25 09:00:00 AM,7.77,82.90,,,
193,07/09/25 10:00:00 AM,7.54,86.79,,,
194,07/09/25 11:00:00 AM,7.27,90.82,,,
195,07/09/25 12:00:00 PM,7.39,91.54,,,
196,07/09/25 01:00:00 PM,7.45,86.54,,,
197,07/09/25 02:00:00 PM,7.54,84.92,,,
198,07/09/25 03:00:00 PM,8.36,73.33,,,
199,07/09/25 04:00:00 PM,8.67,70.88,,,
200,07/09/25 05:00:00 PM,8.64,71.10,,,
201,07/09/25 06:00:00 PM,7.34,70.77,,,
202,07/09/25 07:00:00 PM,6.74,72.07,,,
203,07/09/25 08:00:00 PM,6.31,72.10,,,
204,07/09/25 09:00:00 PM,5.14,73.76,,,
205,07/09/25 10:00:00 PM,4.73,74.16,,,
206,07/09/25 11:00:00 PM,4.35,74.12,,,
207,07/10/25 12:00:00 AM,4.01,74.01,,,
208,07/10/25 01:00:00 AM,3.74,73.90,,,
209,07/10/25 02:00:00 AM,3.49,73.83,,,
210,07/10/25 03:00:00 AM,3.34,73.80,,,
211,07/10/25 04:00:00 AM,3.23,73.80,,,
212,07/10/25 05:00:00 AM,3.14,73.72,,,
213,07/10/25 06:00:00 AM,3.10,73.69,,,
214,07/10/25 07:00:00 AM,3.03,73.76,,,
215,07/10/25 08:00:00 AM,2.97,73.98,,,
216,07/10/25 09:00:00 AM,2.92,74.52,,,
217,07/10/25 10:00:00 AM,2.84,75.78,,,
218,07/10/25 11:00:00 AM,2.77,76.53,,,
219,07/10/25 12:00:00 PM,2.61,78.01,,,
220,07/10/25 01:00:00 PM,2.45,78.58,,,
221,07/10/25 02:00:00 PM,2.44,77.76,,,
222,07/10/25 03:00:00 PM,2.42,77.97,,,
223,07/10/25 04:00:00 PM,2.30,78.62,,,
224,07/10/25 05:00:00 PM,2.22,78.87,,,
225,07/10/25 06:00:00 PM,2.18,78.76,,,
226,07/10/25 07:00:00 PM,2.14,78.51,,,
227,07/10/25 08:00:00 PM,2.11,78.15,,,
228,07/10/25 09:00:00 PM,2.07,77.86,,,
229,07/10/25 10:00:00 PM,2.08,77.50,,,
230,07/10/25 11:00:00 PM,2.13,77.11,,,
231,07/11/25 12:00:00 AM,2.17,76.60,,,
232,07/11/25 01:00:00 AM,2.22,76.14,,,
233,07/11/25 02:00:00 AM,2.24,75.67,,,
234,07/11/25 03:00:00 AM,2.26,75.27,,,
235,07/11/25 04:00:00 AM,2.33,74.98,,,
236,07/11/25 05:00:00 AM,2.35,74.66,,,
237,07/11/25 06:00:00 AM,2.42,74.37,,,
238,07/11/25 07:00:00 AM,2.44,74.30,,,
239,07/11/25 08:00:00 AM,2.42,74.77,,,
240,07/11/25 09:00:00 AM,2.33,75.85,,,
241,07/11/25 10:00:00 AM,2.22,76.64,,,
242,07/11/25 11:00:00 AM,2.16,78.12,,,
243,07/11/25 12:00:00 PM,1.95,79.16,,,
244,07/11/25 01:00:00 PM,1.86,79.99,,,
245,07/11/25 02:00:00 PM,1.69,80.89,,,
246,07/11/25 03:00:00 PM,1.53,81.28,,,
247,07/11/25 04:00:00 PM,1.48,81.18,,,
248,07/11/25 05:00:00 PM,1.46,80.89,,,
249,07/11/25 06:00:00 PM,1.38,80.74,,,
250,07/11/25 07:00:00 PM,1.26,80.42,,,
251,07/11/25 08:00:00 PM,1.20,79.99,,,
252,07/11/25 09:00:00 PM,1.20,79.59,,,
253,07/11/25 10:00:00 PM,1.11,79.12,,,
254,07/11/25 11:00:00 PM,1.20,78.58,,,
255,07/12/25 12:00:00 AM,1.24,78.08,,,
256,07/12/25 01:00:00 AM,1.30,77.61,,,
257,07/12/25 02:00:00 AM,1.34,77.22,,,
258,07/12/25 03:00:00 AM,1.40,76.89,,,
259,07/12/25 04:00:00 AM,1.56,76.64,,,
260,07/12/25 05:00:00 AM,1.65,76.28,,,
261,07/12/25 06:00:00 AM,1.62,76.03,,,
262,07/12/25 07:00:00 AM,1.76,75.88,,,
263,07/12/25 08:00:00 AM,1.74,76.21,,,
264,07/12/25 09:00:00 AM,1.68,77.04,,,
265,07/12/25 10:00:00 AM,1.60,78.19,,,
266,07/12/25 11:00:00 AM,1.51,79.59,,,
267,07/12/25 12:00:00 PM,1.47,80.85,,,
268,07/12/25 01:00:00 PM,1.23,81.28,,,
269,07/12/25 02:00:00 PM,1.59,80.42,,,
270,07/12/25 03:00:00 PM,1.43,80.31,,,
271,07/12/25 04:00:00 PM,1.18,80.31,,,
272,07/12/25 05:00:00 PM,1.01,80.31,,,
273,07/12/25 06:00:00 PM,0.85,80.17,,,
274,07/12/25 07:00:00 PM,0.69,79.99,,,
275,07/12/25 08:00:00 PM,0.78,79.63,,,
276,07/12/25 09:00:00 PM,0.88,79.27,,,
277,07/12/25 10:00:00 PM,0.86,78.87,,,
278,07/12/25 11:00:00 PM,0.91,78.55,,,
279,07/13/25 12:00:00 AM,0.85,78.19,,,
280,07/13/25 01:00:00 AM,0.88,77.83,,,
281,07/13/25 02:00:00 AM,0.82,77.54,,,
282,07/13/25 03:00:00 AM,0.88,77.25,,,
283,07/13/25 04:00:00 AM,1.03,77.00,,,
284,07/13/25 05:00:00 AM,1.11,76.82,,,
285,07/13/25 06:00:00 AM,1.24,76.68,,,
286,07/13/25 07:00:00 AM,1.24,76.71,,,
287,07/13/25 08:00:00 AM,1.23,77.00,,,
288,07/13/25 09:00:00 AM,1.12,77.68,,,
289,07/13/25 10:00:00 AM,1.03,78.69,,,
290,07/13/25 11:00:00 AM,0.81,80.02,,,
291,07/13/25 12:00:00 PM,0.62,81.07,,,
292,07/13/25 01:00:00 PM,0.59,81.28,,,
293,07/13/25 02:00:00 PM,0.38,81.50,,,
294,07/13/25 03:00:00 PM,0.18,81.86,,,
295,07/13/25 04:00:00 PM,0.01,82.00,,,
296,07/13/25 05:00:00 PM,0.02,82.15,,,
297,07/13/25 06:00:00 PM,0.01,82.11,,,
298,07/13/25 07:00:00 PM,1.34,81.21,,,
299,07/13/25 08:00:00 PM,2.88,80.28,,,
300,07/13/25 09:00:00 PM,2.26,79.59,,,
301,07/13/25 10:00:00 PM,1.44,78.98,,,
302,07/13/25 11:00:00 PM,1.23,78.48,,,
303,07/14/25 12:00:00 AM,1.11,77.94,,,
304,07/14/25 01:00:00 AM,1.07,77.36,,,
305,07/14/25 02:00:00 AM,1.26,76.89,,,
306,07/14/25 03:00:00 AM,1.29,76.60,,,
307,07/14/25 04:00:00 AM,1.55,76.35,,,
308,07/14/25 05:00:00 AM,1.66,76.14,,,
309,07/14/25 06:00:00 AM,1.67,75.92,,,
310,07/14/25 07:00:00 AM,1.70,75.81,,,
311,07/14/25 08:00:00 AM,1.66,75.99,,,
312,07/14/25 09:00:00 AM,1.69,76.64,,,
313,07/14/25 10:00:00 AM,1.65,77.68,,,
314,07/14/25 11:00:00 AM,1.57,79.16,,,
315,07/14/25 12:00:00 PM,1.46,80.64,,,
316,07/14/25 01:00:00 PM,1.22,81.50,,,
317,07/14/25 02:00:00 PM,0.95,82.33,,,
318,07/14/25 03:00:00 PM,4.03,80.49,,,
319,07/14/25 04:00:00 PM,3.35,79.05,,,
320,07/14/25 05:00:00 PM,2.88,78.40,,,
321,07/14/25 06:00:00 PM,2.68,78.04,,,
322,07/14/25 07:00:00 PM,2.44,77.86,,,
323,07/14/25 08:00:00 PM,2.35,77.61,,,
324,07/14/25 09:00:00 PM,2.25,77.29,,,
325,07/14/25 10:00:00 PM,2.22,77.00,,,
326,07/14/25 11:00:00 PM,2.16,76.75,,,
327,07/15/25 12:00:00 AM,2.13,76.53,,,
328,07/15/25 01:00:00 AM,2.11,76.32,,,
329,07/15/25 02:00:00 AM,2.11,76.06,,,
330,07/15/25 03:00:00 AM,2.08,75.78,,,
331,07/15/25 04:00:00 AM,2.07,75.56,,,
332,07/15/25 05:00:00 AM,2.07,75.38,,,
333,07/15/25 06:00:00 AM,2.05,75.24,,,
334,07/15/25 07:00:00 AM,2.02,75.16,,,
335,07/15/25 08:00:00 AM,2.00,75.34,,,
336,07/15/25 09:00:00 AM,1.98,75.99,,,
337,07/15/25 10:00:00 AM,1.94,76.96,,,
338,07/15/25 11:00:00 AM,1.93,77.68,,,
339,07/15/25 12:00:00 PM,1.88,78.58,,,
340,07/15/25 01:00:00 PM,2.09,79.20,,,
341,07/15/25 02:00:00 PM,2.00,79.48,,,
342,07/15/25 03:00:00 PM,2.00,79.38,,,
343,07/15/25 04:00:00 PM,1.84,79.27,,,
344,07/15/25 05:00:00 PM,1.79,78.91,,,
345,07/15/25 06:00:00 PM,2.05,78.51,,,
346,07/15/25 07:00:00 PM,2.00,78.19,,,
347,07/15/25 08:00:00 PM,1.86,77.79,,,
348,07/15/25 09:00:00 PM,1.78,77.40,,,
349,07/15/25 10:00:00 PM,1.79,77.07,,,
350,07/15/25 11:00:00 PM,1.83,76.78,,,
351,07/16/25 12:00:00 AM,1.86,76.46,,,
352,07/16/25 01:00:00 AM,1.89,76.10,,,
353,07/16/25 02:00:00 AM,1.90,75.78,,,
354,07/16/25 03:00:00 AM,1.93,75.45,,,
355,07/16/25 04:00:00 AM,1.90,75.24,,,
356,07/16/25 05:00:00 AM,1.87,75.06,,,
357,07/16/25 06:00:00 AM,1.90,74.98,,,
358,07/16/25 07:00:00 AM,1.90,75.06,,,
359,07/16/25 08:00:00 AM,1.85,75.42,,,
360,07/16/25 09:00:00 AM,1.76,76.03,,,
361,07/16/25 10:00:00 AM,1.63,77.14,,,
362,07/16/25 11:00:00 AM,1.62,77.90,,,
363,07/16/25 12:00:00 PM,1.62,78.94,,,
364,07/16/25 01:00:00 PM,1.47,79.52,,,
365,07/16/25 02:00:00 PM,1.30,80.06,,,
366,07/16/25 03:00:00 PM,1.15,80.28,,,
367,07/16/25 04:00:00 PM,1.01,80.46,,,
368,07/16/25 05:00:00 PM,0.86,80.60,,,
369,07/16/25 06:00:00 PM,0.73,80.60,,,
370,07/16/25 07:00:00 PM,5.63,78.15,,,
371,07/16/25 08:00:00 PM,4.33,77.11,,,
372,07/16/25 09:00:00 PM,3.82,76.96,,,
373,07/16/25 10:00:00 PM,3.44,76.71,,,
374,07/16/25 11:00:00 PM,3.08,76.50,,,
375,07/17/25 12:00:00 AM,2.77,76.28,,,
376,07/17/25 01:00:00 AM,2.55,76.06,,,
377,07/17/25 02:00:00 AM,2.41,75.85,,,
378,07/17/25 03:00:00 AM,2.33,75.70,,,
379,07/17/25 04:00:00 AM,2.28,75.56,,,
380,07/17/25 05:00:00 AM,2.24,75.42,,,
381,07/17/25 06:00:00 AM,2.25,75.34,,,
382,07/17/25 07:00:00 AM,2.24,75.31,,,
383,07/17/25 08:00:00 AM,2.22,75.56,,,
384,07/17/25 09:00:00 AM,2.19,75.99,,,
385,07/17/25 10:00:00 AM,2.16,76.64,,,
386,07/17/25 11:00:00 AM,2.14,77.65,,,
387,07/17/25 12:00:00 PM,2.11,78.37,,,
388,07/17/25 01:00:00 PM,2.07,79.16,,,
389,07/17/25 02:00:00 PM,2.03,79.88,,,
390,07/17/25 03:00:00 PM,2.00,80.13,,,
391,07/17/25 04:00:00 PM,1.97,80.20,,,
392,07/17/25 05:00:00 PM,1.97,80.20,,,
393,07/17/25 06:00:00 PM,1.97,79.59,,,
394,07/17/25 07:00:00 PM,1.91,79.02,,,
395,07/17/25 08:00:00 PM,1.91,78.55,,,
396,07/17/25 09:00:00 PM,1.94,78.22,,,
397,07/17/25 10:00:00 PM,1.96,78.01,,,
398,07/17/25 11:00:00 PM,1.96,77.79,,,
399,07/18/25 12:00:00 AM,1.96,77.54,,,
400,07/18/25 01:00:00 AM,1.95,77.29,,,
401,07/18/25 02:00:00 AM,1.94,77.04,,,
402,07/18/25 03:00:00 AM,1.93,76.82,,,
403,07/18/25 04:00:00 AM,1.93,76.60,,,
404,07/18/25 05:00:00 AM,1.91,76.35,,,
405,07/18/25 06:00:00 AM,1.93,76.17,,,
406,07/18/25 07:00:00 AM,1.93,76.24,,,
407,07/18/25 08:00:00 AM,1.91,76.53,,,
408,07/18/25 09:00:00 AM,1.90,77.07,,,
409,07/18/25 10:00:00 AM,1.89,77.94,,,
410,07/18/25 11:00:00 AM,1.88,78.76,,,
411,07/18/25 12:00:00 PM,1.86,79.99,,,
412,07/18/25 01:00:00 PM,1.79,80.42,,,
413,07/18/25 02:00:00 PM,1.74,80.85,,,
414,07/18/25 03:00:00 PM,1.68,81.18,,,
415,07/18/25 04:00:00 PM,1.56,81.54,,,
416,07/18/25 05:00:00 PM,1.55,81.57,,,
417,07/18/25 06:00:00 PM,1.51,81.36,,,
418,07/18/25 07:00:00 PM,1.49,81.14,,,
419,07/18/25 08:00:00 PM,1.46,80.89,,,
420,07/18/25 09:00:00 PM,1.42,80.60,,,
421,07/18/25 10:00:00 PM,1.46,80.28,,,
422,07/18/25 11:00:00 PM,1.48,79.92,,,
423,07/19/25 12:00:00 AM,1.55,79.56,,,
424,07/19/25 01:00:00 AM,1.60,79.20,,,
425,07/19/25 02:00:00 AM,1.63,78.87,,,
426,07/19/25 03:00:00 AM,1.70,78.51,,,
427,07/19/25 04:00:00 AM,1.79,78.22,,,
428,07/19/25 05:00:00 AM,1.84,77.97,,,
429,07/19/25 06:00:00 AM,1.88,77.72,,,
430,07/19/25 07:00:00 AM,1.89,77.61,,,
431,07/19/25 08:00:00 AM,1.89,77.86,,,
432,07/19/25 09:00:00 AM,1.88,78.48,,,
433,07/19/25 10:00:00 AM,1.87,79.38,,,
434,07/19/25 11:00:00 AM,1.88,80.35,,,
435,07/19/25 12:00:00 PM,1.86,81.46,,,
436,07/19/25 01:00:00 PM,1.79,81.97,,,
437,07/19/25 02:00:00 PM,1.78,82.36,,,
438,07/19/25 03:00:00 PM,1.78,82.62,,,
439,07/19/25 04:00:00 PM,1.69,82.72,,,
440,07/19/25 05:00:00 PM,1.71,82.69,,,
441,07/19/25 06:00:00 PM,1.70,82.54,,,
442,07/19/25 07:00:00 PM,1.70,82.33,,,
443,07/19/25 08:00:00 PM,1.67,82.08,,,
444,07/19/25 09:00:00 PM,1.71,81.72,,,
445,07/19/25 10:00:00 PM,1.83,81.21,,,
446,07/19/25 11:00:00 PM,1.88,80.74,,,
447,07/20/25 12:00:00 AM,1.93,80.31,,,
448,07/20/25 01:00:00 AM,1.96,79.88,,,
449,07/20/25 02:00:00 AM,1.98,79.48,,,
450,07/20/25 03:00:00 AM,1.98,79.05,,,
451,07/20/25 04:00:00 AM,1.97,78.62,,,
452,07/20/25 05:00:00 AM,1.98,78.19,,,
453,07/20/25 06:00:00 AM,1.97,77.76,,,
454,07/20/25 07:00:00 AM,2.02,77.54,,,
455,07/20/25 08:00:00 AM,2.04,77.76,,,
456,07/20/25 09:00:00 AM,2.04,78.33,,,
457,07/20/25 10:00:00 AM,2.06,79.16,,,
458,07/20/25 11:00:00 AM,2.05,80.13,,,
459,07/20/25 12:00:00 PM,2.05,81.18,,,
460,07/20/25 01:00:00 PM,2.00,81.75,,,
461,07/20/25 02:00:00 PM,1.96,82.29,,,
462,07/20/25 03:00:00 PM,1.93,82.58,,,
463,07/20/25 04:00:00 PM,1.90,82.62,,,
464,07/20/25 05:00:00 PM,1.84,82.62,,,
465,07/20/25 06:00:00 PM,1.78,82.40,,,
466,07/20/25 07:00:00 PM,1.74,82.22,,,
467,07/20/25 08:00:00 PM,1.71,82.00,,,
468,07/20/25 09:00:00 PM,1.74,81.61,,,
469,07/20/25 10:00:00 PM,1.75,81.10,,,
470,07/20/25 11:00:00 PM,1.76,80.60,,,
471,07/21/25 12:00:00 AM,1.81,80.20,,,
472,07/21/25 01:00:00 AM,1.83,79.84,,,
473,07/21/25 02:00:00 AM,1.86,79.56,,,
474,07/21/25 03:00:00 AM,1.87,79.30,,,
475,07/21/25 04:00:00 AM,1.85,79.12,,,
476,07/21/25 05:00:00 AM,1.85,78.94,,,
477,07/21/25 06:00:00 AM,1.84,78.87,,,
478,07/21/25 07:00:00 AM,1.83,78.87,,,
479,07/21/25 08:00:00 AM,1.83,78.91,,,
480,07/21/25 09:00:00 AM,1.84,79.27,,,
481,07/21/25 10:00:00 AM,1.83,80.13,,,
482,07/21/25 11:00:00 AM,1.83,81.10,,,
483,07/21/25 12:00:00 PM,1.75,82.44,,,
484,07/21/25 01:00:00 PM,2.60,82.04,,,
485,07/21/25 02:00:00 PM,2.30,80.64,,,
