"Plot Title: Brad6a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10564021, SEN S/N: 10564021)","Temp, °F (LGR S/N: 10564021, SEN S/N: 10564021)"
49,09/10/23 12:00:00 PM,1.98,83.05
50,09/10/23 01:00:00 PM,2.53,84.02
51,09/10/23 02:00:00 PM,4.37,85.75
52,09/10/23 03:00:00 PM,5.07,84.56
53,09/10/23 04:00:00 PM,4.65,84.56
54,09/10/23 05:00:00 PM,4.75,83.08
55,09/10/23 06:00:00 PM,4.66,81.00
56,09/10/23 07:00:00 PM,3.21,78.73
57,09/10/23 08:00:00 PM,0.78,76.82
58,09/10/23 09:00:00 PM,0.60,75.92
59,09/10/23 10:00:00 PM,1.07,75.31
60,09/10/23 11:00:00 PM,1.45,74.59
61,09/11/23 12:00:00 AM,1.46,74.23
62,09/11/23 01:00:00 AM,1.28,73.29
63,09/11/23 02:00:00 AM,1.53,72.50
64,09/11/23 03:00:00 AM,1.39,71.85
65,09/11/23 04:00:00 AM,1.45,71.28
66,09/11/23 05:00:00 AM,1.55,70.81
67,09/11/23 06:00:00 AM,2.27,70.59
68,09/11/23 07:00:00 AM,3.09,70.74
69,09/11/23 08:00:00 AM,3.37,73.29
70,09/11/23 09:00:00 AM,2.68,78.22
71,09/11/23 10:00:00 AM,5.02,81.86
72,09/11/23 11:00:00 AM,7.33,84.45
73,09/11/23 12:00:00 PM,6.92,89.49
74,09/11/23 01:00:00 PM,6.83,91.44
75,09/11/23 02:00:00 PM,6.82,92.62
76,09/11/23 03:00:00 PM,7.13,88.34
77,09/11/23 04:00:00 PM,7.33,86.14
78,09/11/23 05:00:00 PM,7.93,79.20
79,09/11/23 06:00:00 PM,7.23,75.24
80,09/11/23 07:00:00 PM,6.66,76.32
81,09/11/23 08:00:00 PM,4.66,76.57
82,09/11/23 09:00:00 PM,2.77,76.60
83,09/11/23 10:00:00 PM,4.85,76.35
84,09/11/23 11:00:00 PM,4.29,75.92
85,09/12/23 12:00:00 AM,3.70,75.52
86,09/12/23 01:00:00 AM,2.84,75.16
87,09/12/23 02:00:00 AM,3.03,74.84
88,09/12/23 03:00:00 AM,2.88,74.55
89,09/12/23 04:00:00 AM,2.83,74.30
90,09/12/23 05:00:00 AM,2.65,73.94
91,09/12/23 06:00:00 AM,2.49,73.72
92,09/12/23 07:00:00 AM,2.39,73.54
93,09/12/23 08:00:00 AM,2.35,73.58
94,09/12/23 09:00:00 AM,2.29,73.90
95,09/12/23 10:00:00 AM,2.14,74.34
96,09/12/23 11:00:00 AM,2.05,75.24
97,09/12/23 12:00:00 PM,2.23,76.75
98,09/12/23 01:00:00 PM,2.51,77.47
99,09/12/23 02:00:00 PM,2.39,77.72
100,09/12/23 03:00:00 PM,2.20,77.58
101,09/12/23 04:00:00 PM,2.03,77.32
102,09/12/23 05:00:00 PM,1.83,77.14
103,09/12/23 06:00:00 PM,1.58,76.93
104,09/12/23 07:00:00 PM,1.76,76.68
105,09/12/23 08:00:00 PM,1.94,76.46
106,09/12/23 09:00:00 PM,1.57,76.14
107,09/12/23 10:00:00 PM,1.52,75.81
108,09/12/23 11:00:00 PM,1.45,75.56
109,09/13/23 12:00:00 AM,1.50,75.31
110,09/13/23 01:00:00 AM,1.52,75.06
111,09/13/23 02:00:00 AM,1.55,74.84
112,09/13/23 03:00:00 AM,1.53,74.66
113,09/13/23 04:00:00 AM,1.50,74.48
114,09/13/23 05:00:00 AM,1.55,74.37
115,09/13/23 06:00:00 AM,1.56,74.26
116,09/13/23 07:00:00 AM,1.62,74.16
117,09/13/23 08:00:00 AM,1.59,74.19
118,09/13/23 09:00:00 AM,1.72,74.52
119,09/13/23 10:00:00 AM,1.94,75.09
120,09/13/23 11:00:00 AM,1.54,75.88
121,09/13/23 12:00:00 PM,1.69,76.89
122,09/13/23 01:00:00 PM,1.88,77.14
123,09/13/23 02:00:00 PM,1.68,77.65
124,09/13/23 03:00:00 PM,1.67,77.50
125,09/13/23 04:00:00 PM,1.49,77.43
126,09/13/23 05:00:00 PM,1.38,77.43
127,09/13/23 06:00:00 PM,1.33,77.29
128,09/13/23 07:00:00 PM,1.28,77.04
129,09/13/23 08:00:00 PM,1.32,76.75
130,09/13/23 09:00:00 PM,1.36,76.50
131,09/13/23 10:00:00 PM,1.32,76.32
132,09/13/23 11:00:00 PM,1.38,76.21
133,09/14/23 12:00:00 AM,1.39,76.10
134,09/14/23 01:00:00 AM,1.43,75.96
135,09/14/23 02:00:00 AM,1.49,75.78
136,09/14/23 03:00:00 AM,1.39,75.60
137,09/14/23 04:00:00 AM,1.46,75.34
138,09/14/23 05:00:00 AM,1.43,75.13
139,09/14/23 06:00:00 AM,1.40,74.91
140,09/14/23 07:00:00 AM,1.41,74.70
141,09/14/23 08:00:00 AM,1.34,74.70
142,09/14/23 09:00:00 AM,1.35,74.95
143,09/14/23 10:00:00 AM,1.19,75.31
144,09/14/23 11:00:00 AM,0.19,75.96
145,09/14/23 12:00:00 PM,0.25,76.96
146,09/14/23 01:00:00 PM,0.34,78.08
147,09/14/23 02:00:00 PM,0.61,78.66
148,09/14/23 03:00:00 PM,0.83,78.84
149,09/14/23 04:00:00 PM,0.73,78.62
150,09/14/23 05:00:00 PM,0.98,78.51
151,09/14/23 06:00:00 PM,1.75,78.30
152,09/14/23 07:00:00 PM,1.60,77.97
153,09/14/23 08:00:00 PM,1.90,77.58
154,09/14/23 09:00:00 PM,1.96,77.22
155,09/14/23 10:00:00 PM,1.98,76.93
156,09/14/23 11:00:00 PM,1.97,76.71
157,09/15/23 12:00:00 AM,1.94,76.46
158,09/15/23 01:00:00 AM,1.90,76.24
159,09/15/23 02:00:00 AM,3.14,75.96
160,09/15/23 03:00:00 AM,3.60,75.92
161,09/15/23 04:00:00 AM,2.72,75.74
162,09/15/23 05:00:00 AM,2.46,75.45
163,09/15/23 06:00:00 AM,2.27,75.31
164,09/15/23 07:00:00 AM,2.14,75.13
165,09/15/23 08:00:00 AM,2.07,75.16
166,09/15/23 09:00:00 AM,2.09,75.34
167,09/15/23 10:00:00 AM,2.26,75.96
168,09/15/23 11:00:00 AM,2.45,76.82
169,09/15/23 12:00:00 PM,2.41,77.47
170,09/15/23 01:00:00 PM,2.34,77.76
171,09/15/23 02:00:00 PM,2.10,78.04
172,09/15/23 03:00:00 PM,2.02,77.86
173,09/15/23 04:00:00 PM,1.94,77.68
174,09/15/23 05:00:00 PM,1.83,77.58
175,09/15/23 06:00:00 PM,1.73,77.18
176,09/15/23 07:00:00 PM,1.82,76.78
177,09/15/23 08:00:00 PM,1.75,76.53
178,09/15/23 09:00:00 PM,1.65,76.32
179,09/15/23 10:00:00 PM,1.68,76.14
180,09/15/23 11:00:00 PM,1.70,75.92
181,09/16/23 12:00:00 AM,1.65,75.78
182,09/16/23 01:00:00 AM,1.55,75.67
183,09/16/23 02:00:00 AM,1.57,75.49
184,09/16/23 03:00:00 AM,1.60,75.34
185,09/16/23 04:00:00 AM,1.56,75.20
186,09/16/23 05:00:00 AM,1.55,75.02
187,09/16/23 06:00:00 AM,1.54,74.84
188,09/16/23 07:00:00 AM,1.50,74.73
189,09/16/23 08:00:00 AM,1.55,74.73
190,09/16/23 09:00:00 AM,1.47,74.91
191,09/16/23 10:00:00 AM,1.57,75.49
192,09/16/23 11:00:00 AM,1.53,76.17
193,09/16/23 12:00:00 PM,1.58,76.82
194,09/16/23 01:00:00 PM,1.49,77.54
195,09/16/23 02:00:00 PM,1.39,77.50
196,09/16/23 03:00:00 PM,1.31,77.58
197,09/16/23 04:00:00 PM,1.21,77.40
198,09/16/23 05:00:00 PM,1.15,77.29
199,09/16/23 06:00:00 PM,1.13,77.11
200,09/16/23 07:00:00 PM,1.18,76.82
201,09/16/23 08:00:00 PM,1.21,76.57
202,09/16/23 09:00:00 PM,1.16,76.32
203,09/16/23 10:00:00 PM,1.15,76.03
204,09/16/23 11:00:00 PM,1.17,75.78
205,09/17/23 12:00:00 AM,1.24,75.52
206,09/17/23 01:00:00 AM,1.30,75.27
207,09/17/23 02:00:00 AM,1.26,75.06
208,09/17/23 03:00:00 AM,1.17,74.84
209,09/17/23 04:00:00 AM,1.09,74.77
210,09/17/23 05:00:00 AM,0.98,74.66
211,09/17/23 06:00:00 AM,0.93,74.55
212,09/17/23 07:00:00 AM,0.89,74.48
213,09/17/23 08:00:00 AM,1.01,74.55
214,09/17/23 09:00:00 AM,1.00,74.80
215,09/17/23 10:00:00 AM,0.44,75.16
216,09/17/23 11:00:00 AM,0.25,75.70
217,09/17/23 12:00:00 PM,0.00,76.53
218,09/17/23 01:00:00 PM,0.00,77.61
219,09/17/23 02:00:00 PM,0.27,78.37
220,09/17/23 03:00:00 PM,0.08,78.51
221,09/17/23 04:00:00 PM,-0.01,78.12
222,09/17/23 05:00:00 PM,-0.01,78.12
223,09/17/23 06:00:00 PM,-0.01,78.04
224,09/17/23 07:00:00 PM,0.86,77.79
225,09/17/23 08:00:00 PM,1.13,77.29
226,09/17/23 09:00:00 PM,1.15,76.82
227,09/17/23 10:00:00 PM,1.22,76.46
228,09/17/23 11:00:00 PM,1.20,76.17
229,09/18/23 12:00:00 AM,1.28,75.92
230,09/18/23 01:00:00 AM,1.18,75.63
231,09/18/23 02:00:00 AM,1.16,75.31
232,09/18/23 03:00:00 AM,1.10,74.98
233,09/18/23 04:00:00 AM,1.07,74.77
234,09/18/23 05:00:00 AM,1.03,74.55
235,09/18/23 06:00:00 AM,0.89,74.37
236,09/18/23 07:00:00 AM,0.82,74.16
237,09/18/23 08:00:00 AM,0.77,74.05
238,09/18/23 09:00:00 AM,0.83,74.12
239,09/18/23 10:00:00 AM,0.89,74.30
240,09/18/23 11:00:00 AM,0.05,74.66
241,09/18/23 12:00:00 PM,0.46,75.63
242,09/18/23 01:00:00 PM,0.80,76.68
243,09/18/23 02:00:00 PM,0.63,77.32
244,09/18/23 03:00:00 PM,0.24,77.61
245,09/18/23 04:00:00 PM,0.00,77.61
246,09/18/23 05:00:00 PM,-0.02,77.43
247,09/18/23 06:00:00 PM,-0.01,77.18
248,09/18/23 07:00:00 PM,1.74,76.57
249,09/18/23 08:00:00 PM,1.40,75.88
250,09/18/23 09:00:00 PM,1.19,75.24
251,09/18/23 10:00:00 PM,1.08,74.66
252,09/18/23 11:00:00 PM,1.16,74.08
253,09/19/23 12:00:00 AM,1.18,73.58
254,09/19/23 01:00:00 AM,1.13,73.08
255,09/19/23 02:00:00 AM,1.06,72.68
256,09/19/23 03:00:00 AM,0.97,72.21
257,09/19/23 04:00:00 AM,0.88,71.82
258,09/19/23 05:00:00 AM,0.84,71.35
259,09/19/23 06:00:00 AM,0.70,70.99
260,09/19/23 07:00:00 AM,0.68,70.63
261,09/19/23 08:00:00 AM,0.53,70.34
262,09/19/23 09:00:00 AM,0.46,70.45
263,09/19/23 10:00:00 AM,0.05,70.77
264,09/19/23 11:00:00 AM,0.15,71.24
265,09/19/23 12:00:00 PM,0.05,72.28
266,09/19/23 01:00:00 PM,0.54,73.44
267,09/19/23 02:00:00 PM,0.34,74.34
268,09/19/23 03:00:00 PM,0.12,74.77
269,09/19/23 04:00:00 PM,-0.02,75.09
270,09/19/23 05:00:00 PM,-0.02,75.31
271,09/19/23 06:00:00 PM,-0.02,75.38
272,09/19/23 07:00:00 PM,-0.02,75.31
273,09/19/23 08:00:00 PM,-0.02,75.13
274,09/19/23 09:00:00 PM,-0.02,74.84
275,09/19/23 10:00:00 PM,1.93,74.23
276,09/19/23 11:00:00 PM,1.48,73.62
277,09/20/23 12:00:00 AM,1.19,73.08
278,09/20/23 01:00:00 AM,1.19,72.61
279,09/20/23 02:00:00 AM,1.07,72.18
280,09/20/23 03:00:00 AM,0.98,71.78
281,09/20/23 04:00:00 AM,0.81,71.46
282,09/20/23 05:00:00 AM,0.81,71.13
283,09/20/23 06:00:00 AM,0.56,70.88
284,09/20/23 07:00:00 AM,0.84,70.52
285,09/20/23 08:00:00 AM,0.73,70.41
286,09/20/23 09:00:00 AM,0.60,70.56
287,09/20/23 10:00:00 AM,0.33,70.81
288,09/20/23 11:00:00 AM,0.21,71.17
289,09/20/23 12:00:00 PM,0.14,72.14
290,09/20/23 01:00:00 PM,-0.02,72.86
291,09/20/23 02:00:00 PM,0.07,73.33
292,09/20/23 03:00:00 PM,0.00,73.83
293,09/20/23 04:00:00 PM,-0.02,74.23
294,09/20/23 05:00:00 PM,-0.02,74.48
295,09/20/23 06:00:00 PM,-0.02,74.62
296,09/20/23 07:00:00 PM,-0.02,74.70
297,09/20/23 08:00:00 PM,-0.02,74.73
298,09/20/23 09:00:00 PM,-0.02,74.73
299,09/20/23 10:00:00 PM,-0.02,74.70
300,09/20/23 11:00:00 PM,-0.02,74.59
301,09/21/23 12:00:00 AM,-0.02,74.37
302,09/21/23 01:00:00 AM,-0.02,74.08
303,09/21/23 02:00:00 AM,1.70,73.80
304,09/21/23 03:00:00 AM,1.16,73.54
305,09/21/23 04:00:00 AM,1.51,73.33
306,09/21/23 05:00:00 AM,1.33,73.08
307,09/21/23 06:00:00 AM,1.34,72.79
308,09/21/23 07:00:00 AM,1.22,72.57
309,09/21/23 08:00:00 AM,0.94,72.50
310,09/21/23 09:00:00 AM,0.76,72.64
311,09/21/23 10:00:00 AM,0.62,72.97
312,09/21/23 11:00:00 AM,0.75,73.44
313,09/21/23 12:00:00 PM,0.87,74.44
314,09/21/23 01:00:00 PM,0.59,75.81
315,09/21/23 02:00:00 PM,0.60,76.06
316,09/21/23 03:00:00 PM,0.54,76.35
317,09/21/23 04:00:00 PM,0.22,76.57
318,09/21/23 05:00:00 PM,0.00,76.64
319,09/21/23 06:00:00 PM,-0.02,76.53
320,09/21/23 07:00:00 PM,-0.02,76.32
321,09/21/23 08:00:00 PM,-0.02,75.99
322,09/21/23 09:00:00 PM,-0.01,75.45
323,09/21/23 10:00:00 PM,1.96,74.91
324,09/21/23 11:00:00 PM,2.00,74.41
325,09/22/23 12:00:00 AM,1.74,73.94
326,09/22/23 01:00:00 AM,1.56,73.51
327,09/22/23 02:00:00 AM,1.46,73.18
328,09/22/23 03:00:00 AM,1.37,72.90
329,09/22/23 04:00:00 AM,1.32,72.64
330,09/22/23 05:00:00 AM,1.30,72.46
331,09/22/23 06:00:00 AM,1.19,72.39
332,09/22/23 07:00:00 AM,1.11,72.28
333,09/22/23 08:00:00 AM,1.15,72.21
334,09/22/23 09:00:00 AM,1.09,72.25
335,09/22/23 10:00:00 AM,0.84,72.54
336,09/22/23 11:00:00 AM,1.28,72.90
337,09/22/23 12:00:00 PM,1.74,74.34
338,09/22/23 01:00:00 PM,1.08,75.96
339,09/22/23 02:00:00 PM,1.59,76.78
340,09/22/23 03:00:00 PM,1.19,77.22
341,09/22/23 04:00:00 PM,0.48,77.50
342,09/22/23 05:00:00 PM,0.42,77.47
343,09/22/23 06:00:00 PM,0.14,77.04
344,09/22/23 07:00:00 PM,0.00,76.03
345,09/22/23 08:00:00 PM,2.08,74.88
346,09/22/23 09:00:00 PM,1.75,73.87
347,09/22/23 10:00:00 PM,1.64,72.97
348,09/22/23 11:00:00 PM,1.63,72.07
349,09/23/23 12:00:00 AM,1.59,71.24
350,09/23/23 01:00:00 AM,1.44,70.45
351,09/23/23 02:00:00 AM,1.44,69.66
352,09/23/23 03:00:00 AM,1.43,68.94
353,09/23/23 04:00:00 AM,1.41,68.29
354,09/23/23 05:00:00 AM,1.39,67.71
355,09/23/23 06:00:00 AM,1.39,67.10
356,09/23/23 07:00:00 AM,1.40,66.56
357,09/23/23 08:00:00 AM,1.38,66.42
358,09/23/23 09:00:00 AM,1.05,66.85
359,09/23/23 10:00:00 AM,1.07,67.64
360,09/23/23 11:00:00 AM,1.16,68.50
361,09/23/23 12:00:00 PM,1.19,70.81
362,09/23/23 01:00:00 PM,0.79,73.47
363,09/23/23 02:00:00 PM,1.32,74.84
364,09/23/23 03:00:00 PM,0.82,75.42
365,09/23/23 04:00:00 PM,0.60,75.67
366,09/23/23 05:00:00 PM,0.63,75.63
367,09/23/23 06:00:00 PM,0.36,75.02
368,09/23/23 07:00:00 PM,1.09,73.87
369,09/23/23 08:00:00 PM,3.00,72.68
370,09/23/23 09:00:00 PM,2.08,71.71
371,09/23/23 10:00:00 PM,1.98,70.84
372,09/23/23 11:00:00 PM,1.83,70.27
373,09/24/23 12:00:00 AM,1.75,69.73
374,09/24/23 01:00:00 AM,1.59,69.22
375,09/24/23 02:00:00 AM,1.63,68.58
376,09/24/23 03:00:00 AM,1.60,68.00
377,09/24/23 04:00:00 AM,1.63,67.50
378,09/24/23 05:00:00 AM,1.54,66.88
379,09/24/23 06:00:00 AM,1.64,66.34
380,09/24/23 07:00:00 AM,1.62,65.91
381,09/24/23 08:00:00 AM,1.63,66.02
382,09/24/23 09:00:00 AM,1.40,66.92
383,09/24/23 10:00:00 AM,1.10,68.47
384,09/24/23 11:00:00 AM,0.92,69.94
385,09/24/23 12:00:00 PM,1.35,73.58
386,09/24/23 01:00:00 PM,1.32,77.97
387,09/24/23 02:00:00 PM,1.54,79.38
388,09/24/23 03:00:00 PM,1.26,79.20
389,09/24/23 04:00:00 PM,0.76,78.94
390,09/24/23 05:00:00 PM,0.73,78.19
391,09/24/23 06:00:00 PM,1.20,76.89
392,09/24/23 07:00:00 PM,2.73,75.13
393,09/24/23 08:00:00 PM,3.90,73.72
394,09/24/23 09:00:00 PM,3.13,72.57
395,09/24/23 10:00:00 PM,2.31,71.49
396,09/24/23 11:00:00 PM,1.93,70.59
397,09/25/23 12:00:00 AM,1.81,69.98
398,09/25/23 01:00:00 AM,1.46,69.66
399,09/25/23 02:00:00 AM,1.21,68.97
400,09/25/23 03:00:00 AM,1.35,68.29
401,09/25/23 04:00:00 AM,1.36,67.64
402,09/25/23 05:00:00 AM,1.55,67.10
403,09/25/23 06:00:00 AM,1.51,66.70
404,09/25/23 07:00:00 AM,1.37,66.45
405,09/25/23 08:00:00 AM,1.45,67.17
406,09/25/23 09:00:00 AM,0.86,69.22
407,09/25/23 10:00:00 AM,0.70,71.74
408,09/25/23 11:00:00 AM,0.89,74.77
409,09/25/23 12:00:00 PM,1.50,77.00
410,09/25/23 01:00:00 PM,1.02,80.56
411,09/25/23 02:00:00 PM,2.39,81.79
412,09/25/23 03:00:00 PM,3.15,81.36
413,09/25/23 04:00:00 PM,3.91,80.82
414,09/25/23 05:00:00 PM,3.97,79.41
415,09/25/23 06:00:00 PM,3.98,77.50
416,09/25/23 07:00:00 PM,4.40,75.67
417,09/25/23 08:00:00 PM,3.73,74.88
418,09/25/23 09:00:00 PM,4.10,74.23
419,09/25/23 10:00:00 PM,3.52,74.05
420,09/25/23 11:00:00 PM,2.96,74.08
421,09/26/23 12:00:00 AM,2.84,73.72
422,09/26/23 01:00:00 AM,2.50,73.44
423,09/26/23 02:00:00 AM,1.95,73.11
424,09/26/23 03:00:00 AM,1.34,72.50
425,09/26/23 04:00:00 AM,1.08,72.43
426,09/26/23 05:00:00 AM,0.78,72.43
427,09/26/23 06:00:00 AM,0.83,72.10
428,09/26/23 07:00:00 AM,0.84,72.10
429,09/26/23 08:00:00 AM,0.35,72.82
430,09/26/23 09:00:00 AM,1.09,74.12
431,09/26/23 10:00:00 AM,1.58,75.63
432,09/26/23 11:00:00 AM,1.79,79.41
433,09/26/23 12:00:00 PM,1.92,81.50
434,09/26/23 01:00:00 PM,3.56,83.70
435,09/26/23 02:00:00 PM,3.64,83.23
436,09/26/23 03:00:00 PM,4.86,78.84
437,09/26/23 04:00:00 PM,5.70,75.63
438,09/26/23 05:00:00 PM,5.31,76.10
439,09/26/23 06:00:00 PM,4.72,76.35
440,09/26/23 07:00:00 PM,4.14,76.42
441,09/26/23 08:00:00 PM,3.48,76.39
442,09/26/23 09:00:00 PM,2.78,76.24
443,09/26/23 10:00:00 PM,2.64,76.14
444,09/26/23 11:00:00 PM,3.58,75.96
445,09/27/23 12:00:00 AM,4.12,75.63
446,09/27/23 01:00:00 AM,3.96,75.20
447,09/27/23 02:00:00 AM,3.99,74.70
448,09/27/23 03:00:00 AM,3.94,74.34
449,09/27/23 04:00:00 AM,3.87,74.12
450,09/27/23 05:00:00 AM,3.91,73.94
451,09/27/23 06:00:00 AM,3.82,73.80
452,09/27/23 07:00:00 AM,3.77,73.65
453,09/27/23 08:00:00 AM,3.59,73.62
454,09/27/23 09:00:00 AM,3.57,73.72
455,09/27/23 10:00:00 AM,3.45,74.16
456,09/27/23 11:00:00 AM,3.28,74.44
457,09/27/23 12:00:00 PM,3.00,74.73
458,09/27/23 01:00:00 PM,2.73,74.62
459,09/27/23 02:00:00 PM,2.49,74.98
460,09/27/23 03:00:00 PM,2.30,75.06
461,09/27/23 04:00:00 PM,2.17,74.88
462,09/27/23 05:00:00 PM,2.10,74.88
463,09/27/23 06:00:00 PM,1.91,74.70
464,09/27/23 07:00:00 PM,1.87,74.48
465,09/27/23 08:00:00 PM,1.91,74.37
466,09/27/23 09:00:00 PM,1.79,74.34
467,09/27/23 10:00:00 PM,1.79,74.34
468,09/27/23 11:00:00 PM,1.70,74.26
469,09/28/23 12:00:00 AM,1.67,74.19
470,09/28/23 01:00:00 AM,1.65,74.16
471,09/28/23 02:00:00 AM,1.71,74.12
472,09/28/23 03:00:00 AM,1.86,74.05
473,09/28/23 04:00:00 AM,1.87,73.94
474,09/28/23 05:00:00 AM,1.98,73.76
475,09/28/23 06:00:00 AM,1.92,73.62
476,09/28/23 07:00:00 AM,1.79,73.47
477,09/28/23 08:00:00 AM,1.72,73.36
478,09/28/23 09:00:00 AM,1.70,73.36
479,09/28/23 10:00:00 AM,1.68,73.47
480,09/28/23 11:00:00 AM,1.81,73.65
481,09/28/23 12:00:00 PM,1.87,73.76
482,09/28/23 01:00:00 PM,1.77,73.83
