"Plot Title: Bradford5a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733147, SEN S/N: 10733147)","Temp, °F (LGR S/N: 10733147, SEN S/N: 10733147)","Coupler Attached (LGR S/N: 10733147, SEN S/N: 10733147)","Stopped (LGR S/N: 10733147, SEN S/N: 10733147)","End Of File (LGR S/N: 10733147, SEN S/N: 10733147)"
62,01/08/24 12:00:00 AM,7.08,56.44,,,
63,01/08/24 01:00:00 AM,7.05,56.16,,,
64,01/08/24 02:00:00 AM,7.06,55.87,,,
65,01/08/24 03:00:00 AM,7.10,55.62,,,
66,01/08/24 04:00:00 AM,7.13,55.33,,,
67,01/08/24 05:00:00 AM,7.11,55.08,,,
68,01/08/24 06:00:00 AM,7.15,54.82,,,
69,01/08/24 07:00:00 AM,7.17,54.61,,,
70,01/08/24 08:00:00 AM,7.17,54.39,,,
71,01/08/24 09:00:00 AM,7.20,54.21,,,
72,01/08/24 10:00:00 AM,7.23,54.07,,,
73,01/08/24 11:00:00 AM,7.27,53.92,,,
74,01/08/24 12:00:00 PM,7.27,53.92,,,
75,01/08/24 01:00:00 PM,7.23,53.92,,,
76,01/08/24 02:00:00 PM,7.21,53.96,,,
77,01/08/24 03:00:00 PM,7.23,54.00,,,
78,01/08/24 04:00:00 PM,7.21,54.10,,,
79,01/08/24 05:00:00 PM,7.16,54.21,,,
80,01/08/24 06:00:00 PM,7.10,54.32,,,
81,01/08/24 07:00:00 PM,7.07,54.46,,,
82,01/08/24 08:00:00 PM,7.02,54.61,,,
83,01/08/24 09:00:00 PM,6.98,54.75,,,
84,01/08/24 10:00:00 PM,6.95,54.90,,,
85,01/08/24 11:00:00 PM,6.96,55.04,,,
86,01/09/24 12:00:00 AM,6.97,55.18,,,
87,01/09/24 01:00:00 AM,6.84,55.33,,,
88,01/09/24 02:00:00 AM,6.98,55.47,,,
89,01/09/24 03:00:00 AM,6.94,55.62,,,
90,01/09/24 04:00:00 AM,6.89,55.76,,,
91,01/09/24 05:00:00 AM,6.90,55.94,,,
92,01/09/24 06:00:00 AM,6.89,56.12,,,
93,01/09/24 07:00:00 AM,6.79,56.34,,,
94,01/09/24 08:00:00 AM,6.70,56.55,,,
95,01/09/24 09:00:00 AM,6.68,56.88,,,
96,01/09/24 10:00:00 AM,6.62,57.16,,,
97,01/09/24 11:00:00 AM,6.50,57.56,,,
98,01/09/24 12:00:00 PM,6.57,57.99,,,
99,01/09/24 01:00:00 PM,6.39,58.35,,,
100,01/09/24 02:00:00 PM,6.32,58.75,,,
101,01/09/24 03:00:00 PM,6.68,59.40,,,
102,01/09/24 04:00:00 PM,7.50,63.07,,,
103,01/09/24 05:00:00 PM,7.82,62.02,,,
104,01/09/24 06:00:00 PM,8.06,61.70,,,
105,01/09/24 07:00:00 PM,8.03,60.94,,,
106,01/09/24 08:00:00 PM,7.95,60.48,,,
107,01/09/24 09:00:00 PM,7.89,60.08,,,
108,01/09/24 10:00:00 PM,7.83,59.79,,,
109,01/09/24 11:00:00 PM,7.78,59.54,,,
110,01/10/24 12:00:00 AM,7.75,59.22,,,
111,01/10/24 01:00:00 AM,7.73,58.86,,,
112,01/10/24 02:00:00 AM,7.73,58.46,,,
113,01/10/24 03:00:00 AM,7.73,58.03,,,
114,01/10/24 04:00:00 AM,7.76,57.52,,,
115,01/10/24 05:00:00 AM,7.78,56.95,,,
116,01/10/24 06:00:00 AM,7.82,56.41,,,
117,01/10/24 07:00:00 AM,7.86,55.87,,,
118,01/10/24 08:00:00 AM,7.90,55.36,,,
119,01/10/24 09:00:00 AM,7.94,55.04,,,
120,01/10/24 10:00:00 AM,7.96,54.97,,,
121,01/10/24 11:00:00 AM,7.93,55.26,,,
122,01/10/24 12:00:00 PM,7.89,55.76,,,
123,01/10/24 01:00:00 PM,7.85,56.26,,,
124,01/10/24 02:00:00 PM,7.83,56.77,,,
125,01/10/24 03:00:00 PM,7.78,57.13,,,
126,01/10/24 04:00:00 PM,7.78,57.31,,,
127,01/10/24 05:00:00 PM,7.76,57.34,,,
128,01/10/24 06:00:00 PM,7.82,57.20,,,
129,01/10/24 07:00:00 PM,7.80,56.91,,,
130,01/10/24 08:00:00 PM,7.83,56.59,,,
131,01/10/24 09:00:00 PM,7.84,56.23,,,
132,01/10/24 10:00:00 PM,7.85,55.90,,,
133,01/10/24 11:00:00 PM,7.88,55.62,,,
134,01/11/24 12:00:00 AM,7.89,55.29,,,
135,01/11/24 01:00:00 AM,7.93,54.97,,,
136,01/11/24 02:00:00 AM,7.95,54.64,,,
137,01/11/24 03:00:00 AM,7.98,54.28,,,
138,01/11/24 04:00:00 AM,8.05,53.92,,,
139,01/11/24 05:00:00 AM,8.08,53.56,,,
140,01/11/24 06:00:00 AM,8.14,53.24,,,
141,01/11/24 07:00:00 AM,8.12,52.95,,,
142,01/11/24 08:00:00 AM,8.19,52.66,,,
143,01/11/24 09:00:00 AM,8.22,52.48,,,
144,01/11/24 10:00:00 AM,8.22,52.56,,,
145,01/11/24 11:00:00 AM,8.22,52.95,,,
146,01/11/24 12:00:00 PM,8.15,53.67,,,
147,01/11/24 01:00:00 PM,8.03,54.46,,,
148,01/11/24 02:00:00 PM,7.97,55.00,,,
149,01/11/24 03:00:00 PM,7.92,55.40,,,
150,01/11/24 04:00:00 PM,7.94,55.72,,,
151,01/11/24 05:00:00 PM,7.86,55.98,,,
152,01/11/24 06:00:00 PM,7.82,56.12,,,
153,01/11/24 07:00:00 PM,7.83,56.12,,,
154,01/11/24 08:00:00 PM,7.84,56.08,,,
155,01/11/24 09:00:00 PM,7.84,56.01,,,
156,01/11/24 10:00:00 PM,7.83,55.90,,,
157,01/11/24 11:00:00 PM,7.84,55.76,,,
158,01/12/24 12:00:00 AM,7.83,55.62,,,
159,01/12/24 01:00:00 AM,7.82,55.44,,,
160,01/12/24 02:00:00 AM,7.83,55.29,,,
161,01/12/24 03:00:00 AM,7.80,55.18,,,
162,01/12/24 04:00:00 AM,7.83,55.08,,,
163,01/12/24 05:00:00 AM,7.83,55.00,,,
164,01/12/24 06:00:00 AM,7.83,54.97,,,
165,01/12/24 07:00:00 AM,7.83,54.97,,,
166,01/12/24 08:00:00 AM,7.79,55.04,,,
167,01/12/24 09:00:00 AM,7.79,55.18,,,
168,01/12/24 10:00:00 AM,7.79,55.36,,,
169,01/12/24 11:00:00 AM,7.69,55.62,,,
170,01/12/24 12:00:00 PM,7.66,55.98,,,
171,01/12/24 01:00:00 PM,7.64,56.37,,,
172,01/12/24 02:00:00 PM,7.60,56.80,,,
173,01/12/24 03:00:00 PM,7.51,57.24,,,
174,01/12/24 04:00:00 PM,7.49,57.67,,,
175,01/12/24 05:00:00 PM,7.41,58.14,,,
176,01/12/24 06:00:00 PM,7.29,58.53,,,
177,01/12/24 07:00:00 PM,7.19,58.96,,,
178,01/12/24 08:00:00 PM,7.11,59.40,,,
179,01/12/24 09:00:00 PM,7.13,59.83,,,
180,01/12/24 10:00:00 PM,6.99,60.26,,,
181,01/12/24 11:00:00 PM,6.90,60.62,,,
182,01/13/24 12:00:00 AM,6.89,60.91,,,
183,01/13/24 01:00:00 AM,6.81,61.12,,,
184,01/13/24 02:00:00 AM,6.84,61.30,,,
185,01/13/24 03:00:00 AM,6.80,61.45,,,
186,01/13/24 04:00:00 AM,6.77,61.52,,,
187,01/13/24 05:00:00 AM,6.78,61.48,,,
188,01/13/24 06:00:00 AM,6.78,61.41,,,
189,01/13/24 07:00:00 AM,6.89,61.27,,,
190,01/13/24 08:00:00 AM,6.99,60.98,,,
191,01/13/24 09:00:00 AM,6.97,60.66,,,
192,01/13/24 10:00:00 AM,6.96,60.30,,,
193,01/13/24 11:00:00 AM,6.99,60.01,,,
194,01/13/24 12:00:00 PM,6.96,59.76,,,
195,01/13/24 01:00:00 PM,6.97,59.54,,,
196,01/13/24 02:00:00 PM,7.01,59.36,,,
197,01/13/24 03:00:00 PM,7.08,59.22,,,
198,01/13/24 04:00:00 PM,7.16,59.00,,,
199,01/13/24 05:00:00 PM,7.18,58.75,,,
200,01/13/24 06:00:00 PM,7.20,58.46,,,
201,01/13/24 07:00:00 PM,7.27,58.14,,,
202,01/13/24 08:00:00 PM,7.31,57.74,,,
203,01/13/24 09:00:00 PM,7.38,57.34,,,
204,01/13/24 10:00:00 PM,7.39,56.91,,,
205,01/13/24 11:00:00 PM,7.40,56.48,,,
206,01/14/24 12:00:00 AM,7.48,56.08,,,
207,01/14/24 01:00:00 AM,7.48,55.69,,,
208,01/14/24 02:00:00 AM,7.55,55.33,,,
209,01/14/24 03:00:00 AM,7.51,54.97,,,
210,01/14/24 04:00:00 AM,7.57,54.64,,,
211,01/14/24 05:00:00 AM,7.64,54.36,,,
212,01/14/24 06:00:00 AM,7.66,54.07,,,
213,01/14/24 07:00:00 AM,7.72,53.82,,,
214,01/14/24 08:00:00 AM,7.74,53.60,,,
215,01/14/24 09:00:00 AM,7.75,53.38,,,
216,01/14/24 10:00:00 AM,7.78,53.28,,,
217,01/14/24 11:00:00 AM,7.79,53.20,,,
218,01/14/24 12:00:00 PM,7.79,53.24,,,
219,01/14/24 01:00:00 PM,7.80,53.28,,,
220,01/14/24 02:00:00 PM,7.80,53.38,,,
221,01/14/24 03:00:00 PM,7.79,53.49,,,
222,01/14/24 04:00:00 PM,7.78,53.64,,,
223,01/14/24 05:00:00 PM,7.79,53.71,,,
224,01/14/24 06:00:00 PM,7.82,53.71,,,
225,01/14/24 07:00:00 PM,7.79,53.64,,,
226,01/14/24 08:00:00 PM,7.78,53.56,,,
227,01/14/24 09:00:00 PM,7.79,53.46,,,
228,01/14/24 10:00:00 PM,7.79,53.35,,,
229,01/14/24 11:00:00 PM,7.79,53.17,,,
230,01/15/24 12:00:00 AM,7.80,52.99,,,
231,01/15/24 01:00:00 AM,7.80,52.77,,,
232,01/15/24 02:00:00 AM,7.83,52.52,,,
233,01/15/24 03:00:00 AM,7.84,52.30,,,
234,01/15/24 04:00:00 AM,7.85,52.09,,,
235,01/15/24 05:00:00 AM,7.86,51.84,,,
236,01/15/24 06:00:00 AM,7.88,51.66,,,
237,01/15/24 07:00:00 AM,7.90,51.51,,,
238,01/15/24 08:00:00 AM,7.94,51.37,,,
239,01/15/24 09:00:00 AM,7.94,51.33,,,
240,01/15/24 10:00:00 AM,7.89,51.40,,,
241,01/15/24 11:00:00 AM,7.90,51.66,,,
242,01/15/24 12:00:00 PM,7.87,51.98,,,
243,01/15/24 01:00:00 PM,7.85,52.48,,,
244,01/15/24 02:00:00 PM,7.83,52.99,,,
245,01/15/24 03:00:00 PM,7.76,53.49,,,
246,01/15/24 04:00:00 PM,7.68,54.00,,,
247,01/15/24 05:00:00 PM,7.65,54.46,,,
248,01/15/24 06:00:00 PM,7.55,54.82,,,
249,01/15/24 07:00:00 PM,7.54,55.15,,,
250,01/15/24 08:00:00 PM,7.53,55.44,,,
251,01/15/24 09:00:00 PM,7.50,55.65,,,
252,01/15/24 10:00:00 PM,7.48,55.83,,,
253,01/15/24 11:00:00 PM,7.45,55.98,,,
254,01/16/24 12:00:00 AM,7.47,56.08,,,
255,01/16/24 01:00:00 AM,7.47,56.19,,,
256,01/16/24 02:00:00 AM,7.39,56.30,,,
257,01/16/24 03:00:00 AM,7.45,56.41,,,
258,01/16/24 04:00:00 AM,7.45,56.52,,,
259,01/16/24 05:00:00 AM,7.46,56.59,,,
260,01/16/24 06:00:00 AM,7.46,56.70,,,
261,01/16/24 07:00:00 AM,7.41,56.80,,,
262,01/16/24 08:00:00 AM,7.41,56.91,,,
263,01/16/24 09:00:00 AM,7.41,57.06,,,
264,01/16/24 10:00:00 AM,7.47,57.31,,,
265,01/16/24 11:00:00 AM,7.37,57.92,,,
266,01/16/24 12:00:00 PM,7.23,58.64,,,
267,01/16/24 01:00:00 PM,7.09,59.00,,,
268,01/16/24 02:00:00 PM,7.00,59.40,,,
269,01/16/24 03:00:00 PM,7.02,59.76,,,
270,01/16/24 04:00:00 PM,6.92,59.97,,,
271,01/16/24 05:00:00 PM,6.94,60.01,,,
272,01/16/24 06:00:00 PM,6.92,60.01,,,
273,01/16/24 07:00:00 PM,6.92,59.90,,,
274,01/16/24 08:00:00 PM,6.95,59.65,,,
275,01/16/24 09:00:00 PM,6.98,59.32,,,
276,01/16/24 10:00:00 PM,7.04,58.89,,,
277,01/16/24 11:00:00 PM,7.02,58.39,,,
278,01/17/24 12:00:00 AM,7.15,57.81,,,
279,01/17/24 01:00:00 AM,7.21,57.16,,,
280,01/17/24 02:00:00 AM,7.28,56.48,,,
281,01/17/24 03:00:00 AM,7.36,55.83,,,
282,01/17/24 04:00:00 AM,7.44,55.15,,,
283,01/17/24 05:00:00 AM,7.49,54.50,,,
284,01/17/24 06:00:00 AM,7.58,53.85,,,
285,01/17/24 07:00:00 AM,7.68,53.17,,,
286,01/17/24 08:00:00 AM,7.74,52.56,,,
287,01/17/24 09:00:00 AM,7.80,51.98,,,
288,01/17/24 10:00:00 AM,7.87,51.51,,,
289,01/17/24 11:00:00 AM,7.94,51.30,,,
290,01/17/24 12:00:00 PM,7.98,51.22,,,
291,01/17/24 01:00:00 PM,7.99,51.40,,,
292,01/17/24 02:00:00 PM,7.92,51.62,,,
293,01/17/24 03:00:00 PM,7.96,51.87,,,
294,01/17/24 04:00:00 PM,7.96,52.02,,,
295,01/17/24 05:00:00 PM,7.98,51.98,,,
296,01/17/24 06:00:00 PM,8.02,51.87,,,
297,01/17/24 07:00:00 PM,8.03,51.80,,,
298,01/17/24 08:00:00 PM,8.03,51.66,,,
299,01/17/24 09:00:00 PM,8.04,51.48,,,
300,01/17/24 10:00:00 PM,8.04,51.22,,,
301,01/17/24 11:00:00 PM,8.10,50.90,,,
302,01/18/24 12:00:00 AM,8.09,50.54,,,
303,01/18/24 01:00:00 AM,8.12,50.18,,,
304,01/18/24 02:00:00 AM,8.15,49.82,,,
305,01/18/24 03:00:00 AM,8.18,49.50,,,
306,01/18/24 04:00:00 AM,8.23,49.17,,,
307,01/18/24 05:00:00 AM,8.26,48.88,,,
308,01/18/24 06:00:00 AM,8.28,48.63,,,
309,01/18/24 07:00:00 AM,8.32,48.38,,,
310,01/18/24 08:00:00 AM,8.35,48.16,,,
311,01/18/24 09:00:00 AM,8.37,48.06,,,
312,01/18/24 10:00:00 AM,8.36,48.09,,,
313,01/18/24 11:00:00 AM,8.36,48.31,,,
314,01/18/24 12:00:00 PM,8.32,48.63,,,
315,01/18/24 01:00:00 PM,8.28,48.99,,,
316,01/18/24 02:00:00 PM,8.23,49.35,,,
317,01/18/24 03:00:00 PM,8.20,49.68,,,
318,01/18/24 04:00:00 PM,8.15,50.00,,,
319,01/18/24 05:00:00 PM,8.13,50.29,,,
320,01/18/24 06:00:00 PM,8.08,50.50,,,
321,01/18/24 07:00:00 PM,8.04,50.68,,,
322,01/18/24 08:00:00 PM,8.07,50.86,,,
323,01/18/24 09:00:00 PM,8.02,51.01,,,
324,01/18/24 10:00:00 PM,7.97,51.15,,,
325,01/18/24 11:00:00 PM,7.95,51.22,,,
326,01/19/24 12:00:00 AM,7.94,51.26,,,
327,01/19/24 01:00:00 AM,7.93,51.30,,,
328,01/19/24 02:00:00 AM,7.93,51.30,,,
329,01/19/24 03:00:00 AM,7.89,51.30,,,
330,01/19/24 04:00:00 AM,7.90,51.22,,,
331,01/19/24 05:00:00 AM,7.87,51.19,,,
332,01/19/24 06:00:00 AM,7.89,51.19,,,
333,01/19/24 07:00:00 AM,7.86,51.19,,,
334,01/19/24 08:00:00 AM,7.84,51.22,,,
335,01/19/24 09:00:00 AM,7.80,51.30,,,
336,01/19/24 10:00:00 AM,7.83,51.44,,,
337,01/19/24 11:00:00 AM,7.79,51.69,,,
338,01/19/24 12:00:00 PM,7.73,52.05,,,
339,01/19/24 01:00:00 PM,7.69,52.48,,,
340,01/19/24 02:00:00 PM,7.70,52.99,,,
341,01/19/24 03:00:00 PM,7.59,53.46,,,
342,01/19/24 04:00:00 PM,7.59,53.92,,,
343,01/19/24 05:00:00 PM,7.56,54.25,,,
344,01/19/24 06:00:00 PM,7.49,54.46,,,
345,01/19/24 07:00:00 PM,7.47,54.61,,,
346,01/19/24 08:00:00 PM,7.50,54.64,,,
347,01/19/24 09:00:00 PM,7.51,54.64,,,
348,01/19/24 10:00:00 PM,7.50,54.61,,,
349,01/19/24 11:00:00 PM,7.55,54.50,,,
350,01/20/24 12:00:00 AM,7.55,54.36,,,
351,01/20/24 01:00:00 AM,7.55,54.14,,,
352,01/20/24 02:00:00 AM,7.60,53.89,,,
353,01/20/24 03:00:00 AM,7.61,53.60,,,
354,01/20/24 04:00:00 AM,7.63,53.28,,,
355,01/20/24 05:00:00 AM,7.64,52.95,,,
356,01/20/24 06:00:00 AM,7.68,52.56,,,
357,01/20/24 07:00:00 AM,7.68,52.16,,,
358,01/20/24 08:00:00 AM,7.69,51.76,,,
359,01/20/24 09:00:00 AM,7.73,51.40,,,
360,01/20/24 10:00:00 AM,7.75,51.12,,,
361,01/20/24 11:00:00 AM,7.76,50.97,,,
362,01/20/24 12:00:00 PM,7.86,50.90,,,
363,01/20/24 01:00:00 PM,7.86,50.97,,,
364,01/20/24 02:00:00 PM,7.82,51.12,,,
365,01/20/24 03:00:00 PM,7.78,51.19,,,
366,01/20/24 04:00:00 PM,7.75,51.37,,,
367,01/20/24 05:00:00 PM,7.78,51.48,,,
368,01/20/24 06:00:00 PM,7.78,51.40,,,
369,01/20/24 07:00:00 PM,7.86,51.22,,,
370,01/20/24 08:00:00 PM,7.89,51.01,,,
371,01/20/24 09:00:00 PM,7.93,50.83,,,
372,01/20/24 10:00:00 PM,7.93,50.58,,,
373,01/20/24 11:00:00 PM,7.89,50.32,,,
374,01/21/24 12:00:00 AM,7.94,50.00,,,
375,01/21/24 01:00:00 AM,7.93,49.71,,,
376,01/21/24 02:00:00 AM,7.95,49.39,,,
377,01/21/24 03:00:00 AM,7.97,49.06,,,
378,01/21/24 04:00:00 AM,8.04,48.70,,,
379,01/21/24 05:00:00 AM,8.06,48.34,,,
380,01/21/24 06:00:00 AM,8.08,47.98,,,
381,01/21/24 07:00:00 AM,8.12,47.62,,,
382,01/21/24 08:00:00 AM,8.17,47.26,,,
383,01/21/24 09:00:00 AM,8.20,46.94,,,
384,01/21/24 10:00:00 AM,8.29,46.65,,,
385,01/21/24 11:00:00 AM,8.36,46.54,,,
386,01/21/24 12:00:00 PM,8.34,46.54,,,
387,01/21/24 01:00:00 PM,8.39,46.65,,,
388,01/21/24 02:00:00 PM,8.37,46.83,,,
389,01/21/24 03:00:00 PM,8.35,47.01,,,
390,01/21/24 04:00:00 PM,8.36,47.16,,,
391,01/21/24 05:00:00 PM,8.35,47.23,,,
392,01/21/24 06:00:00 PM,8.38,47.26,,,
393,01/21/24 07:00:00 PM,8.38,47.23,,,
394,01/21/24 08:00:00 PM,8.41,47.16,,,
395,01/21/24 09:00:00 PM,8.42,47.05,,,
396,01/21/24 10:00:00 PM,8.43,46.98,,,
397,01/21/24 11:00:00 PM,8.44,46.90,,,
398,01/22/24 12:00:00 AM,8.45,46.83,,,
399,01/22/24 01:00:00 AM,8.44,46.69,,,
400,01/22/24 02:00:00 AM,8.46,46.58,,,
401,01/22/24 03:00:00 AM,8.47,46.44,,,
402,01/22/24 04:00:00 AM,8.48,46.33,,,
403,01/22/24 05:00:00 AM,8.49,46.22,,,
404,01/22/24 06:00:00 AM,8.51,46.15,,,
405,01/22/24 07:00:00 AM,8.51,46.08,,,
406,01/22/24 08:00:00 AM,8.49,46.04,,,
407,01/22/24 09:00:00 AM,8.51,46.04,,,
408,01/22/24 10:00:00 AM,8.49,46.15,,,
409,01/22/24 11:00:00 AM,8.47,46.33,,,
410,01/22/24 12:00:00 PM,8.46,46.65,,,
411,01/22/24 01:00:00 PM,8.43,46.98,,,
412,01/22/24 02:00:00 PM,8.38,47.48,,,
413,01/22/24 03:00:00 PM,8.35,47.95,,,
414,01/22/24 04:00:00 PM,8.28,48.42,,,
415,01/22/24 05:00:00 PM,8.26,48.85,,,
416,01/22/24 06:00:00 PM,8.20,49.21,,,
417,01/22/24 07:00:00 PM,8.18,49.53,,,
418,01/22/24 08:00:00 PM,8.13,49.82,,,
419,01/22/24 09:00:00 PM,8.12,50.11,,,
420,01/22/24 10:00:00 PM,8.07,50.36,,,
421,01/22/24 11:00:00 PM,8.03,50.58,,,
422,01/23/24 12:00:00 AM,8.00,50.79,,,
423,01/23/24 01:00:00 AM,7.97,50.97,,,
424,01/23/24 02:00:00 AM,7.94,51.15,,,
425,01/23/24 03:00:00 AM,7.92,51.33,,,
426,01/23/24 04:00:00 AM,7.89,51.48,,,
427,01/23/24 05:00:00 AM,7.88,51.62,,,
428,01/23/24 06:00:00 AM,7.85,51.76,,,
429,01/23/24 07:00:00 AM,7.79,51.91,,,
430,01/23/24 08:00:00 AM,7.77,52.05,,,
431,01/23/24 09:00:00 AM,7.75,52.20,,,
432,01/23/24 10:00:00 AM,7.74,52.41,,,
433,01/23/24 11:00:00 AM,7.72,52.66,,,
434,01/23/24 12:00:00 PM,7.67,52.95,,,
435,01/23/24 01:00:00 PM,7.61,53.31,,,
436,01/23/24 02:00:00 PM,7.60,53.71,,,
437,01/23/24 03:00:00 PM,7.56,54.10,,,
438,01/23/24 04:00:00 PM,7.48,54.43,,,
439,01/23/24 05:00:00 PM,7.41,54.68,,,
440,01/23/24 06:00:00 PM,7.39,54.93,,,
441,01/23/24 07:00:00 PM,7.36,55.22,,,
442,01/23/24 08:00:00 PM,7.34,55.47,,,
443,01/23/24 09:00:00 PM,7.31,55.69,,,
444,01/23/24 10:00:00 PM,7.28,55.90,,,
445,01/23/24 11:00:00 PM,7.27,56.08,,,
446,01/24/24 12:00:00 AM,7.26,56.23,,,
447,01/24/24 01:00:00 AM,7.21,56.37,,,
448,01/24/24 02:00:00 AM,7.20,56.52,,,
449,01/24/24 03:00:00 AM,7.16,56.62,,,
450,01/24/24 04:00:00 AM,7.16,56.73,,,
451,01/24/24 05:00:00 AM,7.14,56.84,,,
452,01/24/24 06:00:00 AM,7.09,56.91,,,
453,01/24/24 07:00:00 AM,7.05,56.98,,,
454,01/24/24 08:00:00 AM,7.01,57.09,,,
455,01/24/24 09:00:00 AM,7.01,57.24,,,
456,01/24/24 10:00:00 AM,7.00,57.49,,,
457,01/24/24 11:00:00 AM,6.99,57.85,,,
458,01/24/24 12:00:00 PM,6.90,58.32,,,
459,01/24/24 01:00:00 PM,6.85,58.75,,,
460,01/24/24 02:00:00 PM,6.80,59.22,,,
461,01/24/24 03:00:00 PM,6.70,59.72,,,
462,01/24/24 04:00:00 PM,6.66,60.08,,,
463,01/24/24 05:00:00 PM,6.60,60.40,,,
464,01/24/24 06:00:00 PM,6.57,60.62,,,
465,01/24/24 07:00:00 PM,6.52,60.76,,,
466,01/24/24 08:00:00 PM,6.46,60.94,,,
467,01/24/24 09:00:00 PM,6.50,61.12,,,
468,01/24/24 10:00:00 PM,6.48,61.27,,,
469,01/24/24 11:00:00 PM,6.47,61.38,,,
470,01/25/24 12:00:00 AM,6.45,61.45,,,
471,01/25/24 01:00:00 AM,6.41,61.52,,,
472,01/25/24 02:00:00 AM,6.41,61.56,,,
473,01/25/24 03:00:00 AM,6.37,61.56,,,
474,01/25/24 04:00:00 AM,6.38,61.56,,,
475,01/25/24 05:00:00 AM,6.37,61.52,,,
476,01/25/24 06:00:00 AM,6.33,61.52,,,
477,01/25/24 07:00:00 AM,6.42,61.56,,,
478,01/25/24 08:00:00 AM,6.37,61.56,,,
479,01/25/24 09:00:00 AM,6.36,61.66,,,
480,01/25/24 10:00:00 AM,6.33,61.77,,,
481,01/25/24 11:00:00 AM,6.35,62.02,,,
482,01/25/24 12:00:00 PM,6.32,62.35,,,
483,01/25/24 01:00:00 PM,6.26,62.71,,,
484,01/25/24 02:00:00 PM,6.23,63.07,,,
485,01/25/24 03:00:00 PM,6.17,63.39,,,
486,01/25/24 04:00:00 PM,6.10,63.72,,,
