"Plot Title: Bradford_9DO"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733145, SEN S/N: 10733145)","Temp, °F (LGR S/N: 10733145, SEN S/N: 10733145)"
1,09/13/22 01:30:00 PM,3.96,81.82
2,09/13/22 01:45:00 PM,4.34,76.71
3,09/13/22 02:00:00 PM,4.38,76.35
4,09/13/22 02:15:00 PM,4.38,76.35
5,09/13/22 02:30:00 PM,4.39,76.39
6,09/13/22 02:45:00 PM,4.39,76.46
7,09/13/22 03:00:00 PM,4.39,76.53
8,09/13/22 03:15:00 PM,4.39,76.57
9,09/13/22 03:30:00 PM,4.38,76.64
10,09/13/22 03:45:00 PM,4.38,76.71
11,09/13/22 04:00:00 PM,4.37,76.75
12,09/13/22 04:15:00 PM,4.37,76.82
13,09/13/22 04:30:00 PM,4.37,76.89
14,09/13/22 04:45:00 PM,4.36,76.93
15,09/13/22 05:00:00 PM,4.37,76.96
16,09/13/22 05:15:00 PM,4.36,77.00
17,09/13/22 05:30:00 PM,4.36,77.04
18,09/13/22 05:45:00 PM,4.36,77.04
19,09/13/22 06:00:00 PM,4.36,77.07
20,09/13/22 06:15:00 PM,4.36,77.07
21,09/13/22 06:30:00 PM,4.36,77.11
22,09/13/22 06:45:00 PM,4.36,77.11
23,09/13/22 07:00:00 PM,4.36,77.11
24,09/13/22 07:15:00 PM,4.36,77.11
25,09/13/22 07:30:00 PM,4.35,77.11
26,09/13/22 07:45:00 PM,4.36,77.07
27,09/13/22 08:00:00 PM,4.36,77.07
28,09/13/22 08:15:00 PM,4.36,77.04
29,09/13/22 08:30:00 PM,4.37,77.00
30,09/13/22 08:45:00 PM,4.37,77.00
31,09/13/22 09:00:00 PM,4.37,76.96
32,09/13/22 09:15:00 PM,4.37,76.93
33,09/13/22 09:30:00 PM,4.37,76.89
34,09/13/22 09:45:00 PM,4.38,76.86
35,09/13/22 10:00:00 PM,4.38,76.82
36,09/13/22 10:15:00 PM,4.38,76.78
37,09/13/22 10:30:00 PM,4.38,76.75
38,09/13/22 10:45:00 PM,4.38,76.71
39,09/13/22 11:00:00 PM,4.39,76.68
40,09/13/22 11:15:00 PM,4.40,76.60
41,09/13/22 11:30:00 PM,4.39,76.57
42,09/13/22 11:45:00 PM,4.40,76.53
43,09/14/22 12:00:00 AM,4.40,76.50
44,09/14/22 12:15:00 AM,4.40,76.46
45,09/14/22 12:30:00 AM,4.41,76.39
46,09/14/22 12:45:00 AM,4.41,76.35
47,09/14/22 01:00:00 AM,4.41,76.32
48,09/14/22 01:15:00 AM,4.42,76.28
49,09/14/22 01:30:00 AM,4.42,76.24
50,09/14/22 01:45:00 AM,4.43,76.21
51,09/14/22 02:00:00 AM,4.43,76.17
52,09/14/22 02:15:00 AM,4.44,76.14
53,09/14/22 02:30:00 AM,4.43,76.10
54,09/14/22 02:45:00 AM,4.44,76.06
55,09/14/22 03:00:00 AM,4.45,76.03
56,09/14/22 03:15:00 AM,4.45,75.99
57,09/14/22 03:30:00 AM,4.45,75.96
58,09/14/22 03:45:00 AM,4.45,75.92
59,09/14/22 04:00:00 AM,4.46,75.88
60,09/14/22 04:15:00 AM,4.46,75.85
61,09/14/22 04:30:00 AM,4.47,75.81
62,09/14/22 04:45:00 AM,4.47,75.78
63,09/14/22 05:00:00 AM,4.48,75.74
64,09/14/22 05:15:00 AM,4.47,75.70
65,09/14/22 05:30:00 AM,4.48,75.67
66,09/14/22 05:45:00 AM,4.48,75.63
67,09/14/22 06:00:00 AM,4.48,75.60
68,09/14/22 06:15:00 AM,4.49,75.56
69,09/14/22 06:30:00 AM,4.49,75.52
70,09/14/22 06:45:00 AM,4.50,75.52
71,09/14/22 07:00:00 AM,4.50,75.49
72,09/14/22 07:15:00 AM,4.51,75.45
73,09/14/22 07:30:00 AM,4.51,75.42
74,09/14/22 07:45:00 AM,4.52,75.34
75,09/14/22 08:00:00 AM,4.52,75.27
76,09/14/22 08:15:00 AM,4.53,75.24
77,09/14/22 08:30:00 AM,4.53,75.16
78,09/14/22 08:45:00 AM,4.54,75.13
79,09/14/22 09:00:00 AM,4.55,75.09
80,09/14/22 09:15:00 AM,4.55,75.06
81,09/14/22 09:30:00 AM,4.55,75.06
82,09/14/22 09:45:00 AM,4.56,75.06
83,09/14/22 10:00:00 AM,4.57,75.06
84,09/14/22 10:15:00 AM,4.57,75.06
85,09/14/22 10:30:00 AM,4.57,75.09
86,09/14/22 10:45:00 AM,4.57,75.16
87,09/14/22 11:00:00 AM,4.58,75.24
88,09/14/22 11:15:00 AM,4.59,75.31
89,09/14/22 11:30:00 AM,4.59,75.42
90,09/14/22 11:45:00 AM,4.59,75.52
91,09/14/22 12:00:00 PM,4.59,75.60
92,09/14/22 12:15:00 PM,4.58,75.70
93,09/14/22 12:30:00 PM,4.59,75.81
94,09/14/22 12:45:00 PM,4.58,75.88
95,09/14/22 01:00:00 PM,4.57,75.99
96,09/14/22 01:15:00 PM,4.58,76.10
97,09/14/22 01:30:00 PM,4.58,76.24
98,09/14/22 01:45:00 PM,4.57,76.32
99,09/14/22 02:00:00 PM,4.56,76.39
100,09/14/22 02:15:00 PM,4.57,76.42
101,09/14/22 02:30:00 PM,4.56,76.50
102,09/14/22 02:45:00 PM,4.57,76.57
103,09/14/22 03:00:00 PM,4.56,76.68
104,09/14/22 03:15:00 PM,4.56,76.71
