"Plot Title: Bradford_5aDO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342020, SEN S/N: 20342020)","Temp, °F (LGR S/N: 20342020, SEN S/N: 20342020)"
95,03/15/23 12:00:00 PM,2.96,58.71
96,03/15/23 12:15:00 PM,2.93,58.75
97,03/15/23 12:30:00 PM,2.93,58.78
98,03/15/23 12:45:00 PM,2.90,58.82
99,03/15/23 01:00:00 PM,2.87,58.86
100,03/15/23 01:15:00 PM,2.92,58.93
101,03/15/23 01:30:00 PM,2.93,58.96
102,03/15/23 01:45:00 PM,2.95,59.04
103,03/15/23 02:00:00 PM,2.94,59.07
104,03/15/23 02:15:00 PM,2.96,59.11
105,03/15/23 02:30:00 PM,2.97,59.14
106,03/15/23 02:45:00 PM,2.99,59.18
107,03/15/23 03:00:00 PM,2.97,59.22
108,03/15/23 03:15:00 PM,2.96,59.22
109,03/15/23 03:30:00 PM,2.93,59.22
110,03/15/23 03:45:00 PM,2.94,59.22
111,03/15/23 04:00:00 PM,2.93,59.22
112,03/15/23 04:15:00 PM,2.92,59.22
113,03/15/23 04:30:00 PM,2.89,59.22
114,03/15/23 04:45:00 PM,2.86,59.22
115,03/15/23 05:00:00 PM,2.81,59.22
116,03/15/23 05:15:00 PM,2.78,59.22
117,03/15/23 05:30:00 PM,2.76,59.18
118,03/15/23 05:45:00 PM,2.74,59.18
119,03/15/23 06:00:00 PM,2.73,59.14
120,03/15/23 06:15:00 PM,2.67,59.14
121,03/15/23 06:30:00 PM,2.70,59.11
122,03/15/23 06:45:00 PM,2.70,59.07
123,03/15/23 07:00:00 PM,2.73,59.04
124,03/15/23 07:15:00 PM,2.73,59.00
125,03/15/23 07:30:00 PM,2.73,58.96
126,03/15/23 07:45:00 PM,2.70,58.89
127,03/15/23 08:00:00 PM,2.70,58.86
128,03/15/23 08:15:00 PM,2.69,58.82
129,03/15/23 08:30:00 PM,2.68,58.78
130,03/15/23 08:45:00 PM,2.69,58.75
131,03/15/23 09:00:00 PM,2.68,58.68
132,03/15/23 09:15:00 PM,2.68,58.64
133,03/15/23 09:30:00 PM,2.68,58.57
134,03/15/23 09:45:00 PM,2.67,58.53
135,03/15/23 10:00:00 PM,2.65,58.46
136,03/15/23 10:15:00 PM,2.65,58.42
137,03/15/23 10:30:00 PM,2.65,58.35
138,03/15/23 10:45:00 PM,2.64,58.28
139,03/15/23 11:00:00 PM,2.65,58.24
140,03/15/23 11:15:00 PM,2.63,58.17
141,03/15/23 11:30:00 PM,2.62,58.14
142,03/15/23 11:45:00 PM,2.60,58.06
143,03/16/23 12:00:00 AM,2.59,57.99
144,03/16/23 12:15:00 AM,2.59,57.92
145,03/16/23 12:30:00 AM,2.57,57.85
146,03/16/23 12:45:00 AM,2.59,57.78
147,03/16/23 01:00:00 AM,2.58,57.70
148,03/16/23 01:15:00 AM,2.58,57.63
149,03/16/23 01:30:00 AM,2.57,57.60
150,03/16/23 01:45:00 AM,2.56,57.52
151,03/16/23 02:00:00 AM,2.56,57.45
152,03/16/23 02:15:00 AM,2.56,57.38
153,03/16/23 02:30:00 AM,2.56,57.31
154,03/16/23 02:45:00 AM,2.53,57.24
155,03/16/23 03:00:00 AM,2.56,57.16
156,03/16/23 03:15:00 AM,2.56,57.09
157,03/16/23 03:30:00 AM,2.55,57.02
158,03/16/23 03:45:00 AM,2.53,56.98
159,03/16/23 04:00:00 AM,2.52,56.91
160,03/16/23 04:15:00 AM,2.53,56.80
161,03/16/23 04:30:00 AM,2.55,56.73
162,03/16/23 04:45:00 AM,2.56,56.66
163,03/16/23 05:00:00 AM,2.58,56.59
164,03/16/23 05:15:00 AM,2.52,56.52
165,03/16/23 05:30:00 AM,2.57,56.44
166,03/16/23 05:45:00 AM,2.55,56.41
167,03/16/23 06:00:00 AM,2.59,56.30
168,03/16/23 06:15:00 AM,2.57,56.26
169,03/16/23 06:30:00 AM,2.57,56.19
170,03/16/23 06:45:00 AM,2.55,56.12
171,03/16/23 07:00:00 AM,2.57,56.05
172,03/16/23 07:15:00 AM,2.55,56.01
173,03/16/23 07:30:00 AM,2.57,55.94
174,03/16/23 07:45:00 AM,2.55,55.90
175,03/16/23 08:00:00 AM,2.52,55.87
176,03/16/23 08:15:00 AM,2.52,55.87
177,03/16/23 08:30:00 AM,2.52,55.87
178,03/16/23 08:45:00 AM,2.56,55.87
179,03/16/23 09:00:00 AM,2.47,55.90
180,03/16/23 09:15:00 AM,2.41,55.98
181,03/16/23 09:30:00 AM,2.45,56.08
182,03/16/23 09:45:00 AM,2.53,56.23
183,03/16/23 10:00:00 AM,2.53,56.34
184,03/16/23 10:15:00 AM,2.55,56.41
185,03/16/23 10:30:00 AM,2.56,56.52
186,03/16/23 10:45:00 AM,2.55,56.62
187,03/16/23 11:00:00 AM,2.50,56.73
188,03/16/23 11:15:00 AM,2.52,56.80
189,03/16/23 11:30:00 AM,2.50,56.91
190,03/16/23 11:45:00 AM,2.49,57.02
191,03/16/23 12:00:00 PM,2.49,57.09
192,03/16/23 12:15:00 PM,2.42,57.16
193,03/16/23 12:30:00 PM,2.40,57.27
194,03/16/23 12:45:00 PM,2.39,57.34
195,03/16/23 01:00:00 PM,2.36,57.45
196,03/16/23 01:15:00 PM,2.33,57.52
197,03/16/23 01:30:00 PM,2.33,57.63
198,03/16/23 01:45:00 PM,2.28,57.78
199,03/16/23 02:00:00 PM,2.27,57.85
200,03/16/23 02:15:00 PM,2.25,57.92
201,03/16/23 02:30:00 PM,2.24,57.99
202,03/16/23 02:45:00 PM,2.27,58.06
203,03/16/23 03:00:00 PM,2.25,58.14
204,03/16/23 03:15:00 PM,2.24,58.17
205,03/16/23 03:30:00 PM,2.22,58.21
206,03/16/23 03:45:00 PM,2.25,58.24
207,03/16/23 04:00:00 PM,2.24,58.28
208,03/16/23 04:15:00 PM,2.28,58.32
209,03/16/23 04:30:00 PM,2.24,58.32
210,03/16/23 04:45:00 PM,2.27,58.35
211,03/16/23 05:00:00 PM,2.26,58.35
212,03/16/23 05:15:00 PM,2.24,58.39
213,03/16/23 05:30:00 PM,2.25,58.39
214,03/16/23 05:45:00 PM,2.24,58.39
215,03/16/23 06:00:00 PM,2.23,58.39
216,03/16/23 06:15:00 PM,2.22,58.39
217,03/16/23 06:30:00 PM,2.21,58.39
218,03/16/23 06:45:00 PM,2.12,58.39
219,03/16/23 07:00:00 PM,2.14,58.42
220,03/16/23 07:15:00 PM,2.21,58.39
221,03/16/23 07:30:00 PM,2.23,58.35
222,03/16/23 07:45:00 PM,2.22,58.32
223,03/16/23 08:00:00 PM,2.28,58.28
224,03/16/23 08:15:00 PM,2.28,58.24
225,03/16/23 08:30:00 PM,2.21,58.21
226,03/16/23 08:45:00 PM,2.21,58.17
227,03/16/23 09:00:00 PM,2.18,58.14
228,03/16/23 09:15:00 PM,2.13,58.10
229,03/16/23 09:30:00 PM,2.10,58.06
230,03/16/23 09:45:00 PM,2.10,58.03
231,03/16/23 10:00:00 PM,2.06,58.03
232,03/16/23 10:15:00 PM,2.06,57.99
233,03/16/23 10:30:00 PM,2.05,57.96
234,03/16/23 10:45:00 PM,2.01,57.92
235,03/16/23 11:00:00 PM,1.99,57.88
236,03/16/23 11:15:00 PM,1.95,57.85
237,03/16/23 11:30:00 PM,1.91,57.81
238,03/16/23 11:45:00 PM,1.90,57.78
239,03/17/23 12:00:00 AM,1.87,57.74
240,03/17/23 12:15:00 AM,1.86,57.70
241,03/17/23 12:30:00 AM,1.86,57.70
242,03/17/23 12:45:00 AM,1.86,57.67
243,03/17/23 01:00:00 AM,1.87,57.63
244,03/17/23 01:15:00 AM,1.86,57.60
245,03/17/23 01:30:00 AM,1.87,57.60
246,03/17/23 01:45:00 AM,1.88,57.56
247,03/17/23 02:00:00 AM,1.85,57.52
248,03/17/23 02:15:00 AM,1.89,57.52
249,03/17/23 02:30:00 AM,1.85,57.49
250,03/17/23 02:45:00 AM,1.86,57.49
251,03/17/23 03:00:00 AM,1.86,57.45
252,03/17/23 03:15:00 AM,1.85,57.45
253,03/17/23 03:30:00 AM,1.86,57.42
254,03/17/23 03:45:00 AM,1.86,57.38
255,03/17/23 04:00:00 AM,1.86,57.38
256,03/17/23 04:15:00 AM,1.81,57.34
257,03/17/23 04:30:00 AM,1.84,57.34
258,03/17/23 04:45:00 AM,1.83,57.34
259,03/17/23 05:00:00 AM,1.82,57.31
260,03/17/23 05:15:00 AM,1.84,57.31
261,03/17/23 05:30:00 AM,1.82,57.27
262,03/17/23 05:45:00 AM,1.81,57.27
263,03/17/23 06:00:00 AM,1.76,57.27
264,03/17/23 06:15:00 AM,1.82,57.27
265,03/17/23 06:30:00 AM,1.81,57.24
266,03/17/23 06:45:00 AM,1.82,57.24
267,03/17/23 07:00:00 AM,1.83,57.20
268,03/17/23 07:15:00 AM,1.69,57.20
269,03/17/23 07:30:00 AM,1.81,57.20
270,03/17/23 07:45:00 AM,1.72,57.20
271,03/17/23 08:00:00 AM,1.83,57.20
272,03/17/23 08:15:00 AM,1.80,57.20
273,03/17/23 08:30:00 AM,1.82,57.24
274,03/17/23 08:45:00 AM,1.84,57.27
275,03/17/23 09:00:00 AM,1.65,57.31
276,03/17/23 09:15:00 AM,1.64,57.38
277,03/17/23 09:30:00 AM,1.76,57.45
278,03/17/23 09:45:00 AM,1.79,57.56
279,03/17/23 10:00:00 AM,1.83,57.63
280,03/17/23 10:15:00 AM,1.83,57.70
281,03/17/23 10:30:00 AM,1.89,57.81
282,03/17/23 10:45:00 AM,1.86,57.88
283,03/17/23 11:00:00 AM,1.85,57.96
284,03/17/23 11:15:00 AM,1.87,58.06
285,03/17/23 11:30:00 AM,1.82,58.14
286,03/17/23 11:45:00 AM,1.82,58.21
287,03/17/23 12:00:00 PM,1.77,58.32
288,03/17/23 12:15:00 PM,1.79,58.39
289,03/17/23 12:30:00 PM,1.76,58.46
290,03/17/23 12:45:00 PM,1.74,58.57
291,03/17/23 01:00:00 PM,1.73,58.64
292,03/17/23 01:15:00 PM,1.74,58.75
293,03/17/23 01:30:00 PM,1.70,58.86
294,03/17/23 01:45:00 PM,1.65,58.96
295,03/17/23 02:00:00 PM,1.46,59.04
296,03/17/23 02:15:00 PM,1.45,59.11
297,03/17/23 02:30:00 PM,1.45,59.18
298,03/17/23 02:45:00 PM,1.42,59.22
299,03/17/23 03:00:00 PM,1.44,59.29
300,03/17/23 03:15:00 PM,1.44,59.40
301,03/17/23 03:30:00 PM,1.47,59.47
302,03/17/23 03:45:00 PM,1.44,59.54
303,03/17/23 04:00:00 PM,1.37,59.58
304,03/17/23 04:15:00 PM,1.35,59.65
305,03/17/23 04:30:00 PM,1.36,59.68
306,03/17/23 04:45:00 PM,1.28,59.76
307,03/17/23 05:00:00 PM,1.26,59.79
308,03/17/23 05:15:00 PM,1.17,59.83
309,03/17/23 05:30:00 PM,1.17,59.90
310,03/17/23 05:45:00 PM,1.12,59.94
311,03/17/23 06:00:00 PM,1.15,59.97
312,03/17/23 06:15:00 PM,1.11,59.97
313,03/17/23 06:30:00 PM,1.16,60.01
314,03/17/23 06:45:00 PM,1.16,60.04
315,03/17/23 07:00:00 PM,1.10,60.04
316,03/17/23 07:15:00 PM,1.12,60.08
317,03/17/23 07:30:00 PM,1.04,60.12
318,03/17/23 07:45:00 PM,0.90,60.12
319,03/17/23 08:00:00 PM,1.25,60.12
320,03/17/23 08:15:00 PM,1.28,60.12
321,03/17/23 08:30:00 PM,1.18,60.15
322,03/17/23 08:45:00 PM,1.11,60.15
323,03/17/23 09:00:00 PM,1.09,60.15
324,03/17/23 09:15:00 PM,1.00,60.15
325,03/17/23 09:30:00 PM,1.04,60.15
326,03/17/23 09:45:00 PM,1.05,60.15
327,03/17/23 10:00:00 PM,1.11,60.15
328,03/17/23 10:15:00 PM,1.13,60.15
329,03/17/23 10:30:00 PM,0.98,60.15
330,03/17/23 10:45:00 PM,1.15,60.15
331,03/17/23 11:00:00 PM,1.28,60.19
332,03/17/23 11:15:00 PM,1.31,60.19
333,03/17/23 11:30:00 PM,1.26,60.19
334,03/17/23 11:45:00 PM,1.27,60.19
335,03/18/23 12:00:00 AM,1.20,60.19
336,03/18/23 12:15:00 AM,1.12,60.19
337,03/18/23 12:30:00 AM,0.97,60.22
338,03/18/23 12:45:00 AM,1.04,60.22
339,03/18/23 01:00:00 AM,0.89,60.22
340,03/18/23 01:15:00 AM,0.74,60.26
341,03/18/23 01:30:00 AM,0.77,60.30
342,03/18/23 01:45:00 AM,0.88,60.30
343,03/18/23 02:00:00 AM,0.80,60.33
344,03/18/23 02:15:00 AM,0.91,60.33
345,03/18/23 02:30:00 AM,1.18,60.37
346,03/18/23 02:45:00 AM,1.15,60.37
347,03/18/23 03:00:00 AM,1.10,60.40
348,03/18/23 03:15:00 AM,1.04,60.44
349,03/18/23 03:30:00 AM,0.89,60.44
350,03/18/23 03:45:00 AM,0.89,60.48
351,03/18/23 04:00:00 AM,0.80,60.48
352,03/18/23 04:15:00 AM,0.82,60.51
353,03/18/23 04:30:00 AM,0.83,60.51
354,03/18/23 04:45:00 AM,0.91,60.51
355,03/18/23 05:00:00 AM,0.82,60.55
356,03/18/23 05:15:00 AM,0.61,60.55
357,03/18/23 05:30:00 AM,0.72,60.55
358,03/18/23 05:45:00 AM,0.65,60.55
359,03/18/23 06:00:00 AM,0.69,60.55
360,03/18/23 06:15:00 AM,0.59,60.58
361,03/18/23 06:30:00 AM,0.70,60.58
362,03/18/23 06:45:00 AM,0.65,60.58
363,03/18/23 07:00:00 AM,0.60,60.58
364,03/18/23 07:15:00 AM,0.60,60.58
365,03/18/23 07:30:00 AM,0.64,60.58
366,03/18/23 07:45:00 AM,0.73,60.62
367,03/18/23 08:00:00 AM,0.71,60.62
368,03/18/23 08:15:00 AM,0.71,60.62
369,03/18/23 08:30:00 AM,0.64,60.62
370,03/18/23 08:45:00 AM,0.59,60.66
371,03/18/23 09:00:00 AM,0.67,60.66
372,03/18/23 09:15:00 AM,0.61,60.69
373,03/18/23 09:30:00 AM,0.50,60.69
374,03/18/23 09:45:00 AM,0.59,60.73
375,03/18/23 10:00:00 AM,0.52,60.80
376,03/18/23 10:15:00 AM,0.51,60.80
377,03/18/23 10:30:00 AM,0.39,60.84
378,03/18/23 10:45:00 AM,0.51,60.87
379,03/18/23 11:00:00 AM,0.46,60.87
380,03/18/23 11:15:00 AM,0.53,60.91
381,03/18/23 11:30:00 AM,0.43,60.94
382,03/18/23 11:45:00 AM,0.49,60.98
383,03/18/23 12:00:00 PM,0.54,61.02
384,03/18/23 12:15:00 PM,0.51,61.05
385,03/18/23 12:30:00 PM,0.58,61.05
386,03/18/23 12:45:00 PM,0.50,61.09
387,03/18/23 01:00:00 PM,0.60,61.09
388,03/18/23 01:15:00 PM,0.62,61.12
389,03/18/23 01:30:00 PM,0.55,61.12
390,03/18/23 01:45:00 PM,0.55,61.12
391,03/18/23 02:00:00 PM,0.49,61.12
392,03/18/23 02:15:00 PM,0.43,61.12
393,03/18/23 02:30:00 PM,0.60,61.12
394,03/18/23 02:45:00 PM,0.50,61.09
395,03/18/23 03:00:00 PM,0.57,61.09
396,03/18/23 03:15:00 PM,0.42,61.09
397,03/18/23 03:30:00 PM,0.45,61.05
398,03/18/23 03:45:00 PM,1.13,61.02
399,03/18/23 04:00:00 PM,1.05,60.94
400,03/18/23 04:15:00 PM,1.08,60.87
401,03/18/23 04:30:00 PM,1.29,60.80
402,03/18/23 04:45:00 PM,0.97,60.73
403,03/18/23 05:00:00 PM,1.04,60.66
404,03/18/23 05:15:00 PM,1.09,60.58
405,03/18/23 05:30:00 PM,1.08,60.51
406,03/18/23 05:45:00 PM,1.01,60.48
407,03/18/23 06:00:00 PM,0.97,60.44
408,03/18/23 06:15:00 PM,0.93,60.37
409,03/18/23 06:30:00 PM,0.75,60.30
410,03/18/23 06:45:00 PM,0.82,60.22
411,03/18/23 07:00:00 PM,0.79,60.15
412,03/18/23 07:15:00 PM,0.87,60.04
413,03/18/23 07:30:00 PM,0.91,60.01
414,03/18/23 07:45:00 PM,0.93,59.94
415,03/18/23 08:00:00 PM,0.90,59.86
416,03/18/23 08:15:00 PM,0.77,59.79
417,03/18/23 08:30:00 PM,0.79,59.76
418,03/18/23 08:45:00 PM,0.70,59.68
419,03/18/23 09:00:00 PM,0.73,59.65
420,03/18/23 09:15:00 PM,0.74,59.58
421,03/18/23 09:30:00 PM,0.74,59.54
422,03/18/23 09:45:00 PM,0.73,59.47
423,03/18/23 10:00:00 PM,0.58,59.43
424,03/18/23 10:15:00 PM,0.62,59.36
425,03/18/23 10:30:00 PM,0.77,59.29
426,03/18/23 10:45:00 PM,0.72,59.25
427,03/18/23 11:00:00 PM,0.65,59.22
428,03/18/23 11:15:00 PM,0.70,59.14
429,03/18/23 11:30:00 PM,0.58,59.11
430,03/18/23 11:45:00 PM,0.67,59.04
431,03/19/23 12:00:00 AM,0.64,59.00
432,03/19/23 12:15:00 AM,0.63,58.93
433,03/19/23 12:30:00 AM,0.62,58.89
434,03/19/23 12:45:00 AM,0.62,58.82
435,03/19/23 01:00:00 AM,0.65,58.78
436,03/19/23 01:15:00 AM,0.61,58.75
437,03/19/23 01:30:00 AM,0.61,58.71
438,03/19/23 01:45:00 AM,0.63,58.68
439,03/19/23 02:00:00 AM,0.61,58.64
440,03/19/23 02:15:00 AM,0.61,58.60
441,03/19/23 02:30:00 AM,0.61,58.57
442,03/19/23 02:45:00 AM,0.57,58.53
443,03/19/23 03:00:00 AM,0.61,58.50
444,03/19/23 03:15:00 AM,0.58,58.46
445,03/19/23 03:30:00 AM,0.57,58.42
446,03/19/23 03:45:00 AM,0.51,58.39
447,03/19/23 04:00:00 AM,0.57,58.35
448,03/19/23 04:15:00 AM,0.54,58.32
449,03/19/23 04:30:00 AM,0.46,58.28
450,03/19/23 04:45:00 AM,0.51,58.28
451,03/19/23 05:00:00 AM,0.53,58.24
452,03/19/23 05:15:00 AM,0.54,58.21
453,03/19/23 05:30:00 AM,0.52,58.17
454,03/19/23 05:45:00 AM,0.55,58.14
455,03/19/23 06:00:00 AM,0.43,58.14
456,03/19/23 06:15:00 AM,0.51,58.06
457,03/19/23 06:30:00 AM,0.51,58.03
458,03/19/23 06:45:00 AM,0.54,57.99
459,03/19/23 07:00:00 AM,0.54,57.96
460,03/19/23 07:15:00 AM,0.48,57.92
461,03/19/23 07:30:00 AM,0.53,57.85
462,03/19/23 07:45:00 AM,0.50,57.81
463,03/19/23 08:00:00 AM,0.49,57.78
464,03/19/23 08:15:00 AM,0.46,57.78
465,03/19/23 08:30:00 AM,0.45,57.74
466,03/19/23 08:45:00 AM,0.53,57.74
467,03/19/23 09:00:00 AM,0.57,57.70
468,03/19/23 09:15:00 AM,0.57,57.70
469,03/19/23 09:30:00 AM,0.51,57.74
470,03/19/23 09:45:00 AM,0.52,57.74
471,03/19/23 10:00:00 AM,0.54,57.78
472,03/19/23 10:15:00 AM,0.61,57.78
473,03/19/23 10:30:00 AM,0.56,57.81
474,03/19/23 10:45:00 AM,0.62,57.81
475,03/19/23 11:00:00 AM,0.51,57.85
476,03/19/23 11:15:00 AM,0.50,57.88
477,03/19/23 11:30:00 AM,0.60,57.92
478,03/19/23 11:45:00 AM,0.72,57.96
479,03/19/23 12:00:00 PM,0.65,57.99
480,03/19/23 12:15:00 PM,0.64,58.03
481,03/19/23 12:30:00 PM,0.61,58.10
482,03/19/23 12:45:00 PM,0.59,58.14
483,03/19/23 01:00:00 PM,0.56,58.21
484,03/19/23 01:15:00 PM,0.57,58.24
485,03/19/23 01:30:00 PM,0.55,58.32
486,03/19/23 01:45:00 PM,0.72,58.39
487,03/19/23 02:00:00 PM,0.67,58.42
488,03/19/23 02:15:00 PM,0.69,58.46
489,03/19/23 02:30:00 PM,0.90,58.46
490,03/19/23 02:45:00 PM,0.77,58.50
491,03/19/23 03:00:00 PM,0.81,58.50
492,03/19/23 03:15:00 PM,0.82,58.53
493,03/19/23 03:30:00 PM,0.84,58.53
494,03/19/23 03:45:00 PM,0.79,58.53
495,03/19/23 04:00:00 PM,0.72,58.53
496,03/19/23 04:15:00 PM,0.65,58.53
497,03/19/23 04:30:00 PM,0.78,58.53
498,03/19/23 04:45:00 PM,0.83,58.53
499,03/19/23 05:00:00 PM,0.86,58.50
500,03/19/23 05:15:00 PM,0.79,58.50
501,03/19/23 05:30:00 PM,0.74,58.46
502,03/19/23 05:45:00 PM,0.71,58.46
503,03/19/23 06:00:00 PM,0.81,58.46
504,03/19/23 06:15:00 PM,0.83,58.42
505,03/19/23 06:30:00 PM,0.79,58.35
506,03/19/23 06:45:00 PM,0.77,58.32
507,03/19/23 07:00:00 PM,0.68,58.28
508,03/19/23 07:15:00 PM,0.71,58.24
509,03/19/23 07:30:00 PM,0.70,58.21
510,03/19/23 07:45:00 PM,0.71,58.17
511,03/19/23 08:00:00 PM,0.68,58.14
512,03/19/23 08:15:00 PM,0.65,58.14
513,03/19/23 08:30:00 PM,0.57,58.06
514,03/19/23 08:45:00 PM,0.64,58.03
515,03/19/23 09:00:00 PM,0.61,58.03
516,03/19/23 09:15:00 PM,0.56,57.99
517,03/19/23 09:30:00 PM,0.52,57.96
518,03/19/23 09:45:00 PM,0.56,57.92
519,03/19/23 10:00:00 PM,0.42,57.88
520,03/19/23 10:15:00 PM,0.48,57.88
521,03/19/23 10:30:00 PM,0.51,57.81
522,03/19/23 10:45:00 PM,0.46,57.81
523,03/19/23 11:00:00 PM,0.50,57.74
524,03/19/23 11:15:00 PM,0.50,57.70
525,03/19/23 11:30:00 PM,0.44,57.67
526,03/19/23 11:45:00 PM,0.43,57.63
527,03/20/23 12:00:00 AM,0.43,57.60
528,03/20/23 12:15:00 AM,0.45,57.56
529,03/20/23 12:30:00 AM,0.43,57.49
530,03/20/23 12:45:00 AM,0.42,57.45
531,03/20/23 01:00:00 AM,0.48,57.34
532,03/20/23 01:15:00 AM,0.43,57.31
533,03/20/23 01:30:00 AM,0.43,57.24
534,03/20/23 01:45:00 AM,0.45,57.16
535,03/20/23 02:00:00 AM,0.49,57.09
536,03/20/23 02:15:00 AM,0.46,57.02
537,03/20/23 02:30:00 AM,0.45,56.95
538,03/20/23 02:45:00 AM,0.45,56.91
539,03/20/23 03:00:00 AM,0.48,56.84
540,03/20/23 03:15:00 AM,0.44,56.77
541,03/20/23 03:30:00 AM,0.50,56.70
542,03/20/23 03:45:00 AM,0.45,56.62
543,03/20/23 04:00:00 AM,0.44,56.52
544,03/20/23 04:15:00 AM,0.45,56.48
545,03/20/23 04:30:00 AM,0.44,56.41
546,03/20/23 04:45:00 AM,0.41,56.34
547,03/20/23 05:00:00 AM,0.44,56.30
548,03/20/23 05:15:00 AM,0.42,56.23
549,03/20/23 05:30:00 AM,0.43,56.16
550,03/20/23 05:45:00 AM,0.49,56.12
551,03/20/23 06:00:00 AM,0.50,56.05
