"Plot Title: Bradford_15_DO_2022-10-12_Q"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733147, SEN S/N: 10733147)","Temp, °F (LGR S/N: 10733147, SEN S/N: 10733147)"
64,07/07/23 04:00:00 AM,8.81,73.94
65,07/07/23 05:00:00 AM,8.81,73.94
66,07/07/23 06:00:00 AM,8.80,74.05
67,07/07/23 07:00:00 AM,8.66,75.81
68,07/07/23 08:00:00 AM,8.37,79.23
69,07/07/23 09:00:00 AM,8.19,82.29
70,07/07/23 10:00:00 AM,7.93,85.21
71,07/07/23 11:00:00 AM,7.54,93.09
72,07/07/23 12:00:00 PM,7.44,92.73
73,07/07/23 01:00:00 PM,7.51,92.30
74,07/07/23 02:00:00 PM,7.53,90.46
75,07/07/23 03:00:00 PM,7.93,84.96
76,07/07/23 04:00:00 PM,7.91,86.04
77,07/07/23 05:00:00 PM,7.79,85.60
78,07/07/23 06:00:00 PM,8.55,75.45
79,07/07/23 07:00:00 PM,8.81,73.44
80,07/07/23 08:00:00 PM,8.83,73.26
81,07/07/23 09:00:00 PM,8.80,73.58
82,07/07/23 10:00:00 PM,8.80,73.54
83,07/07/23 11:00:00 PM,8.79,73.47
84,07/08/23 12:00:00 AM,8.82,73.11
85,07/08/23 01:00:00 AM,8.84,72.82
86,07/08/23 02:00:00 AM,8.89,72.32
87,07/08/23 03:00:00 AM,8.88,72.46
88,07/08/23 04:00:00 AM,8.91,72.25
89,07/08/23 05:00:00 AM,8.86,72.72
90,07/08/23 06:00:00 AM,8.83,73.00
91,07/08/23 07:00:00 AM,8.76,73.90
92,07/08/23 08:00:00 AM,8.47,77.14
93,07/08/23 09:00:00 AM,8.30,79.88
94,07/08/23 10:00:00 AM,8.13,83.08
95,07/08/23 11:00:00 AM,7.87,87.51
96,07/08/23 12:00:00 PM,7.65,89.20
97,07/08/23 01:00:00 PM,7.66,89.35
98,07/08/23 02:00:00 PM,7.56,91.08
99,07/08/23 03:00:00 PM,7.61,89.35
100,07/08/23 04:00:00 PM,7.79,86.18
101,07/08/23 05:00:00 PM,8.13,82.18
102,07/08/23 06:00:00 PM,8.26,80.42
103,07/08/23 07:00:00 PM,8.24,80.53
104,07/08/23 08:00:00 PM,8.35,78.98
105,07/08/23 09:00:00 PM,8.44,77.90
106,07/08/23 10:00:00 PM,8.40,78.33
107,07/08/23 11:00:00 PM,8.43,77.79
108,07/09/23 12:00:00 AM,8.47,77.40
109,07/09/23 01:00:00 AM,8.44,77.76
110,07/09/23 02:00:00 AM,8.46,77.43
111,07/09/23 03:00:00 AM,8.49,77.07
112,07/09/23 04:00:00 AM,8.50,76.96
113,07/09/23 05:00:00 AM,8.53,76.64
114,07/09/23 06:00:00 AM,8.55,76.60
115,07/09/23 07:00:00 AM,8.45,77.90
116,07/09/23 08:00:00 AM,8.27,80.64
117,07/09/23 09:00:00 AM,8.09,83.16
118,07/09/23 10:00:00 AM,7.88,86.90
119,07/09/23 11:00:00 AM,8.34,78.40
120,07/09/23 12:00:00 PM,8.32,79.38
121,07/09/23 01:00:00 PM,8.07,84.70
122,07/09/23 02:00:00 PM,7.90,86.00
123,07/09/23 03:00:00 PM,7.84,86.36
124,07/09/23 04:00:00 PM,7.80,85.39
125,07/09/23 05:00:00 PM,8.57,76.42
126,07/09/23 06:00:00 PM,8.41,78.04
127,07/09/23 07:00:00 PM,8.44,77.79
128,07/09/23 08:00:00 PM,8.49,77.29
129,07/09/23 09:00:00 PM,8.47,77.32
130,07/09/23 10:00:00 PM,8.55,76.60
131,07/09/23 11:00:00 PM,8.59,76.14
132,07/10/23 12:00:00 AM,8.60,75.88
133,07/10/23 01:00:00 AM,8.62,75.70
134,07/10/23 02:00:00 AM,8.58,75.85
135,07/10/23 03:00:00 AM,8.57,76.03
136,07/10/23 04:00:00 AM,8.55,76.14
137,07/10/23 05:00:00 AM,8.53,76.35
138,07/10/23 06:00:00 AM,8.51,76.53
139,07/10/23 07:00:00 AM,8.42,77.68
140,07/10/23 08:00:00 AM,8.30,79.70
141,07/10/23 09:00:00 AM,8.14,81.68
142,07/10/23 10:00:00 AM,8.14,82.58
143,07/10/23 11:00:00 AM,8.59,75.56
144,07/10/23 12:00:00 PM,8.80,73.72
145,07/10/23 01:00:00 PM,8.77,73.83
146,07/10/23 02:00:00 PM,8.70,74.70
147,07/10/23 03:00:00 PM,8.59,75.92
148,07/10/23 04:00:00 PM,8.51,76.86
149,07/10/23 05:00:00 PM,8.34,78.48
150,07/10/23 06:00:00 PM,8.37,78.19
151,07/10/23 07:00:00 PM,8.37,78.04
152,07/10/23 08:00:00 PM,8.46,77.07
153,07/10/23 09:00:00 PM,8.53,76.28
154,07/10/23 10:00:00 PM,8.59,75.81
155,07/10/23 11:00:00 PM,8.58,75.92
156,07/11/23 12:00:00 AM,8.58,75.88
157,07/11/23 01:00:00 AM,8.55,76.10
158,07/11/23 02:00:00 AM,8.57,75.92
159,07/11/23 03:00:00 AM,8.57,75.88
160,07/11/23 04:00:00 AM,8.62,75.38
161,07/11/23 05:00:00 AM,8.70,74.73
162,07/11/23 06:00:00 AM,8.71,74.62
163,07/11/23 07:00:00 AM,8.63,75.60
164,07/11/23 08:00:00 AM,8.51,77.43
165,07/11/23 09:00:00 AM,8.58,76.42
166,07/11/23 10:00:00 AM,8.39,79.59
167,07/11/23 11:00:00 AM,8.38,79.30
168,07/11/23 12:00:00 PM,8.31,82.33
169,07/11/23 01:00:00 PM,7.94,85.28
170,07/11/23 02:00:00 PM,7.93,84.81
171,07/11/23 03:00:00 PM,7.90,84.88
172,07/11/23 04:00:00 PM,7.84,85.75
173,07/11/23 05:00:00 PM,8.49,76.96
174,07/11/23 06:00:00 PM,8.45,77.43
175,07/11/23 07:00:00 PM,8.44,77.43
176,07/11/23 08:00:00 PM,8.47,77.11
177,07/11/23 09:00:00 PM,8.55,76.24
178,07/11/23 10:00:00 PM,8.60,75.63
179,07/11/23 11:00:00 PM,8.65,75.34
180,07/12/23 12:00:00 AM,8.67,75.06
181,07/12/23 01:00:00 AM,8.68,74.73
182,07/12/23 02:00:00 AM,8.74,74.37
183,07/12/23 03:00:00 AM,8.75,74.16
184,07/12/23 04:00:00 AM,8.79,73.69
185,07/12/23 05:00:00 AM,8.84,73.29
186,07/12/23 06:00:00 AM,8.89,72.93
187,07/12/23 07:00:00 AM,8.80,73.98
188,07/12/23 08:00:00 AM,8.49,77.36
189,07/12/23 09:00:00 AM,8.27,80.42
190,07/12/23 10:00:00 AM,8.17,83.16
191,07/12/23 11:00:00 AM,7.91,88.09
192,07/12/23 12:00:00 PM,7.67,89.92
193,07/12/23 01:00:00 PM,7.66,89.28
194,07/12/23 02:00:00 PM,7.61,89.67
195,07/12/23 03:00:00 PM,7.60,89.24
196,07/12/23 04:00:00 PM,7.79,86.79
197,07/12/23 05:00:00 PM,7.81,85.82
198,07/12/23 06:00:00 PM,8.00,83.77
199,07/12/23 07:00:00 PM,8.51,76.78
200,07/12/23 08:00:00 PM,8.62,75.67
201,07/12/23 09:00:00 PM,8.62,75.67
202,07/12/23 10:00:00 PM,8.66,75.24
203,07/12/23 11:00:00 PM,8.68,74.91
204,07/13/23 12:00:00 AM,8.71,74.66
205,07/13/23 01:00:00 AM,8.75,74.12
206,07/13/23 02:00:00 AM,8.78,73.83
207,07/13/23 03:00:00 AM,8.79,73.69
208,07/13/23 04:00:00 AM,8.81,73.54
209,07/13/23 05:00:00 AM,8.84,73.15
210,07/13/23 06:00:00 AM,8.90,72.75
211,07/13/23 07:00:00 AM,8.78,74.05
212,07/13/23 08:00:00 AM,8.50,77.07
213,07/13/23 09:00:00 AM,8.34,80.02
214,07/13/23 10:00:00 AM,8.08,83.55
215,07/13/23 11:00:00 AM,7.72,89.92
216,07/13/23 12:00:00 PM,7.58,91.18
217,07/13/23 01:00:00 PM,7.61,89.85
218,07/13/23 02:00:00 PM,7.59,90.10
219,07/13/23 03:00:00 PM,7.72,87.22
220,07/13/23 04:00:00 PM,7.72,87.33
221,07/13/23 05:00:00 PM,7.77,86.47
222,07/13/23 06:00:00 PM,7.97,84.02
223,07/13/23 07:00:00 PM,8.19,81.25
224,07/13/23 08:00:00 PM,8.30,79.48
225,07/13/23 09:00:00 PM,8.44,78.26
226,07/13/23 10:00:00 PM,8.51,77.36
227,07/13/23 11:00:00 PM,8.56,76.60
228,07/14/23 12:00:00 AM,8.64,75.85
229,07/14/23 01:00:00 AM,8.69,75.09
230,07/14/23 02:00:00 AM,8.71,74.80
231,07/14/23 03:00:00 AM,8.72,74.62
232,07/14/23 04:00:00 AM,8.78,74.16
233,07/14/23 05:00:00 AM,8.78,73.98
234,07/14/23 06:00:00 AM,8.80,73.90
235,07/14/23 07:00:00 AM,8.70,74.88
236,07/14/23 08:00:00 AM,8.46,78.04
237,07/14/23 09:00:00 AM,8.15,82.33
238,07/14/23 10:00:00 AM,7.82,86.83
239,07/14/23 11:00:00 AM,7.71,89.49
240,07/14/23 12:00:00 PM,7.60,88.66
241,07/14/23 01:00:00 PM,8.16,81.54
242,07/14/23 02:00:00 PM,8.19,81.86
243,07/14/23 03:00:00 PM,8.26,79.92
244,07/14/23 04:00:00 PM,8.07,82.04
245,07/14/23 05:00:00 PM,8.03,82.62
246,07/14/23 06:00:00 PM,8.10,81.82
247,07/14/23 07:00:00 PM,8.24,80.38
248,07/14/23 08:00:00 PM,8.34,78.98
249,07/14/23 09:00:00 PM,8.45,77.94
250,07/14/23 10:00:00 PM,8.53,77.04
251,07/14/23 11:00:00 PM,8.58,76.28
252,07/15/23 12:00:00 AM,8.64,75.74
253,07/15/23 01:00:00 AM,8.67,75.24
254,07/15/23 02:00:00 AM,8.67,75.27
255,07/15/23 03:00:00 AM,8.64,75.52
256,07/15/23 04:00:00 AM,8.67,75.20
257,07/15/23 05:00:00 AM,8.71,74.73
258,07/15/23 06:00:00 AM,8.77,74.34
259,07/15/23 07:00:00 AM,8.70,75.16
260,07/15/23 08:00:00 AM,8.47,78.04
261,07/15/23 09:00:00 AM,8.20,81.86
262,07/15/23 10:00:00 AM,7.93,85.14
263,07/15/23 11:00:00 AM,7.63,90.43
264,07/15/23 12:00:00 PM,7.59,90.61
265,07/15/23 01:00:00 PM,7.73,87.22
266,07/15/23 02:00:00 PM,8.33,78.76
267,07/15/23 03:00:00 PM,8.04,82.26
268,07/15/23 04:00:00 PM,8.19,81.97
269,07/15/23 05:00:00 PM,8.15,82.08
270,07/15/23 06:00:00 PM,8.19,80.64
271,07/15/23 07:00:00 PM,8.27,79.74
272,07/15/23 08:00:00 PM,8.34,78.91
273,07/15/23 09:00:00 PM,8.40,78.40
274,07/15/23 10:00:00 PM,8.45,77.86
275,07/15/23 11:00:00 PM,8.53,76.96
276,07/16/23 12:00:00 AM,8.53,77.00
277,07/16/23 01:00:00 AM,8.51,77.11
278,07/16/23 02:00:00 AM,8.51,77.11
279,07/16/23 03:00:00 AM,8.49,77.14
280,07/16/23 04:00:00 AM,8.47,77.22
281,07/16/23 05:00:00 AM,8.47,77.29
282,07/16/23 06:00:00 AM,8.50,77.07
283,07/16/23 07:00:00 AM,8.41,78.26
284,07/16/23 08:00:00 AM,8.28,80.10
285,07/16/23 09:00:00 AM,8.04,83.84
286,07/16/23 10:00:00 AM,7.85,86.32
287,07/16/23 11:00:00 AM,7.61,89.64
288,07/16/23 12:00:00 PM,7.85,84.45
289,07/16/23 01:00:00 PM,8.37,78.62
290,07/16/23 02:00:00 PM,8.40,78.69
291,07/16/23 03:00:00 PM,8.12,82.69
292,07/16/23 04:00:00 PM,8.01,83.98
293,07/16/23 05:00:00 PM,8.22,80.64
294,07/16/23 06:00:00 PM,8.46,77.58
295,07/16/23 07:00:00 PM,8.53,76.75
296,07/16/23 08:00:00 PM,8.60,75.92
297,07/16/23 09:00:00 PM,8.65,75.56
298,07/16/23 10:00:00 PM,8.68,75.31
299,07/16/23 11:00:00 PM,8.66,75.34
300,07/17/23 12:00:00 AM,8.67,75.27
301,07/17/23 01:00:00 AM,8.72,74.73
302,07/17/23 02:00:00 AM,8.72,74.62
303,07/17/23 03:00:00 AM,8.70,74.73
304,07/17/23 04:00:00 AM,8.66,75.09
305,07/17/23 05:00:00 AM,8.66,75.20
306,07/17/23 06:00:00 AM,8.63,75.49
307,07/17/23 07:00:00 AM,8.52,76.78
308,07/17/23 08:00:00 AM,8.30,79.34
309,07/17/23 09:00:00 AM,8.10,82.69
310,07/17/23 10:00:00 AM,8.00,83.52
311,07/17/23 11:00:00 AM,7.94,84.02
312,07/17/23 12:00:00 PM,8.17,81.46
313,07/17/23 01:00:00 PM,8.02,84.02
314,07/17/23 02:00:00 PM,7.70,87.76
315,07/17/23 03:00:00 PM,7.66,88.92
316,07/17/23 04:00:00 PM,7.67,88.12
317,07/17/23 05:00:00 PM,7.97,84.13
318,07/17/23 06:00:00 PM,8.22,81.50
319,07/17/23 07:00:00 PM,8.32,80.06
320,07/17/23 08:00:00 PM,8.51,77.50
321,07/17/23 09:00:00 PM,8.62,76.32
322,07/17/23 10:00:00 PM,8.65,75.78
323,07/17/23 11:00:00 PM,8.72,74.98
324,07/18/23 12:00:00 AM,8.77,74.41
325,07/18/23 01:00:00 AM,8.80,74.01
326,07/18/23 02:00:00 AM,8.80,73.98
327,07/18/23 03:00:00 AM,8.82,73.65
328,07/18/23 04:00:00 AM,8.83,73.69
329,07/18/23 05:00:00 AM,8.83,73.65
330,07/18/23 06:00:00 AM,8.79,74.19
331,07/18/23 07:00:00 AM,8.66,75.63
332,07/18/23 08:00:00 AM,8.42,78.66
333,07/18/23 09:00:00 AM,8.16,83.01
334,07/18/23 10:00:00 AM,7.88,86.47
335,07/18/23 11:00:00 AM,7.61,90.64
336,07/18/23 12:00:00 PM,7.66,90.21
337,07/18/23 01:00:00 PM,7.52,91.80
338,07/18/23 02:00:00 PM,7.65,89.92
339,07/18/23 03:00:00 PM,7.64,89.92
340,07/18/23 04:00:00 PM,7.71,88.30
341,07/18/23 05:00:00 PM,7.76,86.83
342,07/18/23 06:00:00 PM,7.90,85.17
343,07/18/23 07:00:00 PM,8.02,83.26
344,07/18/23 08:00:00 PM,8.19,81.21
345,07/18/23 09:00:00 PM,8.30,80.53
346,07/18/23 10:00:00 PM,8.44,78.66
347,07/18/23 11:00:00 PM,8.55,77.36
348,07/19/23 12:00:00 AM,8.63,76.46
349,07/19/23 01:00:00 AM,8.69,75.52
350,07/19/23 02:00:00 AM,8.74,75.06
351,07/19/23 03:00:00 AM,8.77,74.66
352,07/19/23 04:00:00 AM,8.83,73.80
353,07/19/23 05:00:00 AM,8.90,73.15
354,07/19/23 06:00:00 AM,8.93,72.93
355,07/19/23 07:00:00 AM,8.83,74.12
356,07/19/23 08:00:00 AM,8.57,77.36
357,07/19/23 09:00:00 AM,8.21,82.72
358,07/19/23 10:00:00 AM,7.96,85.82
359,07/19/23 11:00:00 AM,7.66,90.82
360,07/19/23 12:00:00 PM,7.56,94.42
361,07/19/23 01:00:00 PM,7.48,92.88
362,07/19/23 02:00:00 PM,7.52,92.48
363,07/19/23 03:00:00 PM,7.55,90.93
364,07/19/23 04:00:00 PM,7.68,89.46
365,07/19/23 05:00:00 PM,7.72,88.23
366,07/19/23 06:00:00 PM,7.83,85.78
367,07/19/23 07:00:00 PM,7.97,84.27
368,07/19/23 08:00:00 PM,8.13,81.97
369,07/19/23 09:00:00 PM,8.34,79.92
370,07/19/23 10:00:00 PM,8.50,78.04
371,07/19/23 11:00:00 PM,8.56,77.18
372,07/20/23 12:00:00 AM,8.64,76.28
373,07/20/23 01:00:00 AM,8.70,75.42
374,07/20/23 02:00:00 AM,8.75,74.95
375,07/20/23 03:00:00 AM,8.78,74.48
376,07/20/23 04:00:00 AM,8.83,73.87
377,07/20/23 05:00:00 AM,8.90,73.33
378,07/20/23 06:00:00 AM,8.94,72.79
379,07/20/23 07:00:00 AM,8.86,73.98
380,07/20/23 08:00:00 AM,8.56,77.50
381,07/20/23 09:00:00 AM,8.12,83.62
382,07/20/23 10:00:00 AM,7.83,87.12
383,07/20/23 11:00:00 AM,7.64,91.08
384,07/20/23 12:00:00 PM,7.52,92.30
385,07/20/23 01:00:00 PM,7.44,92.44
386,07/20/23 02:00:00 PM,7.53,91.76
387,07/20/23 03:00:00 PM,7.48,92.19
388,07/20/23 04:00:00 PM,7.57,90.32
389,07/20/23 05:00:00 PM,7.65,89.31
390,07/20/23 06:00:00 PM,7.72,86.90
391,07/20/23 07:00:00 PM,7.88,84.81
392,07/20/23 08:00:00 PM,8.02,82.72
393,07/20/23 09:00:00 PM,8.18,81.14
394,07/20/23 10:00:00 PM,8.27,80.20
395,07/20/23 11:00:00 PM,8.34,79.38
396,07/21/23 12:00:00 AM,8.41,78.58
397,07/21/23 01:00:00 AM,8.49,77.68
398,07/21/23 02:00:00 AM,8.55,76.60
399,07/21/23 03:00:00 AM,8.62,75.99
400,07/21/23 04:00:00 AM,8.67,75.49
401,07/21/23 05:00:00 AM,8.71,74.84
402,07/21/23 06:00:00 AM,8.76,74.37
403,07/21/23 07:00:00 AM,8.69,75.38
404,07/21/23 08:00:00 AM,8.41,79.23
405,07/21/23 09:00:00 AM,8.07,83.73
406,07/21/23 10:00:00 AM,7.85,86.97
407,07/21/23 11:00:00 AM,7.63,92.73
408,07/21/23 12:00:00 PM,7.34,97.16
409,07/21/23 01:00:00 PM,7.36,94.21
410,07/21/23 02:00:00 PM,7.41,93.42
411,07/21/23 03:00:00 PM,7.40,92.73
412,07/21/23 04:00:00 PM,7.46,92.05
413,07/21/23 05:00:00 PM,7.54,90.10
414,07/21/23 06:00:00 PM,7.70,88.12
415,07/21/23 07:00:00 PM,7.82,85.57
416,07/21/23 08:00:00 PM,8.04,82.72
417,07/21/23 09:00:00 PM,8.19,81.03
418,07/21/23 10:00:00 PM,8.32,79.48
419,07/21/23 11:00:00 PM,8.42,78.26
420,07/22/23 12:00:00 AM,8.49,77.72
421,07/22/23 01:00:00 AM,8.47,77.61
422,07/22/23 02:00:00 AM,8.50,77.40
423,07/22/23 03:00:00 AM,8.45,77.76
424,07/22/23 04:00:00 AM,8.58,75.78
425,07/22/23 05:00:00 AM,8.59,75.67
426,07/22/23 06:00:00 AM,8.59,75.88
427,07/22/23 07:00:00 AM,8.55,76.46
428,07/22/23 08:00:00 AM,8.42,78.37
429,07/22/23 09:00:00 AM,8.04,83.88
430,07/22/23 10:00:00 AM,7.81,87.26
431,07/22/23 11:00:00 AM,7.54,91.69
432,07/22/23 12:00:00 PM,7.34,97.16
433,07/22/23 01:00:00 PM,7.39,93.24
434,07/22/23 02:00:00 PM,7.33,94.32
435,07/22/23 03:00:00 PM,7.44,93.09
436,07/22/23 04:00:00 PM,7.47,91.72
437,07/22/23 05:00:00 PM,8.50,76.46
438,07/22/23 06:00:00 PM,8.78,73.83
439,07/22/23 07:00:00 PM,8.70,74.41
440,07/22/23 08:00:00 PM,8.77,73.51
441,07/22/23 09:00:00 PM,8.81,73.29
442,07/22/23 10:00:00 PM,8.82,73.29
443,07/22/23 11:00:00 PM,8.80,73.33
444,07/23/23 12:00:00 AM,8.82,72.97
445,07/23/23 01:00:00 AM,8.83,72.90
446,07/23/23 02:00:00 AM,8.92,72.18
447,07/23/23 03:00:00 AM,8.97,71.71
448,07/23/23 04:00:00 AM,9.02,71.42
449,07/23/23 05:00:00 AM,8.95,72.03
450,07/23/23 06:00:00 AM,8.93,72.25
451,07/23/23 07:00:00 AM,8.77,73.98
452,07/23/23 08:00:00 AM,8.59,75.99
453,07/23/23 09:00:00 AM,8.29,80.24
454,07/23/23 10:00:00 AM,8.06,83.34
455,07/23/23 11:00:00 AM,7.85,84.20
456,07/23/23 12:00:00 PM,8.24,79.95
457,07/23/23 01:00:00 PM,8.51,76.82
458,07/23/23 02:00:00 PM,8.60,75.70
459,07/23/23 03:00:00 PM,8.55,76.39
460,07/23/23 04:00:00 PM,8.49,76.96
461,07/23/23 05:00:00 PM,8.46,77.11
462,07/23/23 06:00:00 PM,8.43,77.32
463,07/23/23 07:00:00 PM,8.49,76.82
464,07/23/23 08:00:00 PM,8.57,75.88
465,07/23/23 09:00:00 PM,8.59,75.67
466,07/23/23 10:00:00 PM,8.66,75.13
467,07/23/23 11:00:00 PM,8.68,74.84
468,07/24/23 12:00:00 AM,8.69,74.73
469,07/24/23 01:00:00 AM,8.70,74.66
470,07/24/23 02:00:00 AM,8.68,74.88
471,07/24/23 03:00:00 AM,8.68,74.80
472,07/24/23 04:00:00 AM,8.69,74.70
473,07/24/23 05:00:00 AM,8.68,74.84
474,07/24/23 06:00:00 AM,8.69,74.73
475,07/24/23 07:00:00 AM,8.67,75.16
476,07/24/23 08:00:00 AM,8.63,75.67
477,07/24/23 09:00:00 AM,8.46,78.26
478,07/24/23 10:00:00 AM,8.28,81.36
479,07/24/23 11:00:00 AM,7.96,86.07
480,07/24/23 12:00:00 PM,7.78,91.94
481,07/24/23 01:00:00 PM,7.68,89.49
482,07/24/23 02:00:00 PM,7.63,89.71
483,07/24/23 03:00:00 PM,7.71,87.91
484,07/24/23 04:00:00 PM,7.81,87.30
485,07/24/23 05:00:00 PM,7.83,86.32
486,07/24/23 06:00:00 PM,8.00,84.85
487,07/24/23 07:00:00 PM,8.15,81.90
488,07/24/23 08:00:00 PM,8.27,80.24
489,07/24/23 09:00:00 PM,8.35,79.20
490,07/24/23 10:00:00 PM,8.53,77.58
491,07/24/23 11:00:00 PM,8.65,76.06
492,07/25/23 12:00:00 AM,8.76,74.84
493,07/25/23 01:00:00 AM,8.81,74.08
494,07/25/23 02:00:00 AM,8.83,73.90
495,07/25/23 03:00:00 AM,8.83,73.69
496,07/25/23 04:00:00 AM,8.84,73.58
497,07/25/23 05:00:00 AM,8.84,73.58
498,07/25/23 06:00:00 AM,8.89,73.18
499,07/25/23 07:00:00 AM,8.78,74.52
500,07/25/23 08:00:00 AM,8.54,77.47
501,07/25/23 09:00:00 AM,8.25,81.61
502,07/25/23 10:00:00 AM,8.09,84.27
503,07/25/23 11:00:00 AM,7.81,88.77
504,07/25/23 12:00:00 PM,7.82,87.44
505,07/25/23 01:00:00 PM,7.95,85.17
506,07/25/23 02:00:00 PM,7.90,86.25
507,07/25/23 03:00:00 PM,7.80,87.73
508,07/25/23 04:00:00 PM,7.81,85.86
509,07/25/23 05:00:00 PM,8.20,81.36
510,07/25/23 06:00:00 PM,8.45,79.27
511,07/25/23 07:00:00 PM,8.60,77.07
512,07/25/23 08:00:00 PM,8.87,74.37
513,07/25/23 09:00:00 PM,9.01,72.54
514,07/25/23 10:00:00 PM,9.07,71.78
515,07/25/23 11:00:00 PM,9.17,70.81
516,07/26/23 12:00:00 AM,9.20,70.30
517,07/26/23 01:00:00 AM,9.24,69.69
518,07/26/23 02:00:00 AM,9.27,69.33
519,07/26/23 03:00:00 AM,9.31,69.04
520,07/26/23 04:00:00 AM,9.33,68.68
521,07/26/23 05:00:00 AM,9.37,68.22
522,07/26/23 06:00:00 AM,9.41,68.07
523,07/26/23 07:00:00 AM,9.32,69.12
524,07/26/23 08:00:00 AM,8.93,73.47
525,07/26/23 09:00:00 AM,8.43,79.84
526,07/26/23 10:00:00 AM,8.06,84.49
527,07/26/23 11:00:00 AM,7.78,88.48
528,07/26/23 12:00:00 PM,7.16,105.08
529,07/26/23 01:00:00 PM,7.57,90.18
530,07/26/23 02:00:00 PM,7.60,91.58
531,07/26/23 03:00:00 PM,7.57,91.08
532,07/26/23 04:00:00 PM,7.68,89.42
533,07/26/23 05:00:00 PM,7.71,88.34
534,07/26/23 06:00:00 PM,7.87,86.29
535,07/26/23 07:00:00 PM,7.93,85.03
536,07/26/23 08:00:00 PM,8.12,82.18
537,07/26/23 09:00:00 PM,8.24,80.64
538,07/26/23 10:00:00 PM,8.38,78.94
539,07/26/23 11:00:00 PM,8.52,77.18
540,07/27/23 12:00:00 AM,8.65,75.81
541,07/27/23 01:00:00 AM,8.70,74.91
542,07/27/23 02:00:00 AM,8.74,74.70
543,07/27/23 03:00:00 AM,8.76,74.37
544,07/27/23 04:00:00 AM,8.79,73.94
545,07/27/23 05:00:00 AM,8.81,73.80
546,07/27/23 06:00:00 AM,8.84,73.44
547,07/27/23 07:00:00 AM,8.80,74.19
548,07/27/23 08:00:00 AM,8.59,76.57
549,07/27/23 09:00:00 AM,8.27,81.50
550,07/27/23 10:00:00 AM,8.01,84.78
551,07/27/23 11:00:00 AM,7.94,85.64
