"Plot Title: Bradford5a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733147, SEN S/N: 10733147)","Temp, °F (LGR S/N: 10733147, SEN S/N: 10733147)","Coupler Attached (LGR S/N: 10733147, SEN S/N: 10733147)","Stopped (LGR S/N: 10733147, SEN S/N: 10733147)","End Of File (LGR S/N: 10733147, SEN S/N: 10733147)"
69,03/07/24 07:00:00 AM,4.63,65.34,,,
70,03/07/24 08:00:00 AM,4.65,65.19,,,
71,03/07/24 09:00:00 AM,4.68,65.08,,,
72,03/07/24 10:00:00 AM,4.69,65.16,,,
73,03/07/24 11:00:00 AM,4.69,65.23,,,
74,03/07/24 12:00:00 PM,4.70,65.37,,,
75,03/07/24 01:00:00 PM,4.66,65.59,,,
76,03/07/24 02:00:00 PM,4.63,65.88,,,
77,03/07/24 03:00:00 PM,4.56,66.09,,,
78,03/07/24 04:00:00 PM,4.53,66.31,,,
79,03/07/24 05:00:00 PM,4.43,66.45,,,
80,03/07/24 06:00:00 PM,4.42,66.56,,,
81,03/07/24 07:00:00 PM,4.39,66.63,,,
82,03/07/24 08:00:00 PM,4.31,66.63,,,
83,03/07/24 09:00:00 PM,4.28,66.56,,,
84,03/07/24 10:00:00 PM,4.19,66.45,,,
85,03/07/24 11:00:00 PM,4.15,66.38,,,
86,03/08/24 12:00:00 AM,4.21,66.27,,,
87,03/08/24 01:00:00 AM,4.22,66.13,,,
88,03/08/24 02:00:00 AM,4.26,66.06,,,
89,03/08/24 03:00:00 AM,4.24,65.91,,,
90,03/08/24 04:00:00 AM,4.33,65.84,,,
91,03/08/24 05:00:00 AM,4.21,65.70,,,
92,03/08/24 06:00:00 AM,4.29,65.62,,,
93,03/08/24 07:00:00 AM,4.38,65.52,,,
94,03/08/24 08:00:00 AM,4.32,65.44,,,
95,03/08/24 09:00:00 AM,4.38,65.44,,,
96,03/08/24 10:00:00 AM,4.50,65.59,,,
97,03/08/24 11:00:00 AM,4.48,65.77,,,
98,03/08/24 12:00:00 PM,4.44,65.91,,,
99,03/08/24 01:00:00 PM,4.33,66.09,,,
100,03/08/24 02:00:00 PM,4.30,66.24,,,
101,03/08/24 03:00:00 PM,4.20,66.38,,,
102,03/08/24 04:00:00 PM,4.09,66.52,,,
103,03/08/24 05:00:00 PM,4.06,66.60,,,
104,03/08/24 06:00:00 PM,3.94,66.63,,,
105,03/08/24 07:00:00 PM,3.90,66.63,,,
106,03/08/24 08:00:00 PM,3.86,66.67,,,
107,03/08/24 09:00:00 PM,3.76,66.67,,,
108,03/08/24 10:00:00 PM,3.65,66.70,,,
109,03/08/24 11:00:00 PM,3.61,66.78,,,
110,03/09/24 12:00:00 AM,3.63,66.81,,,
111,03/09/24 01:00:00 AM,3.72,66.85,,,
112,03/09/24 02:00:00 AM,3.65,66.88,,,
113,03/09/24 03:00:00 AM,3.62,66.88,,,
114,03/09/24 04:00:00 AM,3.61,66.88,,,
115,03/09/24 05:00:00 AM,3.67,66.92,,,
116,03/09/24 06:00:00 AM,3.60,66.92,,,
117,03/09/24 07:00:00 AM,3.63,66.92,,,
118,03/09/24 08:00:00 AM,3.58,66.96,,,
119,03/09/24 09:00:00 AM,3.65,67.03,,,
120,03/09/24 10:00:00 AM,3.55,67.21,,,
121,03/09/24 11:00:00 AM,3.58,67.39,,,
122,03/09/24 12:00:00 PM,3.52,67.64,,,
123,03/09/24 01:00:00 PM,3.44,67.86,,,
124,03/09/24 02:00:00 PM,3.38,68.07,,,
125,03/09/24 03:00:00 PM,3.26,68.25,,,
126,03/09/24 04:00:00 PM,3.24,68.36,,,
127,03/09/24 05:00:00 PM,3.23,68.43,,,
128,03/09/24 06:00:00 PM,3.08,68.43,,,
129,03/09/24 07:00:00 PM,3.06,68.47,,,
130,03/09/24 08:00:00 PM,3.01,68.50,,,
131,03/09/24 09:00:00 PM,3.42,68.58,,,
132,03/09/24 10:00:00 PM,3.37,68.54,,,
133,03/09/24 11:00:00 PM,3.80,68.76,,,
134,03/10/24 12:00:00 AM,4.09,68.94,,,
135,03/10/24 01:00:00 AM,4.35,69.12,,,
136,03/10/24 02:00:00 AM,4.59,69.15,,,
137,03/10/24 03:00:00 AM,4.66,69.04,,,
138,03/10/24 04:00:00 AM,4.79,68.86,,,
139,03/10/24 05:00:00 AM,4.83,68.58,,,
140,03/10/24 06:00:00 AM,4.84,68.29,,,
141,03/10/24 07:00:00 AM,4.81,67.93,,,
142,03/10/24 08:00:00 AM,4.94,67.60,,,
143,03/10/24 09:00:00 AM,4.80,67.32,,,
144,03/10/24 10:00:00 AM,4.89,67.10,,,
145,03/10/24 11:00:00 AM,4.90,66.92,,,
146,03/10/24 12:00:00 PM,5.10,66.85,,,
147,03/10/24 01:00:00 PM,5.10,66.92,,,
148,03/10/24 02:00:00 PM,5.00,67.03,,,
149,03/10/24 03:00:00 PM,4.94,67.17,,,
150,03/10/24 04:00:00 PM,4.91,67.28,,,
151,03/10/24 05:00:00 PM,4.93,67.28,,,
152,03/10/24 06:00:00 PM,4.81,67.21,,,
153,03/10/24 07:00:00 PM,4.70,67.03,,,
154,03/10/24 08:00:00 PM,4.75,66.78,,,
155,03/10/24 09:00:00 PM,4.76,66.52,,,
156,03/10/24 10:00:00 PM,5.00,66.20,,,
157,03/10/24 11:00:00 PM,4.90,65.88,,,
158,03/11/24 12:00:00 AM,4.84,65.55,,,
159,03/11/24 01:00:00 AM,4.79,65.19,,,
160,03/11/24 02:00:00 AM,4.83,64.83,,,
161,03/11/24 03:00:00 AM,4.82,64.44,,,
162,03/11/24 04:00:00 AM,4.80,64.04,,,
163,03/11/24 05:00:00 AM,4.80,63.61,,,
164,03/11/24 06:00:00 AM,4.70,63.18,,,
165,03/11/24 07:00:00 AM,4.74,62.71,,,
166,03/11/24 08:00:00 AM,4.84,62.31,,,
167,03/11/24 09:00:00 AM,4.80,62.02,,,
168,03/11/24 10:00:00 AM,4.79,61.81,,,
169,03/11/24 11:00:00 AM,4.80,61.63,,,
170,03/11/24 12:00:00 PM,4.83,61.56,,,
171,03/11/24 01:00:00 PM,4.81,61.56,,,
172,03/11/24 02:00:00 PM,4.81,61.70,,,
173,03/11/24 03:00:00 PM,4.83,61.84,,,
174,03/11/24 04:00:00 PM,4.78,61.95,,,
175,03/11/24 05:00:00 PM,4.83,62.06,,,
176,03/11/24 06:00:00 PM,4.89,62.17,,,
177,03/11/24 07:00:00 PM,4.89,62.13,,,
178,03/11/24 08:00:00 PM,4.78,62.02,,,
179,03/11/24 09:00:00 PM,4.68,61.88,,,
180,03/11/24 10:00:00 PM,4.79,61.70,,,
181,03/11/24 11:00:00 PM,4.81,61.52,,,
182,03/12/24 12:00:00 AM,4.82,61.27,,,
183,03/12/24 01:00:00 AM,4.83,61.02,,,
184,03/12/24 02:00:00 AM,4.64,60.80,,,
185,03/12/24 03:00:00 AM,4.72,60.55,,,
186,03/12/24 04:00:00 AM,4.81,60.26,,,
187,03/12/24 05:00:00 AM,4.84,60.01,,,
188,03/12/24 06:00:00 AM,4.90,59.76,,,
189,03/12/24 07:00:00 AM,4.91,59.50,,,
190,03/12/24 08:00:00 AM,4.92,59.25,,,
191,03/12/24 09:00:00 AM,5.01,59.18,,,
192,03/12/24 10:00:00 AM,4.98,59.36,,,
193,03/12/24 11:00:00 AM,4.92,59.54,,,
194,03/12/24 12:00:00 PM,4.91,59.72,,,
195,03/12/24 01:00:00 PM,4.95,59.90,,,
196,03/12/24 02:00:00 PM,4.97,60.22,,,
197,03/12/24 03:00:00 PM,4.89,60.51,,,
198,03/12/24 04:00:00 PM,4.90,60.69,,,
199,03/12/24 05:00:00 PM,4.78,60.91,,,
200,03/12/24 06:00:00 PM,4.68,61.09,,,
201,03/12/24 07:00:00 PM,4.70,61.20,,,
202,03/12/24 08:00:00 PM,4.60,61.27,,,
203,03/12/24 09:00:00 PM,4.56,61.27,,,
204,03/12/24 10:00:00 PM,4.54,61.27,,,
205,03/12/24 11:00:00 PM,4.52,61.23,,,
206,03/13/24 12:00:00 AM,4.40,61.20,,,
207,03/13/24 01:00:00 AM,4.49,61.12,,,
208,03/13/24 02:00:00 AM,4.41,61.02,,,
209,03/13/24 03:00:00 AM,4.40,60.94,,,
210,03/13/24 04:00:00 AM,4.39,60.87,,,
211,03/13/24 05:00:00 AM,4.44,60.76,,,
212,03/13/24 06:00:00 AM,4.39,60.66,,,
213,03/13/24 07:00:00 AM,4.35,60.51,,,
214,03/13/24 08:00:00 AM,4.33,60.40,,,
215,03/13/24 09:00:00 AM,4.30,60.44,,,
216,03/13/24 10:00:00 AM,4.28,60.55,,,
217,03/13/24 11:00:00 AM,4.32,60.73,,,
218,03/13/24 12:00:00 PM,4.29,60.94,,,
219,03/13/24 01:00:00 PM,4.38,61.23,,,
220,03/13/24 02:00:00 PM,4.35,61.56,,,
221,03/13/24 03:00:00 PM,4.35,61.66,,,
222,03/13/24 04:00:00 PM,4.11,61.70,,,
223,03/13/24 05:00:00 PM,4.24,61.74,,,
224,03/13/24 06:00:00 PM,4.25,61.81,,,
225,03/13/24 07:00:00 PM,4.21,61.84,,,
226,03/13/24 08:00:00 PM,4.00,61.88,,,
227,03/13/24 09:00:00 PM,3.96,61.84,,,
228,03/13/24 10:00:00 PM,3.84,61.77,,,
229,03/13/24 11:00:00 PM,3.93,61.70,,,
230,03/14/24 12:00:00 AM,3.80,61.59,,,
231,03/14/24 01:00:00 AM,3.70,61.45,,,
232,03/14/24 02:00:00 AM,3.62,61.34,,,
233,03/14/24 03:00:00 AM,3.82,61.20,,,
234,03/14/24 04:00:00 AM,3.64,61.05,,,
235,03/14/24 05:00:00 AM,3.57,60.84,,,
236,03/14/24 06:00:00 AM,3.52,60.62,,,
237,03/14/24 07:00:00 AM,3.46,60.44,,,
238,03/14/24 08:00:00 AM,3.62,60.33,,,
239,03/14/24 09:00:00 AM,3.53,60.33,,,
240,03/14/24 10:00:00 AM,3.45,60.55,,,
241,03/14/24 11:00:00 AM,3.75,60.84,,,
242,03/14/24 12:00:00 PM,3.61,61.16,,,
243,03/14/24 01:00:00 PM,3.61,61.48,,,
244,03/14/24 02:00:00 PM,3.55,61.77,,,
245,03/14/24 03:00:00 PM,3.53,61.99,,,
246,03/14/24 04:00:00 PM,3.50,62.13,,,
247,03/14/24 05:00:00 PM,3.47,62.17,,,
248,03/14/24 06:00:00 PM,3.42,62.17,,,
249,03/14/24 07:00:00 PM,3.41,62.17,,,
250,03/14/24 08:00:00 PM,3.32,62.13,,,
251,03/14/24 09:00:00 PM,3.07,62.10,,,
252,03/14/24 10:00:00 PM,3.02,62.06,,,
253,03/14/24 11:00:00 PM,2.75,61.99,,,
254,03/15/24 12:00:00 AM,2.85,61.88,,,
255,03/15/24 01:00:00 AM,2.82,61.81,,,
256,03/15/24 02:00:00 AM,2.75,61.70,,,
257,03/15/24 03:00:00 AM,2.59,61.63,,,
258,03/15/24 04:00:00 AM,2.62,61.56,,,
259,03/15/24 05:00:00 AM,2.77,61.52,,,
260,03/15/24 06:00:00 AM,2.76,61.48,,,
261,03/15/24 07:00:00 AM,2.63,61.45,,,
262,03/15/24 08:00:00 AM,2.67,61.45,,,
263,03/15/24 09:00:00 AM,2.55,61.56,,,
264,03/15/24 10:00:00 AM,2.59,61.81,,,
265,03/15/24 11:00:00 AM,2.59,62.20,,,
266,03/15/24 12:00:00 PM,2.65,62.60,,,
267,03/15/24 01:00:00 PM,2.55,63.00,,,
268,03/15/24 02:00:00 PM,2.59,63.46,,,
269,03/15/24 03:00:00 PM,2.53,63.79,,,
270,03/15/24 04:00:00 PM,2.26,63.93,,,
271,03/15/24 05:00:00 PM,2.24,64.00,,,
272,03/15/24 06:00:00 PM,2.15,64.00,,,
273,03/15/24 07:00:00 PM,2.09,63.97,,,
274,03/15/24 08:00:00 PM,1.93,63.90,,,
275,03/15/24 09:00:00 PM,2.14,63.82,,,
276,03/15/24 10:00:00 PM,2.06,63.75,,,
277,03/15/24 11:00:00 PM,1.39,63.64,,,
278,03/16/24 12:00:00 AM,1.38,63.57,,,
279,03/16/24 01:00:00 AM,1.47,63.50,,,
280,03/16/24 02:00:00 AM,1.27,63.43,,,
281,03/16/24 03:00:00 AM,1.54,63.39,,,
282,03/16/24 04:00:00 AM,1.25,63.36,,,
283,03/16/24 05:00:00 AM,1.44,63.36,,,
284,03/16/24 06:00:00 AM,1.04,63.39,,,
285,03/16/24 07:00:00 AM,0.49,63.43,,,
286,03/16/24 08:00:00 AM,0.94,63.43,,,
287,03/16/24 09:00:00 AM,0.46,63.46,,,
288,03/16/24 10:00:00 AM,1.06,63.61,,,
289,03/16/24 11:00:00 AM,1.17,63.79,,,
290,03/16/24 12:00:00 PM,1.18,64.04,,,
291,03/16/24 01:00:00 PM,1.19,64.40,,,
292,03/16/24 02:00:00 PM,1.35,64.90,,,
293,03/16/24 03:00:00 PM,1.06,65.16,,,
294,03/16/24 04:00:00 PM,1.01,65.26,,,
295,03/16/24 05:00:00 PM,1.02,65.34,,,
296,03/16/24 06:00:00 PM,0.72,65.37,,,
297,03/16/24 07:00:00 PM,0.40,65.37,,,
298,03/16/24 08:00:00 PM,0.40,65.34,,,
299,03/16/24 09:00:00 PM,0.31,65.23,,,
300,03/16/24 10:00:00 PM,0.04,65.16,,,
301,03/16/24 11:00:00 PM,0.60,65.08,,,
302,03/17/24 12:00:00 AM,0.03,65.01,,,
303,03/17/24 01:00:00 AM,0.12,64.98,,,
304,03/17/24 02:00:00 AM,0.00,64.98,,,
305,03/17/24 03:00:00 AM,0.00,64.98,,,
306,03/17/24 04:00:00 AM,0.00,64.94,,,
307,03/17/24 05:00:00 AM,-0.01,64.90,,,
308,03/17/24 06:00:00 AM,-0.01,64.87,,,
309,03/17/24 07:00:00 AM,-0.01,64.80,,,
310,03/17/24 08:00:00 AM,-0.01,64.76,,,
311,03/17/24 09:00:00 AM,0.00,64.76,,,
312,03/17/24 10:00:00 AM,0.00,64.83,,,
313,03/17/24 11:00:00 AM,0.03,64.94,,,
314,03/17/24 12:00:00 PM,0.03,65.12,,,
315,03/17/24 01:00:00 PM,-0.01,65.34,,,
316,03/17/24 02:00:00 PM,0.07,65.59,,,
317,03/17/24 03:00:00 PM,0.00,65.88,,,
318,03/17/24 04:00:00 PM,0.00,66.09,,,
319,03/17/24 05:00:00 PM,0.07,66.24,,,
320,03/17/24 06:00:00 PM,-0.01,66.34,,,
321,03/17/24 07:00:00 PM,-0.01,66.38,,,
322,03/17/24 08:00:00 PM,0.07,66.42,,,
323,03/17/24 09:00:00 PM,-0.01,66.42,,,
324,03/17/24 10:00:00 PM,-0.01,66.27,,,
325,03/17/24 11:00:00 PM,-0.01,66.16,,,
326,03/18/24 12:00:00 AM,-0.01,66.02,,,
327,03/18/24 01:00:00 AM,0.01,65.95,,,
328,03/18/24 02:00:00 AM,-0.01,65.91,,,
329,03/18/24 03:00:00 AM,-0.01,65.88,,,
330,03/18/24 04:00:00 AM,-0.01,65.84,,,
331,03/18/24 05:00:00 AM,-0.01,65.80,,,
332,03/18/24 06:00:00 AM,-0.01,65.77,,,
333,03/18/24 07:00:00 AM,-0.01,65.77,,,
334,03/18/24 08:00:00 AM,-0.01,65.73,,,
335,03/18/24 09:00:00 AM,-0.01,65.73,,,
336,03/18/24 10:00:00 AM,-0.01,65.73,,,
337,03/18/24 11:00:00 AM,-0.01,65.73,,,
338,03/18/24 12:00:00 PM,-0.01,65.73,,,
339,03/18/24 01:00:00 PM,-0.01,65.73,,,
340,03/18/24 02:00:00 PM,0.00,65.73,,,
341,03/18/24 03:00:00 PM,0.00,65.84,,,
342,03/18/24 04:00:00 PM,0.00,65.95,,,
343,03/18/24 05:00:00 PM,0.02,66.06,,,
344,03/18/24 06:00:00 PM,0.01,66.13,,,
345,03/18/24 07:00:00 PM,-0.01,66.13,,,
346,03/18/24 08:00:00 PM,0.00,66.09,,,
347,03/18/24 09:00:00 PM,-0.01,65.95,,,
348,03/18/24 10:00:00 PM,-0.01,65.73,,,
349,03/18/24 11:00:00 PM,0.16,65.48,,,
350,03/19/24 12:00:00 AM,0.30,65.16,,,
351,03/19/24 01:00:00 AM,0.18,64.72,,,
352,03/19/24 02:00:00 AM,0.12,64.29,,,
353,03/19/24 03:00:00 AM,0.00,63.86,,,
354,03/19/24 04:00:00 AM,0.01,63.39,,,
355,03/19/24 05:00:00 AM,0.00,63.00,,,
356,03/19/24 06:00:00 AM,0.00,62.56,,,
357,03/19/24 07:00:00 AM,0.00,62.13,,,
358,03/19/24 08:00:00 AM,0.00,61.74,,,
359,03/19/24 09:00:00 AM,0.00,61.45,,,
360,03/19/24 10:00:00 AM,-0.01,61.34,,,
361,03/19/24 11:00:00 AM,-0.01,61.27,,,
362,03/19/24 12:00:00 PM,-0.01,61.23,,,
363,03/19/24 01:00:00 PM,0.00,61.34,,,
364,03/19/24 02:00:00 PM,-0.01,61.52,,,
365,03/19/24 03:00:00 PM,0.00,61.59,,,
366,03/19/24 04:00:00 PM,-0.01,61.63,,,
367,03/19/24 05:00:00 PM,-0.01,61.63,,,
368,03/19/24 06:00:00 PM,-0.01,61.56,,,
369,03/19/24 07:00:00 PM,0.00,61.34,,,
370,03/19/24 08:00:00 PM,0.08,61.09,,,
371,03/19/24 09:00:00 PM,-0.01,60.84,,,
372,03/19/24 10:00:00 PM,0.00,60.62,,,
373,03/19/24 11:00:00 PM,-0.01,60.40,,,
374,03/20/24 12:00:00 AM,-0.01,60.15,,,
375,03/20/24 01:00:00 AM,0.00,59.86,,,
376,03/20/24 02:00:00 AM,-0.01,59.61,,,
377,03/20/24 03:00:00 AM,-0.01,59.29,,,
378,03/20/24 04:00:00 AM,-0.01,59.00,,,
379,03/20/24 05:00:00 AM,-0.01,58.68,,,
380,03/20/24 06:00:00 AM,0.00,58.35,,,
381,03/20/24 07:00:00 AM,0.00,58.10,,,
382,03/20/24 08:00:00 AM,-0.01,57.85,,,
383,03/20/24 09:00:00 AM,0.00,57.81,,,
384,03/20/24 10:00:00 AM,-0.01,57.99,,,
385,03/20/24 11:00:00 AM,-0.01,58.24,,,
386,03/20/24 12:00:00 PM,0.00,58.53,,,
387,03/20/24 01:00:00 PM,-0.01,58.82,,,
388,03/20/24 02:00:00 PM,-0.01,59.25,,,
389,03/20/24 03:00:00 PM,-0.01,59.54,,,
390,03/20/24 04:00:00 PM,-0.01,59.83,,,
391,03/20/24 05:00:00 PM,-0.01,60.08,,,
392,03/20/24 06:00:00 PM,-0.01,60.30,,,
393,03/20/24 07:00:00 PM,-0.01,60.44,,,
394,03/20/24 08:00:00 PM,-0.01,60.48,,,
395,03/20/24 09:00:00 PM,0.02,60.33,,,
396,03/20/24 10:00:00 PM,0.06,60.15,,,
397,03/20/24 11:00:00 PM,0.03,59.94,,,
398,03/21/24 12:00:00 AM,0.27,59.61,,,
399,03/21/24 01:00:00 AM,0.19,59.32,,,
400,03/21/24 02:00:00 AM,0.09,58.96,,,
401,03/21/24 03:00:00 AM,0.04,58.68,,,
402,03/21/24 04:00:00 AM,0.00,58.35,,,
403,03/21/24 05:00:00 AM,-0.01,58.10,,,
404,03/21/24 06:00:00 AM,-0.01,57.92,,,
405,03/21/24 07:00:00 AM,0.00,57.70,,,
406,03/21/24 08:00:00 AM,0.00,57.56,,,
407,03/21/24 09:00:00 AM,-0.01,57.60,,,
408,03/21/24 10:00:00 AM,-0.01,57.81,,,
409,03/21/24 11:00:00 AM,-0.01,58.06,,,
410,03/21/24 12:00:00 PM,-0.01,58.35,,,
411,03/21/24 01:00:00 PM,-0.01,58.64,,,
412,03/21/24 02:00:00 PM,-0.01,59.04,,,
413,03/21/24 03:00:00 PM,-0.01,59.32,,,
414,03/21/24 04:00:00 PM,-0.01,59.65,,,
415,03/21/24 05:00:00 PM,-0.01,59.90,,,
416,03/21/24 06:00:00 PM,-0.01,60.12,,,
417,03/21/24 07:00:00 PM,-0.01,60.33,,,
418,03/21/24 08:00:00 PM,-0.01,60.40,,,
419,03/21/24 09:00:00 PM,-0.01,60.58,,,
420,03/21/24 10:00:00 PM,-0.01,60.69,,,
421,03/21/24 11:00:00 PM,-0.01,60.73,,,
422,03/22/24 12:00:00 AM,-0.01,60.76,,,
423,03/22/24 01:00:00 AM,-0.01,60.76,,,
424,03/22/24 02:00:00 AM,-0.01,60.80,,,
425,03/22/24 03:00:00 AM,-0.01,60.80,,,
426,03/22/24 04:00:00 AM,-0.01,60.84,,,
427,03/22/24 05:00:00 AM,-0.01,60.87,,,
428,03/22/24 06:00:00 AM,-0.01,60.87,,,
429,03/22/24 07:00:00 AM,-0.01,60.94,,,
430,03/22/24 08:00:00 AM,-0.01,60.98,,,
431,03/22/24 09:00:00 AM,0.00,61.05,,,
432,03/22/24 10:00:00 AM,0.39,61.09,,,
433,03/22/24 11:00:00 AM,0.14,61.12,,,
434,03/22/24 12:00:00 PM,0.52,61.16,,,
435,03/22/24 01:00:00 PM,0.24,61.23,,,
436,03/22/24 02:00:00 PM,0.22,61.30,,,
437,03/22/24 03:00:00 PM,0.31,61.41,,,
438,03/22/24 04:00:00 PM,0.42,61.52,,,
439,03/22/24 05:00:00 PM,0.39,61.63,,,
440,03/22/24 06:00:00 PM,0.24,61.70,,,
441,03/22/24 07:00:00 PM,0.22,61.81,,,
442,03/22/24 08:00:00 PM,0.17,61.88,,,
443,03/22/24 09:00:00 PM,0.73,61.88,,,
444,03/22/24 10:00:00 PM,0.33,61.81,,,
445,03/22/24 11:00:00 PM,0.70,61.66,,,
446,03/23/24 12:00:00 AM,0.52,61.52,,,
447,03/23/24 01:00:00 AM,0.73,61.41,,,
448,03/23/24 02:00:00 AM,0.78,61.27,,,
449,03/23/24 03:00:00 AM,1.14,61.27,,,
450,03/23/24 04:00:00 AM,1.17,61.30,,,
451,03/23/24 05:00:00 AM,1.46,61.34,,,
452,03/23/24 06:00:00 AM,1.67,61.38,,,
453,03/23/24 07:00:00 AM,1.87,61.45,,,
454,03/23/24 08:00:00 AM,2.12,61.56,,,
455,03/23/24 09:00:00 AM,2.27,61.66,,,
456,03/23/24 10:00:00 AM,2.18,61.84,,,
457,03/23/24 11:00:00 AM,2.59,62.06,,,
458,03/23/24 12:00:00 PM,2.28,62.31,,,
459,03/23/24 01:00:00 PM,2.56,62.60,,,
460,03/23/24 02:00:00 PM,3.05,62.89,,,
461,03/23/24 03:00:00 PM,3.26,62.96,,,
462,03/23/24 04:00:00 PM,3.35,63.07,,,
463,03/23/24 05:00:00 PM,3.43,63.18,,,
464,03/23/24 06:00:00 PM,3.46,63.25,,,
465,03/23/24 07:00:00 PM,3.40,63.28,,,
466,03/23/24 08:00:00 PM,3.38,63.21,,,
467,03/23/24 09:00:00 PM,3.42,63.18,,,
468,03/23/24 10:00:00 PM,3.30,63.10,,,
469,03/23/24 11:00:00 PM,3.36,63.03,,,
470,03/24/24 12:00:00 AM,3.26,62.96,,,
471,03/24/24 01:00:00 AM,3.23,62.89,,,
472,03/24/24 02:00:00 AM,3.25,62.78,,,
473,03/24/24 03:00:00 AM,3.22,62.67,,,
474,03/24/24 04:00:00 AM,3.18,62.56,,,
475,03/24/24 05:00:00 AM,3.16,62.46,,,
476,03/24/24 06:00:00 AM,3.12,62.35,,,
477,03/24/24 07:00:00 AM,3.22,62.20,,,
478,03/24/24 08:00:00 AM,3.17,62.10,,,
479,03/24/24 09:00:00 AM,3.13,62.06,,,
480,03/24/24 10:00:00 AM,3.09,62.10,,,
481,03/24/24 11:00:00 AM,3.14,62.13,,,
482,03/24/24 12:00:00 PM,3.20,62.20,,,
483,03/24/24 01:00:00 PM,3.25,62.28,,,
