"Plot Title: Brad3_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20358767, SEN S/N: 20358767)","Temp, °F (LGR S/N: 20358767, SEN S/N: 20358767)"
178,07/14/23 08:00:00 PM,-0.03,79.45
179,07/14/23 09:00:00 PM,-0.03,79.45
180,07/14/23 10:00:00 PM,-0.03,79.45
181,07/14/23 11:00:00 PM,-0.03,79.30
182,07/15/23 12:00:00 AM,-0.03,79.12
183,07/15/23 01:00:00 AM,-0.03,78.87
184,07/15/23 02:00:00 AM,-0.03,78.62
185,07/15/23 03:00:00 AM,-0.03,78.40
186,07/15/23 04:00:00 AM,-0.03,78.22
187,07/15/23 05:00:00 AM,-0.03,78.04
188,07/15/23 06:00:00 AM,-0.03,77.83
189,07/15/23 07:00:00 AM,-0.03,77.65
190,07/15/23 08:00:00 AM,-0.03,77.58
191,07/15/23 09:00:00 AM,-0.03,77.58
192,07/15/23 10:00:00 AM,-0.03,77.65
193,07/15/23 11:00:00 AM,-0.03,77.79
194,07/15/23 12:00:00 PM,-0.03,77.94
195,07/15/23 01:00:00 PM,-0.03,78.15
196,07/15/23 02:00:00 PM,-0.03,78.37
197,07/15/23 03:00:00 PM,-0.03,78.55
198,07/15/23 04:00:00 PM,-0.03,78.73
199,07/15/23 05:00:00 PM,-0.03,78.91
200,07/15/23 06:00:00 PM,-0.03,79.05
201,07/15/23 07:00:00 PM,-0.03,79.16
202,07/15/23 08:00:00 PM,-0.03,79.23
203,07/15/23 09:00:00 PM,-0.03,79.27
204,07/15/23 10:00:00 PM,-0.03,79.27
205,07/15/23 11:00:00 PM,-0.03,79.23
206,07/16/23 12:00:00 AM,-0.03,79.09
207,07/16/23 01:00:00 AM,-0.03,78.94
208,07/16/23 02:00:00 AM,-0.03,78.76
209,07/16/23 03:00:00 AM,-0.03,78.58
210,07/16/23 04:00:00 AM,-0.03,78.44
211,07/16/23 05:00:00 AM,-0.03,78.33
212,07/16/23 06:00:00 AM,-0.03,78.22
213,07/16/23 07:00:00 AM,-0.03,78.12
214,07/16/23 08:00:00 AM,-0.03,78.12
215,07/16/23 09:00:00 AM,-0.03,78.12
216,07/16/23 10:00:00 AM,-0.03,78.22
217,07/16/23 11:00:00 AM,-0.03,78.33
218,07/16/23 12:00:00 PM,-0.03,78.48
219,07/16/23 01:00:00 PM,-0.03,78.55
220,07/16/23 02:00:00 PM,-0.03,78.55
221,07/16/23 03:00:00 PM,-0.03,78.62
222,07/16/23 04:00:00 PM,-0.03,78.69
223,07/16/23 05:00:00 PM,-0.03,78.80
224,07/16/23 06:00:00 PM,-0.03,78.87
225,07/16/23 07:00:00 PM,-0.03,78.94
226,07/16/23 08:00:00 PM,-0.03,78.98
227,07/16/23 09:00:00 PM,-0.03,78.91
228,07/16/23 10:00:00 PM,-0.03,78.80
229,07/16/23 11:00:00 PM,-0.03,78.62
230,07/17/23 12:00:00 AM,-0.03,78.48
231,07/17/23 01:00:00 AM,-0.03,78.26
232,07/17/23 02:00:00 AM,-0.03,78.04
233,07/17/23 03:00:00 AM,-0.03,77.83
234,07/17/23 04:00:00 AM,-0.02,77.65
235,07/17/23 05:00:00 AM,-0.03,77.47
236,07/17/23 06:00:00 AM,-0.03,77.36
237,07/17/23 07:00:00 AM,-0.03,77.25
238,07/17/23 08:00:00 AM,-0.02,77.22
239,07/17/23 09:00:00 AM,-0.03,77.25
240,07/17/23 10:00:00 AM,-0.03,77.36
241,07/17/23 11:00:00 AM,-0.03,77.50
242,07/17/23 12:00:00 PM,-0.03,77.58
243,07/17/23 01:00:00 PM,-0.03,77.68
244,07/17/23 02:00:00 PM,-0.03,77.94
245,07/17/23 03:00:00 PM,-0.03,78.15
246,07/17/23 04:00:00 PM,-0.03,78.37
247,07/17/23 05:00:00 PM,-0.03,78.58
248,07/17/23 06:00:00 PM,-0.03,78.66
249,07/17/23 07:00:00 PM,-0.03,78.73
250,07/17/23 08:00:00 PM,-0.03,78.73
251,07/17/23 09:00:00 PM,-0.03,78.66
252,07/17/23 10:00:00 PM,-0.03,78.58
253,07/17/23 11:00:00 PM,-0.03,78.40
254,07/18/23 12:00:00 AM,-0.03,78.15
255,07/18/23 01:00:00 AM,-0.03,77.86
256,07/18/23 02:00:00 AM,-0.02,77.54
257,07/18/23 03:00:00 AM,-0.02,77.22
258,07/18/23 04:00:00 AM,-0.02,76.89
259,07/18/23 05:00:00 AM,-0.02,76.64
260,07/18/23 06:00:00 AM,-0.02,76.39
261,07/18/23 07:00:00 AM,-0.02,76.24
262,07/18/23 08:00:00 AM,-0.03,76.21
263,07/18/23 09:00:00 AM,-0.03,76.28
264,07/18/23 10:00:00 AM,-0.03,76.42
265,07/18/23 11:00:00 AM,-0.03,76.57
266,07/18/23 12:00:00 PM,-0.03,76.75
267,07/18/23 01:00:00 PM,-0.03,76.93
268,07/18/23 02:00:00 PM,-0.03,77.18
269,07/18/23 03:00:00 PM,-0.03,77.47
270,07/18/23 04:00:00 PM,-0.03,77.72
271,07/18/23 05:00:00 PM,-0.03,78.01
272,07/18/23 06:00:00 PM,-0.03,78.22
273,07/18/23 07:00:00 PM,-0.03,78.48
274,07/18/23 08:00:00 PM,-0.03,78.66
275,07/18/23 09:00:00 PM,-0.03,78.76
276,07/18/23 10:00:00 PM,-0.03,78.84
277,07/18/23 11:00:00 PM,-0.03,78.84
278,07/19/23 12:00:00 AM,-0.03,78.80
279,07/19/23 01:00:00 AM,-0.03,78.73
280,07/19/23 02:00:00 AM,-0.03,78.62
281,07/19/23 03:00:00 AM,-0.03,78.37
282,07/19/23 04:00:00 AM,-0.03,78.04
283,07/19/23 05:00:00 AM,-0.03,77.68
284,07/19/23 06:00:00 AM,-0.02,77.32
285,07/19/23 07:00:00 AM,-0.02,77.04
286,07/19/23 08:00:00 AM,-0.03,76.93
287,07/19/23 09:00:00 AM,-0.03,76.89
288,07/19/23 10:00:00 AM,-0.03,77.00
289,07/19/23 11:00:00 AM,-0.03,77.14
290,07/19/23 12:00:00 PM,-0.03,77.32
291,07/19/23 01:00:00 PM,-0.03,77.54
292,07/19/23 02:00:00 PM,-0.03,77.90
293,07/19/23 03:00:00 PM,-0.03,78.22
294,07/19/23 04:00:00 PM,-0.03,78.51
295,07/19/23 05:00:00 PM,-0.03,78.84
296,07/19/23 06:00:00 PM,-0.03,79.12
297,07/19/23 07:00:00 PM,-0.03,79.38
298,07/19/23 08:00:00 PM,-0.03,79.52
299,07/19/23 09:00:00 PM,-0.03,79.63
300,07/19/23 10:00:00 PM,-0.03,79.66
301,07/19/23 11:00:00 PM,-0.03,79.63
302,07/20/23 12:00:00 AM,-0.03,79.52
303,07/20/23 01:00:00 AM,-0.03,79.30
304,07/20/23 02:00:00 AM,-0.03,79.02
305,07/20/23 03:00:00 AM,-0.03,78.69
306,07/20/23 04:00:00 AM,-0.03,78.30
307,07/20/23 05:00:00 AM,-0.02,77.94
308,07/20/23 06:00:00 AM,-0.02,77.50
309,07/20/23 07:00:00 AM,-0.02,77.18
310,07/20/23 08:00:00 AM,-0.02,77.04
311,07/20/23 09:00:00 AM,-0.03,77.14
312,07/20/23 10:00:00 AM,-0.03,77.36
313,07/20/23 11:00:00 AM,-0.03,77.50
314,07/20/23 12:00:00 PM,-0.03,77.79
315,07/20/23 01:00:00 PM,-0.03,78.22
316,07/20/23 02:00:00 PM,-0.03,78.76
317,07/20/23 03:00:00 PM,-0.03,79.27
318,07/20/23 04:00:00 PM,-0.03,79.70
319,07/20/23 05:00:00 PM,-0.03,80.06
320,07/20/23 06:00:00 PM,-0.03,80.31
321,07/20/23 07:00:00 PM,-0.03,80.53
322,07/20/23 08:00:00 PM,-0.03,80.67
323,07/20/23 09:00:00 PM,-0.03,80.64
324,07/20/23 10:00:00 PM,-0.03,80.56
325,07/20/23 11:00:00 PM,-0.03,80.46
326,07/21/23 12:00:00 AM,-0.03,80.24
327,07/21/23 01:00:00 AM,-0.03,79.99
328,07/21/23 02:00:00 AM,-0.03,79.74
329,07/21/23 03:00:00 AM,-0.03,79.38
330,07/21/23 04:00:00 AM,-0.03,79.02
331,07/21/23 05:00:00 AM,-0.02,78.58
332,07/21/23 06:00:00 AM,-0.02,78.22
333,07/21/23 07:00:00 AM,-0.02,77.90
334,07/21/23 08:00:00 AM,-0.02,77.83
335,07/21/23 09:00:00 AM,-0.03,77.90
336,07/21/23 10:00:00 AM,-0.03,78.12
337,07/21/23 11:00:00 AM,-0.03,78.30
338,07/21/23 12:00:00 PM,-0.03,78.51
339,07/21/23 01:00:00 PM,-0.03,79.02
340,07/21/23 02:00:00 PM,-0.03,79.56
341,07/21/23 03:00:00 PM,-0.03,80.02
342,07/21/23 04:00:00 PM,-0.03,80.38
343,07/21/23 05:00:00 PM,-0.03,80.64
344,07/21/23 06:00:00 PM,-0.03,80.85
345,07/21/23 07:00:00 PM,-0.03,80.92
346,07/21/23 08:00:00 PM,-0.03,80.96
347,07/21/23 09:00:00 PM,-0.03,80.96
348,07/21/23 10:00:00 PM,-0.03,80.74
349,07/21/23 11:00:00 PM,-0.03,80.53
350,07/22/23 12:00:00 AM,-0.03,80.28
351,07/22/23 01:00:00 AM,-0.03,79.95
352,07/22/23 02:00:00 AM,-0.03,79.66
353,07/22/23 03:00:00 AM,-0.03,79.38
354,07/22/23 04:00:00 AM,-0.02,78.87
355,07/22/23 05:00:00 AM,-0.02,78.44
356,07/22/23 06:00:00 AM,-0.02,78.08
357,07/22/23 07:00:00 AM,-0.02,77.86
358,07/22/23 08:00:00 AM,-0.02,77.83
359,07/22/23 09:00:00 AM,-0.03,77.90
360,07/22/23 10:00:00 AM,-0.03,78.08
361,07/22/23 11:00:00 AM,-0.03,78.22
362,07/22/23 12:00:00 PM,-0.03,78.55
363,07/22/23 01:00:00 PM,-0.03,79.09
364,07/22/23 02:00:00 PM,-0.03,79.63
365,07/22/23 03:00:00 PM,-0.03,80.10
366,07/22/23 04:00:00 PM,-0.03,80.35
367,07/22/23 05:00:00 PM,-0.03,80.20
368,07/22/23 06:00:00 PM,-0.03,79.74
369,07/22/23 07:00:00 PM,-0.03,79.34
370,07/22/23 08:00:00 PM,-0.03,78.91
371,07/22/23 09:00:00 PM,-0.01,78.44
372,07/22/23 10:00:00 PM,-0.02,78.01
373,07/22/23 11:00:00 PM,-0.02,77.61
374,07/23/23 12:00:00 AM,-0.02,77.22
375,07/23/23 01:00:00 AM,-0.02,76.93
376,07/23/23 02:00:00 AM,-0.02,76.60
377,07/23/23 03:00:00 AM,-0.02,76.24
378,07/23/23 04:00:00 AM,-0.02,75.92
379,07/23/23 05:00:00 AM,-0.02,75.67
380,07/23/23 06:00:00 AM,-0.02,75.49
381,07/23/23 07:00:00 AM,-0.02,75.38
382,07/23/23 08:00:00 AM,-0.03,75.45
383,07/23/23 09:00:00 AM,-0.03,75.56
384,07/23/23 10:00:00 AM,-0.03,75.78
385,07/23/23 11:00:00 AM,-0.03,76.10
386,07/23/23 12:00:00 PM,-0.03,76.32
387,07/23/23 01:00:00 PM,-0.03,76.50
388,07/23/23 02:00:00 PM,-0.03,76.50
389,07/23/23 03:00:00 PM,-0.03,76.50
390,07/23/23 04:00:00 PM,-0.03,76.57
391,07/23/23 05:00:00 PM,-0.03,76.60
392,07/23/23 06:00:00 PM,-0.03,76.64
393,07/23/23 07:00:00 PM,-0.03,76.64
394,07/23/23 08:00:00 PM,-0.03,76.68
395,07/23/23 09:00:00 PM,-0.03,76.64
396,07/23/23 10:00:00 PM,-0.03,76.53
397,07/23/23 11:00:00 PM,-0.03,76.42
398,07/24/23 12:00:00 AM,-0.03,76.32
399,07/24/23 01:00:00 AM,-0.03,76.17
400,07/24/23 02:00:00 AM,-0.03,76.10
401,07/24/23 03:00:00 AM,-0.02,75.99
402,07/24/23 04:00:00 AM,-0.02,75.92
403,07/24/23 05:00:00 AM,0.07,75.81
404,07/24/23 06:00:00 AM,0.90,75.49
405,07/24/23 07:00:00 AM,0.61,75.27
406,07/24/23 08:00:00 AM,0.20,75.31
407,07/24/23 09:00:00 AM,-0.01,75.45
408,07/24/23 10:00:00 AM,-0.02,75.78
409,07/24/23 11:00:00 AM,-0.03,76.17
410,07/24/23 12:00:00 PM,-0.03,76.50
411,07/24/23 01:00:00 PM,-0.03,77.07
412,07/24/23 02:00:00 PM,-0.03,78.01
413,07/24/23 03:00:00 PM,-0.03,78.91
414,07/24/23 04:00:00 PM,-0.03,79.34
415,07/24/23 05:00:00 PM,-0.03,79.52
416,07/24/23 06:00:00 PM,-0.03,79.45
417,07/24/23 07:00:00 PM,-0.03,79.27
418,07/24/23 08:00:00 PM,-0.03,79.12
419,07/24/23 09:00:00 PM,-0.03,78.87
420,07/24/23 10:00:00 PM,-0.02,78.51
421,07/24/23 11:00:00 PM,-0.02,78.19
422,07/25/23 12:00:00 AM,-0.02,77.83
423,07/25/23 01:00:00 AM,-0.02,77.43
424,07/25/23 02:00:00 AM,-0.02,77.07
425,07/25/23 03:00:00 AM,-0.02,76.78
426,07/25/23 04:00:00 AM,-0.02,76.50
427,07/25/23 05:00:00 AM,-0.02,76.24
428,07/25/23 06:00:00 AM,-0.02,76.03
429,07/25/23 07:00:00 AM,-0.02,75.85
430,07/25/23 08:00:00 AM,-0.02,75.88
431,07/25/23 09:00:00 AM,-0.02,75.99
432,07/25/23 10:00:00 AM,-0.03,76.32
433,07/25/23 11:00:00 AM,-0.03,76.60
434,07/25/23 12:00:00 PM,-0.03,76.93
435,07/25/23 01:00:00 PM,-0.03,77.29
436,07/25/23 02:00:00 PM,-0.03,77.65
437,07/25/23 03:00:00 PM,-0.03,78.01
438,07/25/23 04:00:00 PM,-0.03,78.40
439,07/25/23 05:00:00 PM,-0.03,78.69
440,07/25/23 06:00:00 PM,-0.03,78.87
441,07/25/23 07:00:00 PM,-0.03,78.76
442,07/25/23 08:00:00 PM,-0.03,78.30
443,07/25/23 09:00:00 PM,-0.02,77.83
444,07/25/23 10:00:00 PM,-0.01,77.40
445,07/25/23 11:00:00 PM,-0.02,76.93
446,07/26/23 12:00:00 AM,-0.02,76.50
447,07/26/23 01:00:00 AM,-0.02,76.03
448,07/26/23 02:00:00 AM,-0.02,75.60
449,07/26/23 03:00:00 AM,-0.02,75.16
450,07/26/23 04:00:00 AM,-0.02,74.73
451,07/26/23 05:00:00 AM,-0.02,74.34
452,07/26/23 06:00:00 AM,-0.02,73.98
453,07/26/23 07:00:00 AM,-0.02,73.65
454,07/26/23 08:00:00 AM,-0.02,73.54
455,07/26/23 09:00:00 AM,-0.03,73.65
456,07/26/23 10:00:00 AM,-0.03,73.98
457,07/26/23 11:00:00 AM,-0.03,74.34
458,07/26/23 12:00:00 PM,-0.03,74.66
459,07/26/23 01:00:00 PM,-0.03,75.09
460,07/26/23 02:00:00 PM,-0.03,75.74
461,07/26/23 03:00:00 PM,-0.03,76.24
462,07/26/23 04:00:00 PM,-0.03,76.75
463,07/26/23 05:00:00 PM,-0.03,77.18
464,07/26/23 06:00:00 PM,-0.03,77.54
465,07/26/23 07:00:00 PM,-0.03,77.86
466,07/26/23 08:00:00 PM,-0.03,78.04
467,07/26/23 09:00:00 PM,-0.03,78.04
468,07/26/23 10:00:00 PM,-0.03,78.04
469,07/26/23 11:00:00 PM,-0.03,78.01
470,07/27/23 12:00:00 AM,-0.03,77.94
471,07/27/23 01:00:00 AM,-0.03,77.72
472,07/27/23 02:00:00 AM,-0.03,77.50
473,07/27/23 03:00:00 AM,-0.03,77.22
474,07/27/23 04:00:00 AM,-0.03,76.89
475,07/27/23 05:00:00 AM,-0.02,76.57
476,07/27/23 06:00:00 AM,-0.02,76.24
477,07/27/23 07:00:00 AM,-0.03,75.96
478,07/27/23 08:00:00 AM,-0.02,75.88
479,07/27/23 09:00:00 AM,-0.03,75.92
480,07/27/23 10:00:00 AM,-0.03,76.17
481,07/27/23 11:00:00 AM,-0.03,76.32
482,07/27/23 12:00:00 PM,-0.03,76.50
483,07/27/23 01:00:00 PM,-0.03,76.78
484,07/27/23 02:00:00 PM,-0.03,77.04
485,07/27/23 03:00:00 PM,-0.03,77.25
486,07/27/23 04:00:00 PM,-0.03,77.43
487,07/27/23 05:00:00 PM,-0.03,77.58
488,07/27/23 06:00:00 PM,-0.03,77.65
489,07/27/23 07:00:00 PM,-0.03,77.72
490,07/27/23 08:00:00 PM,-0.03,77.79
491,07/27/23 09:00:00 PM,-0.03,77.76
492,07/27/23 10:00:00 PM,-0.03,77.68
493,07/27/23 11:00:00 PM,-0.03,77.61
494,07/28/23 12:00:00 AM,-0.03,77.54
495,07/28/23 01:00:00 AM,-0.03,77.36
496,07/28/23 02:00:00 AM,-0.03,77.18
497,07/28/23 03:00:00 AM,-0.03,76.96
498,07/28/23 04:00:00 AM,-0.03,76.82
499,07/28/23 05:00:00 AM,-0.03,76.64
500,07/28/23 06:00:00 AM,-0.03,76.50
501,07/28/23 07:00:00 AM,-0.03,76.42
502,07/28/23 08:00:00 AM,-0.02,76.46
503,07/28/23 09:00:00 AM,-0.03,76.57
504,07/28/23 10:00:00 AM,-0.03,76.64
505,07/28/23 11:00:00 AM,-0.03,76.68
506,07/28/23 12:00:00 PM,-0.03,76.82
507,07/28/23 01:00:00 PM,-0.03,77.14
508,07/28/23 02:00:00 PM,-0.03,77.25
509,07/28/23 03:00:00 PM,-0.03,77.32
510,07/28/23 04:00:00 PM,-0.03,77.36
511,07/28/23 05:00:00 PM,-0.03,77.43
512,07/28/23 06:00:00 PM,-0.03,77.50
513,07/28/23 07:00:00 PM,-0.03,77.50
514,07/28/23 08:00:00 PM,-0.03,77.58
515,07/28/23 09:00:00 PM,-0.03,77.68
516,07/28/23 10:00:00 PM,-0.03,77.68
517,07/28/23 11:00:00 PM,-0.03,77.58
518,07/29/23 12:00:00 AM,-0.02,77.36
519,07/29/23 01:00:00 AM,-0.02,77.07
520,07/29/23 02:00:00 AM,-0.02,76.86
521,07/29/23 03:00:00 AM,-0.02,76.64
522,07/29/23 04:00:00 AM,-0.02,76.39
523,07/29/23 05:00:00 AM,-0.02,76.17
524,07/29/23 06:00:00 AM,-0.02,75.99
525,07/29/23 07:00:00 AM,-0.02,75.81
526,07/29/23 08:00:00 AM,-0.02,75.74
527,07/29/23 09:00:00 AM,-0.03,75.85
528,07/29/23 10:00:00 AM,-0.03,76.10
529,07/29/23 11:00:00 AM,-0.03,76.28
530,07/29/23 12:00:00 PM,-0.03,76.64
531,07/29/23 01:00:00 PM,-0.03,77.18
