"Plot Title: Bradford5a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733147, SEN S/N: 10733147)","Temp, °F (LGR S/N: 10733147, SEN S/N: 10733147)","Coupler Attached (LGR S/N: 10733147, SEN S/N: 10733147)","Stopped (LGR S/N: 10733147, SEN S/N: 10733147)","End Of File (LGR S/N: 10733147, SEN S/N: 10733147)"
47,05/10/24 08:00:00 AM,0.00,72.14,,,
48,05/10/24 09:00:00 AM,0.03,68.90,,,
49,05/10/24 10:00:00 AM,0.00,69.48,,,
50,05/10/24 11:00:00 AM,0.00,70.16,,,
51,05/10/24 12:00:00 PM,0.00,69.26,,,
52,05/10/24 01:00:00 PM,0.00,70.20,,,
53,05/10/24 02:00:00 PM,-0.01,72.14,,,
54,05/10/24 03:00:00 PM,-0.01,74.19,,,
55,05/10/24 04:00:00 PM,-0.01,76.06,,,
56,05/10/24 05:00:00 PM,-0.01,76.32,,,
57,05/10/24 06:00:00 PM,0.00,75.42,,,
58,05/10/24 07:00:00 PM,0.01,74.23,,,
59,05/10/24 08:00:00 PM,0.00,73.18,,,
60,05/10/24 09:00:00 PM,0.00,72.57,,,
61,05/10/24 10:00:00 PM,-0.01,72.39,,,
62,05/10/24 11:00:00 PM,0.00,72.32,,,
63,05/11/24 12:00:00 AM,-0.01,72.10,,,
64,05/11/24 01:00:00 AM,0.00,71.64,,,
65,05/11/24 02:00:00 AM,0.00,70.99,,,
66,05/11/24 03:00:00 AM,0.00,70.16,,,
67,05/11/24 04:00:00 AM,0.00,69.51,,,
68,05/11/24 05:00:00 AM,0.00,68.90,,,
69,05/11/24 06:00:00 AM,0.00,68.07,,,
70,05/11/24 07:00:00 AM,0.00,68.04,,,
71,05/11/24 08:00:00 AM,0.00,69.04,,,
72,05/11/24 09:00:00 AM,-0.01,70.63,,,
73,05/11/24 10:00:00 AM,0.00,74.91,,,
74,05/11/24 11:00:00 AM,-0.01,78.44,,,
75,05/11/24 12:00:00 PM,-0.01,78.15,,,
76,05/11/24 01:00:00 PM,0.99,79.70,,,
77,05/11/24 02:00:00 PM,0.02,80.10,,,
78,05/11/24 03:00:00 PM,7.51,79.38,,,
79,05/11/24 04:00:00 PM,7.61,78.80,,,
80,05/11/24 05:00:00 PM,7.78,77.61,,,
81,05/11/24 06:00:00 PM,8.05,75.45,,,
82,05/11/24 07:00:00 PM,8.28,73.65,,,
83,05/11/24 08:00:00 PM,8.43,71.31,,,
84,05/11/24 09:00:00 PM,8.69,68.90,,,
85,05/11/24 10:00:00 PM,8.87,67.39,,,
86,05/11/24 11:00:00 PM,9.03,66.56,,,
87,05/12/24 12:00:00 AM,9.12,65.44,,,
88,05/12/24 01:00:00 AM,9.41,63.82,,,
89,05/12/24 02:00:00 AM,9.45,63.39,,,
90,05/12/24 03:00:00 AM,9.45,63.00,,,
91,05/12/24 04:00:00 AM,9.55,62.24,,,
92,05/12/24 05:00:00 AM,9.60,61.66,,,
93,05/12/24 06:00:00 AM,9.67,61.30,,,
94,05/12/24 07:00:00 AM,9.60,62.53,,,
95,05/12/24 08:00:00 AM,9.24,65.59,,,
96,05/12/24 09:00:00 AM,8.95,67.86,,,
97,05/12/24 10:00:00 AM,8.76,69.40,,,
98,05/12/24 11:00:00 AM,8.67,70.05,,,
99,05/12/24 12:00:00 PM,8.59,70.77,,,
100,05/12/24 01:00:00 PM,8.33,72.57,,,
101,05/12/24 02:00:00 PM,8.13,74.34,,,
102,05/12/24 03:00:00 PM,7.95,75.56,,,
103,05/12/24 04:00:00 PM,8.04,75.49,,,
104,05/12/24 05:00:00 PM,8.16,74.55,,,
105,05/12/24 06:00:00 PM,8.35,72.90,,,
106,05/12/24 07:00:00 PM,8.53,71.67,,,
107,05/12/24 08:00:00 PM,8.61,69.94,,,
108,05/12/24 09:00:00 PM,8.81,68.22,,,
109,05/12/24 10:00:00 PM,8.94,67.57,,,
110,05/12/24 11:00:00 PM,8.84,67.86,,,
111,05/13/24 12:00:00 AM,8.97,67.17,,,
112,05/13/24 01:00:00 AM,8.96,67.03,,,
113,05/13/24 02:00:00 AM,8.95,67.21,,,
114,05/13/24 03:00:00 AM,9.03,66.31,,,
115,05/13/24 04:00:00 AM,9.15,65.23,,,
116,05/13/24 05:00:00 AM,9.16,65.12,,,
117,05/13/24 06:00:00 AM,9.15,65.84,,,
118,05/13/24 07:00:00 AM,9.04,66.78,,,
119,05/13/24 08:00:00 AM,8.75,69.58,,,
120,05/13/24 09:00:00 AM,8.41,72.68,,,
121,05/13/24 10:00:00 AM,8.10,75.42,,,
122,05/13/24 11:00:00 AM,7.87,77.43,,,
123,05/13/24 12:00:00 PM,8.09,75.60,,,
124,05/13/24 01:00:00 PM,8.14,75.24,,,
125,05/13/24 02:00:00 PM,8.10,75.56,,,
126,05/13/24 03:00:00 PM,8.19,74.62,,,
127,05/13/24 04:00:00 PM,8.65,70.84,,,
128,05/13/24 05:00:00 PM,8.69,70.41,,,
129,05/13/24 06:00:00 PM,8.81,69.22,,,
130,05/13/24 07:00:00 PM,4.62,68.68,,,
131,05/13/24 08:00:00 PM,3.87,68.90,,,
132,05/13/24 09:00:00 PM,3.26,68.86,,,
133,05/13/24 10:00:00 PM,2.17,68.86,,,
134,05/13/24 11:00:00 PM,1.47,68.86,,,
135,05/14/24 12:00:00 AM,0.94,68.94,,,
136,05/14/24 01:00:00 AM,0.52,69.08,,,
137,05/14/24 02:00:00 AM,0.07,69.15,,,
138,05/14/24 03:00:00 AM,0.00,69.19,,,
139,05/14/24 04:00:00 AM,0.00,69.22,,,
140,05/14/24 05:00:00 AM,0.00,69.26,,,
141,05/14/24 06:00:00 AM,0.00,69.30,,,
142,05/14/24 07:00:00 AM,0.17,69.55,,,
143,05/14/24 08:00:00 AM,0.00,69.58,,,
144,05/14/24 09:00:00 AM,-0.01,69.91,,,
145,05/14/24 10:00:00 AM,-0.01,70.59,,,
146,05/14/24 11:00:00 AM,-0.01,70.74,,,
147,05/14/24 12:00:00 PM,-0.01,70.70,,,
148,05/14/24 01:00:00 PM,-0.01,71.67,,,
149,05/14/24 02:00:00 PM,-0.01,72.61,,,
150,05/14/24 03:00:00 PM,-0.01,73.22,,,
151,05/14/24 04:00:00 PM,-0.01,73.76,,,
152,05/14/24 05:00:00 PM,-0.01,73.76,,,
153,05/14/24 06:00:00 PM,-0.01,73.58,,,
154,05/14/24 07:00:00 PM,-0.01,73.33,,,
155,05/14/24 08:00:00 PM,-0.01,73.04,,,
156,05/14/24 09:00:00 PM,-0.01,72.93,,,
157,05/14/24 10:00:00 PM,-0.01,72.79,,,
158,05/14/24 11:00:00 PM,-0.01,72.57,,,
159,05/15/24 12:00:00 AM,-0.01,72.36,,,
160,05/15/24 01:00:00 AM,-0.01,72.21,,,
161,05/15/24 02:00:00 AM,-0.01,72.14,,,
162,05/15/24 03:00:00 AM,-0.01,71.96,,,
163,05/15/24 04:00:00 AM,-0.01,71.71,,,
164,05/15/24 05:00:00 AM,0.00,71.42,,,
165,05/15/24 06:00:00 AM,0.00,71.13,,,
166,05/15/24 07:00:00 AM,0.00,71.06,,,
167,05/15/24 08:00:00 AM,-0.01,71.49,,,
168,05/15/24 09:00:00 AM,-0.01,72.18,,,
169,05/15/24 10:00:00 AM,-0.01,72.46,,,
170,05/15/24 11:00:00 AM,-0.01,72.57,,,
171,05/15/24 12:00:00 PM,1.30,71.35,,,
172,05/15/24 01:00:00 PM,0.09,71.42,,,
173,05/15/24 02:00:00 PM,0.00,71.28,,,
174,05/15/24 03:00:00 PM,-0.01,71.71,,,
175,05/15/24 04:00:00 PM,-0.01,72.14,,,
176,05/15/24 05:00:00 PM,-0.01,72.36,,,
177,05/15/24 06:00:00 PM,-0.01,72.28,,,
178,05/15/24 07:00:00 PM,-0.01,72.18,,,
179,05/15/24 08:00:00 PM,-0.01,71.96,,,
180,05/15/24 09:00:00 PM,-0.01,71.74,,,
181,05/15/24 10:00:00 PM,-0.01,71.46,,,
182,05/15/24 11:00:00 PM,0.00,71.17,,,
183,05/16/24 12:00:00 AM,0.00,70.92,,,
184,05/16/24 01:00:00 AM,0.00,70.70,,,
185,05/16/24 02:00:00 AM,0.11,70.59,,,
186,05/16/24 03:00:00 AM,0.06,70.34,,,
187,05/16/24 04:00:00 AM,0.01,70.09,,,
188,05/16/24 05:00:00 AM,0.03,69.84,,,
189,05/16/24 06:00:00 AM,0.01,69.80,,,
190,05/16/24 07:00:00 AM,0.11,69.87,,,
191,05/16/24 08:00:00 AM,0.00,70.12,,,
192,05/16/24 09:00:00 AM,-0.01,70.52,,,
193,05/16/24 10:00:00 AM,-0.01,71.42,,,
194,05/16/24 11:00:00 AM,-0.01,73.11,,,
195,05/16/24 12:00:00 PM,-0.01,73.47,,,
196,05/16/24 01:00:00 PM,-0.01,74.16,,,
197,05/16/24 02:00:00 PM,-0.01,74.77,,,
198,05/16/24 03:00:00 PM,-0.01,75.02,,,
199,05/16/24 04:00:00 PM,-0.01,75.38,,,
200,05/16/24 05:00:00 PM,-0.01,75.42,,,
201,05/16/24 06:00:00 PM,-0.01,75.06,,,
202,05/16/24 07:00:00 PM,-0.01,74.62,,,
203,05/16/24 08:00:00 PM,-0.01,74.08,,,
204,05/16/24 09:00:00 PM,-0.01,73.47,,,
205,05/16/24 10:00:00 PM,0.00,72.86,,,
206,05/16/24 11:00:00 PM,0.00,72.32,,,
207,05/17/24 12:00:00 AM,0.78,71.82,,,
208,05/17/24 01:00:00 AM,0.66,71.38,,,
209,05/17/24 02:00:00 AM,0.23,70.99,,,
210,05/17/24 03:00:00 AM,0.08,70.59,,,
211,05/17/24 04:00:00 AM,0.04,70.27,,,
212,05/17/24 05:00:00 AM,0.01,70.02,,,
213,05/17/24 06:00:00 AM,0.03,69.84,,,
214,05/17/24 07:00:00 AM,0.00,69.94,,,
215,05/17/24 08:00:00 AM,0.00,70.05,,,
216,05/17/24 09:00:00 AM,0.00,70.12,,,
217,05/17/24 10:00:00 AM,0.00,70.27,,,
218,05/17/24 11:00:00 AM,-0.01,70.66,,,
219,05/17/24 12:00:00 PM,-0.01,71.20,,,
220,05/17/24 01:00:00 PM,-0.01,71.96,,,
221,05/17/24 02:00:00 PM,-0.01,72.72,,,
222,05/17/24 03:00:00 PM,-0.01,73.65,,,
223,05/17/24 04:00:00 PM,-0.01,74.34,,,
224,05/17/24 05:00:00 PM,-0.01,74.30,,,
225,05/17/24 06:00:00 PM,-0.01,74.05,,,
226,05/17/24 07:00:00 PM,-0.01,73.80,,,
227,05/17/24 08:00:00 PM,-0.01,73.44,,,
228,05/17/24 09:00:00 PM,-0.01,73.11,,,
229,05/17/24 10:00:00 PM,-0.01,72.93,,,
230,05/17/24 11:00:00 PM,-0.01,72.68,,,
231,05/18/24 12:00:00 AM,-0.01,72.50,,,
232,05/18/24 01:00:00 AM,0.00,72.43,,,
233,05/18/24 02:00:00 AM,0.00,72.28,,,
234,05/18/24 03:00:00 AM,0.00,72.18,,,
235,05/18/24 04:00:00 AM,0.00,72.00,,,
236,05/18/24 05:00:00 AM,0.00,71.82,,,
237,05/18/24 06:00:00 AM,0.00,71.64,,,
238,05/18/24 07:00:00 AM,0.00,71.67,,,
239,05/18/24 08:00:00 AM,0.00,72.07,,,
240,05/18/24 09:00:00 AM,-0.01,72.64,,,
241,05/18/24 10:00:00 AM,-0.01,73.33,,,
242,05/18/24 11:00:00 AM,-0.01,74.59,,,
243,05/18/24 12:00:00 PM,-0.01,75.27,,,
244,05/18/24 01:00:00 PM,-0.01,76.03,,,
245,05/18/24 02:00:00 PM,-0.01,75.99,,,
246,05/18/24 03:00:00 PM,-0.01,74.48,,,
247,05/18/24 04:00:00 PM,-0.01,74.26,,,
248,05/18/24 05:00:00 PM,0.00,73.80,,,
249,05/18/24 06:00:00 PM,0.00,73.47,,,
250,05/18/24 07:00:00 PM,0.00,72.93,,,
251,05/18/24 08:00:00 PM,0.41,72.32,,,
252,05/18/24 09:00:00 PM,0.26,71.89,,,
253,05/18/24 10:00:00 PM,0.02,71.64,,,
254,05/18/24 11:00:00 PM,0.02,71.67,,,
255,05/19/24 12:00:00 AM,0.04,71.60,,,
256,05/19/24 01:00:00 AM,0.01,71.49,,,
257,05/19/24 02:00:00 AM,0.00,71.38,,,
258,05/19/24 03:00:00 AM,0.00,71.35,,,
259,05/19/24 04:00:00 AM,0.00,71.17,,,
260,05/19/24 05:00:00 AM,0.01,71.02,,,
261,05/19/24 06:00:00 AM,0.00,70.88,,,
262,05/19/24 07:00:00 AM,0.00,70.92,,,
263,05/19/24 08:00:00 AM,0.00,71.10,,,
264,05/19/24 09:00:00 AM,0.00,71.56,,,
265,05/19/24 10:00:00 AM,-0.01,72.72,,,
266,05/19/24 11:00:00 AM,-0.01,74.59,,,
267,05/19/24 12:00:00 PM,-0.01,75.20,,,
268,05/19/24 01:00:00 PM,-0.01,75.88,,,
269,05/19/24 02:00:00 PM,-0.01,76.60,,,
270,05/19/24 03:00:00 PM,-0.01,76.82,,,
271,05/19/24 04:00:00 PM,-0.01,77.07,,,
272,05/19/24 05:00:00 PM,-0.01,77.00,,,
273,05/19/24 06:00:00 PM,-0.01,76.35,,,
274,05/19/24 07:00:00 PM,0.00,74.44,,,
275,05/19/24 08:00:00 PM,0.00,72.61,,,
276,05/19/24 09:00:00 PM,0.16,72.21,,,
277,05/19/24 10:00:00 PM,0.01,71.85,,,
278,05/19/24 11:00:00 PM,0.01,71.42,,,
279,05/20/24 12:00:00 AM,0.00,70.99,,,
280,05/20/24 01:00:00 AM,0.00,70.70,,,
281,05/20/24 02:00:00 AM,0.00,70.30,,,
282,05/20/24 03:00:00 AM,0.00,70.16,,,
283,05/20/24 04:00:00 AM,0.00,70.16,,,
284,05/20/24 05:00:00 AM,0.00,70.12,,,
285,05/20/24 06:00:00 AM,0.00,70.09,,,
286,05/20/24 07:00:00 AM,0.00,70.12,,,
287,05/20/24 08:00:00 AM,0.00,70.34,,,
288,05/20/24 09:00:00 AM,0.00,70.70,,,
289,05/20/24 10:00:00 AM,-0.01,71.17,,,
290,05/20/24 11:00:00 AM,-0.01,71.64,,,
291,05/20/24 12:00:00 PM,-0.01,72.03,,,
292,05/20/24 01:00:00 PM,-0.01,72.46,,,
293,05/20/24 02:00:00 PM,-0.01,73.15,,,
294,05/20/24 03:00:00 PM,-0.01,73.58,,,
295,05/20/24 04:00:00 PM,-0.01,74.08,,,
296,05/20/24 05:00:00 PM,-0.01,74.19,,,
297,05/20/24 06:00:00 PM,-0.01,73.40,,,
298,05/20/24 07:00:00 PM,0.00,72.39,,,
299,05/20/24 08:00:00 PM,0.00,71.67,,,
300,05/20/24 09:00:00 PM,0.00,70.92,,,
301,05/20/24 10:00:00 PM,0.00,70.27,,,
302,05/20/24 11:00:00 PM,0.00,69.58,,,
303,05/21/24 12:00:00 AM,0.00,69.01,,,
304,05/21/24 01:00:00 AM,0.00,68.61,,,
305,05/21/24 02:00:00 AM,0.00,68.18,,,
306,05/21/24 03:00:00 AM,0.00,67.64,,,
307,05/21/24 04:00:00 AM,0.00,67.42,,,
308,05/21/24 05:00:00 AM,0.00,67.35,,,
309,05/21/24 06:00:00 AM,0.00,66.92,,,
310,05/21/24 07:00:00 AM,0.00,67.14,,,
311,05/21/24 08:00:00 AM,0.00,68.18,,,
312,05/21/24 09:00:00 AM,-0.01,69.33,,,
313,05/21/24 10:00:00 AM,-0.01,70.92,,,
314,05/21/24 11:00:00 AM,-0.02,74.05,,,
315,05/21/24 12:00:00 PM,-0.01,73.76,,,
316,05/21/24 01:00:00 PM,-0.01,74.98,,,
317,05/21/24 02:00:00 PM,-0.02,75.78,,,
318,05/21/24 03:00:00 PM,-0.01,75.88,,,
319,05/21/24 04:00:00 PM,-0.01,75.70,,,
320,05/21/24 05:00:00 PM,-0.01,75.34,,,
321,05/21/24 06:00:00 PM,-0.01,73.51,,,
322,05/21/24 07:00:00 PM,-0.01,72.64,,,
323,05/21/24 08:00:00 PM,0.00,72.00,,,
324,05/21/24 09:00:00 PM,0.00,70.84,,,
325,05/21/24 10:00:00 PM,0.00,70.12,,,
326,05/21/24 11:00:00 PM,0.01,69.73,,,
327,05/22/24 12:00:00 AM,0.08,69.19,,,
328,05/22/24 01:00:00 AM,0.01,68.47,,,
329,05/22/24 02:00:00 AM,0.00,68.18,,,
330,05/22/24 03:00:00 AM,0.00,68.04,,,
331,05/22/24 04:00:00 AM,0.00,68.18,,,
332,05/22/24 05:00:00 AM,0.00,68.61,,,
333,05/22/24 06:00:00 AM,0.00,68.94,,,
334,05/22/24 07:00:00 AM,0.00,69.58,,,
335,05/22/24 08:00:00 AM,-0.01,70.66,,,
336,05/22/24 09:00:00 AM,-0.01,72.03,,,
337,05/22/24 10:00:00 AM,-0.02,75.70,,,
338,05/22/24 11:00:00 AM,-0.02,78.08,,,
339,05/22/24 12:00:00 PM,-0.02,77.47,,,
340,05/22/24 01:00:00 PM,-0.02,78.01,,,
341,05/22/24 02:00:00 PM,-0.01,78.22,,,
342,05/22/24 03:00:00 PM,-0.01,77.54,,,
343,05/22/24 04:00:00 PM,-0.01,78.55,,,
344,05/22/24 05:00:00 PM,-0.01,78.37,,,
345,05/22/24 06:00:00 PM,-0.01,76.78,,,
346,05/22/24 07:00:00 PM,-0.01,75.70,,,
347,05/22/24 08:00:00 PM,-0.01,74.48,,,
348,05/22/24 09:00:00 PM,0.00,73.44,,,
349,05/22/24 10:00:00 PM,0.00,72.32,,,
350,05/22/24 11:00:00 PM,0.00,71.74,,,
351,05/23/24 12:00:00 AM,0.00,71.35,,,
352,05/23/24 01:00:00 AM,0.00,70.95,,,
353,05/23/24 02:00:00 AM,0.00,69.87,,,
354,05/23/24 03:00:00 AM,0.00,68.90,,,
355,05/23/24 04:00:00 AM,0.00,68.14,,,
356,05/23/24 05:00:00 AM,0.00,67.28,,,
357,05/23/24 06:00:00 AM,0.00,67.06,,,
358,05/23/24 07:00:00 AM,0.00,68.04,,,
359,05/23/24 08:00:00 AM,-0.01,70.81,,,
360,05/23/24 09:00:00 AM,-0.01,73.15,,,
361,05/23/24 10:00:00 AM,0.00,77.11,,,
362,05/23/24 11:00:00 AM,-0.01,82.76,,,
363,05/23/24 12:00:00 PM,-0.02,80.74,,,
364,05/23/24 01:00:00 PM,-0.01,81.75,,,
365,05/23/24 02:00:00 PM,0.22,81.50,,,
366,05/23/24 03:00:00 PM,0.09,80.13,,,
367,05/23/24 04:00:00 PM,3.27,79.99,,,
368,05/23/24 05:00:00 PM,1.91,79.88,,,
369,05/23/24 06:00:00 PM,3.52,78.84,,,
370,05/23/24 07:00:00 PM,1.77,77.43,,,
371,05/23/24 08:00:00 PM,0.68,76.06,,,
372,05/23/24 09:00:00 PM,2.05,74.95,,,
373,05/23/24 10:00:00 PM,0.20,74.34,,,
374,05/23/24 11:00:00 PM,0.10,73.47,,,
375,05/24/24 12:00:00 AM,0.00,72.50,,,
376,05/24/24 01:00:00 AM,0.00,71.38,,,
377,05/24/24 02:00:00 AM,0.00,70.92,,,
378,05/24/24 03:00:00 AM,0.00,69.76,,,
379,05/24/24 04:00:00 AM,0.00,69.44,,,
380,05/24/24 05:00:00 AM,0.00,68.79,,,
381,05/24/24 06:00:00 AM,0.00,68.43,,,
382,05/24/24 07:00:00 AM,0.00,69.48,,,
383,05/24/24 08:00:00 AM,0.00,71.71,,,
384,05/24/24 09:00:00 AM,3.47,74.26,,,
385,05/24/24 10:00:00 AM,5.67,77.14,,,
386,05/24/24 11:00:00 AM,1.15,83.12,,,
387,05/24/24 12:00:00 PM,7.48,82.00,,,
388,05/24/24 01:00:00 PM,7.63,81.00,,,
389,05/24/24 02:00:00 PM,7.39,82.72,,,
390,05/24/24 03:00:00 PM,7.23,84.63,,,
391,05/24/24 04:00:00 PM,7.33,84.09,,,
392,05/24/24 05:00:00 PM,7.47,82.36,,,
393,05/24/24 06:00:00 PM,7.68,80.42,,,
394,05/24/24 07:00:00 PM,7.87,78.84,,,
395,05/24/24 08:00:00 PM,7.97,77.61,,,
396,05/24/24 09:00:00 PM,8.12,76.39,,,
397,05/24/24 10:00:00 PM,8.20,75.02,,,
398,05/24/24 11:00:00 PM,8.34,73.72,,,
399,05/25/24 12:00:00 AM,8.44,73.08,,,
400,05/25/24 01:00:00 AM,8.48,72.18,,,
401,05/25/24 02:00:00 AM,8.59,71.02,,,
402,05/25/24 03:00:00 AM,8.62,70.92,,,
403,05/25/24 04:00:00 AM,8.68,70.30,,,
404,05/25/24 05:00:00 AM,8.80,69.26,,,
405,05/25/24 06:00:00 AM,8.84,68.86,,,
406,05/25/24 07:00:00 AM,8.76,69.84,,,
407,05/25/24 08:00:00 AM,8.52,72.50,,,
408,05/25/24 09:00:00 AM,8.22,75.31,,,
409,05/25/24 10:00:00 AM,7.98,77.36,,,
410,05/25/24 11:00:00 AM,7.45,82.65,,,
411,05/25/24 12:00:00 PM,7.45,82.72,,,
412,05/25/24 01:00:00 PM,7.45,82.90,,,
413,05/25/24 02:00:00 PM,7.39,85.42,,,
414,05/25/24 03:00:00 PM,7.46,85.03,,,
415,05/25/24 04:00:00 PM,7.56,84.24,,,
416,05/25/24 05:00:00 PM,7.72,82.04,,,
417,05/25/24 06:00:00 PM,7.79,80.78,,,
418,05/25/24 07:00:00 PM,7.90,79.30,,,
419,05/25/24 08:00:00 PM,8.07,77.72,,,
420,05/25/24 09:00:00 PM,8.22,76.50,,,
421,05/25/24 10:00:00 PM,8.26,75.63,,,
422,05/25/24 11:00:00 PM,8.39,74.62,,,
423,05/26/24 12:00:00 AM,8.47,73.47,,,
424,05/26/24 01:00:00 AM,8.56,72.36,,,
425,05/26/24 02:00:00 AM,8.62,71.60,,,
426,05/26/24 03:00:00 AM,8.68,70.99,,,
427,05/26/24 04:00:00 AM,8.72,70.63,,,
428,05/26/24 05:00:00 AM,8.76,70.12,,,
429,05/26/24 06:00:00 AM,8.80,69.76,,,
430,05/26/24 07:00:00 AM,8.72,70.99,,,
431,05/26/24 08:00:00 AM,8.47,73.47,,,
432,05/26/24 09:00:00 AM,8.24,76.32,,,
433,05/26/24 10:00:00 AM,7.94,80.31,,,
434,05/26/24 11:00:00 AM,7.34,86.54,,,
435,05/26/24 12:00:00 PM,7.63,84.31,,,
436,05/26/24 01:00:00 PM,7.60,84.45,,,
437,05/26/24 02:00:00 PM,7.51,86.29,,,
438,05/26/24 03:00:00 PM,7.31,88.95,,,
439,05/26/24 04:00:00 PM,7.43,85.96,,,
440,05/26/24 05:00:00 PM,7.58,84.38,,,
441,05/26/24 06:00:00 PM,7.73,82.83,,,
442,05/26/24 07:00:00 PM,7.83,80.89,,,
443,05/26/24 08:00:00 PM,7.97,78.94,,,
444,05/26/24 09:00:00 PM,8.12,77.29,,,
445,05/26/24 10:00:00 PM,8.29,75.85,,,
446,05/26/24 11:00:00 PM,8.39,74.34,,,
447,05/27/24 12:00:00 AM,8.54,72.90,,,
448,05/27/24 01:00:00 AM,8.63,71.78,,,
449,05/27/24 02:00:00 AM,8.71,70.81,,,
450,05/27/24 03:00:00 AM,8.77,70.16,,,
451,05/27/24 04:00:00 AM,8.78,69.76,,,
452,05/27/24 05:00:00 AM,8.88,68.86,,,
453,05/27/24 06:00:00 AM,8.95,68.18,,,
454,05/27/24 07:00:00 AM,8.87,69.37,,,
455,05/27/24 08:00:00 AM,8.57,72.72,,,
456,05/27/24 09:00:00 AM,8.25,76.64,,,
457,05/27/24 10:00:00 AM,7.96,81.28,,,
458,05/27/24 11:00:00 AM,7.40,87.98,,,
459,05/27/24 12:00:00 PM,7.58,85.57,,,
460,05/27/24 01:00:00 PM,7.58,85.78,,,
461,05/27/24 02:00:00 PM,7.47,87.48,,,
462,05/27/24 03:00:00 PM,7.30,88.52,,,
463,05/27/24 04:00:00 PM,7.45,86.22,,,
464,05/27/24 05:00:00 PM,7.60,84.13,,,
465,05/27/24 06:00:00 PM,7.78,82.22,,,
466,05/27/24 07:00:00 PM,7.87,80.53,,,
467,05/27/24 08:00:00 PM,8.00,78.80,,,
468,05/27/24 09:00:00 PM,8.13,77.32,,,
469,05/27/24 10:00:00 PM,8.26,76.21,,,
470,05/27/24 11:00:00 PM,8.36,75.06,,,
471,05/28/24 12:00:00 AM,8.35,75.06,,,
472,05/28/24 01:00:00 AM,8.37,74.73,,,
473,05/28/24 02:00:00 AM,8.44,73.98,,,
474,05/28/24 03:00:00 AM,8.47,73.54,,,
475,05/28/24 04:00:00 AM,8.45,73.80,,,
476,05/28/24 05:00:00 AM,8.42,74.23,,,
477,05/28/24 06:00:00 AM,8.45,73.94,,,
478,05/28/24 07:00:00 AM,8.43,74.08,,,
479,05/28/24 08:00:00 AM,8.38,75.27,,,
480,05/28/24 09:00:00 AM,8.17,77.58,,,
481,05/28/24 10:00:00 AM,7.94,81.93,,,
