"Plot Title: Bradford_5DO_9.26.25"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733150, SEN S/N: 10733150)","Temp, °F (LGR S/N: 10733150, SEN S/N: 10733150)","Coupler Attached (LGR S/N: 10733150, SEN S/N: 10733150)","Stopped (LGR S/N: 10733150, SEN S/N: 10733150)","End Of File (LGR S/N: 10733150, SEN S/N: 10733150)"
36,07/02/25 09:00:00 PM,8.25,75.38,,,
37,07/02/25 10:00:00 PM,8.29,75.06,,,
38,07/02/25 11:00:00 PM,8.30,74.98,,,
39,07/03/25 12:00:00 AM,8.34,74.59,,,
40,07/03/25 01:00:00 AM,8.33,74.52,,,
41,07/03/25 02:00:00 AM,8.32,74.62,,,
42,07/03/25 03:00:00 AM,8.30,74.73,,,
43,07/03/25 04:00:00 AM,8.34,74.23,,,
44,07/03/25 05:00:00 AM,8.43,73.40,,,
45,07/03/25 06:00:00 AM,8.40,73.65,,,
46,07/03/25 07:00:00 AM,8.27,74.91,,,
47,07/03/25 08:00:00 AM,8.11,76.64,,,
48,07/03/25 09:00:00 AM,7.86,79.27,,,
49,07/03/25 10:00:00 AM,7.73,80.89,,,
50,07/03/25 11:00:00 AM,7.70,81.39,,,
51,07/03/25 12:00:00 PM,7.59,82.83,,,
52,07/03/25 01:00:00 PM,7.58,83.37,,,
53,07/03/25 02:00:00 PM,7.92,78.33,,,
54,07/03/25 03:00:00 PM,8.21,75.60,,,
55,07/03/25 04:00:00 PM,8.24,75.34,,,
56,07/03/25 05:00:00 PM,8.29,74.84,,,
57,07/03/25 06:00:00 PM,8.25,75.02,,,
58,07/03/25 07:00:00 PM,8.26,75.13,,,
59,07/03/25 08:00:00 PM,8.30,74.80,,,
60,07/03/25 09:00:00 PM,8.33,74.52,,,
61,07/03/25 10:00:00 PM,8.35,74.23,,,
62,07/03/25 11:00:00 PM,8.39,73.72,,,
63,07/04/25 12:00:00 AM,8.43,73.36,,,
64,07/04/25 01:00:00 AM,8.47,73.00,,,
65,07/04/25 02:00:00 AM,8.50,72.64,,,
66,07/04/25 03:00:00 AM,8.53,72.28,,,
67,07/04/25 04:00:00 AM,8.56,72.00,,,
68,07/04/25 05:00:00 AM,8.58,71.78,,,
69,07/04/25 06:00:00 AM,8.61,71.53,,,
70,07/04/25 07:00:00 AM,8.49,72.75,,,
71,07/04/25 08:00:00 AM,8.29,74.95,,,
72,07/04/25 09:00:00 AM,8.08,77.00,,,
73,07/04/25 10:00:00 AM,7.94,78.66,,,
74,07/04/25 11:00:00 AM,7.73,80.67,,,
75,07/04/25 12:00:00 PM,7.74,81.07,,,
76,07/04/25 01:00:00 PM,7.63,82.87,,,
77,07/04/25 02:00:00 PM,7.45,84.78,,,
78,07/04/25 03:00:00 PM,7.34,86.76,,,
79,07/04/25 04:00:00 PM,7.86,77.68,,,
80,07/04/25 05:00:00 PM,8.39,74.05,,,
81,07/04/25 06:00:00 PM,8.16,76.32,,,
82,07/04/25 07:00:00 PM,8.05,77.36,,,
83,07/04/25 08:00:00 PM,8.10,76.93,,,
84,07/04/25 09:00:00 PM,8.14,76.50,,,
85,07/04/25 10:00:00 PM,8.15,76.28,,,
86,07/04/25 11:00:00 PM,8.22,75.67,,,
87,07/05/25 12:00:00 AM,8.27,75.06,,,
88,07/05/25 01:00:00 AM,8.31,74.70,,,
89,07/05/25 02:00:00 AM,8.38,73.87,,,
90,07/05/25 03:00:00 AM,8.38,73.80,,,
91,07/05/25 04:00:00 AM,8.38,73.87,,,
92,07/05/25 05:00:00 AM,8.39,73.76,,,
93,07/05/25 06:00:00 AM,8.41,73.44,,,
94,07/05/25 07:00:00 AM,8.34,74.44,,,
95,07/05/25 08:00:00 AM,8.24,75.38,,,
96,07/05/25 09:00:00 AM,8.07,77.11,,,
97,07/05/25 10:00:00 AM,7.91,79.20,,,
98,07/05/25 11:00:00 AM,7.81,80.85,,,
99,07/05/25 12:00:00 PM,7.70,82.00,,,
100,07/05/25 01:00:00 PM,7.58,83.62,,,
101,07/05/25 02:00:00 PM,7.23,88.30,,,
102,07/05/25 03:00:00 PM,7.35,86.40,,,
103,07/05/25 04:00:00 PM,7.45,85.96,,,
104,07/05/25 05:00:00 PM,7.46,84.96,,,
105,07/05/25 06:00:00 PM,7.62,82.62,,,
106,07/05/25 07:00:00 PM,7.80,80.71,,,
107,07/05/25 08:00:00 PM,7.92,79.48,,,
108,07/05/25 09:00:00 PM,8.03,78.08,,,
109,07/05/25 10:00:00 PM,8.17,76.64,,,
110,07/05/25 11:00:00 PM,8.26,75.49,,,
111,07/06/25 12:00:00 AM,8.31,75.02,,,
112,07/06/25 01:00:00 AM,8.26,75.24,,,
113,07/06/25 02:00:00 AM,8.29,74.95,,,
114,07/06/25 03:00:00 AM,8.33,74.59,,,
115,07/06/25 04:00:00 AM,8.36,74.23,,,
116,07/06/25 05:00:00 AM,8.43,73.62,,,
117,07/06/25 06:00:00 AM,8.45,73.36,,,
118,07/06/25 07:00:00 AM,8.34,74.62,,,
119,07/06/25 08:00:00 AM,8.07,77.76,,,
120,07/06/25 09:00:00 AM,7.96,78.91,,,
121,07/06/25 10:00:00 AM,7.81,81.03,,,
122,07/06/25 11:00:00 AM,7.50,84.99,,,
123,07/06/25 12:00:00 PM,7.59,83.26,,,
124,07/06/25 01:00:00 PM,7.49,85.64,,,
125,07/06/25 02:00:00 PM,7.66,82.44,,,
126,07/06/25 03:00:00 PM,8.27,75.13,,,
127,07/06/25 04:00:00 PM,8.10,76.93,,,
128,07/06/25 05:00:00 PM,7.96,78.33,,,
129,07/06/25 06:00:00 PM,7.91,78.91,,,
130,07/06/25 07:00:00 PM,7.97,78.12,,,
131,07/06/25 08:00:00 PM,8.08,77.07,,,
132,07/06/25 09:00:00 PM,8.12,76.71,,,
133,07/06/25 10:00:00 PM,8.20,75.99,,,
134,07/06/25 11:00:00 PM,8.30,75.02,,,
135,07/07/25 12:00:00 AM,8.35,74.62,,,
136,07/07/25 01:00:00 AM,8.41,73.90,,,
137,07/07/25 02:00:00 AM,8.49,73.00,,,
138,07/07/25 03:00:00 AM,8.54,72.50,,,
139,07/07/25 04:00:00 AM,8.59,72.07,,,
140,07/07/25 05:00:00 AM,8.62,71.85,,,
141,07/07/25 06:00:00 AM,8.64,71.53,,,
142,07/07/25 07:00:00 AM,8.47,73.26,,,
143,07/07/25 08:00:00 AM,8.03,77.50,,,
144,07/07/25 09:00:00 AM,7.90,79.05,,,
145,07/07/25 10:00:00 AM,7.73,81.07,,,
146,07/07/25 11:00:00 AM,7.48,84.31,,,
147,07/07/25 12:00:00 PM,7.60,83.44,,,
148,07/07/25 01:00:00 PM,7.45,86.22,,,
149,07/07/25 02:00:00 PM,7.19,88.59,,,
150,07/07/25 03:00:00 PM,7.29,88.66,,,
151,07/07/25 04:00:00 PM,7.30,87.73,,,
152,07/07/25 05:00:00 PM,7.41,85.71,,,
153,07/07/25 06:00:00 PM,7.63,83.48,,,
154,07/07/25 07:00:00 PM,7.70,82.26,,,
155,07/07/25 08:00:00 PM,7.86,80.28,,,
156,07/07/25 09:00:00 PM,8.00,78.76,,,
157,07/07/25 10:00:00 PM,8.11,77.61,,,
158,07/07/25 11:00:00 PM,8.22,76.39,,,
159,07/08/25 12:00:00 AM,8.32,75.31,,,
160,07/08/25 01:00:00 AM,8.36,74.70,,,
161,07/08/25 02:00:00 AM,8.45,73.90,,,
162,07/08/25 03:00:00 AM,8.49,73.36,,,
163,07/08/25 04:00:00 AM,8.51,73.08,,,
164,07/08/25 05:00:00 AM,8.55,72.72,,,
165,07/08/25 06:00:00 AM,8.60,72.36,,,
166,07/08/25 07:00:00 AM,8.44,74.08,,,
167,07/08/25 08:00:00 AM,7.94,79.16,,,
168,07/08/25 09:00:00 AM,7.81,80.85,,,
169,07/08/25 10:00:00 AM,7.71,82.80,,,
170,07/08/25 11:00:00 AM,7.52,84.85,,,
171,07/08/25 12:00:00 PM,7.48,85.71,,,
172,07/08/25 01:00:00 PM,7.32,87.73,,,
173,07/08/25 02:00:00 PM,7.10,90.97,,,
174,07/08/25 03:00:00 PM,7.72,81.43,,,
175,07/08/25 04:00:00 PM,7.77,80.96,,,
176,07/08/25 05:00:00 PM,7.88,79.92,,,
177,07/08/25 06:00:00 PM,7.87,80.06,,,
178,07/08/25 07:00:00 PM,7.87,79.99,,,
179,07/08/25 08:00:00 PM,7.96,78.94,,,
180,07/08/25 09:00:00 PM,8.07,77.90,,,
181,07/08/25 10:00:00 PM,8.14,77.22,,,
182,07/08/25 11:00:00 PM,8.20,76.53,,,
183,07/09/25 12:00:00 AM,8.22,76.32,,,
184,07/09/25 01:00:00 AM,8.23,76.10,,,
185,07/09/25 02:00:00 AM,8.30,75.34,,,
186,07/09/25 03:00:00 AM,8.31,75.06,,,
187,07/09/25 04:00:00 AM,8.40,74.19,,,
188,07/09/25 05:00:00 AM,8.44,73.83,,,
189,07/09/25 06:00:00 AM,8.48,73.33,,,
190,07/09/25 07:00:00 AM,8.37,74.48,,,
191,07/09/25 08:00:00 AM,8.15,77.04,,,
192,07/09/25 09:00:00 AM,7.93,79.56,,,
193,07/09/25 10:00:00 AM,7.73,82.11,,,
194,07/09/25 11:00:00 AM,7.51,84.85,,,
195,07/09/25 12:00:00 PM,7.58,83.88,,,
196,07/09/25 01:00:00 PM,7.62,82.83,,,
197,07/09/25 02:00:00 PM,7.72,81.86,,,
198,07/09/25 03:00:00 PM,8.49,72.43,,,
199,07/09/25 04:00:00 PM,8.73,70.77,,,
200,07/09/25 05:00:00 PM,8.74,70.88,,,
201,07/09/25 06:00:00 PM,7.93,72.61,,,
202,07/09/25 07:00:00 PM,7.67,73.47,,,
203,07/09/25 08:00:00 PM,7.57,73.69,,,
204,07/09/25 09:00:00 PM,7.51,73.65,,,
205,07/09/25 10:00:00 PM,7.51,73.54,,,
206,07/09/25 11:00:00 PM,7.48,73.47,,,
207,07/10/25 12:00:00 AM,7.48,73.18,,,
208,07/10/25 01:00:00 AM,7.36,73.22,,,
209,07/10/25 02:00:00 AM,7.24,73.26,,,
210,07/10/25 03:00:00 AM,7.19,73.26,,,
211,07/10/25 04:00:00 AM,6.36,73.22,,,
212,07/10/25 05:00:00 AM,6.44,73.15,,,
213,07/10/25 06:00:00 AM,6.46,73.15,,,
214,07/10/25 07:00:00 AM,6.42,73.22,,,
215,07/10/25 08:00:00 AM,6.33,73.47,,,
216,07/10/25 09:00:00 AM,6.32,73.87,,,
217,07/10/25 10:00:00 AM,6.25,74.55,,,
218,07/10/25 11:00:00 AM,6.20,75.27,,,
219,07/10/25 12:00:00 PM,6.11,76.24,,,
220,07/10/25 01:00:00 PM,6.17,76.89,,,
221,07/10/25 02:00:00 PM,6.31,76.32,,,
222,07/10/25 03:00:00 PM,6.53,76.53,,,
223,07/10/25 04:00:00 PM,6.36,77.18,,,
224,07/10/25 05:00:00 PM,6.24,77.29,,,
225,07/10/25 06:00:00 PM,6.13,77.40,,,
226,07/10/25 07:00:00 PM,6.04,77.36,,,
227,07/10/25 08:00:00 PM,6.02,77.22,,,
228,07/10/25 09:00:00 PM,6.02,76.93,,,
229,07/10/25 10:00:00 PM,6.01,76.64,,,
230,07/10/25 11:00:00 PM,6.02,76.28,,,
231,07/11/25 12:00:00 AM,6.03,75.85,,,
232,07/11/25 01:00:00 AM,6.04,75.42,,,
233,07/11/25 02:00:00 AM,5.88,75.06,,,
234,07/11/25 03:00:00 AM,5.78,74.70,,,
235,07/11/25 04:00:00 AM,6.03,74.37,,,
236,07/11/25 05:00:00 AM,6.02,74.12,,,
237,07/11/25 06:00:00 AM,5.98,73.87,,,
238,07/11/25 07:00:00 AM,6.05,73.72,,,
239,07/11/25 08:00:00 AM,6.00,74.08,,,
240,07/11/25 09:00:00 AM,5.98,74.59,,,
241,07/11/25 10:00:00 AM,5.86,75.27,,,
242,07/11/25 11:00:00 AM,5.77,76.14,,,
243,07/11/25 12:00:00 PM,5.68,77.00,,,
244,07/11/25 01:00:00 PM,5.56,78.01,,,
245,07/11/25 02:00:00 PM,5.34,79.84,,,
246,07/11/25 03:00:00 PM,5.26,80.89,,,
247,07/11/25 04:00:00 PM,4.88,80.74,,,
248,07/11/25 05:00:00 PM,4.86,80.17,,,
249,07/11/25 06:00:00 PM,4.97,79.77,,,
250,07/11/25 07:00:00 PM,4.75,79.45,,,
251,07/11/25 08:00:00 PM,4.99,79.16,,,
252,07/11/25 09:00:00 PM,5.05,78.87,,,
253,07/11/25 10:00:00 PM,4.59,78.58,,,
254,07/11/25 11:00:00 PM,4.66,78.19,,,
255,07/12/25 12:00:00 AM,4.69,77.79,,,
256,07/12/25 01:00:00 AM,4.81,77.32,,,
257,07/12/25 02:00:00 AM,4.67,76.93,,,
258,07/12/25 03:00:00 AM,4.64,76.53,,,
259,07/12/25 04:00:00 AM,4.51,76.17,,,
260,07/12/25 05:00:00 AM,4.57,75.81,,,
261,07/12/25 06:00:00 AM,5.51,75.45,,,
262,07/12/25 07:00:00 AM,4.96,75.27,,,
263,07/12/25 08:00:00 AM,4.51,75.63,,,
264,07/12/25 09:00:00 AM,4.53,75.92,,,
265,07/12/25 10:00:00 AM,4.51,76.50,,,
266,07/12/25 11:00:00 AM,4.34,77.32,,,
267,07/12/25 12:00:00 PM,4.26,78.19,,,
268,07/12/25 01:00:00 PM,3.77,79.48,,,
269,07/12/25 02:00:00 PM,4.02,78.73,,,
270,07/12/25 03:00:00 PM,4.19,78.87,,,
271,07/12/25 04:00:00 PM,4.74,78.84,,,
272,07/12/25 05:00:00 PM,4.74,78.76,,,
273,07/12/25 06:00:00 PM,4.57,78.69,,,
274,07/12/25 07:00:00 PM,4.44,78.51,,,
275,07/12/25 08:00:00 PM,4.43,78.30,,,
276,07/12/25 09:00:00 PM,4.21,78.04,,,
277,07/12/25 10:00:00 PM,4.21,77.76,,,
278,07/12/25 11:00:00 PM,4.27,77.47,,,
279,07/13/25 12:00:00 AM,4.25,77.14,,,
280,07/13/25 01:00:00 AM,4.26,76.86,,,
281,07/13/25 02:00:00 AM,4.67,76.60,,,
282,07/13/25 03:00:00 AM,5.01,76.39,,,
283,07/13/25 04:00:00 AM,5.08,76.21,,,
284,07/13/25 05:00:00 AM,5.10,76.06,,,
285,07/13/25 06:00:00 AM,4.98,75.88,,,
286,07/13/25 07:00:00 AM,4.65,75.92,,,
287,07/13/25 08:00:00 AM,4.49,76.28,,,
288,07/13/25 09:00:00 AM,4.54,76.60,,,
289,07/13/25 10:00:00 AM,4.85,77.11,,,
290,07/13/25 11:00:00 AM,4.05,77.90,,,
291,07/13/25 12:00:00 PM,4.02,78.69,,,
292,07/13/25 01:00:00 PM,3.70,79.27,,,
293,07/13/25 02:00:00 PM,3.43,80.02,,,
294,07/13/25 03:00:00 PM,3.54,80.56,,,
295,07/13/25 04:00:00 PM,3.36,80.82,,,
296,07/13/25 05:00:00 PM,3.28,80.85,,,
297,07/13/25 06:00:00 PM,3.35,80.78,,,
298,07/13/25 07:00:00 PM,2.61,80.13,,,
299,07/13/25 08:00:00 PM,5.02,79.27,,,
300,07/13/25 09:00:00 PM,5.77,78.12,,,
301,07/13/25 10:00:00 PM,6.18,77.14,,,
302,07/13/25 11:00:00 PM,6.04,76.82,,,
303,07/14/25 12:00:00 AM,5.91,76.60,,,
304,07/14/25 01:00:00 AM,5.80,76.39,,,
305,07/14/25 02:00:00 AM,5.47,76.17,,,
306,07/14/25 03:00:00 AM,5.52,75.99,,,
307,07/14/25 04:00:00 AM,5.41,75.81,,,
308,07/14/25 05:00:00 AM,5.48,75.67,,,
309,07/14/25 06:00:00 AM,5.47,75.52,,,
310,07/14/25 07:00:00 AM,5.18,75.38,,,
311,07/14/25 08:00:00 AM,5.48,75.52,,,
312,07/14/25 09:00:00 AM,5.34,75.81,,,
313,07/14/25 10:00:00 AM,5.26,76.32,,,
314,07/14/25 11:00:00 AM,5.11,77.07,,,
315,07/14/25 12:00:00 PM,4.45,78.01,,,
316,07/14/25 01:00:00 PM,4.23,79.48,,,
317,07/14/25 02:00:00 PM,3.55,80.85,,,
318,07/14/25 03:00:00 PM,0.75,79.05,,,
319,07/14/25 04:00:00 PM,5.81,77.61,,,
320,07/14/25 05:00:00 PM,5.67,77.29,,,
321,07/14/25 06:00:00 PM,5.47,77.36,,,
322,07/14/25 07:00:00 PM,5.44,77.14,,,
323,07/14/25 08:00:00 PM,5.42,77.00,,,
324,07/14/25 09:00:00 PM,5.38,76.82,,,
325,07/14/25 10:00:00 PM,5.34,76.57,,,
326,07/14/25 11:00:00 PM,5.31,76.42,,,
327,07/15/25 12:00:00 AM,5.29,76.24,,,
328,07/15/25 01:00:00 AM,5.29,76.03,,,
329,07/15/25 02:00:00 AM,5.30,75.81,,,
330,07/15/25 03:00:00 AM,5.31,75.60,,,
331,07/15/25 04:00:00 AM,5.32,75.38,,,
332,07/15/25 05:00:00 AM,5.10,75.24,,,
333,07/15/25 06:00:00 AM,4.99,75.13,,,
334,07/15/25 07:00:00 AM,5.39,75.06,,,
335,07/15/25 08:00:00 AM,5.41,75.09,,,
336,07/15/25 09:00:00 AM,5.42,75.38,,,
337,07/15/25 10:00:00 AM,5.41,75.74,,,
338,07/15/25 11:00:00 AM,5.39,76.21,,,
339,07/15/25 12:00:00 PM,5.37,76.82,,,
340,07/15/25 01:00:00 PM,5.29,77.25,,,
341,07/15/25 02:00:00 PM,5.25,77.36,,,
342,07/15/25 03:00:00 PM,5.02,77.47,,,
343,07/15/25 04:00:00 PM,4.99,77.47,,,
344,07/15/25 05:00:00 PM,4.98,77.25,,,
345,07/15/25 06:00:00 PM,4.98,77.18,,,
346,07/15/25 07:00:00 PM,4.92,77.07,,,
347,07/15/25 08:00:00 PM,4.96,76.89,,,
348,07/15/25 09:00:00 PM,4.93,76.71,,,
349,07/15/25 10:00:00 PM,4.89,76.53,,,
350,07/15/25 11:00:00 PM,4.88,76.32,,,
351,07/16/25 12:00:00 AM,4.87,76.10,,,
352,07/16/25 01:00:00 AM,4.87,75.85,,,
353,07/16/25 02:00:00 AM,4.92,75.63,,,
354,07/16/25 03:00:00 AM,5.02,75.42,,,
355,07/16/25 04:00:00 AM,4.93,75.20,,,
356,07/16/25 05:00:00 AM,4.93,75.06,,,
357,07/16/25 06:00:00 AM,4.82,74.98,,,
358,07/16/25 07:00:00 AM,4.83,74.98,,,
359,07/16/25 08:00:00 AM,4.79,75.13,,,
360,07/16/25 09:00:00 AM,4.67,75.42,,,
361,07/16/25 10:00:00 AM,4.68,75.78,,,
362,07/16/25 11:00:00 AM,4.49,76.17,,,
363,07/16/25 12:00:00 PM,4.72,76.86,,,
364,07/16/25 01:00:00 PM,2.56,77.90,,,
365,07/16/25 02:00:00 PM,3.68,78.80,,,
366,07/16/25 03:00:00 PM,4.00,78.84,,,
367,07/16/25 04:00:00 PM,3.77,79.05,,,
368,07/16/25 05:00:00 PM,3.53,79.05,,,
369,07/16/25 06:00:00 PM,3.68,79.05,,,
370,07/16/25 07:00:00 PM,5.48,78.08,,,
371,07/16/25 08:00:00 PM,4.74,77.36,,,
372,07/16/25 09:00:00 PM,4.48,77.25,,,
373,07/16/25 10:00:00 PM,3.60,77.07,,,
374,07/16/25 11:00:00 PM,3.14,76.82,,,
375,07/17/25 12:00:00 AM,3.08,76.60,,,
376,07/17/25 01:00:00 AM,2.88,76.39,,,
377,07/17/25 02:00:00 AM,2.66,76.17,,,
378,07/17/25 03:00:00 AM,2.87,75.99,,,
379,07/17/25 04:00:00 AM,2.64,75.81,,,
380,07/17/25 05:00:00 AM,2.15,75.67,,,
381,07/17/25 06:00:00 AM,2.47,75.52,,,
382,07/17/25 07:00:00 AM,2.44,75.42,,,
383,07/17/25 08:00:00 AM,2.14,75.52,,,
384,07/17/25 09:00:00 AM,2.00,75.78,,,
385,07/17/25 10:00:00 AM,2.00,76.14,,,
386,07/17/25 11:00:00 AM,1.89,76.60,,,
387,07/17/25 12:00:00 PM,1.72,77.32,,,
388,07/17/25 01:00:00 PM,1.45,78.26,,,
389,07/17/25 02:00:00 PM,1.18,78.62,,,
390,07/17/25 03:00:00 PM,1.75,78.98,,,
391,07/17/25 04:00:00 PM,1.95,79.09,,,
392,07/17/25 05:00:00 PM,1.52,79.02,,,
393,07/17/25 06:00:00 PM,1.18,78.80,,,
394,07/17/25 07:00:00 PM,1.01,78.58,,,
395,07/17/25 08:00:00 PM,0.85,78.40,,,
396,07/17/25 09:00:00 PM,0.60,78.12,,,
397,07/17/25 10:00:00 PM,0.35,77.90,,,
398,07/17/25 11:00:00 PM,0.36,77.72,,,
399,07/18/25 12:00:00 AM,0.42,77.47,,,
400,07/18/25 01:00:00 AM,1.07,77.25,,,
401,07/18/25 02:00:00 AM,0.74,77.00,,,
402,07/18/25 03:00:00 AM,0.32,76.78,,,
403,07/18/25 04:00:00 AM,1.46,76.57,,,
404,07/18/25 05:00:00 AM,1.55,76.35,,,
405,07/18/25 06:00:00 AM,1.28,76.17,,,
406,07/18/25 07:00:00 AM,1.94,76.14,,,
407,07/18/25 08:00:00 AM,1.86,76.24,,,
408,07/18/25 09:00:00 AM,2.41,76.53,,,
409,07/18/25 10:00:00 AM,2.85,76.93,,,
410,07/18/25 11:00:00 AM,2.89,77.50,,,
411,07/18/25 12:00:00 PM,2.75,78.22,,,
412,07/18/25 01:00:00 PM,2.36,79.41,,,
413,07/18/25 02:00:00 PM,2.19,79.95,,,
414,07/18/25 03:00:00 PM,2.23,80.10,,,
415,07/18/25 04:00:00 PM,2.34,80.24,,,
416,07/18/25 05:00:00 PM,1.99,80.35,,,
417,07/18/25 06:00:00 PM,1.85,80.42,,,
418,07/18/25 07:00:00 PM,2.39,80.31,,,
419,07/18/25 08:00:00 PM,1.46,80.06,,,
420,07/18/25 09:00:00 PM,0.84,79.81,,,
421,07/18/25 10:00:00 PM,0.27,79.59,,,
422,07/18/25 11:00:00 PM,0.12,79.34,,,
423,07/19/25 12:00:00 AM,0.13,79.09,,,
424,07/19/25 01:00:00 AM,0.20,78.80,,,
425,07/19/25 02:00:00 AM,0.53,78.55,,,
426,07/19/25 03:00:00 AM,0.34,78.26,,,
427,07/19/25 04:00:00 AM,0.48,78.04,,,
428,07/19/25 05:00:00 AM,0.23,77.79,,,
429,07/19/25 06:00:00 AM,0.12,77.54,,,
430,07/19/25 07:00:00 AM,0.17,77.43,,,
431,07/19/25 08:00:00 AM,0.05,77.50,,,
432,07/19/25 09:00:00 AM,0.03,77.76,,,
433,07/19/25 10:00:00 AM,0.04,78.08,,,
434,07/19/25 11:00:00 AM,0.01,78.66,,,
435,07/19/25 12:00:00 PM,-0.00,79.23,,,
436,07/19/25 01:00:00 PM,-0.01,80.42,,,
437,07/19/25 02:00:00 PM,-0.02,81.50,,,
438,07/19/25 03:00:00 PM,-0.02,81.75,,,
439,07/19/25 04:00:00 PM,-0.02,81.79,,,
440,07/19/25 05:00:00 PM,-0.02,81.64,,,
441,07/19/25 06:00:00 PM,-0.02,81.57,,,
442,07/19/25 07:00:00 PM,-0.02,81.43,,,
443,07/19/25 08:00:00 PM,-0.02,81.14,,,
444,07/19/25 09:00:00 PM,-0.02,80.78,,,
445,07/19/25 10:00:00 PM,-0.02,80.38,,,
446,07/19/25 11:00:00 PM,-0.02,79.99,,,
447,07/20/25 12:00:00 AM,-0.02,79.59,,,
448,07/20/25 01:00:00 AM,-0.02,79.20,,,
449,07/20/25 02:00:00 AM,-0.02,78.80,,,
450,07/20/25 03:00:00 AM,-0.02,78.44,,,
451,07/20/25 04:00:00 AM,-0.02,78.08,,,
452,07/20/25 05:00:00 AM,-0.02,77.72,,,
453,07/20/25 06:00:00 AM,-0.02,77.40,,,
454,07/20/25 07:00:00 AM,-0.02,77.11,,,
455,07/20/25 08:00:00 AM,-0.02,77.18,,,
456,07/20/25 09:00:00 AM,-0.02,77.47,,,
457,07/20/25 10:00:00 AM,-0.02,77.90,,,
458,07/20/25 11:00:00 AM,-0.02,78.55,,,
459,07/20/25 12:00:00 PM,-0.02,79.20,,,
460,07/20/25 01:00:00 PM,-0.02,80.46,,,
461,07/20/25 02:00:00 PM,-0.02,82.33,,,
462,07/20/25 03:00:00 PM,-0.02,82.87,,,
463,07/20/25 04:00:00 PM,-0.02,82.62,,,
464,07/20/25 05:00:00 PM,-0.02,82.15,,,
465,07/20/25 06:00:00 PM,-0.02,81.82,,,
466,07/20/25 07:00:00 PM,-0.02,81.57,,,
467,07/20/25 08:00:00 PM,-0.02,81.28,,,
468,07/20/25 09:00:00 PM,-0.02,80.89,,,
469,07/20/25 10:00:00 PM,-0.02,80.42,,,
470,07/20/25 11:00:00 PM,-0.02,79.95,,,
471,07/21/25 12:00:00 AM,-0.02,79.52,,,
472,07/21/25 01:00:00 AM,-0.02,79.12,,,
473,07/21/25 02:00:00 AM,-0.02,78.84,,,
474,07/21/25 03:00:00 AM,-0.02,78.55,,,
475,07/21/25 04:00:00 AM,-0.02,78.30,,,
476,07/21/25 05:00:00 AM,-0.02,78.12,,,
477,07/21/25 06:00:00 AM,-0.02,78.01,,,
478,07/21/25 07:00:00 AM,-0.02,78.04,,,
479,07/21/25 08:00:00 AM,-0.02,78.12,,,
480,07/21/25 09:00:00 AM,-0.02,78.30,,,
481,07/21/25 10:00:00 AM,-0.02,78.58,,,
482,07/21/25 11:00:00 AM,-0.02,79.16,,,
483,07/21/25 12:00:00 PM,-0.02,79.88,,,
