Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239
245.858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23110849970271	0	0.517713379586887	1.02820926403311	6.68139927667254	6.41898877762598	5.40274013983952	13.4339037811745	7.57793381692855	11.9421342156997	13.3112143981768	6.4435574741595	22.8548349256795	34.1600823453255	43.7826227089887	43.3450404953204	54.4733302849795	49.0720174302041	43.8468227636329	65.1163799442586	59.9408684158368	62.6866205480917	90.8614072276653	94.4870096676365	178.588540931192	328.993315855352	469.572817865244	598.569478916984	677.832592715404	704.859291991338	705.027332366738	652.004254869385	638.506396392097	592.895687353442	554.138978912358	614.795986888505	1574.50445898796	12959.6102783194	55874.6835790434	94198.8629999823	65711.6765386893	16210.7928974196
248.101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43777565600845	1.04440924592217	1.8119968285541	0	2.31279205730972	5.39195057320583	7.46092685977838	8.26701771149199	13.0654031326354	13.0036572570953	19.2876780055215	19.8909817680576	32.1124895791193	39.2098336485475	45.3028526641619	52.9428708907128	59.4823721502649	52.8711413602844	66.0926372540054	70.0494390309449	71.4549335352631	76.3445993267262	91.5912177274859	152.632861770797	296.969555534784	448.187418257491	600.009711716701	725.765493186844	743.658855000102	763.761182686993	710.782657528915	675.401536742689	654.532316512903	572.641486853791	589.660708329817	1102.98278167196	7979.84512589326	41368.3680081034	88342.3078663764	79621.3017526056	26102.2008419693	2229.83652073524
250.346	0	0	0	0	0	0	0	0	34.8767837505377	89.6530747556093	0	0	0	0	0	0	0	0	0	0	12.9531298909093	0	0	0	0	0	2.76038115197591	0	0	0	0	37.1996346543347	0	2.41527772792452	0	9.7523354254506	36.9976114615936	15.8342321051188	0	9.176184792905	42.6484520671947	0	0	0	0	0	0	0	0	0	0	0	69.4658303271259	0	0	0	29.7747263903015	0	1.17242966328094	0	0	0	0	2.11534645617691	0	7.14321896292579	3.98576662888144	17.43089549974	0	0	0.87164076558568	13.4995265506928	0	4.79712518429275	2.33667047037575	12.1190022364906	1.47519298214001	7.18860438916067	0	1.36566258133361	2.65566599254314	0	7.552827192949	2.45080817755051	0	1.16734630617732	0	2.78157763882949	0	0	0	0	0	0	2.63399581272428	0.845736263266139	0	2.36009008347212	0	4.72848955394174	0	0	0	0	0	0	0	5.15280139144155	0	0	3.53316874791473	0	1.5664911399811	2.34339815171035	1.26810402701002	3.19221353328471	0	1.18693114169702	0.816916895461335	6.20727731945421	0.894730234101386	0	2.27444749096156	0	1.82971772157543	0	7.67078892948362	2.45248906631581	0.89230341588729	3.24822719381658	6.20987288369279	6.15206574376916	5.21875943509198	0	5.07391583396618	4.22973158508528	7.64244065537766	10.9025758596158	10.3216844797411	6.11334920631386	10.6612960746261	8.0095735568139	16.2125734535977	5.11206087413351	11.3096055031859	16.2034031970031	13.1234750234491	13.8214659958299	15.9863595285702	24.3793503241778	15.5868703476328	26.6168475420063	20.7118933181752	25.9264131691751	32.2755007074664	36.8758580786447	34.7521552227314	48.8154293273946	55.1949388302804	63.2237909973772	77.4557060330852	73.7508931579878	91.146660530042	88.3333887334567	93.1542487013018	106.628805573583	104.944151349292	124.745964320868	166.200497315445	300.792384754609	471.06465956723	669.370731474267	810.874218144265	899.400728520993	902.521297730623	899.304826059191	859.232094356757	818.810223445599	751.59328141841	715.786818920313	1000.61205753858	4941.01182860966	33171.7392997513	85765.6570177898	96462.8015216337	43585.249133334	5815.77297243208	637.664075598773
252.591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574796183361825	1.42248164211608	8.4270284023299	3.89879064457458	0.276543851795538	9.1232694994918	12.4302999318308	12.4551735925905	14.4525579616914	21.0841724575872	29.121389441239	26.0108228632406	43.4013110877054	53.2218043772324	53.0483210157018	72.6164046107367	66.6168141564696	73.0864553043649	77.6568102803805	86.7125016178559	96.5895608923572	97.2755090223695	138.270768682882	235.544977577309	420.187743079857	611.403557483435	791.159843940878	877.307036664964	913.039423806622	886.177969542878	879.410508247757	811.117268093135	781.153386364974	720.49730649796	841.887063367212	2617.19798847909	21307.5993619925	71680.0431898357	98250.1073728429	55986.7699838611	10725.6202469563	614.804286861387	459.367390202955
254.837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04662149846345	0	0	0	0	0	0	5.61019017782315	0	1.15712540279213	4.29540859197523	4.24112447013609	5.88650789478931	8.35067955810951	11.4092468694628	11.399597235091	10.5866224264324	15.3865276682199	28.0134790164917	26.4384691149855	42.9490435831878	49.4497975466387	57.6431709646166	65.2974391509685	67.8243350596299	74.0939407828635	80.0065834010881	83.3081578417746	91.1210615882327	104.701145114638	123.949707845176	213.126368513774	383.688148194758	578.281917656473	762.544476508765	903.031401554664	974.604880459138	950.852498541116	915.745483748482	888.716626860822	851.489080814671	771.070295573672	817.469298540769	1669.8839027561	13000.2927472872	56951.741028552	92881.7980729063	70790.3005881478	18105.2505296047	1209.50904435593	325.701562921601	706.410111803344
257.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.616336911967523	0	0	0	3.50996027236476	0.289534716192647	6.0188389830567	8.20668880272436	7.01388519125162	12.258390401099	17.8251544915676	17.5317959791018	16.4515206594124	24.6400061994106	26.9051653999612	38.8295585766502	56.2359733655652	55.5658818556456	70.8628618332837	76.9446131240185	73.8153274465641	87.5812492326344	81.7731960687015	94.3613530057923	105.178014220368	130.09996316443	191.592947243027	347.297911361651	552.899928647963	767.019015069608	923.262076532648	1018.70690440911	1037.24275603416	999.182676946294	955.111946829	901.553549193306	857.692898604438	838.52318534929	1281.67123457973	7922.6811367714	42548.3772707329	81016.7492518739	81467.4076132453	28674.8134866219	2597.3653010086	411.961485058536	453.665000714372	1124.8185728982
259.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890223254691806	0	0	0	0	0	0	0	2.46208422863341	4.18037423913567	0	1.38537077822521	2.90641656300998	5.61340436071775	2.99466948829045	2.91072406485801	4.60013673490287	0	4.10446173503696	8.35650582554715	4.52219687217323	0	11.4428339687313	2.76384970485368	9.66035085743025	5.97571231952515	12.1261582727821	12.5892720078363	13.0083200136517	13.1830289831208	23.6209627932015	21.0534745410448	28.1423126990837	32.4711461209049	35.7525386458824	46.2882513667599	51.1230392197734	70.6785193294664	75.0604594757403	83.9170620771707	89.4515673532135	93.5797885114101	109.345280350021	101.55475931249	110.410595057686	129.212870058326	178.409970049404	339.684667191783	543.197726832949	763.958245175769	958.000496035508	1086.78684474699	1121.4434961989	1078.79907219327	1043.7418768152	1035.39459237095	952.819114281773	898.435615827383	1163.9438411061	4515.99702296765	31238.6706938205	73637.2130143422	82758.6779948586	41097.2821711443	5676.09445402893	503.9507105154	423.169950151689	887.988852802156	1657.84736623837
261.582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.40755603864325	0.357217671929319	0	0	3.71178612440628	0	2.86005885457063	0.312203249950599	4.65016881828469	5.79031339051579	2.71461186277746	11.3456274686366	4.43331885364026	15.466431246121	17.3585790989052	16.0884082204348	18.0941487538376	21.8094005697236	32.7795634300002	41.2893890142691	51.6927462881362	58.4304443984919	63.1521968228992	75.1471719958366	91.1808497072594	96.2770103019293	101.604747038352	101.387059349423	110.566940055966	123.843662806956	166.113020442465	291.475311276367	511.338675872756	755.801291175074	955.14769404469	1134.69619636079	1171.21993751599	1188.13463537309	1138.71959224158	1087.10492397523	1047.21736050473	972.109609251447	1056.52255429722	2664.66808475637	20641.3304385148	67432.4993588762	74336.6336939389	56214.0640065294	10210.269826948	682.832942556105	374.012426721408	571.959008916093	1266.19769223008	1733.24677819123
263.832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49642402408795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54131760615919	0	0	0	0	2.6896805363444	0	3.09819345617928	0	0.335735816572433	3.20925326188149	2.24426725846769	1.54116987151909	3.85402352392672	7.11737913543509	7.28639707583727	1.07716423631327	6.69089194857978	5.50630349010966	3.99078311494057	4.86153730910355	7.00503006680127	6.32349762106273	18.0271206619883	9.22861208225658	10.9621900442044	16.2772626680291	15.4763125752694	15.6382695717503	20.5103463210394	28.9989788185978	32.4865070812757	33.4312848848692	47.1164222070563	66.124015182507	76.2295589878127	91.0379272759471	94.5242007915979	109.15218246806	111.057615526961	121.993130870908	133.04732890498	133.462640663825	170.332549057897	266.067126403674	491.452085522917	731.110752860569	948.066656969555	1175.03822871838	1263.65047484597	1264.52563857698	1213.76245229108	1185.03829085082	1160.49950117894	1053.16666148213	1091.40134472529	1909.04553166253	12989.0540978988	57960.4929447836	68773.1885563228	73504.348082052	18394.6166880066	1214.38419087325	434.170192704611	506.547229451604	1011.75194366313	1694.21171105202	1379.01432964152
